t,y_true,y_pred
202,0.8115601830815459,0.8165120993544137
203,0.47913596567727545,0.48003995737769173
204,0.9842119619934293,0.9827723812978487
205,0.05442542740218823,0.05768856003739151
206,0.3206865998203454,0.3194104822337187
207,0.6411957553540328,0.6431375740294795
208,0.7695677788737394,0.7659142024478744
209,0.6789089620648223,0.6835481656597677
210,0.8615871888604976,0.8654712836525691
211,0.4837301878974339,0.483198548895932
212,0.9998990024308093,0.9983910638336184
213,0.0007855398893778635,0.00205472377083724
214,0.14321755716896342,0.14156722120202084
215,0.28195725701072816,0.28342867119165843
216,0.6121789335942385,0.6069444784731144
217,0.7838303534027209,0.7814222211508632
218,0.642167652018744,0.6378241259642218
219,0.9075397148540656,0.9057264400231133
220,0.34689842067013305,0.3435345828290267
221,0.9287044583390416,0.9189366800109197
222,0.19528854875935883,0.2193072810947864
223,0.6843844950895497,0.693815931803965
224,0.6822654914777628,0.6958818426448878
225,0.831743373587857,0.8048756040759142
226,0.5583480564111404,0.5556100096274683
227,0.980818893929563,0.9825437618440698
228,0.08985764165685291,0.08678952660889022
229,0.4287104447147067,0.4287058110631042
230,0.7503197406215758,0.7495866093440737
231,0.6506911784748326,0.649647438161423
232,0.8886795380750283,0.8924006698928869
233,0.4029198357578356,0.3984288647008681
234,0.9740413344821868,0.9740239061928067
235,0.06629014824391101,0.07615659793112621
236,0.3551495584877852,0.3615336602742397
237,0.6852510866468817,0.6865577494885987
238,0.729090258339098,0.730001740491173
239,0.7637630278555236,0.7635782181346711
240,0.7162709418721256,0.709964069772397
241,0.8075590829778494,0.8058967020250251
242,0.6235247569226093,0.616259274134416
243,0.9321086206104983,0.9313375620184577
244,0.26783944084718064,0.25771154140234687
245,0.8258885765225851,0.8208412128123775
246,0.447713285303295,0.4671769210810053
247,0.9798163005857391,0.980290115494435
248,0.06009930461623129,0.06090051387112789
249,0.3374334123580851,0.33465765175347273
250,0.6636382098808833,0.6658090195192462
251,0.7504411439772254,0.7501839683248567
252,0.7209537336262779,0.7211111038127204
253,0.7963044727405498,0.7979728865308762
254,0.6490857847115643,0.6467543689892019
255,0.9041734913208959,0.8968249150799744
256,0.35870301250179876,0.3719590575866086
257,0.9403081147343967,0.9313862384305809
258,0.16291311733706418,0.16794591086258695
259,0.6130179825152031,0.619372447587311
260,0.7474533431230287,0.7442978598680058
261,0.7110473363846187,0.7136635656534746
262,0.8105772493412341,0.8109375416696022
263,0.6153254980778844,0.6106902332201181
264,0.9399011299455331,0.9388525494474237
265,0.2411759123992086,0.23375239334054984
266,0.7809757584491483,0.7767995717688306
267,0.5365946372939956,0.5399835559685335
268,0.9726566999985504,0.9711990157749131
269,0.11106342586861656,0.10542133503330806
270,0.48722351632601657,0.4867499574768422
271,0.7751570059723234,0.7750104162613104
272,0.6219039203739263,0.6230869892634626
273,0.9237875984141781,0.92387456493526
274,0.2927186426155718,0.2923572809022584
275,0.8628913473657639,0.8625093683335403
276,0.36451095028022434,0.3663848740766776
277,0.9337633061132649,0.9348108796833666
278,0.18503214839247145,0.19508055699718216
279,0.6630026756393864,0.6611324440783457
280,0.7054542744655192,0.7099920232225716
281,0.7934961347676133,0.7877266117066832
282,0.6503222410566066,0.6440583572229137
283,0.9020244309564862,0.8962129337867378
284,0.3652428023710783,0.3731887194045035
285,0.9462219729839082,0.9322320917550571
286,0.1461991144837956,0.1560590285522243
287,0.5732151439505813,0.5774410240570313
288,0.7683764807424796,0.7664382213972145
289,0.6607906505022179,0.6627285552242128
290,0.8829880666919784,0.8826964040290389
291,0.4215836089143494,0.42020994304886417
292,0.984334301117526,0.9867133121967209
293,0.0367374631810813,0.05571426352870426
294,0.2629262598688014,0.2915022372513679
295,0.5489530191284157,0.5701439710609414
296,0.8136419287624721,0.8069595128856661
297,0.559896097720477,0.571946394973496
298,0.9747563733579023,0.9784232725101886
