t,tx,ty,tz,px,py,pz
104,0.8628970598303735,0.8668326900543379,0.5686534553170186,-1.8944409271008744,7.780642399691445,30.739699138836446
105,0.9022091377094813,0.7872841543062526,0.7703061808890443,-13.112056665313505,-109.20127572390192,-73.7608109350975
106,0.856220051589885,0.6257736770070085,0.8439849077951009,1.390738252082953,-5.792782059961649,-3.2707583199572934
107,0.7498510101213886,0.5015917381067003,0.7782963388236215,-5.658377029398828,-60.41222574547393,-39.075808128120286
108,0.6422927872806725,0.4529148880372149,0.6671847601313303,4.136734548765192,-1.9645661809449422,-8.877229878970773
109,0.5652122697565364,0.44651818943461286,0.5640703553391846,-1.8671515844394009,-14.653469420164996,-14.112019549293516
110,0.5194767088885344,0.45246368119397495,0.47691412322454135,-0.36808466478893465,-8.405314238192119,2.0409804120430515
111,0.4951126532993554,0.45836793408871535,0.4025604584655101,-0.5288193328924007,-17.330920817101635,-3.165026080231149
112,0.4825871172179869,0.461163536901513,0.33817460269461014,-2.2600943326705787,-44.05982010579878,-39.978048206682516
113,0.4755361209790602,0.460767057877425,0.2820698675471738,-1.1527842080870823,-24.474904413405163,-11.495948841557414
114,0.4702037819282917,0.45738908404857337,0.2331439746197147,-6.909527454643295,-17.438646410815664,29.988907875106516
115,0.4642710759111871,0.4506360686292744,0.19061529291484403,-6.487498679267794,-106.42728882807864,-97.9308949567969
116,0.45586793415770593,0.4391675508358661,0.15403174243158935,-8.753185685308644,-38.77284453924091,-2.046134830749315
117,0.44280458322186117,0.42033709927449414,0.12352896604788535,0.07530481155277924,-9.862717620372635,-0.10212313501342862
118,0.42185430591431494,0.3895999144688846,0.10058464708177353,2.600074354319213,2.903057456797164,5.290642781413641
119,0.38795314831569355,0.339788503387332,0.0900174228050922,-9.206634663443939,-52.966560988080595,-27.251242128198637
120,0.33352618788941213,0.26142491071873397,0.10492346061835581,2.7751457753902993,-7.270636316185968,-14.985926601288192
121,0.24963988275240467,0.14938670070954435,0.1764523790129538,-4.536148548388211,-29.621073250722755,-1.5012218535522859
122,0.13544876373336506,0.031063656019154395,0.3586753270778924,-0.9718836080982407,3.138046845385844,16.062327873066923
123,0.026456301849893393,0.014468075770715128,0.6658098453594474,-2.934689418854616,-30.145229708239672,-23.05087019113627
124,0.009429428151892072,0.20062630698496292,0.9166156094030957,-2.9436064091465486,-19.510292937075818,5.3783557610942765
125,0.12271572112322254,0.4381018923190306,0.9113334704254876,-11.177146486949152,-123.49597720288043,-91.12676863063751
126,0.28314410967904324,0.5515837739056672,0.7686128118998368,-0.37867257577984015,-10.778400637431314,-9.535195051207637
127,0.41040343515118594,0.5731666811588545,0.6358525743677013,-1.7911947638931849,-9.566557597396134,1.4860750373687903
128,0.4897413462295494,0.569518691957224,0.5374050201940088,1.0907588513231823,-2.4880858362632843,5.106131048784782
129,0.5362965890604162,0.5692743725620398,0.46269053848574987,-6.4315854187698696,-36.81846229430452,-20.985182942691242
130,0.5674590787849647,0.5802518593894284,0.4049777289822461,-6.356527333272803,0.4920971426521348,18.50803001897356
131,0.5957867841455704,0.6042450292038501,0.36355431880310213,-14.179130750238016,4.502713621284769,48.76205394702875
132,0.6294678114759542,0.64200667272664,0.34223836105934713,2.1615778953906033,-1.7796366944619635,7.484566617789248
133,0.6735446646581389,0.6927558060074863,0.3495799895531961,-6.2995417413011605,-22.722803834098045,-6.900242123486701
134,0.7291579704409772,0.7493266161621279,0.3982877810752072,-9.374894131793239,-36.553140728239846,-14.44914507185823
135,0.789511087898803,0.7903845353344374,0.4968802146284825,-0.7106355373463948,-10.338925198627138,4.399545484421907
136,0.8350702784017673,0.7820740137379286,0.6265817667938718,-3.6815882912266833,-23.794447451708244,-13.529384677415626
137,0.8398552931265808,0.710681064741636,0.727445068663862,3.727527118523732,-10.777995654868786,-11.716820346302322
138,0.7957732363354451,0.6149835165733363,0.7468962933018675,5.771505550704658,1.2713622908146043,-10.68186334732933
139,0.7249332681402954,0.5462957376175693,0.6961605511211331,8.007399989059136,0.8434488421377822,-21.46466557594982
140,0.6574901291918426,0.5173708077295787,0.6178203427842648,-4.601390461251908,-3.3244749148310113,17.560247921350832
141,0.6095984452123188,0.5148006088945387,0.5386744041531555,-8.570655992866662,-65.11150310371377,-41.39822627094761
142,0.5833280961086302,0.5252924808115667,0.467510911103379,-6.264673204101923,-23.49489469664362,2.5149008887680537
143,0.5750764914694941,0.5430449748743055,0.4064636758005739,-0.4020048699131231,-11.04052155910368,-0.03589712956243751
144,0.5813113111082914,0.5677642996900185,0.3569513205075006,4.984819473590518,1.6571095935144697,-18.79197451326684
145,0.6006294753282903,0.6019535874217462,0.3219236730768946,-11.405600182484212,-12.0967401923802,21.900223638963634
146,0.6337904759250883,0.6488218812395407,0.3076375087318292,-3.955912884061069,-8.99963177466429,11.625394838188765
147,0.6824376917041679,0.709092595359431,0.3257547059599502,5.261873393344388,9.533090536997108,-3.2493698303071366
148,0.7456273793609406,0.773799670341782,0.393049181283404,-4.2362361222656615,-30.131910554902795,-11.029237211017612
149,0.812712022161928,0.813831257560206,0.5186732675477719,-1.6459093051961744,3.0351406462426738,18.545626789198902
150,0.8568667144603872,0.7865952455927137,0.6705808598885987,-9.867110206133606,-61.78807704025466,-35.80940420836039
151,0.8474780652220196,0.6878675591675417,0.7673160870214943,-0.2685121977446565,-5.7444313050777325,4.569697694968308
152,0.7839626369089521,0.5798416611373429,0.7611341019967799,-13.823552632323999,-101.11303387609817,-71.05971573284889
153,0.7002353838314307,0.5159808469682182,0.6879698174093545,-1.007510437062765,2.5360559002618324,3.891308520866321
154,0.6290778733206164,0.49554236788245803,0.5986164602963568,-6.722006598917301,-35.54693765795689,-5.272316939959056
155,0.582507736226502,0.4979616835253642,0.5151389054972215,-11.833701740680297,-29.50889059319699,6.743081473315112
156,0.558514197016586,0.5095881756570241,0.44190316965312276,-14.126473442408857,-98.1485074078168,-64.01926737081314
157,0.5514550199461065,0.525905901926902,0.37895918802301964,0.09839693696985785,-3.641666728995226,11.880132399454855
158,0.5571762357264846,0.5476080000366983,0.32652839811512885,3.9471963738206246,6.86429573292201,6.022431158068194
159,0.5743196042631225,0.5779243173246199,0.28629742989762574,-7.6758222515156795,-132.97163072238578,-114.62219200387577
160,0.6041606562915439,0.621338213231451,0.26284461731083325,-7.435340830318453,-11.134850219796839,24.774450348162365
161,0.6498208732864428,0.6818743504051674,0.2662662025248073,3.9937893689882995,-14.864239242884686,-8.037616102157141
162,0.7140039904082052,0.7575941578867824,0.3152180788196835,-6.078040534771683,-24.104257877770948,-6.872791618994144
163,0.792565123881656,0.8271139306872086,0.43262746014021375,-14.705151212168696,-4.008209806799133,44.25604096244594
164,0.8627894675462062,0.8378610647418558,0.6131065940037723,-7.32068504830673,-82.86324508638383,-80.37009960929775
165,0.882339702644293,0.7470052049466192,0.7733439487899607,-9.264635876456008,-110.06212911190974,-80.26725078186098
166,0.8278844624209855,0.6062593858167036,0.811818565964803,-9.04910065572803,-54.038467350683504,-25.73777233148191
167,0.7302844201090906,0.5080444129825954,0.7425013173474198,2.6900311658145504,7.4848061979681475,10.537578237750914
168,0.6377742112916306,0.4712467315851275,0.6408965117860692,0.18650471135473312,-12.454831524623163,-5.16541301983216
169,0.5731868880287386,0.46803256418812045,0.5456715402718431,-0.7813441153170877,0.22217025013113556,-3.6197989669845576
170,0.5360958775460426,0.4758120867962168,0.46329624154676424,-6.983243554332134,-15.121558254513838,17.82545882720083
171,0.5184273893065111,0.48557880189465474,0.3921110473624612,-14.154174952581682,-48.79532193844733,5.189982775216066
172,0.5129553316400263,0.4958273153568494,0.3303277545947382,-4.984215370879371,-14.00263622989748,3.9919883269700094
173,0.5154744818305991,0.5080138970525647,0.27692822035721626,-5.9549436040250265,-9.306110568920616,9.280518734933807
174,0.5245834228729077,0.5248376036056832,0.23160070943552152,-2.7652106580403246,-29.71086261080462,-23.039042662504585
175,0.5411468908516257,0.5500863442637074,0.19508355471301475,-2.372616311912404,-19.364673334822434,3.5519654304038504
176,0.5680932420327658,0.5890788260824495,0.17034083971710473,-5.787472522346588,-64.12930918149816,-47.98569294817759
177,0.6104756040066303,0.6487296796994073,0.1653946456540873,1.8234810493506415,-2.1168851446745336,4.790538562801519
178,0.6748860808157227,0.7346317212375651,0.19896877017083958,-5.389908198807282,-24.36888993461091,-8.411774595135023
179,0.7650734017537117,0.8377330747113652,0.3061866549395834,-6.30915029258996,5.589864716459672,22.377599260445432
180,0.8670982474027424,0.9033298993833114,0.5191262522569038,-6.202359783558547,-44.76160145661413,-12.263867231560651
181,0.928608519142624,0.8337958854761854,0.7750015871688478,-0.7622019965078981,30.206508435397083,32.9654909426539
182,0.8886989523435253,0.6397805992694512,0.8897947659833985,-12.474861289892504,-95.22431146866103,-54.093632944587654
183,0.7662544362778911,0.48146285943808403,0.8199282552734719,-13.998917103827816,-89.18694535077235,-35.25981008193665
184,0.6376141803049888,0.4213212292653446,0.6924162421808822,-3.3503471599919803,-7.898852186466041,19.918371254547925
185,0.545294895750499,0.4137104241101212,0.580177480283796,-12.170151963751438,-108.56515969895841,-71.69535344086322
186,0.48987768608346455,0.4182326573878524,0.4900528081163051,-9.497288428620973,-71.86818793985375,-40.41728057068919
187,0.45791360385606134,0.41900063849959424,0.41587176215389193,-2.1324636777905224,-21.356733870127606,-10.28517395279761
188,0.436694212035737,0.41159912123818676,0.35388838854860216,-0.028309602989412763,-18.433930912762236,-10.32210045959873
189,0.4172203782464262,0.3943987423449786,0.3031597820423999,-0.9566042561985202,-22.459695053537978,-5.635554654264281
190,0.39307128722909657,0.3651228414757171,0.26510601111686555,-7.093424109036765,-44.743941674672904,-33.295652156929336
191,0.35874382014487394,0.3200760927377264,0.24463329953097535,-6.553232478926206,-102.38892809055994,-82.84690532271848
192,0.3088517291998819,0.2556914734427377,0.25304992573496626,-8.906791366783333,-11.271220841628448,7.326478202449696
193,0.23970811415537152,0.17519392622651025,0.31147758291913163,-9.981396132436782,-13.627550654760062,18.425950563721617
194,0.15640113886600876,0.10475218136028386,0.4448650726708349,-11.688779099286878,-13.706199842212994,33.8631811238936
195,0.08592603891602402,0.10501626808445574,0.6413242707533071,-6.460954187988983,-12.691737889460462,17.60254595268954
196,0.07512202370914778,0.21545040971315377,0.7997424048879476,-16.419567045479802,-1.2055213389626935,64.24645392730183
197,0.14272539602341205,0.3645963816107743,0.8191065819005998,1.7626918493401216,-12.054273590716925,-6.989385633325028
198,0.24833575494136687,0.4575031966238994,0.7350159150008102,-3.5880504472239765,5.533593664327242,22.19809407636279
199,0.34210328357111747,0.4876737154652243,0.6286211213220636,-1.8782619438605337,-41.421661078894864,-32.498192927971786
200,0.4049957291119814,0.48797728105342125,0.533054966545427,-11.937645980134308,-81.09844671567276,-42.738385115120565
201,0.4404660837597426,0.48037012586591255,0.45135649450946175,-16.750987230435502,-118.96364401295426,-70.08051024569346
202,0.4578376266674133,0.4727587289677392,0.3808759695367046,-14.040840564844821,-139.51421307027348,-88.10313956071042
203,0.4647345186008164,0.46634331856415834,0.31952887093532634,0.8813269942475395,2.2120431491594985,14.504566237104733
204,0.46566023969915876,0.46010058252562186,0.26600400501099847,0.6891757245522556,-3.188557187761493,-0.18868984528540445
205,0.4626071879646486,0.45240448172404496,0.21941095043238357,2.364967707167437,5.226431617972935,13.58024183631208
206,0.4558264705517016,0.44123888130671296,0.17919570101941712,2.7459092804298737,11.680739735211795,14.189205435812628
207,0.44421612287190826,0.42381544244565744,0.14532703827179588,-0.3669594275824064,-11.008044647449953,2.5832369858354873
208,0.4252642537786433,0.3958924613288044,0.11890957032629634,-1.8421034115160895,-5.022891212869045,6.46322034724917
209,0.3946091638371291,0.3509709575835237,0.10380829691526755,-11.675150189521386,-116.19390208652933,-98.78958745263971
210,0.34547900373243456,0.28020045970939156,0.11067530868193132,1.5126324676216512,-5.646242990824959,-4.986746990450181
211,0.2693065051089294,0.17689158041124609,0.16532099357653834,-14.371718931900974,-110.62945057328605,-73.05991396499675
212,0.1624930417261603,0.057855673557024534,0.31623296346068785,-0.7519827259778173,-8.936452990461667,3.4602926953014475
213,0.04952914180723139,0.009422723773369779,0.5951854514841661,-3.3733726152436465,-39.68411581463744,-31.979134944352253
214,0.006735736949210147,0.1497521126912848,0.8731584781349813,-9.027549584185666,-24.889813270968055,1.4029160988908238
215,0.09265925603397768,0.3895328196057134,0.9236001112346592,3.373743606581469,-9.497607701341877,-15.507025408986093
216,0.24724321082741915,0.5299127966104704,0.7984259974356054,-1.6208577034414278,-23.201350337838825,-15.519057944898027
217,0.3818662887454083,0.5653422786090792,0.6605289384295319,-2.9016679979953883,-14.424812067052988,3.0037250569785776
218,0.46931238405852876,0.5640769743396148,0.5550220808465827,-0.9918002227415705,-11.32470844800925,-5.80940359123783
219,0.5205519250261987,0.5617300843652168,0.47462407859817585,-3.9261317957580872,-12.192685301743271,5.560261192517164
220,0.5529643411202858,0.5691241822895343,0.4114937117759459,-11.619962776460806,-0.9250529314643501,40.67014001766137
221,0.579972042167391,0.5889092655321493,0.36361482820642366,-2.817618005961146,-9.015302025125944,8.027559961021918
222,0.6105737165171492,0.6223402113234318,0.33339334414057226,-7.619985237400918,-65.63735705777776,-45.65654986120887
223,0.6507988151109986,0.6701709140730804,0.3277962342798354,-7.452057368302275,-46.06671827441949,-23.995289736229534
224,0.703843597858242,0.7292596600234653,0.35919326753383574,-3.1111758246536323,5.636763056941234,33.6028210911017
225,0.7670361398234874,0.7845521505403567,0.4416987984934961,-8.646242239344275,-93.27117029823111,-61.8331423285932
226,0.8255903310897801,0.8026389970575266,0.5725460880670548,-0.780592909408242,7.162529497129498,15.76193664115036
227,0.8515933510326399,0.7517153089561082,0.7034673669555216,-1.8240974322699728,-46.80255268911574,-39.59569745090727
228,0.8241090567564745,0.6508271990574785,0.7617556030164805,2.1048329862579656,-3.2717599314613324,-7.3135529001991575
229,0.7552295185317319,0.5615167281171295,0.7308375197731163,-8.944749048591964,-61.768523966099366,-38.437381662731674
230,0.6787475745078759,0.5159747635383135,0.6539320324601905,3.9722656165192745,-7.605295233439616,-5.7144267552922
231,0.6190904085189639,0.5050408717998365,0.5695776636005017,-10.083026896086979,-117.49848281283616,-97.20425201776659
232,0.5827212468790522,0.511510514825757,0.4922000049617283,-6.287711149623587,-54.42790297164433,-29.529093796624444
233,0.5665455575249168,0.5259316161850957,0.4247497002215957,-4.706255703290886,-74.10814899737125,-65.40854481470306
234,0.5659292074852373,0.546095753288623,0.36788693437872544,3.2685855619690396,-0.7226318316845202,-8.074584319619017
235,0.5781525491838898,0.5737683431622518,0.32304982093022444,-4.010542196206222,3.6308783087989767,16.150806372709905
236,0.6030859492606048,0.6125463029199669,0.2939588065373431,-1.1703066787537324,-40.78356486204703,-42.86635053568132
237,0.6426429796922657,0.6660218169662153,0.2886695094541152,-8.051774387480537,-57.291670608988355,-37.05429726391671
238,0.6989732901571168,0.7336282069357287,0.32203229060193367,-1.6434806287860582,20.72003289883385,37.0244557872108
239,0.7696562379091416,0.8007107912495687,0.41363733325736357,10.454486665587897,22.91993764156048,-10.249501624729923
240,0.8384909651125299,0.8271982213955125,0.5664395066044088,-1.7614421385132386,-15.880953374430053,-0.7044356991268561
241,0.8710300742579377,0.7687080463537324,0.7245636378327096,1.106091965236264,3.5109728478664266,16.51723550932346
242,0.8389822913871272,0.6467013610827925,0.7932095824208614,-7.521294753130627,-52.07594189099527,-26.446361947599172
243,0.7571721627186025,0.5420897992497994,0.7528653105035248,6.110817588121504,-2.9980579325726495,-16.26774509860122
244,0.6682918306679065,0.49281998929271814,0.6629921447389184,-5.247007571242335,-34.79699234461285,-16.3340584160519
245,0.600760470115507,0.48264099836005986,0.5698569810857232,-1.653264578012673,-29.908883705610645,-36.51935090108104
246,0.5599107751379595,0.48904689759362396,0.4869068670539703,3.531952290468816,2.701319471531722,8.261748922885534
247,0.5403020544961543,0.5009043825358,0.41491588201632773,-6.251243283936997,-35.004612468508554,-19.733376133365134
248,0.5354478965977955,0.5156257679267676,0.35289363279675523,-8.931911343387267,-40.21820169902856,-20.006972416328818
249,0.5413621060395021,0.5347194918757439,0.3005316574305582,-10.642848128126342,-40.24403815866337,-4.699625160624446
250,0.5570289232853708,0.5616680761046143,0.2588065619570859,-6.474666551348039,-40.092285396962694,-20.853693740418407
