t,tx,ty,tz,px,py,pz
47,0.5926642208309174,0.4643079636100038,0.581703792798953,0.592819382315119,0.4671393084354912,0.5847067973798585
48,0.5450419661368033,0.4694635144852247,0.49390042621140323,0.5465945759758282,0.4719503798008353,0.5005291375091094
49,0.5202996995447441,0.47851726266315225,0.41830806378568813,0.5225568368556742,0.48050265260160163,0.42817675313700665
50,0.5101137955441366,0.4876726610966594,0.35274426368262823,0.5125804717719765,0.489259342550914,0.3658726512807329
51,0.50885057303416,0.49743727883829536,0.29578011689919387,0.511271405615478,0.49870319534800606,0.31248607285410834
52,0.5138612891901337,0.5098620057949382,0.24664389961421923,0.5160957674021585,0.5106105236761143,0.2676041649162868
53,0.5248670231162743,0.5278743171794241,0.20522511815520628,0.5266312608537425,0.5273603127151604,0.23161001843828877
54,0.5435472711594904,0.5555800227742049,0.1726016310693747,0.5440507536179796,0.5520378994756672,0.20612340707073273
55,0.5735564082649619,0.5988454769351264,0.1525274775322631,0.5709308418296711,0.5885701179956827,0.19504784260455366
56,0.6207018299388064,0.6651382348514576,0.15493718317020588,0.6110163383382703,0.6409816951089709,0.20658670237643562
57,0.6920342870380565,0.7591843357087666,0.2026478099333509,0.6679582919248538,0.7096948089149332,0.2559938894099334
58,0.7897001167366506,0.8650293026126127,0.33595031308953766,0.7408292378675513,0.7811574363933333,0.36469925873604914
59,0.8921289105091228,0.910891815365167,0.5791306529361797,0.8141273296036091,0.8130378072186831,0.5397873146969918
60,0.9358431801792508,0.7990301837535084,0.8295338162282924,0.8505239648927405,0.751697598188356,0.7239414008231742
61,0.8683030070890754,0.5895749739397402,0.8960298970414269,0.8162566917290455,0.6182265600704311,0.8089705987568367
62,0.7325810258974721,0.4512069176095954,0.7954455228152946,0.7271979304512761,0.5062079000329246,0.7756104011395413
63,0.6068832405709726,0.40876160861557165,0.6652980514421452,0.6311240415632919,0.45408195060995815,0.6929696540818504
64,0.5221520273667838,0.4070841121627782,0.5580536256163031,0.557796892745738,0.4412798581971682,0.6093006355873141
65,0.472386228423431,0.41109788646493317,0.4727607422574785,0.5114841039992718,0.44278086274809314,0.5369249414850781
66,0.4427292850745761,0.4086902886756881,0.4028593660474124,0.48503871547584043,0.4461510862722414,0.4757571192835248
67,0.42079716494460473,0.39659720343972565,0.3454422109626171,0.4702580094972143,0.44747944338071743,0.4244293174540932
68,0.39798148313030673,0.37307773088061125,0.30066328152241106,0.4612673929678286,0.4461050429866247,0.38239755657627605
69,0.36792460415080097,0.33547565621342834,0.2717667134928132,0.45445089181866805,0.44202704864556275,0.34988584480856666
70,0.3251449030118342,0.2806032603663454,0.26693707689143326,0.4475746246495014,0.4350511793431405,0.3276827151480901
71,0.2653573574106065,0.20887110716670337,0.3022692203912639,0.4390754808838895,0.4246782160143795,0.31705343791639207
72,0.18974301154736006,0.13564509173044276,0.40045008462173654,0.4276911994823932,0.4103240612204314,0.3197136714060105
73,0.11515759646478335,0.10585023154544271,0.5672735396362674,0.4124234351649845,0.39180917917133595,0.33771679686577083
74,0.08015009884374613,0.17145519609224125,0.7405244472170331,0.3928443130226116,0.3701516499834042,0.372974042982251
75,0.11684448364927791,0.3070785537857358,0.8115336685534422,0.3697404257084386,0.34848760153971936,0.425963437158164
76,0.20721086443966613,0.41902868958427253,0.7626737631602096,0.34584764446352023,0.33229563113504357,0.49334047861416486
77,0.3028727445456003,0.4684951875037226,0.6649225508647294,0.3258966311333524,0.3274604596753111,0.5655211284125314
78,0.37398924920171656,0.4773611292253265,0.5676386671233649,0.3149445462567711,0.3360124290792753,0.6277281286505318
79,0.41664095150454916,0.4709440312147445,0.4826054016957249,0.3153344830339088,0.35346275389967585,0.6667863785155415
80,0.437859342335975,0.46093239764730587,0.4091505584998874,0.32498808560183856,0.37196989669790326,0.6780463192768962
81,0.4452168251604544,0.4500508286652209,0.3454686447439989,0.338987296780958,0.38583217225165956,0.6650545456100412
82,0.4434951454846052,0.43720219650251335,0.29048736827539073,0.3525264353147418,0.3931374848633862,0.6347844398520637
83,0.4345229653758102,0.419712887429924,0.24391299800904648,0.3624575811897102,0.39411584347812323,0.5944222623084274
84,0.4176795524001716,0.39374554325188926,0.20657601557436572,0.3671824099894699,0.38944229547116194,0.55031840617493
85,0.39016967487540977,0.35398932289868246,0.18163830728008334,0.365970110563908,0.37944078251178415,0.5077967159085262
86,0.34707807037639843,0.29376009570668704,0.17746359850465804,0.35836381126127176,0.36390336192046113,0.47136110967051126
87,0.28216245406801854,0.20828336135892073,0.21311004951547524,0.3438610916198895,0.34232191615331586,0.44518035125730204
88,0.19260520058123276,0.10847213637612885,0.3229369272583586,0.3219512744015074,0.3145589789430201,0.43365685001093635
89,0.09392404488675632,0.05037362165971737,0.534387138283972,0.29264563498839674,0.2821373491022724,0.4416528715076271
90,0.038353009360749535,0.12553822559821676,0.778730519940477,0.2576635174167342,0.2501633139881919,0.4733811268249879
91,0.08175549207789151,0.31409134060568783,0.8810042765949166,0.22209693399261782,0.2286656656607896,0.5284420487998875
92,0.20190863697327593,0.4636469255648673,0.8095736617416174,0.19512420072192976,0.22965351871078532,0.5954930403017322
93,0.3259191215435918,0.5200284429458745,0.6852236736763835,0.18691760201482494,0.25728488507279323,0.6513227296266961
94,0.41448211719137584,0.526955308040246,0.5750607719087153,0.20150703853311214,0.30022117097275214,0.6745476350322295
95,0.4674614441900455,0.5222007142675057,0.485613029906471,0.2326214332089695,0.33983403919269495,0.6615047448641975
96,0.49769327490106424,0.520662978139297,0.41132139573769494,0.26825925936351225,0.3647244314061273,0.623695938656569
97,0.5172239848945371,0.5264417805191017,0.34862920743398823,0.2982363410350538,0.37368294298084803,0.575227993072865
98,0.5345311334151762,0.5409682375995503,0.29636955052443104,0.31732821963164604,0.369994618530741,0.5262324948080896
99,0.5556134885745754,0.566321846896464,0.25528888943629924,0.324158665769018,0.3567683214685148,0.48305511621637454
100,0.5856603415964652,0.6062336178612678,0.22890017278903585,0.31908302964683943,0.33564416210962233,0.4503737504369314
101,0.6301473729861745,0.6654516397322818,0.2260780196726721,0.3028866122240545,0.30749112079467544,0.43285603916074966
102,0.6942806311666274,0.7453831888152813,0.2653663880999383,0.27668262271842,0.2741512173293852,0.43586580082630233
103,0.7780038338183801,0.8304303024630884,0.37553519278925945,0.2429799783703529,0.24091762809088124,0.46448677129033844
104,0.8628970598303735,0.8668326900543379,0.5686534553170186,0.20757612634493816,0.21848105270132256,0.5192515097818748
105,0.9022091377094813,0.7872841543062526,0.7703061808890443,0.18064578551169175,0.22021322582837255,0.5887197991554376
106,0.856220051589885,0.6257736770070085,0.8439849077951009,0.17364070444387747,0.25119532603826333,0.64748404024829
107,0.7498510101213886,0.5015917381067003,0.7782963388236215,0.1912770332006638,0.29885634099793046,0.6713536813197103
108,0.6422927872806725,0.4529148880372149,0.6671847601313303,0.22656652772273228,0.3420372742219304,0.656228882459486
109,0.5652122697565364,0.44651818943461286,0.5640703553391846,0.2659938147066438,0.36802137260338663,0.6153837349241718
110,0.5194767088885344,0.45246368119397495,0.47691412322454135,0.298266264732429,0.3760016492623415,0.5646445519428425
111,0.4951126532993554,0.45836793408871535,0.4025604584655101,0.3178956937443465,0.37020869980366466,0.5147438362665184
112,0.4825871172179869,0.461163536901513,0.33817460269461014,0.3237803868559393,0.35437196606791876,0.4719533500605664
113,0.4755361209790602,0.460767057877425,0.2820698675471738,0.3166663231811166,0.33037349888522616,0.4409048685013477
114,0.4702037819282917,0.45738908404857337,0.2331439746197147,0.2976744712299081,0.2992643775162164,0.42654502266742833
115,0.4642710759111871,0.4506360686292744,0.19061529291484403,0.2683038644867768,0.26343850269448343,0.4347431050769994
116,0.45586793415770593,0.4391675508358661,0.15403174243158935,0.23180122874123915,0.22953596850584246,0.4706991898053843
117,0.44280458322186117,0.42033709927449414,0.12352896604788535,0.19533163149241128,0.2102056468862059,0.5333113498841797
118,0.42185430591431494,0.3895999144688846,0.10058464708177353,0.17067250681617607,0.21940216132367785,0.6068137527866557
119,0.38795314831569355,0.339788503387332,0.0900174228050922,0.16948247896624413,0.25878630165877137,0.6618077521173023
120,0.33352618788941213,0.26142491071873397,0.10492346061835581,0.19406052015854242,0.31065173653529066,0.6759034112275502
121,0.24963988275240467,0.14938670070954435,0.1764523790129538,0.23419641762993093,0.3526835521543942,0.650710764208791
122,0.13544876373336506,0.031063656019154395,0.3586753270778924,0.2750573708215854,0.374773665482673,0.6029685635749085
123,0.026456301849893393,0.014468075770715128,0.6658098453594474,0.30601932168695467,0.37856564300205875,0.5487356552845812
124,0.009429428151892072,0.20062630698496292,0.9166156094030957,0.32281232259064346,0.36910982469195885,0.4978203543634623
125,0.12271572112322254,0.4381018923190306,0.9113334704254876,0.32517395932719007,0.3499539383857445,0.4558509349744291
126,0.28314410967904324,0.5515837739056672,0.7686128118998368,0.314182436551053,0.32260759231760394,0.42742312683917594
127,0.41040343515118594,0.5731666811588545,0.6358525743677013,0.29104578781620033,0.288091795258126,0.4179602273179506
128,0.4897413462295494,0.569518691957224,0.5374050201940088,0.2575217393858894,0.24961913696645088,0.43399341481606
129,0.5362965890604162,0.5692743725620398,0.46269053848574987,0.21780458859820756,0.2159433155901802,0.48053584422102547
130,0.5674590787849647,0.5802518593894284,0.4049777289822461,0.18099035693216753,0.20240197554937867,0.5533899909030204
131,0.5957867841455704,0.6042450292038501,0.36355431880310213,0.16081581502063613,0.22270372255895565,0.6302127020888251
132,0.6294678114759542,0.64200667272664,0.34223836105934713,0.16833829389248595,0.27244646677059925,0.6775743474574527
133,0.6735446646581389,0.6927558060074863,0.3495799895531961,0.20181519335181025,0.32768080908499597,0.6780003873323455
134,0.7291579704409772,0.7493266161621279,0.3982877810752072,0.2471229729243623,0.3666174600136717,0.6409237851191727
135,0.789511087898803,0.7903845353344374,0.4968802146284825,0.28870028828280664,0.3834194085180038,0.5862446226195899
136,0.8350702784017673,0.7820740137379286,0.6265817667938718,0.3174344063075634,0.3825183593287974,0.5291870179993419
137,0.8398552931265808,0.710681064741636,0.727445068663862,0.33073674087301863,0.36944421347479117,0.47794631529017595
138,0.7957732363354451,0.6149835165733363,0.7468962933018675,0.32926672170621607,0.3472049293237901,0.4372926462808109
139,0.7249332681402954,0.5462957376175693,0.6961605511211331,0.3143355120288771,0.3167231392749513,0.41178665867353814
140,0.6574901291918426,0.5173708077295787,0.6178203427842648,0.28709888980070875,0.2788903631288827,0.4074118530044013
141,0.6095984452123188,0.5148006088945387,0.5386744041531555,0.24946749663998413,0.23775475687810466,0.43148366995616416
142,0.5833280961086302,0.5252924808115667,0.467510911103379,0.2065666113570374,0.20434048756461665,0.4888502272407158
143,0.5750764914694941,0.5430449748743055,0.4064636758005739,0.16948689210232143,0.1967379695746312,0.5718897416725848
144,0.5813113111082914,0.5677642996900185,0.3569513205075006,0.1538308084857518,0.2278335766686327,0.651445401922641
145,0.6006294753282903,0.6019535874217462,0.3219236730768946,0.16962734809555635,0.2866295603759692,0.691143377666265
146,0.6337904759250883,0.6488218812395407,0.3076375087318292,0.21097586687324876,0.3439581489880773,0.6794180033282544
147,0.6824376917041679,0.709092595359431,0.3257547059599502,0.26046612155422316,0.37969137051317736,0.6325767535214919
148,0.7456273793609406,0.773799670341782,0.393049181283404,0.3023993060120712,0.39206410108442913,0.5724488291094536
149,0.812712022161928,0.813831257560206,0.5186732675477719,0.3292365371763602,0.3876162055045955,0.513033377757016
150,0.8568667144603872,0.7865952455927137,0.6705808598885987,0.33983174135775757,0.37199212975936313,0.4610862205564643
151,0.8474780652220196,0.6878675591675417,0.7673160870214943,0.3355232669898193,0.3475920067433662,0.4207207311733643
152,0.7839626369089521,0.5798416611373429,0.7611341019967799,0.31769025478215485,0.3147123763806503,0.3965112995417728
153,0.7002353838314307,0.5159808469682182,0.6879698174093545,0.28727599636582246,0.27391716411305067,0.39499168250765915
154,0.6290778733206164,0.49554236788245803,0.5986164602963568,0.24607493955958687,0.2296566899350645,0.4244448248613304
155,0.582507736226502,0.4979616835253642,0.5151389054972215,0.19971828128972063,0.19473381656466004,0.4903038406959659
156,0.558514197016586,0.5095881756570241,0.44190316965312276,0.16090107917264113,0.1900715582180731,0.582913753992337
157,0.5514550199461065,0.525905901926902,0.37895918802301964,0.14721409613126085,0.22895399719118614,0.6673634335888567
158,0.5571762357264846,0.5476080000366983,0.32652839811512885,0.16856808762388453,0.295468824444046,0.7037005567872439
159,0.5743196042631225,0.5779243173246199,0.28629742989762574,0.2160884829425027,0.3558008140049479,0.6841479434774509
160,0.6041606562915439,0.621338213231451,0.26284461731083325,0.26962685148068916,0.3905080894921956,0.630209251137603
161,0.6498208732864428,0.6818743504051674,0.2662662025248073,0.31302710797328737,0.4006815575393621,0.5654542905657782
162,0.7140039904082052,0.7575941578867824,0.3152180788196835,0.33968975959337055,0.39448193058443104,0.503217604836486
163,0.792565123881656,0.8271139306872086,0.43262746014021375,0.3494567829502499,0.37776076705890815,0.4492872123356759
164,0.8627894675462062,0.8378610647418558,0.6131065940037723,0.3441691938682907,0.3525249169077571,0.4072323048065185
165,0.882339702644293,0.7470052049466192,0.7733439487899607,0.32523731764595515,0.31847805086678216,0.3814702146617177
166,0.8278844624209855,0.6062593858167036,0.811818565964803,0.29328146643027103,0.2754876158388445,0.37882010316357606
167,0.7302844201090906,0.5080444129825954,0.7425013173474198,0.2495516346937811,0.22742741775755593,0.40863311495387
168,0.6377742112916306,0.4712467315851275,0.6408965117860692,0.1992753574875199,0.1875341897187076,0.4784023347281561
169,0.5731868880287386,0.46803256418812045,0.5456715402718431,0.15577061088674965,0.1795961783272504,0.5799385273451443
170,0.5360958775460426,0.4758120867962168,0.46329624154676424,0.13900639269981624,0.22087555996413688,0.6750652613869774
171,0.5184273893065111,0.48557880189465474,0.3921110473624612,0.16131930541912437,0.2946029815498069,0.7168579770032026
172,0.5129553316400263,0.4958273153568494,0.3303277545947382,0.21324625746871456,0.36145495596263577,0.695887702457054
173,0.5154744818305991,0.5080138970525647,0.27692822035721626,0.27191240448833903,0.39926375894256094,0.6373834062505876
174,0.5245834228729077,0.5248376036056832,0.23160070943552152,0.3193059225149271,0.4102392094336731,0.5679921693604453
175,0.5411468908516257,0.5500863442637074,0.19508355471301475,0.34858284639341025,0.4042582451903023,0.501773066987474
176,0.5680932420327658,0.5890788260824495,0.17034083971710473,0.3601040909722855,0.3880012010557238,0.4440840572537641
177,0.6104756040066303,0.6487296796994073,0.1653946456540873,0.3562303104123626,0.3635615039424219,0.3978914242300493
178,0.6748860808157227,0.7346317212375651,0.19896877017083958,0.33857564874475166,0.33020328250933506,0.36704922965900355
179,0.7650734017537117,0.8377330747113652,0.3061866549395834,0.3074801027400675,0.28670747264957597,0.3580245932444599
180,0.8670982474027424,0.9033298993833114,0.5191262522569038,0.26320999322725624,0.2349836321876354,0.3807999136360187
181,0.928608519142624,0.8337958854761854,0.7750015871688478,0.2092367835160408,0.1861016753329674,0.44627466068450294
182,0.8886989523435253,0.6397805992694512,0.8897947659833985,0.1574226361609808,0.16515162097265335,0.5532959335440129
183,0.7662544362778911,0.48146285943808403,0.8199282552734719,0.12967906056465142,0.19843922703316208,0.6670885205938901
184,0.6376141803049888,0.4213212292653446,0.6924162421808822,0.14479389940994392,0.27737420728371864,0.7295309647809876
185,0.545294895750499,0.4137104241101212,0.580177480283796,0.19770057918219802,0.3567968654144027,0.7182391967559874
186,0.48987768608346455,0.4182326573878524,0.4900528081163051,0.2631609948180793,0.4047686489350901,0.6590125720875333
187,0.45791360385606134,0.41900063849959424,0.41587176215389193,0.31859219296272345,0.4210933996353038,0.5845847010413765
188,0.436694212035737,0.41159912123818676,0.35388838854860216,0.35467672153513424,0.417817683618652,0.5126227849717779
189,0.4172203782464262,0.3943987423449786,0.3031597820423999,0.3715380723679848,0.40378596503139685,0.44901436358692437
190,0.39307128722909657,0.3651228414757171,0.26510601111686555,0.3722123717504209,0.3821270162376268,0.39603707005000843
191,0.35874382014487394,0.3200760927377264,0.24463329953097535,0.3589798485933672,0.35218633953328415,0.35642977251669183
192,0.3088517291998819,0.2556914734427377,0.25304992573496626,0.33231982004842353,0.31168484609795266,0.3352576779931906
193,0.23970811415537152,0.17519392622651025,0.31147758291913163,0.29150888161336147,0.2594780848954973,0.34152075495824064
194,0.15640113886600876,0.10475218136028386,0.4448650726708349,0.23703814863394845,0.20083932518584413,0.3885393269838744
195,0.08592603891602402,0.10501626808445574,0.6413242707533071,0.17582089459711825,0.1558942738701219,0.4868928822586718
196,0.07512202370914778,0.21545040971315377,0.7997424048879476,0.12744046912389453,0.16010013655548982,0.6204837255025071
197,0.14272539602341205,0.3645963816107743,0.8191065819005998,0.11952265311542212,0.23061642206370636,0.7272619616429536
198,0.24833575494136687,0.4575031966238994,0.7350159150008102,0.16222078398677503,0.32825789294174224,0.7510213727309563
199,0.34210328357111747,0.4876737154652243,0.6286211213220636,0.2336014391787598,0.39979861588690513,0.7027695564382741
200,0.4049957291119814,0.48797728105342125,0.533054966545427,0.30277443735776427,0.431173198472953,0.6244267862824471
201,0.4404660837597426,0.48037012586591255,0.45135649450946175,0.35270900108864955,0.4352970819675305,0.5442959490566266
202,0.4578376266674133,0.4727587289677392,0.3808759695367046,0.38083951739672434,0.42581098855660904,0.47200980813210647
203,0.4647345186008164,0.46634331856415834,0.31952887093532634,0.3907372627523946,0.40902680959248494,0.4095531147796372
204,0.46566023969915876,0.46010058252562186,0.26600400501099847,0.38614651215571405,0.3857419820313056,0.358113367572485
205,0.4626071879646486,0.45240448172404496,0.21941095043238357,0.3687742276385634,0.35368172690578636,0.3203119002405419
206,0.4558264705517016,0.44123888130671296,0.17919570101941712,0.33804357335086327,0.30935292684237536,0.3016982912344739
207,0.44421612287190826,0.42381544244565744,0.14532703827179588,0.2920472627576111,0.25075885237862927,0.3128414515814377
208,0.4252642537786433,0.3958924613288044,0.11890957032629634,0.2304340998876433,0.18375984969552728,0.37044503551449615
209,0.3946091638371291,0.3509709575835237,0.10380829691526755,0.16102563173623757,0.13357190495744042,0.4887348857732643
210,0.34547900373243456,0.28020045970939156,0.11067530868193132,0.10825284806596999,0.14579334148531609,0.6463599938246609
211,0.2693065051089294,0.17689158041124609,0.16532099357653834,0.10619186495708746,0.2376953093477765,0.7614476345591401
212,0.1624930417261603,0.057855673557024534,0.31623296346068785,0.16308739164757946,0.35147833950847984,0.7722735969191072
213,0.04952914180723139,0.009422723773369779,0.5951854514841661,0.24747540316632627,0.4253244503633645,0.7067372958227784
214,0.006735736949210147,0.1497521126912848,0.8731584781349813,0.3235344936994365,0.4527300178763164,0.6171192514945296
215,0.09265925603397768,0.3895328196057134,0.9236001112346592,0.37561782320676207,0.4537681631102517,0.5313577105170513
216,0.24724321082741915,0.5299127966104704,0.7984259974356054,0.40420933380451973,0.44395855532027884,0.4556850615037662
217,0.3818662887454083,0.5653422786090792,0.6605289384295319,0.4149623557990626,0.4293485411062953,0.39002255066862146
218,0.46931238405852876,0.5640769743396148,0.5550220808465827,0.4126452462651391,0.4103330550756913,0.334299660236131
219,0.5205519250261987,0.5617300843652168,0.47462407859817585,0.3994068134954055,0.3842957679565092,0.28967477511361417
220,0.5529643411202858,0.5691241822895343,0.4114937117759459,0.37466193073598936,0.34689855139417314,0.2594202590471728
221,0.579972042167391,0.5889092655321493,0.36361482820642366,0.33556082463038794,0.29322150210941944,0.25093303880062057
222,0.6105737165171492,0.6223402113234318,0.33339334414057226,0.27834460545299305,0.22107807889335873,0.27924673730265526
223,0.6507988151109986,0.6701709140730804,0.3277962342798354,0.2026188571715442,0.14123609557986339,0.36861284601486766
224,0.703843597858242,0.7292596600234653,0.35919326753383574,0.12188972314020727,0.0957768266758483,0.5348833259662855
225,0.7670361398234874,0.7845521505403567,0.4416987984934961,0.07454642741836182,0.14808030414105056,0.7264563528339676
226,0.8255903310897801,0.8026389970575266,0.5725460880670548,0.1014376051158325,0.2873719935502619,0.8195804506856457
227,0.8515933510326399,0.7517153089561082,0.7034673669555216,0.19124396545594308,0.4122688126181281,0.7824938671245363
228,0.8241090567564745,0.6508271990574785,0.7617556030164805,0.29280768776813887,0.47178025620725245,0.684917009922789
229,0.7552295185317319,0.5615167281171295,0.7308375197731163,0.3710836292992668,0.4851265698758241,0.5839085618162199
230,0.6787475745078759,0.5159747635383135,0.6539320324601905,0.4195338428696729,0.48077741673551766,0.49604447941794216
231,0.6190904085189639,0.5050408717998365,0.5695776636005017,0.44521368950690476,0.47249161074383705,0.4201595770963984
232,0.5827212468790522,0.511510514825757,0.4922000049617283,0.45648380960248724,0.4643723308705592,0.3539448164208501
233,0.5665455575249168,0.5259316161850957,0.4247497002215957,0.45917216258537186,0.4564464449475383,0.296154099505191
234,0.5659292074852373,0.546095753288623,0.36788693437872544,0.4563008616563453,0.4470569194460806,0.2461593749428994
235,0.5781525491838898,0.5737683431622518,0.32304982093022444,0.4486173712372362,0.43376580340412796,0.20367606639097757
236,0.6030859492606048,0.6125463029199669,0.2939588065373431,0.43509343829631986,0.4133353906400238,0.16893718688140247
237,0.6426429796922657,0.6660218169662153,0.2886695094541152,0.41305449877701916,0.38116663998938327,0.14355982147206614
238,0.6989732901571168,0.7336282069357287,0.32203229060193367,0.37792600672481774,0.33070523536513574,0.13266378066515405
239,0.7696562379091416,0.8007107912495687,0.41363733325736357,0.323063016766155,0.25424728764545645,0.14952490020322395
240,0.8384909651125299,0.8271982213955125,0.5664395066044088,0.24155239260371336,0.15018702032712783,0.22361587907959768
241,0.8710300742579377,0.7687080463537324,0.7245636378327096,0.1357548018197071,0.04892963540426698,0.40111858381648746
242,0.8389822913871272,0.6467013610827925,0.7932095824208614,0.04162884204714512,0.04934803512121022,0.6817691147583984
243,0.7571721627186025,0.5420897992497994,0.7528653105035248,0.035082610757948135,0.22331040650218115,0.8894570364844312
244,0.6682918306679065,0.49281998929271814,0.6629921447389184,0.14060524191368853,0.42728208873799844,0.8796142534377915
245,0.600760470115507,0.48264099836005986,0.5698569810857232,0.28370523047221,0.528371657416655,0.7563342532692432
246,0.5599107751379595,0.48904689759362396,0.4869068670539703,0.3983210159179785,0.549499258802696,0.6303571400150925
247,0.5403020544961543,0.5009043825358,0.41491588201632773,0.4702883548322432,0.5469156863150397,0.5326669896039955
248,0.5354478965977955,0.5156257679267676,0.35289363279675523,0.5122991418460534,0.5453030109942891,0.4545786229822908
249,0.5413621060395021,0.5347194918757439,0.3005316574305582,0.5392503120998334,0.552042956883361,0.39060844063611055
250,0.5570289232853708,0.5616680761046143,0.2588065619570859,0.5622756585296377,0.5700643646235294,0.3398818594995705
