t,tx,ty,tz,px,py,pz
26,0.7241952806024619,0.7548481066571706,0.3627960709182736,-7.935438362609432,-34.717774635851164,-8.090484455389477
27,0.7928732959546378,0.8081226677260974,0.47173579168867213,-18.097924092704233,-72.23666094098178,-14.211555398590932
28,0.8487768697068452,0.8061098994253502,0.6246131291202117,0.6176800530496216,-5.656909379040613,-5.2980351342009975
29,0.8586512679738343,0.7245754016519504,0.749637110968445,-36.65172228115394,-148.77428111502064,-67.10707394940255
30,0.8089853674938884,0.6096948129260307,0.7754613800955747,-8.025103391235621,-31.49790225093212,-5.247862950444542
31,0.7262507099734785,0.5289016682732457,0.7160365934879469,-15.204366650070735,-107.71794026704767,-115.44746398275994
32,0.6479865793968748,0.496790262609083,0.627126029056944,-16.200192308339496,-55.00018968311155,11.526431413718344
33,0.5929545232761431,0.49404414393067153,0.5402775305325993,-6.20326399026492,-13.579219861439665,23.355608921431866
34,0.5621240996885848,0.5035411431349676,0.46335812760337897,12.404159300135142,21.7951946275752,-19.229513872563793
35,0.5500118535052242,0.5182006342415567,0.39682634353348917,-21.878491858100613,-95.54848421206438,-42.3708684745686
36,0.5516034899111499,0.5374322401433093,0.34053345387719497,-22.506436308977822,-111.82050592836511,-69.10702883742948
37,0.5645506735150715,0.563822913536599,0.29543141079993557,-15.573131001658384,-40.07494447058748,31.38730189045662
38,0.5892945424988606,0.6015880748403216,0.2647023599809222,-23.119059408208088,-75.1624357744183,9.95927618165796
39,0.6285239148196562,0.6554159764369704,0.25589823954525,-3.8306989493806025,-7.687850147443427,18.440702105654253
40,0.6857468106532829,0.7270259639365759,0.28428195718698923,-24.606162721789783,-121.86341014083234,-79.80409841404959
41,0.7608958300559525,0.8049200773211794,0.37345962161080876,-19.88076769030215,-84.4741969455502,-41.47637556984369
42,0.8399967312273053,0.8477260017351198,0.536606908468567,-13.795937027912974,-63.08875462376402,-26.1856624060416
43,0.8856284861681306,0.7964342889205551,0.7231018367799342,4.237370254916289,4.437715339600075,-13.839322243539396
44,0.8591359561748155,0.660246015814069,0.8172012901394026,-14.35658249391166,-36.24102372666639,40.41044130337726
45,0.7706553077322096,0.536027733300199,0.7801445011942987,-3.9992157651302795,-14.41520341875622,8.679829031537354
46,0.670067457427751,0.4770468156442386,0.68221969778761,-11.316479767546033,-32.59698170141463,10.478908797364726
47,0.5926642208309174,0.4643079636100038,0.581703792798953,-4.5535017664406725,-26.83777620436522,-8.450138587386622
48,0.5450419661368033,0.4694635144852247,0.49390042621140323,-14.082806582801169,-37.08883715684273,19.963879858821457
49,0.5202996995447441,0.47851726266315225,0.41830806378568813,-10.887292910610004,-24.96362624006295,35.282495692392665
50,0.5101137955441366,0.4876726610966594,0.35274426368262823,-6.854867524784096,-12.942033661573827,29.689657591853837
51,0.50885057303416,0.49743727883829536,0.29578011689919387,-12.44816408097995,-36.289487910188505,13.303745225771335
52,0.5138612891901337,0.5098620057949382,0.24664389961421923,-8.54562259852616,-16.877839423328506,33.80689083737048
53,0.5248670231162743,0.5278743171794241,0.20522511815520628,-18.20897423982443,-76.90023274023679,-35.182502920928165
54,0.5435472711594904,0.5555800227742049,0.1726016310693747,4.949405917241686,2.4980687573284257,-13.912233280374952
55,0.5735564082649619,0.5988454769351264,0.1525274775322631,6.392894212449612,9.339510043196235,-10.926285654892473
56,0.6207018299388064,0.6651382348514576,0.15493718317020588,-1.2750024915340887,-8.160211606794718,2.0414155323246543
57,0.6920342870380565,0.7591843357087666,0.2026478099333509,-4.293485278868634,-20.87235322085385,-4.748486800000632
58,0.7897001167366506,0.8650293026126127,0.33595031308953766,-13.88014081520227,-77.3587398680846,-73.31650652004451
59,0.8921289105091228,0.910891815365167,0.5791306529361797,-0.1313873518660884,-3.7046373794865985,-2.911466549269911
60,0.9358431801792508,0.7990301837535084,0.8295338162282924,-9.433392640824946,-42.977463763276724,-13.388583787714948
61,0.8683030070890754,0.5895749739397402,0.8960298970414269,-7.096656991976688,-13.022851647629011,35.16160833940628
62,0.7325810258974721,0.4512069176095954,0.7954455228152946,-1.0742219878015309,-8.806612837315505,15.85795340006908
63,0.6068832405709726,0.40876160861557165,0.6652980514421452,-15.343943735281023,-58.96602158219024,-9.767600831859664
64,0.5221520273667838,0.4070841121627782,0.5580536256163031,-10.27324822792334,-38.86243182362426,-9.918693206023468
65,0.472386228423431,0.41109788646493317,0.4727607422574785,0.8944983190933087,-2.599565078961021,-4.176030049092203
66,0.4427292850745761,0.4086902886756881,0.4028593660474124,-11.239668674310128,-43.482723948954195,-14.597579664307315
67,0.42079716494460473,0.39659720343972565,0.3454422109626171,-5.432458535291582,-29.61387679079639,-7.173859174645634
68,0.39798148313030673,0.37307773088061125,0.30066328152241106,-12.36938898558274,-83.86464566365217,-95.5922192271547
69,0.36792460415080097,0.33547565621342834,0.2717667134928132,-30.16203216649018,-115.10865898166134,-31.036807767491865
70,0.3251449030118342,0.2806032603663454,0.26693707689143326,-25.508109950752477,-73.1968434382112,24.156870535292178
71,0.2653573574106065,0.20887110716670337,0.3022692203912639,-1.5175227018858628,-4.902273293456176,8.764654671635478
72,0.18974301154736006,0.13564509173044276,0.40045008462173654,-21.403906941990925,-95.5585317311023,-42.964048499840644
73,0.11515759646478335,0.10585023154544271,0.5672735396362674,-21.22970204613721,-112.831819432343,-88.69388926441196
74,0.08015009884374613,0.17145519609224125,0.7405244472170331,21.81011610206926,45.41981326170651,-49.29326663978174
75,0.11684448364927791,0.3070785537857358,0.8115336685534422,-9.397708335444863,-29.645354554688893,30.868575776289035
76,0.20721086443966613,0.41902868958427253,0.7626737631602096,-17.21828592728392,-105.16277587260723,-100.13545075544498
77,0.3028727445456003,0.4684951875037226,0.6649225508647294,-15.356662277034019,-29.85535980985044,58.14639924087809
78,0.37398924920171656,0.4773611292253265,0.5676386671233649,-16.536702664643386,-91.54925515865462,-86.28133722853477
79,0.41664095150454916,0.4709440312147445,0.4826054016957249,-4.6396023673257085,-19.905824397188194,7.592293618973981
80,0.437859342335975,0.46093239764730587,0.4091505584998874,-16.61406322057859,-99.92050485674028,-93.50564154926171
81,0.4452168251604544,0.4500508286652209,0.3454686447439989,-21.308469637360492,-41.57062325099285,54.73412984152028
82,0.4434951454846052,0.43720219650251335,0.29048736827539073,-14.697725460027934,-74.03446932419719,-54.315969270093454
83,0.4345229653758102,0.419712887429924,0.24391299800904648,-9.657159644047809,-26.902024513203393,21.171337369560717
84,0.4176795524001716,0.39374554325188926,0.20657601557436572,-14.938253834713642,-47.1115943345629,26.677549943256373
85,0.39016967487540977,0.35398932289868246,0.18163830728008334,-2.135904173278159,-7.568026565155719,7.572792514264174
86,0.34707807037639843,0.29376009570668704,0.17746359850465804,-25.38840039705947,-120.95415648154693,-79.29657383264876
87,0.28216245406801854,0.20828336135892073,0.21311004951547524,-26.872550461961282,-104.95925395140955,-24.836493742495968
88,0.19260520058123276,0.10847213637612885,0.3229369272583586,3.0706793462139625,7.981100185477175,11.501269154341367
89,0.09392404488675632,0.05037362165971737,0.534387138283972,-2.30460164549467,-5.803483816376698,10.721830597701311
90,0.038353009360749535,0.12553822559821676,0.778730519940477,-1.079243404705096,-15.353966386667285,-16.685698159157496
91,0.08175549207789151,0.31409134060568783,0.8810042765949166,-14.510694205681926,-56.60021140988475,-11.823315993413452
92,0.20190863697327593,0.4636469255648673,0.8095736617416174,1.8262725740564534,2.873071474277225,11.625066640776557
93,0.3259191215435918,0.5200284429458745,0.6852236736763835,2.163143167928107,-0.07389632575036842,1.2036154652758793
94,0.41448211719137584,0.526955308040246,0.5750607719087153,5.656726220267549,7.636263085276582,-11.458974969011965
95,0.4674614441900455,0.5222007142675057,0.485613029906471,-15.624361929512265,-37.98918875588206,37.05148752163539
96,0.49769327490106424,0.520662978139297,0.41132139573769494,6.916059773947691,7.006672999398823,-13.25328718697059
97,0.5172239848945371,0.5264417805191017,0.34862920743398823,-22.418216854327873,-56.23996629589052,59.6840951735475
98,0.5345311334151762,0.5409682375995503,0.29636955052443104,-11.043679702442937,-59.87157119003978,-48.70222057252312
99,0.5556134885745754,0.566321846896464,0.25528888943629924,-0.6838854173567093,-10.208436442720473,-0.6630343791279376
100,0.5856603415964652,0.6062336178612678,0.22890017278903585,0.9922508574925697,2.4087386635017722,6.2942982475327245
101,0.6301473729861745,0.6654516397322818,0.2260780196726721,-13.179611702573297,-54.20769559918623,-17.44486844544727
102,0.6942806311666274,0.7453831888152813,0.2653663880999383,-20.702467098348883,-89.97511929284596,-55.212538102501846
103,0.7780038338183801,0.8304303024630884,0.37553519278925945,-22.378798099136652,-62.62029885136346,26.165470819300054
104,0.8628970598303735,0.8668326900543379,0.5686534553170186,3.6769356005520457,6.243260258894573,2.3124952886091936
105,0.9022091377094813,0.7872841543062526,0.7703061808890443,-18.175145632171244,-61.68230256653368,8.163156820507828
106,0.856220051589885,0.6257736770070085,0.8439849077951009,-23.421279596020646,-54.82259528942851,52.83382033104002
107,0.7498510101213886,0.5015917381067003,0.7782963388236215,-8.524641489427026,-40.921463256794354,-17.64704073770139
108,0.6422927872806725,0.4529148880372149,0.6671847601313303,-21.558552612843528,-81.45780632147897,-18.659047001903247
109,0.5652122697565364,0.44651818943461286,0.5640703553391846,-20.6915170490102,-122.99103645292806,-118.23966010752079
110,0.5194767088885344,0.45246368119397495,0.47691412322454135,-22.020927911691608,-76.11146602195244,-1.728832450880617
111,0.4951126532993554,0.45836793408871535,0.4025604584655101,7.948250263353195,13.230408153522198,-14.989562077469696
112,0.4825871172179869,0.461163536901513,0.33817460269461014,7.770237606771246,17.673778249091285,-10.238436120610649
113,0.4755361209790602,0.460767057877425,0.2820698675471738,-17.133784756577025,-59.27253873899666,6.888496333173437
114,0.4702037819282917,0.45738908404857337,0.2331439746197147,-18.90767235514725,-83.6807283873013,-48.93020039644748
115,0.4642710759111871,0.4506360686292744,0.19061529291484403,-11.0343565748052,-28.85921734580846,25.48507187534498
116,0.45586793415770593,0.4391675508358661,0.15403174243158935,1.7243685003994589,10.424741438754033,16.876034016650166
117,0.44280458322186117,0.42033709927449414,0.12352896604788535,-8.605747205825274,-34.17608976927482,-8.546495198619134
118,0.42185430591431494,0.3895999144688846,0.10058464708177353,-15.32266563950946,-65.69866004623748,-26.62043184709337
119,0.38795314831569355,0.339788503387332,0.0900174228050922,2.466818562924635,-0.7298023053744487,-6.7529309283822085
120,0.33352618788941213,0.26142491071873397,0.10492346061835581,-13.801340297118568,-27.43372364172312,37.06137279997878
121,0.24963988275240467,0.14938670070954435,0.1764523790129538,1.3804706996603961,1.5918968617686389,3.206947658583312
122,0.13544876373336506,0.031063656019154395,0.3586753270778924,-2.588784232381709,-7.855187882030382,1.601985744770987
123,0.026456301849893393,0.014468075770715128,0.6658098453594474,-4.381367377276757,-20.992644350944833,3.3284865949400206
124,0.009429428151892072,0.20062630698496292,0.9166156094030957,-10.545829599710725,-52.92342165870937,-35.176585393512916
125,0.12271572112322254,0.4381018923190306,0.9113334704254876,-1.7073010786140905,-17.899218239001662,-15.28153394647299
126,0.28314410967904324,0.5515837739056672,0.7686128118998368,-11.296391093591954,-51.92925045317383,-22.342318656821973
127,0.41040343515118594,0.5731666811588545,0.6358525743677013,-7.889454520470344,-19.906032817725535,21.06122596381322
128,0.4897413462295494,0.569518691957224,0.5374050201940088,-16.776403040235152,-91.53347196998648,-65.04160703087672
129,0.5362965890604162,0.5692743725620398,0.46269053848574987,-8.727859032295758,-34.146566895860026,6.630956523350745
130,0.5674590787849647,0.5802518593894284,0.4049777289822461,-22.864118292310646,-92.63391512399322,-39.39555146044956
131,0.5957867841455704,0.6042450292038501,0.36355431880310213,-4.806000403011022,-20.272703168419213,6.161648479756062
132,0.6294678114759542,0.64200667272664,0.34223836105934713,-11.260397151164016,-91.71792049666581,-121.45439389493824
133,0.6735446646581389,0.6927558060074863,0.3495799895531961,-21.120091669165326,-85.81309213190089,-24.795062145313967
134,0.7291579704409772,0.7493266161621279,0.3982877810752072,14.957004710543174,24.423571932061165,-32.297562736616364
135,0.789511087898803,0.7903845353344374,0.4968802146284825,-8.550861146287914,-17.398618563211638,20.448171858191273
136,0.8350702784017673,0.7820740137379286,0.6265817667938718,-17.03765957058922,-91.92943759854145,-74.78637922796416
137,0.8398552931265808,0.710681064741636,0.727445068663862,-9.275738097994665,-14.894850781934796,42.34559196807019
138,0.7957732363354451,0.6149835165733363,0.7468962933018675,-20.04533031037338,-65.5522745828068,14.383648127369606
139,0.7249332681402954,0.5462957376175693,0.6961605511211331,-2.3442650236118725,-9.622858924206973,9.940364971591974
140,0.6574901291918426,0.5173708077295787,0.6178203427842648,-6.493997196977781,-25.061250327872997,-0.40522812767748384
141,0.6095984452123188,0.5148006088945387,0.5386744041531555,27.916434252448234,59.21202903438848,-54.05619734647523
142,0.5833280961086302,0.5252924808115667,0.467510911103379,-18.353832344747083,-75.24329788968691,-17.272717026000763
143,0.5750764914694941,0.5430449748743055,0.4064636758005739,-23.32866765006923,-46.77605611426246,58.68335802043129
144,0.5813113111082914,0.5677642996900185,0.3569513205075006,-17.88907402048509,-69.44221823203834,-21.815818768391004
145,0.6006294753282903,0.6019535874217462,0.3219236730768946,-15.941728566294167,-80.27164882404665,-43.66032687763728
146,0.6337904759250883,0.6488218812395407,0.3076375087318292,-17.527984742661516,-111.02383341377639,-114.08257908119468
147,0.6824376917041679,0.709092595359431,0.3257547059599502,16.30806682139931,37.43049551223632,-33.25498068839222
148,0.7456273793609406,0.773799670341782,0.393049181283404,-6.608283177125985,-15.069136057231628,10.57967483839194
149,0.812712022161928,0.813831257560206,0.5186732675477719,1.2365046283337104,1.5406965363088574,0.6610724102423635
150,0.8568667144603872,0.7865952455927137,0.6705808598885987,1.6586400439595526,-0.05118374249309454,0.026378718980975435
151,0.8474780652220196,0.6878675591675417,0.7673160870214943,7.351173848100963,14.369039476216841,-20.79383202413711
152,0.7839626369089521,0.5798416611373429,0.7611341019967799,-12.43126070551601,-38.247112082923806,4.360476375545337
153,0.7002353838314307,0.5159808469682182,0.6879698174093545,-3.880940886020685,-14.585388048422136,15.065793253621306
154,0.6290778733206164,0.49554236788245803,0.5986164602963568,-3.2060749942673556,-11.281845847005773,9.120976336641396
155,0.582507736226502,0.4979616835253642,0.5151389054972215,-5.3533940795382415,-16.805135283832282,8.640424534435573
156,0.558514197016586,0.5095881756570241,0.44190316965312276,-16.86350340928501,-75.97224495539345,-34.853886794244
157,0.5514550199461065,0.525905901926902,0.37895918802301964,1.8838185287283693,-0.4244188276723193,-1.2922304799900353
158,0.5571762357264846,0.5476080000366983,0.32652839811512885,2.6553023210976825,7.503028451757622,1.403450414681032
159,0.5743196042631225,0.5779243173246199,0.28629742989762574,-6.397964298656671,-24.642158120197912,12.613481739528146
160,0.6041606562915439,0.621338213231451,0.26284461731083325,28.10300090180418,56.02365992756842,-59.9555182041023
161,0.6498208732864428,0.6818743504051674,0.2662662025248073,-21.868079854864206,-80.07460893189386,0.7964692467994432
162,0.7140039904082052,0.7575941578867824,0.3152180788196835,-5.504087303809032,-9.280435258340997,30.007097305651634
163,0.792565123881656,0.8271139306872086,0.43262746014021375,-17.254456298862415,-74.81831116552242,-35.36529906625496
164,0.8627894675462062,0.8378610647418558,0.6131065940037723,6.210572130881742,10.37282592200502,-7.299617127391388
165,0.882339702644293,0.7470052049466192,0.7733439487899607,-24.356247404186234,-68.19644874618793,21.37257910025285
166,0.8278844624209855,0.6062593858167036,0.811818565964803,-24.148403961666716,-98.23598034342689,-35.80012977023327
167,0.7302844201090906,0.5080444129825954,0.7425013173474198,-0.28485064459210285,-9.5006230830395,-7.094128897493151
168,0.6377742112916306,0.4712467315851275,0.6408965117860692,-21.744176522968978,-83.53854924980548,-20.151572280441428
169,0.5731868880287386,0.46803256418812045,0.5456715402718431,-25.628352493185307,-111.8663676597154,-50.22416100749373
170,0.5360958775460426,0.4758120867962168,0.46329624154676424,7.140975089075173,9.98738433624385,-24.676332318814836
171,0.5184273893065111,0.48557880189465474,0.3921110473624612,11.256568636093952,26.12660832939993,-15.294303367388583
172,0.5129553316400263,0.4958273153568494,0.3303277545947382,-0.6216221466027516,-7.286053716351596,0.75172224008905
173,0.5154744818305991,0.5080138970525647,0.27692822035721626,5.047596048172606,10.364374976591137,5.770259093862977
174,0.5245834228729077,0.5248376036056832,0.23160070943552152,-30.668930414514964,-83.05580691019836,37.79552052795819
175,0.5411468908516257,0.5500863442637074,0.19508355471301475,-14.216808220128168,-25.593595526007626,49.060810667685786
176,0.5680932420327658,0.5890788260824495,0.17034083971710473,0.9407980392669817,-3.119711952659884,-2.1216339952791614
177,0.6104756040066303,0.6487296796994073,0.1653946456540873,-4.266644757386471,-15.139213695125335,4.2002889790744256
178,0.6748860808157227,0.7346317212375651,0.19896877017083958,-18.183322154111625,-57.91668102523279,8.656155379403954
179,0.7650734017537117,0.8377330747113652,0.3061866549395834,-13.321689732406188,-72.8399439871574,-62.615043785367604
180,0.8670982474027424,0.9033298993833114,0.5191262522569038,1.2219581760662095,6.272878120366208,10.894484550300637
181,0.928608519142624,0.8337958854761854,0.7750015871688478,-0.5128930387216872,-15.551218492439453,-9.354021645713948
182,0.8886989523435253,0.6397805992694512,0.8897947659833985,-10.243089000915445,-38.806368944496434,-3.3293126284711168
183,0.7662544362778911,0.48146285943808403,0.8199282552734719,-0.3402110503672091,-2.4360888285357802,-4.449759354957565
184,0.6376141803049888,0.4213212292653446,0.6924162421808822,-11.486038276269952,-46.67783581917488,-10.054685471203962
185,0.545294895750499,0.4137104241101212,0.580177480283796,-6.6358296524819345,-30.68686447222001,-8.65867621857451
186,0.48987768608346455,0.4182326573878524,0.4900528081163051,-18.17034938329651,-87.57480632020103,-53.93643351935991
187,0.45791360385606134,0.41900063849959424,0.41587176215389193,-11.101611727867112,-21.279910307637373,33.588220621879834
188,0.436694212035737,0.41159912123818676,0.35388838854860216,-19.758138534418343,-78.02072168570814,-28.086192836845846
189,0.4172203782464262,0.3943987423449786,0.3031597820423999,-9.792882321188475,-31.0613641967364,10.630868309808465
190,0.39307128722909657,0.3651228414757171,0.26510601111686555,-8.980741573847173,-33.85952478194867,1.003543612723183
191,0.35874382014487394,0.3200760927377264,0.24463329953097535,-3.709291368019012,-9.766876611548572,17.62729944291562
192,0.3088517291998819,0.2556914734427377,0.25304992573496626,-21.259842642795842,-73.86859187342714,-5.756733533599673
193,0.23970811415537152,0.17519392622651025,0.31147758291913163,-24.411014847509698,-63.53842774328494,42.55075679420571
194,0.15640113886600876,0.10475218136028386,0.4448650726708349,-10.269304977724241,-24.87406149223581,35.85574126529366
195,0.08592603891602402,0.10501626808445574,0.6413242707533071,-1.0457948958521168,-0.27257769474775984,11.488679942790379
196,0.07512202370914778,0.21545040971315377,0.7997424048879476,-2.424200778281584,-1.7682666079746099,16.960037907723766
197,0.14272539602341205,0.3645963816107743,0.8191065819005998,-8.029193811489566,-26.0893243333765,1.569252648265456
198,0.24833575494136687,0.4575031966238994,0.7350159150008102,10.19781064211358,20.186747590456434,-13.157838531348492
199,0.34210328357111747,0.4876737154652243,0.6286211213220636,-4.090446050384805,-13.015349857797919,26.427325470339753
200,0.4049957291119814,0.48797728105342125,0.533054966545427,9.734130257370055,17.17808830160385,-12.16105506897328
201,0.4404660837597426,0.48037012586591255,0.45135649450946175,-6.32713818972212,-12.60734503727804,36.822939280889656
202,0.4578376266674133,0.4727587289677392,0.3808759695367046,21.121370427098384,42.93642503803831,-36.21818231320726
203,0.4647345186008164,0.46634331856415834,0.31952887093532634,-17.299396228876777,-43.27867120553244,42.466853783720495
204,0.46566023969915876,0.46010058252562186,0.26600400501099847,-8.821475901847686,-84.59670591846888,-119.89322740995644
205,0.4626071879646486,0.45240448172404496,0.21941095043238357,-23.86344718006038,-89.02209516937539,-26.130321584654176
206,0.4558264705517016,0.44123888130671296,0.17919570101941712,5.236718182332723,7.323818089708794,-14.843286262032025
207,0.44421612287190826,0.42381544244565744,0.14532703827179588,-23.096913740786704,-69.35916890912259,30.381627214277685
208,0.4252642537786433,0.3958924613288044,0.11890957032629634,-24.94314787233346,-128.86611360227505,-104.49573669105389
209,0.3946091638371291,0.3509709575835237,0.10380829691526755,-14.646400573855693,-62.97708422535375,-20.884701855719435
210,0.34547900373243456,0.28020045970939156,0.11067530868193132,-8.695652874805509,-10.144344378835044,34.28516100366049
211,0.2693065051089294,0.17689158041124609,0.16532099357653834,-11.250116777317277,-39.87375802504452,4.37313118794477
212,0.1624930417261603,0.057855673557024534,0.31623296346068785,-8.93244490218315,-37.88794583394945,-10.403752129406898
213,0.04952914180723139,0.009422723773369779,0.5951854514841661,4.349842887558914,9.439854838631952,-0.6233172534727078
214,0.006735736949210147,0.1497521126912848,0.8731584781349813,-1.0294846365612464,-2.1899527293937595,19.902814894110612
215,0.09265925603397768,0.3895328196057134,0.9236001112346592,-14.608304545004831,-46.970035585549724,3.578042175419636
216,0.24724321082741915,0.5299127966104704,0.7984259974356054,-11.107831358814,-50.59838125056169,-23.689217320499775
217,0.3818662887454083,0.5653422786090792,0.6605289384295319,3.8830351644412193,8.684907315240125,-9.09891754511294
218,0.46931238405852876,0.5640769743396148,0.5550220808465827,-13.820807033586611,-62.804807964771044,-26.178328301772126
219,0.5205519250261987,0.5617300843652168,0.47462407859817585,2.131404481640489,1.4459637715562295,-7.8267778488106785
220,0.5529643411202858,0.5691241822895343,0.4114937117759459,-4.7528900275473305,-18.37526452636518,-5.367653356583759
221,0.579972042167391,0.5889092655321493,0.36361482820642366,-14.046728848133188,-97.9800779540762,-113.76278972533359
222,0.6105737165171492,0.6223402113234318,0.33339334414057226,4.328337231617043,11.061623921460402,-2.073253520100608
223,0.6507988151109986,0.6701709140730804,0.3277962342798354,6.237955354148129,15.475654497438306,-8.447822990888946
224,0.703843597858242,0.7292596600234653,0.35919326753383574,-12.608122687293635,-53.24413985411273,-20.245075995059622
225,0.7670361398234874,0.7845521505403567,0.4416987984934961,-17.058164563212614,-68.68200753303863,-24.024655158826043
226,0.8255903310897801,0.8026389970575266,0.5725460880670548,-15.030086717828494,-38.66133455782764,38.25265223594327
227,0.8515933510326399,0.7517153089561082,0.7034673669555216,5.995319543332954,7.481939528260547,-12.784194994883688
228,0.8241090567564745,0.6508271990574785,0.7617556030164805,-25.67791173898755,-60.622211968351195,79.69215927455316
229,0.7552295185317319,0.5615167281171295,0.7308375197731163,-11.626171224030696,-34.58880500455439,4.6041297219038935
230,0.6787475745078759,0.5159747635383135,0.6539320324601905,-15.749011244791411,-62.67671527293828,-26.04205101629455
231,0.6190904085189639,0.5050408717998365,0.5695776636005017,12.79295693864431,22.92330453005193,-27.637955263059695
232,0.5827212468790522,0.511510514825757,0.4922000049617283,0.7437339056511583,-5.485716231249704,-12.008189544386267
233,0.5665455575249168,0.5259316161850957,0.4247497002215957,6.121733599324994,7.983197496915089,1.7550069613689203
234,0.5659292074852373,0.546095753288623,0.36788693437872544,-11.699075342506433,-30.46784576472941,15.465383675436646
235,0.5781525491838898,0.5737683431622518,0.32304982093022444,-10.516588068308973,-51.14249629122329,-33.66719093948611
236,0.6030859492606048,0.6125463029199669,0.2939588065373431,-6.537337789515211,-18.850231663107703,16.229412128145263
237,0.6426429796922657,0.6660218169662153,0.2886695094541152,-12.112428048962329,-69.97313713508444,-68.60945554371303
238,0.6989732901571168,0.7336282069357287,0.32203229060193367,-36.99716168273316,-160.86892783538661,-81.03008151649688
239,0.7696562379091416,0.8007107912495687,0.41363733325736357,-17.843765451279346,-58.08774562977032,-1.8780664759226982
240,0.8384909651125299,0.8271982213955125,0.5664395066044088,-12.129599448195162,-39.820711111561515,10.85715205129373
241,0.8710300742579377,0.7687080463537324,0.7245636378327096,-3.3109992394473284,-12.203617980923081,9.17737178756993
242,0.8389822913871272,0.6467013610827925,0.7932095824208614,-1.1464308220897959,-3.510966284064459,3.6955542989480143
243,0.7571721627186025,0.5420897992497994,0.7528653105035248,-14.146341054372261,-57.515206023220145,-21.396399014006647
244,0.6682918306679065,0.49281998929271814,0.6629921447389184,-20.453955879715764,-87.39858070700646,-45.17935806503629
245,0.600760470115507,0.48264099836005986,0.5698569810857232,-22.19109221355525,-44.52769694203159,52.940285164664225
246,0.5599107751379595,0.48904689759362396,0.4869068670539703,-8.341999715979018,-45.67415968908882,-36.48694635950412
247,0.5403020544961543,0.5009043825358,0.41491588201632773,-13.31894686855253,-28.80670420059902,42.1354440287651
248,0.5354478965977955,0.5156257679267676,0.35289363279675523,-16.75472338519932,-71.42328037413223,-43.52759905257942
249,0.5413621060395021,0.5347194918757439,0.3005316574305582,-18.557578553336597,-92.61580103024158,-71.13648822482935
250,0.5570289232853708,0.5616680761046143,0.2588065619570859,-13.04850594160647,-84.88822621932398,-74.51255622845892
251,0.584061364367086,0.6013107191929359,0.23110616492005404,0.5924100351959716,2.862636593747979,10.094738749526348
