t,tx,ty,tz,px,py,pz
60,0.9358431801792508,0.7990301837535084,0.8295338162282924,0.10712174928510165,0.049269430576354245,0.48305338122557734
61,0.8683030070890754,0.5895749739397402,0.8960298970414269,0.0375872286051695,0.09590665573635959,0.7404962756104481
62,0.7325810258974721,0.4512069176095954,0.7954455228152946,0.06352993164451581,0.28250338864464464,0.8799984147115757
63,0.6068832405709726,0.40876160861557165,0.6652980514421452,0.17870518833109073,0.44814658148484987,0.8297227940991478
64,0.5221520273667838,0.4070841121627782,0.5580536256163031,0.3086316704444667,0.5232998640617977,0.7053538938552535
65,0.472386228423431,0.41109788646493317,0.4727607422574785,0.40683379232666994,0.5334541594588155,0.592425758062129
66,0.4427292850745761,0.4086902886756881,0.4028593660474124,0.46641538289920315,0.5294005747259675,0.4989249773258183
67,0.42079716494460473,0.39659720343972565,0.3454422109626171,0.5009507816780662,0.5286523426353352,0.4236120810121837
68,0.39798148313030673,0.37307773088061125,0.30066328152241106,0.5235735466826488,0.5345721491541008,0.3606715740002283
69,0.36792460415080097,0.33547565621342834,0.2717667134928132,0.5429120233670338,0.5512248212338068,0.3090506790766264
70,0.3251449030118342,0.2806032603663454,0.26693707689143326,0.5666408337559634,0.5780912570806301,0.26992866375060215
71,0.2653573574106065,0.20887110716670337,0.3022692203912639,0.5992271647782151,0.6200007701267417,0.2468481207773131
72,0.18974301154736006,0.13564509173044276,0.40045008462173654,0.6463632390748585,0.6808692034262135,0.24996037739645643
73,0.11515759646478335,0.10585023154544271,0.5672735396362674,0.7123144253905563,0.759420198990823,0.2987596202998833
74,0.08015009884374613,0.17145519609224125,0.7405244472170331,0.7942172487210276,0.8356736335139873,0.41953058988684155
75,0.11684448364927791,0.3070785537857358,0.8115336685534422,0.8697136781142202,0.851177276439749,0.6121458470594214
76,0.20721086443966613,0.41902868958427253,0.7626737631602096,0.8919674234927414,0.753756547967947,0.7875626317017822
77,0.3028727445456003,0.4684951875037226,0.6649225508647294,0.8332998449362995,0.6004180988569469,0.8284946967713422
78,0.37398924920171656,0.4773611292253265,0.5676386671233649,0.728338869725795,0.49608686728630447,0.7508563293520825
79,0.41664095150454916,0.4709440312147445,0.4826054016957249,0.6305017560914586,0.45958241788784326,0.643102360697092
80,0.437859342335975,0.46093239764730587,0.4091505584998874,0.5630280366716994,0.4561195176934473,0.5454760553884835
81,0.4452168251604544,0.4500508286652209,0.3454686447439989,0.5232844370494265,0.46347251556035285,0.4615417673821633
82,0.4434951454846052,0.43720219650251335,0.29048736827539073,0.503526775990301,0.4707107884530005,0.3894001041148033
83,0.4345229653758102,0.419712887429924,0.24391299800904648,0.4950813995119714,0.4774494461586233,0.32700979893851834
84,0.4176795524001716,0.39374554325188926,0.20657601557436572,0.49322009529609423,0.4836218068940642,0.2730286946785817
85,0.39016967487540977,0.35398932289868246,0.18163830728008334,0.49539681440190897,0.4904467559792477,0.22617688899198138
86,0.34707807037639843,0.29376009570668704,0.17746359850465804,0.5009341507373635,0.49977257980807355,0.18560757061626326
87,0.28216245406801854,0.20828336135892073,0.21311004951547524,0.5104930931550138,0.5134571141738001,0.15092024617837962
88,0.19260520058123276,0.10847213637612885,0.3229369272583586,0.5256773868079105,0.5349436499038603,0.1222860883849205
89,0.09392404488675632,0.05037362165971737,0.534387138283972,0.5497461421322236,0.5692874231665975,0.10172946756545759
90,0.038353009360749535,0.12553822559821676,0.778730519940477,0.588018031038886,0.6242243819871428,0.09536249037540684
91,0.08175549207789151,0.31409134060568783,0.8810042765949166,0.6483750783415535,0.7095808686966315,0.119413873708897
92,0.20190863697327593,0.4636469255648673,0.8095736617416174,0.7392786594282551,0.8279014662184708,0.21102361118548604
93,0.3259191215435918,0.5200284429458745,0.6852236736763835,0.8568948707864178,0.9370380227828489,0.42694072897139684
94,0.41448211719137584,0.526955308040246,0.5750607719087153,0.952207400995401,0.9033408116158311,0.747191087845599
95,0.4674614441900455,0.5222007142675057,0.485613029906471,0.9343077896622328,0.6819449799615754,0.939357277910668
96,0.49769327490106424,0.520662978139297,0.41132139573769494,0.7994403263046045,0.4669521577001142,0.8797900242332302
97,0.5172239848945371,0.5264417805191017,0.34862920743398823,0.642430576661647,0.3864839827714127,0.7320409890306997
98,0.5345311334151762,0.5409682375995503,0.29636955052443104,0.5284026606462975,0.3735114478893582,0.6085150215452212
99,0.5556134885745754,0.566321846896464,0.25528888943629924,0.4585784766387555,0.38113282249773717,0.5170681190890947
100,0.5856603415964652,0.6062336178612678,0.22890017278903585,0.4188629541886443,0.3769785338588276,0.44698331477438885
101,0.6301473729861745,0.6654516397322818,0.2260780196726721,0.38923948221480076,0.36371595218726327,0.3923599508084815
102,0.6942806311666274,0.7453831888152813,0.2653663880999383,0.3608152171816238,0.3371032097312069,0.3546490302748284
103,0.7780038338183801,0.8304303024630884,0.37553519278925945,0.32542792438225543,0.29640269912087924,0.33828533760077517
104,0.8628970598303735,0.8668326900543379,0.5686534553170186,0.2789023448035072,0.24400736988749083,0.3528452074003174
105,0.9022091377094813,0.7872841543062526,0.7703061808890443,0.22160614958613878,0.18795752687810274,0.4113158808390761
106,0.856220051589885,0.6257736770070085,0.8439849077951009,0.16207434686655908,0.15270668010002608,0.5189769064473755
107,0.7498510101213886,0.5015917381067003,0.7782963388236215,0.12188025348860487,0.17253266669068124,0.6498611381692008
108,0.6422927872806725,0.4529148880372149,0.6671847601313303,0.12619684685146593,0.2543615260506086,0.7395204021746717
109,0.5652122697565364,0.44651818943461286,0.5640703553391846,0.17831331840453446,0.3490909461905697,0.7431582194686234
110,0.5194767088885344,0.45246368119397495,0.47691412322454135,0.2515346248633361,0.41063631630371733,0.6829705167941946
111,0.4951126532993554,0.45836793408871535,0.4025604584655101,0.31666376801810914,0.4335833558491734,0.6026427917715591
112,0.4825871172179869,0.461163536901513,0.33817460269461014,0.360784171908618,0.4325923123767502,0.5243000216906513
113,0.4755361209790602,0.460767057877425,0.2820698675471738,0.38351651727433234,0.42065996554761564,0.4544639825838974
114,0.4702037819282917,0.45738908404857337,0.2331439746197147,0.38911881424462147,0.4020240136151544,0.3948992342822466
115,0.4642710759111871,0.4506360686292744,0.19061529291484403,0.3807971901045796,0.37612137724733774,0.34704707489924613
116,0.45586793415770593,0.4391675508358661,0.15403174243158935,0.3594615774622656,0.3402228237158238,0.31419347916830076
117,0.44280458322186117,0.42033709927449414,0.12352896604788535,0.3240159566016396,0.2911973860681196,0.30330559377425026
118,0.42185430591431494,0.3895999144688846,0.10058464708177353,0.272824100475181,0.22902036572419582,0.3270531382498711
119,0.38795314831569355,0.339788503387332,0.0900174228050922,0.2075675734932957,0.16421014682522928,0.40269513583288
120,0.33352618788941213,0.26142491071873397,0.10492346061835581,0.14054931177630225,0.128497558238177,0.5368895317073796
121,0.24963988275240467,0.14938670070954435,0.1764523790129538,0.10046232045617465,0.166141030351312,0.6905444803385965
122,0.13544876373336506,0.031063656019154395,0.3586753270778924,0.11762475026399366,0.27472144972130963,0.7777752502855129
123,0.026456301849893393,0.014468075770715128,0.6658098453594474,0.1881861798444857,0.3809333885831735,0.7583490686591937
124,0.009429428151892072,0.20062630698496292,0.9166156094030957,0.2739118210696876,0.439609282362594,0.6779847063201394
125,0.12271572112322254,0.4381018923190306,0.9113334704254876,0.34355270715122377,0.4558002295203484,0.5875381938782707
126,0.28314410967904324,0.5515837739056672,0.7686128118998368,0.38765632675662165,0.451213974166249,0.5043059166793804
127,0.41040343515118594,0.5731666811588545,0.6358525743677013,0.4095086517725022,0.4395748978317827,0.4316646764110362
128,0.4897413462295494,0.569518691957224,0.5374050201940088,0.4154846971096259,0.4235441254720832,0.3692920534014675
129,0.5362965890604162,0.5692743725620398,0.46269053848574987,0.40930022933007715,0.4023393502267515,0.3171921262450458
130,0.5674590787849647,0.5802518593894284,0.4049777289822461,0.392157817572545,0.37242354604288386,0.2769457525323524
131,0.5957867841455704,0.6042450292038501,0.36355431880310213,0.36249370559057126,0.329495417585869,0.2529603883777455
132,0.6294678114759542,0.64200667272664,0.34223836105934713,0.3170969449015648,0.26947436154610305,0.25518500727104787
133,0.6735446646581389,0.6927558060074863,0.3495799895531961,0.25307146959131444,0.19339652743562497,0.30211119030039024
134,0.7291579704409772,0.7493266161621279,0.3982877810752072,0.17374978423702647,0.12025120272178935,0.41748745129210324
135,0.789511087898803,0.7903845353344374,0.4968802146284825,0.10016826584903415,0.10135319797574915,0.6001529273581374
136,0.8350702784017673,0.7820740137379286,0.6265817667938718,0.07490983627482023,0.18898123341796358,0.7708926721123814
137,0.8398552931265808,0.710681064741636,0.727445068663862,0.12671516082729062,0.33536566211537666,0.8192168960225436
138,0.7957732363354451,0.6149835165733363,0.7468962933018675,0.22643252555855808,0.4390158173093358,0.7509521090799313
139,0.7249332681402954,0.5462957376175693,0.6961605511211331,0.32247192000161684,0.4798993018966752,0.6472247665481997
140,0.6574901291918426,0.5173708077295787,0.6178203427842648,0.390274386890608,0.4837707077084533,0.5505448006075886
141,0.6095984452123188,0.5148006088945387,0.5386744041531555,0.4295063662617594,0.4761953808701075,0.4667114423875958
142,0.5833280961086302,0.5252924808115667,0.467510911103379,0.44874100178135823,0.46814498302983665,0.3946459572821021
143,0.5750764914694941,0.5430449748743055,0.4064636758005739,0.45625568973569064,0.4596355227609158,0.3322374034679058
144,0.5813113111082914,0.5677642996900185,0.3569513205075006,0.4561404640298129,0.45040180353898907,0.2779215903281397
145,0.6006294753282903,0.6019535874217462,0.3219236730768946,0.4505120065696264,0.4379248814330664,0.23108633025917769
146,0.6337904759250883,0.6488218812395407,0.3076375087318292,0.43900307460470256,0.4195320681462854,0.19160590186382614
147,0.6824376917041679,0.709092595359431,0.3257547059599502,0.4197021035784583,0.3913781442339076,0.16079438813577318
148,0.7456273793609406,0.773799670341782,0.393049181283404,0.3889366899300568,0.34762653416495315,0.14268073996190034
149,0.812712022161928,0.813831257560206,0.5186732675477719,0.3409495492983845,0.28131410440400806,0.1474505745497598
150,0.8568667144603872,0.7865952455927137,0.6705808598885987,0.26912785294462827,0.1883738804828805,0.19803647947299097
151,0.8474780652220196,0.6878675591675417,0.7673160870214943,0.17204308757551012,0.08477465794320571,0.33369145742451095
152,0.7839626369089521,0.5798416611373429,0.7611341019967799,0.07116306473300749,0.038711811610875446,0.576012390219179
153,0.7002353838314307,0.5159808469682182,0.6879698174093545,0.027843457499429514,0.14851955101769077,0.8231500468741133
154,0.6290778733206164,0.49554236788245803,0.5986164602963568,0.0948404280497731,0.35625679491036233,0.890014135341023
155,0.582507736226502,0.4979616835253642,0.5151389054972215,0.22850607666459588,0.4930736013603402,0.7929646903879157
156,0.558514197016586,0.5095881756570241,0.44190316965312276,0.3534310249686805,0.5369371304898759,0.6641090337974002
157,0.5514550199461065,0.525905901926902,0.37895918802301964,0.4381123219206776,0.5397136028177126,0.5575519732922104
158,0.5571762357264846,0.5476080000366983,0.32652839811512885,0.48848528095012556,0.5340965612616858,0.47205343328599425
159,0.5743196042631225,0.5779243173246199,0.28629742989762574,0.5177255271796969,0.5375411893727807,0.40191473898623314
160,0.6041606562915439,0.621338213231451,0.26284461731083325,0.5398984777145798,0.5494706019549788,0.3447595202411777
161,0.6498208732864428,0.6818743504051674,0.2662662025248073,0.562509674208941,0.5721251727080287,0.300055106583198
162,0.7140039904082052,0.7575941578867824,0.3152180788196835,0.5919551188909282,0.6085907680744828,0.2704950958789649
163,0.792565123881656,0.8271139306872086,0.43262746014021375,0.6337710695219229,0.6614878454754575,0.2637291863830453
164,0.8627894675462062,0.8378610647418558,0.6131065940037723,0.6920993103292697,0.7323018381447096,0.29481278908795683
165,0.882339702644293,0.7470052049466192,0.7733439487899607,0.7670797422739201,0.808198011274102,0.38724632343702703
166,0.8278844624209855,0.6062593858167036,0.811818565964803,0.8439302265582166,0.8456574305942047,0.551970489271115
167,0.7302844201090906,0.5080444129825954,0.7425013173474198,0.8845157925737485,0.7868304474719295,0.7336017350170295
168,0.6377742112916306,0.4712467315851275,0.6408965117860692,0.8524018935554797,0.6493312109921273,0.8172117038532969
169,0.5731868880287386,0.46803256418812045,0.5456715402718431,0.7620588673747913,0.5298700133821402,0.7721927127361408
170,0.5360958775460426,0.4758120867962168,0.46329624154676424,0.6635472658224862,0.4769048644802619,0.6725939516540851
171,0.5184273893065111,0.48557880189465474,0.3921110473624612,0.5897302122126136,0.4653316233265087,0.5736898310293815
172,0.5129553316400263,0.4958273153568494,0.3303277545947382,0.5438240621953935,0.4713283172787551,0.4871159998087551
173,0.5154744818305991,0.5080138970525647,0.27692822035721626,0.5204612126633135,0.48022278603759505,0.41226938466529334
174,0.5245834228729077,0.5248376036056832,0.23160070943552152,0.5112491950768561,0.49034088279383525,0.3476103071415787
175,0.5411468908516257,0.5500863442637074,0.19508355471301475,0.5112671877755793,0.5018943198054507,0.29199859625731495
176,0.5680932420327658,0.5890788260824495,0.17034083971710473,0.5180952200746265,0.5165908577052741,0.24460757974638814
177,0.6104756040066303,0.6487296796994073,0.1653946456540873,0.5316622043410616,0.5379151422795524,0.20533298780776382
178,0.6748860808157227,0.7346317212375651,0.19896877017083958,0.5541049532476549,0.569909369120876,0.1758671091177461
179,0.7650734017537117,0.8377330747113652,0.3061866549395834,0.589264273252282,0.6189259617902069,0.1611044566943764
180,0.8670982474027424,0.9033298993833114,0.5191262522569038,0.6431386775781281,0.6922909886837608,0.17387662411171417
181,0.928608519142624,0.8337958854761854,0.7750015871688478,0.7219703946262649,0.7915673662300972,0.24191261610269735
182,0.8886989523435253,0.6397805992694512,0.8897947659833985,0.8232584622739721,0.8884648010187065,0.40707224703814815
183,0.7662544362778911,0.48146285943808403,0.8199282552734719,0.9136553782202145,0.8908116391979924,0.6677338340047634
184,0.6376141803049888,0.4213212292653446,0.6924162421808822,0.9233130940064808,0.7333824686558551,0.871915883870447
185,0.545294895750499,0.4137104241101212,0.580177480283796,0.8268649557214606,0.5361929375314919,0.8718549786125436
186,0.48987768608346455,0.4182326573878524,0.4900528081163051,0.6899890468671815,0.43457647425888946,0.7512730484423792
187,0.45791360385606134,0.41900063849959424,0.41587176215389193,0.5784697011406127,0.4103510245299221,0.6281121395045584
188,0.436694212035737,0.41159912123818676,0.35388838854860216,0.5073701013850954,0.4133611308726953,0.5290046331302813
189,0.4172203782464262,0.3943987423449786,0.3031597820423999,0.4664323544937117,0.41654045036326004,0.4484023396974234
190,0.39307128722909657,0.3651228414757171,0.26510601111686555,0.44158817717577536,0.41271992982305206,0.38163732240247733
191,0.35874382014487394,0.3200760927377264,0.24463329953097535,0.4220436192812038,0.40037918618764257,0.32670860950248026
192,0.3088517291998819,0.2556914734427377,0.25304992573496626,0.40049649021763944,0.3769339706225785,0.28407667293959493
193,0.23970811415537152,0.17519392622651025,0.31147758291913163,0.37123030218838415,0.3401313331940966,0.25671280684267833
194,0.15640113886600876,0.10475218136028386,0.4448650726708349,0.329356994906291,0.2864159603012716,0.2525549651954946
195,0.08592603891602402,0.10501626808445574,0.6413242707533071,0.2706445577156046,0.2156000479033532,0.2868695429953045
196,0.07512202370914778,0.21545040971315377,0.7997424048879476,0.19569258894369412,0.14072035492536017,0.3820585198369899
197,0.14272539602341205,0.3645963816107743,0.8191065819005998,0.11941855799899548,0.10310121048994147,0.5470071511261323
198,0.24833575494136687,0.4575031966238994,0.7350159150008102,0.078604547509805,0.1597682424772715,0.7271107815832851
199,0.34210328357111747,0.4876737154652243,0.6286211213220636,0.10933490329197959,0.2966473774158995,0.8115504015713868
200,0.4049957291119814,0.48797728105342125,0.533054966545427,0.19870392361237155,0.413825915405175,0.769601617443175
201,0.4404660837597426,0.48037012586591255,0.45135649450946175,0.2968385697830175,0.46966973400789247,0.6721177459010382
202,0.4578376266674133,0.4727587289677392,0.3808759695367046,0.3714949051165648,0.4804583527963494,0.5742151856034171
203,0.4647345186008164,0.46634331856415834,0.31952887093532634,0.41692361303183945,0.47444963515679917,0.48770112390582393
204,0.46566023969915876,0.46010058252562186,0.26600400501099847,0.44004516915638947,0.4657026164379149,0.4133282543003396
205,0.4626071879646486,0.45240448172404496,0.21941095043238357,0.44934477589357635,0.45582954539775,0.348894334853177
206,0.4558264705517016,0.44123888130671296,0.17919570101941712,0.4494811335248501,0.4449390369234957,0.2929875625581978
207,0.44421612287190826,0.42381544244565744,0.14532703827179588,0.4429838061325636,0.4301432113067166,0.2450874375539044
208,0.4252642537786433,0.3958924613288044,0.11890957032629634,0.42947371240438426,0.408550680151352,0.20536913009628388
209,0.3946091638371291,0.3509709575835237,0.10380829691526755,0.4068973635716897,0.3757838067721102,0.17590160071297228
210,0.34547900373243456,0.28020045970939156,0.11067530868193132,0.3712286806866695,0.32575541577042744,0.16230493382286082
211,0.2693065051089294,0.17689158041124609,0.16532099357653834,0.3166297725807887,0.25231023941831066,0.1779425543579648
212,0.1624930417261603,0.057855673557024534,0.31623296346068785,0.2378607253771794,0.15616799443370388,0.25009074916537133
213,0.04952914180723139,0.009422723773369779,0.5951854514841661,0.13924695410221288,0.06679025134677086,0.4157120531832472
214,0.006735736949210147,0.1497521126912848,0.8731584781349813,0.05394882153131031,0.06647561987687278,0.6653128994387643
215,0.09265925603397768,0.3895328196057134,0.9236001112346592,0.04596185456563712,0.21881854813044477,0.8569134288140396
216,0.24724321082741915,0.5299127966104704,0.7984259974356054,0.13879246361218422,0.40377995967968083,0.8577309349995426
217,0.3818662887454083,0.5653422786090792,0.6605289384295319,0.2694360182697262,0.5055054828108468,0.7445140512995234
218,0.46931238405852876,0.5640769743396148,0.5550220808465827,0.3782304752179536,0.5283679143147236,0.6251780978401005
219,0.5205519250261987,0.5617300843652168,0.47462407859817585,0.44732470510819433,0.5271506296234468,0.5255079767688566
220,0.5529643411202858,0.5691241822895343,0.4114937117759459,0.48761563008742725,0.5230072214564861,0.4452109150680017
221,0.579972042167391,0.5889092655321493,0.36361482820642366,0.5114956565659161,0.5259049309658591,0.37764707141035636
222,0.6105737165171492,0.6223402113234318,0.33339334414057226,0.5297888298344626,0.5377713275370147,0.32146514584812247
223,0.6507988151109986,0.6701709140730804,0.3277962342798354,0.5498339946838414,0.5582018556422145,0.2763618121721285
224,0.703843597858242,0.7292596600234653,0.35919326753383574,0.5762231545734255,0.5918060497640957,0.24399634208281407
225,0.7670361398234874,0.7845521505403567,0.4416987984934961,0.6146985289672665,0.6422111288760702,0.23097122406065926
226,0.8255903310897801,0.8026389970575266,0.5725460880670548,0.6703676084176565,0.7131520901254721,0.251088725079976
227,0.8515933510326399,0.7517153089561082,0.7034673669555216,0.7461151651683829,0.7988460044108009,0.32956646317152605
228,0.8241090567564745,0.6508271990574785,0.7617556030164805,0.8329706896687846,0.8619700861085825,0.49128451914834964
229,0.7552295185317319,0.5615167281171295,0.7308375197731163,0.8947410651030047,0.8298269034237608,0.7031407518208244
230,0.6787475745078759,0.5159747635383135,0.6539320324601905,0.8813669637732581,0.6875532298315395,0.8351958636124011
231,0.6190904085189639,0.5050408717998365,0.5695776636005017,0.7914774020937546,0.5390772478811304,0.8117940839312903
232,0.5827212468790522,0.511510514825757,0.4922000049617283,0.6796551130872724,0.46645193199297197,0.7074893435174874
233,0.5665455575249168,0.5259316161850957,0.4247497002215957,0.591628294072494,0.4480127370339847,0.5998406599178281
234,0.5659292074852373,0.546095753288623,0.36788693437872544,0.5352928699492046,0.4520623690474693,0.507423564904841
235,0.5781525491838898,0.5737683431622518,0.32304982093022444,0.5045263885523953,0.4585723492819648,0.42851542538550996
236,0.6030859492606048,0.6125463029199669,0.2939588065373431,0.4889676098706667,0.4637679766208661,0.36065599451838715
237,0.6426429796922657,0.6660218169662153,0.2886695094541152,0.48158511920120084,0.46678633185222573,0.30202346153696963
238,0.6989732901571168,0.7336282069357287,0.32203229060193367,0.47793424356650727,0.4675116545126444,0.2511891433462822
239,0.7696562379091416,0.8007107912495687,0.41363733325736357,0.4755594231359378,0.46677423724744116,0.20688524641411066
240,0.8384909651125299,0.8271982213955125,0.5664395066044088,0.47329408510000115,0.4641756769133193,0.16835453379342813
241,0.8710300742579377,0.7687080463537324,0.7245636378327096,0.4700228273177275,0.45933012326903666,0.13470533303021864
242,0.8389822913871272,0.6467013610827925,0.7932095824208614,0.464673884836204,0.45117051489349336,0.10544497755178778
243,0.7571721627186025,0.5420897992497994,0.7528653105035248,0.4557647201762475,0.4375673077730703,0.08037420568614828
244,0.6682918306679065,0.49281998929271814,0.6629921447389184,0.44087236868647217,0.4151156094731886,0.060053413426576996
245,0.600760470115507,0.48264099836005986,0.5698569810857232,0.416136349290843,0.3780374833631822,0.0469400959414798
246,0.5599107751379595,0.48904689759362396,0.4869068670539703,0.37533196449687467,0.31776285116432956,0.048287330064554435
247,0.5403020544961543,0.5009043825358,0.41491588201632773,0.30957962577559306,0.2244775421587888,0.0834029143347641
248,0.5354478965977955,0.5156257679267676,0.35289363279675523,0.21049037866666032,0.09953769890200148,0.1957153842021439
249,0.5413621060395021,0.5347194918757439,0.3005316574305582,0.08613082709075337,-0.004452265446164172,0.44451123444621005
250,0.5570289232853708,0.5616680761046143,0.2588065619570859,-0.004898244572927479,0.050660074904653074,0.7835469228287797
