t,tx,ty,tz,px,py,pz
22,0.5765575287883622,0.5584469982773111,0.36830031530052026,0.2910477683518591,0.655117446015709,0.7330364239066425
23,0.5919602246201752,0.5893421839272104,0.3282205399194285,0.4310127751556281,0.48741050491463467,0.5371306796410442
24,0.6207530718558334,0.6320790973555849,0.30638058641198873,0.4335528176482051,0.39902501988290595,0.49884354399592423
25,0.6646381649989985,0.6888114231972493,0.3126079847699632,0.4046011038074766,0.38859866434587653,0.4561061161469526
26,0.7241952806024619,0.7548481066571706,0.3627960709182736,0.37608245243288807,0.3351216982805081,0.4031965990930466
27,0.7928732959546378,0.8081226677260974,0.47173579168867213,0.3241794623522787,0.2555521232705331,0.3746424121236114
28,0.8487768697068452,0.8061098994253502,0.6246131291202117,0.24365948635402268,0.15123394613129104,0.3965063801730335
29,0.8586512679738343,0.7245754016519504,0.749637110968445,0.13556007377599888,0.034578170137443465,0.5019233112213408
30,0.8089853674938884,0.6096948129260307,0.7754613800955747,0.015114676109973524,-0.054317237911444494,0.7120796715641844
31,0.7262507099734785,0.5289016682732457,0.7160365934879469,-0.07653901720012068,-0.047822519677456654,0.983744191295465
32,0.6479865793968748,0.496790262609083,0.627126029056944,-0.0804748885466745,0.10243856783627958,1.1681664226339494
33,0.5929545232761431,0.49404414393067153,0.5402775305325993,0.019062080524931524,0.3106894898020287,1.0932745802545765
34,0.5621240996885848,0.5035411431349676,0.46335812760337897,0.12855910511939972,0.2928011826296739,0.8518330374008136
35,0.5500118535052242,0.5182006342415567,0.39682634353348917,0.1109897253473221,-0.004028362585072109,0.7820420978052045
36,0.5516034899111499,0.5374322401433093,0.34053345387719497,-0.061686604804681244,-0.2701097879299179,0.9295128458389565
37,0.5645506735150715,0.563822913536599,0.29543141079993557,-0.3072506700003004,-0.5833601134498376,1.1391346014969246
38,0.5892945424988606,0.6015880748403216,0.2647023599809222,-0.6860386825625868,-1.318677853695166,1.3327678672146623
39,0.6285239148196562,0.6554159764369704,0.25589823954525,-1.5177855568148484,-3.249459677731034,0.8522908637091438
40,0.6857468106532829,0.7270259639365759,0.28428195718698923,-3.1259899639107913,-6.298782981555827,-6.986791353440993
41,0.7608958300559525,0.8049200773211794,0.37345962161080876,2.399804344329971,14.750447019127009,10.003973055439696
42,0.8399967312273053,0.8477260017351198,0.536606908468567,-1.1724548638060557,-4.390616374343525,-32.05328719180284
43,0.8856284861681306,0.7964342889205551,0.7231018367799342,-7.654580244436161,-27.203602995245205,15.589395878808947
44,0.8591359561748155,0.660246015814069,0.8172012901394026,-8.503532825361967,-26.836932827074843,27.706254464628163
45,0.7706553077322096,0.536027733300199,0.7801445011942987,-8.975198513944338,-26.27780511548444,45.43948841904948
46,0.670067457427751,0.4770468156442386,0.68221969778761,-4.053922404653158,-12.989655456585467,59.98333935184107
47,0.5926642208309174,0.4643079636100038,0.581703792798953,1.7835433737829023,5.903239310434414,29.05481116648282
48,0.5450419661368033,0.4694635144852247,0.49390042621140323,7.306202341309454,25.28969769880538,-9.223778130755779
49,0.5202996995447441,0.47851726266315225,0.41830806378568813,8.59199281232911,25.087517210319085,18.184464806564048
50,0.5101137955441366,0.4876726610966594,0.35274426368262823,-2.903993052410958,-18.862571298667252,-3.8340871973602146
51,0.50885057303416,0.49743727883829536,0.29578011689919387,-2.0370650171810354,-6.26474631596459,-19.808393959746564
52,0.5138612891901337,0.5098620057949382,0.24664389961421923,-6.599567713670805,-21.91572555933746,13.511966193756006
53,0.5248670231162743,0.5278743171794241,0.20522511815520628,-7.565808203566627,-22.68848036661958,27.832239377469293
54,0.5435472711594904,0.5555800227742049,0.1726016310693747,-5.866429387054987,-14.363003533885344,48.4697079296758
55,0.5735564082649619,0.5988454769351264,0.1525274775322631,-1.6132415858761622,-3.52755885432361,55.46788280395078
56,0.6207018299388064,0.6651382348514576,0.15493718317020588,4.838802492345772,18.080435543161478,-0.1393737908204855
57,0.6920342870380565,0.7591843357087666,0.2026478099333509,5.35063068373092,13.360588700793024,46.47307233298936
58,0.7897001167366506,0.8650293026126127,0.33595031308953766,9.811514697351644,30.48659185605177,4.728422115562133
59,0.8921289105091228,0.910891815365167,0.5791306529361797,6.957656575074084,17.38812660197815,40.689650688886765
60,0.9358431801792508,0.7990301837535084,0.8295338162282924,9.244552268698483,26.53245792275487,4.752090463568793
61,0.8683030070890754,0.5895749739397402,0.8960298970414269,7.17586064180464,17.118624633088476,36.105181241702674
62,0.7325810258974721,0.4512069176095954,0.7954455228152946,6.389813637391491,14.043541247209987,3.738870317427354
63,0.6068832405709726,0.40876160861557165,0.6652980514421452,6.097386284671533,11.741014975444639,29.95309105488272
64,0.5221520273667838,0.4070841121627782,0.5580536256163031,5.255703124802519,9.321434665458419,6.864162230101789
65,0.472386228423431,0.41109788646493317,0.4727607422574785,1.0561322015034698,-4.369277737397832,14.241866785899589
66,0.4427292850745761,0.4086902886756881,0.4028593660474124,5.0173095212428915,12.5794683723664,-4.65505511453851
67,0.42079716494460473,0.39659720343972565,0.3454422109626171,6.421473158569645,15.652811767294239,18.493141422510302
68,0.39798148313030673,0.37307773088061125,0.30066328152241106,-4.707950462444051,-29.359869053052744,-8.430245827356927
69,0.36792460415080097,0.33547565621342834,0.2717667134928132,-1.2282839225925604,-4.045749544951172,-12.755836749782262
70,0.3251449030118342,0.2806032603663454,0.26693707689143326,-4.737949429886259,-15.546316399523743,14.529692165181594
71,0.2653573574106065,0.20887110716670337,0.3022692203912639,-5.872324277016208,-16.46215982308024,35.87945045489397
72,0.18974301154736006,0.13564509173044276,0.40045008462173654,-1.7926042565837172,-5.650915444689738,51.92695746456138
73,0.11515759646478335,0.10585023154544271,0.5672735396362674,4.320350022859079,14.796112557189435,-2.9481406698420294
74,0.08015009884374613,0.17145519609224125,0.7405244472170331,6.217014207787734,15.850642309006336,36.50409745619522
75,0.11684448364927791,0.3070785537857358,0.8115336685534422,8.360699382115778,23.954043856242304,1.9295243121769377
76,0.20721086443966613,0.41902868958427253,0.7626737631602096,6.778594524816665,15.013443098125332,43.85113988102408
77,0.3028727445456003,0.4684951875037226,0.6649225508647294,9.999520629948329,28.42586374804739,5.391643357580255
78,0.37398924920171656,0.4773611292253265,0.5676386671233649,7.799103133473661,19.139668057237706,33.99514793312291
79,0.41664095150454916,0.4709440312147445,0.4826054016957249,1.070439439732404,-8.971478318943436,-7.587704221375335
80,0.437859342335975,0.46093239764730587,0.4091505584998874,-0.9935971156582907,-8.97829225483283,45.39088962861571
81,0.4452168251604544,0.4500508286652209,0.3454686447439989,5.796831448834707,16.255522337342203,-1.0356933401446273
82,0.4434951454846052,0.43720219650251335,0.29048736827539073,6.466634174544845,14.69888177696479,46.911235472522
83,0.4345229653758102,0.419712887429924,0.24391299800904648,10.328447901543653,30.375955421148515,5.902051593102561
84,0.4176795524001716,0.39374554325188926,0.20657601557436572,7.844328537234029,19.85477544060303,33.718869518381815
85,0.39016967487540977,0.35398932289868246,0.18163830728008334,0.4797105543532063,-11.168099292981598,-9.661723739135592
86,0.34707807037639843,0.29376009570668704,0.17746359850465804,-1.493399793415624,-10.960293761592503,48.07209476566307
87,0.28216245406801854,0.20828336135892073,0.21311004951547524,5.707751668762411,15.978904079032702,5.881359641497068
88,0.19260520058123276,0.10847213637612885,0.3229369272583586,3.4843016111178486,5.1769063416204615,21.859668084131705
89,0.09392404488675632,0.05037362165971737,0.534387138283972,5.54878136339161,13.552448705653838,-4.926279224850643
90,0.038353009360749535,0.12553822559821676,0.778730519940477,6.642048429412167,15.941526037391611,20.769281806603477
91,0.08175549207789151,0.31409134060568783,0.8810042765949166,-4.360841648074526,-29.031911283010697,-8.562547392093212
92,0.20190863697327593,0.4636469255648673,0.8095736617416174,-0.9057734114393202,-3.529621618766231,-9.164545663534586
93,0.3259191215435918,0.5200284429458745,0.6852236736763835,-2.9549586870139666,-9.168704811721204,14.880787915607364
94,0.41448211719137584,0.526955308040246,0.5750607719087153,-0.23962061206804952,0.6357257547056654,34.15667581812878
95,0.4674614441900455,0.5222007142675057,0.485613029906471,6.1956896404808415,22.92082551656351,-11.827598637578529
96,0.49769327490106424,0.520662978139297,0.41132139573769494,7.151014970126504,21.859951839950824,-15.411456277510691
97,0.5172239848945371,0.5264417805191017,0.34862920743398823,7.685859337907138,21.98806133096963,-31.231070016298894
98,0.5345311334151762,0.5409682375995503,0.29636955052443104,3.290302662552079,8.729435563788464,-50.95088207996255
99,0.5556134885745754,0.566321846896464,0.25528888943629924,-2.7506918228531267,-10.24949011695978,-7.991438933075968
100,0.5856603415964652,0.6062336178612678,0.22890017278903585,2.1059323878044776,11.638044101757046,21.92093162772533
101,0.6301473729861745,0.6654516397322818,0.2260780196726721,4.664606070244991,16.797454718087597,-22.427439141819114
102,0.6942806311666274,0.7453831888152813,0.2653663880999383,1.7638157777092704,4.415387445883757,-42.09699223312065
103,0.7780038338183801,0.8304303024630884,0.37553519278925945,-4.529357563762989,-16.144155001450642,9.304458799290899
104,0.8628970598303735,0.8668326900543379,0.5686534553170186,-5.919623551654061,-16.793216649750356,24.141392879620806
105,0.9022091377094813,0.7872841543062526,0.7703061808890443,-2.6291121106882143,-5.873428329597706,46.856065661128035
106,0.856220051589885,0.6257736770070085,0.8439849077951009,3.3416713749787834,13.045938395580421,-1.8162903505272698
107,0.7498510101213886,0.5015917381067003,0.7782963388236215,5.3690046171306705,13.944604187558333,37.23859901422694
108,0.6422927872806725,0.4529148880372149,0.6671847601313303,9.017746477242301,27.68800939936972,0.5788292820159722
109,0.5652122697565364,0.44651818943461286,0.5640703553391846,7.312057637835434,17.29677668758994,46.274463221875386
110,0.5194767088885344,0.45246368119397495,0.47691412322454135,10.4166832004326,30.187694523650595,6.927271611763948
111,0.4951126532993554,0.45836793408871535,0.4025604584655101,7.955691564119386,19.894052277123365,31.084635836899835
112,0.4825871172179869,0.461163536901513,0.33817460269461014,-1.5742901194905556,-19.70794591949938,-8.011100895568983
113,0.4755361209790602,0.460767057877425,0.2820698675471738,-0.48184912847462924,-6.172862489229848,34.18007635464949
114,0.4702037819282917,0.45738908404857337,0.2331439746197147,5.749838500198781,16.595283092404834,-8.530299390126878
115,0.4642710759111871,0.4506360686292744,0.19061529291484403,6.535265601547117,17.205508134716656,-7.825560212584592
116,0.45586793415770593,0.4391675508358661,0.15403174243158935,7.054594755707006,17.936595310545645,14.823967956518178
117,0.44280458322186117,0.42033709927449414,0.12352896604788535,-3.815893653010121,-22.76485078739843,-3.5762339900678786
118,0.42185430591431494,0.3895999144688846,0.10058464708177353,-2.423007460446774,-8.70558291798693,-33.635920951238596
119,0.38795314831569355,0.339788503387332,0.0900174228050922,-8.247914358065856,-28.942959428150186,7.584962361238276
120,0.33352618788941213,0.26142491071873397,0.10492346061835581,-9.771083107444218,-29.57727088867806,-44.422692660566305
121,0.24963988275240467,0.14938670070954435,0.1764523790129538,-3.8641147142313885,-3.1750088866296444,12.684929862312664
122,0.13544876373336506,0.031063656019154395,0.3586753270778924,-1.268291064488916,0.13424272119526748,22.338617996165418
123,0.026456301849893393,0.014468075770715128,0.6658098453594474,4.560952424712262,18.820543926435803,-12.07173700219947
124,0.009429428151892072,0.20062630698496292,0.9166156094030957,5.516322314379131,16.892210552672115,-29.326124797973847
125,0.12271572112322254,0.4381018923190306,0.9113334704254876,1.2024921053115536,4.586765848636646,-46.10086442485481
126,0.28314410967904324,0.5515837739056672,0.7686128118998368,-5.336392340514061,-17.803110340397154,8.16499847953607
127,0.41040343515118594,0.5731666811588545,0.6358525743677013,-7.037606466868681,-19.850103974429622,2.591970822214026
128,0.4897413462295494,0.569518691957224,0.5374050201940088,-7.7813120578436195,-18.713487713445062,-44.92130094558277
129,0.5362965890604162,0.5692743725620398,0.46269053848574987,-10.398697205231429,-29.51789881140343,-5.446931290151729
130,0.5674590787849647,0.5802518593894284,0.4049777289822461,-8.671668911617239,-22.405868678983662,-31.222327594785988
131,0.5957867841455704,0.6042450292038501,0.36355431880310213,2.1337258385909914,22.444171899264074,6.7234765500028555
132,0.6294678114759542,0.64200667272664,0.34223836105934713,0.6362328852643293,5.584345399828625,-7.728138135421347
133,0.6735446646581389,0.6927558060074863,0.3495799895531961,-1.2419725540634934,-5.1802347580185515,-17.521699189127993
134,0.7291579704409772,0.7493266161621279,0.3982877810752072,-6.300141929703248,-22.116914955685996,15.274818143912743
135,0.789511087898803,0.7903845353344374,0.4968802146284825,-7.3817796129895115,-22.423816251623606,35.99586783190897
136,0.8350702784017673,0.7820740137379286,0.6265817667938718,-2.998543051282545,-10.105128093212622,54.299365636026444
137,0.8398552931265808,0.710681064741636,0.727445068663862,3.2578292728099973,10.832748215136142,10.939142999710416
138,0.7957732363354451,0.6149835165733363,0.7468962933018675,-3.582290113232795,-19.197998592713006,-22.277937764612844
139,0.7249332681402954,0.5462957376175693,0.6961605511211331,-1.9339749965422746,-5.92523601137582,36.60080878191446
140,0.6574901291918426,0.5173708077295787,0.6178203427842648,3.719782586666645,12.604822760128467,-2.8484789415263627
141,0.6095984452123188,0.5148006088945387,0.5386744041531555,5.858246333758466,14.97821309980241,31.701988214759808
142,0.5833280961086302,0.5252924808115667,0.467510911103379,6.166016082692991,15.278781912462133,-2.1299657919706334
143,0.5750764914694941,0.5430449748743055,0.4064636758005739,6.865450738076252,14.789326462300455,44.22069412893358
144,0.5813113111082914,0.5677642996900185,0.3569513205075006,10.043724882744936,28.20777460200097,5.687928267303315
145,0.6006294753282903,0.6019535874217462,0.3219236730768946,7.946382497331237,19.6773693634816,32.47310019767076
146,0.6337904759250883,0.6488218812395407,0.3076375087318292,-0.674231642709523,-16.211574065426795,-8.458265221463183
147,0.6824376917041679,0.709092595359431,0.3257547059599502,-0.7953924213928443,-8.161345263208181,44.508275145921736
148,0.7456273793609406,0.773799670341782,0.393049181283404,5.804180234839633,16.275073972955106,-3.5473174432699865
149,0.812712022161928,0.813831257560206,0.5186732675477719,7.390538625566755,18.61947882052446,43.85496632721799
150,0.8568667144603872,0.7865952455927137,0.6705808598885987,9.88911341786992,28.7506270524949,6.064272247828548
151,0.8474780652220196,0.6878675591675417,0.7673160870214943,7.58537463689909,18.90006632327755,32.25720004239761
152,0.7839626369089521,0.5798416611373429,0.7611341019967799,0.12214105454569246,-12.481059343664867,-9.627302826471063
153,0.7002353838314307,0.5159808469682182,0.6879698174093545,-1.4004404952086953,-10.512939766841654,48.32595071692848
154,0.6290778733206164,0.49554236788245803,0.5986164602963568,5.758117325562845,16.215031640666826,4.110000612138827
155,0.582507736226502,0.4979616835253642,0.5151389054972215,4.452600076736049,8.446602771384242,28.91851038976434
156,0.558514197016586,0.5095881756570241,0.44190316965312276,7.231476828957723,19.454932055389612,-2.1593950442371055
157,0.5514550199461065,0.525905901926902,0.37895918802301964,7.793818140292595,18.330012446309965,48.56377598715534
158,0.5571762357264846,0.5476080000366983,0.32652839811512885,10.775583905111583,30.99579452286243,8.470106405326044
159,0.5743196042631225,0.5779243173246199,0.28629742989762574,8.15433686702189,20.270017784853597,30.514712405978862
160,0.6041606562915439,0.621338213231451,0.26284461731083325,-2.2365260111477,-22.61968798780059,-6.556423000806036
161,0.6498208732864428,0.6818743504051674,0.2662662025248073,-1.1824879289112558,-6.99258391937896,8.41513642178326
162,0.7140039904082052,0.7575941578867824,0.3152180788196835,-0.4810031937069905,-0.3286989858780802,25.125485294979903
163,0.792565123881656,0.8271139306872086,0.43262746014021375,5.368658966821835,19.388341034906947,-16.503365785298037
164,0.8627894675462062,0.8378610647418558,0.6131065940037723,5.9182578338408955,17.262029718077248,-35.249277943626595
165,0.882339702644293,0.7470052049466192,0.7733439487899607,1.4068690543569127,4.774718883310958,-49.635594625206835
166,0.8278844624209855,0.6062593858167036,0.811818565964803,-5.300535692694218,-18.16543822643316,5.55935839347594
167,0.7302844201090906,0.5080444129825954,0.7425013173474198,-7.550374218129329,-21.140647382813725,-29.748063461662802
168,0.6377742112916306,0.4712467315851275,0.6408965117860692,1.0159306355293518,15.83670132601505,13.275833883424994
169,0.5731868880287386,0.46803256418812045,0.5456715402718431,1.568096383776533,10.686449734595222,-44.213935245475064
170,0.5360958775460426,0.4758120867962168,0.46329624154676424,-5.901493275156968,-16.916590577314295,-6.2212611267063105
171,0.5184273893065111,0.48557880189465474,0.3921110473624612,-3.837632643369631,-6.376422707468681,-19.19950053448964
172,0.5129553316400263,0.4958273153568494,0.3303277545947382,-3.8655037628374833,-6.577288157993429,1.3009624413033802
173,0.5154744818305991,0.5080138970525647,0.27692822035721626,-5.291225317266488,-9.772418999856455,-17.26065934840962
174,0.5245834228729077,0.5248376036056832,0.23160070943552152,2.795016408463348,22.334138547612394,8.093480871450303
175,0.5411468908516257,0.5500863442637074,0.19508355471301475,-0.44495800982086475,0.10089678268533664,-15.638658131486984
176,0.5680932420327658,0.5890788260824495,0.17034083971710473,-5.865777000653573,-19.192660864242608,18.899917029968737
177,0.6104756040066303,0.6487296796994073,0.1653946456540873,-6.225637088874009,-16.983511426513793,37.86933258783099
178,0.6748860808157227,0.7346317212375651,0.19896877017083958,-2.0512474558403038,-6.072334591954387,53.518446495422054
179,0.7650734017537117,0.8377330747113652,0.3061866549395834,4.114198421678717,14.400962059302902,-1.3044012066042043
180,0.8670982474027424,0.9033298993833114,0.5191262522569038,5.44287012160466,13.22108145331163,42.358496350863476
181,0.928608519142624,0.8337958854761854,0.7750015871688478,9.62766888426095,29.405482668515724,2.6527230922974434
182,0.8886989523435253,0.6397805992694512,0.8897947659833985,7.192750074803662,17.49205115643178,45.01810073910602
183,0.7662544362778911,0.48146285943808403,0.8199282552734719,10.221147336244583,29.875138643585164,6.294031788629058
184,0.6376141803049888,0.4213212292653446,0.6924162421808822,7.790136820221965,19.481765126144296,32.39585614425466
185,0.545294895750499,0.4137104241101212,0.580177480283796,-0.32284345009780646,-14.487972177529219,-9.137033051522543
186,0.48987768608346455,0.4182326573878524,0.4900528081163051,-1.0646198915126042,-9.183940676995267,47.43672866183413
187,0.45791360385606134,0.41900063849959424,0.41587176215389193,5.711858514637502,15.956628229855806,-0.43927339121565234
188,0.436694212035737,0.41159912123818676,0.35388838854860216,6.107052083567929,13.351119956014958,46.08463481916836
189,0.4172203782464262,0.3943987423449786,0.3031597820423999,10.133546707577295,29.665154370790734,4.949354909211433
190,0.39307128722909657,0.3651228414757171,0.26510601111686555,7.719217229183249,19.36229204209188,36.61707550997563
191,0.35874382014487394,0.3200760927377264,0.24463329953097535,3.8809950426220134,3.0873437667836674,-4.870705267372853
192,0.3088517291998819,0.2556914734427377,0.25304992573496626,3.801940611522601,7.078799530388632,-15.208641500008532
193,0.23970811415537152,0.17519392622651025,0.31147758291913163,-0.013460612677351547,-2.6269983305334654,-32.80978725838395
194,0.15640113886600876,0.10475218136028386,0.4448650726708349,-6.83058537509123,-25.899848510447555,14.64536745103932
195,0.08592603891602402,0.10501626808445574,0.6413242707533071,-7.659205978521337,-24.2923420221275,30.842208792736088
196,0.07512202370914778,0.21545040971315377,0.7997424048879476,-4.883646817542768,-11.714748174294193,50.351385690592814
197,0.14272539602341205,0.3645963816107743,0.8191065819005998,-0.19291134840405055,1.1744418285952491,36.94168147933253
198,0.24833575494136687,0.4575031966238994,0.7350159150008102,6.25338613591015,23.39152734148017,-10.209115009594043
199,0.34210328357111747,0.4876737154652243,0.6286211213220636,7.663794921254846,23.154866305688397,1.0425973451597352
200,0.4049957291119814,0.48797728105342125,0.533054966545427,6.39301849260141,14.748206802296526,45.00100950209157
201,0.4404660837597426,0.48037012586591255,0.45135649450946175,10.136952575339205,29.857723511109025,5.004040794477198
202,0.4578376266674133,0.4727587289677392,0.3808759695367046,7.797332446491394,19.842797080229957,36.084762652902846
203,0.4647345186008164,0.46634331856415834,0.31952887093532634,2.7659584402071657,-1.5875770766452868,-8.026978563919009
204,0.46566023969915876,0.46010058252562186,0.26600400501099847,-1.1564883566631845,-10.138000823352261,-6.382749205035638
205,0.4626071879646486,0.45240448172404496,0.21941095043238357,-0.03565728449741423,-0.3776888207628146,33.31585872331472
206,0.4558264705517016,0.44123888130671296,0.17919570101941712,6.373105591001664,22.369967413240385,-12.345703531292376
207,0.44421612287190826,0.42381544244565744,0.14532703827179588,7.180124339683127,21.773313971742496,-18.90433852928655
208,0.4252642537786433,0.3958924613288044,0.11890957032629634,7.978395085378667,22.812059349810742,-36.322164699876105
209,0.3946091638371291,0.3509709575835237,0.10380829691526755,3.034131526253151,9.619688560156924,-53.30645084947682
210,0.34547900373243456,0.28020045970939156,0.11067530868193132,-3.2200783254157272,-10.814246409513569,-9.04607891217631
211,0.2693065051089294,0.17689158041124609,0.16532099357653834,2.895276578265033,15.72474769605381,20.67927941167416
212,0.1624930417261603,0.057855673557024534,0.31623296346068785,1.4956540303705514,3.6645957651613816,-35.84114940182046
213,0.04952914180723139,0.009422723773369779,0.5951854514841661,-4.780529689440364,-17.01573146893302,11.812584511685522
214,0.006735736949210147,0.1497521126912848,0.8731584781349813,-6.033216136613399,-17.64115996779859,32.973302829553745
215,0.09265925603397768,0.3895328196057134,0.9236001112346592,-1.9555444000067763,-6.57151997214551,50.443297046627364
216,0.24724321082741915,0.5299127966104704,0.7984259974356054,4.128914173546555,13.828551105315217,-2.211192874742335
217,0.3818662887454083,0.5653422786090792,0.6605289384295319,5.878677061040259,14.621344972975695,40.057982907349114
218,0.46931238405852876,0.5640769743396148,0.5550220808465827,9.455027330337892,28.48321474329453,2.417309422913637
219,0.5205519250261987,0.5617300843652168,0.47462407859817585,7.1824797375975535,17.30545707218284,44.964385981693916
220,0.5529643411202858,0.5691241822895343,0.4114937117759459,10.207105882803026,29.71874784335785,6.289932145488425
221,0.579972042167391,0.5889092655321493,0.36361482820642366,7.801889707215796,19.49995292637654,32.28795723505206
222,0.6105737165171492,0.6223402113234318,0.33339334414057226,-0.438302437070621,-14.97842283402624,-9.104380502563927
223,0.6507988151109986,0.6701709140730804,0.3277962342798354,-1.0087653479677887,-8.952080262577123,47.01295128118767
224,0.703843597858242,0.7292596600234653,0.35919326753383574,5.713226223951867,15.960772705521862,-1.189226143266338
225,0.7670361398234874,0.7845521505403567,0.4416987984934961,6.492814812554631,14.818427100194906,46.91174955294942
226,0.8255903310897801,0.8026389970575266,0.5725460880670548,10.337773281617899,30.423099922934984,5.94039805725305
227,0.8515933510326399,0.7517153089561082,0.7034673669555216,7.832941992422512,19.803085845550253,33.5926643522483
228,0.8241090567564745,0.6508271990574785,0.7617556030164805,0.41718705477323814,-11.422734280147456,-9.63654772145632
229,0.7552295185317319,0.5615167281171295,0.7308375197731163,-1.477155957296128,-10.904468945762236,48.20508372373109
230,0.6787475745078759,0.5159747635383135,0.6539320324601905,5.723452781273968,16.032739069524077,5.627816877641861
231,0.6190904085189639,0.5050408717998365,0.5695776636005017,3.6796902831165146,5.820099333802232,22.903260265325073
232,0.5827212468790522,0.511510514825757,0.4922000049617283,5.733376302561846,14.10172865057487,-4.0253695436021575
233,0.5665455575249168,0.5259316161850957,0.4247497002215957,7.064722316323277,16.95400949639639,33.51668790235043
234,0.5659292074852373,0.546095753288623,0.36788693437872544,3.88371534922358,3.6329756588528834,-2.3293858255565176
235,0.5781525491838898,0.5737683431622518,0.32304982093022444,3.916549995259707,4.75928743171684,-2.5973555659143512
236,0.6030859492606048,0.6125463029199669,0.2939588065373431,3.6840463121457394,3.8527607527350662,3.7270919887024876
237,0.6426429796922657,0.6660218169662153,0.2886695094541152,1.5322619577988923,-3.3938630514271613,13.26580490165492
238,0.6989732901571168,0.7336282069357287,0.32203229060193367,5.0730024013834925,13.11907633839499,-4.207688792132312
239,0.7696562379091416,0.8007107912495687,0.41363733325736357,6.685240021349523,16.361328340083617,33.77528920206122
240,0.8384909651125299,0.8271982213955125,0.5664395066044088,5.318133496214992,10.28432079078469,-1.822363639724542
241,0.8710300742579377,0.7687080463537324,0.7245636378327096,5.8257322227781,10.077890156841537,32.843431662201965
242,0.8389822913871272,0.6467013610827925,0.7932095824208614,7.232012710626599,16.83456233457083,3.489862620680909
243,0.7571721627186025,0.5420897992497994,0.7528653105035248,6.78856007169356,14.253978072126515,31.438297331512807
244,0.6682918306679065,0.49281998929271814,0.6629921447389184,4.151152016007783,4.327169438727287,5.644731507942293
245,0.600760470115507,0.48264099836005986,0.5698569810857232,0.4487622811332974,-6.569840478887647,11.117603553295773
246,0.5599107751379595,0.48904689759362396,0.4869068670539703,3.093299094678123,8.161679210681093,13.606635023563005
247,0.5403020544961543,0.5009043825358,0.41491588201632773,-1.0393362785007698,-10.706146125839993,-18.01454480543556
248,0.5354478965977955,0.5156257679267676,0.35289363279675523,-3.564273129199254,-14.071872186301828,32.291569043363126
249,0.5413621060395021,0.5347194918757439,0.3005316574305582,0.3259150600165235,-1.9162319208072038,43.968821370303665
250,0.5570289232853708,0.5616680761046143,0.2588065619570859,6.477481614033531,20.525348284852907,-7.005727186681576
251,0.584061364367086,0.6013107191929359,0.23110616492005404,8.073569555073178,22.53521555031696,28.08005284847197
252,0.6262264175657204,0.6591265535283208,0.2257734672061611,-3.0736196720213522,-24.136341690921114,-6.802698906560731
253,0.688110939273984,0.7375215885993619,0.2603513814366296,-1.1321778918986598,-5.099509756019163,-4.523352512515242
254,0.7701809269872908,0.823418709845274,0.3630275716684368,0.2532418999598083,3.4466032383792724,20.757135721416475
