t,tx,ty,tz,px,py,pz
135,0.789511087898803,0.7903845353344374,0.4968802146284825,1.9681630019592133,9.645122198896985,8.525156910875317
136,0.8350702784017673,0.7820740137379286,0.6265817667938718,-3.6123211371489408,5.788175198264798,3.32765313181776
137,0.8398552931265808,0.710681064741636,0.727445068663862,0.7262424890337295,36.69958359602512,2.820057000745717
138,0.7957732363354451,0.6149835165733363,0.7468962933018675,-3.440009097627363,-10.550417468662182,3.681860878174613
139,0.7249332681402954,0.5462957376175693,0.6961605511211331,-6.6007872482429955,-14.248674753516426,7.8728698870198475
140,0.6574901291918426,0.5173708077295787,0.6178203427842648,-18.776412171172147,-47.22150379426971,19.09513366020017
141,0.6095984452123188,0.5148006088945387,0.5386744041531555,-5.270919424699025,12.921976195949874,-4.174244969575085
142,0.5833280961086302,0.5252924808115667,0.467510911103379,-17.02882202000229,-44.32674492665774,16.898738029621637
143,0.5750764914694941,0.5430449748743055,0.4064636758005739,10.789397248906976,79.92292970935486,-18.011372416138467
144,0.5813113111082914,0.5677642996900185,0.3569513205075006,-8.539129623857857,18.520314740939586,4.657114593668562
145,0.6006294753282903,0.6019535874217462,0.3219236730768946,2.319638817480164,52.89655490076295,-3.1424392520469233
146,0.6337904759250883,0.6488218812395407,0.3076375087318292,1.6162202050545793,15.92443609278721,-5.568530566850485
147,0.6824376917041679,0.709092595359431,0.3257547059599502,-6.8556169471829005,7.512808481000707,-0.28462863456844545
148,0.7456273793609406,0.773799670341782,0.393049181283404,-8.881448528115207,-14.775237773606811,30.200302008732912
149,0.812712022161928,0.813831257560206,0.5186732675477719,-14.377479920301191,-22.12582208688558,11.713652268942475
150,0.8568667144603872,0.7865952455927137,0.6705808598885987,4.418769231210456,10.33499101379038,5.361473217650855
151,0.8474780652220196,0.6878675591675417,0.7673160870214943,-12.002030164692398,-14.42634373215975,7.410471166658602
152,0.7839626369089521,0.5798416611373429,0.7611341019967799,-6.095396427470676,-11.055577103742252,3.6381494496295423
153,0.7002353838314307,0.5159808469682182,0.6879698174093545,-11.697338528900504,-27.192324928154097,12.863542863430439
154,0.6290778733206164,0.49554236788245803,0.5986164602963568,-1.2241248265936058,-4.885136928458774,13.070294709155583
155,0.582507736226502,0.4979616835253642,0.5151389054972215,6.525444261038585,23.487938268595904,13.363435206066058
156,0.558514197016586,0.5095881756570241,0.44190316965312276,11.303805553540402,25.737008827536876,-3.6998578957106227
157,0.5514550199461065,0.525905901926902,0.37895918802301964,-1.0725182531028836,-5.046398009769387,-2.972603712960715
158,0.5571762357264846,0.5476080000366983,0.32652839811512885,2.83961058764073,38.641169703886106,3.704415781434418
159,0.5743196042631225,0.5779243173246199,0.28629742989762574,-5.3814984522882945,-12.220685658639514,3.8569546192672304
160,0.6041606562915439,0.621338213231451,0.26284461731083325,-11.710179936037802,-33.570961734522015,9.091752794471454
161,0.6498208732864428,0.6818743504051674,0.2662662025248073,-0.6564315776346593,27.036506256374608,2.75664922790191
162,0.7140039904082052,0.7575941578867824,0.3152180788196835,-5.711234118385305,-16.01982171861156,12.001376224402808
163,0.792565123881656,0.8271139306872086,0.43262746014021375,2.196944522823364,6.801066503303619,11.063505019726563
164,0.8627894675462062,0.8378610647418558,0.6131065940037723,5.521471818123824,34.50208926074788,12.520834314033149
165,0.882339702644293,0.7470052049466192,0.7733439487899607,5.332355311841204,16.985174385027815,4.921482311429765
166,0.8278844624209855,0.6062593858167036,0.811818565964803,4.97864105337286,56.5618653588017,-10.730804803549862
167,0.7302844201090906,0.5080444129825954,0.7425013173474198,-6.857648357595465,8.861894949226022,22.856755646505054
168,0.6377742112916306,0.4712467315851275,0.6408965117860692,4.550846138182699,31.41596248375108,-1.3837234264114242
169,0.5731868880287386,0.46803256418812045,0.5456715402718431,-5.065955831772117,-1.0028497510438683,20.7678697852614
170,0.5360958775460426,0.4758120867962168,0.46329624154676424,-15.927346006770827,-39.61992029494493,11.357315547600006
171,0.5184273893065111,0.48557880189465474,0.3921110473624612,6.787630041501105,18.534207633861683,-3.2530240361111398
172,0.5129553316400263,0.4958273153568494,0.3303277545947382,0.6631401683408146,36.29420742304669,3.955809204498775
173,0.5154744818305991,0.5080138970525647,0.27692822035721626,-2.061467264858252,0.3332527831444789,-1.7678784999383046
174,0.5245834228729077,0.5248376036056832,0.23160070943552152,0.27192489067008585,-5.257967863988142,0.8847997562965233
175,0.5411468908516257,0.5500863442637074,0.19508355471301475,7.616434432096863,27.958843238206,13.064126701464023
176,0.5680932420327658,0.5890788260824495,0.17034083971710473,8.64682399693816,26.852687444922964,0.19788233670204347
177,0.6104756040066303,0.6487296796994073,0.1653946456540873,10.197336439947662,24.991957077973332,-2.743450439876864
178,0.6748860808157227,0.7346317212375651,0.19896877017083958,1.4387200819086106,-2.5725809367654886,-3.565415604412948
179,0.7650734017537117,0.8377330747113652,0.3061866549395834,-2.5206667726312784,4.749493145333352,1.1760896080917318
180,0.8670982474027424,0.9033298993833114,0.5191262522569038,3.0030828112339436,24.753639550234297,13.411260878201738
181,0.928608519142624,0.8337958854761854,0.7750015871688478,2.0711089282513466,-5.4916868752766845,7.533568234623813
182,0.8886989523435253,0.6397805992694512,0.8897947659833985,-5.622350131271261,36.745360049849594,0.8984303463518803
183,0.7662544362778911,0.48146285943808403,0.8199282552734719,16.779888377253304,37.96374509826276,-12.547768564917419
184,0.6376141803049888,0.4213212292653446,0.6924162421808822,20.576145867383108,53.54979473309872,-19.788130062205177
185,0.545294895750499,0.4137104241101212,0.580177480283796,-4.161147524106534,14.649458389651404,-2.116417291869573
186,0.48987768608346455,0.4182326573878524,0.4900528081163051,2.729821947587467,11.081924388098354,0.4233579397483904
187,0.45791360385606134,0.41900063849959424,0.41587176215389193,7.745678993987315,17.185910685931866,-4.703678203996432
188,0.436694212035737,0.41159912123818676,0.35388838854860216,6.119169999373365,58.517812545492376,-9.988923893288568
189,0.4172203782464262,0.3943987423449786,0.3031597820423999,-2.2502024915716516,16.64942018479135,11.172351402943821
190,0.39307128722909657,0.3651228414757171,0.26510601111686555,4.728886980768367,27.9799622703257,7.740038832719975
191,0.35874382014487394,0.3200760927377264,0.24463329953097535,-5.491405881155643,7.775643461774543,-2.1195189396356726
192,0.3088517291998819,0.2556914734427377,0.25304992573496626,-0.7272698473484416,21.03938660570457,10.990095568087268
193,0.23970811415537152,0.17519392622651025,0.31147758291913163,9.378907527251593,43.31060862190063,2.535192521372026
194,0.15640113886600876,0.10475218136028386,0.4448650726708349,3.209172854847366,35.43862220852439,7.287234180774401
195,0.08592603891602402,0.10501626808445574,0.6413242707533071,-8.165735987189649,-4.535090165377149,1.7580450766451345
196,0.07512202370914778,0.21545040971315377,0.7997424048879476,2.2272282960484167,21.725966542704956,8.34426213607259
197,0.14272539602341205,0.3645963816107743,0.8191065819005998,-4.045971108742585,17.31161505539786,3.0359816901947605
198,0.24833575494136687,0.4575031966238994,0.7350159150008102,-0.7387909680986142,24.84659582692443,5.921341716992164
199,0.34210328357111747,0.4876737154652243,0.6286211213220636,-4.78487363734478,-8.856195589600752,-1.5978921901183423
200,0.4049957291119814,0.48797728105342125,0.533054966545427,2.7213866693881945,15.81024221556606,6.324702575658188
201,0.4404660837597426,0.48037012586591255,0.45135649450946175,-7.266019499557016,10.762565709559757,-0.848831318073036
202,0.4578376266674133,0.4727587289677392,0.3808759695367046,13.883931259630698,32.485636801642926,-6.302339901217228
203,0.4647345186008164,0.46634331856415834,0.31952887093532634,-5.527421288802745,42.40655793222848,-4.668750996759343
204,0.46566023969915876,0.46010058252562186,0.26600400501099847,-0.7078290548446504,34.481989192598945,2.437054949287782
205,0.4626071879646486,0.45240448172404496,0.21941095043238357,1.4202809440843116,12.613927458226959,3.29284254271854
206,0.4558264705517016,0.44123888130671296,0.17919570101941712,-4.26209849161932,-16.496405163523587,4.765003539801828
207,0.44421612287190826,0.42381544244565744,0.14532703827179588,0.47196780648998293,36.04875362382589,-4.489047333399591
208,0.4252642537786433,0.3958924613288044,0.11890957032629634,-2.616020337510307,-3.426342122062831,-4.293439724690271
209,0.3946091638371291,0.3509709575835237,0.10380829691526755,-5.430710016089096,8.493026938805931,5.052297519078874
210,0.34547900373243456,0.28020045970939156,0.11067530868193132,1.9262564835080562,42.05209891357779,-9.669677981969077
211,0.2693065051089294,0.17689158041124609,0.16532099357653834,-0.10237063288208725,20.67517351289306,7.911218674154094
212,0.1624930417261603,0.057855673557024534,0.31623296346068785,-3.812874482777549,28.669147655992518,-3.3580747859398707
213,0.04952914180723139,0.009422723773369779,0.5951854514841661,0.36465991733072667,24.42889342846138,1.4971107596810724
214,0.006735736949210147,0.1497521126912848,0.8731584781349813,-2.678511179713669,-16.723639373999713,5.766588621649657
215,0.09265925603397768,0.3895328196057134,0.9236001112346592,-3.5501881074657047,33.93225119465929,-2.308848552685202
216,0.24724321082741915,0.5299127966104704,0.7984259974356054,-1.2635912206887403,9.107651106694885,11.071840800164164
217,0.3818662887454083,0.5653422786090792,0.6605289384295319,3.6814231529860466,21.884083228460312,7.6078451085340335
218,0.46931238405852876,0.5640769743396148,0.5550220808465827,-3.8778082012693638,11.132156787057728,-3.1113310232278453
219,0.5205519250261987,0.5617300843652168,0.47462407859817585,-1.4962695951890703,-6.522060605172403,-0.0990613749514826
220,0.5529643411202858,0.5691241822895343,0.4114937117759459,4.3205437753319496,22.943670328487077,22.647724439676015
221,0.579972042167391,0.5889092655321493,0.36361482820642366,-2.0705731465312067,-3.1619504966126826,9.05489810968347
222,0.6105737165171492,0.6223402113234318,0.33339334414057226,0.035559444998248924,18.16068161338193,-0.9524895574500594
223,0.6507988151109986,0.6701709140730804,0.3277962342798354,10.8992058610101,45.29031265090349,8.632573153117598
224,0.703843597858242,0.7292596600234653,0.35919326753383574,2.078566605012265,41.82032822433548,-5.9995105326228275
225,0.7670361398234874,0.7845521505403567,0.4416987984934961,-7.114868639868982,19.597849949418475,0.7119072181515551
226,0.8255903310897801,0.8026389970575266,0.5725460880670548,-11.464568218415058,-17.590157054925665,31.240864782639807
227,0.8515933510326399,0.7517153089561082,0.7034673669555216,-7.312577381544365,22.464512107241834,-0.8662634459956586
228,0.8241090567564745,0.6508271990574785,0.7617556030164805,8.443962272469731,25.884934543896286,1.3257606328663032
229,0.7552295185317319,0.5615167281171295,0.7308375197731163,11.880366757147407,29.567440376811906,-10.079507319826991
230,0.6787475745078759,0.5159747635383135,0.6539320324601905,1.6360824204115305,26.62607429913134,8.637150570121516
231,0.6190904085189639,0.5050408717998365,0.5695776636005017,-5.5913317260693685,-10.94127561726086,3.903264047061193
232,0.5827212468790522,0.511510514825757,0.4922000049617283,-10.34071959744811,-23.414566363929705,9.30154478241973
233,0.5665455575249168,0.5259316161850957,0.4247497002215957,-1.2502065058584264,-1.5164229004168241,-0.39176870514467765
234,0.5659292074852373,0.546095753288623,0.36788693437872544,1.2324080953532315,4.753950763394254,3.550150469302288
235,0.5781525491838898,0.5737683431622518,0.32304982093022444,-2.6054404728694327,26.778023561859627,6.031657613958915
236,0.6030859492606048,0.6125463029199669,0.2939588065373431,-9.875897247127924,-15.866498121713544,3.6938571145877357
237,0.6426429796922657,0.6660218169662153,0.2886695094541152,-1.5568281546428855,14.508197305173379,0.8343914523514191
238,0.6989732901571168,0.7336282069357287,0.32203229060193367,1.1267253637439762,-3.825354525968823,5.12199401857621
239,0.7696562379091416,0.8007107912495687,0.41363733325736357,-5.101826199900704,25.210276385931984,-2.306514723022233
240,0.8384909651125299,0.8271982213955125,0.5664395066044088,5.594684843249827,10.200426760047161,-3.780170211070285
241,0.8710300742579377,0.7687080463537324,0.7245636378327096,-2.803463744706618,5.115170652969345,-0.5117830594988049
242,0.8389822913871272,0.6467013610827925,0.7932095824208614,2.42865073875547,15.53611046173036,16.943521156391675
243,0.7571721627186025,0.5420897992497994,0.7528653105035248,-5.413075406696092,6.4327534311863275,1.423723870201474
244,0.6682918306679065,0.49281998929271814,0.6629921447389184,-8.297640936444807,-9.25971663014143,25.55257827772697
245,0.600760470115507,0.48264099836005986,0.5698569810857232,4.1795374239368295,19.30402345045563,7.957468839764473
246,0.5599107751379595,0.48904689759362396,0.4869068670539703,7.591667161817734,66.38069102023611,-12.008234405868471
247,0.5403020544961543,0.5009043825358,0.41491588201632773,-0.805480120831456,6.1208648967020745,15.66552195833279
248,0.5354478965977955,0.5156257679267676,0.35289363279675523,4.015366878106458,44.683336271578696,0.6213555061166818
249,0.5413621060395021,0.5347194918757439,0.3005316574305582,-1.2499974032853054,16.62012051730475,18.933971667791383
250,0.5570289232853708,0.5616680761046143,0.2588065619570859,-3.427668527976632,25.311001049817364,-5.5874679936254354
251,0.584061364367086,0.6013107191929359,0.23110616492005404,-12.744008849389282,-30.89872722356395,4.96407303666043
252,0.6262264175657204,0.6591265535283208,0.2257734672061611,-0.009067147965656108,57.37621810931027,-14.104102189404955
253,0.688110939273984,0.7375215885993619,0.2603513814366296,4.794251224881159,35.18995276888877,13.970175659374167
254,0.7701809269872908,0.823418709845274,0.3630275716684368,3.1196819137945737,7.414441659507196,6.2455441934391605
