t,tx,ty,tz,px,py,pz
143,0.5750764914694941,0.5430449748743055,0.4064636758005739,1.9915884609848895,0.7240117614624797,-1.7503897045240606
144,0.5813113111082914,0.5677642996900185,0.3569513205075006,2.993970478670253,1.4080502779581465,-4.6841987565440775
145,0.6006294753282903,0.6019535874217462,0.3219236730768946,2.5554889479147462,0.3282587223911153,-4.679997220284626
146,0.6337904759250883,0.6488218812395407,0.3076375087318292,2.054577433915263,1.060749813143763,-2.959319791588875
147,0.6824376917041679,0.709092595359431,0.3257547059599502,2.79992734886606,0.020590952662537187,-4.6957447630355205
148,0.7456273793609406,0.773799670341782,0.393049181283404,1.3814708101978503,-0.4503257387278867,-3.499770772961007
149,0.812712022161928,0.813831257560206,0.5186732675477719,-0.3903873183889637,-0.7263211157256984,-0.22191548895116853
150,0.8568667144603872,0.7865952455927137,0.6705808598885987,0.43557640267300357,1.2287544749661738,-0.9897818734074804
151,0.8474780652220196,0.6878675591675417,0.7673160870214943,0.3286309650554067,-0.8455813531784009,-1.2106062806450808
152,0.7839626369089521,0.5798416611373429,0.7611341019967799,-0.4318482267221171,-1.1044882414224055,-0.5200779550696382
153,0.7002353838314307,0.5159808469682182,0.6879698174093545,0.20716874695824572,-0.2764660542094739,0.12286052783413481
154,0.6290778733206164,0.49554236788245803,0.5986164602963568,0.259384278747369,0.27262434576682093,-0.5839466652080105
155,0.582507736226502,0.4979616835253642,0.5151389054972215,-0.5930748924331475,-1.6340355882394042,-0.0871237988133231
156,0.558514197016586,0.5095881756570241,0.44190316965312276,0.4892739613073971,0.7566111830184488,-0.4527927128849356
157,0.5514550199461065,0.525905901926902,0.37895918802301964,-0.007067900575211894,-0.15385906549491324,-1.1387380325102114
158,0.5571762357264846,0.5476080000366983,0.32652839811512885,-1.8802986569737516,-1.5373854067336183,0.48951544240471634
159,0.5743196042631225,0.5779243173246199,0.28629742989762574,1.5723622714524055,1.7720377340258313,-1.9233932478856133
160,0.6041606562915439,0.621338213231451,0.26284461731083325,2.530539191026911,0.7344275397482791,-3.6930888307044754
161,0.6498208732864428,0.6818743504051674,0.2662662025248073,2.72726815216037,0.48579656185572295,-3.8364855040148385
162,0.7140039904082052,0.7575941578867824,0.3152180788196835,2.5476178809187395,0.23480397807022158,-4.7385151963825365
163,0.792565123881656,0.8271139306872086,0.43262746014021375,1.8419191203030074,0.8729857782445016,-2.353672558869647
164,0.8627894675462062,0.8378610647418558,0.6131065940037723,2.63174262211799,0.3537492837788867,-5.368563515076204
165,0.882339702644293,0.7470052049466192,0.7733439487899607,1.0872987830893912,0.08948194768929296,-3.1831410236178854
166,0.8278844624209855,0.6062593858167036,0.811818565964803,0.2626387616191259,-0.8696259676732458,-1.3602013025690738
167,0.7302844201090906,0.5080444129825954,0.7425013173474198,0.17303111224775236,0.6209421770338723,-0.6357218052638487
168,0.6377742112916306,0.4712467315851275,0.6408965117860692,-0.543874919347612,-0.6017162896698678,-1.1703907370214637
169,0.5731868880287386,0.46803256418812045,0.5456715402718431,-1.1599523283937145,-0.43773609359064536,1.2575621248493931
170,0.5360958775460426,0.4758120867962168,0.46329624154676424,2.8621636548093257,1.5204174704095719,-5.099979983148351
171,0.5184273893065111,0.48557880189465474,0.3921110473624612,2.568899255874701,0.2794503979915226,-3.4580605427943
172,0.5129553316400263,0.4958273153568494,0.3303277545947382,2.6451879673051266,-0.3388844684645387,-4.394015323917124
173,0.5154744818305991,0.5080138970525647,0.27692822035721626,0.3961743721334443,0.06796373621292595,-1.5247524177635157
174,0.5245834228729077,0.5248376036056832,0.23160070943552152,0.7255741571467027,0.270963449367418,-2.1753046252130375
175,0.5411468908516257,0.5500863442637074,0.19508355471301475,0.31943707076677796,-2.013231369663166,-1.0679019568559767
176,0.5680932420327658,0.5890788260824495,0.17034083971710473,-0.025175959858426467,-0.017783877159926798,1.082966801758026
177,0.6104756040066303,0.6487296796994073,0.1653946456540873,1.6525269595423744,1.3976613946599286,-2.1716842264648974
178,0.6748860808157227,0.7346317212375651,0.19896877017083958,2.5532271283702848,0.36918734388927366,-4.1837191592663885
179,0.7650734017537117,0.8377330747113652,0.3061866549395834,2.4436561236701273,0.32509751057459546,-3.373480086288879
180,0.8670982474027424,0.9033298993833114,0.5191262522569038,2.5106159806728847,0.19202460715545877,-4.452264067254248
181,0.928608519142624,0.8337958854761854,0.7750015871688478,1.4646686078294664,0.566558758663223,-2.1307248173346096
182,0.8886989523435253,0.6397805992694512,0.8897947659833985,2.4117094809783843,-0.15245145463774623,-5.585480185862018
183,0.7662544362778911,0.48146285943808403,0.8199282552734719,-0.230478239305679,-0.4055435742231712,-1.2817865866877867
184,0.6376141803049888,0.4213212292653446,0.6924162421808822,-0.13577417293324956,0.15221515636366423,0.6325204137338716
185,0.545294895750499,0.4137104241101212,0.580177480283796,0.4859716892033603,0.19446545756500866,-1.1905217991692396
186,0.48987768608346455,0.4182326573878524,0.4900528081163051,-0.13449433049319381,-0.9980750402419087,-1.2002121457547403
187,0.45791360385606134,0.41900063849959424,0.41587176215389193,-1.1347076880736822,-0.9690713356523193,0.7909136967313444
188,0.436694212035737,0.41159912123818676,0.35388838854860216,2.438588772742026,2.246592570880184,-3.0048163179515726
189,0.4172203782464262,0.3943987423449786,0.3031597820423999,1.3947993591811674,-0.2294689581900773,-2.0610203655820314
190,0.39307128722909657,0.3651228414757171,0.26510601111686555,2.1255133718892907,0.544410671413281,-3.0367264321297043
191,0.35874382014487394,0.3200760927377264,0.24463329953097535,2.0536066720314636,-0.7861726150610457,-3.503588878809431
192,0.3088517291998819,0.2556914734427377,0.25304992573496626,0.44931292232003983,-0.09673864845556879,-0.20735933831469566
193,0.23970811415537152,0.17519392622651025,0.31147758291913163,1.0563341948828224,1.392444198256976,-1.9589120350330589
194,0.15640113886600876,0.10475218136028386,0.4448650726708349,0.8392626827016123,-1.5675141239112182,-2.326131713415009
195,0.08592603891602402,0.10501626808445574,0.6413242707533071,-0.042170172721867516,-0.022195984786924416,1.5821447707037635
196,0.07512202370914778,0.21545040971315377,0.7997424048879476,1.0381838888359844,1.098124972810452,-1.8488295439178586
197,0.14272539602341205,0.3645963816107743,0.8191065819005998,2.32552830046955,-0.07399510651398034,-5.174351648582167
198,0.24833575494136687,0.4575031966238994,0.7350159150008102,0.48767056539428566,-0.060259577782971974,-0.6005268831227397
199,0.34210328357111747,0.4876737154652243,0.6286211213220636,1.0455483811423036,0.715510667063552,-1.8422044126287886
200,0.4049957291119814,0.48797728105342125,0.533054966545427,1.6783100567082982,-1.423995727094508,-2.009146289839755
201,0.4404660837597426,0.48037012586591255,0.45135649450946175,1.4889235245700974,0.08206360493997522,-0.3761219968392311
202,0.4578376266674133,0.4727587289677392,0.3808759695367046,1.7854295912415097,1.0024129631266354,-1.7181486176135294
203,0.4647345186008164,0.46634331856415834,0.31952887093532634,2.3682213808177224,0.05925834107838046,-3.7328880270232645
204,0.46566023969915876,0.46010058252562186,0.26600400501099847,1.5564940321017247,-0.2703966379012308,-2.8617563972552276
205,0.4626071879646486,0.45240448172404496,0.21941095043238357,0.9868039987113448,0.009936032085255952,-2.4286016455285946
206,0.4558264705517016,0.44123888130671296,0.17919570101941712,0.8617069547444309,-0.6718714644331152,-2.45396387827239
207,0.44421612287190826,0.42381544244565744,0.14532703827179588,-0.3770617355649719,-0.511125200582035,0.8505753788023043
208,0.4252642537786433,0.3958924613288044,0.11890957032629634,1.3065906645570067,1.2895751630265573,-4.289443990134551
209,0.3946091638371291,0.3509709575835237,0.10380829691526755,0.2523047279941757,-1.5991095916951261,-1.9594403219138883
210,0.34547900373243456,0.28020045970939156,0.11067530868193132,0.24929123040030987,0.37450910763639156,0.32538800734604933
211,0.2693065051089294,0.17689158041124609,0.16532099357653834,0.39716793394400796,1.267353094961475,-1.7897853503015781
212,0.1624930417261603,0.057855673557024534,0.31623296346068785,0.3962275595441511,-1.2967059709111557,-1.9671919346797608
213,0.04952914180723139,0.009422723773369779,0.5951854514841661,0.025474527643783773,-0.4348783338118636,1.7109962217750194
214,0.006735736949210147,0.1497521126912848,0.8731584781349813,0.916843439908444,0.6967271157136112,-2.767279292891182
215,0.09265925603397768,0.3895328196057134,0.9236001112346592,1.1490585991137117,-0.4880049246954805,-2.28962430676431
216,0.24724321082741915,0.5299127966104704,0.7984259974356054,0.47271009184574453,0.09382180208309032,-0.27119983809598125
217,0.3818662887454083,0.5653422786090792,0.6605289384295319,0.1460211536694409,0.2206212764073694,-1.4463506754303097
218,0.46931238405852876,0.5640769743396148,0.5550220808465827,-1.5130358792086973,-1.7357913997636294,0.636542212422917
219,0.5205519250261987,0.5617300843652168,0.47462407859817585,1.1225348946393723,1.2841949521892269,-1.7807174681782882
220,0.5529643411202858,0.5691241822895343,0.4114937117759459,2.047512594295373,0.5380016268820822,-3.8063216156070965
221,0.579972042167391,0.5889092655321493,0.36361482820642366,1.3629960839020576,-0.57805135138783,-2.125958437866423
222,0.6105737165171492,0.6223402113234318,0.33339334414057226,1.1276510663096246,0.510677604717328,-2.3534100983319846
223,0.6507988151109986,0.6701709140730804,0.3277962342798354,1.3899033547226622,-0.6254132342458134,-2.6944154283714497
224,0.703843597858242,0.7292596600234653,0.35919326753383574,-0.002842035532914622,-0.43560303125788535,0.46099043327119205
225,0.7670361398234874,0.7845521505403567,0.4416987984934961,0.9388993408012709,1.1608625396613759,-3.0173397718670287
226,0.8255903310897801,0.8026389970575266,0.5725460880670548,0.4750375102028066,-2.065974599296074,-1.7487053644939792
227,0.8515933510326399,0.7517153089561082,0.7034673669555216,-0.35231339933507755,0.27963684055703286,0.7754675770072055
228,0.8241090567564745,0.6508271990574785,0.7617556030164805,1.4994265512006493,1.554029922526595,-2.2788504404543914
229,0.7552295185317319,0.5615167281171295,0.7308375197731163,2.3120810726858494,-0.22346208704235182,-3.9974086361795713
230,0.6787475745078759,0.5159747635383135,0.6539320324601905,1.061404378746328,-0.349452272622891,-1.2341884340858158
231,0.6190904085189639,0.5050408717998365,0.5695776636005017,1.45034885557072,0.3277227737428259,-4.068518411022438
232,0.5827212468790522,0.511510514825757,0.4922000049617283,-0.43468083706868654,-1.3545119248974857,0.6506227986439441
233,0.5665455575249168,0.5259316161850957,0.4247497002215957,1.2675996052433547,0.4566382947320604,-2.694685381511839
234,0.5659292074852373,0.546095753288623,0.36788693437872544,1.2706381158226598,-1.2558012049237424,-2.3702357306986457
235,0.5781525491838898,0.5737683431622518,0.32304982093022444,0.2270282083137296,0.8046346873802683,1.0913498257147296
236,0.6030859492606048,0.6125463029199669,0.2939588065373431,-0.25756997978932006,0.5332423536994684,0.21137311351237997
237,0.6426429796922657,0.6660218169662153,0.2886695094541152,-0.9887443679435979,-0.96118127270382,-0.9533427794059435
238,0.6989732901571168,0.7336282069357287,0.32203229060193367,-0.8484748409440375,-0.880649926344685,0.9396793859528145
239,0.7696562379091416,0.8007107912495687,0.41363733325736357,1.9848556238231652,1.0153656551733339,-3.159237901726712
240,0.8384909651125299,0.8271982213955125,0.5664395066044088,2.6685244206162757,0.40948519469758526,-3.732229953144234
241,0.8710300742579377,0.7687080463537324,0.7245636378327096,2.260307883029512,-0.042097319399639455,-3.7188510127697327
242,0.8389822913871272,0.6467013610827925,0.7932095824208614,1.0380261232919246,-0.019815596548784287,-2.4913733140050383
243,0.7571721627186025,0.5420897992497994,0.7528653105035248,0.9252847186374922,-0.8674279454302631,-2.972320524844058
244,0.6682918306679065,0.49281998929271814,0.6629921447389184,-0.5125650977885954,-0.3390637522264326,1.7328494436655788
245,0.600760470115507,0.48264099836005986,0.5698569810857232,1.6544101364252377,0.9074192028319579,-3.2004675078666267
246,0.5599107751379595,0.48904689759362396,0.4869068670539703,1.9904308098084336,-0.28372879814109897,-4.075735119618038
