t,tx,ty,tz,px,py,pz
40,0.6857468106532829,0.7270259639365759,0.28428195718698923,0.703353062785196,0.7432071887342286,0.3053902954596352
41,0.7608958300559525,0.8049200773211794,0.37345962161080876,0.7791173333539134,0.8148896150587253,0.4083098583113145
42,0.8399967312273053,0.8477260017351198,0.536606908468567,0.85191457385006,0.8394267618609426,0.5785010260811265
43,0.8856284861681306,0.7964342889205551,0.7231018367799342,0.8821784923446478,0.7669907095846118,0.7488230192290767
44,0.8591359561748155,0.660246015814069,0.8172012901394026,0.8401328429996431,0.6305035384838684,0.8115930963502216
45,0.7706553077322096,0.536027733300199,0.7801445011942987,0.7480390925041722,0.522157478703849,0.7558003057611872
46,0.670067457427751,0.4770468156442386,0.68221969778761,0.653733466027806,0.4775244613887024,0.6569049817092307
47,0.5926642208309174,0.4643079636100038,0.581703792798953,0.5851187507713074,0.47047639760500526,0.5609630542260623
48,0.5450419661368033,0.4694635144852247,0.49390042621140323,0.5441309641767076,0.47814343086448097,0.4773198685701421
49,0.5202996995447441,0.47851726266315225,0.41830806378568813,0.5245272373992409,0.4881831223765307,0.4045275614127937
50,0.5101137955441366,0.4876726610966594,0.35274426368262823,0.5182755148559319,0.4997919147531793,0.341892835819977
51,0.50885057303416,0.49743727883829536,0.29578011689919387,0.5212107763827891,0.5139999463419462,0.28819815563695667
52,0.5138612891901337,0.5098620057949382,0.24664389961421923,0.5318345983911084,0.5336650998255745,0.24315228489120522
53,0.5248670231162743,0.5278743171794241,0.20522511815520628,0.5510669619498181,0.5627124320521164,0.2080131394507223
54,0.5435472711594904,0.5555800227742049,0.1726016310693747,0.5820310559065542,0.6062587215638122,0.18661685474110762
55,0.5735564082649619,0.5988454769351264,0.1525274775322631,0.6295786569499646,0.6707883864582358,0.18881781662326946
56,0.6207018299388064,0.6651382348514576,0.15493718317020588,0.6993624158154226,0.75914823372492,0.23629523064894148
57,0.6920342870380565,0.7591843357087666,0.2026478099333509,0.7915546431213758,0.8542763474283068,0.36465051643883706
58,0.7897001167366506,0.8650293026126127,0.33595031308953766,0.8843088597766477,0.8893134758593058,0.5895008665523959
59,0.8921289105091228,0.910891815365167,0.5791306529361797,0.9202844282629206,0.7826983283370152,0.8127681400680192
60,0.9358431801792508,0.7990301837535084,0.8295338162282924,0.8561527635868682,0.5960080654600823,0.8719713248349413
61,0.8683030070890754,0.5895749739397402,0.8960298970414269,0.7326032809419722,0.4682507771159681,0.7798662704272638
62,0.7325810258974721,0.4512069176095954,0.7954455228152946,0.616711746253451,0.42821531350753883,0.6581286538154423
63,0.6068832405709726,0.40876160861557165,0.6652980514421452,0.5381875188461553,0.42506334664878054,0.5534789421903358
64,0.5221520273667838,0.4070841121627782,0.5580536256163031,0.4915797937698361,0.43171299326821777,0.4681176662086036
65,0.472386228423431,0.41109788646493317,0.4727607422574785,0.46614683969774656,0.4330387482841913,0.39605599809221786
66,0.4427292850745761,0.4086902886756881,0.4028593660474124,0.4496299844484039,0.4289959746609098,0.3353876315946762
67,0.42079716494460473,0.39659720343972565,0.3454422109626171,0.43542872260023807,0.41770556290120164,0.28443825362074177
68,0.39798148313030673,0.37307773088061125,0.30066328152241106,0.4184118286396837,0.39774490599420376,0.24321745654893534
69,0.36792460415080097,0.33547565621342834,0.2717667134928132,0.39419160147606863,0.3660682821270764,0.21418982435903172
70,0.3251449030118342,0.2806032603663454,0.26693707689143326,0.3582447204592743,0.317910412571887,0.20287125151941687
71,0.2653573574106065,0.20887110716670337,0.3022692203912639,0.3052268876771685,0.24966877995032832,0.22197346865213125
72,0.18974301154736006,0.13564509173044276,0.40045008462173654,0.2318620518010282,0.16544426514014865,0.2948214852783355
73,0.11515759646478335,0.10585023154544271,0.5672735396362674,0.14494352108262992,0.09568678350750759,0.4470021965650278
74,0.08015009884374613,0.17145519609224125,0.7405244472170331,0.07564311618450281,0.10798682158701789,0.6583187952204572
75,0.11684448364927791,0.3070785537857358,0.8115336685534422,0.07448378411961604,0.23882064968275785,0.8122455436941942
76,0.20721086443966613,0.41902868958427253,0.7626737631602096,0.15532972530945893,0.393417835660298,0.8134541882219323
77,0.3028727445456003,0.4684951875037226,0.6649225508647294,0.2686666095400269,0.4807399457988515,0.7177726198300752
78,0.37398924920171656,0.4773611292253265,0.5676386671233649,0.36418695146960406,0.5047711330192715,0.6101149197603551
79,0.41664095150454916,0.4709440312147445,0.4826054016957249,0.4264130401697745,0.5029127453369104,0.5155383027046638
80,0.437859342335975,0.46093239764730587,0.4091505584998874,0.4616740541130327,0.4973440918453784,0.43617555431627997
81,0.4452168251604544,0.4500508286652209,0.3454686447439989,0.4808528031577152,0.49316736069318234,0.3674343109431956
82,0.4434951454846052,0.43720219650251335,0.29048736827539073,0.49137788619711736,0.49386426114639104,0.30770619091786
83,0.4345229653758102,0.419712887429924,0.24391299800904648,0.4992334512524264,0.4984782217043804,0.25596735714712404
84,0.4176795524001716,0.39374554325188926,0.20657601557436572,0.507756417367534,0.507974753876816,0.21120722860336555
85,0.39016967487540977,0.35398932289868246,0.18163830728008334,0.519665753599029,0.5242959731130883,0.17352871101674383
86,0.34707807037639843,0.29376009570668704,0.17746359850465804,0.5381829443197288,0.5503423258556985,0.14366863898877053
87,0.28216245406801854,0.20828336135892073,0.21311004951547524,0.5673163510326116,0.5919233894005367,0.12483758730742117
88,0.19260520058123276,0.10847213637612885,0.3229369272583586,0.6132287177150468,0.6567265984885051,0.12618851641007275
89,0.09392404488675632,0.05037362165971737,0.534387138283972,0.6836466446243481,0.7517427949132651,0.16982012788433565
90,0.038353009360749535,0.12553822559821676,0.778730519940477,0.7829671100956301,0.866805154710788,0.29914136800024743
91,0.08175549207789151,0.31409134060568783,0.8810042765949166,0.8936918321527307,0.9307744797713888,0.5520816906329888
92,0.20190863697327593,0.4636469255648673,0.8095736617416174,0.9496208079817066,0.8220333376270499,0.8330065827982331
93,0.3259191215435918,0.5200284429458745,0.6852236736763835,0.8839873545614896,0.5962812016964489,0.9203432600380981
94,0.41448211719137584,0.526955308040246,0.5750607719087153,0.7401577144576765,0.4389185757190146,0.8137921441934726
95,0.4674614441900455,0.5222007142675057,0.485613029906471,0.6034886847344498,0.39421622894690644,0.6771776381204291
96,0.49769327490106424,0.520662978139297,0.41132139573769494,0.5124103611554314,0.389964779406095,0.5663693455541448
97,0.5172239848945371,0.5264417805191017,0.34862920743398823,0.4572755282419139,0.395986291041468,0.48230647834597307
98,0.5345311334151762,0.5409682375995503,0.29636955052443104,0.4252616099967716,0.3906493240673117,0.4143117822008563
99,0.5556134885745754,0.566321846896464,0.25528888943629924,0.39986025749621984,0.3762671362168417,0.3611013537619582
100,0.5856603415964652,0.6062336178612678,0.22890017278903585,0.3733706004219242,0.3490405375389378,0.3230727974623816
101,0.6301473729861745,0.6654516397322818,0.2260780196726721,0.33904629348090726,0.3078058827995238,0.30448340763501425
102,0.6942806311666274,0.7453831888152813,0.2653663880999383,0.2921325258481045,0.25212190335820317,0.3160392851080178
103,0.7780038338183801,0.8304303024630884,0.37553519278925945,0.2315755969155427,0.18808028939859134,0.372475140863194
104,0.8628970598303735,0.8668326900543379,0.5686534553170186,0.16431999269972491,0.13993117113529063,0.4858534118026677
105,0.9022091377094813,0.7872841543062526,0.7703061808890443,0.1129792423311583,0.149551019748435,0.6362557794140676
106,0.856220051589885,0.6257736770070085,0.8439849077951009,0.10918083842940379,0.23679826744446308,0.7511165345620411
107,0.7498510101213886,0.5015917381067003,0.7782963388236215,0.1629529197016511,0.34874867171350044,0.7666573256316981
108,0.6422927872806725,0.4529148880372149,0.6671847601313303,0.24581181323035367,0.42290286982083836,0.7027911463063443
109,0.5652122697565364,0.44651818943461286,0.5640703553391846,0.3212943792064025,0.4509055156511803,0.6148139857511574
110,0.5194767088885344,0.45246368119397495,0.47691412322454135,0.3730697550043712,0.4515418180769122,0.529829838681164
111,0.4951126532993554,0.45836793408871535,0.4025604584655101,0.40134836330391593,0.44155330163351114,0.45473672278691135
112,0.4825871172179869,0.461163536901513,0.33817460269461014,0.4118024452202524,0.4258201615983179,0.38962163886789497
113,0.4755361209790602,0.460767057877425,0.2820698675471738,0.40859484845508026,0.40536608161194154,0.3345713494188832
114,0.4702037819282917,0.45738908404857337,0.2331439746197147,0.3938285009201678,0.37724181822838365,0.2912316874358888
115,0.4642710759111871,0.4506360686292744,0.19061529291484403,0.3668358773816604,0.3371745566186972,0.2633365778614827
116,0.45586793415770593,0.4391675508358661,0.15403174243158935,0.3248084859844414,0.28083229488787076,0.25965791565927554
117,0.44280458322186117,0.42033709927449414,0.12352896604788535,0.26468921897658665,0.20756339779389354,0.29663330982285196
118,0.42185430591431494,0.3895999144688846,0.10058464708177353,0.18806741145422073,0.1321771409754222,0.397430889361548
119,0.38795314831569355,0.339788503387332,0.0900174228050922,0.11206080892043663,0.10015097163080422,0.5684891538635264
120,0.33352618788941213,0.26142491071873397,0.10492346061835581,0.07607862955675532,0.1679858262144014,0.7466847671239223
121,0.24963988275240467,0.14938670070954435,0.1764523790129538,0.11418289691826128,0.30974873278363524,0.8191479800579632
122,0.13544876373336506,0.031063656019154395,0.3586753270778924,0.20780944688130615,0.42241797613523446,0.766142208298604
123,0.026456301849893393,0.014468075770715128,0.6658098453594474,0.3055864087004489,0.472862527006189,0.6655992206998467
124,0.009429428151892072,0.20062630698496292,0.9166156094030957,0.3775882855736125,0.4796334489943683,0.5672326479567972
125,0.12271572112322254,0.4381018923190306,0.9113334704254876,0.4199839718138097,0.4738723024038962,0.4815944739688873
126,0.28314410967904324,0.5515837739056672,0.7686128118998368,0.441585379219733,0.4637225217698411,0.4080493077853433
127,0.41040343515118594,0.5731666811588545,0.6358525743677013,0.4492241837674315,0.45297472311356546,0.3437469564519444
128,0.4897413462295494,0.569518691957224,0.5374050201940088,0.4477914992971653,0.441119636593696,0.28832394213381435
129,0.5362965890604162,0.5692743725620398,0.46269053848574987,0.4396242448774201,0.42490339228336826,0.24110196350423752
130,0.5674590787849647,0.5802518593894284,0.4049777289822461,0.42410388171024976,0.4015783013736349,0.20278539226215794
131,0.5957867841455704,0.6042450292038501,0.36355431880310213,0.3990325150462754,0.36586548403930985,0.1760829829914784
132,0.6294678114759542,0.64200667272664,0.34223836105934713,0.35992201737260227,0.31165340102678973,0.1675543654353533
133,0.6735446646581389,0.6927558060074863,0.3495799895531961,0.30078643029962443,0.23353767918615187,0.19300708555220703
134,0.7291579704409772,0.7493266161621279,0.3982877810752072,0.21755471619909622,0.13656219715017126,0.2823651207567537
135,0.789511087898803,0.7903845353344374,0.4968802146284825,0.11931032727679447,0.061488687920743024,0.4685139245609016
136,0.8350702784017673,0.7820740137379286,0.6265817667938718,0.04761535550819124,0.09662254360554245,0.7159346435050757
137,0.8398552931265808,0.710681064741636,0.727445068663862,0.0642061656591919,0.26860644192220673,0.8649440957241835
138,0.7957732363354451,0.6149835165733363,0.7468962933018675,0.17070638967237645,0.4345979333394254,0.8290909113145222
139,0.7249332681402954,0.5462957376175693,0.6961605511211331,0.29800305310077696,0.5143742556998463,0.7107820871608064
140,0.6574901291918426,0.5173708077295787,0.6178203427842648,0.3967347341452944,0.5268390130818992,0.5973474427685268
141,0.6095984452123188,0.5148006088945387,0.5386744041531555,0.45715880323551367,0.5244472559889857,0.5032117986268522
142,0.5833280961086302,0.5252924808115667,0.467510911103379,0.49246895625587034,0.5219465176529603,0.42681021532865326
143,0.5750764914694941,0.5430449748743055,0.4064636758005739,0.5143488066342856,0.5253225519574529,0.3616908135235827
144,0.5813113111082914,0.5677642996900185,0.3569513205075006,0.5316219609633133,0.5385790504680332,0.30757569407818514
145,0.6006294753282903,0.6019535874217462,0.3219236730768946,0.5518550446868928,0.5609442479290359,0.26443224139596083
146,0.6337904759250883,0.6488218812395407,0.3076375087318292,0.5795927780777739,0.597148319021549,0.2346013595841998
147,0.6824376917041679,0.709092595359431,0.3257547059599502,0.6204335780165575,0.6513211837526758,0.2256503828127479
148,0.7456273793609406,0.773799670341782,0.393049181283404,0.6797287260267437,0.7257671129276977,0.25307372627423924
149,0.812712022161928,0.813831257560206,0.5186732675477719,0.758933866191136,0.8116613911307407,0.34385539719040503
150,0.8568667144603872,0.7865952455927137,0.6705808598885987,0.8457288452596885,0.8653396658269232,0.5191411779252671
151,0.8474780652220196,0.6878675591675417,0.7673160870214943,0.8994101819370008,0.8144322507673849,0.730143571162587
152,0.7839626369089521,0.5798416611373429,0.7611341019967799,0.8727027430228389,0.6631321715242482,0.8410489450593326
153,0.7002353838314307,0.5159808469682182,0.6879698174093545,0.775516706054318,0.5229282951149401,0.7988550918919122
154,0.6290778733206164,0.49554236788245803,0.5986164602963568,0.6648721842625138,0.46048006927474083,0.6910611823330993
155,0.582507736226502,0.4979616835253642,0.5151389054972215,0.5810770085860217,0.44746344242549174,0.5851618547544967
156,0.558514197016586,0.5095881756570241,0.44190316965312276,0.5289777453558704,0.45356013461966604,0.4955353932480867
157,0.5514550199461065,0.525905901926902,0.37895918802301964,0.5015685295363637,0.46027196464234854,0.4184874902547525
158,0.5571762357264846,0.5476080000366983,0.32652839811512885,0.4879273432023948,0.465493224017945,0.35249212843661387
159,0.5743196042631225,0.5779243173246199,0.28629742989762574,0.48172707741543414,0.4684514814208782,0.2953225827804937
160,0.6041606562915439,0.621338213231451,0.26284461731083325,0.4790397587961626,0.4700343114577339,0.24547886430631338
161,0.6498208732864428,0.6818743504051674,0.2662662025248073,0.47786688593277,0.47090959304246516,0.20222429340748177
162,0.7140039904082052,0.7575941578867824,0.3152180788196835,0.47743540724346994,0.47105464682180487,0.1646593932855462
163,0.792565123881656,0.8271139306872086,0.43262746014021375,0.47712423479087845,0.47087015262224585,0.1320034760963912
164,0.8627894675462062,0.8378610647418558,0.6131065940037723,0.47674260892953796,0.4702314905260885,0.10360043304810443
165,0.882339702644293,0.7470052049466192,0.7733439487899607,0.4760716883692229,0.4689895178408079,0.07873713302830987
166,0.8278844624209855,0.6062593858167036,0.811818565964803,0.4748210069049446,0.4668482480316345,0.05689744722252625
167,0.7302844201090906,0.5080444129825954,0.7425013173474198,0.4726006904714641,0.46311531831922803,0.03759933280783208
168,0.6377742112916306,0.4712467315851275,0.6408965117860692,0.468674873300351,0.45672619718146,0.020477234353173918
169,0.5731868880287386,0.46803256418812045,0.5456715402718431,0.46182518496416675,0.44576150862646524,0.005410418266327405
170,0.5360958775460426,0.4758120867962168,0.46329624154676424,0.4499498223779554,0.426978167426628,-0.007255502939770675
171,0.5184273893065111,0.48557880189465474,0.3921110473624612,0.429466112377973,0.39497642752469786,-0.01579599531601103
172,0.5129553316400263,0.4958273153568494,0.3303277545947382,0.3944475038540282,0.3411871297509832,-0.014687124094286685
173,0.5154744818305991,0.5080138970525647,0.27692822035721626,0.3357446595124631,0.25428438283699983,0.011950078664381775
174,0.5245834228729077,0.5248376036056832,0.23160070943552152,0.24238343576788718,0.12884503239171907,0.10434103384804383
175,0.5411468908516257,0.5500863442637074,0.19508355471301475,0.11380531632550756,0.0021875095983795445,0.3342712288503307
176,0.5680932420327658,0.5890788260824495,0.17034083971710473,-0.0032561382756645663,0.012827529244674563,0.7057351435962709
177,0.6104756040066303,0.6487296796994073,0.1653946456540873,0.0015263182976394951,0.26072304865589935,0.951029628253996
178,0.6748860808157227,0.7346317212375651,0.19896877017083958,0.1527425156471653,0.509788074300253,0.8983089496890717
179,0.7650734017537117,0.8377330747113652,0.3061866549395834,0.33091576071798606,0.6219775985890972,0.7448887653802653
180,0.8670982474027424,0.9033298993833114,0.5191262522569038,0.47007184503760163,0.6191320546612071,0.6203017686733823
181,0.928608519142624,0.8337958854761854,0.7750015871688478,0.5499962794089341,0.621902969531412,0.535278307006912
182,0.8886989523435253,0.6397805992694512,0.8897947659833985,0.6013134162521299,0.6280215377907856,0.48362756200479784
183,0.7662544362778911,0.48146285943808403,0.8199282552734719,0.6386701670837662,0.6477871649940721,0.453974667604815
184,0.6376141803049888,0.4213212292653446,0.6924162421808822,0.674669232957767,0.6832723408106502,0.4495871769120944
185,0.545294895750499,0.4137104241101212,0.580177480283796,0.7168536339655227,0.71533278762378,0.4742546793287443
186,0.48987768608346455,0.4182326573878524,0.4900528081163051,0.7570612920184312,0.7368601461738553,0.5270517980698173
187,0.45791360385606134,0.41900063849959424,0.41587176215389193,0.7865722846365248,0.7329616877474623,0.5955279465342341
188,0.436694212035737,0.41159912123818676,0.35388838854860216,0.7937439626784004,0.6977737289427697,0.6535541365563916
189,0.4172203782464262,0.3943987423449786,0.3031597820423999,0.7739518988804113,0.6466343268949832,0.6751727104589257
190,0.39307128722909657,0.3651228414757171,0.26510601111686555,0.7362555395095685,0.6017387861243697,0.6560813942228496
191,0.35874382014487394,0.3200760927377264,0.24463329953097535,0.695120827110211,0.575918975760692,0.6116128116770441
192,0.3088517291998819,0.2556914734427377,0.25304992573496626,0.6621246427720877,0.5686516098077934,0.5583635526140204
193,0.23970811415537152,0.17519392622651025,0.31147758291913163,0.6423405928282246,0.5745795789713886,0.5065782791611565
194,0.15640113886600876,0.10475218136028386,0.4448650726708349,0.6363148715783538,0.5896430237595662,0.4618940842830951
195,0.08592603891602402,0.10501626808445574,0.6413242707533071,0.6429336463317199,0.6124684149094943,0.42862275186205157
196,0.07512202370914778,0.21545040971315377,0.7997424048879476,0.6611312139386663,0.6427035899710558,0.4114031594580999
197,0.14272539602341205,0.3645963816107743,0.8191065819005998,0.6898767509327304,0.6788063500403172,0.41603845155613217
198,0.24833575494136687,0.4575031966238994,0.7350159150008102,0.7267506314252059,0.7151571691290741,0.44853612066024917
199,0.34210328357111747,0.4876737154652243,0.6286211213220636,0.7655440514326062,0.7396571271777472,0.5102012063282197
200,0.4049957291119814,0.48797728105342125,0.533054966545427,0.7947345844525875,0.7366385974296872,0.5886251299117373
201,0.4404660837597426,0.48037012586591255,0.45135649450946175,0.8010314996224279,0.6999058160393603,0.6545578038171658
202,0.4578376266674133,0.4727587289677392,0.3808759695367046,0.7791303958972049,0.6445277164623813,0.6794100240300568
203,0.4647345186008164,0.46634331856415834,0.31952887093532634,0.7377543775017505,0.5960463919717753,0.6591891188941933
204,0.46566023969915876,0.46010058252562186,0.26600400501099847,0.6929389346536974,0.5686396325797274,0.6114913731538548
205,0.4626071879646486,0.45240448172404496,0.21941095043238357,0.6571755108310424,0.5611693728756859,0.554872829227059
206,0.4558264705517016,0.44123888130671296,0.17919570101941712,0.635660628925782,0.5674132145102686,0.5000245833762178
207,0.44421612287190826,0.42381544244565744,0.14532703827179588,0.6287377722134182,0.5830060755713655,0.4525458700005448
208,0.4252642537786433,0.3958924613288044,0.11890957032629634,0.6351048094772669,0.6066707054355562,0.41663441263469414
209,0.3946091638371291,0.3509709575835237,0.10380829691526755,0.6537278754355458,0.6384616410007635,0.39697110043273154
210,0.34547900373243456,0.28020045970939156,0.11067530868193132,0.6838621066751982,0.6773891384200217,0.39984931979318594
211,0.2693065051089294,0.17689158041124609,0.16532099357653834,0.7235191566792589,0.7181835712209859,0.43259998993915316
212,0.1624930417261603,0.057855673557024534,0.31623296346068785,0.7666477745911164,0.7479250448500747,0.4985973024861977
213,0.04952914180723139,0.009422723773369779,0.5951854514841661,0.8007638473595011,0.747913889488174,0.5863158955165169
214,0.006735736949210147,0.1497521126912848,0.8731584781349813,0.8101003641566213,0.7085771356877051,0.6629480618125356
215,0.09265925603397768,0.3895328196057134,0.9236001112346592,0.7871863517889299,0.6460483398663106,0.6935183131952656
216,0.24724321082741915,0.5299127966104704,0.7984259974356054,0.7413739709883758,0.5908631455066917,0.6720946764401531
217,0.3818662887454083,0.5653422786090792,0.6605289384295319,0.6912724840154523,0.5600605687260878,0.6197195194203735
218,0.46931238405852876,0.5640769743396148,0.5550220808465827,0.651275911478183,0.5516506964608265,0.5580739372989212
219,0.5205519250261987,0.5617300843652168,0.47462407859817585,0.6269760427242224,0.5578435451493333,0.4986690664730471
220,0.5529643411202858,0.5691241822895343,0.4114937117759459,0.6183690530703254,0.5734147544743182,0.44687208659722655
221,0.579972042167391,0.5889092655321493,0.36361482820642366,0.6237044970238887,0.5970834390676336,0.4065267880391198
222,0.6105737165171492,0.6223402113234318,0.33339334414057226,0.6418232423495898,0.6294171030956688,0.38201682694992156
223,0.6507988151109986,0.6701709140730804,0.3277962342798354,0.6723178922895672,0.6704285582736569,0.3797597077683148
224,0.703843597858242,0.7292596600234653,0.35919326753383574,0.7140509757435602,0.7161794089555253,0.40839639393579075
225,0.7670361398234874,0.7845521505403567,0.4416987984934961,0.7620423723659466,0.7542555477286748,0.47468387276815527
226,0.8255903310897801,0.8026389970575266,0.5725460880670548,0.803845811701974,0.7629536498450926,0.571290408789542
227,0.8515933510326399,0.7517153089561082,0.7034673669555216,0.820872441876282,0.7258382357170194,0.664298051248499
228,0.8241090567564745,0.6508271990574785,0.7617556030164805,0.8009790465231126,0.656113487895851,0.7090558425755925
229,0.7552295185317319,0.5615167281171295,0.7308375197731163,0.7519059208781425,0.5903465646691122,0.6919158915668401
230,0.6787475745078759,0.5159747635383135,0.6539320324601905,0.6950926045535926,0.5522971375068995,0.6363274459564435
231,0.6190904085189639,0.5050408717998365,0.5695776636005017,0.6484169119505541,0.5405993735438919,0.569177709425659
232,0.5827212468790522,0.511510514825757,0.4922000049617283,0.6189178891647324,0.5454414582504494,0.5041653766435324
233,0.5665455575249168,0.5259316161850957,0.4247497002215957,0.6065576092625697,0.559903733003732,0.44666647022354
234,0.5659292074852373,0.546095753288623,0.36788693437872544,0.6089786056490782,0.5822160670298686,0.400047238697533
235,0.5781525491838898,0.5737683431622518,0.32304982093022444,0.6246206270847559,0.6133055283454429,0.36799658606864916
236,0.6030859492606048,0.6125463029199669,0.2939588065373431,0.6532688751338906,0.6544506637256275,0.3563410579096181
237,0.6426429796922657,0.6660218169662153,0.2886695094541152,0.6949102774309759,0.704184116331898,0.3742644144709314
238,0.6989732901571168,0.7336282069357287,0.32203229060193367,0.7468027571002533,0.7531387860644743,0.43245855717247095
239,0.7696562379091416,0.8007107912495687,0.41363733325736357,0.7987280348349599,0.7791121438513684,0.5324608102471502
240,0.8384909651125299,0.8271982213955125,0.5664395066044088,0.8305629192569077,0.7554719201553419,0.6469252553108104
241,0.8710300742579377,0.7687080463537324,0.7245636378327096,0.8223098548705032,0.6828678180754024,0.7208381917687713
242,0.8389822913871272,0.6467013610827925,0.7932095824208614,0.7745031231437036,0.6012286646970109,0.7208824050520017
243,0.7571721627186025,0.5420897992497994,0.7528653105035248,0.7099778685476903,0.5483127112401616,0.666660389318833
244,0.6682918306679065,0.49281998929271814,0.6629921447389184,0.6527768737660486,0.5284951659237449,0.5937648219937709
245,0.600760470115507,0.48264099836005986,0.5698569810857232,0.6139673650003927,0.5296485379034233,0.5216793600690748
246,0.5599107751379595,0.48904689759362396,0.4869068670539703,0.5944010935906996,0.5416126809356212,0.4567654330691272
247,0.5403020544961543,0.5009043825358,0.41491588201632773,0.5910452680653091,0.5608584714519291,0.40185067019815807
248,0.5354478965977955,0.5156257679267676,0.35289363279675523,0.601348716789257,0.588094729642384,0.35955043091638733
249,0.5413621060395021,0.5347194918757439,0.3005316574305582,0.6247137546735044,0.6255939999841922,0.3340693319041006
250,0.5570289232853708,0.5616680761046143,0.2588065619570859,0.6619517052611656,0.6749170352573488,0.33320995966773687
