t,tx,ty,tz,px,py,pz
89,0.09392404488675632,0.05037362165971737,0.534387138283972,0.28014943967691613,0.20071222053085136,0.17917851371428928
90,0.038353009360749535,0.12553822559821676,0.778730519940477,0.18440440924019602,0.0944751650226836,0.3033103654546768
91,0.08175549207789151,0.31409134060568783,0.8810042765949166,0.08004923929029595,0.03504551347501672,0.5381298568164556
92,0.20190863697327593,0.4636469255648673,0.8095736617416174,0.024721557865840293,0.12529813044802207,0.8016616405646045
93,0.3259191215435918,0.5200284429458745,0.6852236736763835,0.07978069064726229,0.3402400564288057,0.8962492584298023
94,0.41448211719137584,0.526955308040246,0.5750607719087153,0.21537483633200544,0.4897030014040289,0.8075808582105566
95,0.4674614441900455,0.5222007142675057,0.485613029906471,0.3469155582093227,0.5377506655494901,0.673249750446069
96,0.49769327490106424,0.520662978139297,0.41132139573769494,0.4359421545842485,0.5421297131922369,0.563221014829491
97,0.5172239848945371,0.5264417805191017,0.34862920743398823,0.4887925982211235,0.5377181216146352,0.476215097197574
98,0.5345311334151762,0.5409682375995503,0.29636955052443104,0.5198863036600467,0.5389516983868137,0.4058691845833075
99,0.5556134885745754,0.566321846896464,0.25528888943629924,0.5423739200350897,0.5534186113379396,0.34678311080034474
100,0.5856603415964652,0.6062336178612678,0.22890017278903585,0.5664066325113601,0.5781132918319516,0.30343733574829945
101,0.6301473729861745,0.6654516397322818,0.2260780196726721,0.5978367771852875,0.616772452721208,0.27642617740204245
102,0.6942806311666274,0.7453831888152813,0.2653663880999383,0.6422500316026314,0.6719689896336651,0.27403816094447386
103,0.7780038338183801,0.8304303024630884,0.37553519278925945,0.7031328260603122,0.7427086432034706,0.3124231331117018
104,0.8628970598303735,0.8668326900543379,0.5686534553170186,0.7783982594521626,0.811918184292435,0.4133632765564028
105,0.9022091377094813,0.7872841543062526,0.7703061808890443,0.8498484653545948,0.8339328186631381,0.5783369185830809
106,0.856220051589885,0.6257736770070085,0.8439849077951009,0.87917485844708,0.7641552033168559,0.7410855764669324
107,0.7498510101213886,0.5015917381067003,0.7782963388236215,0.8387156770251181,0.6350323316210849,0.8030575937236362
108,0.6422927872806725,0.4529148880372149,0.6671847601313303,0.7497680276703826,0.5305294304732162,0.7550446987799588
109,0.5652122697565364,0.44651818943461286,0.5640703553391846,0.6583683013024804,0.48140697996324744,0.6601362732311383
110,0.5194767088885344,0.45246368119397495,0.47691412322454135,0.5899822549188998,0.470352209525722,0.5626930219867377
111,0.4951126532993554,0.45836793408871535,0.4025604584655101,0.5473095705804847,0.4785153169503815,0.47713370457662
112,0.4825871172179869,0.461163536901513,0.33817460269461014,0.5262419882664191,0.4912214248325464,0.40596626345738157
113,0.4755361209790602,0.460767057877425,0.2820698675471738,0.5205216652875735,0.5053952848965766,0.345480301668829
114,0.4702037819282917,0.45738908404857337,0.2331439746197147,0.5256647159960541,0.5226678268689011,0.29321584060738193
115,0.4642710759111871,0.4506360686292744,0.19061529291484403,0.5396789088463443,0.5456582930369271,0.25000498550461625
116,0.45586793415770593,0.4391675508358661,0.15403174243158935,0.5632513129216221,0.57890260259801,0.21784000565670159
117,0.44280458322186117,0.42033709927449414,0.12352896604788535,0.5995968638633649,0.6282157276912881,0.20224474047451196
118,0.42185430591431494,0.3895999144688846,0.10058464708177353,0.6537797755350558,0.6993086975945917,0.216258538247672
119,0.38795314831569355,0.339788503387332,0.0900174228050922,0.7301820743936307,0.7901154468116929,0.28565684240929823
120,0.33352618788941213,0.26142491071873397,0.10492346061835581,0.8232501910414316,0.8689137467835322,0.4430865448193855
121,0.24963988275240467,0.14938670070954435,0.1764523790129538,0.899427174299618,0.8573468520921208,0.672442256258347
122,0.13544876373336506,0.031063656019154395,0.3586753270778924,0.9012122021677613,0.7189723046826033,0.8389514023233059
123,0.026456301849893393,0.014468075770715128,0.6658098453594474,0.8145341529571728,0.5529135273138299,0.8397087039582185
124,0.009429428151892072,0.20062630698496292,0.9166156094030957,0.6942224832787878,0.4626994169210772,0.7380570451898758
125,0.12271572112322254,0.4381018923190306,0.9113334704254876,0.5954560015222656,0.4350298789738871,0.6239832375307186
126,0.28314410967904324,0.5515837739056672,0.7686128118998368,0.5305539924417135,0.43733858972273487,0.5251165647231307
127,0.41040343515118594,0.5731666811588545,0.6358525743677013,0.49336876242161215,0.44467477656803367,0.4439945490140906
128,0.4897413462295494,0.569518691957224,0.5374050201940088,0.47354876950228625,0.447770524735148,0.3763520846749031
129,0.5362965890604162,0.5692743725620398,0.46269053848574987,0.4622263418392715,0.4466140670198333,0.3172596715157941
130,0.5674590787849647,0.5802518593894284,0.4049777289822461,0.453558954589281,0.4400360422328906,0.26572598456145946
131,0.5957867841455704,0.6042450292038501,0.36355431880310213,0.44328957740887504,0.4270374765938785,0.22158245878744787
132,0.6294678114759542,0.64200667272664,0.34223836105934713,0.4280131337239495,0.4054080153580928,0.18534791142732082
133,0.6735446646581389,0.6927558060074863,0.3495799895531961,0.4038926878495111,0.37105352074957754,0.15945358077853833
134,0.7291579704409772,0.7493266161621279,0.3982877810752072,0.3659128807602799,0.3179075251579997,0.15041793079014565
135,0.789511087898803,0.7903845353344374,0.4968802146284825,0.30769647786600557,0.23997291183213187,0.17335960108411824
136,0.8350702784017673,0.7820740137379286,0.6265817667938718,0.22433453022899935,0.1407244809294248,0.25826692708084575
137,0.8398552931265808,0.710681064741636,0.727445068663862,0.1233470668874877,0.05756144502883065,0.4419532678090137
138,0.7957732363354451,0.6149835165733363,0.7468962933018675,0.04435988619840703,0.07948746433318155,0.69979657514513
139,0.7249332681402954,0.5462957376175693,0.6961605511211331,0.05239083968947983,0.252283789384103,0.8695959451422045
140,0.6574901291918426,0.5173708077295787,0.6178203427842648,0.15937083461173046,0.4329624233192,0.8430069615989702
141,0.6095984452123188,0.5148006088945387,0.5386744041531555,0.29293325733226655,0.5162567246768632,0.7208533773894267
142,0.5833280961086302,0.5252924808115667,0.467510911103379,0.3967321249736158,0.5322858666063195,0.6021234178960986
143,0.5750764914694941,0.5430449748743055,0.4064636758005739,0.4604211017218584,0.5285739369532203,0.5064173906436691
144,0.5813113111082914,0.5677642996900185,0.3569513205075006,0.49686178870217007,0.5248867016590819,0.4287665617642584
145,0.6006294753282903,0.6019535874217462,0.3219236730768946,0.5189101215656415,0.5312554779347616,0.3633135149197382
146,0.6337904759250883,0.6488218812395407,0.3076375087318292,0.5380374636435172,0.5472629196676777,0.3101897076927926
147,0.6824376917041679,0.709092595359431,0.3257547059599502,0.5609469185749265,0.573607957714747,0.27004800760197756
148,0.7456273793609406,0.773799670341782,0.393049181283404,0.5929130409840029,0.6144282979115212,0.24514881434642505
149,0.812712022161928,0.813831257560206,0.5186732675477719,0.6390959162785739,0.6735487274952487,0.24511268698717473
150,0.8568667144603872,0.7865952455927137,0.6705808598885987,0.7038019335500063,0.7509661959393548,0.2883184687531244
151,0.8474780652220196,0.6878675591675417,0.7673160870214943,0.7854238642865174,0.8284555542472276,0.40104547580873895
152,0.7839626369089521,0.5798416611373429,0.7611341019967799,0.8636070046237845,0.8518773967429543,0.5876084809563736
153,0.7002353838314307,0.5159808469682182,0.6879698174093545,0.8932968379578723,0.7679130435342474,0.7681761891640325
154,0.6290778733206164,0.49554236788245803,0.5986164602963568,0.8433870617718331,0.6203387517349426,0.8267601883947829
155,0.582507736226502,0.4979616835253642,0.5151389054972215,0.7421653211666095,0.5096647754186012,0.7644407703004622
156,0.558514197016586,0.5095881756570241,0.44190316965312276,0.643027169657038,0.46288272222182303,0.6597932330326864
157,0.5514550199461065,0.525905901926902,0.37895918802301964,0.57153905755794,0.45479946884978784,0.558450721227389
158,0.5571762357264846,0.5476080000366983,0.32652839811512885,0.5278283304428757,0.4631679613600401,0.4718245065905349
159,0.5743196042631225,0.5779243173246199,0.28629742989762574,0.5055995893025655,0.4726801891600909,0.40003867180799113
160,0.6041606562915439,0.621338213231451,0.26284461731083325,0.49692152462921596,0.4811312539009287,0.3382420756243667
161,0.6498208732864428,0.6818743504051674,0.2662662025248073,0.49639672205667335,0.48947805257097987,0.2836321623832018
162,0.7140039904082052,0.7575941578867824,0.3152180788196835,0.5009721771403057,0.4988519114285488,0.23602560740051132
163,0.792565123881656,0.8271139306872086,0.43262746014021375,0.5097787639699392,0.5116846712554846,0.1948744348682348
164,0.8627894675462062,0.8378610647418558,0.6131065940037723,0.5237471518662953,0.5310465936086712,0.16037424147008827
165,0.882339702644293,0.7470052049466192,0.7733439487899607,0.545436441647678,0.5614649849800308,0.13409146375075837
166,0.8278844624209855,0.6062593858167036,0.811818565964803,0.5793910756331739,0.6095648497054973,0.12078712570888206
167,0.7302844201090906,0.5080444129825954,0.7425013173474198,0.632477531668052,0.6841708819748975,0.13270202797935282
168,0.6377742112916306,0.4712467315851275,0.6408965117860692,0.712776997830326,0.7903579739359745,0.19860473057603784
169,0.5731868880287386,0.46803256418812045,0.5456715402718431,0.8209176492522334,0.9028299456754669,0.3687652286304072
170,0.5360958775460426,0.4758120867962168,0.46329624154676424,0.9239251574961433,0.9179574528443344,0.6577272161504084
171,0.5184273893065111,0.48557880189465474,0.3921110473624612,0.9417904176689631,0.7491732364763726,0.8933729399087637
172,0.5129553316400263,0.4958273153568494,0.3303277545947382,0.8396206068825387,0.5265341401493591,0.8973089083765446
173,0.5154744818305991,0.5080138970525647,0.27692822035721626,0.6886043365062771,0.415685004710427,0.767506331918818
174,0.5245834228729077,0.5248376036056832,0.23160070943552152,0.566738110881323,0.39009763045670787,0.6379464355735502
175,0.5411468908516257,0.5500863442637074,0.19508355471301475,0.4899640981279531,0.39511114669804304,0.5372777478772981
176,0.5680932420327658,0.5890788260824495,0.17034083971710473,0.4458454025130258,0.3966172250538871,0.45911591097334253
177,0.6104756040066303,0.6487296796994073,0.1653946456540873,0.417525261434556,0.38868776906180447,0.39589917998170443
178,0.6748860808157227,0.7346317212375651,0.19896877017083958,0.3931729594423203,0.3702122107086112,0.34636938389066263
179,0.7650734017537117,0.8377330747113652,0.3061866549395834,0.3649865338469502,0.3377268632851964,0.3123706690153022
180,0.8670982474027424,0.9033298993833114,0.5191262522569038,0.326704071678185,0.29001615866702046,0.30037058693690655
181,0.928608519142624,0.8337958854761854,0.7750015871688478,0.27410722286539485,0.22795635673416337,0.3236063066880843
182,0.8886989523435253,0.6397805992694512,0.8897947659833985,0.2075574404169686,0.1627720373910344,0.4000852700117191
183,0.7662544362778911,0.48146285943808403,0.8199282552734719,0.1393784381661463,0.127338484482713,0.536686557068243
184,0.6376141803049888,0.4213212292653446,0.6924162421808822,0.09914573605461607,0.16588374755222657,0.6923316920123224
185,0.545294895750499,0.4137104241101212,0.580177480283796,0.11732057507344879,0.27499657647689646,0.778706927647214
186,0.48987768608346455,0.4182326573878524,0.4900528081163051,0.1884337184008515,0.3821789935697193,0.7586770854251832
187,0.45791360385606134,0.41900063849959424,0.41587176215389193,0.2743895467448329,0.4415404895855264,0.6782919760182317
188,0.436694212035737,0.41159912123818676,0.35388838854860216,0.3449479872534636,0.45813656649888324,0.5870266201970762
189,0.4172203782464262,0.3943987423449786,0.3031597820423999,0.3898240427420578,0.4531105643074014,0.5032781505061987
190,0.39307128722909657,0.3651228414757171,0.26510601111686555,0.41185462903879805,0.4406165875651471,0.43025447953984447
191,0.35874382014487394,0.3200760927377264,0.24463329953097535,0.41732969012990057,0.4249044449021102,0.36775574256898425
192,0.3088517291998819,0.2556914734427377,0.25304992573496626,0.4110387928269765,0.40402016936381147,0.31565330317750573
193,0.23970811415537152,0.17519392622651025,0.31147758291913163,0.39420789255803007,0.3745661932091602,0.2749301128252095
194,0.15640113886600876,0.10475218136028386,0.4448650726708349,0.3651864241541281,0.33225322278682556,0.24982422664585555
195,0.08592603891602402,0.10501626808445574,0.6413242707533071,0.320468655139112,0.27274866811803355,0.25029784510971487
196,0.07512202370914778,0.21545040971315377,0.7997424048879476,0.2568028617510701,0.19682598020439368,0.2948248065903031
197,0.14272539602341205,0.3645963816107743,0.8191065819005998,0.17710910957145182,0.1228445560597553,0.40786145344834596
198,0.24833575494136687,0.4575031966238994,0.7350159150008102,0.10202662780436517,0.10105135905878782,0.5904340827058151
199,0.34210328357111747,0.4876737154652243,0.6286211213220636,0.07421407581538403,0.18423394822633798,0.7647767972400024
200,0.4049957291119814,0.48797728105342125,0.533054966545427,0.12378723071602099,0.33054886876137823,0.8179069636497438
201,0.4404660837597426,0.48037012586591255,0.45135649450946175,0.22263962286694455,0.43740399516283723,0.7534791245821109
202,0.4578376266674133,0.4727587289677392,0.3808759695367046,0.31999848145706306,0.48040123191343187,0.6495732133977958
203,0.4647345186008164,0.46634331856415834,0.31952887093532634,0.38963014495865006,0.4851445645342496,0.5519015910430977
204,0.46566023969915876,0.46010058252562186,0.26600400501099847,0.43013206728203607,0.4771074549178871,0.4673864279994674
205,0.4626071879646486,0.45240448172404496,0.21941095043238357,0.44956615024305463,0.46820744530466185,0.39502818305757853
206,0.4558264705517016,0.44123888130671296,0.17919570101941712,0.45663866936064185,0.46082320627161355,0.33236932123238105
207,0.44421612287190826,0.42381544244565744,0.14532703827179588,0.45688065654628723,0.452280837527969,0.27844230372326195
208,0.4252642537786433,0.3958924613288044,0.11890957032629634,0.4521053378814291,0.4411188228809142,0.2314943990879052
209,0.3946091638371291,0.3509709575835237,0.10380829691526755,0.4421156243480791,0.42468082975605936,0.1915854012997964
210,0.34547900373243456,0.28020045970939156,0.11067530868193132,0.4250184606516912,0.3992681683552297,0.15976185524663633
211,0.2693065051089294,0.17689158041124609,0.16532099357653834,0.39733727684856474,0.35949405142699686,0.1392228007458478
212,0.1624930417261603,0.057855673557024534,0.31623296346068785,0.3536170200023055,0.29834757637193277,0.13837340753277605
213,0.04952914180723139,0.009422723773369779,0.5951854514841661,0.2870261380084412,0.2102877041509854,0.17679760439442593
214,0.006735736949210147,0.1497521126912848,0.8731584781349813,0.1940793798104174,0.10510275786159662,0.2910405747990183
215,0.09265925603397768,0.3895328196057134,0.9236001112346592,0.08983697314474098,0.038442915946093614,0.5141788203132093
216,0.24724321082741915,0.5299127966104704,0.7984259974356054,0.027762781738898124,0.1116777613620259,0.7795347249641417
217,0.3818662887454083,0.5653422786090792,0.6605289384295319,0.07162967073292542,0.3197732848075967,0.8935426874274517
218,0.46931238405852876,0.5640769743396148,0.5550220808465827,0.20186608772164077,0.4779455939917361,0.8173189365165343
219,0.5205519250261987,0.5617300843652168,0.47462407859817585,0.334735381089685,0.5337091760008914,0.6841987800726371
220,0.5529643411202858,0.5691241822895343,0.4114937117759459,0.4273380262151098,0.5401298233940228,0.5719851409266835
221,0.579972042167391,0.5889092655321493,0.36361482820642366,0.4825325241600607,0.5356422709118369,0.48292225135208316
222,0.6105737165171492,0.6223402113234318,0.33339334414057226,0.5147022275387234,0.5355121271996961,0.41095406024656017
223,0.6507988151109986,0.6701709140730804,0.3277962342798354,0.5369169411389325,0.548120205987463,0.3502136829051925
224,0.703843597858242,0.7292596600234653,0.35919326753383574,0.5597189625505883,0.5707513850843873,0.30441451915143675
225,0.7670361398234874,0.7845521505403567,0.4416987984934961,0.5891086973951134,0.6066186254920074,0.2739673898952022
226,0.8255903310897801,0.8026389970575266,0.5725460880670548,0.630710592733005,0.6588662864387871,0.26570193548188864
227,0.8515933510326399,0.7517153089561082,0.7034673669555216,0.6886514372512953,0.7281972677551181,0.2944488622742538
228,0.8241090567564745,0.6508271990574785,0.7617556030164805,0.7628670864020255,0.8022277832431779,0.382599518781746
229,0.7552295185317319,0.5615167281171295,0.7308375197731163,0.8392726737848557,0.8400389195745168,0.5406829898330026
230,0.6787475745078759,0.5159747635383135,0.6539320324601905,0.8815751320734597,0.788261292132804,0.717280257595195
231,0.6190904085189639,0.5050408717998365,0.5695776636005017,0.8544416700078297,0.6609474783571831,0.8059777433444073
232,0.5827212468790522,0.511510514825757,0.4922000049617283,0.7694345178885378,0.5437307562070468,0.7742753235953908
233,0.5665455575249168,0.5259316161850957,0.4247497002215957,0.6734350781535943,0.4840511954467188,0.6818004355952442
234,0.5659292074852373,0.546095753288623,0.36788693437872544,0.5986421619010431,0.4670654990220344,0.5819616046199598
235,0.5781525491838898,0.5737683431622518,0.32304982093022444,0.5503984183602335,0.4729580247622207,0.49294527758134804
236,0.6030859492606048,0.6125463029199669,0.2939588065373431,0.5250539666857841,0.4848227347941536,0.4187084320421344
237,0.6426429796922657,0.6660218169662153,0.2886695094541152,0.5160444125646215,0.49756267375114716,0.35598092674883774
238,0.6989732901571168,0.7336282069357287,0.32203229060193367,0.5181522329748478,0.5124325937927878,0.30135302478607423
239,0.7696562379091416,0.8007107912495687,0.41363733325736357,0.5286605964488333,0.5314822776055559,0.2550433197126801
240,0.8384909651125299,0.8271982213955125,0.5664395066044088,0.547434516003587,0.5586102671001154,0.2181217988634454
241,0.8710300742579377,0.7687080463537324,0.7245636378327096,0.5768976503170353,0.5991320264715667,0.19394502934705754
242,0.8389822913871272,0.6467013610827925,0.7932095824208614,0.6216595585607501,0.6595723964772913,0.19121884901997738
243,0.7571721627186025,0.5420897992497994,0.7528653105035248,0.6875264583985239,0.74405117254921,0.22936389129390694
244,0.6682918306679065,0.49281998929271814,0.6629921447389184,0.7763674323835503,0.8400208107179796,0.34209121022087047
245,0.600760470115507,0.48264099836005986,0.5698569810857232,0.8709592236447365,0.8883148005909522,0.5526025353419523
246,0.5599107751379595,0.48904689759362396,0.4869068670539703,0.9186755563116384,0.8052573709468007,0.7827230604165674
247,0.5403020544961543,0.5009043825358,0.41491588201632773,0.870328866117698,0.6268112215019073,0.8691434019461413
248,0.5354478965977955,0.5156257679267676,0.35289363279675523,0.7531276397793614,0.48897934282049516,0.7998482805101925
249,0.5413621060395021,0.5347194918757439,0.3005316574305582,0.6354553729310746,0.4358522229791011,0.6811160602623334
250,0.5570289232853708,0.5616680761046143,0.2588065619570859,0.5521097672792086,0.42751450927914036,0.5724302852376931
