t,tx,ty,tz,px,py,pz
26,0.7241952806024619,0.7548481066571706,0.3627960709182736,0.7836379301615484,-22.53780911006802,-25.30952423782946
27,0.7928732959546378,0.8081226677260974,0.47173579168867213,2.0224846257689615,5.50977790271521,7.06161606840227
28,0.8487768697068452,0.8061098994253502,0.6246131291202117,-2.950864919376127,-41.828258504044435,-31.930213827564373
29,0.8586512679738343,0.7245754016519504,0.749637110968445,-3.9870825949538413,-34.37474425734108,-11.208966653775729
30,0.8089853674938884,0.6096948129260307,0.7754613800955747,3.2678239835701017,7.781297606993443,4.779919090208444
31,0.7262507099734785,0.5289016682732457,0.7160365934879469,0.7328517786230928,-27.8929503052508,-30.041046020864776
32,0.6479865793968748,0.496790262609083,0.627126029056944,1.8870653006878706,-2.767191156196891,-17.6849214005697
33,0.5929545232761431,0.49404414393067153,0.5402775305325993,-3.6259153807913624,-18.128926460465138,-2.596370440443067
34,0.5621240996885848,0.5035411431349676,0.46335812760337897,6.582398615615906,9.621559856527822,-11.315508393618895
35,0.5500118535052242,0.5182006342415567,0.39682634353348917,2.299961534625289,7.787844249578417,6.916968506448819
36,0.5516034899111499,0.5374322401433093,0.34053345387719497,-0.7062940998125535,-32.86574024677862,-30.68962846186037
37,0.5645506735150715,0.563822913536599,0.29543141079993557,-6.492385213734526,-49.2294638017504,-19.581691139885272
38,0.5892945424988606,0.6015880748403216,0.2647023599809222,1.6871285440104757,6.858753336542116,-9.091277188124034
39,0.6285239148196562,0.6554159764369704,0.25589823954525,7.480786732961221,-0.034711870210141216,-29.258551400498547
40,0.6857468106532829,0.7270259639365759,0.28428195718698923,-2.765304645093296,-2.557764176332868,5.756470009035087
41,0.7608958300559525,0.8049200773211794,0.37345962161080876,-4.0116763434832805,-20.8268354862841,-7.7224241596582655
42,0.8399967312273053,0.8477260017351198,0.536606908468567,0.5358571933447456,-18.676278970093506,-25.968036836737305
43,0.8856284861681306,0.7964342889205551,0.7231018367799342,12.344162141452717,43.81519090686033,0.9724853822609898
44,0.8591359561748155,0.660246015814069,0.8172012901394026,20.345590572390694,62.20179401432658,-18.122478839312077
45,0.7706553077322096,0.536027733300199,0.7801445011942987,-9.734966659624654,-14.511059939310774,19.99949163873455
46,0.670067457427751,0.4770468156442386,0.68221969778761,-5.422227338511039,-8.00537085230528,13.163397006490847
47,0.5926642208309174,0.4643079636100038,0.581703792798953,3.30974903272541,17.49171685156844,12.291887082130849
48,0.5450419661368033,0.4694635144852247,0.49390042621140323,10.623990700862642,36.622284199849766,-5.901690537398454
49,0.5202996995447441,0.47851726266315225,0.41830806378568813,1.1868449926177913,15.946621376526448,-0.13887676834000118
50,0.5101137955441366,0.4876726610966594,0.35274426368262823,4.095341869140764,17.88532426173787,13.00645453712287
51,0.50885057303416,0.49743727883829536,0.29578011689919387,6.334073793552552,25.180287458977244,9.098740950128079
52,0.5138612891901337,0.5098620057949382,0.24664389961421923,-4.927386889292148,-10.459549448529453,16.613880531892697
53,0.5248670231162743,0.5278743171794241,0.20522511815520628,-3.216610382359828,-4.3204090841720575,11.519326829425644
54,0.5435472711594904,0.5555800227742049,0.1726016310693747,4.1925733356693184,16.725708820314455,7.683066522834221
55,0.5735564082649619,0.5988454769351264,0.1525274775322631,1.045411291246269,-21.167872707792352,-29.267445126504995
56,0.6207018299388064,0.6651382348514576,0.15493718317020588,-2.429225354524293,-23.083672869463577,-9.57285891672328
57,0.6920342870380565,0.7591843357087666,0.2026478099333509,-0.15508909719265818,-0.9049345908671449,7.223938901754017
58,0.7897001167366506,0.8650293026126127,0.33595031308953766,0.17921867016969006,6.9111435730499915,1.4086182604724193
59,0.8921289105091228,0.910891815365167,0.5791306529361797,11.011777020542604,37.97322630475914,-5.320777127946356
60,0.9358431801792508,0.7990301837535084,0.8295338162282924,5.0889245236253355,18.692458993683182,-5.953401055265425
61,0.8683030070890754,0.5895749739397402,0.8960298970414269,12.042683293510914,-3.5033148493571256,-58.555359057694666
62,0.7325810258974721,0.4512069176095954,0.7954455228152946,-1.4594412378568795,-21.648275872978292,-11.418928025776584
63,0.6068832405709726,0.40876160861557165,0.6652980514421452,6.463148301220304,17.763227337001133,1.586436635161511
64,0.5221520273667838,0.4070841121627782,0.5580536256163031,2.4456361161828495,6.573686871481274,8.765759831042523
65,0.472386228423431,0.41109788646493317,0.4727607422574785,2.541503308270268,-17.803205655878454,-28.12385399388006
66,0.4427292850745761,0.4086902886756881,0.4028593660474124,7.160417028212985,10.271338408020117,-18.978713191036736
67,0.42079716494460473,0.39659720343972565,0.3454422109626171,-1.4410341097287995,-12.373636149421404,-10.05141722163841
68,0.39798148313030673,0.37307773088061125,0.30066328152241106,-2.0702375451763726,-3.292332880231929,9.165646734414107
69,0.36792460415080097,0.33547565621342834,0.2717667134928132,1.9294849270912098,-1.1293031531172677,-7.453812570308832
70,0.3251449030118342,0.2806032603663454,0.26693707689143326,0.28622877992414675,7.321647753076106,1.8299537971952082
71,0.2653573574106065,0.20887110716670337,0.3022692203912639,9.951160925102664,26.171260808153185,-8.338345532171015
72,0.18974301154736006,0.13564509173044276,0.40045008462173654,0.866225318796087,1.8091512618639987,2.879537505539311
73,0.11515759646478335,0.10585023154544271,0.5672735396362674,0.10633288144279929,5.606748276627706,6.5264899492247705
74,0.08015009884374613,0.17145519609224125,0.7405244472170331,-3.1651513830102798,-45.74898965394791,-37.65176774806859
75,0.11684448364927791,0.3070785537857358,0.8115336685534422,8.451220264805192,29.77731635894433,8.290236910889362
76,0.20721086443966613,0.41902868958427253,0.7626737631602096,5.131911271540089,-9.772039283298609,-32.393910658909455
77,0.3028727445456003,0.4684951875037226,0.6649225508647294,1.6197246405159706,-4.777158537814592,-18.642998596940874
78,0.37398924920171656,0.4773611292253265,0.5676386671233649,-4.332599283665354,-45.52232196114313,-30.99388277134905
79,0.41664095150454916,0.4709440312147445,0.4826054016957249,-0.9470234475309223,-34.486384863731786,-27.228384351746094
80,0.437859342335975,0.46093239764730587,0.4091505584998874,2.318180343177354,5.823413461324098,4.238554392921595
81,0.4452168251604544,0.4500508286652209,0.3454686447439989,1.9440863235115602,-21.322858895596553,-30.364820854395138
82,0.4434951454846052,0.43720219650251335,0.29048736827539073,-1.6985598978159513,-26.49623636990102,-19.25213164328639
83,0.4345229653758102,0.419712887429924,0.24391299800904648,3.3780214142741154,15.298370016929375,-4.65868891949425
84,0.4176795524001716,0.39374554325188926,0.20657601557436572,-1.3884386996845115,-12.420008931753488,-7.907048465052276
85,0.39016967487540977,0.35398932289868246,0.18163830728008334,0.6201285618293737,9.546923180866354,3.57026518442155
86,0.34707807037639843,0.29376009570668704,0.17746359850465804,0.7298200559885599,-9.882079978957638,-11.463649893983652
87,0.28216245406801854,0.20828336135892073,0.21311004951547524,3.8385694950382376,6.624285364721666,-1.5137197462752185
88,0.19260520058123276,0.10847213637612885,0.3229369272583586,4.495586849800295,14.3714521057025,6.927386208542273
89,0.09392404488675632,0.05037362165971737,0.534387138283972,-3.1466368289885733,-7.284634641959001,0.12216962584312441
90,0.038353009360749535,0.12553822559821676,0.778730519940477,7.9767831410853365,26.136347404297034,5.820677680701825
91,0.08175549207789151,0.31409134060568783,0.8810042765949166,-4.099033434778413,-8.140861685250318,11.627566654977713
92,0.20190863697327593,0.4636469255648673,0.8095736617416174,5.728889470446806,13.607169092665542,5.939646777296844
93,0.3259191215435918,0.5200284429458745,0.6852236736763835,-6.981225442445933,-16.939407640560262,12.882012899226446
94,0.41448211719137584,0.526955308040246,0.5750607719087153,4.020305586546122,12.748148330261557,6.5807500424539205
95,0.4674614441900455,0.5222007142675057,0.485613029906471,-5.323803589169021,-5.577763028843359,17.750754780214134
96,0.49769327490106424,0.520662978139297,0.41132139573769494,15.126740527417251,10.565435217971663,-64.23993312771903
97,0.5172239848945371,0.5264417805191017,0.34862920743398823,2.145312947607947,3.717611276524255,0.46375325201338224
98,0.5345311334151762,0.5409682375995503,0.29636955052443104,3.8645563204172073,13.444289882089134,10.297786990499123
99,0.5556134885745754,0.566321846896464,0.25528888943629924,0.8670289575685514,1.9602404511549112,4.126044087460834
100,0.5856603415964652,0.6062336178612678,0.22890017278903585,-1.0351255045164045,-3.606167988373403,6.335054629602202
101,0.6301473729861745,0.6654516397322818,0.2260780196726721,-2.4131432819140985,-28.446757572416846,-16.678662798883067
102,0.6942806311666274,0.7453831888152813,0.2653663880999383,-1.0205515779168386,-14.891088124318435,-7.330117733398367
103,0.7780038338183801,0.8304303024630884,0.37553519278925945,-0.9171327897302817,-6.996200543419814,-5.118430357948149
104,0.8628970598303735,0.8668326900543379,0.5686534553170186,-0.18248298684301933,-34.14922814229889,-35.105278615754074
105,0.9022091377094813,0.7872841543062526,0.7703061808890443,1.1859555375482498,-0.9680406697959675,0.6809336422518806
106,0.856220051589885,0.6257736770070085,0.8439849077951009,-3.4639981827092865,-14.442026546325348,7.201711379517595
107,0.7498510101213886,0.5015917381067003,0.7782963388236215,-4.418404803977738,-17.01171173950649,2.175237439355257
108,0.6422927872806725,0.4529148880372149,0.6671847601313303,1.7228912569683694,1.8655733082268349,0.06780399561760753
109,0.5652122697565364,0.44651818943461286,0.5640703553391846,-1.1927573106879654,-11.27814382118292,11.35272235968316
110,0.5194767088885344,0.45246368119397495,0.47691412322454135,3.757943969424708,6.243855133160662,-8.108015720450487
111,0.4951126532993554,0.45836793408871535,0.4025604584655101,5.735688624611647,-14.427479120155633,-32.4776774996591
112,0.4825871172179869,0.461163536901513,0.33817460269461014,-2.068009336896763,-9.707961779623375,-5.707831015231721
113,0.4755361209790602,0.460767057877425,0.2820698675471738,-2.7212040599021123,-16.703478832696153,-8.17456249915686
114,0.4702037819282917,0.45738908404857337,0.2331439746197147,-0.25564433851238477,-19.544274745366845,-15.299273234554022
115,0.4642710759111871,0.4506360686292744,0.19061529291484403,6.833684532913079,11.682301207095406,-13.790484794603898
116,0.45586793415770593,0.4391675508358661,0.15403174243158935,4.134484297391104,9.503598186172248,-2.9692248760017357
117,0.44280458322186117,0.42033709927449414,0.12352896604788535,2.0522742689090308,1.867517867518745,-2.462936479091896
118,0.42185430591431494,0.3895999144688846,0.10058464708177353,-0.6538071851988478,0.9867980003999233,7.281599067256713
119,0.38795314831569355,0.339788503387332,0.0900174228050922,1.0341158610170456,5.091716194729437,-5.603124501949036
120,0.33352618788941213,0.26142491071873397,0.10492346061835581,1.5692699076391476,-30.585047116808862,-47.16152338800106
121,0.24963988275240467,0.14938670070954435,0.1764523790129538,3.1201938088263166,-3.667062716608126,-10.286666184824398
122,0.13544876373336506,0.031063656019154395,0.3586753270778924,1.7294151017418427,1.466699309036002,2.690318806906564
123,0.026456301849893393,0.014468075770715128,0.6658098453594474,-0.765670482834115,-2.4287166497655557,2.2448936390432745
124,0.009429428151892072,0.20062630698496292,0.9166156094030957,-0.40575220031817727,-0.2820566477434816,7.561396483797531
125,0.12271572112322254,0.4381018923190306,0.9113334704254876,1.137332082316611,7.97173058274026,2.6440349345012075
126,0.28314410967904324,0.5515837739056672,0.7686128118998368,8.568698383894596,16.953302901274533,-18.620593304670553
127,0.41040343515118594,0.5731666811588545,0.6358525743677013,0.16585318226144596,-32.628491753143194,-35.61987824968529
128,0.4897413462295494,0.569518691957224,0.5374050201940088,5.60723156325364,17.49002984666946,4.322033189090617
129,0.5362965890604162,0.5692743725620398,0.46269053848574987,4.709241012658078,-12.230981473392731,-33.908071717702384
130,0.5674590787849647,0.5802518593894284,0.4049777289822461,-0.4732028855142243,-2.933621911743664,-1.6383661190023502
131,0.5957867841455704,0.6042450292038501,0.36355431880310213,1.0979272200243493,3.626222589657205,9.286684740776941
132,0.6294678114759542,0.64200667272664,0.34223836105934713,3.1349392924803956,-3.8579966928869895,-18.124351905693636
133,0.6735446646581389,0.6927558060074863,0.3495799895531961,-1.1873620187084186,-20.916525363347166,-21.785478778289157
134,0.7291579704409772,0.7493266161621279,0.3982877810752072,0.9275408335832594,-8.94069266117767,-4.1153367265296
135,0.789511087898803,0.7903845353344374,0.4968802146284825,-1.066425205929939,-15.38927533507503,-13.881424193298077
136,0.8350702784017673,0.7820740137379286,0.6265817667938718,3.5015108385495664,9.119935215569653,0.6769776885127659
137,0.8398552931265808,0.710681064741636,0.727445068663862,2.6174213924056926,10.191094832302586,13.45289143566005
138,0.7957732363354451,0.6149835165733363,0.7468962933018675,3.4383280243585705,9.748359897238812,4.281812065875843
139,0.7249332681402954,0.5462957376175693,0.6961605511211331,-0.5342323365743007,-9.77723843087111,-6.551454631017582
140,0.6574901291918426,0.5173708077295787,0.6178203427842648,-1.428610626620547,-11.92690090644913,-9.463158379688402
141,0.6095984452123188,0.5148006088945387,0.5386744041531555,-1.857184126223638,-3.263288829727407,8.426627436814915
142,0.5833280961086302,0.5252924808115667,0.467510911103379,-0.48865926252626135,-15.206245420286258,-10.159803064653154
143,0.5750764914694941,0.5430449748743055,0.4064636758005739,2.304795050172007,3.0373847536621916,-1.0802564773891121
144,0.5813113111082914,0.5677642996900185,0.3569513205075006,5.123366431689298,12.506820304192516,-1.4825070884557099
145,0.6006294753282903,0.6019535874217462,0.3219236730768946,4.034939535827984,5.740843004724523,-2.6674401782256254
146,0.6337904759250883,0.6488218812395407,0.3076375087318292,1.6147079760440772,-5.7712588793290465,-3.718407329042697
147,0.6824376917041679,0.709092595359431,0.3257547059599502,0.7806744193627827,-19.28686158793147,-19.04161571920822
148,0.7456273793609406,0.773799670341782,0.393049181283404,-11.28312062093991,-68.56400027370819,-14.593763289255019
149,0.812712022161928,0.813831257560206,0.5186732675477719,5.500029299712396,20.215456985561733,4.534641756491918
150,0.8568667144603872,0.7865952455927137,0.6705808598885987,6.515858460405406,-9.121897959926374,-35.93953380328026
151,0.8474780652220196,0.6878675591675417,0.7673160870214943,1.028287518371299,7.063064498307884,12.574408871729844
152,0.7839626369089521,0.5798416611373429,0.7611341019967799,9.517502540036197,37.570344204441774,11.418917576085121
153,0.7002353838314307,0.5159808469682182,0.6879698174093545,-4.7393812063698615,-19.032513533948055,15.678756813300446
154,0.6290778733206164,0.49554236788245803,0.5986164602963568,-2.1530352591383095,-12.580178373119105,2.411643491153953
155,0.582507736226502,0.4979616835253642,0.5151389054972215,-3.7682166938823323,-9.373035657966236,12.436018959288592
156,0.558514197016586,0.5095881756570241,0.44190316965312276,2.5983351492133084,7.166486251755839,12.372681893722447
157,0.5514550199461065,0.525905901926902,0.37895918802301964,8.695518879157074,34.48067479465105,9.444243150439505
158,0.5571762357264846,0.5476080000366983,0.32652839811512885,3.158305009149907,1.5878960426061577,-10.299987191181366
159,0.5743196042631225,0.5779243173246199,0.28629742989762574,0.1212228484079314,-3.232404388742489,3.513656465466883
160,0.6041606562915439,0.621338213231451,0.26284461731083325,-0.5936548764957608,-4.753934840203751,5.393287491045535
161,0.6498208732864428,0.6818743504051674,0.2662662025248073,-3.658325874285232,-38.84644584816115,-23.62367542626732
162,0.7140039904082052,0.7575941578867824,0.3152180788196835,1.3273885595302042,-2.3030606126950275,1.9266202650150879
163,0.792565123881656,0.8271139306872086,0.43262746014021375,5.77256161463813,13.390371027909707,-6.853606750164655
164,0.8627894675462062,0.8378610647418558,0.6131065940037723,-8.377992355865631,-19.053393836093715,8.879808985133572
165,0.882339702644293,0.7470052049466192,0.7733439487899607,8.532588591409086,5.613952540060051,-38.60049073340623
166,0.8278844624209855,0.6062593858167036,0.811818565964803,8.713337086143856,26.953642005604515,2.7635183329062016
167,0.7302844201090906,0.5080444129825954,0.7425013173474198,-2.2575990157711123,-9.028171943642107,5.974108143697502
168,0.6377742112916306,0.4712467315851275,0.6408965117860692,-1.719634777162525,-21.96800103894063,-21.39030401500665
169,0.5731868880287386,0.46803256418812045,0.5456715402718431,1.5804522026221048,-2.8318405499002477,-13.64570716044706
170,0.5360958775460426,0.4758120867962168,0.46329624154676424,1.919064033732849,4.936657258989817,9.629745487214329
171,0.5184273893065111,0.48557880189465474,0.3921110473624612,3.49500620118145,-7.099538518991299,-14.95466456187636
172,0.5129553316400263,0.4958273153568494,0.3303277545947382,6.49616951887201,15.503547823642617,-9.094567374086022
173,0.5154744818305991,0.5080138970525647,0.27692822035721626,-4.2198274649587795,-16.876450063769635,12.288416094391813
174,0.5245834228729077,0.5248376036056832,0.23160070943552152,6.13280461334381,22.13707418455421,4.029124435568778
175,0.5411468908516257,0.5500863442637074,0.19508355471301475,-0.8060318596132166,-11.1870948124315,-6.689109927485534
176,0.5680932420327658,0.5890788260824495,0.17034083971710473,2.369633805556785,10.212731365720087,-3.2758365155879074
177,0.6104756040066303,0.6487296796994073,0.1653946456540873,0.4308869148842591,-4.152369492706909,-6.391982837819268
178,0.6748860808157227,0.7346317212375651,0.19896877017083958,-5.874600722072769,-42.76172085611752,-16.72366340965821
179,0.7650734017537117,0.8377330747113652,0.3061866549395834,2.9132781743285827,-11.84663554925301,-19.982198906852545
180,0.8670982474027424,0.9033298993833114,0.5191262522569038,1.7096759910526558,14.316312603063539,0.5965243334362107
181,0.928608519142624,0.8337958854761854,0.7750015871688478,1.4515933129172158,0.5054540705401771,4.511643571486325
182,0.8886989523435253,0.6397805992694512,0.8897947659833985,-0.17039823722226832,10.907807081708144,9.223670215982708
183,0.7662544362778911,0.48146285943808403,0.8199282552734719,-1.8513692878521897,-4.275909739990392,11.95908497157518
184,0.6376141803049888,0.4213212292653446,0.6924162421808822,7.034465429388387,20.19339304134614,4.2490098694865575
185,0.545294895750499,0.4137104241101212,0.580177480283796,3.5923126661028615,-11.37961025141461,-28.527268733795474
186,0.48987768608346455,0.4182326573878524,0.4900528081163051,-0.655079068557241,-1.6568297333425686,2.5053223934852333
187,0.45791360385606134,0.41900063849959424,0.41587176215389193,1.029967410564811,-1.7358448268626883,-2.4028098062741563
188,0.436694212035737,0.41159912123818676,0.35388838854860216,0.7108915135979073,3.0823350458849728,1.9417414701233282
189,0.4172203782464262,0.3943987423449786,0.3031597820423999,2.595428135916933,8.00675652059978,5.677680996646138
190,0.39307128722909657,0.3651228414757171,0.26510601111686555,-0.837652886420599,-30.31272520308557,-27.894721061257503
191,0.35874382014487394,0.3200760927377264,0.24463329953097535,3.5840915394238473,1.204297254365055,-6.535512388026948
192,0.3088517291998819,0.2556914734427377,0.25304992573496626,0.07433705230561505,3.0875021696753295,-2.669986770066068
193,0.23970811415537152,0.17519392622651025,0.31147758291913163,0.5468379840909554,-2.9410580893404292,0.6533785107366947
194,0.15640113886600876,0.10475218136028386,0.4448650726708349,3.764323610093789,9.597683172863826,2.5777837083214177
195,0.08592603891602402,0.10501626808445574,0.6413242707533071,0.40654560887754476,-2.12984608254236,5.041841531933993
196,0.07512202370914778,0.21545040971315377,0.7997424048879476,2.194109565535932,1.5913691150501739,-11.086811977693525
197,0.14272539602341205,0.3645963816107743,0.8191065819005998,1.939454443880989,1.087595590444329,1.8181806190591718
198,0.24833575494136687,0.4575031966238994,0.7350159150008102,2.5978261694950806,3.7270688832066137,-5.030392484109813
199,0.34210328357111747,0.4876737154652243,0.6286211213220636,3.337502916922073,-10.999567131266065,-28.183016400415227
200,0.4049957291119814,0.48797728105342125,0.533054966545427,-0.01235387495805429,2.4758247252652694,2.3518787515566073
201,0.4404660837597426,0.48037012586591255,0.45135649450946175,2.4144260169515417,0.8325017593286581,-4.2148515226401715
202,0.4578376266674133,0.4727587289677392,0.3808759695367046,-0.08682961712683457,6.362053663541614,7.016887627060139
203,0.4647345186008164,0.46634331856415834,0.31952887093532634,-1.3112247849103555,-39.68415933086141,-40.70797742042781
204,0.46566023969915876,0.46010058252562186,0.26600400501099847,3.0887671993272443,5.570431004442204,-10.305622765057722
205,0.4626071879646486,0.45240448172404496,0.21941095043238357,4.917454217998452,10.921793705167826,-0.8916588599126163
206,0.4558264705517016,0.44123888130671296,0.17919570101941712,1.5629078510860497,0.3321285201571538,9.578710798537124
207,0.44421612287190826,0.42381544244565744,0.14532703827179588,4.174222673281449,11.773352939183146,-5.6962193695949175
208,0.4252642537786433,0.3958924613288044,0.11890957032629634,-8.125273660603334,-22.912754546269174,14.234156369626774
209,0.3946091638371291,0.3509709575835237,0.10380829691526755,4.552783232639982,8.96689583755872,0.8810704603600303
210,0.34547900373243456,0.28020045970939156,0.11067530868193132,4.516904937860012,16.36552600169325,5.518798525944772
211,0.2693065051089294,0.17689158041124609,0.16532099357653834,1.6670695863118579,-17.518335203916422,-26.29791512682068
212,0.1624930417261603,0.057855673557024534,0.31623296346068785,9.020576097973033,32.92978661999279,7.977867248332774
213,0.04952914180723139,0.009422723773369779,0.5951854514841661,3.350967539809577,-19.019108461912428,-32.21709470306089
214,0.006735736949210147,0.1497521126912848,0.8731584781349813,-4.222084757283437,-50.67494450225869,-24.352890190214747
215,0.09265925603397768,0.3895328196057134,0.9236001112346592,4.504390457936765,1.5559360631843477,-6.440614075065992
216,0.24724321082741915,0.5299127966104704,0.7984259974356054,-2.6043365817756245,-7.554263511707163,7.169844667049314
217,0.3818662887454083,0.5653422786090792,0.6605289384295319,2.421025801209124,-18.245527435895294,-36.1894751201047
218,0.46931238405852876,0.5640769743396148,0.5550220808465827,8.553246374406264,27.17334603524549,4.678414709887881
219,0.5205519250261987,0.5617300843652168,0.47462407859817585,-3.496526228784321,-6.5876258099954255,4.913809620325341
220,0.5529643411202858,0.5691241822895343,0.4114937117759459,4.816087872273478,-20.629598962018385,-43.41713545500549
221,0.579972042167391,0.5889092655321493,0.36361482820642366,2.618483381363808,-24.09250854577648,-32.13524755462601
222,0.6105737165171492,0.6223402113234318,0.33339334414057226,3.4644222095402575,14.327254538439304,-4.952672101954914
223,0.6507988151109986,0.6701709140730804,0.3277962342798354,-7.006253839178456,-21.02069661263374,9.144791356316968
224,0.703843597858242,0.7292596600234653,0.35919326753383574,4.742924391182665,0.16940330602702103,-18.586119816601588
225,0.7670361398234874,0.7845521505403567,0.4416987984934961,-5.745822337602441,-7.3925063934811215,9.66415416378847
226,0.8255903310897801,0.8026389970575266,0.5725460880670548,7.466029217184081,7.842698074358039,-22.239370699667045
227,0.8515933510326399,0.7517153089561082,0.7034673669555216,0.4497818672517935,-8.849426363659896,-2.551304691082978
228,0.8241090567564745,0.6508271990574785,0.7617556030164805,2.7368452490926027,7.173303796909022,-2.227926034652385
229,0.7552295185317319,0.5615167281171295,0.7308375197731163,4.351030972877286,9.294816648255326,2.415804606897445
230,0.6787475745078759,0.5159747635383135,0.6539320324601905,3.151190607408791,0.4568502855618539,-6.4471551886972245
231,0.6190904085189639,0.5050408717998365,0.5695776636005017,-3.8597258729543698,-4.46528185010342,10.379261227641013
232,0.5827212468790522,0.511510514825757,0.4922000049617283,4.337327794361522,9.420533631025883,-1.788920286246546
233,0.5665455575249168,0.5259316161850957,0.4247497002215957,2.4474029820529823,7.971278225727128,6.293675676578961
234,0.5659292074852373,0.546095753288623,0.36788693437872544,-1.9334684204835382,-35.839550723572366,-30.394447418568483
235,0.5781525491838898,0.5737683431622518,0.32304982093022444,3.4699258086620115,11.00451863621075,-12.94627351140533
236,0.6030859492606048,0.6125463029199669,0.2939588065373431,4.97943985518679,8.341234208289615,-5.6119720421827575
237,0.6426429796922657,0.6660218169662153,0.2886695094541152,2.327127183567162,-17.172589563655638,-25.56374323773791
238,0.6989732901571168,0.7336282069357287,0.32203229060193367,7.926859800688689,28.31634217109406,7.031970455394084
239,0.7696562379091416,0.8007107912495687,0.41363733325736357,-0.6837169785441075,-19.942776570744766,-17.942457312858192
240,0.8384909651125299,0.8271982213955125,0.5664395066044088,-5.407037377974291,-47.84293216003566,-26.93276509333656
241,0.8710300742579377,0.7687080463537324,0.7245636378327096,3.1674401226998494,8.718481592877211,4.4898816729560265
242,0.8389822913871272,0.6467013610827925,0.7932095824208614,-0.21594126616438314,-16.51788208325527,-15.911864692188296
243,0.7571721627186025,0.5420897992497994,0.7528653105035248,0.25034960449881294,-10.639037609312895,-8.050064442992566
244,0.6682918306679065,0.49281998929271814,0.6629921447389184,0.8429616344462959,2.9415863678528504,-2.3415642685355413
245,0.600760470115507,0.48264099836005986,0.5698569810857232,2.0256915842085523,-3.1695336542366865,-6.029176270991438
246,0.5599107751379595,0.48904689759362396,0.4869068670539703,-0.02141967241101228,-14.959604563894413,-21.708696620639657
247,0.5403020544961543,0.5009043825358,0.41491588201632773,1.555761216429748,-4.137970749434414,-7.632300555454485
248,0.5354478965977955,0.5156257679267676,0.35289363279675523,-2.4378589029410223,-29.807146690930715,-17.011420629223178
249,0.5413621060395021,0.5347194918757439,0.3005316574305582,-2.573970344933635,-26.355431818661778,-11.973679887984478
250,0.5570289232853708,0.5616680761046143,0.2588065619570859,-0.4115986534839453,-8.067446593016601,5.630053062256642
251,0.584061364367086,0.6013107191929359,0.23110616492005404,-5.4559838705276,-39.346816452698704,-20.29659973293783
252,0.6262264175657204,0.6591265535283208,0.2257734672061611,-3.6460814008528604,-7.244167708309461,2.7151861581574863
