t,tx,ty,tz,px,py,pz
24,0.6207530718558334,0.6320790973555849,0.30638058641198873,0.6314289276889063,0.644069419072357,0.32316767438512917
25,0.6646381649989985,0.6888114231972493,0.3126079847699632,0.6770883970039953,0.699050628745038,0.3361364709656403
26,0.7241952806024619,0.7548481066571706,0.3627960709182736,0.7358125999534428,0.7593814139252995,0.39288105415935176
27,0.7928732959546378,0.8081226677260974,0.47173579168867213,0.79926895359627,0.8010266508352688,0.5032678170131966
28,0.8487768697068452,0.8061098994253502,0.6246131291202117,0.8449960980411995,0.7849267338189381,0.6441453707505891
29,0.8586512679738343,0.7245754016519504,0.749637110968445,0.8442468258149023,0.7002037813913187,0.7447862727770795
30,0.8089853674938884,0.6096948129260307,0.7754613800955747,0.7913716751067481,0.5972249120543371,0.7521157815653341
31,0.7262507099734785,0.5289016682732457,0.7160365934879469,0.7142442652369709,0.530533131235786,0.6889562173052137
32,0.6479865793968748,0.496790262609083,0.627126029056944,0.6450239372672496,0.5060995746816034,0.6039504426791646
33,0.5929545232761431,0.49404414393067153,0.5402775305325993,0.597614028914194,0.5078226973269184,0.522325174552507
34,0.5621240996885848,0.5035411431349676,0.46335812760337897,0.5727346343338126,0.5223073031122543,0.4513010106369767
35,0.5500118535052242,0.5182006342415567,0.39682634353348917,0.5667571015784171,0.5433091177986825,0.3925647555333977
36,0.5516034899111499,0.5374322401433093,0.34053345387719497,0.5759962404041129,0.5700759353947802,0.3462707510486255
37,0.5645506735150715,0.563822913536599,0.29543141079993557,0.5984429501082046,0.6051514065452899,0.31428587565257216
38,0.5892945424988606,0.6015880748403216,0.2647023599809222,0.6342541109229828,0.6524398601699692,0.3026600115229775
39,0.6285239148196562,0.6554159764369704,0.25589823954525,0.6849190624678502,0.7133663260958585,0.3236174349318992
40,0.6857468106532829,0.7270259639365759,0.28428195718698923,0.7496527506718587,0.7789260556924296,0.39486908792928327
41,0.7608958300559525,0.8049200773211794,0.37345962161080876,0.8175458075850481,0.817805505044376,0.5260059271122857
42,0.8399967312273053,0.8477260017351198,0.536606908468567,0.8604019737868234,0.7844447323082204,0.6814963113743835
43,0.8856284861681306,0.7964342889205551,0.7231018367799342,0.8468332649062322,0.678809327448084,0.7740964266742196
44,0.8591359561748155,0.660246015814069,0.8172012901394026,0.7788140357903306,0.5693869246643553,0.7593021710531211
45,0.7706553077322096,0.536027733300199,0.7801445011942987,0.6932101527781115,0.508490111383269,0.6799891311740363
46,0.670067457427751,0.4770468156442386,0.68221969778761,0.6225601000136681,0.4905427126508205,0.5881960726381159
47,0.5926642208309174,0.4643079636100038,0.581703792798953,0.5767456376313994,0.4956001361734381,0.5042172277466959
48,0.5450419661368033,0.4694635144852247,0.49390042621140323,0.5537738027292101,0.5101702906791149,0.4320932559885044
49,0.5202996995447441,0.47851726266315225,0.41830806378568813,0.5485536367409602,0.5291440174892558,0.3719572220205711
50,0.5101137955441366,0.4876726610966594,0.35274426368262823,0.5569358889714949,0.552697373203069,0.32273339420135055
51,0.50885057303416,0.49743727883829536,0.29578011689919387,0.5769676303322516,0.5841345981816464,0.2855048039770083
52,0.5138612891901337,0.5098620057949382,0.24664389961421923,0.6094301817435156,0.6285680110103036,0.26507289239182896
53,0.5248670231162743,0.5278743171794241,0.20522511815520628,0.6573200329003835,0.6902860496069188,0.27254087424738244
54,0.5435472711594904,0.5555800227742049,0.1726016310693747,0.7232496846748929,0.7667004666887562,0.3275620571516833
55,0.5735564082649619,0.5988454769351264,0.1525274775322631,0.8021010000971016,0.8333837320992064,0.4530549043082768
56,0.6207018299388064,0.6651382348514576,0.15493718317020588,0.8686325844659895,0.8330889432255058,0.6378876809097105
57,0.6920342870380565,0.7591843357087666,0.2026478099333509,0.8792846623409158,0.7296802365419783,0.7880382388477334
58,0.7897001167366506,0.8650293026126127,0.33595031308953766,0.8161852537952696,0.5883087654952972,0.8087990757079819
59,0.8921289105091228,0.910891815365167,0.5791306529361797,0.7161291995280908,0.4981043427560913,0.7294216643097567
60,0.9358431801792508,0.7990301837535084,0.8295338162282924,0.626423727071894,0.46660870620016526,0.625986144102537
61,0.8683030070890754,0.5895749739397402,0.8960298970414269,0.5651493469398519,0.4657955388227224,0.5312636669546851
62,0.7325810258974721,0.4512069176095954,0.7954455228152946,0.5302379284412096,0.4753937549172652,0.4500555962788302
63,0.6068832405709726,0.40876160861557165,0.6652980514421452,0.5144200551616436,0.486753378713065,0.38120636887962644
64,0.5221520273667838,0.4070841121627782,0.5580536256163031,0.5109884676418487,0.49827212279243205,0.32208696705593065
65,0.472386228423431,0.41109788646493317,0.4727607422574785,0.5156731436977291,0.5113120987381464,0.27070986142326386
66,0.4427292850745761,0.4086902886756881,0.4028593660474124,0.5267968381949131,0.5291250787533407,0.22683170752146742
67,0.42079716494460473,0.39659720343972565,0.3454422109626171,0.5453137756192953,0.5559978384428634,0.19180619458880127
68,0.39798148313030673,0.37307773088061125,0.30066328152241106,0.5745554899862658,0.5975098907821208,0.16933464687608424
69,0.36792460415080097,0.33547565621342834,0.2717667134928132,0.6200632517980755,0.6608315315154176,0.1684119128063199
70,0.3251449030118342,0.2806032603663454,0.26693707689143326,0.6886093601793575,0.7513892779692755,0.2099915727488031
71,0.2653573574106065,0.20887110716670337,0.3022692203912639,0.7829418680464537,0.8568645563789146,0.3327258332619116
72,0.18974301154736006,0.13564509173044276,0.40045008462173654,0.8844426296160219,0.909860934557911,0.5658009008074351
73,0.11515759646478335,0.10585023154544271,0.5672735396362674,0.9327787777183756,0.8087716682135855,0.8182025078649684
74,0.08015009884374613,0.17145519609224125,0.7405244472170331,0.8722377011673546,0.6035301270861844,0.8971742140267378
75,0.11684448364927791,0.3070785537857358,0.8115336685534422,0.7397203437045557,0.45862444331463403,0.8041444574992884
76,0.20721086443966613,0.41902868958427253,0.7626737631602096,0.6131273706030591,0.4110171667311977,0.6745258034543081
77,0.3028727445456003,0.4684951875037226,0.6649225508647294,0.5266954148309226,0.40633349056504475,0.565246204542144
78,0.37398924920171656,0.4773611292253265,0.5676386671233649,0.4747750971129645,0.4099525824624407,0.4780514504993786
79,0.41664095150454916,0.4709440312147445,0.4826054016957249,0.44386892937938227,0.407556392174386,0.40657414436067096
80,0.437859342335975,0.46093239764730587,0.4091505584998874,0.42120500433656427,0.3964751014794976,0.3486466135221794
81,0.4452168251604544,0.4500508286652209,0.3454686447439989,0.3985682511741757,0.3742435583593887,0.3029435993343087
82,0.4434951454846052,0.43720219650251335,0.29048736827539073,0.3692127648274287,0.338067230673745,0.2731275206301142
83,0.4345229653758102,0.419712887429924,0.24391299800904648,0.3277750887638401,0.28547279542000437,0.2665172675492918
84,0.4176795524001716,0.39374554325188926,0.20657601557436572,0.2699537538117739,0.21623807672501372,0.2985981688647685
85,0.39016967487540977,0.35398932289868246,0.18163830728008334,0.19660495550413967,0.14371160078568357,0.39022070894194866
86,0.34707807037639843,0.29376009570668704,0.17746359850465804,0.1224327725127076,0.10799171001293983,0.549388892258625
87,0.28216245406801854,0.20828336135892073,0.21311004951547524,0.08291220514953321,0.16340942701378525,0.7230046231630132
88,0.19260520058123276,0.10847213637612885,0.3229369272583586,0.11256189039270306,0.29515000617483045,0.8046756931740742
89,0.09392404488675632,0.05037362165971737,0.534387138283972,0.198845371931926,0.409134102471411,0.765313940342331
90,0.038353009360749535,0.12553822559821676,0.778730519940477,0.294391530873921,0.4637339928162404,0.6699540151892012
91,0.08175549207789151,0.31409134060568783,0.8810042765949166,0.3672686597399819,0.475199722131996,0.5731789637789051
92,0.20190863697327593,0.4636469255648673,0.8095736617416174,0.41170592737245637,0.4688179748534579,0.48751659577865797
93,0.3259191215435918,0.5200284429458745,0.6852236736763835,0.43365988924241405,0.4589956712535661,0.413922346471159
94,0.41448211719137584,0.526955308040246,0.5750607719087153,0.4415305523680254,0.4484391040456348,0.34997784121737713
95,0.4674614441900455,0.5222007142675057,0.485613029906471,0.44008573312951094,0.43469990669702785,0.2952475654051409
96,0.49769327490106424,0.520662978139297,0.41132139573769494,0.43082092894757784,0.4156965865634208,0.24867268095955886
97,0.5172239848945371,0.5264417805191017,0.34862920743398823,0.4128269635368925,0.38764677954844207,0.211992947212882
98,0.5345311334151762,0.5409682375995503,0.29636955052443104,0.38325450244761305,0.3455472667521676,0.18903644243269252
99,0.5556134885745754,0.566321846896464,0.25528888943629924,0.33746029103001385,0.2831761093359342,0.1894229679006239
100,0.5856603415964652,0.6062336178612678,0.22890017278903585,0.2701501455382256,0.1979215497853637,0.23289474502913074
101,0.6301473729861745,0.6654516397322818,0.2260780196726721,0.18091494940067568,0.10453139332584604,0.35215254464254114
102,0.6942806311666274,0.7453831888152813,0.2653663880999383,0.08865178506949487,0.06043025093958493,0.5647523737443392
103,0.7780038338183801,0.8304303024630884,0.37553519278925945,0.04497961525620356,0.1494011058420276,0.7892541591560949
104,0.8628970598303735,0.8668326900543379,0.5686534553170186,0.09790644215654107,0.33338886291259606,0.8651465166490688
105,0.9022091377094813,0.7872841543062526,0.7703061808890443,0.2166823687823853,0.4651229660227545,0.787512480656461
106,0.856220051589885,0.6257736770070085,0.8439849077951009,0.33332515683967223,0.5130967369297398,0.6663242364186903
107,0.7498510101213886,0.5015917381067003,0.7782963388236215,0.41467985824143083,0.5191504943698309,0.5606726355901238
108,0.6422927872806725,0.4529148880372149,0.6671847601313303,0.4633967881931711,0.5130357544525108,0.47312686224799116
109,0.5652122697565364,0.44651818943461286,0.5640703553391846,0.49016571291901634,0.5116989150553953,0.40043696264637546
110,0.5194767088885344,0.45246368119397495,0.47691412322454135,0.5077097371131423,0.51665201474678,0.3378744956335893
111,0.4951126532993554,0.45836793408871535,0.4025604584655101,0.5225993935505377,0.5272427528212221,0.2857851471418344
112,0.4825871172179869,0.461163536901513,0.33817460269461014,0.5398172353226955,0.5465832003027074,0.24211576348260752
113,0.4755361209790602,0.460767057877425,0.2820698675471738,0.5636716452371054,0.5778902944489357,0.20990652144816374
114,0.4702037819282917,0.45738908404857337,0.2331439746197147,0.5993718808523273,0.6269826128882716,0.1939413085428777
115,0.4642710759111871,0.4506360686292744,0.19061529291484403,0.6532355691559529,0.6994978491902144,0.20797223515664917
116,0.45586793415770593,0.4391675508358661,0.15403174243158935,0.7306068784651916,0.7943357728120919,0.278342624277196
117,0.44280458322186117,0.42033709927449414,0.12352896604788535,0.8265146024700727,0.8793391037230829,0.4415805317270886
118,0.42185430591431494,0.3895999144688846,0.10058464708177353,0.9060799454381943,0.8685327035557819,0.6841092867092682
119,0.38795314831569355,0.339788503387332,0.0900174228050922,0.9067976420666588,0.7164445418992009,0.8597173606959134
120,0.33352618788941213,0.26142491071873397,0.10492346061835581,0.8127281729298232,0.537511164813387,0.8511121542022282
121,0.24963988275240467,0.14938670070954435,0.1764523790129538,0.6849865213439218,0.4457613701340013,0.7374153721545966
122,0.13544876373336506,0.031063656019154395,0.3586753270778924,0.5818945680653115,0.42185487969315283,0.6194266276646391
123,0.026456301849893393,0.014468075770715128,0.6658098453594474,0.5156087186566753,0.42379300497982464,0.5212549789854858
124,0.009429428151892072,0.20062630698496292,0.9166156094030957,0.4772602986899107,0.42743501502459036,0.440212643453574
125,0.12271572112322254,0.4381018923190306,0.9113334704254876,0.45437744538898306,0.42578287808985094,0.3727777428141025
126,0.28314410967904324,0.5515837739056672,0.7686128118998368,0.4375883560596494,0.41668021048946413,0.3159213185729475
127,0.41040343515118594,0.5731666811588545,0.6358525743677013,0.4200137965238532,0.39807344108683296,0.269196730536312
128,0.4897413462295494,0.569518691957224,0.5374050201940088,0.3963106812575261,0.36762777344530584,0.2343264487375341
129,0.5362965890604162,0.5692743725620398,0.46269053848574987,0.36136181387840816,0.32101590484768383,0.2170674362011816
130,0.5674590787849647,0.5802518593894284,0.4049777289822461,0.30982809853782156,0.254129070663757,0.2292523091402912
131,0.5957867841455704,0.6042450292038501,0.36355431880310213,0.23797340035772438,0.1698462506813948,0.2931513353112819
132,0.6294678114759542,0.64200667272664,0.34223836105934713,0.15105569733122956,0.09491486430446805,0.4358371201352282
133,0.6735446646581389,0.6927558060074863,0.3495799895531961,0.0772727100580293,0.0946337819364268,0.6458566097971683
134,0.7291579704409772,0.7493266161621279,0.3982877810752072,0.06739447116197492,0.21754876249297073,0.8123751306059335
135,0.789511087898803,0.7903845353344374,0.4968802146284825,0.1423670428379518,0.37598257998602036,0.8263521036490141
136,0.8350702784017673,0.7820740137379286,0.6265817667938718,0.2550790452713556,0.4712390417815465,0.733590794745791
137,0.8398552931265808,0.710681064741636,0.727445068663862,0.35315131825445023,0.49977181087199674,0.6231364975365503
138,0.7957732363354451,0.6149835165733363,0.7468962933018675,0.41779869517534163,0.49928601514585524,0.5263172687761115
139,0.7249332681402954,0.5462957376175693,0.6961605511211331,0.4543797279607905,0.49224772714188747,0.44483490873328824
140,0.6574901291918426,0.5173708077295787,0.6178203427842648,0.4732545468312277,0.48875927917969797,0.37502322099362834
141,0.6095984452123188,0.5148006088945387,0.5386744041531555,0.4838447240714301,0.48782935247719594,0.3146355412700648
142,0.5833280961086302,0.5252924808115667,0.467510911103379,0.49058655003828555,0.4891570667707025,0.2620164610454959
143,0.5750764914694941,0.5430449748743055,0.4064636758005739,0.49638069695301756,0.4934355684429369,0.21573803786243217
144,0.5813113111082914,0.5677642996900185,0.3569513205075006,0.5031317037924311,0.5014950529652112,0.17572197311882792
145,0.6006294753282903,0.6019535874217462,0.3219236730768946,0.5129335662165542,0.5151973454459661,0.1416579631042946
146,0.6337904759250883,0.6488218812395407,0.3076375087318292,0.5284132197337948,0.5375314433812143,0.11414278112843529
147,0.6824376917041679,0.709092595359431,0.3257547059599502,0.55334741129639,0.5738026936875285,0.09520458074784544
148,0.7456273793609406,0.773799670341782,0.393049181283404,0.5935128458277545,0.6321297636533354,0.09172832893183791
149,0.812712022161928,0.813831257560206,0.5186732675477719,0.65724748397905,0.7225627770989156,0.12168068477185362
150,0.8568667144603872,0.7865952455927137,0.6705808598885987,0.7528110159366318,0.8456545351793909,0.22597711731440231
151,0.8474780652220196,0.6878675591675417,0.7673160870214943,0.8731068561056898,0.9490032666980845,0.46284103980059804
152,0.7839626369089521,0.5798416611373429,0.7611341019967799,0.9604225919494083,0.8882779240569567,0.7906086881883405
153,0.7002353838314307,0.5159808469682182,0.6879698174093545,0.9240010733090764,0.6483289016209284,0.9516239498439585
154,0.6290778733206164,0.49554236788245803,0.5986164602963568,0.7772348902808199,0.4432914546657366,0.8674483431766482
155,0.582507736226502,0.4979616835253642,0.5151389054972215,0.6203491535584722,0.3751209695161092,0.7167159205149727
156,0.558514197016586,0.5095881756570241,0.44190316965312276,0.5108600043664275,0.3674895971323653,0.5971878466770768
157,0.5514550199461065,0.525905901926902,0.37895918802301964,0.4448343965994107,0.37147255284615444,0.5102048215101841
158,0.5571762357264846,0.5476080000366983,0.32652839811512885,0.40502055284308425,0.36514981166424954,0.44322312487822363
159,0.5743196042631225,0.5779243173246199,0.28629742989762574,0.3737988727121925,0.34784489268026497,0.394365919570304
160,0.6041606562915439,0.621338213231451,0.26284461731083325,0.34201969164682633,0.3175383995543779,0.36408622184670647
161,0.6498208732864428,0.6818743504051674,0.2662662025248073,0.302708903707834,0.27349586722749875,0.35943707395479935
162,0.7140039904082052,0.7575941578867824,0.3152180788196835,0.253318383143357,0.22128442297547257,0.3893690622738822
163,0.792565123881656,0.8271139306872086,0.43262746014021375,0.1967073734649212,0.17492434238721788,0.4647880633206185
164,0.8627894675462062,0.8378610647418558,0.6131065940037723,0.14639398955799635,0.162989963228111,0.579041351182489
165,0.882339702644293,0.7470052049466192,0.7733439487899607,0.12553346025934084,0.2093923339177165,0.6901090428246028
166,0.8278844624209855,0.6062593858167036,0.811818565964803,0.15045054162254975,0.29617300863408347,0.7394604609594312
167,0.7302844201090906,0.5080444129825954,0.7425013173474198,0.21056911451589602,0.3732348408546554,0.7133781185521257
168,0.6377742112916306,0.4712467315851275,0.6408965117860692,0.2777628158775374,0.414752356514272,0.6453250928343348
169,0.5731868880287386,0.46803256418812045,0.5456715402718431,0.3309120192751509,0.4253052412156496,0.5685479648955598
170,0.5360958775460426,0.4758120867962168,0.46329624154676424,0.3632484044013926,0.4183494906150875,0.4966778243228247
171,0.5184273893065111,0.48557880189465474,0.3921110473624612,0.376399340792239,0.40266769930267254,0.4340522598226445
172,0.5129553316400263,0.4958273153568494,0.3303277545947382,0.3741427989917522,0.379983185168114,0.38247173987087046
173,0.5154744818305991,0.5080138970525647,0.27692822035721626,0.35849000026407796,0.3482249332375893,0.34483369412365344
174,0.5245834228729077,0.5248376036056832,0.23160070943552152,0.32926564066136743,0.3049964961555146,0.3264534559970418
175,0.5411468908516257,0.5500863442637074,0.19508355471301475,0.2853316847513486,0.24967869671548482,0.3375627160386512
176,0.5680932420327658,0.5890788260824495,0.17034083971710473,0.2275586620538678,0.1891743848946955,0.39263982265272424
177,0.6104756040066303,0.6487296796994073,0.1653946456540873,0.16446897254434503,0.146499256824019,0.5011532383327029
178,0.6748860808157227,0.7346317212375651,0.19896877017083958,0.11806958640220835,0.15966451055197406,0.6411204572963796
179,0.7650734017537117,0.8377330747113652,0.3061866549395834,0.11704569512568705,0.24248292115297787,0.7443688836898901
180,0.8670982474027424,0.9033298993833114,0.5191262522569038,0.16860307300603652,0.3449878125269782,0.7561908114611589
181,0.928608519142624,0.8337958854761854,0.7750015871688478,0.24569482220716357,0.4137109231185716,0.6958461777966523
182,0.8886989523435253,0.6397805992694512,0.8897947659833985,0.3160136527188815,0.44004045848512097,0.6118752349870369
183,0.7662544362778911,0.48146285943808403,0.8199282552734719,0.3642759506128953,0.44025867859079504,0.5301865806275443
184,0.6376141803049888,0.4213212292653446,0.6924162421808822,0.38991333666322237,0.42898046733182527,0.4576097071327725
185,0.545294895750499,0.4137104241101212,0.580177480283796,0.3977301176960557,0.41236361135963007,0.3952757726258536
186,0.48987768608346455,0.4182326573878524,0.4900528081163051,0.39207379953237476,0.3893205970917625,0.34400820441978286
187,0.45791360385606134,0.41900063849959424,0.41587176215389193,0.37413950099171267,0.3568328602521975,0.30597952075112733
188,0.436694212035737,0.41159912123818676,0.35388838854860216,0.34274060150453933,0.31140114607939107,0.28661512862988064
189,0.4172203782464262,0.3943987423449786,0.3031597820423999,0.2954316609894462,0.2508123915842396,0.29720547616433823
190,0.39307128722909657,0.3651228414757171,0.26510601111686555,0.231530677967454,0.1804720572688031,0.35564314912646156
191,0.35874382014487394,0.3200760927377264,0.24463329953097535,0.1586421852547766,0.12533976491720444,0.47797396632781364
192,0.3088517291998819,0.2556914734427377,0.25304992573496626,0.10156452355302478,0.13414140419672715,0.6448763027637209
193,0.23970811415537152,0.17519392622651025,0.31147758291913163,0.09720142590585804,0.23213005952602506,0.7720146375856431
194,0.15640113886600876,0.10475218136028386,0.4448650726708349,0.15744631832487319,0.35558695122315953,0.7855998279637123
195,0.08592603891602402,0.10501626808445574,0.6413242707533071,0.24817608670646943,0.4349238347730723,0.7131095314490937
196,0.07512202370914778,0.21545040971315377,0.7997424048879476,0.32944275799943334,0.4627615376208347,0.6178953571463464
197,0.14272539602341205,0.3645963816107743,0.8191065819005998,0.38431708781112284,0.46261753906902947,0.5288981710763994
198,0.24833575494136687,0.4575031966238994,0.7350159150008102,0.4141497901589962,0.45262135328430153,0.4511957172019315
199,0.34210328357111747,0.4876737154652243,0.6286211213220636,0.42590272487267145,0.44035866714353544,0.3840484745888909
200,0.4049957291119814,0.48797728105342125,0.533054966545427,0.42575101599011667,0.4245489126133952,0.3266771688473408
201,0.4404660837597426,0.48037012586591255,0.45135649450946175,0.41585640279347924,0.4024526522784311,0.2790365462686653
202,0.4578376266674133,0.4727587289677392,0.3808759695367046,0.39573358464748654,0.37048106241380674,0.242806684400721
203,0.4647345186008164,0.46634331856415834,0.31952887093532634,0.36260010966513967,0.32365316558379154,0.2235791083532701
204,0.46566023969915876,0.46010058252562186,0.26600400501099847,0.31229912444346797,0.25738141687203897,0.2330735457702414
205,0.4626071879646486,0.45240448172404496,0.21941095043238357,0.24149953490153062,0.17369015390703213,0.2932397791056527
206,0.4558264705517016,0.44123888130671296,0.17919570101941712,0.15508653431640027,0.09760945992958103,0.43128503583132094
207,0.44421612287190826,0.42381544244565744,0.14532703827179588,0.08002000425781011,0.09269905618839436,0.6387908030583487
208,0.4252642537786433,0.3958924613288044,0.11890957032629634,0.06646913005955188,0.21050278568270775,0.8094637849491753
209,0.3946091638371291,0.3509709575835237,0.10380829691526755,0.13791163389504277,0.3692048304947527,0.8301671949563203
210,0.34547900373243456,0.28020045970939156,0.11067530868193132,0.24959873182393819,0.46691332018868015,0.7403138685613805
211,0.2693065051089294,0.17689158041124609,0.16532099357653834,0.3482877529254029,0.49729318529089905,0.629581762542254
212,0.1624930417261603,0.057855673557024534,0.31623296346068785,0.41384174313465893,0.4973815392968026,0.5320117770748526
213,0.04952914180723139,0.009422723773369779,0.5951854514841661,0.4510036186872508,0.49002590379133604,0.449679163046015
214,0.006735736949210147,0.1497521126912848,0.8731584781349813,0.4698988745937642,0.4859122708929928,0.37917594684827993
215,0.09265925603397768,0.3895328196057134,0.9236001112346592,0.48006824300003637,0.48410150626873694,0.3181118852038079
216,0.24724321082741915,0.5299127966104704,0.7984259974356054,0.48591500950734845,0.4839536277211596,0.2649535668549808
217,0.3818662887454083,0.5653422786090792,0.6605289384295319,0.49017645747147376,0.48589836245697726,0.2180472757574283
218,0.46931238405852876,0.5640769743396148,0.5550220808465827,0.4944017212950498,0.4902133850193744,0.1772496075490107
219,0.5205519250261987,0.5617300843652168,0.47462407859817585,0.5001014721404039,0.49793250927508914,0.14190786094862756
220,0.5529643411202858,0.5691241822895343,0.4114937117759459,0.5089552291029276,0.51061137983978,0.1119113780954887
221,0.579972042167391,0.5889092655321493,0.36361482820642366,0.5232208390996111,0.5313619449064155,0.08731200981078735
222,0.6105737165171492,0.6223402113234318,0.33339334414057226,0.5463761593391377,0.5653031747839963,0.07005643267636241
223,0.6507988151109986,0.6701709140730804,0.3277962342798354,0.5840544672337077,0.6207373461414019,0.06602024420781777
224,0.703843597858242,0.7292596600234653,0.35919326753383574,0.6447812402683174,0.7086842801519062,0.09164215839895973
225,0.7670361398234874,0.7845521505403567,0.4416987984934961,0.7382810590386832,0.8341149874663374,0.18618501278494767
226,0.8255903310897801,0.8026389970575266,0.5725460880670548,0.8621948744573051,0.9546347764619711,0.4146787337369563
227,0.8515933510326399,0.7517153089561082,0.7034673669555216,0.9645062106143107,0.9201672520818853,0.7626997313145855
228,0.8241090567564745,0.6508271990574785,0.7617556030164805,0.9440957176647609,0.6760337268297931,0.964844661095916
229,0.7552295185317319,0.5615167281171295,0.7308375197731163,0.7970727064614811,0.44450143362387895,0.8930383765296164
230,0.6787475745078759,0.5159747635383135,0.6539320324601905,0.6293053955222905,0.3640672667190029,0.7340921325909195
231,0.6190904085189639,0.5050408717998365,0.5695776636005017,0.5096675320596861,0.3544367508314067,0.6097177126341962
232,0.5827212468790522,0.511510514825757,0.4922000049617283,0.43746256582460286,0.3594298260786961,0.5224961830367068
233,0.5665455575249168,0.5259316161850957,0.4247497002215957,0.39434746678804866,0.3530612316898911,0.4575811680031717
234,0.5659292074852373,0.546095753288623,0.36788693437872544,0.36096926834050913,0.3356767301536405,0.41179789963325114
235,0.5781525491838898,0.5737683431622518,0.32304982093022444,0.32786538315131775,0.30569631353713866,0.3862809653432888
236,0.6030859492606048,0.6125463029199669,0.2939588065373431,0.28828017534584227,0.26351771933665136,0.3876130995904356
237,0.6426429796922657,0.6660218169662153,0.2886695094541152,0.2407628952403452,0.21687681394749947,0.4230968882576641
238,0.6989732901571168,0.7336282069357287,0.32203229060193367,0.18974304338991735,0.181427531584484,0.49907564182331876
239,0.7696562379091416,0.8007107912495687,0.41363733325736357,0.14929262746180336,0.18235605299732827,0.6023308123714883
240,0.8384909651125299,0.8271982213955125,0.5664395066044088,0.13911203059746427,0.23278063840633845,0.6911139373482742
241,0.8710300742579377,0.7687080463537324,0.7245636378327096,0.16853242938773075,0.3093530237244826,0.7211052314833486
242,0.8389822913871272,0.6467013610827925,0.7932095824208614,0.22430865729066699,0.37232497897296624,0.6895989581989204
243,0.7571721627186025,0.5420897992497994,0.7528653105035248,0.2826157087014185,0.4045544841273976,0.6259683057445036
244,0.6682918306679065,0.49281998929271814,0.6629921447389184,0.3271179815984382,0.41099852240166723,0.5558785047886086
245,0.600760470115507,0.48264099836005986,0.5698569810857232,0.35280003426483963,0.40214490030040084,0.4905245529328758
246,0.5599107751379595,0.48904689759362396,0.4869068670539703,0.36097894290588317,0.3843647777548357,0.43434715614365615
247,0.5403020544961543,0.5009043825358,0.41491588201632773,0.35436664620759994,0.35854953216606744,0.3902233179112444
248,0.5354478965977955,0.5156257679267676,0.35289363279675523,0.3342491402658918,0.32315453451657217,0.3623312825220757
249,0.5413621060395021,0.5347194918757439,0.3005316574305582,0.30057340342706695,0.27730008877681867,0.357674936505777
250,0.5570289232853708,0.5616680761046143,0.2588065619570859,0.25371158635865865,0.22414685781011834,0.3871064963562853
