t,tx,ty,tz,px,py,pz
34,0.5621240996885848,0.5035411431349676,0.46335812760337897,-7.084040316728434,-39.0018460877038,8.393445754605583
35,0.5500118535052242,0.5182006342415567,0.39682634353348917,-2.682762989378772,-1.7357119871976305,0.1767332696486219
36,0.5516034899111499,0.5374322401433093,0.34053345387719497,4.134118862917292,10.828117136016107,6.81388693795447
37,0.5645506735150715,0.563822913536599,0.29543141079993557,-5.417270665327983,-14.977789778844333,-4.883138636752214
38,0.5892945424988606,0.6015880748403216,0.2647023599809222,-6.3397892309454145,-30.99765847817495,-4.592396485727278
39,0.6285239148196562,0.6554159764369704,0.25589823954525,3.0207960343426956,-47.73987112747923,-9.53586938382622
40,0.6857468106532829,0.7270259639365759,0.28428195718698923,-1.8035305573945213,-14.094332519093951,5.711955264501635
41,0.7608958300559525,0.8049200773211794,0.37345962161080876,-0.06961514726078466,1.5904998124554304,-1.1570807973349018
42,0.8399967312273053,0.8477260017351198,0.536606908468567,0.8118576171319052,3.781090541399804,9.107260307210312
43,0.8856284861681306,0.7964342889205551,0.7231018367799342,2.4636914238108147,-7.054073882851577,3.257712021769041
44,0.8591359561748155,0.660246015814069,0.8172012901394026,-3.9627405701596135,-44.47445348602372,3.471327656235652
45,0.7706553077322096,0.536027733300199,0.7801445011942987,-3.3783602965437995,-42.64755873306153,2.208544890154976
46,0.670067457427751,0.4770468156442386,0.68221969778761,11.133578343104425,30.58576556662958,-7.330254768527106
47,0.5926642208309174,0.4643079636100038,0.581703792798953,-15.209028159685642,-93.15716057849568,13.18881613298704
48,0.5450419661368033,0.4694635144852247,0.49390042621140323,17.948692606207093,63.15818246357729,-12.630513307348284
49,0.5202996995447441,0.47851726266315225,0.41830806378568813,1.366855423400972,-17.321994642139597,12.80813312338256
50,0.5101137955441366,0.4876726610966594,0.35274426368262823,7.854328422326245,23.379276489137315,3.431047455956308
51,0.50885057303416,0.49743727883829536,0.29578011689919387,-0.6885346408535618,-0.09171186317732172,9.012461868826641
52,0.5138612891901337,0.5098620057949382,0.24664389961421923,2.015495495333649,7.928035880117481,-3.0798098415278847
53,0.5248670231162743,0.5278743171794241,0.20522511815520628,-3.020795681820351,-27.680879581978573,7.87595849704472
54,0.5435472711594904,0.5555800227742049,0.1726016310693747,0.3213861283825755,-10.447438804623271,-6.114055553590662
55,0.5735564082649619,0.5988454769351264,0.1525274775322631,3.306691550302715,-0.13991977549518886,-13.09307365129795
56,0.6207018299388064,0.6651382348514576,0.15493718317020588,7.243428084835991,13.729918828131659,4.173388336094632
57,0.6920342870380565,0.7591843357087666,0.2026478099333509,-5.340741646255003,-13.809988993132436,-4.60364603013031
58,0.7897001167366506,0.8650293026126127,0.33595031308953766,-8.36793876291698,-14.01621007381793,12.62936728043585
59,0.8921289105091228,0.910891815365167,0.5791306529361797,10.68097564272552,21.366439757034367,-3.4044281895592317
60,0.9358431801792508,0.7990301837535084,0.8295338162282924,-1.690055618148467,-29.254665125897112,0.8519508526563923
61,0.8683030070890754,0.5895749739397402,0.8960298970414269,10.0103105590288,27.784343437083347,-5.528904868250502
62,0.7325810258974721,0.4512069176095954,0.7954455228152946,-4.832065969318574,-32.840629305478394,-3.708244665546001
63,0.6068832405709726,0.40876160861557165,0.6652980514421452,-4.069536037861033,-43.384181618315104,4.603746385301632
64,0.5221520273667838,0.4070841121627782,0.5580536256163031,-7.332816053881682,-64.92358208873306,14.069221612157587
65,0.472386228423431,0.41109788646493317,0.4727607422574785,3.9151495326530137,3.64378308579459,3.9792437709876456
66,0.4427292850745761,0.4086902886756881,0.4028593660474124,-4.136076264872806,-37.368304877451564,6.222757414014782
67,0.42079716494460473,0.39659720343972565,0.3454422109626171,-3.0085360580021763,6.8082399558180065,-4.856567886379047
68,0.39798148313030673,0.37307773088061125,0.30066328152241106,-1.2400148222232485,-63.075630416993164,-14.970537677527517
69,0.36792460415080097,0.33547565621342834,0.2717667134928132,-4.647498839814355,-22.915399940004168,-0.9319286175668391
70,0.3251449030118342,0.2806032603663454,0.26693707689143326,5.773511413108172,10.729740129223025,6.320614017200431
71,0.2653573574106065,0.20887110716670337,0.3022692203912639,-10.653497523828989,-24.244499882633345,7.894710559733523
72,0.18974301154736006,0.13564509173044276,0.40045008462173654,-1.0468547076085157,9.207684242514507,11.023400350799974
73,0.11515759646478335,0.10585023154544271,0.5672735396362674,5.82077915088942,12.5235322936824,0.6166400518231412
74,0.08015009884374613,0.17145519609224125,0.7405244472170331,9.187743375953772,6.69260924064324,1.0408787999771314
75,0.11684448364927791,0.3070785537857358,0.8115336685534422,-0.6667673743734062,1.6117066184160507,13.759606501956224
76,0.20721086443966613,0.41902868958427253,0.7626737631602096,-10.318527316003934,-34.906948898396024,28.88328322202742
77,0.3028727445456003,0.4684951875037226,0.6649225508647294,-2.9657211870675217,-27.3388762982512,-1.07433438236523
78,0.37398924920171656,0.4773611292253265,0.5676386671233649,7.002859615254999,18.31365537190188,-0.18265479009231034
79,0.41664095150454916,0.4709440312147445,0.4826054016957249,-8.189131959585303,-6.224142406932737,25.488418995171983
80,0.437859342335975,0.46093239764730587,0.4091505584998874,15.665672406849612,63.97170599790728,-22.679922840570576
81,0.4452168251604544,0.4500508286652209,0.3454686447439989,-0.7919582585649867,1.845532053021616,14.999255233934978
82,0.4434951454846052,0.43720219650251335,0.29048736827539073,-1.0401074503390624,-5.342134604818429,5.252175267591331
83,0.4345229653758102,0.419712887429924,0.24391299800904648,-11.743436945002339,-77.6721006318939,12.268487953862785
84,0.4176795524001716,0.39374554325188926,0.20657601557436572,-3.9185322654059696,-14.930743191339221,11.976833516600813
85,0.39016967487540977,0.35398932289868246,0.18163830728008334,5.223680005405025,1.842109915508166,-3.1831043044175082
86,0.34707807037639843,0.29376009570668704,0.17746359850465804,-1.8542497702096985,-7.005674839670387,9.309739800922866
87,0.28216245406801854,0.20828336135892073,0.21311004951547524,-5.325802423623137,-46.795140845598596,6.256171449609594
88,0.19260520058123276,0.10847213637612885,0.3229369272583586,-3.572205467447692,-40.33897530062315,-3.1553628741646635
89,0.09392404488675632,0.05037362165971737,0.534387138283972,-0.6489957531319446,-7.93103563216037,6.057903734525422
90,0.038353009360749535,0.12553822559821676,0.778730519940477,-11.961407190619408,-78.17488904036432,7.924926038792428
91,0.08175549207789151,0.31409134060568783,0.8810042765949166,-3.0226565765912214,-27.047969734768778,0.6138166988414575
92,0.20190863697327593,0.4636469255648673,0.8095736617416174,2.1982062792013495,-0.09466348042911044,8.623857736578493
93,0.3259191215435918,0.5200284429458745,0.6852236736763835,1.3462992947104526,11.738021004414026,-0.30828865689046103
94,0.41448211719137584,0.526955308040246,0.5750607719087153,2.3244674511025427,7.603198622684392,7.954565981438931
95,0.4674614441900455,0.5222007142675057,0.485613029906471,-3.613839844024247,-48.3972542738308,7.881722962716154
96,0.49769327490106424,0.520662978139297,0.41132139573769494,4.1410281255572,9.423555360864295,-14.97558056967111
97,0.5172239848945371,0.5264417805191017,0.34862920743398823,4.729322360913258,4.174061187669825,-3.4046836100811495
98,0.5345311334151762,0.5409682375995503,0.29636955052443104,-2.8268662330320287,-31.99722853791596,4.9825392052777575
99,0.5556134885745754,0.566321846896464,0.25528888943629924,-8.132686593123479,-73.23863266127057,8.076559747258234
100,0.5856603415964652,0.6062336178612678,0.22890017278903585,-0.41983741374934586,-6.53704307581733,-6.333808703690644
101,0.6301473729861745,0.6654516397322818,0.2260780196726721,-12.538183693001958,-90.38151844435426,5.867923318815032
102,0.6942806311666274,0.7453831888152813,0.2653663880999383,5.239765087597458,-0.45087774977021766,-15.907245005310312
103,0.7780038338183801,0.8304303024630884,0.37553519278925945,1.310166725903526,12.017663219700314,3.7322155627544054
104,0.8628970598303735,0.8668326900543379,0.5686534553170186,-0.7364514819754024,-4.45404288357028,1.8167052408338766
105,0.9022091377094813,0.7872841543062526,0.7703061808890443,2.933202331360571,-2.358383521468726,0.8217661642646343
106,0.856220051589885,0.6257736770070085,0.8439849077951009,2.6298198739144873,7.313825269778345,8.861154655027986
107,0.7498510101213886,0.5015917381067003,0.7782963388236215,-0.5919418614568481,-32.38147446347713,-0.8648402834189413
108,0.6422927872806725,0.4529148880372149,0.6671847601313303,19.230800647223074,57.4261620630226,-14.373297227409655
109,0.5652122697565364,0.44651818943461286,0.5640703553391846,4.265525346115754,13.030453804428415,-5.166048964745617
110,0.5194767088885344,0.45246368119397495,0.47691412322454135,3.8001365969095797,23.064052199204763,-13.384395929385683
111,0.4951126532993554,0.45836793408871535,0.4025604584655101,8.077580407500493,19.119475099124895,-1.1296268482394192
112,0.4825871172179869,0.461163536901513,0.33817460269461014,-1.2131260764094902,8.762352006584425,11.453376181374637
113,0.4755361209790602,0.460767057877425,0.2820698675471738,11.000207824318316,35.14970492806434,-5.622597148252549
114,0.4702037819282917,0.45738908404857337,0.2331439746197147,1.1122421247975884,-6.198073477366822,-4.736775198286477
115,0.4642710759111871,0.4506360686292744,0.19061529291484403,-6.228539176802725,-73.36007507958168,-9.216881442821688
116,0.45586793415770593,0.4391675508358661,0.15403174243158935,0.4526532855669236,-1.611362236420259,-0.20367546937220316
117,0.44280458322186117,0.42033709927449414,0.12352896604788535,-2.6354206956775172,-11.59007362687503,9.880028741015916
118,0.42185430591431494,0.3895999144688846,0.10058464708177353,-1.7713165716815675,-12.747395114447524,2.3865327833615364
119,0.38795314831569355,0.339788503387332,0.0900174228050922,4.2878321678019935,8.233806390362787,-5.364448847448607
120,0.33352618788941213,0.26142491071873397,0.10492346061835581,0.517880235537001,-42.04528814232383,-3.6038932129473693
121,0.24963988275240467,0.14938670070954435,0.1764523790129538,-4.284976611188245,-39.339590056469646,9.512225575680457
122,0.13544876373336506,0.031063656019154395,0.3586753270778924,-1.6000897317245741,-9.91907151840994,2.0792911576960798
123,0.026456301849893393,0.014468075770715128,0.6658098453594474,1.6462502235063419,1.6811803694666967,2.3882011560478835
124,0.009429428151892072,0.20062630698496292,0.9166156094030957,-0.16407089695967791,-1.4332039037260316,5.276291951228789
125,0.12271572112322254,0.4381018923190306,0.9113334704254876,-0.2013964320655332,-6.454723417861536,-4.1952888647655495
126,0.28314410967904324,0.5515837739056672,0.7686128118998368,-2.3242295464307516,-50.83719060975034,-10.765427144407514
127,0.41040343515118594,0.5731666811588545,0.6358525743677013,-6.754614200557373,-22.950000154230388,14.516488668786348
128,0.4897413462295494,0.569518691957224,0.5374050201940088,7.240914661456248,9.908479283815435,-7.960684797660469
129,0.5362965890604162,0.5692743725620398,0.46269053848574987,-3.4186731170383613,-20.478989255864988,0.3469810680525873
130,0.5674590787849647,0.5802518593894284,0.4049777289822461,3.93466347828998,20.943158871186693,9.721707288618902
131,0.5957867841455704,0.6042450292038501,0.36355431880310213,1.473097063719353,-15.094937631482496,-5.258038685614053
132,0.6294678114759542,0.64200667272664,0.34223836105934713,0.555711411217547,-14.438740040960383,-7.773087946177694
133,0.6735446646581389,0.6927558060074863,0.3495799895531961,0.4097451106977452,-4.293606732691364,-0.376203804993291
134,0.7291579704409772,0.7493266161621279,0.3982877810752072,11.599667490456195,36.808482002722414,-3.819821833424805
135,0.789511087898803,0.7903845353344374,0.4968802146284825,3.2676022711761292,14.557233808144588,3.538161767813456
136,0.8350702784017673,0.7820740137379286,0.6265817667938718,-0.952316610635749,-8.929314881120623,4.0691960274855
137,0.8398552931265808,0.710681064741636,0.727445068663862,-3.815469186317195,-33.93764448625583,-0.07236270791531463
138,0.7957732363354451,0.6149835165733363,0.7468962933018675,8.820570151059579,31.026269177437666,-2.4150937196673725
139,0.7249332681402954,0.5462957376175693,0.6961605511211331,5.711545787592294,0.19734882544064192,-10.58115078774226
140,0.6574901291918426,0.5173708077295787,0.6178203427842648,1.0170764750225,-3.6510094114780767,8.728884837885666
141,0.6095984452123188,0.5148006088945387,0.5386744041531555,-1.0535801587636593,-22.171921769547005,1.870124707491987
142,0.5833280961086302,0.5252924808115667,0.467510911103379,2.9060352470812436,3.5778389160943807,1.284653346672436
143,0.5750764914694941,0.5430449748743055,0.4064636758005739,9.179485457512705,26.75276223284342,-5.645570234531524
144,0.5813113111082914,0.5677642996900185,0.3569513205075006,0.2751640834052467,9.967030863664892,-1.1046885811728555
145,0.6006294753282903,0.6019535874217462,0.3219236730768946,4.564994652145084,13.126795326340957,1.889614219782504
146,0.6337904759250883,0.6488218812395407,0.3076375087318292,9.461943029321786,16.977127024450983,-7.038676607628056
147,0.6824376917041679,0.709092595359431,0.3257547059599502,-2.736240573901992,-49.90122452736732,-0.9225599997420368
148,0.7456273793609406,0.773799670341782,0.393049181283404,-3.9578444056012034,-22.33010782908533,11.617889812841725
149,0.812712022161928,0.813831257560206,0.5186732675477719,3.616793257414963,5.917513687197324,5.482088438512234
150,0.8568667144603872,0.7865952455927137,0.6705808598885987,-4.834864236657268,-72.02850956121127,4.1677131614677
151,0.8474780652220196,0.6878675591675417,0.7673160870214943,-4.931018172050014,-34.66794430709565,6.613185581834618
152,0.7839626369089521,0.5798416611373429,0.7611341019967799,-3.543102369570318,-36.22303597146515,-6.778939033378916
153,0.7002353838314307,0.5159808469682182,0.6879698174093545,-3.7121344858321543,-3.7302451872469646,2.661836554643881
154,0.6290778733206164,0.49554236788245803,0.5986164602963568,2.179362081803613,-2.438220556002493,2.3321903494276532
155,0.582507736226502,0.4979616835253642,0.5151389054972215,-2.006645228712994,-13.992667416733104,5.157320254840259
156,0.558514197016586,0.5095881756570241,0.44190316965312276,-2.2313391289158253,-8.863635818411986,-0.2786924783649054
157,0.5514550199461065,0.525905901926902,0.37895918802301964,5.1366652802521955,20.99359482101543,3.9916989858442364
158,0.5571762357264846,0.5476080000366983,0.32652839811512885,-1.153124322426471,-32.605076579420526,-0.9567015481395553
159,0.5743196042631225,0.5779243173246199,0.28629742989762574,16.120762995147814,50.35593121657912,-9.738032408422661
160,0.6041606562915439,0.621338213231451,0.26284461731083325,0.41696958770540987,6.016228465968485,8.359060678471732
161,0.6498208732864428,0.6818743504051674,0.2662662025248073,-0.5886662629007939,-36.72137177063742,-2.4759217641026865
162,0.7140039904082052,0.7575941578867824,0.3152180788196835,-3.6911242378173283,-15.263032723744239,4.607574289169262
163,0.792565123881656,0.8271139306872086,0.43262746014021375,-3.9566279349988567,-18.144940382594406,4.5224943844266186
164,0.8627894675462062,0.8378610647418558,0.6131065940037723,-3.955778922905728,-59.633707257720076,0.9371070030632483
165,0.882339702644293,0.7470052049466192,0.7733439487899607,2.603310004032926,0.5037440854488153,1.775075119687014
166,0.8278844624209855,0.6062593858167036,0.811818565964803,-1.2724340319996006,-5.5478232810704835,14.182244220819094
167,0.7302844201090906,0.5080444129825954,0.7425013173474198,2.286866584085852,-0.08897905608232293,7.743144595041192
168,0.6377742112916306,0.4712467315851275,0.6408965117860692,6.7618879691722125,30.92977508161019,-7.46427118930771
169,0.5731868880287386,0.46803256418812045,0.5456715402718431,7.635310198138272,-41.598318246309674,-20.959368773770077
170,0.5360958775460426,0.4758120867962168,0.46329624154676424,-2.478564571488582,-37.84211919939351,0.5505305461978753
171,0.5184273893065111,0.48557880189465474,0.3921110473624612,-4.076164469779868,-21.834429550276624,12.959230392470008
172,0.5129553316400263,0.4958273153568494,0.3303277545947382,2.8538731540668443,5.639862325293578,4.586680503179175
173,0.5154744818305991,0.5080138970525647,0.27692822035721626,-5.228735640570316,-60.34802599176827,5.511970792401866
174,0.5245834228729077,0.5248376036056832,0.23160070943552152,-4.982471721176053,-20.39911824117169,0.20372443852640765
175,0.5411468908516257,0.5500863442637074,0.19508355471301475,0.5319959200646396,15.140591960801906,9.785109027914796
176,0.5680932420327658,0.5890788260824495,0.17034083971710473,1.09566472332531,-2.798257132390013,5.997757388448723
177,0.6104756040066303,0.6487296796994073,0.1653946456540873,-6.498728270621904,-38.52988499850304,2.8974172624547125
178,0.6748860808157227,0.7346317212375651,0.19896877017083958,-1.5246774400670575,-5.522873614510462,11.094132322612257
179,0.7650734017537117,0.8377330747113652,0.3061866549395834,7.134382498179199,17.161098518519733,-1.733558870825171
180,0.8670982474027424,0.9033298993833114,0.5191262522569038,5.617492606828435,17.849710196442455,-8.85859016833103
181,0.928608519142624,0.8337958854761854,0.7750015871688478,-3.407397028981359,-47.460157876071236,4.677188045196244
182,0.8886989523435253,0.6397805992694512,0.8897947659833985,-0.9770014498632174,-12.906763172323567,3.28373287109633
183,0.7662544362778911,0.48146285943808403,0.8199282552734719,-2.3759484863754317,-1.1951739149434069,10.764980730844101
184,0.6376141803049888,0.4213212292653446,0.6924162421808822,5.957719650393692,13.525026279353142,1.35017375508541
185,0.545294895750499,0.4137104241101212,0.580177480283796,13.354875541643612,19.854376599625745,-14.96390526765747
186,0.48987768608346455,0.4182326573878524,0.4900528081163051,3.1625265338398303,-6.467091115095439,3.23596329171659
187,0.45791360385606134,0.41900063849959424,0.41587176215389193,-1.1520867409697253,-30.212090279745773,0.18642622451700297
188,0.436694212035737,0.41159912123818676,0.35388838854860216,22.44354630853034,68.22711456518562,-20.86500940004876
189,0.4172203782464262,0.3943987423449786,0.3031597820423999,-7.870467275660422,-69.33189044924363,4.7899772745578995
190,0.39307128722909657,0.3651228414757171,0.26510601111686555,-3.7561596989713557,-65.28292382132354,4.05640772591923
191,0.35874382014487394,0.3200760927377264,0.24463329953097535,1.1904643924570706,-4.684133127134149,-3.056781645658546
192,0.3088517291998819,0.2556914734427377,0.25304992573496626,5.3382225657958235,-5.718849454555198,-9.257953556277954
193,0.23970811415537152,0.17519392622651025,0.31147758291913163,1.8498167784252588,-17.465032304777694,3.73557805260675
194,0.15640113886600876,0.10475218136028386,0.4448650726708349,-6.342532936768464,-44.68578852156941,13.533139329984607
195,0.08592603891602402,0.10501626808445574,0.6413242707533071,2.2888818697365196,17.04187433817983,1.270168286987422
196,0.07512202370914778,0.21545040971315377,0.7997424048879476,15.560721367653766,42.530832616278545,-20.709997362567815
197,0.14272539602341205,0.3645963816107743,0.8191065819005998,-5.47022792376243,-54.37134511961057,3.772709608917538
198,0.24833575494136687,0.4575031966238994,0.7350159150008102,-1.8193121649469355,-29.933788274985126,5.36577479300532
199,0.34210328357111747,0.4876737154652243,0.6286211213220636,-11.426998928157397,-71.83071036817826,17.35070632944301
200,0.4049957291119814,0.48797728105342125,0.533054966545427,-8.436086302806537,-54.525594197540116,5.947937239144355
201,0.4404660837597426,0.48037012586591255,0.45135649450946175,-3.1629659427613563,-56.418634388275265,-2.9382484896894487
202,0.4578376266674133,0.4727587289677392,0.3808759695367046,1.2247564343342774,-20.52527171024384,-1.2373149793751619
203,0.4647345186008164,0.46634331856415834,0.31952887093532634,17.185363952612366,49.96809336320149,-14.265528163767833
204,0.46566023969915876,0.46010058252562186,0.26600400501099847,0.6833144113415148,-12.073606095719938,9.278705025093519
205,0.4626071879646486,0.45240448172404496,0.21941095043238357,0.6135895492354624,5.674335780524363,-1.5638561414761103
206,0.4558264705517016,0.44123888130671296,0.17919570101941712,8.025010111044343,22.163190236068,2.0811094145991698
207,0.44421612287190826,0.42381544244565744,0.14532703827179588,2.0534208828890974,1.1333124617510197,8.41408264958448
208,0.4252642537786433,0.3958924613288044,0.11890957032629634,2.968844567026812,9.964150845578153,-3.1391953458624764
209,0.3946091638371291,0.3509709575835237,0.10380829691526755,-0.6755266441570158,-13.202369468089623,1.0049556052594204
210,0.34547900373243456,0.28020045970939156,0.11067530868193132,-6.0614018222770945,-23.075517655434048,14.387084089696241
211,0.2693065051089294,0.17689158041124609,0.16532099357653834,9.074577417872863,16.236033261735994,-9.047252913241756
212,0.1624930417261603,0.057855673557024534,0.31623296346068785,-3.6707035827212913,-32.13784557996128,6.4600570862470805
213,0.04952914180723139,0.009422723773369779,0.5951854514841661,-6.083374016149624,-73.39474500527754,7.556493176069203
214,0.006735736949210147,0.1497521126912848,0.8731584781349813,2.4555620755221725,6.366997125229702,-18.366807577360927
215,0.09265925603397768,0.3895328196057134,0.9236001112346592,-5.825413441949319,-79.14588739968424,-6.21917102985005
216,0.24724321082741915,0.5299127966104704,0.7984259974356054,-3.0701810150071696,-52.28141733093993,-4.371529472992979
217,0.3818662887454083,0.5653422786090792,0.6605289384295319,-0.9231736962748194,-8.02260703792475,-2.583871131667374
218,0.46931238405852876,0.5640769743396148,0.5550220808465827,5.980128354553452,1.32323946720369,-7.51520867024325
219,0.5205519250261987,0.5617300843652168,0.47462407859817585,-4.737248017478901,-0.16869526537917778,3.1092501689053753
220,0.5529643411202858,0.5691241822895343,0.4114937117759459,1.9091346311362674,10.232760860466879,4.1211452584329145
221,0.579972042167391,0.5889092655321493,0.36361482820642366,0.29693585426147984,-11.646113066426887,-3.700423506019532
222,0.6105737165171492,0.6223402113234318,0.33339334414057226,3.048241629844825,8.150125565728029,-2.7551572574071352
223,0.6507988151109986,0.6701709140730804,0.3277962342798354,-0.420475385704201,-15.615732527540505,2.9728511021648174
224,0.703843597858242,0.7292596600234653,0.35919326753383574,-1.226817600104506,-8.90138394034546,8.563997529503194
225,0.7670361398234874,0.7845521505403567,0.4416987984934961,-2.3351566886844286,-30.89325974484785,0.7063240659325425
226,0.8255903310897801,0.8026389970575266,0.5725460880670548,14.710305547259546,51.98694987104014,-6.773104548969802
227,0.8515933510326399,0.7517153089561082,0.7034673669555216,5.101953400178151,12.582539683514916,-9.97590987721484
228,0.8241090567564745,0.6508271990574785,0.7617556030164805,2.929529615028181,11.270064743452828,9.23491459263531
229,0.7552295185317319,0.5615167281171295,0.7308375197731163,-1.479294374422366,-5.314171158898528,4.335131034425938
230,0.6787475745078759,0.5159747635383135,0.6539320324601905,-3.0348456924696112,-53.26693069156495,-5.3714183745383135
231,0.6190904085189639,0.5050408717998365,0.5695776636005017,-4.426840090573637,-33.51878657777523,0.265035961976422
232,0.5827212468790522,0.511510514825757,0.4922000049617283,3.2486205628102307,17.79086281067625,5.865896136171434
233,0.5665455575249168,0.5259316161850957,0.4247497002215957,-11.209121291477288,-97.07224895116163,0.39655348587678385
234,0.5659292074852373,0.546095753288623,0.36788693437872544,4.814743807627528,13.811928447311598,0.36545262951233615
235,0.5781525491838898,0.5737683431622518,0.32304982093022444,5.485160963690428,4.708554698022041,8.473126716299609
236,0.6030859492606048,0.6125463029199669,0.2939588065373431,3.5922847121929973,-26.230954670801466,-5.807663262163308
237,0.6426429796922657,0.6660218169662153,0.2886695094541152,3.755078024583023,22.402087592200207,-11.236401856551979
238,0.6989732901571168,0.7336282069357287,0.32203229060193367,5.487738404713726,9.19578874906136,-1.6651866079055866
239,0.7696562379091416,0.8007107912495687,0.41363733325736357,5.832024635007286,18.15733504390809,2.5334486155721248
240,0.8384909651125299,0.8271982213955125,0.5664395066044088,3.8109620519027905,3.2571706984795927,-1.2442520381830846
241,0.8710300742579377,0.7687080463537324,0.7245636378327096,0.1757936508308233,-2.8899436022709306,7.911234163720053
242,0.8389822913871272,0.6467013610827925,0.7932095824208614,-0.5938315515586432,-17.506169452804805,-0.7613267619047641
243,0.7571721627186025,0.5420897992497994,0.7528653105035248,16.458530659521188,53.050288553966894,-7.441081066164119
244,0.6682918306679065,0.49281998929271814,0.6629921447389184,0.3090767100964559,-10.09948698531794,-3.084078840542312
245,0.600760470115507,0.48264099836005986,0.5698569810857232,-2.229558126228648,-16.876530603017372,4.855317746691085
246,0.5599107751379595,0.48904689759362396,0.4869068670539703,-5.66759410648327,-50.938458703423024,3.424298085221791
247,0.5403020544961543,0.5009043825358,0.41491588201632773,-3.5471578863965196,-6.545232006923419,5.769924540450628
248,0.5354478965977955,0.5156257679267676,0.35289363279675523,1.926361745539257,-60.358354183085126,-15.628976573851656
249,0.5413621060395021,0.5347194918757439,0.3005316574305582,2.4721872371855573,-1.6513263467375374,-4.4666820784115275
250,0.5570289232853708,0.5616680761046143,0.2588065619570859,5.993445754043035,16.112605125902196,-11.33108777862575
251,0.584061364367086,0.6013107191929359,0.23110616492005404,1.5916843881757277,4.31601814775253,1.3420387534607319
252,0.6262264175657204,0.6591265535283208,0.2257734672061611,8.413332316429813,19.571593002002416,-4.944757343989526
