t,tx,ty,tz,px,py,pz
26,0.7241952806024619,0.7548481066571706,0.3627960709182736,0.7170359539213051,0.7478430858869562,0.3574445051270779
27,0.7928732959546378,0.8081226677260974,0.47173579168867213,0.7854763092628456,0.803742055940504,0.458687178033771
28,0.8487768697068452,0.8061098994253502,0.6246131291202117,0.8441187710756739,0.8088357416752618,0.6080925587796627
29,0.8586512679738343,0.7245754016519504,0.749637110968445,0.8596064734699489,0.734783825228178,0.7398059529845156
30,0.8089853674938884,0.6096948129260307,0.7754613800955747,0.8152567478435695,0.6213980887633266,0.7769721022527069
31,0.7262507099734785,0.5289016682732457,0.7160365934879469,0.7351006912543501,0.5362883875238511,0.7236980065978388
32,0.6479865793968748,0.496790262609083,0.627126029056944,0.6563773869802885,0.5003685821771806,0.6364551769759527
33,0.5929545232761431,0.49404414393067153,0.5402775305325993,0.5994136090119229,0.49662771080070245,0.5500003859490602
34,0.5621240996885848,0.5035411431349676,0.46335812760337897,0.5670066846843631,0.5066940422949142,0.4727930535880842
35,0.5500118535052242,0.5182006342415567,0.39682634353348917,0.5543937684620364,0.522192277446337,0.40624957668755024
36,0.5516034899111499,0.5374322401433093,0.34053345387719497,0.5563629268994121,0.542919609209064,0.350606168211524
37,0.5645506735150715,0.563822913536599,0.29543141079993557,0.5704931685700045,0.5712099800340038,0.30695145743416097
38,0.5892945424988606,0.6015880748403216,0.2647023599809222,0.5970396888154585,0.6108121543517688,0.27864651510217486
39,0.6285239148196562,0.6554159764369704,0.25589823954525,0.6383069770864072,0.6658347623929979,0.27374032514443897
40,0.6857468106532829,0.7270259639365759,0.28428195718698923,0.6970228785861368,0.7364845693531561,0.30781110383065974
41,0.7608958300559525,0.8049200773211794,0.37345962161080876,0.7713851142933017,0.8084205346070661,0.4028716768170886
42,0.8399967312273053,0.8477260017351198,0.536606908468567,0.8448547458323268,0.8377708278038751,0.5652523064728048
43,0.8856284861681306,0.7964342889205551,0.7231018367799342,0.8794966753720315,0.7737103399752674,0.7354586537961463
44,0.8591359561748155,0.660246015814069,0.8172012901394026,0.8436141790322433,0.6425000415227959,0.8072487067486485
45,0.7706553077322096,0.536027733300199,0.7801445011942987,0.7558154116084346,0.5323215341508414,0.760463052730747
46,0.670067457427751,0.4770468156442386,0.68221969778761,0.6625498373741856,0.4827515214014886,0.6643731440273745
47,0.5926642208309174,0.4643079636100038,0.581703792798953,0.5925026866696637,0.4739823820263649,0.5687097850882896
48,0.5450419661368033,0.4694635144852247,0.49390042621140323,0.5503237852894887,0.48163773786200115,0.48432633850107454
49,0.5202996995447441,0.47851726266315225,0.41830806378568813,0.5301243855516982,0.4929745473827585,0.41148975721710124
50,0.5101137955441366,0.4876726610966594,0.35274426368262823,0.5244629244722174,0.5063401899271742,0.34897620022124975
51,0.50885057303416,0.49743727883829536,0.29578011689919387,0.5289232904028858,0.5232284174858894,0.29588879961001757
52,0.5138612891901337,0.5098620057949382,0.24664389961421923,0.5421542342377224,0.5462733173516785,0.2523002627478106
53,0.5248670231162743,0.5278743171794241,0.20522511815520628,0.5651721958395299,0.5798387424480786,0.22010778710989143
54,0.5435472711594904,0.5555800227742049,0.1726016310693747,0.6012768703048696,0.6294683887767025,0.20487878549623034
55,0.5735564082649619,0.5988454769351264,0.1525274775322631,0.6553903177327924,0.7005940371582682,0.21954916770042315
56,0.6207018299388064,0.6651382348514576,0.15493718317020588,0.7315846819721958,0.7911024192105729,0.2897102235639628
57,0.6920342870380565,0.7591843357087666,0.2026478099333509,0.8241239870520116,0.8693775341492409,0.44749754921678386
58,0.7897001167366506,0.8650293026126127,0.33595031308953766,0.8994867294854798,0.8561843829750875,0.6762281277778616
59,0.8921289105091228,0.910891815365167,0.5791306529361797,0.8995774174331468,0.7136820320487449,0.8418074071452194
60,0.9358431801792508,0.7990301837535084,0.8295338162282924,0.8111650470897396,0.5473502038194478,0.8364094730829295
61,0.8683030070890754,0.5895749739397402,0.8960298970414269,0.6913435987556136,0.4582496708919097,0.7296776180500124
62,0.7325810258974721,0.4512069176095954,0.7954455228152946,0.5925834562622718,0.4348507160443764,0.6156165609191389
63,0.6068832405709726,0.40876160861557165,0.6652980514421452,0.5286993556428259,0.43790418288663124,0.5192775029405651
64,0.5221520273667838,0.4070841121627782,0.5580536256163031,0.4927799244420097,0.4435432103438186,0.43826520374941924
65,0.472386228423431,0.41109788646493317,0.4727607422574785,0.4731263937766006,0.4451179494979538,0.369716316349032
66,0.4427292850745761,0.4086902886756881,0.4028593660474124,0.4606310311799735,0.4422726813592084,0.31076707368389495
67,0.42079716494460473,0.39659720343972565,0.3454422109626171,0.4498956061022872,0.4335949356604476,0.2603966192019051
68,0.39798148313030673,0.37307773088061125,0.30066328152241106,0.4368145238202529,0.4174849191801848,0.21815219481232406
69,0.36792460415080097,0.33547565621342834,0.2717667134928132,0.4176651734077038,0.39093968074961105,0.18502922155300766
70,0.3251449030118342,0.2806032603663454,0.26693707689143326,0.3880159205308502,0.3491189857253574,0.16444655247203283
71,0.2653573574106065,0.20887110716670337,0.3022692203912639,0.3420936567652305,0.2859645873626404,0.16575922889090777
72,0.18974301154736006,0.13564509173044276,0.40045008462173654,0.27362802478510484,0.1978380044771988,0.209945843697123
73,0.11515759646478335,0.10585023154544271,0.5672735396362674,0.18107835646537696,0.0978821030196746,0.33277025624704415
74,0.08015009884374613,0.17145519609224125,0.7405244472170331,0.082959892390153,0.04507347790313698,0.5571791873361718
75,0.11684448364927791,0.3070785537857358,0.8115336685534422,0.03398901760240547,0.1349270723378242,0.8008615902823882
76,0.20721086443966613,0.41902868958427253,0.7626737631602096,0.0880222974530378,0.332496400157295,0.8853776417282625
77,0.3028727445456003,0.4684951875037226,0.6649225508647294,0.21351826966685805,0.4719487789521539,0.8017975992034709
78,0.37398924920171656,0.4773611292253265,0.5676386671233649,0.3358939084309813,0.5243540666834954,0.674758488299793
79,0.41664095150454916,0.4709440312147445,0.4826054016957249,0.42173621340014966,0.5280491618623251,0.5675851234772944
80,0.437859342335975,0.46093239764730587,0.4091505584998874,0.4723580857465892,0.5233869972998146,0.4785908151175189
81,0.4452168251604544,0.4500508286652209,0.3454686447439989,0.5017160655378634,0.5231101294678364,0.406237595575776
82,0.4434951454846052,0.43720219650251335,0.29048736827539073,0.5212061203470848,0.5297955910859202,0.3449311891607315
83,0.4345229653758102,0.419712887429924,0.24391299800904648,0.5390312160174262,0.5459396861196986,0.29422918518954777
84,0.4176795524001716,0.39374554325188926,0.20657601557436572,0.5614142686206822,0.5732696157987798,0.25533716415785174
85,0.39016967487540977,0.35398932289868246,0.18163830728008334,0.5935247889924222,0.6151583149499791,0.23203570863483802
86,0.34707807037639843,0.29376009570668704,0.17746359850465804,0.6404377422556615,0.676528553971226,0.2339541190344756
87,0.28216245406801854,0.20828336135892073,0.21311004951547524,0.7069853270104192,0.7574835006014013,0.2809484782036991
88,0.19260520058123276,0.10847213637612885,0.3229369272583586,0.7914609833384874,0.8386627896842702,0.40161406919630904
89,0.09392404488675632,0.05037362165971737,0.534387138283972,0.8718747050822846,0.8602529873398708,0.6005134583971052
90,0.038353009360749535,0.12553822559821676,0.778730519940477,0.8989660621014344,0.7630221797907022,0.7884122775381327
91,0.08175549207789151,0.31409134060568783,0.8810042765949166,0.8406991967535462,0.60386354309738,0.8375105152448468
92,0.20190863697327593,0.4636469255648673,0.8095736617416174,0.7327084659943173,0.4925229445818897,0.7596761538356661
93,0.3259191215435918,0.5200284429458745,0.6852236736763835,0.6304723107788288,0.45265953766729927,0.648825359876522
94,0.41448211719137584,0.526955308040246,0.5750607719087153,0.5591584431167587,0.4497761401743545,0.5492002350727658
95,0.4674614441900455,0.5222007142675057,0.485613029906471,0.5176229128667211,0.45711329089108,0.46407094287031125
96,0.49769327490106424,0.520662978139297,0.41132139573769494,0.4963903648738355,0.4634334277611636,0.39162791819558207
97,0.5172239848945371,0.5264417805191017,0.34862920743398823,0.48627776840654335,0.46784307318966145,0.3290516809266707
98,0.5345311334151762,0.5409682375995503,0.29636955052443104,0.4818337969186488,0.47041860075027553,0.27469787309952937
99,0.5556134885745754,0.566321846896464,0.25528888943629924,0.48003797244099866,0.47137569278962754,0.22728767988453585
100,0.5856603415964652,0.6062336178612678,0.22890017278903585,0.4791817565138621,0.4710860487653674,0.1858791072007358
101,0.6301473729861745,0.6654516397322818,0.2260780196726721,0.4783121661042089,0.46954023902885367,0.14957933146938834
102,0.6942806311666274,0.7453831888152813,0.2653663880999383,0.47670935302739315,0.46655458970706687,0.11758768192292984
103,0.7780038338183801,0.8304303024630884,0.37553519278925945,0.47370418907248846,0.4616311610081716,0.08938245267276376
104,0.8628970598303735,0.8668326900543379,0.5686534553170186,0.46847798457741496,0.453697009930794,0.0646700014073309
105,0.9022091377094813,0.7872841543062526,0.7703061808890443,0.45974129587220525,0.44087236199226987,0.04345784568066488
106,0.856220051589885,0.6257736770070085,0.8439849077951009,0.44536644961136396,0.4199234323392551,0.026411606614138605
107,0.7498510101213886,0.5015917381067003,0.7782963388236215,0.4217863213619457,0.38549865026899877,0.015795321967287446
108,0.6422927872806725,0.4529148880372149,0.6671847601313303,0.38318485688127546,0.32937780807170536,0.018092347336533365
109,0.5652122697565364,0.44651818943461286,0.5640703553391846,0.3209562763322401,0.24125570360673243,0.050427870849934914
110,0.5194767088885344,0.45246368119397495,0.47691412322454135,0.22585422968230495,0.11769579028466137,0.15237170170938097
111,0.4951126532993554,0.45836793408871535,0.4025604584655101,0.10101506177392039,-0.0037827472401534834,0.3859060981241257
112,0.4825871172179869,0.461163536901513,0.33817460269461014,-0.004910447486978109,0.008523052898793182,0.7395336338157456
113,0.4755361209790602,0.460767057877425,0.2820698675471738,0.0069027014076432636,0.2525139809680783,0.9659655307159297
114,0.4702037819282917,0.45738908404857337,0.2331439746197147,0.1517922338594252,0.4755071249206453,0.9059653249893408
115,0.4642710759111871,0.4506360686292744,0.19061529291484403,0.3145970809070818,0.5820049114274934,0.7490457946549589
116,0.45586793415770593,0.4391675508358661,0.15403174243158935,0.440166969653052,0.5924070495500167,0.628255381170635
117,0.44280458322186117,0.42033709927449414,0.12352896604788535,0.5172662594879383,0.5882714996180098,0.5334964708463745
118,0.42185430591431494,0.3895999144688846,0.10058464708177353,0.5638542233061918,0.595448885568505,0.4693780915059784
119,0.38795314831569355,0.339788503387332,0.0900174228050922,0.5988790123605878,0.6100742488753004,0.4241025476569459
120,0.33352618788941213,0.26142491071873397,0.10492346061835581,0.6313171125333874,0.6385268623231326,0.3972764103596319
121,0.24963988275240467,0.14938670070954435,0.1764523790129538,0.6691836534928808,0.6793928191597316,0.39522653118746975
122,0.13544876373336506,0.031063656019154395,0.3586753270778924,0.7157998368022234,0.7232786741198987,0.4263241796449021
123,0.026456301849893393,0.014468075770715128,0.6658098453594474,0.7652241694384829,0.7575598359538867,0.4946861404498213
124,0.009429428151892072,0.20062630698496292,0.9166156094030957,0.8052266155192425,0.7602246504197998,0.5902234898487994
125,0.12271572112322254,0.4381018923190306,0.9113334704254876,0.8179664075534345,0.7175977281149581,0.6764228288023423
126,0.28314410967904324,0.5515837739056672,0.7686128118998368,0.7938833538978662,0.6480263900885426,0.7114749689135367
127,0.41040343515118594,0.5731666811588545,0.6358525743677013,0.7438969474819472,0.5869926869826836,0.688094509902112
128,0.4897413462295494,0.569518691957224,0.5374050201940088,0.6893535713744061,0.5537696019558722,0.6312623571313283
129,0.5362965890604162,0.5692743725620398,0.46269053848574987,0.6462075896522854,0.5459988694616,0.5656942774515213
130,0.5674590787849647,0.5802518593894284,0.4049777289822461,0.6206200968018054,0.5542970389859994,0.5036392276569044
131,0.5957867841455704,0.6042450292038501,0.36355431880310213,0.6123625676819024,0.5723094327322409,0.45045097924609145
132,0.6294678114759542,0.64200667272664,0.34223836105934713,0.6192438053193328,0.5985331390501494,0.4097680247577705
133,0.6735446646581389,0.6927558060074863,0.3495799895531961,0.6397575155775974,0.6334866344137611,0.38602901274285584
134,0.7291579704409772,0.7493266161621279,0.3982877810752072,0.6731674781020904,0.6768883856882919,0.38594938449632366
135,0.789511087898803,0.7903845353344374,0.4968802146284825,0.7178163545402487,0.7240488907918583,0.41853271526852953
136,0.8350702784017673,0.7820740137379286,0.6265817667938718,0.7677380545121759,0.760750855345727,0.4900352797680889
137,0.8398552931265808,0.710681064741636,0.727445068663862,0.8088610602922137,0.7636657306362085,0.5900376409970495
138,0.7957732363354451,0.6149835165733363,0.7468962933018675,0.8216523548989556,0.7190680820245432,0.6800148729522479
139,0.7249332681402954,0.5462957376175693,0.6961605511211331,0.7961302824351277,0.6463317990516315,0.7159014821231752
140,0.6574901291918426,0.5173708077295787,0.6178203427842648,0.7438068737549179,0.5831251867319089,0.6906871362445548
141,0.6095984452123188,0.5148006088945387,0.5386744041531555,0.687163641213681,0.549423752055064,0.6313949991733102
142,0.5833280961086302,0.5252924808115667,0.467510911103379,0.642725337272928,0.5419302782698328,0.5638764493960617
143,0.5750764914694941,0.5430449748743055,0.4064636758005739,0.6164981991769987,0.5505085707582298,0.500320049068325
144,0.5813113111082914,0.5677642996900185,0.3569513205075006,0.6079411259155789,0.5686536340389532,0.4458214771382333
145,0.6006294753282903,0.6019535874217462,0.3219236730768946,0.614682442632946,0.5949808233599039,0.40382413492082114
146,0.6337904759250883,0.6488218812395407,0.3076375087318292,0.6352015327972269,0.6302491051436347,0.37862474960050085
147,0.6824376917041679,0.709092595359431,0.3257547059599502,0.668927510143946,0.674596317346698,0.37699270175145794
148,0.7456273793609406,0.773799670341782,0.393049181283404,0.7145679672700505,0.7238620761927756,0.4084899282685017
149,0.812712022161928,0.813831257560206,0.5186732675477719,0.7665811405191714,0.7639485488571243,0.48078328449424157
150,0.8568667144603872,0.7865952455927137,0.6705808598885987,0.8108186671284947,0.770034788829165,0.5850873137535856
151,0.8474780652220196,0.6878675591675417,0.7673160870214943,0.8263932606955167,0.72544139475868,0.6819309528865789
152,0.7839626369089521,0.5798416611373429,0.7611341019967799,0.8013920601733493,0.6489975852715242,0.7228106954910088
153,0.7002353838314307,0.5159808469682182,0.6879698174093545,0.7471023670852013,0.5814500506865028,0.6981553038544369
154,0.6290778733206164,0.49554236788245803,0.5986164602963568,0.6874944328786106,0.545175814040904,0.6367877041070832
155,0.582507736226502,0.4979616835253642,0.5151389054972215,0.6404000509882946,0.5366949215051582,0.5667545545005502
156,0.558514197016586,0.5095881756570241,0.44190316965312276,0.6122241424609258,0.5448940063768841,0.5008442808727436
157,0.5514550199461065,0.525905901926902,0.37895918802301964,0.6022777762023459,0.5626074211758021,0.4440180047871173
158,0.5571762357264846,0.5476080000366983,0.32652839811512885,0.6079019672274664,0.5883523473461527,0.39942969991432165
159,0.5743196042631225,0.5779243173246199,0.28629742989762574,0.6274422793719843,0.6231416905675204,0.37103317320153706
160,0.6041606562915439,0.621338213231451,0.26284461731083325,0.6604878707776727,0.6677473120736401,0.36535338869619627
161,0.6498208732864428,0.6818743504051674,0.2662662025248073,0.7063381564608926,0.7192317900607379,0.39233254896870773
162,0.7140039904082052,0.7575941578867824,0.3152180788196835,0.7605411774313757,0.7648347241311124,0.4617724406321976
163,0.792565123881656,0.8271139306872086,0.43262746014021375,0.8098374023568502,0.7787887409952128,0.5691566779299182
164,0.8627894675462062,0.8378610647418558,0.6131065940037723,0.8320555786516255,0.738828585717568,0.6769510094570176
165,0.882339702644293,0.7470052049466192,0.7733439487899607,0.8112886400124388,0.6592439159245886,0.7301698300019054
166,0.8278844624209855,0.6062593858167036,0.811818565964803,0.7563462985005851,0.5842115390971854,0.7112024641634637
167,0.7302844201090906,0.5080444129825954,0.7425013173474198,0.6927362484727537,0.5419028085231083,0.6491410878893061
168,0.6377742112916306,0.4712467315851275,0.6408965117860692,0.6409380095793273,0.5302791095698614,0.5761082633904175
169,0.5731868880287386,0.46803256418812045,0.5456715402718431,0.6087491628389599,0.5370081455451388,0.5068373192248687
170,0.5360958775460426,0.4758120867962168,0.46329624154676424,0.5956813805920451,0.5535148519773294,0.4464556525593296
171,0.5184273893065111,0.48557880189465474,0.3921110473624612,0.5986984563887059,0.5777505638103184,0.3977806467794883
172,0.5129553316400263,0.4958273153568494,0.3303277545947382,0.6157917088986953,0.6108738238938187,0.36416191976438694
173,0.5154744818305991,0.5080138970525647,0.27692822035721626,0.6465873045537989,0.6544162754845892,0.3514095587000543
174,0.5245834228729077,0.5248376036056832,0.23160070943552152,0.6911114666427702,0.7073766831766113,0.36926970408452964
175,0.5411468908516257,0.5500863442637074,0.19508355471301475,0.746745924916635,0.7601202194843051,0.42985226087474115
176,0.5680932420327658,0.5890788260824495,0.17034083971710473,0.8027048760033793,0.7880235308360906,0.5359402988888555
177,0.6104756040066303,0.6487296796994073,0.1653946456540873,0.8367211981888232,0.7611812204068191,0.6578711336687876
178,0.6748860808157227,0.7346317212375651,0.19896877017083958,0.8266992406793767,0.6819542254522535,0.7344662943726914
179,0.7650734017537117,0.8377330747113652,0.3061866549395834,0.7745781852481417,0.5956574793038962,0.7310384122947858
180,0.8670982474027424,0.9033298993833114,0.5191262522569038,0.7062813033776332,0.5415543719908849,0.6717555277428876
181,0.928608519142624,0.8337958854761854,0.7750015871688478,0.6469171964984153,0.522959935695845,0.5953790569090588
182,0.8886989523435253,0.6397805992694512,0.8897947659833985,0.6075738038851135,0.5263956882182415,0.5214269960218747
183,0.7662544362778911,0.48146285943808403,0.8199282552734719,0.5887532586521873,0.5406939058737898,0.45593972317885634
184,0.6376141803049888,0.4213212292653446,0.6924162421808822,0.5870208293117052,0.5622645903918051,0.4014444845738365
185,0.545294895750499,0.4137104241101212,0.580177480283796,0.5996264824977007,0.592068764133276,0.36041138905757275
186,0.48987768608346455,0.4182326573878524,0.4900528081163051,0.6258798572793749,0.6322622506601427,0.3373182296353113
187,0.45791360385606134,0.41900063849959424,0.41587176215389193,0.6663691673700729,0.6841432564278764,0.3405581540026469
188,0.436694212035737,0.41159912123818676,0.35388838854860216,0.7207828409476031,0.7431632628384666,0.3832543812991148
189,0.4172203782464262,0.3943987423449786,0.3031597820423999,0.7828685013893197,0.7904562850721684,0.47696692230407745
190,0.39307128722909657,0.3651228414757171,0.26510601111686555,0.8338572029516864,0.7910163047858916,0.6094149449114001
191,0.35874382014487394,0.3200760927377264,0.24463329953097535,0.8456296837262021,0.7246833808750268,0.7229548590948487
192,0.3088517291998819,0.2556914734427377,0.25304992573496626,0.8057358669745258,0.6259623497962914,0.7553361991029591
193,0.23970811415537152,0.17519392622651025,0.31147758291913163,0.7347674861596267,0.5503343328531844,0.7094029557021228
194,0.15640113886600876,0.10475218136028386,0.4448650726708349,0.6643351444302528,0.5167918803482321,0.6308657429949115
195,0.08592603891602402,0.10501626808445574,0.6413242707533071,0.6127926899043583,0.5129410338449434,0.5505242044996733
196,0.07512202370914778,0.21545040971315377,0.7997424048879476,0.5837485059303018,0.5234902119481264,0.4778662045065649
197,0.14272539602341205,0.3645963816107743,0.8191065819005998,0.5738571428929089,0.5411303101735774,0.4155031162483057
198,0.24833575494136687,0.4575031966238994,0.7350159150008102,0.5790790345757297,0.565622642203409,0.364902192291063
199,0.34210328357111747,0.4876737154652243,0.6286211213220636,0.5976331616223094,0.599194768219276,0.3286390796617837
200,0.4049957291119814,0.48797728105342125,0.533054966545427,0.6299259187772845,0.6448173172588754,0.3122572740177673
201,0.4404660837597426,0.48037012586591255,0.45135649450946175,0.6774118371833644,0.7036263018056403,0.3265650049869097
202,0.4578376266674133,0.4727587289677392,0.3808759695367046,0.7395124452475836,0.7680464938898282,0.3878143098212147
203,0.4647345186008164,0.46634331856415834,0.31952887093532634,0.8068091168942837,0.811124681135504,0.506957507610188
204,0.46566023969915876,0.46010058252562186,0.26600400501099847,0.8538530769428754,0.7901866691245436,0.657641953489063
205,0.4626071879646486,0.45240448172404496,0.21941095043238357,0.849157848671463,0.6970643701482451,0.7615052055367914
206,0.4558264705517016,0.44123888130671296,0.17919570101941712,0.7897004545054342,0.5890308148316374,0.7637770880636569
207,0.44421612287190826,0.42381544244565744,0.14532703827179588,0.7077928499041146,0.5217403227229238,0.6944689522213425
208,0.4252642537786433,0.3958924613288044,0.11890957032629634,0.636173830219994,0.49901290620040983,0.6065033642372979
209,0.3946091638371291,0.3509709575835237,0.10380829691526755,0.5882551010490746,0.5014803984429554,0.5235390685579391
210,0.34547900373243456,0.28020045970939156,0.11067530868193132,0.563523338766138,0.5139022801289648,0.45038172876321825
211,0.2693065051089294,0.17689158041124609,0.16532099357653834,0.5566388436576251,0.5313999420349513,0.3879880874334407
212,0.1624930417261603,0.057855673557024534,0.31623296346068785,0.5633353789075337,0.5550403910668935,0.3368726940251648
213,0.04952914180723139,0.009422723773369779,0.5951854514841661,0.5822604419602877,0.5876092852059971,0.29895544535410845
214,0.006735736949210147,0.1497521126912848,0.8731584781349813,0.6144458706369258,0.6331301306044796,0.279227738054271
215,0.09265925603397768,0.3895328196057134,0.9236001112346592,0.6625040626590597,0.6945943725868933,0.28852473681617624
216,0.24724321082741915,0.5299127966104704,0.7984259974356054,0.7278606652633337,0.7675374308403633,0.34545823461450254
217,0.3818662887454083,0.5653422786090792,0.6605289384295319,0.8037200958898099,0.8264964207385894,0.46903067257918873
218,0.46931238405852876,0.5640769743396148,0.5550220808465827,0.8644276480594613,0.8189791278673204,0.6427034505857017
219,0.5205519250261987,0.5617300843652168,0.47462407859817585,0.87000883685674,0.7194957913243134,0.7779977974820194
220,0.5529643411202858,0.5691241822895343,0.4114937117759459,0.808256926030944,0.5907512286949479,0.7939170218339784
221,0.579972042167391,0.5889092655321493,0.36361482820642366,0.7150691606269501,0.5079738588615577,0.7190921476817399
222,0.6105737165171492,0.6223402113234318,0.33339334414057226,0.6315537435130301,0.47940017279819225,0.6216955139485001
223,0.6507988151109986,0.6701709140730804,0.3277962342798354,0.5747100226743374,0.480040630941452,0.5316146106911505
224,0.703843597858242,0.7292596600234653,0.35919326753383574,0.5435573631936272,0.49028184072013525,0.45283492352938837
225,0.7670361398234874,0.7845521505403567,0.4416987984934961,0.5310287935569067,0.5031890511617974,0.3851027056828493
226,0.8255903310897801,0.8026389970575266,0.5725460880670548,0.5310393824351376,0.5192510930555971,0.32734605129564076
227,0.8515933510326399,0.7517153089561082,0.7034673669555216,0.5408526071854625,0.5405092710674224,0.279361411081798
228,0.8241090567564745,0.6508271990574785,0.7617556030164805,0.5603853189325712,0.5706690149871014,0.242335245006352
229,0.7552295185317319,0.5615167281171295,0.7308375197731163,0.5919673980611257,0.6148349962342223,0.22054553881780048
230,0.6787475745078759,0.5159747635383135,0.6539320324601905,0.6398426263583403,0.6783730706257889,0.22414501778629925
231,0.6190904085189639,0.5050408717998365,0.5695776636005017,0.7083365595922857,0.7621224822874595,0.2739254536463327
232,0.5827212468790522,0.511510514825757,0.4922000049617283,0.7955090363836699,0.8460074438761582,0.40050457257706673
233,0.5665455575249168,0.5259316161850957,0.4247497002215957,0.8780204711404938,0.8659939902984912,0.6084362227851984
234,0.5659292074852373,0.546095753288623,0.36788693437872544,0.903552267707221,0.7606226705537376,0.8007557096917878
235,0.5781525491838898,0.5737683431622518,0.32304982093022444,0.840025449129095,0.5948490941876377,0.8444200094719917
236,0.6030859492606048,0.6125463029199669,0.2939588065373431,0.727342280840755,0.48337050227526435,0.7597538069668861
237,0.6426429796922657,0.6660218169662153,0.2886695094541152,0.6229852876769577,0.44551881439460006,0.6459933349381407
238,0.6989732901571168,0.7336282069357287,0.32203229060193367,0.5512077626435277,0.44365936002490725,0.54577176558804
239,0.7696562379091416,0.8007107912495687,0.41363733325736357,0.5095479070683535,0.4505532935415064,0.4607467812655567
240,0.8384909651125299,0.8271982213955125,0.5664395066044088,0.4877026697661697,0.4552888906593866,0.3887153222186458
241,0.8710300742579377,0.7687080463537324,0.7245636378327096,0.47605605890864955,0.457013957042262,0.32658645566302763
242,0.8389822913871272,0.6467013610827925,0.7932095824208614,0.4688322569842809,0.45530770775085805,0.27279509498935434
243,0.7571721627186025,0.5420897992497994,0.7528653105035248,0.4624523260280118,0.44957534338008753,0.22619923474550707
244,0.6682918306679065,0.49281998929271814,0.6629921447389184,0.454277252651453,0.4387943944326804,0.1861934312945252
245,0.600760470115507,0.48264099836005986,0.5698569810857232,0.4418048298054358,0.4207116413298557,0.15266967929318498
246,0.5599107751379595,0.48904689759362396,0.4869068670539703,0.42182086122241724,0.3915979140360919,0.12681905319654424
247,0.5403020544961543,0.5009043825358,0.41491588201632773,0.389765466615992,0.3456659639573514,0.1130059523522825
248,0.5354478965977955,0.5156257679267676,0.35289363279675523,0.33923799382470843,0.2754070475211057,0.12263220228315314
249,0.5413621060395021,0.5347194918757439,0.3005316574305582,0.2629693277670526,0.1764965254258517,0.18144373411319226
250,0.5570289232853708,0.5616680761046143,0.2588065619570859,0.15980664474500494,0.06654020590678278,0.33338655630965514
