t,tx,ty,tz,px,py,pz
20,0.5873574476576816,0.5202461325337582,0.48596682722783596,1.7514248607917902,1.8310501016539904,-1.8333537366020263
21,0.5743202331823668,0.5360718854598011,0.4216332337258722,2.286019326234922,1.8424783237635927,-0.8570716192740733
22,0.5765575287883622,0.5584469982773111,0.36830031530052026,2.8125990525192917,1.4197104348598426,0.6559157066225438
23,0.5919602246201752,0.5893421839272104,0.3282205399194285,2.478236959575672,2.1871135975583478,-2.760066048269719
24,0.6207530718558334,0.6320790973555849,0.30638058641198873,1.5192036880245914,1.3284375629377259,0.12202891225483725
25,0.6646381649989985,0.6888114231972493,0.3126079847699632,1.0269439885611455,0.72384637071504,-0.5751251229838736
26,0.7241952806024619,0.7548481066571706,0.3627960709182736,2.636609783591763,1.0896395923955362,-0.25144578710521515
27,0.7928732959546378,0.8081226677260974,0.47173579168867213,2.405815131011249,2.0486195497013124,-1.8662526905965287
28,0.8487768697068452,0.8061098994253502,0.6246131291202117,1.808895087750573,1.6898477250750208,0.22056638104177395
29,0.8586512679738343,0.7245754016519504,0.749637110968445,1.6667656198623686,1.206508093652162,-0.6900062288288176
30,0.8089853674938884,0.6096948129260307,0.7754613800955747,2.5753848891364557,1.187337541735702,-0.3419729478632725
31,0.7262507099734785,0.5289016682732457,0.7160365934879469,2.2513383714518453,1.6555154149022506,-1.3677120728865368
32,0.6479865793968748,0.496790262609083,0.627126029056944,1.770602095461996,1.71551283389946,-0.9936311754173275
33,0.5929545232761431,0.49404414393067153,0.5402775305325993,2.0733439269021883,1.348595137139279,-0.1443186144790971
34,0.5621240996885848,0.5035411431349676,0.46335812760337897,2.5273858256324977,1.396530046792524,-0.18025403930951356
35,0.5500118535052242,0.5182006342415567,0.39682634353348917,2.286687701648463,1.599758469884125,-1.2992260602113674
36,0.5516034899111499,0.5374322401433093,0.34053345387719497,1.6520998108815608,1.5728472897572603,-1.1385779208241296
37,0.5645506735150715,0.563822913536599,0.29543141079993557,2.0182127807827586,1.243688734379372,-0.888943009329374
38,0.5892945424988606,0.6015880748403216,0.2647023599809222,3.43823736982413,1.7009366986014847,0.06564834208481685
39,0.6285239148196562,0.6554159764369704,0.25589823954525,2.731822793008836,1.6441546470346209,-2.0751661021547054
40,0.6857468106532829,0.7270259639365759,0.28428195718698923,1.6032785603965554,1.5540643874097908,-0.0438428215737261
41,0.7608958300559525,0.8049200773211794,0.37345962161080876,1.0818465050013635,0.6451026135952116,-0.5086930041624171
42,0.8399967312273053,0.8477260017351198,0.536606908468567,2.3181021719525807,0.9872847571012748,-0.37567656718438514
43,0.8856284861681306,0.7964342889205551,0.7231018367799342,2.619071079659851,2.0236051805280253,-1.2659982438112714
44,0.8591359561748155,0.660246015814069,0.8172012901394026,1.6637375951928182,1.585276649614224,-0.10747786386293967
45,0.7706553077322096,0.536027733300199,0.7801445011942987,1.7043712951208974,1.292121955372373,-0.447798098984034
46,0.670067457427751,0.4770468156442386,0.68221969778761,2.3028836880882904,0.9046452146663206,-0.09142260966615368
47,0.5926642208309174,0.4643079636100038,0.581703792798953,2.0484664020447463,1.7046401073664805,-1.614006598458733
48,0.5450419661368033,0.4694635144852247,0.49390042621140323,2.280072026245441,1.8739054618038233,-0.6925601168848026
49,0.5202996995447441,0.47851726266315225,0.41830806378568813,1.8791781924902198,1.4034353965206572,-0.4059210076421458
50,0.5101137955441366,0.4876726610966594,0.35274426368262823,2.101053432516676,1.4686856350665733,-0.5079860358869723
51,0.50885057303416,0.49743727883829536,0.29578011689919387,2.140516608431722,1.2979168916001633,-0.5904573450259321
52,0.5138612891901337,0.5098620057949382,0.24664389961421923,1.7986608280325305,1.6814740375635333,-1.5281868503946683
53,0.5248670231162743,0.5278743171794241,0.20522511815520628,2.5734376535316774,1.7327043886078988,-0.5596658814707318
54,0.5435472711594904,0.5555800227742049,0.1726016310693747,2.454742237093375,1.5328291344589484,-0.4414197819630985
55,0.5735564082649619,0.5988454769351264,0.1525274775322631,2.061676434342968,1.7716046574043798,-1.1514670282693835
56,0.6207018299388064,0.6651382348514576,0.15493718317020588,1.6761379997620853,1.2721894645280498,-0.6028565082857824
57,0.6920342870380565,0.7591843357087666,0.2026478099333509,1.7203245247716483,1.2258341123811327,-1.0812328496086536
58,0.7897001167366506,0.8650293026126127,0.33595031308953766,3.322458676137376,1.7925716416251483,-0.4509098410374932
59,0.8921289105091228,0.910891815365167,0.5791306529361797,2.474287797647258,1.4896022454862843,-1.2956239121680042
60,0.9358431801792508,0.7990301837535084,0.8295338162282924,1.923605393083744,1.9219581000779344,-1.0137590830379004
61,0.8683030070890754,0.5895749739397402,0.8960298970414269,1.772020148794951,0.9996147089461465,0.0981868144158966
62,0.7325810258974721,0.4512069176095954,0.7954455228152946,1.5419466270760958,1.1726593792939628,-0.5510894123940986
63,0.6068832405709726,0.40876160861557165,0.6652980514421452,2.477530516345254,1.3559474126420072,-0.2830694270202123
64,0.5221520273667838,0.4070841121627782,0.5580536256163031,2.0487960226289705,1.6728660126214159,-1.5773909241871564
65,0.472386228423431,0.41109788646493317,0.4727607422574785,2.2447406089307993,1.9612212181381192,-0.9502293302050191
66,0.4427292850745761,0.4086902886756881,0.4028593660474124,2.0792239762300198,1.1842855859737487,0.31530949661175
67,0.42079716494460473,0.39659720343972565,0.3454422109626171,1.5886242119770952,1.5739380825540463,-1.3989791786536756
68,0.39798148313030673,0.37307773088061125,0.30066328152241106,2.6866460732257105,1.6282015363976337,-0.7580316500456838
69,0.36792460415080097,0.33547565621342834,0.2717667134928132,1.9266955574756701,1.4933816599506908,-0.854763351686092
70,0.3251449030118342,0.2806032603663454,0.26693707689143326,2.06480298052103,1.77565235557611,-0.9978752625755369
71,0.2653573574106065,0.20887110716670337,0.3022692203912639,2.3862160169942133,1.3108986445635367,0.3678460460120121
72,0.18974301154736006,0.13564509173044276,0.40045008462173654,1.8304363119001699,1.885937197303396,-2.047532687932348
73,0.11515759646478335,0.10585023154544271,0.5672735396362674,2.497479713555343,1.7983329368483707,-0.6328042289449698
74,0.08015009884374613,0.17145519609224125,0.7405244472170331,1.8132639379035274,1.3121728836020843,-0.8123954139768159
75,0.11684448364927791,0.3070785537857358,0.8115336685534422,2.445530196075424,1.7072029528023211,-0.8485367414308094
76,0.20721086443966613,0.41902868958427253,0.7626737631602096,2.4147814207374827,1.4683269077225258,0.10266395956016083
77,0.3028727445456003,0.4684951875037226,0.6649225508647294,1.7394030273360825,1.9895943722287335,-2.114337839822941
78,0.37398924920171656,0.4773611292253265,0.5676386671233649,2.337808244394887,1.640336754134422,-0.6240824569892958
79,0.41664095150454916,0.4709440312147445,0.4826054016957249,2.1567615097355044,1.3636126406358553,-0.431204381925987
80,0.437859342335975,0.46093239764730587,0.4091505584998874,2.534650891104494,1.6892609991484049,-0.5455367451308035
81,0.4452168251604544,0.4500508286652209,0.3454686447439989,1.9497372750396793,1.4343626193967252,-0.9338035279026542
82,0.4434951454846052,0.43720219650251335,0.29048736827539073,1.6185538601061304,1.645929370531074,-1.5577260718344874
83,0.4345229653758102,0.419712887429924,0.24391299800904648,2.9099458833737732,1.5672682892970844,-0.3637437707508582
84,0.4176795524001716,0.39374554325188926,0.20657601557436572,2.9516537068663222,1.734048800722669,-0.7942042323152059
85,0.39016967487540977,0.35398932289868246,0.18163830728008334,1.8910846016221332,1.5479077828413796,-0.6153904373816097
86,0.34707807037639843,0.29376009570668704,0.17746359850465804,1.4735028166871391,1.2282278175239085,-1.2647897499431053
87,0.28216245406801854,0.20828336135892073,0.21311004951547524,2.782357020343531,1.4370722710078372,-1.0291122882254236
88,0.19260520058123276,0.10847213637612885,0.3229369272583586,3.335214934980689,1.8102445056568728,0.5918311016433897
89,0.09392404488675632,0.05037362165971737,0.534387138283972,2.5125249406782957,1.9357760573960512,-2.9931134788443305
90,0.038353009360749535,0.12553822559821676,0.778730519940477,1.6026432915323305,1.5443194214999698,-0.8500734104963428
91,0.08175549207789151,0.31409134060568783,0.8810042765949166,2.400479642837854,1.0883966432378527,0.038732760879625516
92,0.20190863697327593,0.4636469255648673,0.8095736617416174,3.31275371497692,1.5752365518586933,0.0014849201890747565
93,0.3259191215435918,0.5200284429458745,0.6852236736763835,2.528934927121102,1.5650582023592632,-1.8319933125265155
94,0.41448211719137584,0.526955308040246,0.5750607719087153,1.5542050058280696,1.5872062005806926,-1.016646011283008
95,0.4674614441900455,0.5222007142675057,0.485613029906471,1.9281949580762545,0.972362713120722,-0.3669170326358433
96,0.49769327490106424,0.520662978139297,0.41132139573769494,3.2867287627391066,1.4603705199767223,0.34164167074744256
97,0.5172239848945371,0.5264417805191017,0.34862920743398823,2.8576933727809775,1.7257217875993387,-2.232587388785687
98,0.5345311334151762,0.5409682375995503,0.29636955052443104,1.5677558102652744,1.4336054888715442,0.4893279440810687
99,0.5556134885745754,0.566321846896464,0.25528888943629924,0.9840030956059289,0.626166957918767,-0.5782855393352406
100,0.5856603415964652,0.6062336178612678,0.22890017278903585,2.3008859584228247,0.8529527256305691,-0.39431809832505493
101,0.6301473729861745,0.6654516397322818,0.2260780196726721,2.4173205231338804,1.9638886195341527,-1.6293173712662146
102,0.6942806311666274,0.7453831888152813,0.2653663880999383,2.1010751055015824,1.795189793294865,0.24067646630868467
103,0.7780038338183801,0.8304303024630884,0.37553519278925945,2.1334739685926802,1.7677926335994085,-1.1949501593893501
104,0.8628970598303735,0.8668326900543379,0.5686534553170186,2.1701151715563354,1.2835479059360813,0.04590122170798239
105,0.9022091377094813,0.7872841543062526,0.7703061808890443,1.7017477827242486,1.4501366605516344,-1.5089606049524988
106,0.856220051589885,0.6257736770070085,0.8439849077951009,2.745169777077715,1.7569807986080868,-1.2428552548368899
107,0.7498510101213886,0.5015917381067003,0.7782963388236215,2.3520915084406546,1.492022997721591,0.5456426901945797
108,0.6422927872806725,0.4529148880372149,0.6671847601313303,1.773214659641658,2.073838099969123,-2.5956950906678244
109,0.5652122697565364,0.44651818943461286,0.5640703553391846,2.8424157560101464,1.8136012409635889,-0.6443598490780147
110,0.5194767088885344,0.45246368119397495,0.47691412322454135,2.037177719078235,1.3706862809206202,-0.7086438911447814
111,0.4951126532993554,0.45836793408871535,0.4025604584655101,2.4000603679738575,1.7436574459833745,-0.8218631882581846
112,0.4825871172179869,0.461163536901513,0.33817460269461014,2.0552303618871357,1.4614681872709028,-0.27872581696488297
113,0.4755361209790602,0.460767057877425,0.2820698675471738,1.3853022008724591,1.67570432389231,-1.382735705601796
114,0.4702037819282917,0.45738908404857337,0.2331439746197147,2.4963370891547614,1.4775360721832698,-0.6344390278084298
115,0.4642710759111871,0.4506360686292744,0.19061529291484403,2.690849347777531,1.6008060738626613,-0.33875003783394675
116,0.45586793415770593,0.4391675508358661,0.15403174243158935,2.1098556160279403,1.8149161436834502,-1.5183369922993393
117,0.44280458322186117,0.42033709927449414,0.12352896604788535,1.6971626159306874,1.406193312584775,-0.6486623599879344
118,0.42185430591431494,0.3895999144688846,0.10058464708177353,1.8832433849026236,1.126370377592992,-0.591259304205586
119,0.38795314831569355,0.339788503387332,0.0900174228050922,3.1372258564406823,1.575123588776342,-0.07451660201591537
120,0.33352618788941213,0.26142491071873397,0.10492346061835581,2.492561504416063,1.6138193325029766,-1.8974318358073763
121,0.24963988275240467,0.14938670070954435,0.1764523790129538,1.7311547555966194,1.7691634120778303,-0.8078937191365902
122,0.13544876373336506,0.031063656019154395,0.3586753270778924,1.7690804191266907,0.8928231880361412,-0.0011007448704951628
123,0.026456301849893393,0.014468075770715128,0.6658098453594474,2.4208521208354026,1.1877937079705676,0.1922805623047381
124,0.009429428151892072,0.20062630698496292,0.9166156094030957,2.477582428971344,1.5544463192470825,-1.1599638401706152
125,0.12271572112322254,0.4381018923190306,0.9113334704254876,1.6958745414598826,1.6268935028223561,-1.019720641731677
126,0.28314410967904324,0.5515837739056672,0.7686128118998368,1.6830544677115058,1.1944603723885958,-1.0275515656378893
127,0.41040343515118594,0.5731666811588545,0.6358525743677013,3.2688052587254623,1.558577754345495,-0.39791447622648235
128,0.4897413462295494,0.569518691957224,0.5374050201940088,2.980454021060358,1.627620001607708,-0.8679534421525261
129,0.5362965890604162,0.5692743725620398,0.46269053848574987,1.7559275850281488,1.5757661203483373,-0.7512859761479724
130,0.5674590787849647,0.5802518593894284,0.4049777289822461,1.3866362196036375,0.9986955125567416,-1.1057520023630083
131,0.5957867841455704,0.6042450292038501,0.36355431880310213,2.7555629437235765,1.4047117835276266,-1.0706938875249108
132,0.6294678114759542,0.64200667272664,0.34223836105934713,3.3975508590783363,1.9297192443021425,0.5307865219499917
133,0.6735446646581389,0.6927558060074863,0.3495799895531961,2.5401772276872316,1.8594701990610067,-2.8072937184888556
134,0.7291579704409772,0.7493266161621279,0.3982877810752072,1.5879897578235218,1.487651263385212,-0.7354813151836517
135,0.789511087898803,0.7903845353344374,0.4968802146284825,2.165070940533486,0.9866204797475575,-0.14386198574739595
136,0.8350702784017673,0.7820740137379286,0.6265817667938718,3.2774589612356007,1.476731360778186,0.30693367906933844
137,0.8398552931265808,0.710681064741636,0.727445068663862,2.757657686915608,1.7621075979396439,-2.175953649336364
138,0.7957732363354451,0.6149835165733363,0.7468962933018675,1.3688364023610038,1.3411546261851193,0.05434762601172238
139,0.7249332681402954,0.5462957376175693,0.6961605511211331,0.9431136465065606,0.3637917728823119,-0.17317029412097185
140,0.6574901291918426,0.5173708077295787,0.6178203427842648,2.2305437396687195,0.5701383390896497,0.5911537208794044
141,0.6095984452123188,0.5148006088945387,0.5386744041531555,2.074697866641651,1.6890015443147455,-1.1423788992563075
142,0.5833280961086302,0.5252924808115667,0.467510911103379,1.8986489832950744,2.0913549053933007,-1.1443683484134333
143,0.5750764914694941,0.5430449748743055,0.4064636758005739,1.8004753746289122,1.2013860248231376,0.19276172889502163
144,0.5813113111082914,0.5677642996900185,0.3569513205075006,1.6181969664243059,1.0879833741058151,-0.6550798953212436
145,0.6006294753282903,0.6019535874217462,0.3219236730768946,2.614363430743456,1.3829695829495696,-0.7266503717867856
146,0.6337904759250883,0.6488218812395407,0.3076375087318292,2.1497806683420286,1.6662936946606672,-1.0841752936537112
147,0.6824376917041679,0.709092595359431,0.3257547059599502,1.888171771740877,1.7989461092033459,-0.8758051703621348
148,0.7456273793609406,0.773799670341782,0.393049181283404,2.132068236138671,1.220455065370487,0.20400225524721805
149,0.812712022161928,0.813831257560206,0.5186732675477719,1.8564776892166006,1.486552698498616,-1.1242934017507977
150,0.8568667144603872,0.7865952455927137,0.6705808598885987,2.371904973910196,1.6218846994208906,-0.7994861917903222
151,0.8474780652220196,0.6878675591675417,0.7673160870214943,1.792066943482454,1.4582497025284376,-0.9155084827155591
152,0.7839626369089521,0.5798416611373429,0.7611341019967799,2.2352644643445982,1.6446529626578386,-0.881429382901409
153,0.7002353838314307,0.5159808469682182,0.6879698174093545,2.6649825287096647,1.4553073082364243,0.2818629959454917
154,0.6290778733206164,0.49554236788245803,0.5986164602963568,2.1348533628403668,2.0176409600603806,-2.442852882863182
155,0.582507736226502,0.4979616835253642,0.5151389054972215,2.023088028170063,1.6476236397414912,-0.5051004460425474
156,0.558514197016586,0.5095881756570241,0.44190316965312276,1.8129157403528746,1.1352553045787888,-0.5183205955511418
157,0.5514550199461065,0.525905901926902,0.37895918802301964,2.963389804366631,1.548628005100345,-0.06278575084138538
158,0.5571762357264846,0.5476080000366983,0.32652839811512885,2.413477594200582,1.6119603728282765,-1.7994414387700264
159,0.5743196042631225,0.5779243173246199,0.28629742989762574,1.5872402401033017,1.8188250912404653,-1.097320731835108
160,0.6041606562915439,0.621338213231451,0.26284461731083325,1.9786402129369396,1.0043008886065863,0.09998585525936932
161,0.6498208732864428,0.6818743504051674,0.2662662025248073,2.685623777257873,1.3195089484285845,0.17946015113183478
162,0.7140039904082052,0.7575941578867824,0.3152180788196835,2.6202582425011998,1.6141146265247261,-1.5216428186781457
163,0.792565123881656,0.8271139306872086,0.43262746014021375,1.6222999604218302,1.5294941330628813,-0.5732217961132164
164,0.8627894675462062,0.8378610647418558,0.6131065940037723,1.3135008820567111,0.8452705864067598,-0.921256261887553
165,0.882339702644293,0.7470052049466192,0.7733439487899607,2.9660366663288893,1.3914903197571054,-0.9062699229628919
166,0.8278844624209855,0.6062593858167036,0.811818565964803,3.0061562082312157,1.8150517296405235,-0.14051654178079076
167,0.7302844201090906,0.5080444129825954,0.7425013173474198,2.2150672250740064,2.033197751324823,-2.1523367734472476
168,0.6377742112916306,0.4712467315851275,0.6408965117860692,1.6275793073020337,1.229960936554705,-0.1722250776685499
169,0.5731868880287386,0.46803256418812045,0.5456715402718431,1.5501975617305104,0.9025349185501961,-0.349590441785395
170,0.5360958775460426,0.4758120867962168,0.46329624154676424,2.931002714495383,1.1657492877867854,0.2701750763998909
171,0.5184273893065111,0.48557880189465474,0.3921110473624612,2.531999365934177,1.840917439100461,-2.2763268178099594
172,0.5129553316400263,0.4958273153568494,0.3303277545947382,1.7209457082471378,1.7120192166931458,-0.23923055579161812
173,0.5154744818305991,0.5080138970525647,0.27692822035721626,1.4736379369321677,0.8496621822953303,-0.3142529507068623
174,0.5245834228729077,0.5248376036056832,0.23160070943552152,2.5510304708324365,1.1039618578934443,0.09817984844520211
175,0.5411468908516257,0.5500863442637074,0.19508355471301475,2.5025234612088023,1.6747132065434656,-1.449844498612979
176,0.5680932420327658,0.5890788260824495,0.17034083971710473,1.5739954404709815,1.699103799168049,-0.7625946868234088
177,0.6104756040066303,0.6487296796994073,0.1653946456540873,1.5852096106901052,1.0783360190313083,-0.47488017938895055
178,0.6748860808157227,0.7346317212375651,0.19896877017083958,2.8113616729050177,1.1189212183439956,0.11104892037985792
179,0.7650734017537117,0.8377330747113652,0.3061866549395834,2.858264927580314,1.8173357178001774,-1.6138366632933838
180,0.8670982474027424,0.9033298993833114,0.5191262522569038,1.4150402091284808,1.2789037543708694,0.3047716377399148
181,0.928608519142624,0.8337958854761854,0.7750015871688478,0.9165547660887658,0.5996074455263605,-0.3129188981420832
182,0.8886989523435253,0.6397805992694512,0.8897947659833985,2.1701668857473497,0.3644589314504767,0.2868451614150125
183,0.7662544362778911,0.48146285943808403,0.8199282552734719,2.240524971005988,1.7502554476154115,-1.1504654574769546
184,0.6376141803049888,0.4213212292653446,0.6924162421808822,2.03415722521651,1.972910871809126,-0.6805604217816708
185,0.545294895750499,0.4137104241101212,0.580177480283796,1.9628089814406298,1.456539618592017,-0.1919109261867682
186,0.48987768608346455,0.4182326573878524,0.4900528081163051,1.885654739870391,1.251869023843084,-0.7325691944435171
187,0.45791360385606134,0.41900063849959424,0.41587176215389193,2.133615429594194,1.4434940706008046,-1.0386919697165702
188,0.436694212035737,0.41159912123818676,0.35388838854860216,2.225974438114063,1.6637949516505826,-0.9103768537357908
189,0.4172203782464262,0.3943987423449786,0.3031597820423999,2.315851513224131,1.6610172723679595,-0.24907737415214726
190,0.39307128722909657,0.3651228414757171,0.26510601111686555,2.057578671551406,1.5993068911303316,-1.009827013966774
191,0.35874382014487394,0.3200760927377264,0.24463329953097535,1.9620923406504638,1.457391838402578,-0.7175244092414879
192,0.3088517291998819,0.2556914734427377,0.25304992573496626,1.8382345831902054,1.3275567230042933,-0.9506202462132052
193,0.23970811415537152,0.17519392622651025,0.31147758291913163,2.7282981931909562,1.6598176308642296,-0.6655841951193295
194,0.15640113886600876,0.10475218136028386,0.4448650726708349,2.534605574657729,1.6133092590255291,-0.32464556788398724
195,0.08592603891602402,0.10501626808445574,0.6413242707533071,1.8727746658920847,1.8186503702086299,-1.6392839770115444
196,0.07512202370914778,0.21545040971315377,0.7997424048879476,1.9326025201961758,1.3478135837773717,-0.7321269931842735
197,0.14272539602341205,0.3645963816107743,0.8191065819005998,2.339635188092031,1.3857035400960047,-0.5040663871049205
198,0.24833575494136687,0.4575031966238994,0.7350159150008102,3.076054434369931,1.7099758961986353,-0.036392674015992554
199,0.34210328357111747,0.4876737154652243,0.6286211213220636,2.3207819241248853,1.6711142856586987,-2.133008612782012
200,0.4049957291119814,0.48797728105342125,0.533054966545427,1.6078732925088515,1.6307231488918799,-1.3144202190991976
201,0.4404660837597426,0.48037012586591255,0.45135649450946175,2.5870010609700356,1.1994305811230133,-0.19556116831254045
202,0.4578376266674133,0.4727587289677392,0.3808759695367046,3.597026146811701,1.7966979422006641,-0.054931486820379405
203,0.4647345186008164,0.46634331856415834,0.31952887093532634,2.4444601616467034,1.3549184204868299,-1.7118593346497981
204,0.46566023969915876,0.46010058252562186,0.26600400501099847,1.9182852968329476,1.8173771281747717,-1.5616007069325626
205,0.4626071879646486,0.45240448172404496,0.21941095043238357,2.242708130358376,1.3027099670291955,0.15781909327060717
206,0.4558264705517016,0.44123888130671296,0.17919570101941712,2.576066884960929,1.5471592144594375,-0.5474830208467552
207,0.44421612287190826,0.42381544244565744,0.14532703827179588,2.4424071705722605,1.5379655744495615,-0.4743640898477999
208,0.4252642537786433,0.3958924613288044,0.11890957032629634,1.9912600722438953,1.6343527467903405,-1.3419095551288294
209,0.3946091638371291,0.3509709575835237,0.10380829691526755,1.7038150753947867,1.3856723623787337,-1.142264611054518
210,0.34547900373243456,0.28020045970939156,0.11067530868193132,2.675566694444684,1.54248403592885,-0.7447236574374791
211,0.2693065051089294,0.17689158041124609,0.16532099357653834,3.349937559583779,1.7175351315191616,0.486699946830651
212,0.1624930417261603,0.057855673557024534,0.31623296346068785,2.654067708934777,1.895537522981786,-2.6708294718845433
213,0.04952914180723139,0.009422723773369779,0.5951854514841661,1.1574918327857597,1.2505550394848743,-0.49796697672385903
214,0.006735736949210147,0.1497521126912848,0.8731584781349813,1.7584887577411326,0.6931328425155616,-0.3216415906690919
215,0.09265925603397768,0.3895328196057134,0.9236001112346592,3.121070152410513,1.1919660123849658,0.3377265105584222
216,0.24724321082741915,0.5299127966104704,0.7984259974356054,2.8899515389690014,2.0963757995281727,-2.3336299817652844
217,0.3818662887454083,0.5653422786090792,0.6605289384295319,1.4228173803154975,1.0907948838183916,1.2895894554259506
218,0.46931238405852876,0.5640769743396148,0.5550220808465827,0.9335638341239991,0.6195580946053347,-0.03341967755336839
219,0.5205519250261987,0.5617300843652168,0.47462407859817585,1.8045123361006912,0.17225791779707933,0.7626507559535654
220,0.5529643411202858,0.5691241822895343,0.4114937117759459,1.2335558958006738,0.46665879989731884,0.47490366780100857
221,0.579972042167391,0.5889092655321493,0.36361482820642366,0.8364816039254803,1.1934692346076936,-0.28644369561667915
222,0.6105737165171492,0.6223402113234318,0.33339334414057226,1.25450935941514,0.9992647805587467,-0.3922996205141942
223,0.6507988151109986,0.6701709140730804,0.3277962342798354,1.7896449497959344,1.5619620488081036,-1.0193241810355858
224,0.703843597858242,0.7292596600234653,0.35919326753383574,2.886857285404894,1.9515549359475042,-0.6230568212878858
225,0.7670361398234874,0.7845521505403567,0.4416987984934961,2.2312324602129103,1.5257229706979016,-1.2463175002315658
226,0.8255903310897801,0.8026389970575266,0.5725460880670548,2.059498991934673,1.6566484262870196,-1.2200932917568714
227,0.8515933510326399,0.7517153089561082,0.7034673669555216,2.5010562086870842,1.2279536644401015,-0.009345594805019175
228,0.8241090567564745,0.6508271990574785,0.7617556030164805,2.2413270586397154,1.7711397514929237,-1.5403963723682779
229,0.7552295185317319,0.5615167281171295,0.7308375197731163,2.3776779018038616,1.6497954869006355,0.28282915396598085
230,0.6787475745078759,0.5159747635383135,0.6539320324601905,1.9413316542398638,1.677504243560346,-2.1309725046044985
231,0.6190904085189639,0.5050408717998365,0.5695776636005017,2.986107993110595,1.9277728816185213,-0.6533356324356099
232,0.5827212468790522,0.511510514825757,0.4922000049617283,2.0118556927590627,1.4097090359947781,-0.8735145182481823
233,0.5665455575249168,0.5259316161850957,0.4247497002215957,1.8357625517792884,1.7039861207969134,-1.3972507994528343
234,0.5659292074852373,0.546095753288623,0.36788693437872544,2.660242610018405,1.522296127061626,0.07003849765613523
235,0.5781525491838898,0.5737683431622518,0.32304982093022444,2.1719692676408684,1.8649656245889314,-1.9097519013405329
236,0.6030859492606048,0.6125463029199669,0.2939588065373431,2.3437554769802844,1.7500625736271491,0.07569319170238842
237,0.6426429796922657,0.6660218169662153,0.2886695094541152,1.7774306162713844,1.4369410971050423,-1.8611493690676095
238,0.6989732901571168,0.7336282069357287,0.32203229060193367,3.2781682788440016,2.0282284243349293,-1.0835196756041405
239,0.7696562379091416,0.8007107912495687,0.41363733325736357,2.1337321623305305,1.3091904849942333,0.23987202148919806
240,0.8384909651125299,0.8271982213955125,0.5664395066044088,1.374136403002011,1.9193865204758067,-2.0124350798427653
241,0.8710300742579377,0.7687080463537324,0.7245636378327096,2.9386667932938484,1.7114766489844655,-0.5374845985497672
242,0.8389822913871272,0.6467013610827925,0.7932095824208614,2.151989728019605,1.5841783170995276,-0.9005524355804617
243,0.7571721627186025,0.5420897992497994,0.7528653105035248,2.147556949115866,1.7723271336007747,-0.7352129065713058
244,0.6682918306679065,0.49281998929271814,0.6629921447389184,1.7540120744189576,1.2415775560967521,-0.5023135097580216
245,0.600760470115507,0.48264099836005986,0.5698569810857232,1.6535430402873006,1.4887864578233199,-1.1028957671750348
246,0.5599107751379595,0.48904689759362396,0.4869068670539703,2.787797561107775,1.5546603718289402,-0.23836405264956895
247,0.5403020544961543,0.5009043825358,0.41491588201632773,2.3919933888635425,1.745517194580593,-1.5676288864942372
248,0.5354478965977955,0.5156257679267676,0.35289363279675523,1.9859712153673148,1.6935648967048946,-0.19625777199844663
