t,tx,ty,tz,px,py,pz
41,0.7608958300559525,0.8049200773211794,0.37345962161080876,0.5940556104978358,0.6231057856093689,0.16402895834203943
42,0.8399967312273053,0.8477260017351198,0.536606908468567,0.6478647233803008,0.6965636047593811,0.1760907244481351
43,0.8856284861681306,0.7964342889205551,0.7231018367799342,0.7263075001956003,0.7942727761361339,0.24492017544780956
44,0.8591359561748155,0.660246015814069,0.8172012901394026,0.8260947175767797,0.8868690648093742,0.4122786056218103
45,0.7706553077322096,0.536027733300199,0.7801445011942987,0.9131974234769598,0.884182271953946,0.6753037591643046
46,0.670067457427751,0.4770468156442386,0.68221969778761,0.9186228868299802,0.7210818883146586,0.8691899820193044
47,0.5926642208309174,0.4643079636100038,0.581703792798953,0.820316945732654,0.533703459060169,0.8532172076955322
48,0.5450419661368033,0.4694635144852247,0.49390042621140323,0.68711271207644,0.43826732084634257,0.7343604722447559
49,0.5202996995447441,0.47851726266315225,0.41830806378568813,0.5790859081265136,0.41550820781024767,0.6142629821799473
50,0.5101137955441366,0.4876726610966594,0.35274426368262823,0.5103752864103572,0.41763898305253955,0.5159302223218762
51,0.50885057303416,0.49743727883829536,0.29578011689919387,0.4705913786270408,0.4201390610476703,0.43506262913546845
52,0.5138612891901337,0.5098620057949382,0.24664389961421923,0.4459146312119693,0.4160589197667508,0.3677062629511414
53,0.5248670231162743,0.5278743171794241,0.20522511815520628,0.4261963636271835,0.40292874449623595,0.3122941069400631
54,0.5435472711594904,0.5555800227742049,0.1726016310693747,0.40415532122223263,0.3781390600437091,0.2689367220303669
55,0.5735564082649619,0.5988454769351264,0.1525274775322631,0.3735761622444935,0.3377400088647593,0.24067770528297536
56,0.6207018299388064,0.6651382348514576,0.15493718317020588,0.32819893899787833,0.2768069117366987,0.2363586745379491
57,0.6920342870380565,0.7591843357087666,0.2026478099333509,0.2622013293588581,0.19357159647167732,0.2752090989251449
58,0.7897001167366506,0.8650293026126127,0.33595031308953766,0.1751242422976862,0.10339502020385627,0.388393358556799
59,0.8921289105091228,0.910891815365167,0.5791306529361797,0.08561496426527793,0.06307961026274089,0.5918458220251835
60,0.9358431801792508,0.7990301837535084,0.8295338162282924,0.043557535177144,0.14760582241638165,0.8037357710443783
61,0.8683030070890754,0.5895749739397402,0.8960298970414269,0.09088850130103365,0.3109787270046538,0.8701552977110211
62,0.7325810258974721,0.4512069176095954,0.7954455228152946,0.195152801048585,0.42269464482934227,0.8007325125647305
63,0.6068832405709726,0.40876160861557165,0.6652980514421452,0.29447766942184583,0.46117989372329005,0.6907948982417655
64,0.5221520273667838,0.4070841121627782,0.5580536256163031,0.3612713295724057,0.4580610878043152,0.5874028038656651
65,0.472386228423431,0.41109788646493317,0.4727607422574785,0.39477418073469384,0.43830003287938224,0.5013039991224217
66,0.4427292850745761,0.4086902886756881,0.4028593660474124,0.4029955548231394,0.4127965084944383,0.4302081554546834
67,0.42079716494460473,0.39659720343972565,0.3454422109626171,0.3933427876404414,0.3826209146466968,0.37184725431838395
68,0.39798148313030673,0.37307773088061125,0.30066328152241106,0.36927733715917466,0.3436393569246614,0.32782749413333934
69,0.36792460415080097,0.33547565621342834,0.2717667134928132,0.3300678404009072,0.2895740565199465,0.3051566590245016
70,0.3251449030118342,0.2806032603663454,0.26693707689143326,0.2722361255617771,0.21567043434468536,0.3187842816494124
71,0.2653573574106065,0.20887110716670337,0.3022692203912639,0.1936449044378079,0.1278214628383192,0.3939120944360399
72,0.18974301154736006,0.13564509173044276,0.40045008462173654,0.10348854382820516,0.061057172078527344,0.5535495236025683
73,0.11515759646478335,0.10585023154544271,0.5672735396362674,0.035721994058892426,0.08081734034911081,0.7629276220216136
74,0.08015009884374613,0.17145519609224125,0.7405244472170331,0.035043674594799956,0.1948833521414266,0.8942775271821244
75,0.11684448364927791,0.3070785537857358,0.8115336685534422,0.09815735040482365,0.30000618438691484,0.8869469569467423
76,0.20721086443966613,0.41902868958427253,0.7626737631602096,0.1725300405708845,0.3378410402633212,0.8135298567665167
77,0.3028727445456003,0.4684951875037226,0.6649225508647294,0.22034846993912316,0.3241279080250883,0.734022636178466
78,0.37398924920171656,0.4773611292253265,0.5676386671233649,0.23208592088362967,0.2804038645292679,0.6746870958828383
79,0.41664095150454916,0.4709440312147445,0.4826054016957249,0.21066005325912185,0.21917415935078965,0.6467726810939523
80,0.437859342335975,0.46093239764730587,0.4091505584998874,0.1621253010317667,0.14717768020710098,0.6608268866515268
81,0.4452168251604544,0.4500508286652209,0.3454686447439989,0.09392226499844036,0.07299877508259511,0.7287274484030092
82,0.4434951454846052,0.43720219650251335,0.29048736827539073,0.01716910962757745,0.010670634425411496,0.8525645280284166
83,0.4345229653758102,0.419712887429924,0.24391299800904648,-0.05426114757582212,-0.03364248473546105,1.0100732863423822
84,0.4176795524001716,0.39374554325188926,0.20657601557436572,-0.11589581354797018,-0.0861922079757127,1.1725204942950684
85,0.39016967487540977,0.35398932289868246,0.18163830728008334,-0.1860747352523231,-0.19897071524014942,1.3578027979325054
86,0.34707807037639843,0.29376009570668704,0.17746359850465804,-0.30102754161320155,-0.4331452073876907,1.646451560143529
87,0.28216245406801854,0.20828336135892073,0.21311004951547524,-0.5092869831634698,-0.914213903802986,2.181396748836395
88,0.19260520058123276,0.10847213637612885,0.3229369272583586,-0.8943911793355798,-1.992791466950411,3.2436971658231553
89,0.09392404488675632,0.05037362165971737,0.534387138283972,-1.5908353476052715,-4.329411478503495,5.171215752204727
90,0.038353009360749535,0.12553822559821676,0.778730519940477,-2.6807105469565125,-7.902897859985524,6.271042847832349
91,0.08175549207789151,0.31409134060568783,0.8810042765949166,-4.328303945134892,-12.1314494485948,5.233469266970593
92,0.20190863697327593,0.4636469255648673,0.8095736617416174,-5.8380168500684375,-14.794136327858755,1.0268454926236743
93,0.3259191215435918,0.5200284429458745,0.6852236736763835,-5.9581938818564995,-11.63864827427676,-8.574294608244793
94,0.41448211719137584,0.526955308040246,0.5750607719087153,-5.416228693325084,-7.419927925678318,-4.676760945604386
95,0.4674614441900455,0.5222007142675057,0.485613029906471,-4.683129176000821,-4.1867074114026535,-7.413081047516946
96,0.49769327490106424,0.520662978139297,0.41132139573769494,-3.4235268315189273,-2.8286320976547112,-7.990757816543908
97,0.5172239848945371,0.5264417805191017,0.34862920743398823,-3.148112046624586,-5.57281670051818,-9.91851509707159
98,0.5345311334151762,0.5409682375995503,0.29636955052443104,-2.905240528892284,-6.197873131832238,-8.859204803607774
99,0.5556134885745754,0.566321846896464,0.25528888943629924,-2.6257133600891835,-5.24444185193919,-6.127808381843326
100,0.5856603415964652,0.6062336178612678,0.22890017278903585,-2.3799517293555033,-3.349886672691991,-3.7114402776847006
101,0.6301473729861745,0.6654516397322818,0.2260780196726721,-2.1430821470925197,-1.799499218592243,-4.589987226533894
102,0.6942806311666274,0.7453831888152813,0.2653663880999383,-2.1675077451083378,-3.571522586381509,-7.099062318478215
103,0.7780038338183801,0.8304303024630884,0.37553519278925945,-2.3088823630243303,-5.129911472214756,-6.558421176352317
104,0.8628970598303735,0.8668326900543379,0.5686534553170186,-2.2641782197236395,-4.131216736350597,-3.4820870493625304
105,0.9022091377094813,0.7872841543062526,0.7703061808890443,-2.117848032480932,-1.3780169071236914,-3.450001157012428
106,0.856220051589885,0.6257736770070085,0.8439849077951009,-2.037661624062247,-2.7300982436653625,-6.4811960158748
107,0.7498510101213886,0.5015917381067003,0.7782963388236215,-2.2349682423483546,-4.811105267658739,-6.840133555564859
108,0.6422927872806725,0.4529148880372149,0.6671847601313303,-2.230395238952034,-4.4326292417751,-4.032638911183352
109,0.5652122697565364,0.44651818943461286,0.5640703553391846,-2.1571231393007153,-2.0720377259374754,-2.7830471747259966
110,0.5194767088885344,0.45246368119397495,0.47691412322454135,-2.093317371922672,-2.3044239827375916,-4.825012773296773
111,0.4951126532993554,0.45836793408871535,0.4025604584655101,-2.181944382259907,-3.888088941471407,-5.942154727825972
112,0.4825871172179869,0.461163536901513,0.33817460269461014,-2.234597274053287,-4.267893021730292,-4.476914523564194
113,0.4755361209790602,0.460767057877425,0.2820698675471738,-2.222501884817796,-2.893743681277857,-2.886290236314135
114,0.4702037819282917,0.45738908404857337,0.2331439746197147,-2.1819232893666793,-2.1146445362740725,-4.173374025425297
115,0.4642710759111871,0.4506360686292744,0.19061529291484403,-2.187597513897754,-3.417734391631429,-5.838673510032575
116,0.45586793415770593,0.4391675508358661,0.15403174243158935,-2.2590391891135986,-4.362027704120255,-5.220414149380246
117,0.44280458322186117,0.42033709927449414,0.12352896604788535,-2.2600019785733765,-3.57072257806913,-3.1964671199260364
118,0.42185430591431494,0.3895999144688846,0.10058464708177353,-2.2035603534719588,-1.9531665063692005,-3.7350149720979364
119,0.38795314831569355,0.339788503387332,0.0900174228050922,-2.1642151047098093,-3.0844373082017933,-5.798498009805161
120,0.33352618788941213,0.26142491071873397,0.10492346061835581,-2.258231641189516,-4.4131318927224585,-5.722021318391574
121,0.24963988275240467,0.14938670070954435,0.1764523790129538,-2.263361297018087,-3.9305045296620946,-3.551494284770552
122,0.13544876373336506,0.031063656019154395,0.3586753270778924,-2.2053782728940963,-2.0642970523624076,-3.372451340894168
123,0.026456301849893393,0.014468075770715128,0.6658098453594474,-2.1511126085100747,-2.804247327650722,-5.341023753979397
124,0.009429428151892072,0.20062630698496292,0.9166156094030957,-2.2393809127615283,-4.1869027799531064,-5.710546217396646
125,0.12271572112322254,0.4381018923190306,0.9113334704254876,-2.2589663760359455,-4.022061416398366,-3.887978216069897
126,0.28314410967904324,0.5515837739056672,0.7686128118998368,-2.220210121838762,-2.413026598008469,-3.2062492744379205
127,0.41040343515118594,0.5731666811588545,0.6358525743677013,-2.1732344442729774,-2.610130899408931,-4.780014689427568
128,0.4897413462295494,0.569518691957224,0.5374050201940088,-2.227299074450235,-3.8411661161047483,-5.544740819354877
129,0.5362965890604162,0.5692743725620398,0.46269053848574987,-2.261291414379097,-4.05051363832537,-4.296167256155635
130,0.5674590787849647,0.5802518593894284,0.4049777289822461,-2.2437631549459525,-2.872111464339956,-3.2096300825508504
131,0.5957867841455704,0.6042450292038501,0.36355431880310213,-2.202814321068529,-2.4369684474623146,-4.305440411071149
132,0.6294678114759542,0.64200667272664,0.34223836105934713,-2.2163310332923873,-3.5024433737274006,-5.482592310580835
133,0.6735446646581389,0.6927558060074863,0.3495799895531961,-2.2648317181661355,-4.12570173359421,-4.796830564772783
134,0.7291579704409772,0.7493266161621279,0.3982877810752072,-2.262619638443222,-3.333497257449936,-3.3249113251964206
135,0.789511087898803,0.7903845353344374,0.4968802146284825,-2.2180634367171943,-2.2805279442333304,-3.917689131436149
136,0.8350702784017673,0.7820740137379286,0.6265817667938718,-2.198152341253709,-3.2090819949994587,-5.462637369516983
137,0.8398552931265808,0.710681064741636,0.727445068663862,-2.26309665758271,-4.193842730422552,-5.245213953627437
138,0.7957732363354451,0.6149835165733363,0.7468962933018675,-2.2698748007062113,-3.686769135215137,-3.528407676832673
139,0.7249332681402954,0.5462957376175693,0.6961605511211331,-2.221775039511138,-2.2496362920110213,-3.6040917902299245
140,0.6574901291918426,0.5173708077295787,0.6178203427842648,-2.182131152570479,-2.962512916066657,-5.282265976287067
141,0.6095984452123188,0.5148006088945387,0.5386744041531555,-2.2531505584752534,-4.13061196392305,-5.454927067135614
142,0.5833280961086302,0.5252924808115667,0.467510911103379,-2.2684599873856586,-3.8764560880271106,-3.7899966696851464
143,0.5750764914694941,0.5430449748743055,0.4064636758005739,-2.2277853145403714,-2.41349041567892,-3.3925645836635345
144,0.5813113111082914,0.5677642996900185,0.3569513205075006,-2.1839072444482373,-2.760760971843779,-4.913460704092249
145,0.6006294753282903,0.6019535874217462,0.3219236730768946,-2.2404256048091526,-3.9164870180283877,-5.445097123609306
146,0.6337904759250883,0.6488218812395407,0.3076375087318292,-2.266569776680397,-3.958459639366212,-4.112675337800155
147,0.6824376917041679,0.709092595359431,0.3257547059599502,-2.241526195556744,-2.7317947008071055,-3.3084869685605205
148,0.7456273793609406,0.773799670341782,0.393049181283404,-2.200931733517523,-2.587746116127769,-4.494276941537545
149,0.812712022161928,0.813831257560206,0.5186732675477719,-2.2285018586382552,-3.63217820684572,-5.393812169094812
150,0.8568667144603872,0.7865952455927137,0.6705808598885987,-2.2666501135716506,-4.0274527576854995,-4.52013014242406
151,0.8474780652220196,0.6878675591675417,0.7673160870214943,-2.257649095071092,-3.1236503962480437,-3.337530650583705
152,0.7839626369089521,0.5798416611373429,0.7611341019967799,-2.2171625430306703,-2.4248948075980206,-4.110373782400776
153,0.7002353838314307,0.5159808469682182,0.6879698174093545,-2.213410697476624,-3.3484731692238356,-5.3809931817679795
154,0.6290778733206164,0.49554236788245803,0.5986164602963568,-2.265714496195944,-4.106864674237075,-4.959177154889127
155,0.582507736226502,0.4979616835253642,0.5151389054972215,-2.2684572605587947,-3.4926142037284675,-3.463887254836454
156,0.558514197016586,0.5095881756570241,0.44190316965312276,-2.2242124032046595,-2.321837680411702,-3.7846232040508507
157,0.5514550199461065,0.525905901926902,0.37895918802301964,-2.196110215079787,-3.0978650804566232,-5.311462643317587
158,0.5571762357264846,0.5476080000366983,0.32652839811512885,-2.259847096639785,-4.123727885918646,-5.282785776796238
159,0.5743196042631225,0.5779243173246199,0.28629742989762574,-2.2708020351048273,-3.751837391831229,-3.669888260661127
160,0.6041606562915439,0.621338213231451,0.26284461731083325,-2.227758573680809,-2.3675978990270927,-3.5315127299679943
161,0.6498208732864428,0.6818743504051674,0.2662662025248073,-2.18765174376264,-2.8845049681120996,-5.069373285889322
162,0.7140039904082052,0.7575941578867824,0.3152180788196835,-2.248843144505118,-4.004379998074466,-5.3924916145252935
163,0.792565123881656,0.8271139306872086,0.43262746014021375,-2.26881384943957,-3.886624606453453,-3.937818021703924
164,0.8627894675462062,0.8378610647418558,0.6131065940037723,-2.236338585401673,-2.5824869159223174,-3.381461291410616
165,0.882339702644293,0.7470052049466192,0.7733439487899607,-2.195458059168981,-2.7044917610482937,-4.701910245053605
166,0.8278844624209855,0.6062593858167036,0.811818565964803,-2.237029236925834,-3.772647375349319,-5.3707414312378585
167,0.7302844201090906,0.5080444129825954,0.7425013173474198,-2.267544429049228,-3.9623987290722167,-4.280653650680876
168,0.6377742112916306,0.4712467315851275,0.6408965117860692,-2.250313467530585,-2.9152961968424638,-3.3432838389640023
169,0.5731868880287386,0.46803256418812045,0.5456715402718431,-2.2112553814947953,-2.539435025257444,-4.316873495079827
170,0.5360958775460426,0.4758120867962168,0.46329624154676424,-2.2241750748951157,-3.4995109163102747,-5.347767818287277
171,0.5184273893065111,0.48557880189465474,0.3921110473624612,-2.266955338662832,-4.040236065650681,-4.693188055674165
172,0.5129553316400263,0.4958273153568494,0.3303277545947382,-2.263647433549878,-3.2861853198000093,-3.4056063440251005
173,0.5154744818305991,0.5080138970525647,0.27692822035721626,-2.222532391513809,-2.3971212963417585,-3.9703485806394996
174,0.5245834228729077,0.5248376036056832,0.23160070943552152,-2.2079386081942447,-3.2386082271630263,-5.329229651758152
175,0.5411468908516257,0.5500863442637074,0.19508355471301475,-2.264003173718538,-4.102436975800408,-5.084932928291836
176,0.5680932420327658,0.5890788260824495,0.17034083971710473,-2.270471804799139,-3.6030878689405634,-3.5578629732967726
177,0.6104756040066303,0.6487296796994073,0.1653946456540873,-2.226933927110042,-2.3488678904531817,-3.681250214461066
178,0.6748860808157227,0.7346317212375651,0.19896877017083958,-2.1934861828149166,-3.01004000989085,-5.200132698735091
179,0.7650734017537117,0.8377330747113652,0.3061866549395834,-2.2558986442661046,-4.068991818999113,-5.318014265376548
180,0.8670982474027424,0.9033298993833114,0.5191262522569038,-2.270465041356182,-3.8041589751206377,-3.7816051797765824
181,0.928608519142624,0.8337958854761854,0.7750015871688478,-2.2318711473450126,-2.4604671809654146,-3.4725990947503647
182,0.8886989523435253,0.6397805992694512,0.8897947659833985,-2.1915376413651853,-2.815504375135002,-4.908146326928608
183,0.7662544362778911,0.48146285943808403,0.8199282552734719,-2.244528700750663,-3.904376195050715,-5.364910833336436
184,0.6376141803049888,0.4213212292653446,0.6924162421808822,-2.268528843817507,-3.9079229959548702,-4.071188076861727
185,0.545294895750499,0.4137104241101212,0.580177480283796,-2.2426037729149866,-2.7209052627498322,-3.3691693333291495
186,0.48987768608346455,0.4182326573878524,0.4900528081163051,-2.203226793291292,-2.6457948271869136,-4.536247351022819
187,0.45791360385606134,0.41900063849959424,0.41587176215389193,-2.232757898606918,-3.6562699205391764,-5.339622819614932
188,0.436694212035737,0.41159912123818676,0.35388838854860216,-2.2676023288776763,-3.982802525037361,-4.439009449656928
189,0.4172203782464262,0.3943987423449786,0.3031597820423999,-2.256542460470615,-3.06890646955312,-3.3700766476740305
190,0.39307128722909657,0.3651228414757171,0.26510601111686555,-2.2174982340344247,-2.4876349739842363,-4.171113360631055
191,0.35874382014487394,0.3200760927377264,0.24463329953097535,-2.218678798945268,-3.3895236464572824,-5.32861270253562
192,0.3088517291998819,0.2556914734427377,0.25304992573496626,-2.2662855895652685,-4.060852932764045,-4.850096243041295
193,0.23970811415537152,0.17519392622651025,0.31147758291913163,-2.267391142082805,-3.4205680927276063,-3.4659006777145347
194,0.15640113886600876,0.10475218136028386,0.4448650726708349,-2.225350471572612,-2.3743209167830805,-3.8508615905859735
195,0.08592603891602402,0.10501626808445574,0.6413242707533071,-2.202331633215778,-3.1444669754657535,-5.281415013335594
196,0.07512202370914778,0.21545040971315377,0.7997424048879476,-2.2614127934580455,-4.093889805869238,-5.186960031636497
197,0.14272539602341205,0.3645963816107743,0.8191065819005998,-2.271113356693398,-3.69091640455339,-3.6449495398218446
198,0.24833575494136687,0.4575031966238994,0.7350159150008102,-2.2289836060703863,-2.3849167419465815,-3.59343611310401
199,0.34210328357111747,0.4876737154652243,0.6286211213220636,-2.1919638764872937,-2.9318859275846436,-5.08902209948648
200,0.4049957291119814,0.48797728105342125,0.533054966545427,-2.251688873875232,-4.0093744685152855,-5.34021081135295
201,0.4404660837597426,0.48037012586591255,0.45135649450946175,-2.26980914784626,-3.8468300788052434,-3.8903789573970102
202,0.4578376266674133,0.4727587289677392,0.3808759695367046,-2.2359466004790676,-2.5566904838089197,-3.426138385627147
203,0.4647345186008164,0.46634331856415834,0.31952887093532634,-2.195907888927163,-2.7504850951765616,-4.75911405764656
204,0.46566023969915876,0.46010058252562186,0.26600400501099847,-2.240218995612154,-3.8076329739622627,-5.346512491014269
205,0.4626071879646486,0.45240448172404496,0.21941095043238357,-2.2682001526136615,-3.9325909533560255,-4.207232552552675
206,0.4558264705517016,0.44123888130671296,0.17919570101941712,-2.248334765847583,-2.8555151486886197,-3.364403657339566
207,0.44421612287190826,0.42381544244565744,0.14532703827179588,-2.2097178540034763,-2.5864104656112907,-4.38734356656191
208,0.4252642537786433,0.3958924613288044,0.11890957032629634,-2.227925158235125,-3.5487986588674185,-5.325716200808935
209,0.3946091638371291,0.3509709575835237,0.10380829691526755,-2.267348373157495,-4.009609602021835,-4.597134250334329
210,0.34547900373243456,0.28020045970939156,0.11067530868193132,-2.2615745379557537,-3.2113227227235055,-3.4019536905798273
211,0.2693065051089294,0.17689158041124609,0.16532099357653834,-2.2217281845270893,-2.439200547854301,-4.040243599635173
212,0.1624930417261603,0.057855673557024534,0.31623296346068785,-2.2126300230419793,-3.2898737591810736,-5.313871890629014
213,0.04952914180723139,0.009422723773369779,0.5951854514841661,-2.264966736406188,-4.0789879257574695,-4.992578824606326
214,0.006735736949210147,0.1497521126912848,0.8731584781349813,-2.2697218683315605,-3.536853612872981,-3.530443077812907
215,0.09265925603397768,0.3895328196057134,0.9236001112346592,-2.2270864334515372,-2.3656301745387256,-3.7439976711039784
216,0.24724321082741915,0.5299127966104704,0.7984259974356054,-2.1974337591069304,-3.058573502925247,-5.220156632254852
217,0.3818662887454083,0.5653422786090792,0.6605289384295319,-2.2581120991084425,-4.072397972492921,-5.2632145205374785
218,0.46931238405852876,0.5640769743396148,0.5550220808465827,-2.2709528753859987,-3.7609892095482444,-3.7349590757076943
219,0.5205519250261987,0.5617300843652168,0.47462407859817585,-2.2312662059101136,-2.4381086804788916,-3.5193879089445397
220,0.5529643411202858,0.5691241822895343,0.4114937117759459,-2.1922193693747403,-2.8596771197115443,-4.967819061807053
221,0.579972042167391,0.5889092655321493,0.36361482820642366,-2.2473522734414786,-3.938816766593325,-5.3477850107261435
222,0.6105737165171492,0.6223402113234318,0.33339334414057226,-2.2691280370244877,-3.881864148638459,-4.00488386070845
223,0.6507988151109986,0.6701709140730804,0.3277962342798354,-2.2404634968250043,-2.663893085636219,-3.3930925549456865
224,0.703843597858242,0.7292596600234653,0.35919326753383574,-2.2010740463138374,-2.6875834657372764,-4.61329789485648
225,0.7670361398234874,0.7845521505403567,0.4416987984934961,-2.235799943354583,-3.708765593177934,-5.332664380793266
226,0.8255903310897801,0.8026389970575266,0.5725460880670548,-2.267911944594008,-3.9594664445915195,-4.350963996294139
227,0.8515933510326399,0.7517153089561082,0.7034673669555216,-2.2538081009874222,-2.992140685179809,-3.3704826454049264
228,0.8241090567564745,0.6508271990574785,0.7617556030164805,-2.2152728623253353,-2.527878600065071,-4.247814165252382
229,0.7552295185317319,0.5615167281171295,0.7308375197731163,-2.222522081769401,-3.445835218716725,-5.319587500600477
230,0.6787475745078759,0.5159747635383135,0.6539320324601905,-2.266796330295894,-4.03802617667433,-4.754112427251102
231,0.6190904085189639,0.5050408717998365,0.5695776636005017,-2.2655829463946415,-3.345047147338522,-3.4434665691561177
232,0.5827212468790522,0.511510514825757,0.4922000049617283,-2.224562639150755,-2.399923630526854,-3.9195654087960117
233,0.5665455575249168,0.5259316161850957,0.4247497002215957,-2.2064636711586134,-3.1969031583201146,-5.29081054425891
234,0.5659292074852373,0.546095753288623,0.36788693437872544,-2.2629396391892307,-4.087618088983893,-5.115478680048466
235,0.5781525491838898,0.5737683431622518,0.32304982093022444,-2.270898417440958,-3.6360183013936327,-3.6027752510724027
236,0.6030859492606048,0.6125463029199669,0.2939588065373431,-2.228505750770966,-2.376668099198697,-3.6484911841749676
237,0.6426429796922657,0.6660218169662153,0.2886695094541152,-2.193955324045044,-2.978579605786429,-5.138384944498666
238,0.6989732901571168,0.7336282069357287,0.32203229060193367,-2.254245843669723,-4.033937400551343,-5.312654224237242
239,0.7696562379091416,0.8007107912495687,0.41363733325736357,-2.2703517760766134,-3.815815901104107,-3.8316090282600923
240,0.8384909651125299,0.8271982213955125,0.5664395066044088,-2.234211998979697,-2.510851985339765,-3.4597221351365754
241,0.8710300742579377,0.7687080463537324,0.7245636378327096,-2.194429087742768,-2.7918208318278586,-4.8361810421369436
242,0.8389822913871272,0.6467013610827925,0.7932095824208614,-2.242989370296532,-3.856925259236047,-5.344341841942367
243,0.7571721627186025,0.5420897992497994,0.7528653105035248,-2.2685642380261277,-3.912124765526124,-4.128922617946883
244,0.6682918306679065,0.49281998929271814,0.6629921447389184,-2.2454470630036596,-2.7829459304686557,-3.3740121566411285
245,0.600760470115507,0.48264099836005986,0.5698569810857232,-2.20671665238594,-2.62584444198837,-4.469795280595241
246,0.5599107751379595,0.48904689759362396,0.4869068670539703,-2.231107519348606,-3.6077411140946425,-5.323474157810413
