t,tx,ty,tz,px,py,pz
39,0.6285239148196562,0.6554159764369704,0.25589823954525,0.6125493072243656,0.6374215024616069,0.24418589939386226
40,0.6857468106532829,0.7270259639365759,0.28428195718698923,0.6656998780661144,0.7054203352641432,0.25970754634012194
41,0.7608958300559525,0.8049200773211794,0.37345962161080876,0.7382260488945132,0.7869713221780582,0.32948955087271187
42,0.8399967312273053,0.8477260017351198,0.536606908468567,0.8219718006922141,0.8497596267444988,0.476863568471109
43,0.8856284861681306,0.7964342889205551,0.7231018367799342,0.8848378145842759,0.8292874115129648,0.6770337778034936
44,0.8591359561748155,0.660246015814069,0.8172012901394026,0.8801523535559876,0.7030054613043791,0.8154867110063968
45,0.7706553077322096,0.536027733300199,0.7801445011942987,0.8006660822458274,0.5590746828889382,0.80882219072557
46,0.670067457427751,0.4770468156442386,0.68221969778761,0.6943251903833516,0.4815779481062159,0.7148489024118866
47,0.5926642208309174,0.4643079636100038,0.581703792798953,0.607294406667961,0.4577502036143565,0.6089947879933996
48,0.5450419661368033,0.4694635144852247,0.49390042621140323,0.5493486684528436,0.46218505672086574,0.5174866793903067
49,0.5202996995447441,0.47851726266315225,0.41830806378568813,0.5188518360956044,0.4669680553898141,0.4373657136547625
50,0.5101137955441366,0.4876726610966594,0.35274426368262823,0.502322125891331,0.478970505535682,0.3690865070123132
51,0.50885057303416,0.49743727883829536,0.29578011689919387,0.4992111838475882,0.48363128245489384,0.3097665078949847
52,0.5138612891901337,0.5098620057949382,0.24664389961421923,0.4993996295556883,0.4955055597648854,0.25881633372815155
53,0.5248670231162743,0.5278743171794241,0.20522511815520628,0.5067454643033387,0.504500287611635,0.21472574556460244
54,0.5435472711594904,0.5555800227742049,0.1726016310693747,0.5171707736555339,0.5238798786906109,0.1775164709584494
55,0.5735564082649619,0.5988454769351264,0.1525274775322631,0.5363600657106599,0.5477684915388864,0.14784434396733276
56,0.6207018299388064,0.6651382348514576,0.15493718317020588,0.5645363625085912,0.5906295218683882,0.12850445408559685
57,0.6920342870380565,0.7591843357087666,0.2026478099333509,0.6105517304444503,0.6526387502619838,0.12877246537607828
58,0.7897001167366506,0.8650293026126127,0.33595031308953766,0.6793893373957685,0.7475495884377142,0.16928811322111725
59,0.8921289105091228,0.910891815365167,0.5791306529361797,0.77810751096526,0.8616020879295977,0.29327091458243126
60,0.9358431801792508,0.7990301837535084,0.8295338162282924,0.8888863686154478,0.9288118730924365,0.539694135492674
61,0.8683030070890754,0.5895749739397402,0.8960298970414269,0.9482390986217741,0.8301262306434914,0.8220629935773247
62,0.7325810258974721,0.4512069176095954,0.7954455228152946,0.8886266494662085,0.6070407244209945,0.9198051675459684
63,0.6068832405709726,0.40876160861557165,0.6652980514421452,0.7473483077116758,0.4450170519001043,0.8203884493409351
64,0.5221520273667838,0.4070841121627782,0.5580536256163031,0.6095664624691068,0.39613226309205063,0.6833758409150175
65,0.472386228423431,0.41109788646493317,0.4727607422574785,0.5169866076939659,0.3921714800782984,0.5713407950646076
66,0.4427292850745761,0.4086902886756881,0.4028593660474124,0.4611454319487457,0.39787434489562434,0.486391432431468
67,0.42079716494460473,0.39659720343972565,0.3454422109626171,0.4288967279575916,0.3927353510076511,0.4165333795919901
68,0.39798148313030673,0.37307773088061125,0.30066328152241106,0.4034257788050789,0.38159129936364033,0.3626948112852562
69,0.36792460415080097,0.33547565621342834,0.2717667134928132,0.3789526220319748,0.35161713783151904,0.32164301464972206
70,0.3251449030118342,0.2806032603663454,0.26693707689143326,0.3438845520428151,0.3153055522734558,0.3008478798153693
71,0.2653573574106065,0.20887110716670337,0.3022692203912639,0.2992534503736546,0.2546176079171686,0.3075673071230584
72,0.18974301154736006,0.13564509173044276,0.40045008462173654,0.23695189079331824,0.19473812981868743,0.36072709108654555
73,0.11515759646478335,0.10585023154544271,0.5672735396362674,0.1699179884007277,0.13543886926890736,0.4694708937104324
74,0.08015009884374613,0.17145519609224125,0.7405244472170331,0.11217898814570865,0.14487006333088148,0.6259485471400351
75,0.11684448364927791,0.3070785537857358,0.8115336685534422,0.10489427138525442,0.21971010562102744,0.747137357484765
76,0.20721086443966613,0.41902868958427253,0.7626737631602096,0.15264333425545917,0.3464482031361683,0.7773428056595328
77,0.3028727445456003,0.4684951875037226,0.6649225508647294,0.24016746365052988,0.4094788569955957,0.7104733917444888
78,0.37398924920171656,0.4773611292253265,0.5676386671233649,0.3121496602480449,0.46697254415006584,0.628311126166909
79,0.41664095150454916,0.4709440312147445,0.4826054016957249,0.37731932271290025,0.4343624978385351,0.5355763313225596
80,0.437859342335975,0.46093239764730587,0.4091505584998874,0.39331266746588733,0.4669826988839286,0.4639667740598712
81,0.4452168251604544,0.4500508286652209,0.3454686447439989,0.4227356873290167,0.4044090213403927,0.3938312578533376
82,0.4434951454846052,0.43720219650251335,0.29048736827539073,0.40193475671614,0.43481171445344313,0.34087770582315563
83,0.4345229653758102,0.419712887429924,0.24391299800904648,0.40747595050583385,0.3560384656258132,0.2926563874660465
84,0.4176795524001716,0.39374554325188926,0.20657601557436572,0.3631862412935629,0.37252955876201455,0.26704947054255584
85,0.39016967487540977,0.35398932289868246,0.18163830728008334,0.342599776288231,0.2599164251007138,0.25326619664025
86,0.34707807037639843,0.29376009570668704,0.17746359850465804,0.26535274460083724,0.25537805362351274,0.2938081210191376
87,0.28216245406801854,0.20828336135892073,0.21311004951547524,0.21312179400638886,0.10642567743317166,0.3661614937326082
88,0.19260520058123276,0.10847213637612885,0.3229369272583586,0.11336243045044059,0.14898175061543828,0.5553512084087704
89,0.09392404488675632,0.05037362165971737,0.534387138283972,0.096154279780656,0.11030896398196016,0.6921049294631202
90,0.038353009360749535,0.12553822559821676,0.778730519940477,0.09398814237264058,0.3558675433549273,0.8388226399013188
91,0.08175549207789151,0.31409134060568783,0.8810042765949166,0.21879357011900602,0.3085190524585797,0.7334304425178063
92,0.20190863697327593,0.4636469255648673,0.8095736617416174,0.25790300783751374,0.6314580847602088,0.7252186440321501
93,0.3259191215435918,0.5200284429458745,0.6852236736763835,0.43894818784313205,0.25235209401291336,0.5609790103387224
94,0.41448211719137584,0.526955308040246,0.5750607719087153,0.31982008980465637,0.7126877678958871,0.5619141781602865
95,0.4674614441900455,0.5222007142675057,0.485613029906471,0.5290252177013152,0.14593195152180227,0.48060722586795346
96,0.49769327490106424,0.520662978139297,0.41132139573769494,0.2966444752189461,0.6170415855118553,0.5102705272797188
97,0.5172239848945371,0.5264417805191017,0.34862920743398823,0.4473085328277827,0.034340947510599795,0.4434096854824292
98,0.5345311334151762,0.5409682375995503,0.29636955052443104,0.20133788231813454,0.5002298305242996,0.5758266202604224
99,0.5556134885745754,0.566321846896464,0.25528888943629924,0.31834167483990594,-0.08890763804273777,0.5106002958591938
100,0.5856603415964652,0.6062336178612678,0.22890017278903585,0.0998587059965163,0.5492468109235873,0.826579252139742
101,0.6301473729861745,0.6654516397322818,0.2260780196726721,0.30794774128683033,-0.058781074968901614,0.656021851715837
102,0.6942806311666274,0.7453831888152813,0.2653663880999383,0.13561178674840169,0.9035016900899598,0.990482499102471
103,0.7780038338183801,0.8304303024630884,0.37553519278925945,0.4984951335145664,-0.2837934993862971,0.683744885863609
104,0.8628970598303735,0.8668326900543379,0.5686534553170186,0.09583024447610844,0.9457045775088592,1.1660335921759197
105,0.9022091377094813,0.7872841543062526,0.7703061808890443,0.4520326200361041,-0.8628963094460749,0.8378699341225163
106,0.856220051589885,0.6257736770070085,0.8439849077951009,-0.1513994801617889,0.28876767506989076,2.030025085144181
107,0.7498510101213886,0.5015917381067003,0.7782963388236215,-0.023497370183583444,-0.9136365177173835,1.7744778049771053
108,0.6422927872806725,0.4529148880372149,0.6671847601313303,-0.08946965004786664,0.7451056545198532,3.0734149687934447
109,0.5652122697565364,0.44651818943461286,0.5640703553391846,0.022908791990605082,-1.4035419239516354,1.1022638371709566
110,0.5194767088885344,0.45246368119397495,0.47691412322454135,-0.2006588452787205,-0.6077437694875665,3.455984187530661
111,0.4951126532993554,0.45836793408871535,0.4025604584655101,-0.022272193676562246,-1.2278921034505683,4.642458436580826
112,0.4825871172179869,0.461163536901513,0.33817460269461014,0.2557779499671826,0.11251915667468482,4.941929521929931
113,0.4755361209790602,0.460767057877425,0.2820698675471738,0.14167796366158747,1.1144003900324293,0.6303939396237662
114,0.4702037819282917,0.45738908404857337,0.2331439746197147,0.8191602136744898,0.46430104182112375,1.2394799863681507
115,0.4642710759111871,0.4506360686292744,0.19061529291484403,0.44244305598765954,-0.306194568626964,1.2853800713047003
116,0.45586793415770593,0.4391675508358661,0.15403174243158935,0.03130574935394076,-0.39828988630976564,1.092375237392314
117,0.44280458322186117,0.42033709927449414,0.12352896604788535,-0.07149018042911087,-0.11448857811915636,1.6415894574081207
118,0.42185430591431494,0.3895999144688846,0.10058464708177353,0.032307305702920563,0.5137793898997237,1.8120982581975402
119,0.38795314831569355,0.339788503387332,0.0900174228050922,0.30741063543493596,0.2278386824229336,1.0091048000531897
120,0.33352618788941213,0.26142491071873397,0.10492346061835581,0.27512177819412675,1.227820360600914,1.1365128031883571
121,0.24963988275240467,0.14938670070954435,0.1764523790129538,0.8424428370160042,0.11118758419554192,0.9056477117881991
122,0.13544876373336506,0.031063656019154395,0.3586753270778924,0.30596692570683404,-0.025311791659216876,0.9519391361933847
123,0.026456301849893393,0.014468075770715128,0.6658098453594474,0.12874473064434067,-0.05818544515540541,0.8347000378887777
124,0.009429428151892072,0.20062630698496292,0.9166156094030957,0.032018245493657616,-0.14597916135027367,1.099934226583755
125,0.12271572112322254,0.4381018923190306,0.9113334704254876,-0.011133681571830922,0.07706825895166258,1.2917706114402776
126,0.28314410967904324,0.5515837739056672,0.7686128118998368,0.10175188475211971,0.40054422869422923,1.273244258462097
127,0.41040343515118594,0.5731666811588545,0.6358525743677013,0.2816330868923561,0.4627672016529951,0.9274037157467079
128,0.4897413462295494,0.569518691957224,0.5374050201940088,0.3863715453008093,0.7544452031547902,0.810082336151782
129,0.5362965890604162,0.5692743725620398,0.46269053848574987,0.6125857598871917,0.5187391093602051,0.671175659210117
130,0.5674590787849647,0.5802518593894284,0.4049777289822461,0.553266977518233,0.656525633409962,0.6129050978126551
131,0.5957867841455704,0.6042450292038501,0.36355431880310213,0.6329912518558154,0.5498828770762841,0.5285291692249013
132,0.6294678114759542,0.64200667272664,0.34223836105934713,0.5956696408797546,0.6000303149023621,0.5015848872302224
133,0.6735446646581389,0.6927558060074863,0.3495799895531961,0.6213403349825548,0.5870758480478111,0.4382817241834618
134,0.7291579704409772,0.7493266161621279,0.3982877810752072,0.6301954237770278,0.6268979719915478,0.4249598323182431
135,0.789511087898803,0.7903845353344374,0.4968802146284825,0.6614343518481917,0.6388720470561194,0.40097253056258353
136,0.8350702784017673,0.7820740137379286,0.6265817667938718,0.6870349995631246,0.6958324269228972,0.4148199324365457
137,0.8398552931265808,0.710681064741636,0.727445068663862,0.735867469919318,0.7137917402327799,0.44995142415822464
138,0.7957732363354451,0.6149835165733363,0.7468962933018675,0.7676783360890473,0.7514932387352943,0.5191715122480225
139,0.7249332681402954,0.5462957376175693,0.6961605511211331,0.8026238319785475,0.7337917755124711,0.5990659910359597
140,0.6574901291918426,0.5173708077295787,0.6178203427842648,0.801130688743904,0.6959434604019304,0.6661557315829333
141,0.6095984452123188,0.5148006088945387,0.5386744041531555,0.7767370820563666,0.6348683942184984,0.6810411566598027
142,0.5833280961086302,0.5252924808115667,0.467510911103379,0.7311020784961006,0.5905111167558587,0.6560524506455491
143,0.5750764914694941,0.5430449748743055,0.4064636758005739,0.687172598857555,0.5621871685106005,0.602742901164127
144,0.5813113111082914,0.5677642996900185,0.3569513205075006,0.6506207121847493,0.5606537034980839,0.5454805553183424
145,0.6006294753282903,0.6019535874217462,0.3219236730768946,0.632355437176661,0.5638273327086495,0.48921711465697837
146,0.6337904759250883,0.6488218812395407,0.3076375087318292,0.6245352401187859,0.585360752407805,0.4426828917481096
147,0.6824376917041679,0.709092595359431,0.3257547059599502,0.6345134338304336,0.6073305004938053,0.407382857243475
148,0.7456273793609406,0.773799670341782,0.393049181283404,0.653669376372618,0.6450245053073406,0.39046534231815455
149,0.812712022161928,0.813831257560206,0.5186732675477719,0.6880265958922611,0.6844104443776308,0.39731415770296086
150,0.8568667144603872,0.7865952455927137,0.6705808598885987,0.7297927889563753,0.7282224174541275,0.4368855768655968
151,0.8474780652220196,0.6878675591675417,0.7673160870214943,0.775323943699795,0.755226952000385,0.51049753400811
152,0.7839626369089521,0.5798416611373429,0.7611341019967799,0.8078973366944568,0.7483259141866229,0.603666478308529
153,0.7002353838314307,0.5159808469682182,0.6879698174093545,0.8120553393408438,0.7002029529839401,0.6770358582527031
154,0.6290778733206164,0.49554236788245803,0.5986164602963568,0.7824851112405531,0.6339510471921209,0.6978470838076526
155,0.582507736226502,0.4979616835253642,0.5151389054972215,0.7325442481443234,0.580929089803104,0.6667873095850859
156,0.558514197016586,0.5095881756570241,0.44190316965312276,0.68190770359591,0.5539823154704888,0.6090823840562424
157,0.5514550199461065,0.525905901926902,0.37895918802301964,0.6434422572036883,0.5482123425168568,0.5453405880266008
158,0.5571762357264846,0.5476080000366983,0.32652839811512885,0.6209764612850868,0.556107704086137,0.4855141059894862
159,0.5743196042631225,0.5779243173246199,0.28629742989762574,0.6141006581236137,0.5734237470891966,0.43406365290779425
160,0.6041606562915439,0.621338213231451,0.26284461731083325,0.6213964920892182,0.5996848321586916,0.3949901538116303
161,0.6498208732864428,0.6818743504051674,0.2662662025248073,0.6422578232053431,0.6349892429844038,0.3730940673568298
162,0.7140039904082052,0.7575941578867824,0.3152180788196835,0.6761177632949511,0.6795801341350839,0.3755039817687888
163,0.792565123881656,0.8271139306872086,0.43262746014021375,0.7217096098586926,0.7277783279543467,0.4117086237040959
164,0.8627894675462062,0.8378610647418558,0.6131065940037723,0.7724698369839473,0.764550404054018,0.4880595126753019
165,0.882339702644293,0.7470052049466192,0.7733439487899607,0.8135188377464848,0.7652435415998938,0.5926615533573418
166,0.8278844624209855,0.6062593858167036,0.811818565964803,0.8245477500388589,0.7163884806734363,0.6839261806101022
167,0.7302844201090906,0.5080444129825954,0.7425013173474198,0.7959448862915277,0.640394145368176,0.7165650140751917
168,0.6377742112916306,0.4712467315851275,0.6408965117860692,0.7408493437784425,0.5770984816601383,0.686742441375058
169,0.5731868880287386,0.46803256418812045,0.5456715402718431,0.6829829003986878,0.5439105385606777,0.6240362896163527
170,0.5360958775460426,0.4758120867962168,0.46329624154676424,0.637978328395998,0.5360296059618129,0.5543048143815079
171,0.5184273893065111,0.48557880189465474,0.3921110473624612,0.6109224522387214,0.5425087795794532,0.488703357988171
172,0.5129553316400263,0.4958273153568494,0.3303277545947382,0.6004268489951852,0.5588450809440347,0.43146700952683414
173,0.5154744818305991,0.5080138970525647,0.27692822035721626,0.6049675276825888,0.5834610562545388,0.3858238980264046
174,0.5245834228729077,0.5248376036056832,0.23160070943552152,0.623277603311392,0.6175921568601344,0.35591981129776645
175,0.5411468908516257,0.5500863442637074,0.19508355471301475,0.6553962836060299,0.6625853572336614,0.34813832752558843
176,0.5680932420327658,0.5890788260824495,0.17034083971710473,0.7013282959536584,0.716136318588419,0.3728924878056645
177,0.6104756040066303,0.6487296796994073,0.1653946456540873,0.7573498697556649,0.7663432387426424,0.4417015529362093
178,0.6748860808157227,0.7346317212375651,0.19896877017083958,0.8107267669937697,0.7866646616836227,0.5534782226702407
179,0.7650734017537117,0.8377330747113652,0.3061866549395834,0.8382078215716227,0.749807593723394,0.6718754056758769
180,0.8670982474027424,0.9033298993833114,0.5191262522569038,0.8203471762334471,0.6660257663796955,0.7354756733698474
181,0.928608519142624,0.8337958854761854,0.7750015871688478,0.7637148660425737,0.5842242782386924,0.7198752041360694
182,0.8886989523435253,0.6397805992694512,0.8897947659833985,0.6960209960764865,0.5367917734727037,0.6556633123982982
183,0.7662544362778911,0.48146285943808403,0.8199282552734719,0.63988428420892,0.5215670438075249,0.5788158722461364
184,0.6376141803049888,0.4213212292653446,0.6924162421808822,0.603411288516281,0.524924787113525,0.5056903892353998
185,0.545294895750499,0.4137104241101212,0.580177480283796,0.5858056576670719,0.5378404170689876,0.44057212151145964
186,0.48987768608346455,0.4182326573878524,0.4900528081163051,0.5838927033387944,0.559089420296644,0.38593169452759135
187,0.45791360385606134,0.41900063849959424,0.41587176215389193,0.596317435208119,0.5881071495404798,0.34452893036314325
188,0.436694212035737,0.41159912123818676,0.35388838854860216,0.6220751840476526,0.6288038840669151,0.3207728146082269
189,0.4172203782464262,0.3943987423449786,0.3031597820423999,0.6628560746006575,0.6819316542823474,0.3232185302279913
190,0.39307128722909657,0.3651228414757171,0.26510601111686555,0.7185448920575919,0.7439985845770091,0.36586931170207576
191,0.35874382014487394,0.3200760927377264,0.24463329953097535,0.7834940308284506,0.7960543170356068,0.4625477245585523
192,0.3088517291998819,0.2556914734427377,0.25304992573496626,0.8385727405596521,0.800464467967778,0.603483601768534
193,0.23970811415537152,0.17519392622651025,0.31147758291913163,0.8533601227033294,0.7317766141839793,0.7278085399736042
194,0.15640113886600876,0.10475218136028386,0.4448650726708349,0.8124016034804264,0.6253628207783771,0.7647116905609891
195,0.08592603891602402,0.10501626808445574,0.6413242707533071,0.7369097465378001,0.5448722517032248,0.716300338171103
196,0.07512202370914778,0.21545040971315377,0.7997424048879476,0.6623714689710106,0.508536660735003,0.6333323467621097
197,0.14272539602341205,0.3645963816107743,0.8191065819005998,0.6073044007922369,0.5032211238609949,0.5495278425347567
198,0.24833575494136687,0.4575031966238994,0.7350159150008102,0.5753235218263668,0.5102480484304748,0.47370125040557376
199,0.34210328357111747,0.4876737154652243,0.6286211213220636,0.5612868061025172,0.5256697089055938,0.40749788616861404
200,0.4049957291119814,0.48797728105342125,0.533054966545427,0.5626699949635505,0.5462019193206669,0.35205212597494473
201,0.4404660837597426,0.48037012586591255,0.45135649450946175,0.5764080859160267,0.5752726892096235,0.3091674842123644
202,0.4578376266674133,0.4727587289677392,0.3808759695367046,0.6032390680723565,0.6159088014998938,0.28230007665389467
203,0.4647345186008164,0.46634331856415834,0.31952887093532634,0.645248051063137,0.6719747845791558,0.2800688299610557
204,0.46566023969915876,0.46010058252562186,0.26600400501099847,0.7046985407857378,0.7422474605002983,0.31829384301442504
205,0.4626071879646486,0.45240448172404496,0.21941095043238357,0.7784306190171164,0.8104189691232474,0.4181327672914976
206,0.4558264705517016,0.44123888130671296,0.17919570101941712,0.8481276672864,0.8318081284661866,0.5810738795136557
207,0.44421612287190826,0.42381544244565744,0.14532703827179588,0.8762194218975037,0.7614920336207996,0.7424062628190555
208,0.4252642537786433,0.3958924613288044,0.11890957032629634,0.8355398001315115,0.6316675065803122,0.8014828629412398
209,0.3946091638371291,0.3509709575835237,0.10380829691526755,0.7473827056894253,0.5298360139145052,0.7491780606838835
210,0.34547900373243456,0.28020045970939156,0.11067530868193132,0.6578420798903124,0.48515437878713163,0.6539111079382269
211,0.2693065051089294,0.17689158041124609,0.16532099357653834,0.5916413302433884,0.47815311967060514,0.5603451088339786
212,0.1624930417261603,0.057855673557024534,0.31623296346068785,0.5522659128257581,0.48405965898660297,0.4778392048515153
213,0.04952914180723139,0.009422723773369779,0.5951854514841661,0.5325893546536304,0.49578299369989065,0.4057310261054605
214,0.006735736949210147,0.1497521126912848,0.8731584781349813,0.5276999594872845,0.5100022681890948,0.34389901714733734
215,0.09265925603397768,0.3895328196057134,0.9236001112346592,0.5332944697333172,0.5279069008543478,0.29191062824624714
216,0.24724321082741915,0.5299127966104704,0.7984259974356054,0.5479233715066917,0.5536569320959736,0.2498552595693022
217,0.3818662887454083,0.5653422786090792,0.6605289384295319,0.5736084478593072,0.5906334951937506,0.22041047486248966
218,0.46931238405852876,0.5640769743396148,0.5550220808465827,0.6134641863548081,0.6453573620935019,0.21026500250479824
219,0.5205519250261987,0.5617300843652168,0.47462407859817585,0.6727383252797796,0.721568647791828,0.2351371497817586
220,0.5529643411202858,0.5691241822895343,0.4114937117759459,0.7537653790091448,0.8123127795166577,0.323338427785825
221,0.579972042167391,0.5889092655321493,0.36361482820642366,0.8453614532929932,0.8749136610900315,0.5016342618681089
222,0.6105737165171492,0.6223402113234318,0.33339334414057226,0.9062144333322395,0.8295826373261909,0.7272991531758267
223,0.6507988151109986,0.6701709140730804,0.3277962342798354,0.8832599914032992,0.6711119689511417,0.8534319497367515
224,0.703843597858242,0.7292596600234653,0.35919326753383574,0.782530031774537,0.5199119629299204,0.8135501061039484
225,0.7670361398234874,0.7845521505403567,0.4416987984934961,0.6655306248294637,0.4531097149890817,0.7015261343239704
226,0.8255903310897801,0.8026389970575266,0.5725460880670548,0.5774793347292171,0.4373399606140401,0.5914040676612723
227,0.8515933510326399,0.7517153089561082,0.7034673669555216,0.5211963689670771,0.44435628777574043,0.5008073606626553
228,0.8241090567564745,0.6508271990574785,0.7617556030164805,0.4919320147619798,0.4465516242310873,0.422069965027818
229,0.7552295185317319,0.5615167281171295,0.7308375197731163,0.4738287449108117,0.45371826996707976,0.3562470557873382
230,0.6787475745078759,0.5159747635383135,0.6539320324601905,0.4662162743234697,0.44761924334483016,0.2988562761125805
231,0.6190904085189639,0.5050408717998365,0.5695776636005017,0.45646540801212154,0.4462595579884877,0.2500256162200539
232,0.5827212468790522,0.511510514825757,0.4922000049617283,0.4486845285192297,0.4305928115367099,0.20807037297265568
233,0.5665455575249168,0.5259316161850957,0.4247497002215957,0.43340966625034527,0.4163843036129077,0.17396734238002837
234,0.5659292074852373,0.546095753288623,0.36788693437872544,0.41383234029198634,0.38196730410308755,0.14846592407252607
235,0.5781525491838898,0.5737683431622518,0.32304982093022444,0.3792071254349254,0.3406631293995823,0.13703237864939893
236,0.6030859492606048,0.6125463029199669,0.2939588065373431,0.3300963105529705,0.2662298208445091,0.1500617692737577
237,0.6426429796922657,0.6660218169662153,0.2886695094541152,0.25382630515616644,0.17917612552521867,0.21457924770405723
238,0.6989732901571168,0.7336282069357287,0.32203229060193367,0.15909660470914194,0.07922150024125424,0.3641665078207349
239,0.7696562379091416,0.8007107912495687,0.41363733325736357,0.06567757802783147,0.06481662362507479,0.6109032737997032
240,0.8384909651125299,0.8271982213955125,0.5664395066044088,0.043038808634365044,0.18643762645332418,0.821347341809838
241,0.8710300742579377,0.7687080463537324,0.7245636378327096,0.11936817023588264,0.3844839954058541,0.8603337392156678
242,0.8389822913871272,0.6467013610827925,0.7932095824208614,0.2510474943805606,0.48655470365433007,0.7551633846407
243,0.7571721627186025,0.5420897992497994,0.7528653105035248,0.3598315729634405,0.5407700964935576,0.6408733407721233
244,0.6682918306679065,0.49281998929271814,0.6629921447389184,0.4439053106174201,0.5125821452605712,0.5357790563639591
245,0.600760470115507,0.48264099836005986,0.5698569810857232,0.4753668948181061,0.5391721884920965,0.45529525870304843
246,0.5599107751379595,0.48904689759362396,0.4869068670539703,0.5147397192026186,0.5087272966281049,0.38583534043553563
247,0.5403020544961543,0.5009043825358,0.41491588201632773,0.5199519587486375,0.546753720063392,0.3281839140221544
248,0.5354478965977955,0.5156257679267676,0.35289363279675523,0.5497277700581539,0.5426761561150754,0.28164532649093743
249,0.5413621060395021,0.5347194918757439,0.3005316574305582,0.5660315810816349,0.5919508053095889,0.24683964459559515
250,0.5570289232853708,0.5616680761046143,0.2588065619570859,0.6083490055254782,0.6270598194737845,0.23048204440270365
