t,tx,ty,tz,px,py,pz
30,0.8089853674938884,0.6096948129260307,0.7754613800955747,2.7596519947301346,0.603576409879651,-5.213237034049962
31,0.7262507099734785,0.5289016682732457,0.7160365934879469,2.023496758703767,0.9862322748550523,-4.183626817583841
32,0.6479865793968748,0.496790262609083,0.627126029056944,2.016951621996096,-0.3001447709980556,-4.1590542869921485
33,0.5929545232761431,0.49404414393067153,0.5402775305325993,0.004091556503047489,-1.3914272070351816,-0.353179423816135
34,0.5621240996885848,0.5035411431349676,0.46335812760337897,-0.8275736523480002,-0.9842134442398556,-1.4013430472971162
35,0.5500118535052242,0.5182006342415567,0.39682634353348917,-1.2990195037252157,-1.7470800467128065,2.164309061752
36,0.5516034899111499,0.5374322401433093,0.34053345387719497,1.900194854459028,0.4005400770639054,-4.799483140274353
37,0.5645506735150715,0.563822913536599,0.29543141079993557,-0.36140060469801893,-0.5326805964573662,-2.480151910732822
38,0.5892945424988606,0.6015880748403216,0.2647023599809222,-1.4362516177720188,-2.1144581164775325,-0.9194756404599875
39,0.6285239148196562,0.6554159764369704,0.25589823954525,0.26128375590928554,-1.0812243835152389,-1.4661616399260193
40,0.6857468106532829,0.7270259639365759,0.28428195718698923,-0.7013254051905182,-0.6935157191812813,0.5410392347509365
41,0.7608958300559525,0.8049200773211794,0.37345962161080876,0.8515759546018771,-0.007072889876793109,-4.388388333903061
42,0.8399967312273053,0.8477260017351198,0.536606908468567,-2.250522164752436,-2.6941869179187403,0.9573206491869186
43,0.8856284861681306,0.7964342889205551,0.7231018367799342,0.03066919472869456,-0.8252541164574496,-0.23966868110906603
44,0.8591359561748155,0.660246015814069,0.8172012901394026,-0.30834970482129487,-0.908562158553115,-0.2412761040325293
45,0.7706553077322096,0.536027733300199,0.7801445011942987,-1.425946787881493,-1.7778300291812905,1.2502077701107588
46,0.670067457427751,0.4770468156442386,0.68221969778761,1.0588859640726227,1.1423050139279378,-1.539878800607477
47,0.5926642208309174,0.4643079636100038,0.581703792798953,1.7140089717367966,-0.26462421757696575,-4.473456709301051
48,0.5450419661368033,0.4694635144852247,0.49390042621140323,-1.8615282899163363,-1.815139800096293,3.3077985915581003
49,0.5202996995447441,0.47851726266315225,0.41830806378568813,1.455109047110044,0.38192477989818974,-3.6163123898834426
50,0.5101137955441366,0.4876726610966594,0.35274426368262823,0.4637624085507559,-0.9323338397735323,-2.3209489135304366
51,0.50885057303416,0.49743727883829536,0.29578011689919387,-1.1183559821319324,-1.9966721712102262,-0.7413861937918487
52,0.5138612891901337,0.5098620057949382,0.24664389961421923,-0.3694290689432078,-2.141234442275027,0.8631418319654411
53,0.5248670231162743,0.5278743171794241,0.20522511815520628,-0.01756970370619415,-1.0206938985017668,-0.06675838210051666
54,0.5435472711594904,0.5555800227742049,0.1726016310693747,-0.08312818215887674,-0.22141953004771908,1.2290920323811552
55,0.5735564082649619,0.5988454769351264,0.1525274775322631,-0.14816412737422358,-1.0379732398805146,-0.883912823475633
56,0.6207018299388064,0.6651382348514576,0.15493718317020588,-0.26851413964704696,-0.4023042336061593,1.377497140813336
57,0.6920342870380565,0.7591843357087666,0.2026478099333509,0.784986748556177,-0.6387971157246599,-4.150055778383392
58,0.7897001167366506,0.8650293026126127,0.33595031308953766,-0.9519897955678025,-2.4823937834839063,1.5347156900446741
59,0.8921289105091228,0.910891815365167,0.5791306529361797,-0.11119505813490216,-1.2866994865611647,1.1821684509350376
60,0.9358431801792508,0.7990301837535084,0.8295338162282924,0.9354805350573994,0.3104735160063208,-1.901916205885449
61,0.8683030070890754,0.5895749739397402,0.8960298970414269,1.2018969359228109,-0.19446564643775455,-1.0895038654701352
62,0.7325810258974721,0.4512069176095954,0.7954455228152946,1.5420907255908043,0.2905339322988305,-1.047864698614184
63,0.6068832405709726,0.40876160861557165,0.6652980514421452,2.4132876232176415,1.0301672464931237,-1.718703676920999
64,0.5221520273667838,0.4070841121627782,0.5580536256163031,2.165510849178725,0.7946107021197446,-4.128082547182895
65,0.472386228423431,0.41109788646493317,0.4727607422574785,1.9707917096470142,-0.010614937124433954,-3.691248128808125
66,0.4427292850745761,0.4086902886756881,0.4028593660474124,0.43258860984309333,-0.8735549653971164,-1.8910033700905426
67,0.42079716494460473,0.39659720343972565,0.3454422109626171,-1.0040983214724553,-1.5778980753990637,-0.7352987868751946
68,0.39798148313030673,0.37307773088061125,0.30066328152241106,-1.3903793175930999,-1.9018075492498094,1.9268234960417505
69,0.36792460415080097,0.33547565621342834,0.2717667134928132,0.7129182831261631,-0.7849052923728941,-2.014724519938513
70,0.3251449030118342,0.2806032603663454,0.26693707689143326,-0.9141359786926886,-1.0609155281407983,0.7786591532133844
71,0.2653573574106065,0.20887110716670337,0.3022692203912639,0.5549164127687902,-0.400491838850761,-3.089713865000128
72,0.18974301154736006,0.13564509173044276,0.40045008462173654,-1.8168521637076431,-2.768164155336866,3.0475828131462155
73,0.11515759646478335,0.10585023154544271,0.5672735396362674,0.019363652532255138,-0.8701881369798743,-2.022519441690756
74,0.08015009884374613,0.17145519609224125,0.7405244472170331,-1.196966021312302,-1.5612881905989622,1.2631622451560993
75,0.11684448364927791,0.3070785537857358,0.8115336685534422,0.37323621465418233,-0.6470145065732718,-2.5721175939010514
76,0.20721086443966613,0.41902868958427253,0.7626737631602096,-1.2378308917783674,-2.1199883394366053,2.8726592517382823
77,0.3028727445456003,0.4684951875037226,0.6649225508647294,1.3641069344085848,-0.6378863120359903,-4.7001842503792215
78,0.37398924920171656,0.4773611292253265,0.5676386671233649,-1.108541685844107,-1.443004932146727,0.874778109764863
79,0.41664095150454916,0.4709440312147445,0.4826054016957249,-0.17059287057981365,-0.9260156975481486,-0.3315870480763543
80,0.437859342335975,0.46093239764730587,0.4091505584998874,-0.07468755511071645,-0.08199116243752336,2.463361368585735
81,0.4452168251604544,0.4500508286652209,0.3454686447439989,-0.7524263460674465,-1.1701279070782995,1.3743538616051492
82,0.4434951454846052,0.43720219650251335,0.29048736827539073,1.764101614783133,0.8490109685221934,-1.8771223413565075
83,0.4345229653758102,0.419712887429924,0.24391299800904648,2.1475033289379315,0.796797169738571,-6.017814683092822
84,0.4176795524001716,0.39374554325188926,0.20657601557436572,1.137360559332329,-0.3263857844696161,-2.000614261628316
85,0.39016967487540977,0.35398932289868246,0.18163830728008334,0.6388541305977062,-0.9227095370797955,-2.3662832588822127
86,0.34707807037639843,0.29376009570668704,0.17746359850465804,-1.0755950450955787,-2.1197396379408566,1.4495917030764147
87,0.28216245406801854,0.20828336135892073,0.21311004951547524,0.30256767146995545,0.317870940825435,-0.8375855383620472
88,0.19260520058123276,0.10847213637612885,0.3229369272583586,1.3556266438420481,0.029338839743676903,-0.9764648786809129
89,0.09392404488675632,0.05037362165971737,0.534387138283972,0.4094999137867674,-0.9515509787574272,-0.1692295287215
90,0.038353009360749535,0.12553822559821676,0.778730519940477,0.23509621029172623,-0.15672529310603167,-0.5104567244099698
91,0.08175549207789151,0.31409134060568783,0.8810042765949166,-0.5238020682543771,-0.5462260786363577,0.9608569883662739
92,0.20190863697327593,0.4636469255648673,0.8095736617416174,1.1503237747970614,0.8403196840853453,-2.606870597935437
93,0.3259191215435918,0.5200284429458745,0.6852236736763835,3.1708773601485403,0.7556389806627526,-4.171717674966073
94,0.41448211719137584,0.526955308040246,0.5750607719087153,2.452282237429463,0.1963673558760779,-4.898131672396068
95,0.4674614441900455,0.5222007142675057,0.485613029906471,0.24861097645885533,0.18999823041551211,-2.2040177519279265
96,0.49769327490106424,0.520662978139297,0.41132139573769494,0.1444762472849508,-0.8411173800389791,-1.0233512205845994
97,0.5172239848945371,0.5264417805191017,0.34862920743398823,-1.4105877830143954,-1.3422348419541108,-0.46013209591093407
98,0.5345311334151762,0.5409682375995503,0.29636955052443104,-0.018534036988796743,-0.8655371059237584,0.41828617149356084
99,0.5556134885745754,0.566321846896464,0.25528888943629924,0.9494303342929022,0.9512747916610604,-0.418471334112521
100,0.5856603415964652,0.6062336178612678,0.22890017278903585,-0.06457932032928637,-0.7057163195607048,-2.2205201670928307
101,0.6301473729861745,0.6654516397322818,0.2260780196726721,-1.230498884829315,-2.0503165129011967,0.8095919964618457
102,0.6942806311666274,0.7453831888152813,0.2653663880999383,-0.15599116445129058,0.0055005722688838965,1.0248722855341885
103,0.7780038338183801,0.8304303024630884,0.37553519278925945,1.3470554165080992,1.5254822368413898,-2.5982294641500285
104,0.8628970598303735,0.8668326900543379,0.5686534553170186,2.6213502180054418,-0.17877882354719743,-6.177382890218841
105,0.9022091377094813,0.7872841543062526,0.7703061808890443,1.013602572088148,0.4874629622760751,-2.954271421527742
106,0.856220051589885,0.6257736770070085,0.8439849077951009,0.6764694766339687,-0.5662716159988501,-1.4739162783724815
107,0.7498510101213886,0.5015917381067003,0.7782963388236215,0.08887058216942822,-0.36145317276292044,-1.8847690537222164
108,0.6422927872806725,0.4529148880372149,0.6671847601313303,-1.4329208457490676,-1.8896121800480077,2.178608108009687
109,0.5652122697565364,0.44651818943461286,0.5640703553391846,1.0737900447486597,-0.17584514117191086,-3.5689754149087864
110,0.5194767088885344,0.45246368119397495,0.47691412322454135,-1.446052711043421,-2.005467274448806,-0.004451346452501781
111,0.4951126532993554,0.45836793408871535,0.4025604584655101,-0.5770094549542057,-1.44204262495952,-0.14019621624011158
112,0.4825871172179869,0.461163536901513,0.33817460269461014,-0.8210012169019443,-1.240742141225812,0.5057351130229133
113,0.4755361209790602,0.460767057877425,0.2820698675471738,-0.034003030551001956,0.0033666679139643385,-0.9838413849131324
114,0.4702037819282917,0.45738908404857337,0.2331439746197147,0.6008982790257562,-0.23812998593664014,1.360741547916307
115,0.4642710759111871,0.4506360686292744,0.19061529291484403,-0.1640461843667671,-0.7826241898547179,1.449084266700213
116,0.45586793415770593,0.4391675508358661,0.15403174243158935,1.807045743734597,0.4275845314248472,-0.5269075723600647
117,0.44280458322186117,0.42033709927449414,0.12352896604788535,2.390208755661795,1.6308012212702283,-7.240324682293645
118,0.42185430591431494,0.3895999144688846,0.10058464708177353,1.3876119061578427,0.1444758259843728,-3.1353185894492643
119,0.38795314831569355,0.339788503387332,0.0900174228050922,0.8079560757185567,-1.2692488263469848,-2.270360805702987
120,0.33352618788941213,0.26142491071873397,0.10492346061835581,-1.5266625534753238,-2.398347412275482,0.9175977614020443
121,0.24963988275240467,0.14938670070954435,0.1764523790129538,-1.0742960266806794,-1.7319994339150546,1.5262373859506493
122,0.13544876373336506,0.031063656019154395,0.3586753270778924,0.8608413806262227,0.00923621629227478,-2.108961516850634
123,0.026456301849893393,0.014468075770715128,0.6658098453594474,0.4412111991806422,-0.12299278818095472,-1.11573221958764
124,0.009429428151892072,0.20062630698496292,0.9166156094030957,1.0166187562891595,0.5560010186032573,-1.5885286806739956
125,0.12271572112322254,0.4381018923190306,0.9113334704254876,1.3962553242475586,-0.8550971803262728,-0.8289682489011607
126,0.28314410967904324,0.5515837739056672,0.7686128118998368,1.2570065284606047,0.6829151354642371,-1.5088257484385252
127,0.41040343515118594,0.5731666811588545,0.6358525743677013,3.196188945028413,1.9803550724686754,-2.2966551251935403
128,0.4897413462295494,0.569518691957224,0.5374050201940088,1.0116406521157328,-0.202141248124299,-2.3562924139131294
129,0.5362965890604162,0.5692743725620398,0.46269053848574987,0.378247529981774,-1.825741612319042,-0.9829163569350303
130,0.5674590787849647,0.5802518593894284,0.4049777289822461,-1.694620299048228,-2.195455541774667,1.0841037879108804
131,0.5957867841455704,0.6042450292038501,0.36355431880310213,-0.6552694575238158,-1.319985512090208,0.31407650691547495
132,0.6294678114759542,0.64200667272664,0.34223836105934713,0.3217041809034078,0.40892168194262934,0.01813198228541779
133,0.6735446646581389,0.6927558060074863,0.3495799895531961,-0.16149269250326004,-0.3560751989574418,-0.469165184756573
134,0.7291579704409772,0.7493266161621279,0.3982877810752072,-0.7127408102655641,-1.248098932028797,0.07759401069925609
135,0.789511087898803,0.7903845353344374,0.4968802146284825,0.10748284784236883,-0.033173395203449196,-0.6359803229270113
136,0.8350702784017673,0.7820740137379286,0.6265817667938718,-0.5422532322307769,-0.6352917612585331,1.2139057514262515
137,0.8398552931265808,0.710681064741636,0.727445068663862,0.31860862789179567,0.28364668706041174,-2.4228861820380896
138,0.7957732363354451,0.6149835165733363,0.7468962933018675,1.3230000646729208,-0.02879600236152413,0.29140722175930733
139,0.7249332681402954,0.5462957376175693,0.6961605511211331,1.1366523680000142,1.3516747490098031,0.09200569543557968
140,0.6574901291918426,0.5173708077295787,0.6178203427842648,0.8342388262453575,-0.5996868910352982,-0.8943935485330936
141,0.6095984452123188,0.5148006088945387,0.5386744041531555,-0.4792519825106969,-1.2195591432077193,-2.552179484965011
142,0.5833280961086302,0.5252924808115667,0.467510911103379,-0.5272834041447538,-1.8773599908284524,0.6141752488740853
143,0.5750764914694941,0.5430449748743055,0.4064636758005739,0.18232633783188934,0.7629259012981353,0.7101531659419038
144,0.5813113111082914,0.5677642996900185,0.3569513205075006,-0.5555974884242079,-0.14394061675284453,-1.0855404861693625
145,0.6006294753282903,0.6019535874217462,0.3219236730768946,-1.9903647298039608,-2.4136904258951852,0.9252131477054117
146,0.6337904759250883,0.6488218812395407,0.3076375087318292,0.6637589995173885,0.24356076991641862,0.38885743662214445
147,0.6824376917041679,0.709092595359431,0.3257547059599502,0.7409272205089881,-0.28517255152095045,-1.5945186361805117
148,0.7456273793609406,0.773799670341782,0.393049181283404,-1.0074322901193393,-2.1539547510312573,-0.7443924709521408
149,0.812712022161928,0.813831257560206,0.5186732675477719,0.3708497751246309,-0.2149203694224635,0.2183707439965481
150,0.8568667144603872,0.7865952455927137,0.6705808598885987,1.654225480468356,1.8777292936132297,-2.1342601541374417
151,0.8474780652220196,0.6878675591675417,0.7673160870214943,1.7670310484866105,-0.5856948880415809,-3.4413583268486825
152,0.7839626369089521,0.5798416611373429,0.7611341019967799,-0.2754193476186422,-1.2620179537878191,-0.032245831751389176
153,0.7002353838314307,0.5159808469682182,0.6879698174093545,-0.1691788534248846,-0.49534018970675087,-1.7234725574915917
154,0.6290778733206164,0.49554236788245803,0.5986164602963568,-1.3343554063695053,-2.0181536757086724,3.8342517545044323
155,0.582507736226502,0.4979616835253642,0.5151389054972215,1.5715716915086642,0.1805376895619859,-4.016541354346579
156,0.558514197016586,0.5095881756570241,0.44190316965312276,0.18394574649065154,-0.32375381274212023,-2.283527075474616
157,0.5514550199461065,0.525905901926902,0.37895918802301964,-0.7833872964715765,-2.318062901361797,-0.28812373387318146
158,0.5571762357264846,0.5476080000366983,0.32652839811512885,-1.3364328952786724,-2.5798990962025172,2.399825515717822
159,0.5743196042631225,0.5779243173246199,0.28629742989762574,0.37956337331916545,-0.9710375745158131,-1.952394461079006
160,0.6041606562915439,0.621338213231451,0.26284461731083325,-1.3079203443341738,-1.4778413047546168,1.7035493366304149
161,0.6498208732864428,0.6818743504051674,0.2662662025248073,1.2792291483660696,-0.024687232688473504,-3.7261239357858527
162,0.7140039904082052,0.7575941578867824,0.3152180788196835,-1.1352140291920194,-1.9799447938320107,0.5113918285645997
163,0.792565123881656,0.8271139306872086,0.43262746014021375,-0.8037505586606692,-1.5380995133332558,0.09907257980894713
164,0.8627894675462062,0.8378610647418558,0.6131065940037723,-0.6096485416521094,-1.2665581464259348,0.473647687141046
165,0.882339702644293,0.7470052049466192,0.7733439487899607,-0.3369111699187677,0.05624557173341227,-0.40009757368259713
166,0.8278844624209855,0.6062593858167036,0.811818565964803,0.3824021228511425,-0.4147591219729412,0.6346779834503735
167,0.7302844201090906,0.5080444129825954,0.7425013173474198,0.1926298929251553,-0.9223643547889773,0.5329537845641195
168,0.6377742112916306,0.4712467315851275,0.6408965117860692,1.0362087226614163,0.3130106836724065,0.3304180066010911
169,0.5731868880287386,0.46803256418812045,0.5456715402718431,0.8470143707505233,1.0837385164417825,-1.6521158597536765
170,0.5360958775460426,0.4758120867962168,0.46329624154676424,2.314130507365352,0.5065339010110494,-4.161365563371066
171,0.5184273893065111,0.48557880189465474,0.3921110473624612,2.1797916120588345,0.6110255615381415,-2.5475214530552357
172,0.5129553316400263,0.4958273153568494,0.3303277545947382,2.8516251675635482,0.8073280045034612,-6.339430098653712
173,0.5154744818305991,0.5080138970525647,0.27692822035721626,1.8556026036607243,0.8847897115032599,-3.901410542228966
174,0.5245834228729077,0.5248376036056832,0.23160070943552152,1.787370168306543,-0.6231585174949799,-3.5504158385046107
175,0.5411468908516257,0.5500863442637074,0.19508355471301475,-0.4369477866378091,-1.1129072589519966,-0.08814619405685242
176,0.5680932420327658,0.5890788260824495,0.17034083971710473,-0.0347446829837339,-0.02519422548372585,-0.9633784970666621
177,0.6104756040066303,0.6487296796994073,0.1653946456540873,-1.039041810421656,-1.100345423205141,2.2937441820754128
178,0.6748860808157227,0.7346317212375651,0.19896877017083958,2.1831384728011365,0.5326512496096227,-4.9407117584439835
179,0.7650734017537117,0.8377330747113652,0.3061866549395834,1.016545905735736,-6.439974860583675e-05,-3.5945712240532712
180,0.8670982474027424,0.9033298993833114,0.5191262522569038,-0.9446996647034576,-2.239363081928896,0.7844844834110827
181,0.928608519142624,0.8337958854761854,0.7750015871688478,-0.7553411200447346,-1.5076234137270617,0.49385295125326323
182,0.8886989523435253,0.6397805992694512,0.8897947659833985,-0.10907987110116757,-1.1190140164452185,-0.6482366051816442
183,0.7662544362778911,0.48146285943808403,0.8199282552734719,-1.288816048513341,-0.7824456966076823,3.7510838986761375
184,0.6376141803049888,0.4213212292653446,0.6924162421808822,0.9717257811580629,0.03832014557164021,-0.9497918526977394
185,0.545294895750499,0.4137104241101212,0.580177480283796,2.39928714872823,2.0451846445063926,-3.8677010026289818
186,0.48987768608346455,0.4182326573878524,0.4900528081163051,2.048616767573857,-1.1073062829419307,-2.2039912448667067
187,0.45791360385606134,0.41900063849959424,0.41587176215389193,0.27331257690947464,-0.4494159395840316,-3.089153529348553
188,0.436694212035737,0.41159912123818676,0.35388838854860216,-0.9474802321535987,-1.6952323508667582,-0.23568913218299414
189,0.4172203782464262,0.3943987423449786,0.3031597820423999,-0.3466831804224517,-1.305773116334731,0.6505830328951561
190,0.39307128722909657,0.3651228414757171,0.26510601111686555,0.6633672519347487,0.09471133809865462,-0.7299908287608066
191,0.35874382014487394,0.3200760927377264,0.24463329953097535,0.5000462136942927,-0.5269268568453813,-0.07327876322513482
192,0.3088517291998819,0.2556914734427377,0.25304992573496626,-0.056004503338465295,-0.5990668112123783,0.533732514492554
193,0.23970811415537152,0.17519392622651025,0.31147758291913163,0.318455852088793,-0.39212488007542,-0.3314187253776879
194,0.15640113886600876,0.10475218136028386,0.4448650726708349,0.06409234595887359,0.21070176409614882,1.0266247457288458
195,0.08592603891602402,0.10501626808445574,0.6413242707533071,0.09913869409440768,0.20377140848219133,1.0258266685855606
196,0.07512202370914778,0.21545040971315377,0.7997424048879476,0.3355765182503583,-0.4057377381018603,0.4894848441608932
197,0.14272539602341205,0.3645963816107743,0.8191065819005998,-0.29125559940512424,-0.03447526509919685,-0.6279935591182362
198,0.24833575494136687,0.4575031966238994,0.7350159150008102,-0.8294652923701089,-1.663169521928686,1.5377073039653908
199,0.34210328357111747,0.4876737154652243,0.6286211213220636,2.2548166104456486,0.8550538244999051,-3.8255228307886213
200,0.4049957291119814,0.48797728105342125,0.533054966545427,2.527024449064334,0.4171501067422523,-5.549100494949722
201,0.4404660837597426,0.48037012586591255,0.45135649450946175,0.9522493989686769,-0.701587182163204,-2.48554292485718
202,0.4578376266674133,0.4727587289677392,0.3808759695367046,-1.2355727073509488,-1.4686806403190418,0.5229109677295405
203,0.4647345186008164,0.46634331856415834,0.31952887093532634,0.018198308454472123,-0.4703806673737092,-1.2416168627782156
204,0.46566023969915876,0.46010058252562186,0.26600400501099847,-0.7798214376458246,-1.0701735543297066,3.051593781869986
205,0.4626071879646486,0.45240448172404496,0.21941095043238357,0.4328117870032533,-0.586526856867577,-1.8970287776737944
206,0.4558264705517016,0.44123888130671296,0.17919570101941712,0.3737546526540867,-0.00020740896416260313,-0.526256056747
207,0.44421612287190826,0.42381544244565744,0.14532703827179588,1.2932708779643978,0.6821462951420849,-2.3662985906098353
208,0.4252642537786433,0.3958924613288044,0.11890957032629634,1.6343292085250516,-0.8627050767233198,-1.9218011168694513
209,0.3946091638371291,0.3509709575835237,0.10380829691526755,1.1502743473697956,0.09698355622903021,-1.8158008504237717
210,0.34547900373243456,0.28020045970939156,0.11067530868193132,1.5417750246649957,0.1337921059520064,-2.2299251935338944
211,0.2693065051089294,0.17689158041124609,0.16532099357653834,1.3595353532103838,0.15548241014984532,-1.767161078435139
212,0.1624930417261603,0.057855673557024534,0.31623296346068785,2.6402556700091226,1.7309461258900147,-3.4781393893085735
213,0.04952914180723139,0.009422723773369779,0.5951854514841661,2.3987338450607076,0.4256579900004902,-3.4203547141411157
214,0.006735736949210147,0.1497521126912848,0.8731584781349813,1.901334451116857,-0.28370830736670216,-5.4315406143887985
215,0.09265925603397768,0.3895328196057134,0.9236001112346592,0.14706213071193153,-0.2316133383028216,-0.23217375271081586
216,0.24724321082741915,0.5299127966104704,0.7984259974356054,0.1898293787142724,-0.35216055720900874,-0.6809284888529827
217,0.3818662887454083,0.5653422786090792,0.6605289384295319,-0.26642062747233775,-1.1162456332991968,1.1398344671793001
218,0.46931238405852876,0.5640769743396148,0.5550220808465827,1.4325493501884088,0.5153090374660585,-3.314691049814469
219,0.5205519250261987,0.5617300843652168,0.47462407859817585,1.7759640561167949,0.1411312839124652,-2.5155580064716556
220,0.5529643411202858,0.5691241822895343,0.4114937117759459,2.0707396066712818,0.40207480852533317,-4.343907633465773
221,0.579972042167391,0.5889092655321493,0.36361482820642366,0.9644511866898835,-0.5229745149968665,-1.4624588715641078
222,0.6105737165171492,0.6223402113234318,0.33339334414057226,0.21154389073706925,-1.375696678553746,-2.354805667949453
223,0.6507988151109986,0.6701709140730804,0.3277962342798354,-1.9173470756086928,-2.69852962865656,1.5736335447608685
224,0.703843597858242,0.7292596600234653,0.35919326753383574,-0.8839551838888791,-1.625855352560126,1.6104581518577863
225,0.7670361398234874,0.7845521505403567,0.4416987984934961,1.3274541366683117,0.6011427556800872,-2.971919474759419
226,0.8255903310897801,0.8026389970575266,0.5725460880670548,0.9457598395010187,-0.5993074825157851,-2.9806174178318043
227,0.8515933510326399,0.7517153089561082,0.7034673669555216,-0.518844291776789,-0.8108381395933058,0.8261288669595981
228,0.8241090567564745,0.6508271990574785,0.7617556030164805,0.9541238598985924,0.6228347963298524,-3.6568158874159273
229,0.7552295185317319,0.5615167281171295,0.7308375197731163,-0.36495128652096476,-2.172191903534593,0.8762786672357876
230,0.6787475745078759,0.5159747635383135,0.6539320324601905,-0.026929912690940583,-1.0894294934793045,-1.9367732312873223
231,0.6190904085189639,0.5050408717998365,0.5695776636005017,-1.4817544666881204,-2.4550855482891705,2.766297085531736
232,0.5827212468790522,0.511510514825757,0.4922000049617283,0.4491268055940427,-0.08772298058375094,-3.7352899353037747
233,0.5665455575249168,0.5259316161850957,0.4247497002215957,-1.4251833347542282,-1.942162011534711,0.898664045280265
234,0.5659292074852373,0.546095753288623,0.36788693437872544,-0.8009097807042678,-1.2967602591284741,1.6944707341717091
235,0.5781525491838898,0.5737683431622518,0.32304982093022444,1.3175568457359672,0.02335609807721095,-3.2900955190315564
236,0.6030859492606048,0.6125463029199669,0.2939588065373431,-0.23945205809478276,-1.397489456193974,-0.9952240345570491
237,0.6426429796922657,0.6660218169662153,0.2886695094541152,-0.7888848507374084,-1.4319614923547639,-0.287877975714526
238,0.6989732901571168,0.7336282069357287,0.32203229060193367,-0.5648101522791951,-1.882727680325468,0.9250827175701648
239,0.7696562379091416,0.8007107912495687,0.41363733325736357,0.002623491232053965,-0.34330517084489953,-0.4294466874108398
240,0.8384909651125299,0.8271982213955125,0.5664395066044088,0.563653599420308,0.4104102100291498,1.1269481343222356
241,0.8710300742579377,0.7687080463537324,0.7245636378327096,-0.8357068335643603,-1.6949976745620243,0.9749251627893809
242,0.8389822913871272,0.6467013610827925,0.7932095824208614,1.0392076971774138,1.1527316464533626,-1.2496616644346528
243,0.7571721627186025,0.5420897992497994,0.7528653105035248,2.9262611622267833,2.159692299597339,-4.617794639499047
244,0.6682918306679065,0.49281998929271814,0.6629921447389184,2.7363839379572177,0.1122850118601808,-3.7910878899715046
