t,tx,ty,tz,px,py,pz
21,0.5743202331823668,0.5360718854598011,0.4216332337258722,0.5724925907572326,0.5405707299313932,0.4174155161819457
22,0.5765575287883622,0.5584469982773111,0.36830031530052026,0.5772521889083845,0.5659763756578561,0.3692755284385296
23,0.5919602246201752,0.5893421839272104,0.3282205399194285,0.595769073861708,0.5976721840587524,0.33331298411030663
24,0.6207530718558334,0.6320790973555849,0.30638058641198873,0.6271685888420843,0.639479953121332,0.3152338866022988
25,0.6646381649989985,0.6888114231972493,0.3126079847699632,0.6722590337063213,0.6939219323812208,0.3252086184470473
26,0.7241952806024619,0.7548481066571706,0.3627960709182736,0.7311062749549374,0.7560691904813168,0.37829109711318276
27,0.7928732959546378,0.8081226677260974,0.47173579168867213,0.7966851294808209,0.8033558149297644,0.48713504872819957
28,0.8487768697068452,0.8061098994253502,0.6246131291202117,0.8470911168635525,0.7948606681236854,0.6334912913540216
29,0.8586512679738343,0.7245754016519504,0.749637110968445,0.8514053811130305,0.7130437059818472,0.7458565271920917
30,0.8089853674938884,0.6096948129260307,0.7754613800955747,0.8003952432715059,0.6064202103699874,0.7636110163034335
31,0.7262507099734785,0.5289016682732457,0.7160365934879469,0.721648252346016,0.5320563982674119,0.7051368159937327
32,0.6479865793968748,0.496790262609083,0.627126029056944,0.6485867771338606,0.49965334470251677,0.6179746530162871
33,0.5929545232761431,0.49404414393067153,0.5402775305325993,0.5964978655872678,0.49860507526214415,0.5301913424358408
34,0.5621240996885848,0.5035411431349676,0.46335812760337897,0.5677788834701448,0.5139763050418111,0.45603708023578327
35,0.5500118535052242,0.5182006342415567,0.39682634353348917,0.5591220914960623,0.5343423776064304,0.3967010681009615
36,0.5516034899111499,0.5374322401433093,0.34053345387719497,0.5656260527567375,0.5582641354508386,0.3476174164595667
37,0.5645506735150715,0.563822913536599,0.29543141079993557,0.5846648681085193,0.58888978680314,0.30969894697209766
38,0.5892945424988606,0.6015880748403216,0.2647023599809222,0.6160531012655356,0.6309279175753646,0.288905639890225
39,0.6285239148196562,0.6554159764369704,0.25589823954525,0.661762424019065,0.6881688440268164,0.2954224863077173
40,0.6857468106532829,0.7270259639365759,0.28428195718698923,0.7235384427763428,0.7575303458414315,0.3463021641498223
41,0.7608958300559525,0.8049200773211794,0.37345962161080876,0.7960547975281539,0.8168176013726522,0.46025624758115813
42,0.8399967312273053,0.8477260017351198,0.536606908468567,0.8566562658891937,0.8175690917779723,0.6258257318770396
43,0.8856284861681306,0.7964342889205551,0.7231018367799342,0.8679090976462717,0.7293516801281232,0.7625650263313051
44,0.8591359561748155,0.660246015814069,0.8172012901394026,0.8138154995804486,0.6055205389355808,0.7894765983515756
45,0.7706553077322096,0.536027733300199,0.7801445011942987,0.7250589501863415,0.5194243546618539,0.7255847018449206
46,0.670067457427751,0.4770468156442386,0.68221969778761,0.6422215957179364,0.48237811055034135,0.6304353926853066
47,0.5926642208309174,0.4643079636100038,0.581703792798953,0.5830392006619524,0.47952471108350114,0.5358855254152557
48,0.5450419661368033,0.4694635144852247,0.49390042621140323,0.549127593408674,0.49305244686817695,0.4564530227378769
49,0.5202996995447441,0.47851726266315225,0.41830806378568813,0.5358339181020139,0.5092395661750797,0.39236789188865817
50,0.5101137955441366,0.4876726610966594,0.35274426368262823,0.5366836918645596,0.5265552737928516,0.33675539878569594
51,0.50885057303416,0.49743727883829536,0.29578011689919387,0.5481152608730976,0.5480603394800458,0.28887885451919204
52,0.5138612891901337,0.5098620057949382,0.24664389961421923,0.5692628710793232,0.578398228895703,0.2522839697157695
53,0.5248670231162743,0.5278743171794241,0.20522511815520628,0.6021578719732653,0.62335395459613,0.2321674606961308
54,0.5435472711594904,0.5555800227742049,0.1726016310693747,0.6513161671004238,0.6882331025094117,0.2394722606895121
55,0.5735564082649619,0.5988454769351264,0.1525274775322631,0.7209534595025663,0.7719148606687299,0.2961163930938082
56,0.6207018299388064,0.6651382348514576,0.15493718317020588,0.8070922078741011,0.849496334429202,0.43164266248782934
57,0.6920342870380565,0.7591843357087666,0.2026478099333509,0.8824640424428097,0.854257667308669,0.6404868800595838
58,0.7897001167366506,0.8650293026126127,0.33595031308953766,0.8956042215484422,0.7375632330088708,0.8120531981305745
59,0.8921289105091228,0.910891815365167,0.5791306529361797,0.8239440927361122,0.5791843710274139,0.832971665262406
60,0.9358431801792508,0.7990301837535084,0.8295338162282924,0.7125022875368355,0.4814480714986602,0.7453233510216001
61,0.8683030070890754,0.5895749739397402,0.8960298970414269,0.6143578601855736,0.44571812966754093,0.6342669115924564
62,0.7325810258974721,0.4512069176095954,0.7954455228152946,0.5472021625073681,0.44490107540858964,0.5321374126910584
63,0.6068832405709726,0.40876160861557165,0.6652980514421452,0.5082804871784391,0.4549394847013082,0.4496225754292775
64,0.5221520273667838,0.4070841121627782,0.5580536256163031,0.48887175451709475,0.461105543873396,0.38226660121797473
65,0.472386228423431,0.41109788646493317,0.4727607422574785,0.4793937470317656,0.463030024378037,0.3213846370912776
66,0.4427292850745761,0.4086902886756881,0.4028593660474124,0.47439875551871846,0.4619948735578086,0.26651607691822043
67,0.42079716494460473,0.39659720343972565,0.3454422109626171,0.4702414312547264,0.45808851208693846,0.21931627383233065
68,0.39798148313030673,0.37307773088061125,0.30066328152241106,0.46463794598365127,0.4510339132120056,0.17889691188383705
69,0.36792460415080097,0.33547565621342834,0.2717667134928132,0.45612272856090097,0.43934809056803403,0.14444945831574874
70,0.3251449030118342,0.2806032603663454,0.26693707689143326,0.44275307485202997,0.42026668167093295,0.1161688624426882
71,0.2653573574106065,0.20887110716670337,0.3022692203912639,0.4212486291279024,0.3890792985893855,0.0956262285653584
72,0.18974301154736006,0.13564509173044276,0.40045008462173654,0.38651954138458045,0.33907849216486863,0.08748272052089279
73,0.11515759646478335,0.10585023154544271,0.5672735396362674,0.3313913483475174,0.262043921441798,0.10461482998412386
74,0.08015009884374613,0.17145519609224125,0.7405244472170331,0.24801930824675,0.15500187654416658,0.17707527479662044
75,0.11684448364927791,0.3070785537857358,0.8115336685534422,0.13717751889276109,0.04492205738994143,0.3552774189443235
76,0.20721086443966613,0.41902868958427253,0.7626737631602096,0.03318342211632819,0.028028592269150054,0.6511372351353156
77,0.3028727445456003,0.4684951875037226,0.6649225508647294,0.01669316114720465,0.20432397249879064,0.8904374271286004
78,0.37398924920171656,0.4773611292253265,0.5676386671233649,0.12585612250439515,0.4299380779950131,0.8856588083315496
79,0.41664095150454916,0.4709440312147445,0.4826054016957249,0.28126422454021516,0.5486038558343421,0.7532506709152801
80,0.437859342335975,0.46093239764730587,0.4091505584998874,0.40837544049036956,0.5758840340590601,0.6286685712184251
81,0.4452168251604544,0.4500508286652209,0.3454686447439989,0.4892611556849279,0.5763488676354139,0.5290305139901359
82,0.4434951454846052,0.43720219650251335,0.29048736827539073,0.5397040844294497,0.5757038416985409,0.4567472769701031
83,0.4345229653758102,0.419712887429924,0.24391299800904648,0.5736665248201106,0.5867929694609524,0.40223339108587175
84,0.4176795524001716,0.39374554325188926,0.20657601557436572,0.6038062730613795,0.6103665809232814,0.36322167891509727
85,0.39016967487540977,0.35398932289868246,0.18163830728008334,0.6384791822838868,0.6488198383631572,0.34512116197852416
86,0.34707807037639843,0.29376009570668704,0.17746359850465804,0.6836407733794995,0.7003421313069087,0.3572765035867862
87,0.28216245406801854,0.20828336135892073,0.21311004951547524,0.7397366143517193,0.7560606426985731,0.4127298299959208
88,0.19260520058123276,0.10847213637612885,0.3229369272583586,0.7986496736599306,0.7918797256114329,0.5175572236906315
89,0.09392404488675632,0.05037362165971737,0.534387138283972,0.838844561423414,0.7730533413595801,0.6466921425030645
90,0.038353009360749535,0.12553822559821676,0.778730519940477,0.8350370669215222,0.694286610329179,0.7352378847009207
91,0.08175549207789151,0.31409134060568783,0.8810042765949166,0.7846396007776738,0.6015407100299773,0.7405631979530634
92,0.20190863697327593,0.4636469255648673,0.8095736617416174,0.713597717705155,0.5387670603311729,0.6830483627246663
93,0.3259191215435918,0.5200284429458745,0.6852236736763835,0.6494319574927198,0.5126821740692573,0.6015985300929402
94,0.41448211719137584,0.526955308040246,0.5750607719087153,0.6046817271564094,0.5148035694530091,0.520486587506792
95,0.4674614441900455,0.5222007142675057,0.485613029906471,0.581721966296649,0.5321555383575165,0.45250836232214053
96,0.49769327490106424,0.520662978139297,0.41132139573769494,0.5779218684784483,0.5556643469335643,0.39889136826827043
97,0.5172239848945371,0.5264417805191017,0.34862920743398823,0.5895048165721207,0.584280369722289,0.3572654075809685
98,0.5345311334151762,0.5409682375995503,0.29636955052443104,0.6144324764929155,0.6207547746426161,0.33047251378278775
99,0.5556134885745754,0.566321846896464,0.25528888943629924,0.652481813746374,0.6683118847430541,0.3264115396663889
100,0.5856603415964652,0.6062336178612678,0.22890017278903585,0.7040636695366066,0.7261326194203683,0.3574044802431635
101,0.6301473729861745,0.6654516397322818,0.2260780196726721,0.7660223354409853,0.78117457129421,0.437757471949654
102,0.6942806311666274,0.7453831888152813,0.2653663880999383,0.8241921128145447,0.8010120893181774,0.5665898295116096
103,0.7780038338183801,0.8304303024630884,0.37553519278925945,0.8511040516873282,0.7528977806882495,0.6976114669438885
104,0.8628970598303735,0.8668326900543379,0.5686534553170186,0.8252719903943565,0.654700276595898,0.7581966567044182
105,0.9022091377094813,0.7872841543062526,0.7703061808890443,0.7582152527085572,0.5659576132021649,0.7310734625836275
106,0.856220051589885,0.6257736770070085,0.8439849077951009,0.6830937868784691,0.5167187121287021,0.6559586798213084
107,0.7498510101213886,0.5015917381067003,0.7782963388236215,0.623008944430726,0.5030270562638114,0.5690239044095549
108,0.6422927872806725,0.4529148880372149,0.6671847601313303,0.5852232512792245,0.5128704440997895,0.48969632354039316
109,0.5652122697565364,0.44651818943461286,0.5640703553391846,0.5691338690678197,0.5324636873906831,0.42578925780204613
110,0.5194767088885344,0.45246368119397495,0.47691412322454135,0.5704791974566082,0.5562017676573263,0.37444756424070924
111,0.4951126532993554,0.45836793408871535,0.4025604584655101,0.5857362945950341,0.5854275441133531,0.33418220027172496
112,0.4825871172179869,0.461163536901513,0.33817460269461014,0.613666313444225,0.6240590970120402,0.30954079042138427
113,0.4755361209790602,0.460767057877425,0.2820698675471738,0.6550756831457453,0.6757897045308388,0.3094770538794762
114,0.4702037819282917,0.45738908404857337,0.2331439746197147,0.71119625262679,0.7391584865217496,0.34829157256317944
115,0.4642710759111871,0.4506360686292744,0.19061529291484403,0.7783680355039241,0.7976989753834685,0.4427245768040966
116,0.45586793415770593,0.4391675508358661,0.15403174243158935,0.8391549284325693,0.8118674697062569,0.5891742404275271
117,0.44280458322186117,0.42033709927449414,0.12352896604788535,0.8612064752710958,0.7470569205516242,0.7274132475554701
118,0.42185430591431494,0.3895999144688846,0.10058464708177353,0.8235490164043887,0.6348354879295495,0.7767063744755207
119,0.38795314831569355,0.339788503387332,0.0900174228050922,0.7455796388330612,0.5443630132064784,0.7330222442018182
120,0.33352618788941213,0.26142491071873397,0.10492346061835581,0.6652903885698621,0.4993840546258975,0.6472898539352895
121,0.24963988275240467,0.14938670070954435,0.1764523790129538,0.604367171811507,0.4903499140351171,0.5553868217166048
122,0.13544876373336506,0.031063656019154395,0.3586753270778924,0.5675973444942145,0.5023305784832036,0.47483126308479384
123,0.026456301849893393,0.014468075770715128,0.6658098453594474,0.5525021008356664,0.5207196793898989,0.4103021897383803
124,0.009429428151892072,0.20062630698496292,0.9166156094030957,0.5535705830534571,0.5416306831571066,0.3564966807374421
125,0.12271572112322254,0.4381018923190306,0.9113334704254876,0.56714117009234,0.5674580411558923,0.31187852407169836
126,0.28314410967904324,0.5515837739056672,0.7686128118998368,0.5922064834669271,0.6028130127783572,0.28063756427903774
127,0.41040343515118594,0.5731666811588545,0.6358525743677013,0.6303700829119253,0.6528672963987027,0.27029054518340945
128,0.4897413462295494,0.569518691957224,0.5374050201940088,0.6848633406619472,0.7199893644605488,0.29453992770909143
129,0.5362965890604162,0.5692743725620398,0.46269053848574987,0.75618694067747,0.7946541184791556,0.3752520356877189
130,0.5674590787849647,0.5802518593894284,0.4049777289822461,0.8322746272288098,0.8394201750602683,0.5271395966945591
131,0.5957867841455704,0.6042450292038501,0.36355431880310213,0.8788844863113047,0.797004636836603,0.7071311312617439
132,0.6294678114759542,0.64200667272664,0.34223836105934713,0.8580580608050478,0.6711477019665157,0.8054046586849739
133,0.6735446646581389,0.6927558060074863,0.3495799895531961,0.7761885794898412,0.55041944632547,0.7794676630167549
134,0.7291579704409772,0.7493266161621279,0.3982877810752072,0.6799151151088353,0.48592031108601397,0.6888015117567786
135,0.789511087898803,0.7903845353344374,0.4968802146284825,0.6028931111225079,0.46651391387222196,0.5872745804111382
136,0.8350702784017673,0.7820740137379286,0.6265817667938718,0.5530904654876933,0.47346339298080337,0.4961241957876529
137,0.8398552931265808,0.710681064741636,0.727445068663862,0.5275521543866554,0.4871916034993554,0.4229983995381783
138,0.7957732363354451,0.6149835165733363,0.7468962933018675,0.5188783243623988,0.5000434197394794,0.3612886753836291
139,0.7249332681402954,0.5462957376175693,0.6961605511211331,0.5209656038788527,0.5134365827424072,0.3057032284803012
140,0.6574901291918426,0.5173708077295787,0.6178203427842648,0.5309303956929184,0.5306500566179561,0.2575878092554622
141,0.6095984452123188,0.5148006088945387,0.5386744041531555,0.5484150082955671,0.5558941957826028,0.2191984154333706
142,0.5833280961086302,0.5252924808115667,0.467510911103379,0.5759133354380731,0.5947056745912193,0.19340206359063017
143,0.5750764914694941,0.5430449748743055,0.4064636758005739,0.6185023957811332,0.6536627988624617,0.18807523895029177
144,0.5813113111082914,0.5677642996900185,0.3569513205075006,0.6824206089714121,0.7375262131642673,0.22174105305856529
145,0.6006294753282903,0.6019535874217462,0.3219236730768946,0.7704303115664027,0.8363348113630069,0.3283323753712093
146,0.6337904759250883,0.6488218812395407,0.3076375087318292,0.8673891189609374,0.8947073874968315,0.5370682863492492
147,0.6824376917041679,0.709092595359431,0.3257547059599502,0.9216715600242077,0.8190608294386319,0.7795852089346205
148,0.7456273793609406,0.773799670341782,0.393049181283404,0.8777607016527246,0.6330751140552509,0.8781450938383347
149,0.812712022161928,0.813831257560206,0.5186732675477719,0.7586245752477675,0.48722165256990846,0.8091297040185252
150,0.8568667144603872,0.7865952455927137,0.6705808598885987,0.6367132690847753,0.42870479138051804,0.6874051424814182
151,0.8474780652220196,0.6878675591675417,0.7673160870214943,0.5487198100506415,0.41847084091675135,0.5750532770682418
152,0.7839626369089521,0.5798416611373429,0.7611341019967799,0.49477820613089285,0.42540739763534546,0.48366197824698276
153,0.7002353838314307,0.5159808469682182,0.6879698174093545,0.46454728429751124,0.42769133122050773,0.4116961692465029
154,0.6290778733206164,0.49554236788245803,0.5986164602963568,0.4453691759317343,0.42172162501817395,0.3496299138431327
155,0.582507736226502,0.4979616835253642,0.5151389054972215,0.4287130835548886,0.4078364504394293,0.29573231179116277
156,0.558514197016586,0.5095881756570241,0.44190316965312276,0.40869712624856624,0.38389815544040556,0.2537007672898237
157,0.5514550199461065,0.525905901926902,0.37895918802301964,0.38000111533644054,0.34619961474752464,0.22685430242656124
158,0.5571762357264846,0.5476080000366983,0.32652839811512885,0.3374852728360379,0.29025508278448925,0.22210630850617807
159,0.5743196042631225,0.5779243173246199,0.28629742989762574,0.2763668742477351,0.21411315850124418,0.2556858392421819
160,0.6041606562915439,0.621338213231451,0.26284461731083325,0.19588939766815228,0.12940724776550594,0.3542741250106789
161,0.6498208732864428,0.6818743504051674,0.2662662025248073,0.110710179307005,0.08187423698917068,0.5351503022074817
162,0.7140039904082052,0.7575941578867824,0.3152180788196835,0.06273168584963507,0.14304834140226713,0.741509858844232
163,0.792565123881656,0.8271139306872086,0.43262746014021375,0.09649988323262748,0.3012171170517386,0.8363094356485039
164,0.8627894675462062,0.8378610647418558,0.6131065940037723,0.19791906330937514,0.4320597343452388,0.7868260842338448
165,0.882339702644293,0.7470052049466192,0.7733439487899607,0.3074698447049308,0.4931304096167938,0.676126255241676
166,0.8278844624209855,0.6062593858167036,0.811818565964803,0.39046696207626896,0.5021415995425963,0.5732886380965462
167,0.7302844201090906,0.5080444129825954,0.7425013173474198,0.44027885868505157,0.49869293531332426,0.4831182163830857
168,0.6377742112916306,0.4712467315851275,0.6408965117860692,0.4679553578979413,0.4935617832312069,0.40850574615825996
169,0.5731868880287386,0.46803256418812045,0.5456715402718431,0.4828729698705637,0.4928187034174978,0.3437389760165914
170,0.5360958775460426,0.4758120867962168,0.46329624154676424,0.49254550902339245,0.4946714073918163,0.28720822842009097
171,0.5184273893065111,0.48557880189465474,0.3921110473624612,0.5006989091181006,0.500818484472057,0.23780788111268314
172,0.5129553316400263,0.4958273153568494,0.3303277545947382,0.5104042515892769,0.5118113761536306,0.19559662010280743
173,0.5154744818305991,0.5080138970525647,0.27692822035721626,0.5239457542274489,0.5300107579339243,0.16065157451477297
174,0.5245834228729077,0.5248376036056832,0.23160070943552152,0.5447732080704629,0.5595266022240588,0.1340202794381964
175,0.5411468908516257,0.5500863442637074,0.19508355471301475,0.5776674512185492,0.6064800656973675,0.12006791188035582
176,0.5680932420327658,0.5890788260824495,0.17034083971710473,0.629484028968544,0.6795577256336025,0.13023118924674804
177,0.6104756040066303,0.6487296796994073,0.1653946456540873,0.7083392902563331,0.7841774701016703,0.19207027153212008
178,0.6748860808157227,0.7346317212375651,0.19896877017083958,0.8155921002446084,0.8988015849072725,0.3553391287212937
179,0.7650734017537117,0.8377330747113652,0.3061866549395834,0.9211210579317249,0.9257844879982614,0.6423724553981981
180,0.8670982474027424,0.9033298993833114,0.5191262522569038,0.9460415573022672,0.7609265713802038,0.8918193868614872
181,0.928608519142624,0.8337958854761854,0.7750015871688478,0.8463935207442147,0.5323064142330336,0.904942650785921
182,0.8886989523435253,0.6397805992694512,0.8897947659833985,0.6940367250760636,0.4139060074069823,0.7747843883401277
183,0.7662544362778911,0.48146285943808403,0.8199282552734719,0.5681808381057974,0.38565147663271154,0.6435011593082457
184,0.6376141803049888,0.4213212292653446,0.6924162421808822,0.4882360680840151,0.38830768089865403,0.5406510877809036
185,0.545294895750499,0.4137104241101212,0.580177480283796,0.4411930973412196,0.38981606670286345,0.46254647952844286
186,0.48987768608346455,0.4182326573878524,0.4900528081163051,0.4112053905318155,0.3804343812180505,0.40005086864505657
187,0.45791360385606134,0.41900063849959424,0.41587176215389193,0.38459361743531606,0.3591886061209585,0.35182415621579244
188,0.436694212035737,0.41159912123818676,0.35388838854860216,0.35362197299730325,0.3256359740444576,0.3217491854316228
189,0.4172203782464262,0.3943987423449786,0.3031597820423999,0.31284100693978323,0.27734525035864477,0.3175847344033913
190,0.39307128722909657,0.3651228414757171,0.26510601111686555,0.2590878319105847,0.21772485229052554,0.35031056640279723
191,0.35874382014487394,0.3200760927377264,0.24463329953097535,0.19514876180013652,0.160828895017469,0.43397987391347703
192,0.3088517291998819,0.2556914734427377,0.25304992573496626,0.13540457265774009,0.1406837733484993,0.5672362746692756
193,0.23970811415537152,0.17519392622651025,0.31147758291913163,0.10809342102261299,0.19294149794165577,0.7024008912188436
194,0.15640113886600876,0.10475218136028386,0.4448650726708349,0.13586872111699932,0.29847457156491236,0.7635550181853304
195,0.08592603891602402,0.10501626808445574,0.6413242707533071,0.20718171892523585,0.39026494398154205,0.7320117962395553
196,0.07512202370914778,0.21545040971315377,0.7997424048879476,0.28648742369600033,0.4371523079517198,0.6515509230732668
197,0.14272539602341205,0.3645963816107743,0.8191065819005998,0.34845174108374366,0.4468784517988114,0.5655473683330194
198,0.24833575494136687,0.4575031966238994,0.7350159150008102,0.3856230250788547,0.4406291118067543,0.4868948742803334
199,0.34210328357111747,0.4876737154652243,0.6286211213220636,0.40224715357948104,0.4275523972581684,0.41900247792449585
200,0.4049957291119814,0.48797728105342125,0.533054966545427,0.40383384214571294,0.40976151150701257,0.3614254679948954
201,0.4404660837597426,0.48037012586591255,0.45135649450946175,0.39364877134965937,0.38467528906755494,0.3146637283726694
202,0.4578376266674133,0.4727587289677392,0.3808759695367046,0.37162349087935864,0.3489683152826768,0.2817419707743043
203,0.4647345186008164,0.46634331856415834,0.31952887093532634,0.3355865187076833,0.298449389916715,0.2696672951273893
204,0.46566023969915876,0.46010058252562186,0.26600400501099847,0.2824174133081182,0.23126016040488298,0.29172635677391323
205,0.4626071879646486,0.45240448172404496,0.21941095043238357,0.21206341707546983,0.15640965714542698,0.368581508088593
206,0.4558264705517016,0.44123888130671296,0.17919570101941712,0.135840798434807,0.10795206510194455,0.5149941024194072
207,0.44421612287190826,0.42381544244565744,0.14532703827179588,0.08565396400449288,0.14265117410020955,0.6947534967827675
208,0.4252642537786433,0.3958924613288044,0.11890957032629634,0.10022260321695253,0.2673973003253385,0.8024841440905761
209,0.3946091638371291,0.3509709575835237,0.10380829691526755,0.17889979291862368,0.39103839933739876,0.7842924476326509
210,0.34547900373243456,0.28020045970939156,0.11067530868193132,0.276246048372477,0.4585966504118977,0.6927007662000609
211,0.2693065051089294,0.17689158041124609,0.16532099357653834,0.35574418944365027,0.47494959192823016,0.5939577333967309
212,0.1624930417261603,0.057855673557024534,0.31623296346068785,0.4055201402716605,0.47119682130835966,0.505113062726523
213,0.04952914180723139,0.009422723773369779,0.5951854514841661,0.43147545704676704,0.46209018207294117,0.42907065746739526
214,0.006735736949210147,0.1497521126912848,0.8731584781349813,0.4417964550327257,0.4523186976816539,0.363504615447678
215,0.09265925603397768,0.3895328196057134,0.9236001112346592,0.4424402961993018,0.44017878797575966,0.306448216768642
216,0.24724321082741915,0.5299127966104704,0.7984259974356054,0.43554633276207444,0.4238116773590176,0.2575745415045805
217,0.3818662887454083,0.5653422786090792,0.6605289384295319,0.42093068788012344,0.39982087713643405,0.21792905363397064
218,0.46931238405852876,0.5640769743396148,0.5550220808465827,0.39604368213138763,0.3632970715860572,0.1902815320493405
219,0.5205519250261987,0.5617300843652168,0.47462407859817585,0.35661372283627013,0.3083350336722219,0.18124405214440698
220,0.5529643411202858,0.5691241822895343,0.4114937117759459,0.29700193629713556,0.2296516195349195,0.20638565321562186
221,0.579972042167391,0.5889092655321493,0.36361482820642366,0.21356912091043678,0.13313649245409015,0.2953692429077097
222,0.6105737165171492,0.6223402113234318,0.33339334414057226,0.11625095891294579,0.059718877049988184,0.48070007343281995
223,0.6507988151109986,0.6701709140730804,0.3277962342798354,0.04686195879712707,0.09705227321487464,0.7265023729426608
224,0.703843597858242,0.7292596600234653,0.35919326753383574,0.06564044673439962,0.27058879090382215,0.8689581795514169
225,0.7670361398234874,0.7845521505403567,0.4416987984934961,0.17263800423982856,0.4312937063503021,0.8309353760438231
226,0.8255903310897801,0.8026389970575266,0.5725460880670548,0.29747974744907346,0.5103805296899174,0.7096150489875128
227,0.8515933510326399,0.7517153089561082,0.7034673669555216,0.3947288817616267,0.5236631206607915,0.5988385444927722
228,0.8241090567564745,0.6508271990574785,0.7617556030164805,0.45405579029940923,0.5210846164117849,0.5031318700386481
229,0.7552295185317319,0.5615167281171295,0.7308375197731163,0.4885313387992044,0.5172059807749945,0.42648614753945435
230,0.6787475745078759,0.5159747635383135,0.6539320324601905,0.5092123155587366,0.52122465470672,0.3611962526647867
231,0.6190904085189639,0.5050408717998365,0.5695776636005017,0.5258345845987425,0.5313761798606914,0.30584038050371576
232,0.5827212468790522,0.511510514825757,0.4922000049617283,0.5439838632306874,0.5514452406648677,0.2601090791280938
233,0.5665455575249168,0.5259316161850957,0.4247497002215957,0.569174905383984,0.5838706046831079,0.2267341136506411
234,0.5659292074852373,0.546095753288623,0.36788693437872544,0.6062127070149731,0.63379278297336,0.21153973556643546
235,0.5781525491838898,0.5737683431622518,0.32304982093022444,0.6612451142649806,0.7061236107801381,0.22776429763439565
236,0.6030859492606048,0.6125463029199669,0.2939588065373431,0.738454980256026,0.7969281901108138,0.3019374765984617
237,0.6426429796922657,0.6660218169662153,0.2886695094541152,0.83059814507592,0.871583882746126,0.46554608721931867
238,0.6989732901571168,0.7336282069357287,0.32203229060193367,0.9015681347983501,0.8494800186018088,0.6952374265137414
239,0.7696562379091416,0.8007107912495687,0.41363733325736357,0.894604383428592,0.7006236602474534,0.8473972105836451
240,0.8384909651125299,0.8271982213955125,0.5664395066044088,0.8016695068585323,0.539837243930035,0.8311658755854463
241,0.8710300742579377,0.7687080463537324,0.7245636378327096,0.6825869222371136,0.4566131436468915,0.7249113092672365
242,0.8389822913871272,0.6467013610827925,0.7932095824208614,0.5866886112761459,0.43192986496434815,0.6109142054810466
243,0.7571721627186025,0.5420897992497994,0.7528653105035248,0.5242994854879225,0.4359007095212913,0.51182153786313
244,0.6682918306679065,0.49281998929271814,0.6629921447389184,0.48907996333034676,0.443552413377034,0.433625199140828
245,0.600760470115507,0.48264099836005986,0.5698569810857232,0.4701772610155103,0.44476615806755404,0.3681303758588872
246,0.5599107751379595,0.48904689759362396,0.4869068670539703,0.4580426319004637,0.44018202760027153,0.3089231997686135
247,0.5403020544961543,0.5009043825358,0.41491588201632773,0.44710378377879223,0.4298186831229955,0.25750087307940683
248,0.5354478965977955,0.5156257679267676,0.35289363279675523,0.43289982672168204,0.41165335814361587,0.21573322832019293
249,0.5413621060395021,0.5347194918757439,0.3005316574305582,0.4115148486049912,0.3825691883266901,0.18426310034885351
250,0.5570289232853708,0.5616680761046143,0.2588065619570859,0.3786834053071336,0.3372789581812238,0.16709813922133687
