t,tx,ty,tz,px,py,pz
55,0.5735564082649619,0.5988454769351264,0.1525274775322631,2.21119544703936,1.3860259919863598,-1.917123960360203
56,0.6207018299388064,0.6651382348514576,0.15493718317020588,3.3594665700596256,-0.2858452882099165,-3.860122715488316
57,0.6920342870380565,0.7591843357087666,0.2026478099333509,3.9248047076037427,-0.01761234039072157,-4.0016803528510145
58,0.7897001167366506,0.8650293026126127,0.33595031308953766,4.214147822739136,0.2819817880932689,-3.98374214770193
59,0.8921289105091228,0.910891815365167,0.5791306529361797,3.6568778121418237,0.18131627635582426,-3.5399247042097066
60,0.9358431801792508,0.7990301837535084,0.8295338162282924,3.968070291307317,1.0999159958224567,-3.0305249614297187
61,0.8683030070890754,0.5895749739397402,0.8960298970414269,1.6652820025673982,-0.5021407270506035,-0.3154283268576705
62,0.7325810258974721,0.4512069176095954,0.7954455228152946,2.9854488993085067,1.2511512102662259,-3.0303490732526335
63,0.6068832405709726,0.40876160861557165,0.6652980514421452,3.2138758482057845,-0.7046734096147365,-2.959151094715569
64,0.5221520273667838,0.4070841121627782,0.5580536256163031,4.295850113562752,-0.8607742611921037,-4.735275038182991
65,0.472386228423431,0.41109788646493317,0.4727607422574785,4.48159705135936,0.5686764937470432,-4.703820055682708
66,0.4427292850745761,0.4086902886756881,0.4028593660474124,3.369741456695998,1.1278732704956962,-3.0599261600528234
67,0.42079716494460473,0.39659720343972565,0.3454422109626171,2.7442309522411144,0.04572322050812616,-1.5042427516782952
68,0.39798148313030673,0.37307773088061125,0.30066328152241106,3.415646749105173,1.776294818049431,-3.1035763154699794
69,0.36792460415080097,0.33547565621342834,0.2717667134928132,1.8254947551353649,-1.271699069456666,-1.736461180494004
70,0.3251449030118342,0.2806032603663454,0.26693707689143326,2.951927357140679,-1.2345612190213657,-2.585445876536122
71,0.2653573574106065,0.20887110716670337,0.3022692203912639,3.8932426068106576,-0.9184598724118214,-3.546833595463248
72,0.18974301154736006,0.13564509173044276,0.40045008462173654,4.446047349470758,0.39520003494107137,-4.795014404565081
73,0.11515759646478335,0.10585023154544271,0.5672735396362674,3.815599207132914,0.5431626643749912,-4.121563697150553
74,0.08015009884374613,0.17145519609224125,0.7405244472170331,3.715362688198528,0.4121512249865962,-2.9568473197119554
75,0.11684448364927791,0.3070785537857358,0.8115336685534422,2.954226281714975,0.3728291789750031,-2.2302036032678823
76,0.20721086443966613,0.41902868958427253,0.7626737631602096,3.3854386270468897,1.0244044033316975,-2.9113726157467577
77,0.3028727445456003,0.4684951875037226,0.6649225508647294,2.700576189076463,-0.6642488111267824,-2.685156773673018
78,0.37398924920171656,0.4773611292253265,0.5676386671233649,3.9713853799368053,-0.7841593620689711,-3.752405445908831
79,0.41664095150454916,0.4709440312147445,0.4826054016957249,4.654965164131182,0.23539468937777563,-5.261280162463036
80,0.437859342335975,0.46093239764730587,0.4091505584998874,3.7413367477970425,1.022799820585968,-3.5570450026631812
81,0.4452168251604544,0.4500508286652209,0.3454686447439989,2.7739221438181083,-0.27438729618720714,-1.7362672569318507
82,0.4434951454846052,0.43720219650251335,0.29048736827539073,4.154250367753328,0.8629121924762906,-4.6442548141851105
83,0.4345229653758102,0.419712887429924,0.24391299800904648,3.7896591893187104,-0.43490419430727023,-5.020588994590957
84,0.4176795524001716,0.39374554325188926,0.20657601557436572,3.5093276159165026,-0.42097395155539097,-4.124422368570341
85,0.39016967487540977,0.35398932289868246,0.18163830728008334,4.270286254724304,-0.11544960582037689,-4.502451661637983
86,0.34707807037639843,0.29376009570668704,0.17746359850465804,4.657128442831713,-0.3524933601808442,-4.774265353482232
87,0.28216245406801854,0.20828336135892073,0.21311004951547524,4.1294855032151805,1.2939902730551243,-3.113357322117249
88,0.19260520058123276,0.10847213637612885,0.3229369272583586,1.2665062697370733,-0.0927455434214366,1.0921248638765881
89,0.09392404488675632,0.05037362165971737,0.534387138283972,1.5597946492247736,-0.5777736046212532,-1.7204420391238378
90,0.038353009360749535,0.12553822559821676,0.778730519940477,2.989001940727734,-0.43298470179880866,-3.9691177116194263
91,0.08175549207789151,0.31409134060568783,0.8810042765949166,3.6631716059451467,-0.49921041845659175,-3.2188173093805466
92,0.20190863697327593,0.4636469255648673,0.8095736617416174,4.445282035606233,0.5825593244050093,-4.37287712727793
93,0.3259191215435918,0.5200284429458745,0.6852236736763835,3.484564671507048,0.24807865979150634,-3.3172950390017464
94,0.41448211719137584,0.526955308040246,0.5750607719087153,3.8448503592779524,0.23612645732852755,-3.177026672968487
95,0.4674614441900455,0.5222007142675057,0.485613029906471,3.2724507398543263,0.059535011664992865,-2.9452012774134806
96,0.49769327490106424,0.520662978139297,0.41132139573769494,3.9086946396917046,0.3839461456802713,-3.5962766163983755
97,0.5172239848945371,0.5264417805191017,0.34862920743398823,3.6934640064822766,-0.3012288743597473,-3.674181098123002
98,0.5345311334151762,0.5409682375995503,0.29636955052443104,4.300543300373768,0.10778464739582283,-4.291805430631138
99,0.5556134885745754,0.566321846896464,0.25528888943629924,4.042605567092846,0.9340736406570116,-4.122147030896876
100,0.5856603415964652,0.6062336178612678,0.22890017278903585,2.9803006021917398,0.34662721121889106,-1.9724898422321493
101,0.6301473729861745,0.6654516397322818,0.2260780196726721,3.4411493346715645,0.7432435471774355,-3.3176385162391826
102,0.6942806311666274,0.7453831888152813,0.2653663880999383,3.395232115288005,-0.07439944838383106,-3.345645483072735
103,0.7780038338183801,0.8304303024630884,0.37553519278925945,4.338456653104853,-0.7382670021137159,-4.590085323479402
104,0.8628970598303735,0.8668326900543379,0.5686534553170186,4.629703004909171,0.5116642281953538,-4.940612071412278
105,0.9022091377094813,0.7872841543062526,0.7703061808890443,3.3112273877896,1.2383787265772508,-2.990723491012324
106,0.856220051589885,0.6257736770070085,0.8439849077951009,2.5677157306677927,0.1879365509425579,-1.4255529410549475
107,0.7498510101213886,0.5015917381067003,0.7782963388236215,3.587094159234935,1.734832128179363,-3.358854864453769
108,0.6422927872806725,0.4529148880372149,0.6671847601313303,1.929057394411016,-1.444539895673346,-1.6354199958000573
109,0.5652122697565364,0.44651818943461286,0.5640703553391846,2.92821635550715,-1.1931116408498834,-2.6894274560155624
110,0.5194767088885344,0.45246368119397495,0.47691412322454135,3.8394698335274757,-1.0356985691895968,-3.5394893464364587
111,0.4951126532993554,0.45836793408871535,0.4025604584655101,4.393008549401442,0.21461438351006024,-4.56696413863177
112,0.4825871172179869,0.461163536901513,0.33817460269461014,3.959644836275597,0.7999612389858584,-4.086374682518509
113,0.4755361209790602,0.460767057877425,0.2820698675471738,3.2790855528997565,0.1335788258383701,-2.304956131818696
114,0.4702037819282917,0.45738908404857337,0.2331439746197147,3.3992356714603904,0.5716530762224235,-3.119455117283583
115,0.4642710759111871,0.4506360686292744,0.19061529291484403,3.300036903531277,0.27452796021419346,-3.082235019026699
116,0.45586793415770593,0.4391675508358661,0.15403174243158935,3.9396670700109144,-0.6024130020400129,-4.121621037720661
117,0.44280458322186117,0.42033709927449414,0.12352896604788535,4.526099735830034,0.21278341064414974,-4.926059786264998
118,0.42185430591431494,0.3895999144688846,0.10058464708177353,3.917156267829954,1.2487016255132364,-3.798025829746302
119,0.38795314831569355,0.339788503387332,0.0900174228050922,2.414409851165841,-0.0012874023823812308,-1.037975240236583
120,0.33352618788941213,0.26142491071873397,0.10492346061835581,3.8102621938831636,1.4415159884880087,-4.321300136019863
121,0.24963988275240467,0.14938670070954435,0.1764523790129538,3.3431098810971207,-1.1318080082032562,-3.512676586360241
122,0.13544876373336506,0.031063656019154395,0.3586753270778924,3.7099421855846746,-1.146192783837316,-4.05864586723189
123,0.026456301849893393,0.014468075770715128,0.6658098453594474,3.8555871082378133,-0.5876662117030804,-4.6528637864294335
124,0.009429428151892072,0.20062630698496292,0.9166156094030957,4.082670517121334,-0.24381403369339694,-4.670200198343871
125,0.12271572112322254,0.4381018923190306,0.9113334704254876,4.38900569588891,0.5829118504910706,-4.639918656501227
126,0.28314410967904324,0.5515837739056672,0.7686128118998368,3.541351767327443,0.27480063153609,-2.7110770826158923
127,0.41040343515118594,0.5731666811588545,0.6358525743677013,3.183058052770102,0.7914664978440253,-2.1882564556083484
128,0.4897413462295494,0.569518691957224,0.5374050201940088,2.4698474809720476,0.8861126255498473,-1.5111077703816882
129,0.5362965890604162,0.5692743725620398,0.46269053848574987,3.1334752418418415,0.41273440372794745,-3.5877949368819397
130,0.5674590787849647,0.5802518593894284,0.4049777289822461,4.036213609591089,-0.397623409262879,-4.772568142127
131,0.5957867841455704,0.6042450292038501,0.36355431880310213,4.2952280589030725,-0.17768337471335727,-4.912981156878472
132,0.6294678114759542,0.64200667272664,0.34223836105934713,4.325080868344454,0.49089538363450913,-4.41814927945071
133,0.6735446646581389,0.6927558060074863,0.3495799895531961,3.6456207614905054,0.7325550065747048,-2.342891591357005
134,0.7291579704409772,0.7493266161621279,0.3982877810752072,1.9371979612798498,0.6010717166224637,-0.6962117568921027
135,0.789511087898803,0.7903845353344374,0.4968802146284825,2.951128723051241,1.7959263606149865,-2.327715551872024
136,0.8350702784017673,0.7820740137379286,0.6265817667938718,2.017573590149242,-0.7378055817378169,-1.9858310001935164
137,0.8398552931265808,0.710681064741636,0.727445068663862,3.7836168508083237,-1.1084028670089978,-3.911620652709157
138,0.7957732363354451,0.6149835165733363,0.7468962933018675,4.1309287015671945,-0.5834088890718387,-4.210372703444702
139,0.7249332681402954,0.5462957376175693,0.6961605511211331,4.4071413929109315,1.4785551802824912,-4.6239866705007815
140,0.6574901291918426,0.5173708077295787,0.6178203427842648,2.1902287171763497,-0.6256866522377855,-1.3245814970371592
141,0.6095984452123188,0.5148006088945387,0.5386744041531555,4.182829091732646,0.44974960840000655,-5.435199907255077
142,0.5833280961086302,0.5252924808115667,0.467510911103379,3.825163339864094,0.29458160159192737,-6.209711503295473
143,0.5750764914694941,0.5430449748743055,0.4064636758005739,3.0076231399824778,-0.47150916194457615,-4.020131362512516
144,0.5813113111082914,0.5677642996900185,0.3569513205075006,3.7863578673141625,-0.32151424741134527,-4.073230779004657
145,0.6006294753282903,0.6019535874217462,0.3219236730768946,4.7477706806071485,-0.11622883846219523,-5.449786500185738
146,0.6337904759250883,0.6488218812395407,0.3076375087318292,3.715595712529698,0.5426678974432075,-3.6853694025595374
147,0.6824376917041679,0.709092595359431,0.3257547059599502,3.9115464207959807,0.9124357934611478,-2.4692241255525635
148,0.7456273793609406,0.773799670341782,0.393049181283404,1.4534131209927015,-0.0729469676736656,0.23569390621930175
149,0.812712022161928,0.813831257560206,0.5186732675477719,2.212304349651795,1.1095170187710561,-1.655035569569323
150,0.8568667144603872,0.7865952455927137,0.6705808598885987,3.571498961811489,0.09691816332989767,-4.813249392466908
151,0.8474780652220196,0.6878675591675417,0.7673160870214943,3.80144667989998,0.9229784064144457,-4.317265171988942
152,0.7839626369089521,0.5798416611373429,0.7611341019967799,3.5015948556525345,-0.16628707141090615,-3.010295874270601
153,0.7002353838314307,0.5159808469682182,0.6879698174093545,4.072385180852052,-0.2609266451028791,-4.377513993451498
154,0.6290778733206164,0.49554236788245803,0.5986164602963568,4.411739404519231,1.6778029017538447,-3.960277764414781
155,0.582507736226502,0.4979616835253642,0.5151389054972215,1.3286760622249005,-1.3805920013440893,0.11833227565288418
156,0.558514197016586,0.5095881756570241,0.44190316965312276,3.2996739686250187,-0.2978987398121813,-4.679941955526629
157,0.5514550199461065,0.525905901926902,0.37895918802301964,3.7371901948623663,-0.44054031706647834,-5.426539491704252
158,0.5571762357264846,0.5476080000366983,0.32652839811512885,3.382051009149823,-0.2284441875169243,-4.346865967626397
159,0.5743196042631225,0.5779243173246199,0.28629742989762574,4.284263478968196,-0.2571671972847245,-4.8086461731706045
160,0.6041606562915439,0.621338213231451,0.26284461731083325,4.460353256431208,-0.13770299985418077,-5.438222102372983
161,0.6498208732864428,0.6818743504051674,0.2662662025248073,3.3141481939071884,0.7469566049848471,-3.089843474440819
162,0.7140039904082052,0.7575941578867824,0.3152180788196835,3.4347286394718832,0.5262614602433722,-2.5371254535629264
163,0.792565123881656,0.8271139306872086,0.43262746014021375,2.9258543604868823,0.05436218744774557,-2.547773515478256
164,0.8627894675462062,0.8378610647418558,0.6131065940037723,4.018096434986514,0.4137704798104469,-4.5149843502689055
165,0.882339702644293,0.7470052049466192,0.7733439487899607,4.628584598410535,-0.13105755374228067,-5.172557424249895
166,0.8278844624209855,0.6062593858167036,0.811818565964803,4.134318273421087,-0.25897038563301855,-4.020327593924462
167,0.7302844201090906,0.5080444129825954,0.7425013173474198,4.45493093185838,0.7156089178335119,-3.920235096332986
168,0.6377742112916306,0.4712467315851275,0.6408965117860692,2.90226730745176,0.2577075647498468,-1.2161299291220695
169,0.5731868880287386,0.46803256418812045,0.5456715402718431,2.910009957218147,1.3179062483109156,-2.938143821787029
170,0.5360958775460426,0.4758120867962168,0.46329624154676424,2.995369553033022,-0.06471593637485284,-3.0406949079674126
171,0.5184273893065111,0.48557880189465474,0.3921110473624612,4.336473500746106,-0.9971094803502787,-4.749828805065213
172,0.5129553316400263,0.4958273153568494,0.3303277545947382,4.4818567502355755,0.26015674637588404,-4.836494287951461
173,0.5154744818305991,0.5080138970525647,0.27692822035721626,3.7829729251309985,1.2446597877083843,-4.081028804166039
174,0.5245834228729077,0.5248376036056832,0.23160070943552152,2.923259598925373,0.21573674749325633,-1.4842731166347063
175,0.5411468908516257,0.5500863442637074,0.19508355471301475,3.135989113243342,1.499250314006602,-3.086166907996925
176,0.5680932420327658,0.5890788260824495,0.17034083971710473,2.5635107516837543,-0.6184701964752737,-2.700007566676799
177,0.6104756040066303,0.6487296796994073,0.1653946456540873,3.8272819182703834,-1.0926389975526831,-3.9486065292188295
178,0.6748860808157227,0.7346317212375651,0.19896877017083958,4.309570397394731,-0.3728510819791495,-4.909134432774977
179,0.7650734017537117,0.8377330747113652,0.3061866549395834,4.207798330232865,1.872228792949775,-4.104553764215956
180,0.8670982474027424,0.9033298993833114,0.5191262522569038,1.4552774060813753,-0.9663910119962473,0.10835232907788139
181,0.928608519142624,0.8337958854761854,0.7750015871688478,3.2764261512531547,-0.14589776477978766,-4.711784439460925
182,0.8886989523435253,0.6397805992694512,0.8897947659833985,3.7544981622954197,-0.6110064122907684,-5.295939459820158
183,0.7662544362778911,0.48146285943808403,0.8199282552734719,3.394637780878206,-0.39838274990107436,-4.4341571666803885
184,0.6376141803049888,0.4213212292653446,0.6924162421808822,4.11495371528202,-0.26218404286655606,-4.601943016621612
185,0.545294895750499,0.4137104241101212,0.580177480283796,4.525561408433715,-0.13333014979701652,-5.588132390609709
186,0.48987768608346455,0.4182326573878524,0.4900528081163051,3.200419837071067,0.6473095431858429,-3.1552686284372315
187,0.45791360385606134,0.41900063849959424,0.41587176215389193,3.8118891207938983,0.6942125048480907,-2.8020786771062802
188,0.436694212035737,0.41159912123818676,0.35388838854860216,2.3313728461295895,-0.3775926489096548,-1.7353073715695064
189,0.4172203782464262,0.3943987423449786,0.3031597820423999,4.104748637050118,0.7655978031650985,-4.245769404253178
190,0.39307128722909657,0.3651228414757171,0.26510601111686555,3.9384155824044935,-0.6191925506671154,-3.943469822578967
191,0.35874382014487394,0.3200760927377264,0.24463329953097535,4.774829008412304,-0.7416900146032006,-5.351138231472449
192,0.3088517291998819,0.2556914734427377,0.25304992573496626,3.7580270283181765,1.1306008304027433,-3.5980866033633383
193,0.23970811415537152,0.17519392622651025,0.31147758291913163,2.8363674830635865,0.0892528816817979,-1.5067652374834877
194,0.15640113886600876,0.10475218136028386,0.4448650726708349,3.701894140682917,0.8045452745674808,-4.08082528738905
195,0.08592603891602402,0.10501626808445574,0.6413242707533071,3.893824760885435,-0.3131697935809026,-4.820754946069681
196,0.07512202370914778,0.21545040971315377,0.7997424048879476,4.320776155138001,-0.569120631882047,-4.649904389307273
197,0.14272539602341205,0.3645963816107743,0.8191065819005998,4.451635174186741,0.7038135742892635,-4.642412964561357
198,0.24833575494136687,0.4575031966238994,0.7350159150008102,3.340548226671272,0.08383714660212682,-2.128930070182818
199,0.34210328357111747,0.4876737154652243,0.6286211213220636,3.20362415709417,0.9021876730672851,-2.8473867592897504
200,0.4049957291119814,0.48797728105342125,0.533054966545427,2.899137044538689,0.41805743296170483,-2.584968229203467
201,0.4404660837597426,0.48037012586591255,0.45135649450946175,3.7926378274159696,-0.4736517381078862,-4.355109816295385
202,0.4578376266674133,0.4727587289677392,0.3808759695367046,4.514185523514332,0.05181247044705728,-5.169634481718288
203,0.4647345186008164,0.46634331856415834,0.31952887093532634,4.060496410812794,0.8200858278358467,-4.023138878922827
204,0.46566023969915876,0.46010058252562186,0.26600400501099847,3.1750553493636815,0.4342795416902554,-2.3250098606301917
205,0.4626071879646486,0.45240448172404496,0.21941095043238357,3.305260548689853,1.1222529888499508,-2.6369002896406046
206,0.4558264705517016,0.44123888130671296,0.17919570101941712,2.266460866546982,0.0031880812892257637,-2.0999657863533985
207,0.44421612287190826,0.42381544244565744,0.14532703827179588,4.161105679362398,0.08882204541926164,-4.273938058150806
208,0.4252642537786433,0.3958924613288044,0.11890957032629634,4.53165874645766,-0.16935475672980616,-5.331368741521931
209,0.3946091638371291,0.3509709575835237,0.10380829691526755,3.9984177847719025,-0.6054086607034215,-4.23409091420706
210,0.34547900373243456,0.28020045970939156,0.11067530868193132,4.517347102245672,0.5484820846712672,-4.257706583733028
211,0.2693065051089294,0.17689158041124609,0.16532099357653834,3.638848934973364,-0.3974404979400017,-2.6041335530383796
212,0.1624930417261603,0.057855673557024534,0.31623296346068785,3.9428660284494317,0.5771526010943511,-3.219445138673237
213,0.04952914180723139,0.009422723773369779,0.5951854514841661,2.821164895405044,0.1877937220730832,-2.1820370927983124
214,0.006735736949210147,0.1497521126912848,0.8731584781349813,3.7595075613865543,0.20613455943549575,-3.707564243930121
215,0.09265925603397768,0.3895328196057134,0.9236001112346592,4.252606759143029,-0.41161031891383537,-4.660902944737943
216,0.24724321082741915,0.5299127966104704,0.7984259974356054,4.648256561502139,-0.03690815004256898,-5.161385648442914
217,0.3818662887454083,0.5653422786090792,0.6605289384295319,3.7637950226696333,0.9532914056522888,-3.782403304047662
218,0.46931238405852876,0.5640769743396148,0.5550220808465827,3.15119100986289,0.7161534157770717,-1.6294955900545274
219,0.5205519250261987,0.5617300843652168,0.47462407859817585,2.464349971765543,1.183960063538736,-1.747253517774631
220,0.5529643411202858,0.5691241822895343,0.4114937117759459,3.075412878385043,0.6488418878095175,-3.13878781609941
221,0.579972042167391,0.5889092655321493,0.36361482820642366,3.81092341960626,-0.5029250941536478,-4.659259225779765
222,0.6105737165171492,0.6223402113234318,0.33339334414057226,4.000472826519834,0.09112628972162362,-4.568724909013105
223,0.6507988151109986,0.6701709140730804,0.3277962342798354,4.348637001655934,0.1961382294652516,-4.500989201511854
224,0.703843597858242,0.7292596600234653,0.35919326753383574,3.9893005480989014,1.30538846631144,-2.9909842489534872
225,0.7670361398234874,0.7845521505403567,0.4416987984934961,1.2471013394786041,-0.043827510572365114,0.5635538809382492
226,0.8255903310897801,0.8026389970575266,0.5725460880670548,1.7241631376372588,0.2994883988763313,-1.628674327493366
227,0.8515933510326399,0.7517153089561082,0.7034673669555216,3.9030147277084026,-0.06959019619688966,-5.222594923125491
228,0.8241090567564745,0.6508271990574785,0.7617556030164805,3.8953312447454866,0.7004528035644935,-5.800890401629972
229,0.7552295185317319,0.5615167281171295,0.7308375197731163,3.7811387620630654,-0.3884500356094769,-4.446022665602151
230,0.6787475745078759,0.5159747635383135,0.6539320324601905,4.571741822160986,0.48180074989666544,-4.919320100647622
231,0.6190904085189639,0.5050408717998365,0.5695776636005017,4.002798220620303,-0.5937174570808921,-4.0574242548767625
232,0.5827212468790522,0.511510514825757,0.4922000049617283,4.271167925719768,0.8720750197478324,-2.9941598570279915
233,0.5665455575249168,0.5259316161850957,0.4247497002215957,1.5874344150380395,-0.04778473383192683,0.2503462860434542
234,0.5659292074852373,0.546095753288623,0.36788693437872544,2.4066692016381257,0.5689764659470242,-2.6805553314401678
235,0.5781525491838898,0.5737683431622518,0.32304982093022444,4.343706851201819,0.07100084880824298,-4.537196405143415
236,0.6030859492606048,0.6125463029199669,0.2939588065373431,4.274278488254346,0.6473540836451104,-4.803506748668939
237,0.6426429796922657,0.6660218169662153,0.2886695094541152,3.4549435740960526,0.0014984957599271098,-2.6537961991353454
238,0.6989732901571168,0.7336282069357287,0.32203229060193367,3.6659505497104234,0.1086478292977322,-3.6993530401473853
239,0.7696562379091416,0.8007107912495687,0.41363733325736357,4.17077241021186,1.0302912283983723,-4.044193789387081
240,0.8384909651125299,0.8271982213955125,0.5664395066044088,2.853111994727346,-1.0187893303711846,-2.691398013458527
241,0.8710300742579377,0.7687080463537324,0.7245636378327096,3.505172930085463,-0.564314497515948,-3.6246848092908355
242,0.8389822913871272,0.6467013610827925,0.7932095824208614,4.150356643906743,0.08743802174676318,-4.80464159143165
243,0.7571721627186025,0.5420897992497994,0.7528653105035248,3.9332246201811962,0.8201207065700977,-3.8357186467496316
244,0.6682918306679065,0.49281998929271814,0.6629921447389184,2.962644706969293,0.05498001672709485,-1.6943271376059235
245,0.600760470115507,0.48264099836005986,0.5698569810857232,3.5472257109688456,0.9177801557226246,-3.5989788531218334
246,0.5599107751379595,0.48904689759362396,0.4869068670539703,3.342483407674253,-0.3776824389656852,-3.7434058956552976
247,0.5403020544961543,0.5009043825358,0.41491588201632773,4.200494820032148,-0.7976667657028766,-4.653464932449002
248,0.5354478965977955,0.5156257679267676,0.35289363279675523,4.363108449354156,0.5647446667652396,-4.880686724093109
