t,tx,ty,tz,px,py,pz
41,0.7608958300559525,0.8049200773211794,0.37345962161080876,0.4640934331403738,0.4808105294044352,0.5771311396581522
42,0.8399967312273053,0.8477260017351198,0.536606908468567,0.4430685101103809,0.46225529296294565,0.5877935523843485
43,0.8856284861681306,0.7964342889205551,0.7231018367799342,0.42455100753079006,0.4472669996334986,0.5879496134962503
44,0.8591359561748155,0.660246015814069,0.8172012901394026,0.41290205682857367,0.4357052207162532,0.5666088815978236
45,0.7706553077322096,0.536027733300199,0.7801445011942987,0.4123213794651482,0.4339725881973805,0.5227932689827046
46,0.670067457427751,0.4770468156442386,0.68221969778761,0.41500124114781417,0.43395262357893205,0.46352834855157177
47,0.5926642208309174,0.4643079636100038,0.581703792798953,0.41911210481742617,0.43293711832668996,0.39533576977039075
48,0.5450419661368033,0.4694635144852247,0.49390042621140323,0.4208642070042968,0.4264982832575447,0.3233749033721507
49,0.5202996995447441,0.47851726266315225,0.41830806378568813,0.4204303388094988,0.4128890171075561,0.2560070147086142
50,0.5101137955441366,0.4876726610966594,0.35274426368262823,0.41269773903076873,0.38828118549843793,0.20711918921927452
51,0.50885057303416,0.49743727883829536,0.29578011689919387,0.3881151800965433,0.3484911592193478,0.1973323638428912
52,0.5138612891901337,0.5098620057949382,0.24664389961421923,0.32963152688491065,0.2857181034242119,0.24671407501683262
53,0.5248670231162743,0.5278743171794241,0.20522511815520628,0.2305182380093786,0.19593978348458913,0.3609379336531946
54,0.5435472711594904,0.5555800227742049,0.1726016310693747,0.13004550965095169,0.11217442830379576,0.5107984382129631
55,0.5735564082649619,0.5988454769351264,0.1525274775322631,0.10446364595712804,0.12690567891077953,0.6343036602379044
56,0.6207018299388064,0.6651382348514576,0.15493718317020588,0.12405666797088627,0.2566615529150802,0.7008962358480613
57,0.6920342870380565,0.7591843357087666,0.2026478099333509,0.1389791217451503,0.3568584795562406,0.7247758151060433
58,0.7897001167366506,0.8650293026126127,0.33595031308953766,0.18825105603894915,0.37344984529184605,0.6908161044631393
59,0.8921289105091228,0.910891815365167,0.5791306529361797,0.2713110945197544,0.4036423930219777,0.5845447254187537
60,0.9358431801792508,0.7990301837535084,0.8295338162282924,0.32667862327945113,0.42083033112085777,0.466620964117741
61,0.8683030070890754,0.5895749739397402,0.8960298970414269,0.35440065792201375,0.3950873792639973,0.36478023515705793
62,0.7325810258974721,0.4512069176095954,0.7954455228152946,0.3579927506315202,0.3618282540959793,0.26667056067554284
63,0.6068832405709726,0.40876160861557165,0.6652980514421452,0.3462028110766932,0.30818602553231794,0.20865766243427153
64,0.5221520273667838,0.4070841121627782,0.5580536256163031,0.3078489554857177,0.22657095145997225,0.23942150251500838
65,0.472386228423431,0.41109788646493317,0.4727607422574785,0.21930327680478018,0.14031484287438423,0.38179934005325755
66,0.4427292850745761,0.4086902886756881,0.4028593660474124,0.11671658126165924,0.09316662452642388,0.5890761296556866
67,0.42079716494460473,0.39659720343972565,0.3454422109626171,0.09893354849156427,0.16771910702350307,0.7340424936166396
68,0.39798148313030673,0.37307773088061125,0.30066328152241106,0.13779662120549757,0.3337543805265961,0.7796353466377903
69,0.36792460415080097,0.33547565621342834,0.2717667134928132,0.1901346869676474,0.4180076460603332,0.783169094731015
70,0.3251449030118342,0.2806032603663454,0.26693707689143326,0.2775273732709184,0.4208460625841677,0.7436296803835214
71,0.2653573574106065,0.20887110716670337,0.3022692203912639,0.3686709201300919,0.455453034325746,0.6451291576754494
72,0.18974301154736006,0.13564509173044276,0.40045008462173654,0.42185176893965265,0.47907705915347265,0.5508993359564531
73,0.11515759646478335,0.10585023154544271,0.5672735396362674,0.4518249089716732,0.480061919784849,0.4863188556909126
74,0.08015009884374613,0.17145519609224125,0.7405244472170331,0.4577472754039856,0.47898980406404323,0.4365888201223793
75,0.11684448364927791,0.3070785537857358,0.8115336685534422,0.4571587137268098,0.4764047416987933,0.4026345044078177
76,0.20721086443966613,0.41902868958427253,0.7626737631602096,0.4491090101393052,0.465871393351568,0.37612362558423484
77,0.3028727445456003,0.4684951875037226,0.6649225508647294,0.43878813919881315,0.45445175552283495,0.3432950582399048
78,0.37398924920171656,0.4773611292253265,0.5676386671233649,0.42815404110657557,0.43875090817442164,0.2995935619552528
79,0.41664095150454916,0.4709440312147445,0.4826054016957249,0.41905207512798753,0.4175093571691941,0.24994031777142744
80,0.437859342335975,0.46093239764730587,0.4091505584998874,0.4053974221778273,0.38620228251530164,0.20838788866750768
81,0.4452168251604544,0.4500508286652209,0.3454686447439989,0.3772724029015119,0.33922796029138536,0.19950249767744666
82,0.4434951454846052,0.43720219650251335,0.29048736827539073,0.31654241455894677,0.26859910210155963,0.2493312914642356
83,0.4345229653758102,0.419712887429924,0.24391299800904648,0.21689938324837904,0.17433019425244412,0.36977911869694324
84,0.4176795524001716,0.39374554325188926,0.20657601557436572,0.12019368527597157,0.09838554262238142,0.5309203785707712
85,0.39016967487540977,0.35398932289868246,0.18163830728008334,0.1024119307919224,0.13588179043174486,0.6603509528089742
86,0.34707807037639843,0.29376009570668704,0.17746359850465804,0.12372977246481814,0.28068508317747964,0.7241827154688121
87,0.28216245406801854,0.20828336135892073,0.21311004951547524,0.14604148953685187,0.3733747205656655,0.7421891735689927
88,0.19260520058123276,0.10847213637612885,0.3229369272583586,0.2094191573657352,0.3867140993810269,0.6993567557642253
89,0.09392404488675632,0.05037362165971737,0.534387138283972,0.2982494501809652,0.4211164913090237,0.5893067951203026
90,0.038353009360749535,0.12553822559821676,0.778730519940477,0.3531118233565334,0.4372295322523705,0.4754513799718918
91,0.08175549207789151,0.31409134060568783,0.8810042765949166,0.38246072444074536,0.4186904033522687,0.3776373705145426
92,0.20190863697327593,0.4636469255648673,0.8095736617416174,0.3898441754813276,0.39870219818550273,0.28238346842434936
93,0.3259191215435918,0.5200284429458745,0.6852236736763835,0.3878116302014946,0.3639301787483263,0.21630926610543622
94,0.41448211719137584,0.526955308040246,0.5750607719087153,0.36728070598948465,0.30866938854137427,0.2068322036867034
95,0.4674614441900455,0.5222007142675057,0.485613029906471,0.30544204383022483,0.2396395131762239,0.27494842561916144
96,0.49769327490106424,0.520662978139297,0.41132139573769494,0.19852070211387468,0.1566496533945465,0.42264274822280523
97,0.5172239848945371,0.5264417805191017,0.34862920743398823,0.10818023054706044,0.10785125013242014,0.5893568272219714
98,0.5345311334151762,0.5409682375995503,0.29636955052443104,0.11042722944964117,0.1806918207592711,0.6902069587834321
99,0.5556134885745754,0.566321846896464,0.25528888943629924,0.13965593670517723,0.32691229459493876,0.724827805508478
100,0.5856603415964652,0.6062336178612678,0.22890017278903585,0.1703315472516152,0.38350568418277964,0.7257567126919593
101,0.6301473729861745,0.6654516397322818,0.2260780196726721,0.24048477335741097,0.38854707318558934,0.661019288499995
102,0.6942806311666274,0.7453831888152813,0.2653663880999383,0.3173798697191908,0.4235802908575023,0.5380724428515133
103,0.7780038338183801,0.8304303024630884,0.37553519278925945,0.3616240171507595,0.42809428615691575,0.4253131180988152
104,0.8628970598303735,0.8668326900543379,0.5686534553170186,0.3819834777570293,0.40334100913584503,0.3285629794098819
105,0.9022091377094813,0.7872841543062526,0.7703061808890443,0.38181022576715257,0.3749545406790041,0.24162827776326168
106,0.856220051589885,0.6257736770070085,0.8439849077951009,0.37022195076529146,0.32560003579226077,0.20107971835635396
107,0.7498510101213886,0.5015917381067003,0.7782963388236215,0.3280339377380969,0.2555121202758982,0.23826297348397674
108,0.6422927872806725,0.4529148880372149,0.6671847601313303,0.23573271567638004,0.17437813910316308,0.3671343045946607
109,0.5652122697565364,0.44651818943461286,0.5640703553391846,0.12731026824847663,0.10888852132314664,0.549472300049243
110,0.5194767088885344,0.45246368119397495,0.47691412322454135,0.09971594767858522,0.14613590134414356,0.6845298453368462
111,0.4951126532993554,0.45836793408871535,0.4025604584655101,0.1325887412897359,0.2936217304254694,0.7344716441287256
112,0.4825871172179869,0.461163536901513,0.33817460269461014,0.16593150599148793,0.390879202423379,0.7427959576203991
113,0.4755361209790602,0.460767057877425,0.2820698675471738,0.2284403085357008,0.3937646747076482,0.7049597103598515
114,0.4702037819282917,0.45738908404857337,0.2331439746197147,0.31484104260815743,0.42301928637271413,0.5953222063650543
115,0.4642710759111871,0.4506360686292744,0.19061529291484403,0.36984211501886516,0.44688281239398203,0.4770250459494516
116,0.45586793415770593,0.4391675508358661,0.15403174243158935,0.401334154230028,0.4343058090021726,0.3833564482018321
117,0.44280458322186117,0.42033709927449414,0.12352896604788535,0.40975534264427665,0.41933424585123624,0.29553326046277384
118,0.42185430591431494,0.3895999144688846,0.10058464708177353,0.410470274705038,0.39638418640505274,0.22952160754696838
119,0.38795314831569355,0.339788503387332,0.0900174228050922,0.398540137167343,0.3571309736421563,0.20449202110853193
120,0.33352618788941213,0.26142491071873397,0.10492346061835581,0.3561699329758195,0.30560111532842554,0.2331765267212429
121,0.24963988275240467,0.14938670070954435,0.1764523790129538,0.2705301771989415,0.2309059045286505,0.3262256658346505
122,0.13544876373336506,0.031063656019154395,0.3586753270778924,0.16247472394433954,0.14278592904450338,0.4648551345268803
123,0.026456301849893393,0.014468075770715128,0.6658098453594474,0.1065867920581835,0.11393449969302427,0.5932663670424061
124,0.009429428151892072,0.20062630698496292,0.9166156094030957,0.12076324145415446,0.20719825166004036,0.6706472790005602
125,0.12271572112322254,0.4381018923190306,0.9113334704254876,0.13396659248738013,0.3279830592882526,0.7053173754814113
126,0.28314410967904324,0.5515837739056672,0.7686128118998368,0.16169853026038267,0.3612387959572189,0.6956110299252947
127,0.41040343515118594,0.5731666811588545,0.6358525743677013,0.23292643507849325,0.38034125608290087,0.6097801485485999
128,0.4897413462295494,0.569518691957224,0.5374050201940088,0.29580318449967785,0.4066681109294773,0.48886215812911793
129,0.5362965890604162,0.5692743725620398,0.46269053848574987,0.32759147745740175,0.3859049622041567,0.38305401989292687
130,0.5674590787849647,0.5802518593894284,0.4049777289822461,0.3332219100343406,0.34338631257129676,0.28450871858208426
131,0.5957867841455704,0.6042450292038501,0.36355431880310213,0.31715954132959595,0.2833196179892975,0.22066486548230912
132,0.6294678114759542,0.64200667272664,0.34223836105934713,0.2754868113582189,0.19085727795137453,0.25683571508674774
133,0.6735446646581389,0.6927558060074863,0.3495799895531961,0.18898253914500812,0.10117267507536343,0.42174179416781854
134,0.7291579704409772,0.7493266161621279,0.3982877810752072,0.10353624759124463,0.08666383134941535,0.6442342964722538
135,0.789511087898803,0.7903845353344374,0.4968802146284825,0.10394515550842914,0.2095961853841034,0.7815602676536502
136,0.8350702784017673,0.7820740137379286,0.6265817667938718,0.14735138716047552,0.3789413049528668,0.8199859349863097
137,0.8398552931265808,0.710681064741636,0.727445068663862,0.22196893962468883,0.4339750990333327,0.8206413861258133
138,0.7957732363354451,0.6149835165733363,0.7468962933018675,0.3333597104568559,0.4468207894091323,0.7759882125199491
139,0.7249332681402954,0.5462957376175693,0.6961605511211331,0.4162957074496439,0.4800687048593365,0.6946283033706129
140,0.6574901291918426,0.5173708077295787,0.6178203427842648,0.4617964687975625,0.4943569553701162,0.6328899118128364
141,0.6095984452123188,0.5148006088945387,0.5386744041531555,0.47866841250403075,0.49243189641784907,0.6017973791038322
142,0.5833280961086302,0.5252924808115667,0.467510911103379,0.4728441936322571,0.4849176270839056,0.5944128918331648
143,0.5750764914694941,0.5430449748743055,0.4064636758005739,0.45637909283911243,0.47173819082705193,0.6053361355626379
144,0.5813113111082914,0.5677642996900185,0.3569513205075006,0.43415906880379923,0.45283780292902354,0.6181757421914398
145,0.6006294753282903,0.6019535874217462,0.3219236730768946,0.41834915882659646,0.4390266541863592,0.6149617540367576
146,0.6337904759250883,0.6488218812395407,0.3076375087318292,0.41266224085777053,0.43336101673262034,0.5895324323804951
147,0.6824376917041679,0.709092595359431,0.3257547059599502,0.4151136998875617,0.4353946183413969,0.5461375678769418
148,0.7456273793609406,0.773799670341782,0.393049181283404,0.418866136916968,0.43803548541982995,0.4919049716267141
149,0.812712022161928,0.813831257560206,0.5186732675477719,0.4217381585497006,0.4384613856041636,0.43057174491279326
150,0.8568667144603872,0.7865952455927137,0.6705808598885987,0.4227537965341605,0.43450371441183905,0.36416844292548234
151,0.8474780652220196,0.6878675591675417,0.7673160870214943,0.4225784522187252,0.4247256646605533,0.29674157620416786
152,0.7839626369089521,0.5798416611373429,0.7611341019967799,0.4191261618363327,0.40666663289401894,0.236908105698868
153,0.7002353838314307,0.5159808469682182,0.6879698174093545,0.40649006980885144,0.3771720562165361,0.20048887603940724
154,0.6290778733206164,0.49554236788245803,0.5986164602963568,0.37164108265513934,0.3301596932578697,0.20865235998665632
155,0.582507736226502,0.4979616835253642,0.5151389054972215,0.2990172191928597,0.2573567067152018,0.2789356412308521
156,0.558514197016586,0.5095881756570241,0.44190316965312276,0.19255243151080864,0.1621169345131292,0.40859824183430504
157,0.5514550199461065,0.525905901926902,0.37895918802301964,0.11156321430107702,0.10051242772635438,0.556518793911942
158,0.5571762357264846,0.5476080000366983,0.32652839811512885,0.11043822462049463,0.16161826520964462,0.662801222498425
159,0.5743196042631225,0.5779243173246199,0.28629742989762574,0.1274428083785452,0.3009697147001374,0.7148180285265928
160,0.6041606562915439,0.621338213231451,0.26284461731083325,0.1488950731843089,0.3667749192996052,0.7242911108393759
161,0.6498208732864428,0.6818743504051674,0.2662662025248073,0.21612059219738317,0.38166283274766327,0.6633406315620007
162,0.7140039904082052,0.7575941578867824,0.3152180788196835,0.29503490472833943,0.41612245718131935,0.5465505921316405
163,0.792565123881656,0.8271139306872086,0.43262746014021375,0.34014627953193916,0.4166554626091687,0.43567366567640153
164,0.8627894675462062,0.8378610647418558,0.6131065940037723,0.3601456989013861,0.3876622069750034,0.3343521350043632
165,0.882339702644293,0.7470052049466192,0.7733439487899607,0.35893821489742656,0.35234848702823035,0.2426611084405792
166,0.8278844624209855,0.6062593858167036,0.811818565964803,0.3429586747057923,0.29069030275328767,0.20603590712456832
167,0.7302844201090906,0.5080444129825954,0.7425013173474198,0.2920709676789493,0.2068038657645801,0.2655909526421407
168,0.6377742112916306,0.4712467315851275,0.6408965117860692,0.19171817696410326,0.12481813713517598,0.4320851846634284
169,0.5731868880287386,0.46803256418812045,0.5456715402718431,0.10182894861066322,0.09896363886744008,0.6330545951752997
170,0.5360958775460426,0.4758120867962168,0.46329624154676424,0.10783435538649994,0.20500027680330724,0.7480908633313916
171,0.5184273893065111,0.48557880189465474,0.3921110473624612,0.1487427844953167,0.36683022496495227,0.7775340655424046
172,0.5129553316400263,0.4958273153568494,0.3303277545947382,0.20498497931812504,0.41636242247601374,0.7751005112253075
173,0.5154744818305991,0.5080138970525647,0.27692822035721626,0.2987065139104336,0.4233570039421547,0.7158059532023104
174,0.5245834228729077,0.5248376036056832,0.23160070943552152,0.3800123415895746,0.46247152638067557,0.6086181218214906
175,0.5411468908516257,0.5500863442637074,0.19508355471301475,0.4273360643921686,0.4772883411544627,0.5202304003879608
176,0.5680932420327658,0.5890788260824495,0.17034083971710473,0.4503171042449748,0.47563656010726574,0.45593845360263074
177,0.6104756040066303,0.6487296796994073,0.1653946456540873,0.454767459505708,0.47515633319567757,0.40426576385854673
178,0.6748860808157227,0.7346317212375651,0.19896877017083958,0.4542472848246843,0.47004291688570976,0.3678874420306464
179,0.7650734017537117,0.8377330747113652,0.3061866549395834,0.4471460023764095,0.4592963019060453,0.3362992266365916
180,0.8670982474027424,0.9033298993833114,0.5191262522569038,0.4374979987942857,0.44691060065169513,0.2997339448480094
181,0.928608519142624,0.8337958854761854,0.7750015871688478,0.4260063266596514,0.42836537905411876,0.2585002591484873
182,0.8886989523435253,0.6397805992694512,0.8897947659833985,0.4112198514622392,0.4004082878345417,0.2212343311060776
183,0.7662544362778911,0.48146285943808403,0.8199282552734719,0.3846060219016229,0.3574110181672388,0.20500187316233376
184,0.6376141803049888,0.4213212292653446,0.6924162421808822,0.3333485721250132,0.2920900378540066,0.23410824564710442
185,0.545294895750499,0.4137104241101212,0.580177480283796,0.2457798903075024,0.20084555309917196,0.327522333680915
186,0.48987768608346455,0.4182326573878524,0.4900528081163051,0.14472190479344665,0.11053504875042275,0.47674232490440005
187,0.45791360385606134,0.41900063849959424,0.41587176215389193,0.10028168913833296,0.10660794990280764,0.6239750067611514
188,0.436694212035737,0.41159912123818676,0.35388838854860216,0.11588168821625261,0.2308295168729277,0.7116744995992956
189,0.4172203782464262,0.3943987423449786,0.3031597820423999,0.13380153265816214,0.35592816751699874,0.7448265816260475
190,0.39307128722909657,0.3651228414757171,0.26510601111686555,0.18287224661800178,0.3840633832868945,0.7255025796938686
191,0.35874382014487394,0.3200760927377264,0.24463329953097535,0.2736912719082483,0.4114009743866417,0.6327614770130277
192,0.3088517291998819,0.2556914734427377,0.25304992573496626,0.34098031020235936,0.43970817581047605,0.5167360759678381
193,0.23970811415537152,0.17519392622651025,0.31147758291913163,0.3783326138122142,0.42846776488899097,0.41728226522207557
194,0.15640113886600876,0.10475218136028386,0.4448650726708349,0.39264335850877224,0.4114887712159946,0.3199663652113651
195,0.08592603891602402,0.10501626808445574,0.6413242707533071,0.3948990366838277,0.3864447829052131,0.2398546713453289
196,0.07512202370914778,0.21545040971315377,0.7997424048879476,0.38585670919003107,0.34146280343757807,0.20385014085468356
197,0.14272539602341205,0.3645963816107743,0.8191065819005998,0.34556365185468557,0.28283907471932235,0.23119806472545257
198,0.24833575494136687,0.4575031966238994,0.7350159150008102,0.258692362108542,0.20613797525350552,0.33846575638713894
199,0.34210328357111747,0.4876737154652243,0.6286211213220636,0.14756088197711864,0.12629126925238965,0.5001627299780447
200,0.4049957291119814,0.48797728105342125,0.533054966545427,0.10051617106398597,0.12375831296591167,0.6374330608435264
201,0.4404660837597426,0.48037012586591255,0.45135649450946175,0.12513046377683473,0.2447542867289888,0.7028075412393511
202,0.4578376266674133,0.4727587289677392,0.3808759695367046,0.14769227400629054,0.3619348143453309,0.7229178276786818
203,0.4647345186008164,0.46634331856415834,0.31952887093532634,0.1900980436648852,0.3773611356319741,0.7002850055176468
204,0.46566023969915876,0.46010058252562186,0.26600400501099847,0.27058715653101434,0.39817715041707463,0.6004939204967856
205,0.4626071879646486,0.45240448172404496,0.21941095043238357,0.33057894225876877,0.425152642385899,0.47538323823318507
206,0.4558264705517016,0.44123888130671296,0.17919570101941712,0.36253965324123,0.4062774615106462,0.37226354224370706
207,0.44421612287190826,0.42381544244565744,0.14532703827179588,0.36921214657941287,0.3748962091944357,0.27602935351402547
208,0.4252642537786433,0.3958924613288044,0.11890957032629634,0.3598969535984851,0.3298233263526237,0.20990535501768104
209,0.3946091638371291,0.3509709575835237,0.10380829691526755,0.3291810006568741,0.25685321903901387,0.22113829114637884
210,0.34547900373243456,0.28020045970939156,0.11067530868193132,0.25076797032338555,0.1718738084032138,0.3359028216523843
211,0.2693065051089294,0.17689158041124609,0.16532099357653834,0.14053256104572415,0.10421645086324793,0.5297943407111907
212,0.1624930417261603,0.057855673557024534,0.31623296346068785,0.09459063608370316,0.13252529801093782,0.6936045299911626
213,0.04952914180723139,0.009422723773369779,0.5951854514841661,0.12715975804839424,0.2820099317236579,0.7578606733386719
214,0.006735736949210147,0.1497521126912848,0.8731584781349813,0.16920647562025143,0.40211792118437595,0.7681989438736778
215,0.09265925603397768,0.3895328196057134,0.9236001112346592,0.23734474385479226,0.4091443081824623,0.7442807799850177
216,0.24724321082741915,0.5299127966104704,0.7984259974356054,0.3317151555074493,0.43405799715318594,0.6504453616064607
217,0.3818662887454083,0.5653422786090792,0.6605289384295319,0.39355504489197995,0.46696014097153227,0.5392853144245082
218,0.46931238405852876,0.5640769743396148,0.5550220808465827,0.43104421641090157,0.4676232652372426,0.45778507893431275
219,0.5205519250261987,0.5617300843652168,0.47462407859817585,0.4433868941553541,0.4640284501446067,0.38871241592336414
220,0.5529643411202858,0.5691241822895343,0.4114937117759459,0.4476728534186268,0.46094838152052087,0.33281270520315864
221,0.579972042167391,0.5889092655321493,0.36361482820642366,0.446804201283657,0.44950519847122505,0.291723118413854
222,0.6105737165171492,0.6223402113234318,0.33339334414057226,0.43920298419069087,0.4356255929387014,0.257437276861217
223,0.6507988151109986,0.6701709140730804,0.3277962342798354,0.42315841308583374,0.4147682172226477,0.23111609951293755
224,0.703843597858242,0.7292596600234653,0.35919326753383574,0.39467886120724466,0.37922649866335345,0.2212966942908361
225,0.7670361398234874,0.7845521505403567,0.4416987984934961,0.3450194011707484,0.32066911646606444,0.23950026755899856
226,0.8255903310897801,0.8026389970575266,0.5725460880670548,0.2686211067568644,0.2341814360522808,0.30111194509074934
227,0.8515933510326399,0.7517153089561082,0.7034673669555216,0.17570456348909141,0.13559592269787246,0.4148401913725124
228,0.8241090567564745,0.6508271990574785,0.7617556030164805,0.11261763244851414,0.09092988626792264,0.559090495885858
229,0.7552295185317319,0.5615167281171295,0.7308375197731163,0.10815735491893835,0.17030881685697108,0.6761867794594805
230,0.6787475745078759,0.5159747635383135,0.6539320324601905,0.11866275956240685,0.3081299084933624,0.7353303851318662
231,0.6190904085189639,0.5050408717998365,0.5695776636005017,0.15119436508344136,0.37402193178584464,0.7395243793610575
232,0.5827212468790522,0.511510514825757,0.4922000049617283,0.2312230729533334,0.3986825918499417,0.6749574819829496
233,0.5665455575249168,0.5259316161850957,0.4247497002215957,0.3120651153114751,0.43028316815567313,0.5670355155247746
234,0.5659292074852373,0.546095753288623,0.36788693437872544,0.35882180624084786,0.43027740307642537,0.46247063039546177
235,0.5781525491838898,0.5737683431622518,0.32304982093022444,0.3825656244757965,0.4142516227165042,0.361440061424787
236,0.6030859492606048,0.6125463029199669,0.2939588065373431,0.3891480139158057,0.39329786916531423,0.26874423658860724
237,0.6426429796922657,0.6660218169662153,0.2886695094541152,0.3858399720675641,0.35336932194111054,0.21181178699940517
238,0.6989732901571168,0.7336282069357287,0.32203229060193367,0.35854146589953345,0.29663596381873475,0.21344239980695967
239,0.7696562379091416,0.8007107912495687,0.41363733325736357,0.28774905229636843,0.2243689729061586,0.29690797787643497
240,0.8384909651125299,0.8271982213955125,0.5664395066044088,0.17689471189877476,0.1413510270966839,0.4547662378484647
241,0.8710300742579377,0.7687080463537324,0.7245636378327096,0.10157997309644634,0.11023717696647495,0.6149127080119543
242,0.8389822913871272,0.6467013610827925,0.7932095824208614,0.11635791854380712,0.2072379901865909,0.7015772509039682
243,0.7571721627186025,0.5420897992497994,0.7528653105035248,0.14410731793312698,0.34804784352651486,0.7289956814550784
244,0.6682918306679065,0.49281998929271814,0.6629921447389184,0.18020495795754715,0.3842449506088446,0.7221017816599264
245,0.600760470115507,0.48264099836005986,0.5698569810857232,0.2579579669062632,0.3946918970057926,0.6424402731794778
246,0.5599107751379595,0.48904689759362396,0.4869068670539703,0.3293389633334535,0.4299422811293568,0.5170831697552556
247,0.5403020544961543,0.5009043825358,0.41491588201632773,0.3694999917769543,0.4261280550857013,0.4097891493475787
248,0.5354478965977955,0.5156257679267676,0.35289363279675523,0.38545113561757943,0.4017852225225184,0.31393349090430256
249,0.5413621060395021,0.5347194918757439,0.3005316574305582,0.3839713268677117,0.372625895176994,0.23198353541779593
