t,tx,ty,tz,px,py,pz
26,0.7241952806024619,0.7548481066571706,0.3627960709182736,0.7245409703370386,0.7551686286786534,0.3632589511016803
27,0.7928732959546378,0.8081226677260974,0.47173579168867213,0.7932049793144981,0.8082652373272692,0.4724577273719129
28,0.8487768697068452,0.8061098994253502,0.6246131291202117,0.8489451150728433,0.8058594113972923,0.6253824618412673
29,0.8586512679738343,0.7245754016519504,0.749637110968445,0.8585169751921966,0.7240001381068999,0.7500040963610508
30,0.8089853674938884,0.6096948129260307,0.7754613800955747,0.8086025110508624,0.609179737435143,0.7752793604097113
31,0.7262507099734785,0.5289016682732457,0.7160365934879469,0.7258210912174544,0.5286535631731852,0.7155967305564455
32,0.6479865793968748,0.496790262609083,0.627126029056944,0.6476611578331791,0.4967521181397812,0.6266785698514514
33,0.5929545232761431,0.49404414393067153,0.5402775305325993,0.5927699323845748,0.494109274392506,0.5398967022507917
34,0.5621240996885848,0.5035411431349676,0.46335812760337897,0.5620596398740595,0.5036532834252095,0.4630274291341524
35,0.5500118535052242,0.5182006342415567,0.39682634353348917,0.5500395165732235,0.5183453612440723,0.3965365913118852
36,0.5516034899111499,0.5374322401433093,0.34053345387719497,0.5517054180589482,0.5376202041168832,0.3402970551402417
37,0.5645506735150715,0.563822913536599,0.29543141079993557,0.5647272007166336,0.5640783550399807,0.2952716001967935
38,0.5892945424988606,0.6015880748403216,0.2647023599809222,0.5895614988184592,0.6019417841826962,0.26466235688005546
39,0.6285239148196562,0.6554159764369704,0.25589823954525,0.6289055657246443,0.6558906206620628,0.25606484821108544
40,0.6857468106532829,0.7270259639365759,0.28428195718698923,0.6862582608563089,0.7275932892396727,0.2848014280342269
41,0.7608958300559525,0.8049200773211794,0.37345962161080876,0.7614916719676172,0.8053940238970284,0.37449048193731244
42,0.8399967312273053,0.8477260017351198,0.536606908468567,0.840480341875703,0.8476752823183564,0.5380530209195833
43,0.8856284861681306,0.7964342889205551,0.7231018367799342,0.8856675219522571,0.7955877955738357,0.7242372597606452
44,0.8591359561748155,0.660246015814069,0.8172012901394026,0.8586104791156299,0.6591616860603403,0.8172869672462428
45,0.7706553077322096,0.536027733300199,0.7801445011942987,0.7698816030985279,0.5353972824743669,0.7794853225094593
46,0.670067457427751,0.4770468156442386,0.68221969778761,0.6694103693390608,0.47688690117838095,0.6814205541913597
47,0.5926642208309174,0.4643079636100038,0.581703792798953,0.5922536872733185,0.46436653810584716,0.5810022237022587
48,0.5450419661368033,0.4694635144852247,0.49390042621140323,0.5448454978031562,0.46958615640514917,0.4933055417955032
49,0.5202996995447441,0.47851726266315225,0.41830806378568813,0.5202491083428183,0.47865046959897245,0.4177969649142019
50,0.5101137955441366,0.4876726610966594,0.35274426368262823,0.5101574932426431,0.48782078611521784,0.3523119622352959
51,0.50885057303416,0.49743727883829536,0.29578011689919387,0.5089657720515403,0.4976259950040072,0.29542432396719803
52,0.5138612891901337,0.5098620057949382,0.24664389961421923,0.5140517909700492,0.5101273735675869,0.246360704262387
53,0.5248670231162743,0.5278743171794241,0.20522511815520628,0.5251565767726866,0.5282656496552898,0.20502360865695327
54,0.5435472711594904,0.5555800227742049,0.1726016310693747,0.543981527889434,0.556167935050653,0.1725259118867969
55,0.5735564082649619,0.5988454769351264,0.1525274775322631,0.5742084030154841,0.5997268402653393,0.15268867524838153
56,0.6207018299388064,0.6651382348514576,0.15493718317020588,0.621670117851755,0.6664108557397874,0.1555821087220964
57,0.6920342870380565,0.7591843357087666,0.2026478099333509,0.6934000165002352,0.7607999195920678,0.20426904200387266
58,0.7897001167366506,0.8650293026126127,0.33595031308953766,0.7913436805344732,0.8663421752496915,0.33918231034185403
59,0.8921289105091228,0.910891815365167,0.5791306529361797,0.8933491964288701,0.9102790632162506,0.5835201572025492
60,0.9358431801792508,0.7990301837535084,0.8295338162282924,0.9355018531082401,0.7959453642253252,0.8320752780322077
61,0.8683030070890754,0.5895749739397402,0.8960298970414269,0.8663997748007516,0.5867095084655253,0.8951271391984893
62,0.7325810258974721,0.4512069176095954,0.7954455228152946,0.7304446311839197,0.45015860512869005,0.7932972348081658
63,0.6068832405709726,0.40876160861557165,0.6652980514421452,0.6053804082322638,0.40876014426509005,0.6634125687211999
64,0.5221520273667838,0.4070841121627782,0.5580536256163031,0.5213359819838306,0.40734310791818457,0.5565669080659855
65,0.472386228423431,0.41109788646493317,0.4727607422574785,0.47202213047815367,0.411318269914748,0.47153294914004956
66,0.4427292850745761,0.4086902886756881,0.4028593660474124,0.44259525593674537,0.40880640727303874,0.40180932934009805
67,0.42079716494460473,0.39659720343972565,0.3454422109626171,0.42074764867005676,0.3966127102572494,0.3445276921579609
68,0.39798148313030673,0.37307773088061125,0.30066328152241106,0.39792936212656754,0.37298861087017315,0.29987225613716306
69,0.36792460415080097,0.33547565621342834,0.2717667134928132,0.36780858523504034,0.3352498221409668,0.27112042214244536
70,0.3251449030118342,0.2806032603663454,0.26693707689143326,0.32490590678695624,0.2801949160727763,0.26651078853793186
71,0.2653573574106065,0.20887110716670337,0.3022692203912639,0.26494086159687374,0.20826781698353838,0.3022280377925305
72,0.18974301154736006,0.13564509173044276,0.40045008462173654,0.18914744559817057,0.13499662035065263,0.4010288729474281
73,0.11515759646478335,0.10585023154544271,0.5672735396362674,0.11454419373491137,0.105606415657561,0.5685077926050509
74,0.08015009884374613,0.17145519609224125,0.7405244472170331,0.07987982044931129,0.17203778428262453,0.7417740316933484
75,0.11684448364927791,0.3070785537857358,0.8115336685534422,0.11715241125990349,0.30812555775225237,0.8119647187925771
76,0.20721086443966613,0.41902868958427253,0.7626737631602096,0.20790754627235714,0.41986440532714003,0.762339134776522
77,0.3028727445456003,0.4684951875037226,0.6649225508647294,0.3036267612872877,0.46897095530323873,0.664306659619646
78,0.37398924920171656,0.4773611292253265,0.5676386671233649,0.3746330950560425,0.477645219152418,0.5669977352306267
79,0.41664095150454916,0.4709440312147445,0.4826054016957249,0.4171622786617741,0.4711846812217935,0.4820054954700766
80,0.437859342335975,0.46093239764730587,0.4091505584998874,0.43831060538086536,0.4612099594251899,0.4085927049580132
81,0.4452168251604544,0.4500508286652209,0.3454686447439989,0.44565954764889837,0.4504162735099888,0.3449434136191128
82,0.4434951454846052,0.43720219650251335,0.29048736827539073,0.4439918241140358,0.43770189951992294,0.28997373254798475
83,0.4345229653758102,0.419712887429924,0.24391299800904648,0.43514000428479127,0.42040929247098274,0.24336662363584588
84,0.4176795524001716,0.39374554325188926,0.20657601557436572,0.41849767232413043,0.39473465642428174,0.20591184381046992
85,0.39016967487540977,0.35398932289868246,0.18163830728008334,0.3912976621637844,0.355399566952808,0.18068706105564994
86,0.34707807037639843,0.29376009570668704,0.17746359850465804,0.3486501204913069,0.29570331551783907,0.17587589859678304
87,0.28216245406801854,0.20828336135892073,0.21311004951547524,0.28427333532226556,0.21065528303590703,0.21022608760462863
88,0.19260520058123276,0.10847213637612885,0.3229369272583586,0.19507385323525772,0.11040824261934012,0.3179295064616299
89,0.09392404488675632,0.05037362165971737,0.534387138283972,0.09581617989319147,0.04973444712927087,0.527730035863099
90,0.038353009360749535,0.12553822559821676,0.778730519940477,0.038061946991173934,0.12120061077076312,0.7743645044938591
91,0.08175549207789151,0.31409134060568783,0.8810042765949166,0.0790320616429067,0.3095686984295939,0.8819642732989583
92,0.20190863697327593,0.4636469255648673,0.8095736617416174,0.1986556039581779,0.46193001792572225,0.8130277232968582
93,0.3259191215435918,0.5200284429458745,0.6852236736763835,0.3236648555618894,0.5202367166833849,0.6884205954635144
94,0.41448211719137584,0.526955308040246,0.5750607719087153,0.41343151896907876,0.5277464934043617,0.5775888219546867
95,0.4674614441900455,0.5222007142675057,0.485613029906471,0.4672664588009755,0.5230407602698346,0.48770747236071044
96,0.49769327490106424,0.520662978139297,0.41132139573769494,0.4980068809504365,0.5214684469421905,0.41316611445085505
97,0.5172239848945371,0.5264417805191017,0.34862920743398823,0.517840198896049,0.5272789299404154,0.35032625362211534
98,0.5345311334151762,0.5409682375995503,0.29636955052443104,0.5353750109579344,0.5419346414612466,0.2980124198495823
99,0.5556134885745754,0.566321846896464,0.25528888943629924,0.5566916181612594,0.5675128218475988,0.2570075216321198
100,0.5856603415964652,0.6062336178612678,0.22890017278903585,0.5870232205547408,0.6077254077451837,0.23090565398955096
101,0.6301473729861745,0.6654516397322818,0.2260780196726721,0.6318447825727785,0.6672302999786531,0.2287229888012484
102,0.6942806311666274,0.7453831888152813,0.2653663880999383,0.6962620810845347,0.7471325529413814,0.2691467008996244
103,0.7780038338183801,0.8304303024630884,0.37553519278925945,0.7798934366441728,0.8311541793001148,0.3806968071400458
104,0.8628970598303735,0.8668326900543379,0.5686534553170186,0.8637543509960635,0.8650309871903098,0.5738896961946346
105,0.9022091377094813,0.7872841543062526,0.7703061808890443,0.9010619778098384,0.783302289964391,0.7723614648970519
106,0.856220051589885,0.6257736770070085,0.8439849077951009,0.8535773799619987,0.6227988465308191,0.8419820642333756
107,0.7498510101213886,0.5015917381067003,0.7782963388236215,0.7474022505279883,0.5010862541037797,0.7750199178489197
108,0.6422927872806725,0.4529148880372149,0.6671847601313303,0.6410040034711135,0.45383198848657275,0.6644109404785103
109,0.5652122697565364,0.44651818943461286,0.5640703553391846,0.565062288373887,0.4478724695258029,0.5619386446917916
110,0.5194767088885344,0.45246368119397495,0.47691412322454135,0.5201368501976125,0.45394862834417377,0.4751921824790836
111,0.4951126532993554,0.45836793408871535,0.4025604584655101,0.4963394018359941,0.46003557928686023,0.4010996710198973
112,0.4825871172179869,0.461163536901513,0.33817460269461014,0.4843085218659663,0.4632240470772745,0.3368968757431087
113,0.4755361209790602,0.460767057877425,0.2820698675471738,0.47784711152931775,0.46353072536356527,0.28090927171302027
114,0.4702037819282917,0.45738908404857337,0.2331439746197147,0.4733620236512041,0.4613061670320819,0.23201435837218423
115,0.4642710759111871,0.4506360686292744,0.19061529291484403,0.4687318189273023,0.4564019614898998,0.18937889715972114
116,0.45586793415770593,0.4391675508358661,0.15403174243158935,0.46238165289598776,0.44789501165015405,0.15241833501594948
117,0.44280458322186117,0.42033709927449414,0.12352896604788535,0.45259254909525076,0.4338226711145751,0.12091833345573008
118,0.42185430591431494,0.3895999144688846,0.10058464708177353,0.4368858028148259,0.4107008720485885,0.09545117174279602
119,0.38795314831569355,0.339788503387332,0.0900174228050922,0.4113159371471744,0.37276607689245905,0.07853268378728878
120,0.33352618788941213,0.26142491071873397,0.10492346061835581,0.3696332464922476,0.3113128998381694,0.07766806100951579
121,0.24963988275240467,0.14938670070954435,0.1764523790129538,0.30292762188013833,0.2164827588735933,0.1125764981023198
122,0.13544876373336506,0.031063656019154395,0.3586753270778924,0.20304692034007604,0.09091689113887065,0.22683932057111947
123,0.026456301849893393,0.014468075770715128,0.6658098453594474,0.07988451654082313,-0.006140925595284329,0.4767694831179066
124,0.009429428151892072,0.20062630698496292,0.9166156094030957,-0.003767043273808474,0.06635953565210649,0.8065522627575442
125,0.12271572112322254,0.4381018923190306,0.9113334704254876,0.04137244031556078,0.3169244306955311,0.9557830824220982
126,0.28314410967904324,0.5515837739056672,0.7686128118998368,0.19424900416095572,0.5128296564872373,0.858887905672458
127,0.41040343515118594,0.5731666811588545,0.6358525743677013,0.3500063405294647,0.5758428810251105,0.7076965742141188
128,0.4897413462295494,0.569518691957224,0.5374050201940088,0.457510322206049,0.5797621680444808,0.5906101214693475
129,0.5362965890604162,0.5692743725620398,0.46269053848574987,0.5212764237251952,0.5758461242258703,0.5052266665812867
130,0.5674590787849647,0.5802518593894284,0.4049777289822461,0.5601129611541971,0.580810958239061,0.4405753242978325
131,0.5957867841455704,0.6042450292038501,0.36355431880310213,0.5898397928461899,0.5984767466316205,0.3927763585324179
132,0.6294678114759542,0.64200667272664,0.34223836105934713,0.6209445802645368,0.6295102172227819,0.36354519089263576
133,0.6735446646581389,0.6927558060074863,0.3495799895531961,0.6598357100521917,0.6733876928391255,0.35908950311058163
134,0.7291579704409772,0.7493266161621279,0.3982877810752072,0.709198674276473,0.7255603208585341,0.38972548640898286
135,0.789511087898803,0.7903845353344374,0.4968802146284825,0.765648757719415,0.7711945918139284,0.4652313351535198
136,0.8350702784017673,0.7820740137379286,0.6265817667938718,0.8154194845764571,0.7823223559078032,0.578788577630774
137,0.8398552931265808,0.710681064741636,0.727445068663862,0.8355339461666929,0.7364070496233125,0.6879740601874704
138,0.7957732363354451,0.6149835165733363,0.7468962933018675,0.8106262252718767,0.6512889989871242,0.7361029277983053
139,0.7249332681402954,0.5462957376175693,0.6961605511211331,0.7513670681578068,0.5750203878678396,0.710467890148692
140,0.6574901291918426,0.5173708077295787,0.6178203427842648,0.6851181577139777,0.5340917610055099,0.6437102161144839
141,0.6095984452123188,0.5148006088945387,0.5386744041531555,0.6326254845205043,0.5234371535325526,0.5675984560565627
142,0.5833280961086302,0.5252924808115667,0.467510911103379,0.6005730066916802,0.5299974760565381,0.49625198976864554
143,0.5750764914694941,0.5430449748743055,0.4064636758005739,0.5874352839681133,0.5459336934003676,0.434064756661062
144,0.5813113111082914,0.5677642996900185,0.3569513205075006,0.5899372876816642,0.5692995832572353,0.38312349755942987
145,0.6006294753282903,0.6019535874217462,0.3219236730768946,0.6061491594333764,0.6015530913809941,0.3463922613236259
146,0.6337904759250883,0.6488218812395407,0.3076375087318292,0.636064148362169,0.6451833694897751,0.32957848166990883
147,0.6824376917041679,0.709092595359431,0.3257547059599502,0.6805774715413263,0.7006037512770127,0.3428792809449293
148,0.7456273793609406,0.773799670341782,0.393049181283404,0.7384792656860044,0.7600468634000105,0.4005543628522759
149,0.812712022161928,0.813831257560206,0.5186732675477719,0.8005180031229424,0.799097636608106,0.5105818247493235
150,0.8568667144603872,0.7865952455927137,0.6705808598885987,0.8439071402710064,0.7812753866580112,0.6478081104030556
151,0.8474780652220196,0.6878675591675417,0.7673160870214943,0.8413356320674834,0.6982953555016607,0.7440203499496577
152,0.7839626369089521,0.5798416611373429,0.7611341019967799,0.7886360553697269,0.5987587422444371,0.7505395556373806
153,0.7002353838314307,0.5159808469682182,0.6879698174093545,0.7129372547468613,0.5337047218554796,0.689700243817924
154,0.6290778733206164,0.49554236788245803,0.5986164602963568,0.6449944323394179,0.5094801916685316,0.6069884896858997
155,0.582507736226502,0.4979616835253642,0.5151389054972215,0.5987619584061578,0.5097122434467115,0.526572455633633
156,0.558514197016586,0.5095881756570241,0.44190316965312276,0.5744414340018444,0.5212751476852149,0.4551382979632167
157,0.5514550199461065,0.525905901926902,0.37895918802301964,0.5676387935320488,0.5391743817170492,0.39399257164946017
158,0.5571762357264846,0.5476080000366983,0.32652839811512885,0.5747144488704056,0.5637137181736442,0.3442274649784536
159,0.5743196042631225,0.5779243173246199,0.28629742989762574,0.5944570316636314,0.597816643968915,0.3085803767831291
160,0.6041606562915439,0.621338213231451,0.26284461731083325,0.6279693532289965,0.6451788327633303,0.29319249896685146
161,0.6498208732864428,0.6818743504051674,0.2662662025248073,0.6774356104248337,0.7073069089371127,0.3100003007075235
162,0.7140039904082052,0.7575941578867824,0.3152180788196835,0.7427173513932195,0.7761499505995191,0.3772343666171175
163,0.792565123881656,0.8271139306872086,0.43262746014021375,0.8138272212721971,0.8219969195917288,0.507346246830468
164,0.8627894675462062,0.8378610647418558,0.6131065940037723,0.8628889197516199,0.7974463074721593,0.6701147737560044
165,0.882339702644293,0.7470052049466192,0.7733439487899607,0.8556642745187626,0.6934835301958941,0.7773004367991584
166,0.8278844624209855,0.6062593858167036,0.811818565964803,0.7894443582527328,0.5771419725344094,0.7730076237219714
167,0.7302844201090906,0.5080444129825954,0.7425013173474198,0.7006308322739913,0.5086827554247587,0.6961111598360259
168,0.6377742112916306,0.4712467315851275,0.6408965117860692,0.6250688432289676,0.4870878841315443,0.6028822969038932
169,0.5731868880287386,0.46803256418812045,0.5456715402718431,0.5755553509384539,0.48921353673041695,0.5167027183817411
170,0.5360958775460426,0.4758120867962168,0.46329624154676424,0.549500226624928,0.49999589287721935,0.44139509927900217
171,0.5184273893065111,0.48557880189465474,0.3921110473624612,0.5404602463841411,0.5144142876679839,0.3763810895506888
172,0.5129553316400263,0.4958273153568494,0.3303277545947382,0.5436200793508753,0.5329093407246603,0.32125564652320004
173,0.5154744818305991,0.5080138970525647,0.27692822035721626,0.5570976683061671,0.5584817689955383,0.2767704375567306
174,0.5245834228729077,0.5248376036056832,0.23160070943552152,0.581774008157332,0.5956188387605129,0.24583937328687683
175,0.5411468908516257,0.5500863442637074,0.19508355471301475,0.6208046645758994,0.6495457296571597,0.2357281179407695
176,0.5680932420327658,0.5890788260824495,0.17034083971710473,0.678442634731811,0.7232122121718735,0.2618240645028045
177,0.6104756040066303,0.6487296796994073,0.1653946456540873,0.7559429648648638,0.8070225065639092,0.3497694069231197
178,0.6748860808157227,0.7346317212375651,0.19896877017083958,0.8407535605303995,0.8593401990830455,0.5186687710285878
179,0.7650734017537117,0.8377330747113652,0.3061866549395834,0.8940188419776974,0.812696952607991,0.7220108275209212
180,0.8670982474027424,0.9033298993833114,0.5191262522569038,0.8707986905225332,0.6678249488634399,0.8316525604627123
181,0.928608519142624,0.8337958854761854,0.7750015871688478,0.7780657476025414,0.5314621279920982,0.7960344138204042
182,0.8886989523435253,0.6397805992694512,0.8897947659833985,0.6702840794200072,0.46690764125100587,0.692754113946135
183,0.7662544362778911,0.48146285943808403,0.8199282552734719,0.587052207543215,0.453018608269736,0.58793970952663
184,0.6376141803049888,0.4213212292653446,0.6924162421808822,0.5355777447131058,0.4576296482602171,0.49774230709125783
185,0.545294895750499,0.4137104241101212,0.580177480283796,0.5079441451220166,0.4650488019025631,0.4207208512667555
186,0.48987768608346455,0.4182326573878524,0.4900528081163051,0.4946693932212063,0.4708079783412092,0.3540500573468812
187,0.45791360385606134,0.41900063849959424,0.41587176215389193,0.489097103387903,0.47476170976198945,0.29590035431850237
188,0.436694212035737,0.41159912123818676,0.35388838854860216,0.48750273896364216,0.4778493782744658,0.24505450706784848
189,0.4172203782464262,0.3943987423449786,0.3031597820423999,0.48815698022870935,0.4810881088031651,0.20058468844107205
190,0.39307128722909657,0.3651228414757171,0.26510601111686555,0.4905359356181615,0.4854804449677867,0.16174088993087377
191,0.35874382014487394,0.3200760927377264,0.24463329953097535,0.4948962376667674,0.4922379994258256,0.1279366623865847
192,0.3088517291998819,0.2556914734427377,0.25304992573496626,0.5021750385725363,0.5031484801958503,0.09882220520357839
193,0.23970811415537152,0.17519392622651025,0.31147758291913163,0.5141665182904421,0.52111022953509,0.07453490989078468
194,0.15640113886600876,0.10475218136028386,0.4448650726708349,0.5339790715713502,0.5509190744144506,0.056412163808800514
195,0.08592603891602402,0.10501626808445574,0.6413242707533071,0.5667971738273397,0.6002621787749696,0.04895039883088685
196,0.07512202370914778,0.21545040971315377,0.7997424048879476,0.6207365294495151,0.6799275462514275,0.06491858557380607
197,0.14272539602341205,0.3645963816107743,0.8191065819005998,0.7061744219567034,0.7979502442676294,0.1365033789452856
198,0.24833575494136687,0.4575031966238994,0.7350159150008102,0.8266561974271235,0.9301550568306277,0.32492538576641766
199,0.34210328357111747,0.4876737154652243,0.6286211213220636,0.9473682199178245,0.9592997939642205,0.6588715229054808
200,0.4049957291119814,0.48797728105342125,0.533054966545427,0.9709321652648419,0.7577943526225934,0.9425436779991326
201,0.4404660837597426,0.48037012586591255,0.45135649450946175,0.8483541504819023,0.49375009567562805,0.9361666176485219
202,0.4578376266674133,0.4727587289677392,0.3808759695367046,0.6735739068237375,0.3727104760615992,0.7797046196704888
203,0.4647345186008164,0.46634331856415834,0.31952887093532634,0.5368507252093948,0.3525444390715072,0.6424557688955057
204,0.46566023969915876,0.46010058252562186,0.26600400501099847,0.452578951270076,0.35726296104383054,0.5462191588579085
205,0.4626071879646486,0.45240448172404496,0.21941095043238357,0.4031084571700664,0.35689570227104456,0.4766030283623795
206,0.4558264705517016,0.44123888130671296,0.17919570101941712,0.36950611801363953,0.3442050536200659,0.42590616272242304
207,0.44421612287190826,0.42381544244565744,0.14532703827179588,0.33872242298393074,0.3184340446910668,0.39377384014817507
208,0.4252642537786433,0.3958924613288044,0.11890957032629634,0.30303177222715044,0.2807559821430508,0.38467812642706856
209,0.3946091638371291,0.3509709575835237,0.10380829691526755,0.25912986796007065,0.23553500434112895,0.40652222376814723
210,0.34547900373243456,0.28020045970939156,0.11067530868193132,0.2092507595675736,0.19473389677172712,0.4667342600879251
211,0.2693065051089294,0.17689158041124609,0.16532099357653834,0.16393280124427081,0.1801332298984842,0.5607068140447753
212,0.1624930417261603,0.057855673557024534,0.31623296346068785,0.14136173227224333,0.21125599908287904,0.6574321700212609
213,0.04952914180723139,0.009422723773369779,0.5951854514841661,0.1558178158492554,0.2796395592645921,0.7105495516475563
214,0.006735736949210147,0.1497521126912848,0.8731584781349813,0.20248120600903874,0.3490186469911236,0.7007005083367627
215,0.09265925603397768,0.3895328196057134,0.9236001112346592,0.2603060464661722,0.39203373920084245,0.6479192065925413
216,0.24724321082741915,0.5299127966104704,0.7984259974356054,0.3096680511861479,0.4069886969544234,0.5802799756936666
217,0.3818662887454083,0.5653422786090792,0.6605289384295319,0.34175325394240263,0.4033633436810136,0.5138769439966474
218,0.46931238405852876,0.5640769743396148,0.5550220808465827,0.35593235550349017,0.3886188030207486,0.45523933958863966
219,0.5205519250261987,0.5617300843652168,0.47462407859817585,0.35436379447225325,0.36545825578589175,0.40769313266782486
220,0.5529643411202858,0.5691241822895343,0.4114937117759459,0.3387849372635359,0.33345102404062715,0.37493756253855043
221,0.579972042167391,0.5889092655321493,0.36361482820642366,0.3097128440586121,0.29148464680672215,0.362978491231771
222,0.6105737165171492,0.6223402113234318,0.33339334414057226,0.26746227969840736,0.24117022613168407,0.38116705635752535
223,0.6507988151109986,0.6701709140730804,0.3277962342798354,0.21511778395313375,0.1923017750240327,0.44005110913499335
224,0.703843597858242,0.7292596600234653,0.35919326753383574,0.1633269624150655,0.167603194562624,0.5401817173463456
225,0.7670361398234874,0.7845521505403567,0.4416987984934961,0.13243455344470376,0.19314458220216496,0.6526301567569371
226,0.8255903310897801,0.8026389970575266,0.5725460880670548,0.1418666542429879,0.266568622689529,0.7226664571463801
227,0.8515933510326399,0.7517153089561082,0.7034673669555216,0.19028750216706034,0.3471293960461719,0.7201226378855816
228,0.8241090567564745,0.6508271990574785,0.7617556030164805,0.25462004035923963,0.3988993986328105,0.6653195912952664
229,0.7552295185317319,0.5615167281171295,0.7308375197731163,0.31117822152148705,0.41804082806415294,0.5922951059245821
230,0.6787475745078759,0.5159747635383135,0.6539320324601905,0.3490320871971586,0.4161989566453301,0.5203240655152619
231,0.6190904085189639,0.5050408717998365,0.5695776636005017,0.3674816053096658,0.40287661128840174,0.4562756999430789
232,0.5827212468790522,0.511510514825757,0.4922000049617283,0.3693812758662663,0.38165234409504983,0.40282563051782794
233,0.5665455575249168,0.5259316161850957,0.4247497002215957,0.3570764779304648,0.3520476628428937,0.3627193603684533
234,0.5659292074852373,0.546095753288623,0.36788693437872544,0.33117261106542406,0.31195498548718975,0.34086454588339304
235,0.5781525491838898,0.5737683431622518,0.32304982093022444,0.2911155834439657,0.2604665125895019,0.3460259018162861
236,0.6030859492606048,0.6125463029199669,0.2939588065373431,0.23757745356900567,0.20294618692510794,0.3910573748773652
237,0.6426429796922657,0.6660218169662153,0.2886695094541152,0.1774439604691362,0.15877315809405013,0.4858101733589704
238,0.6989732901571168,0.7336282069357287,0.32203229060193367,0.1295769936589114,0.16136257211677377,0.6151391858529204
239,0.7696562379091416,0.8007107912495687,0.41363733325736357,0.120462853501565,0.2281403318029752,0.7217133550292144
240,0.8384909651125299,0.8271982213955125,0.5664395066044088,0.16089704715212375,0.3243432867296613,0.7489233928297157
241,0.8710300742579377,0.7687080463537324,0.7245636378327096,0.23087758361142385,0.39670045893798056,0.7025344039105909
242,0.8389822913871272,0.6467013610827925,0.7932095824208614,0.2996804742887277,0.4287640931345548,0.625057659136632
243,0.7571721627186025,0.5420897992497994,0.7528653105035248,0.3496200062484472,0.43301636868660953,0.5453478736058086
244,0.6682918306679065,0.49281998929271814,0.6629921447389184,0.3777362972389493,0.4233441576582903,0.47327833147229914
245,0.600760470115507,0.48264099836005986,0.5698569810857232,0.38745485770256327,0.40618979651948117,0.4112174977725969
246,0.5599107751379595,0.48904689759362396,0.4869068670539703,0.38245567800018315,0.38221632763126223,0.36051432823374313
247,0.5403020544961543,0.5009043825358,0.41491588201632773,0.3643606630572986,0.3490701402736352,0.32389142849370267
248,0.5354478965977955,0.5156257679267676,0.35289363279675523,0.3325675716651326,0.3034861864666622,0.30719455671071416
249,0.5413621060395021,0.5347194918757439,0.3005316574305582,0.28539093628402074,0.24424889566424557,0.32151538158037246
250,0.5570289232853708,0.5616680761046143,0.2588065619570859,0.22325086356696902,0.17891399151217985,0.3834423041387015
