t,tx,ty,tz,px,py,pz
30,0.8089853674938884,0.6096948129260307,0.7754613800955747,-0.0957550676089588,-0.0698319485623553,1.0740594639977141
31,0.7262507099734785,0.5289016682732457,0.7160365934879469,-0.10068332629511723,0.0762356347365285,2.0905242107997735
32,0.6479865793968748,0.496790262609083,0.627126029056944,-0.13266743440989848,-0.5008367029361958,5.342948906323298
33,0.5929545232761431,0.49404414393067153,0.5402775305325993,-1.9091517761945433,-9.716850763007118,30.19604724278114
34,0.5621240996885848,0.5035411431349676,0.46335812760337897,-5.31995567186524,-26.899997042973858,80.55393083529282
35,0.5500118535052242,0.5182006342415567,0.39682634353348917,-7.723961493320725,-38.74643164141155,107.38212291011835
36,0.5516034899111499,0.5374322401433093,0.34053345387719497,-9.368799321801612,-47.47990797154275,146.3108454515318
37,0.5645506735150715,0.563822913536599,0.29543141079993557,-10.574404222065365,-52.96360279470337,144.78680567217344
38,0.5892945424988606,0.6015880748403216,0.2647023599809222,-11.349348654588177,-57.60336961294915,180.3276788111673
39,0.6285239148196562,0.6554159764369704,0.25589823954525,-11.962251152494073,-60.03304042204134,167.82248308712747
40,0.6857468106532829,0.7270259639365759,0.28428195718698923,-12.348894048274726,-62.2261499895293,181.5649463322169
41,0.7608958300559525,0.8049200773211794,0.37345962161080876,-12.654656908564345,-63.35349653248659,172.55001159659054
42,0.8399967312273053,0.8477260017351198,0.536606908468567,-12.798582161201566,-64.95694144908356,203.44682655913954
43,0.8856284861681306,0.7964342889205551,0.7231018367799342,-12.976901511467625,-65.17836984214215,183.90669489331054
44,0.8591359561748155,0.660246015814069,0.8172012901394026,-13.072034642639327,-65.67821930673277,185.98554085614273
45,0.7706553077322096,0.536027733300199,0.7801445011942987,-13.142697292403758,-65.98084780420993,185.2810394329183
46,0.670067457427751,0.4770468156442386,0.68221969778761,-13.182666808959697,-66.302963030386,189.82660904077915
47,0.5926642208309174,0.4643079636100038,0.581703792798953,-13.229948252290683,-66.30424484945944,182.76436844666875
48,0.5450419661368033,0.4694635144852247,0.49390042621140323,-13.217510404607253,-66.83402249088078,201.98651021932557
49,0.5202996995447441,0.47851726266315225,0.41830806378568813,-13.26932965505945,-66.5018696401434,183.3205173086082
50,0.5101137955441366,0.4876726610966594,0.35274426368262823,-13.24516447355721,-66.9713483421199,202.3295966550104
51,0.50885057303416,0.49743727883829536,0.29578011689919387,-13.288677885314195,-66.59810944771938,183.5657821678746
52,0.5138612891901337,0.5098620057949382,0.24664389961421923,-13.2585430070461,-67.04063530160738,202.58896970134595
53,0.5248670231162743,0.5278743171794241,0.20522511815520628,-13.298061027831343,-66.64639928835156,183.73770082818618
54,0.5435472711594904,0.5555800227742049,0.1726016310693747,-13.265425030354383,-67.07079317785713,202.54276411928953
55,0.5735564082649619,0.5988454769351264,0.1525274775322631,-13.302843647478497,-66.66791395967756,183.72382378869725
56,0.6207018299388064,0.6651382348514576,0.15493718317020588,-13.268178057877297,-67.09276203060766,202.84871857409667
57,0.6920342870380565,0.7591843357087666,0.2026478099333509,-13.304835705021057,-66.68253790851502,183.90352864882288
58,0.7897001167366506,0.8650293026126127,0.33595031308953766,-13.270704235922127,-67.08985383482644,202.37388977087954
59,0.8921289105091228,0.910891815365167,0.5791306529361797,-13.306476670110547,-66.68198143294676,183.63873920527158
60,0.9358431801792508,0.7990301837535084,0.8295338162282924,-13.269716235944482,-67.11428145949657,203.32248781104465
61,0.8683030070890754,0.5895749739397402,0.8960298970414269,-13.306012832346212,-66.69643534708277,184.1818826173266
62,0.7325810258974721,0.4512069176095954,0.7954455228152946,-13.273479171280302,-67.07692210160478,201.5333549154742
63,0.6068832405709726,0.40876160861557165,0.6652980514421452,-13.308158345957283,-66.67595812652776,183.18876223851493
64,0.5221520273667838,0.4070841121627782,0.5580536256163031,-13.267397859673883,-67.15066541289612,204.86261969717765
65,0.472386228423431,0.41109788646493317,0.4727607422574785,-13.304663161874862,-66.71873102076319,185.11498928988863
66,0.4427292850745761,0.4086902886756881,0.4028593660474124,-13.279576487785047,-67.01073632998212,198.44923879802263
67,0.42079716494460473,0.39659720343972565,0.3454422109626171,-13.310852837140033,-66.6479055609657,181.86501907106936
68,0.39798148313030673,0.37307773088061125,0.30066328152241106,-13.259574321167383,-67.24380508300518,209.08900488164068
69,0.36792460415080097,0.33547565621342834,0.2717667134928132,-13.299563747229426,-66.77954926914876,187.87334896188895
70,0.3251449030118342,0.2806032603663454,0.26693707689143326,-13.2950477916584,-66.83215204896567,190.27493708345395
71,0.2653573574106065,0.20887110716670337,0.3022692203912639,-13.304386472279019,-66.72379016637488,185.3222795184388
72,0.18974301154736006,0.13564509173044276,0.40045008462173654,-13.280922429343475,-66.99639523289709,197.77725114751348
73,0.11515759646478335,0.10585023154544271,0.5672735396362674,-13.311262289969129,-66.64405409425399,181.67733915260948
74,0.08015009884374613,0.17145519609224125,0.7405244472170331,-13.258543137553474,-67.25641510740118,209.65699616277175
75,0.11684448364927791,0.3070785537857358,0.8115336685534422,-13.298868098070917,-66.78807221685811,188.2570492587962
76,0.20721086443966613,0.41902868958427253,0.7626737631602096,-13.296843611805718,-66.81160403718488,189.33204073339192
77,0.3028727445456003,0.4684951875037226,0.6649225508647294,-13.301249506604696,-66.76044265390436,186.99420382304862
78,0.37398924920171656,0.4773611292253265,0.5676386671233649,-13.290607905957499,-66.88405189241062,192.64207013763524
79,0.41664095150454916,0.4709440312147445,0.4826054016957249,-13.309560755177055,-66.66392354485842,182.5838419148509
80,0.437859342335975,0.46093239764730587,0.4091505584998874,-13.26384477277558,-67.19491190031498,206.84581564421683
81,0.4452168251604544,0.4500508286652209,0.3454686447439989,-13.302402811661501,-66.7470691915639,186.3828562608453
82,0.4434951454846052,0.43720219650251335,0.29048736827539073,-13.287226956610626,-66.92333649763049,194.43687116621618
83,0.4345229653758102,0.419712887429924,0.24391299800904648,-13.311308769579982,-66.64363140580312,181.6565098936042
84,0.4176795524001716,0.39374554325188926,0.20657601557436572,-13.258430480423325,-67.25780561818323,209.71947068228815
85,0.39016967487540977,0.35398932289868246,0.18163830728008334,-13.298791891652112,-66.78901475357178,188.29937315060346
86,0.34707807037639843,0.29376009570668704,0.17746359850465804,-13.29703552049636,-66.8094152348987,189.2315096484266
87,0.28216245406801854,0.20828336135892073,0.21311004951547524,-13.300875928662798,-66.7648098355409,187.19338606400748
88,0.19260520058123276,0.10847213637612885,0.3229369272583586,-13.291663215341014,-66.87181432826671,192.0826541059988
89,0.09392404488675632,0.05037362165971737,0.534387138283972,-13.308666834667784,-66.674320078354,183.0587041348188
90,0.038353009360749535,0.12553822559821676,0.778730519940477,-13.266749071563128,-67.16118856591453,205.3047973124069
91,0.08175549207789151,0.31409134060568783,0.8810042765949166,-13.304269672073929,-66.7253926495153,185.39231988166222
92,0.20190863697327593,0.4636469255648673,0.8095736617416174,-13.28136046743312,-66.99147959461308,197.55041835799187
93,0.3259191215435918,0.5200284429458745,0.6852236736763835,-13.31136874712045,-66.6429380855245,181.62478774677686
94,0.41448211719137584,0.526955308040246,0.5750607719087153,-13.258252805003762,-67.2598716075737,209.81384032283017
95,0.4674614441900455,0.5222007142675057,0.485613029906471,-13.29867145172106,-66.79041526655072,188.36334469759453
96,0.49769327490106424,0.520662978139297,0.41132139573769494,-13.29731982818309,-66.80611418007281,189.08066248928134
97,0.5172239848945371,0.5264417805191017,0.34862920743398823,-13.300298742014427,-66.7715145642738,187.49972962384612
98,0.5345311334151762,0.5409682375995503,0.29636955052443104,-13.293235168147424,-66.85355689459081,191.2484245082045
99,0.5556134885745754,0.566321846896464,0.25528888943629924,-13.306972775105796,-66.69399670882612,183.95776773060783
100,0.5856603415964652,0.6062336178612678,0.22890017278903585,-13.272383961682593,-67.09574045694343,202.31432537568753
101,0.6301473729861745,0.6654516397322818,0.2260780196726721,-13.30763024438612,-66.68636031009162,183.60884375963542
102,0.6942806311666274,0.7453831888152813,0.2653663880999383,-13.27018367764567,-67.1212964214512,203.48203369220278
103,0.7780038338183801,0.8304303024630884,0.37553519278925945,-13.306371548044416,-66.70097987721668,184.27684398086404
104,0.8628970598303735,0.8668326900543379,0.5686534553170186,-13.27440013216689,-67.07232295307591,201.24432791093136
105,0.9022091377094813,0.7872841543062526,0.7703061808890443,-13.308699723539164,-66.67393847853538,183.0412628314022
106,0.856220051589885,0.6257736770070085,0.8439849077951009,-13.266641258314898,-67.16244107975291,205.3620238150546
107,0.7498510101213886,0.5015917381067003,0.7782963388236215,-13.304201610083918,-66.72618337474138,185.42844732929865
108,0.6422927872806725,0.4529148880372149,0.6671847601313303,-13.281581128277915,-66.9889167898411,197.433316384987
109,0.5652122697565364,0.44651818943461286,0.5640703553391846,-13.311415569109075,-66.64239435121908,181.5999420870137
110,0.5194767088885344,0.45246368119397495,0.47691412322454135,-13.258113935299257,-67.26148462494027,209.88754177468388
111,0.4951126532993554,0.45836793408871535,0.4025604584655101,-13.298577249038567,-66.79150946319466,188.4133403471293
112,0.4825871172179869,0.461163536901513,0.33817460269461014,-13.297539881732087,-66.80355832485645,188.96387940336507
113,0.4755361209790602,0.460767057877425,0.2820698675471738,-13.29984006422659,-66.7768420592118,187.74315431676519
114,0.4702037819282917,0.45738908404857337,0.2331439746197147,-13.29443956133237,-66.83956806921844,190.60924402336065
115,0.4642710759111871,0.4506360686292744,0.19061529291484403,-13.305359472998289,-66.71273497579995,184.81396032023952
116,0.45586793415770593,0.4391675508358661,0.15403174243158935,-13.277779676154514,-67.03307007164454,199.45077718218818
117,0.44280458322186117,0.42033709927449414,0.12352896604788535,-13.310241126116527,-66.65603532613305,182.2232283050322
118,0.42185430591431494,0.3895999144688846,0.10058464708177353,-13.261693597464308,-67.2199074000111,207.98778668793017
119,0.38795314831569355,0.339788503387332,0.0900174228050922,-13.300984144404044,-66.76355374409142,187.13598189754975
120,0.33352618788941213,0.26142491071873397,0.10492346061835581,-13.291361953992496,-66.87531400487741,192.24255464213093
121,0.24963988275240467,0.14938670070954435,0.1764523790129538,-13.308941528820336,-66.6711299487354,182.91293489491545
122,0.13544876373336506,0.031063656019154395,0.3586753270778924,-13.265850410386314,-67.1716266576617,205.78173311171741
123,0.026456301849893393,0.014468075770715128,0.6658098453594474,-13.303699163867966,-66.73201921086395,185.6950995412355
124,0.009429428151892072,0.20062630698496292,0.9166156094030957,-13.283196056088332,-66.97015965231431,196.57626140635813
125,0.12271572112322254,0.4381018923190306,0.9113334704254876,-13.31165912690369,-66.63956546523661,181.47068404471116
126,0.28314410967904324,0.5515837739056672,0.7686128118998368,-13.257396997628815,-67.26981174586942,210.2680262881987
127,0.41040343515118594,0.5731666811588545,0.6358525743677013,-13.298090039922391,-66.79716832225408,188.67190609321392
128,0.4897413462295494,0.569518691957224,0.5374050201940088,-13.298648394440566,-66.79068312045587,188.37558292330203
129,0.5362965890604162,0.5692743725620398,0.46269053848574987,-13.297373865675944,-66.80548657590825,189.0519854442639
130,0.5674590787849647,0.5802518593894284,0.4049777289822461,-13.300187064044573,-66.77281170980548,187.55899876455385
131,0.5957867841455704,0.6042450292038501,0.36355431880310213,-13.293532127699084,-66.85010777126942,191.09082624922434
132,0.6294678114759542,0.64200667272664,0.34223836105934713,-13.30660126883318,-66.69831170832656,184.15492942585638
133,0.6735446646581389,0.6927558060074863,0.3495799895531961,-13.273629870048717,-67.08126943093808,201.65311218666415
134,0.7291579704409772,0.7493266161621279,0.3982877810752072,-13.308302093489798,-66.6785568916954,183.25228829497337
135,0.789511087898803,0.7903845353344374,0.4968802146284825,-13.267950846508517,-67.14723041536064,204.66701500768045
136,0.8350702784017673,0.7820740137379286,0.6265817667938718,-13.305020625031725,-66.71667064282074,184.99378962400607
137,0.8398552931265808,0.710681064741636,0.727445068663862,-13.278901596397876,-67.02003914070676,198.8553652143392
138,0.7957732363354451,0.6149835165733363,0.7468962933018675,-13.310661181838167,-66.65115644359075,182.0003014035916
139,0.7249332681402954,0.5462957376175693,0.6961605511211331,-13.260391341471598,-67.2350329029631,208.67890426909605
140,0.6574901291918426,0.5173708077295787,0.6178203427842648,-13.300114194977175,-66.77365807280896,187.59767095639563
141,0.6095984452123188,0.5148006088945387,0.5386744041531555,-13.293724609113845,-66.84787212925973,190.98867483625168
142,0.5833280961086302,0.5252924808115667,0.467510911103379,-13.306351388008911,-66.70121403564399,184.2875431605678
143,0.5750764914694941,0.5430449748743055,0.4064636758005739,-13.2744677053626,-67.07153810270947,201.20846634250046
144,0.5813113111082914,0.5677642996900185,0.3569513205075006,-13.308733899914474,-66.67354152652743,183.02312520166168
145,0.6006294753282903,0.6019535874217462,0.3219236730768946,-13.266529209553253,-67.16374250980732,205.42148901181196
146,0.6337904759250883,0.6488218812395407,0.3076375087318292,-13.30413075947277,-66.72700629433845,185.4660483317707
147,0.6824376917041679,0.709092595359431,0.3257547059599502,-13.281810335215102,-66.98625458699709,197.31167446102927
148,0.7456273793609406,0.773799670341782,0.393049181283404,-13.311460940070463,-66.64186737480476,181.57586336853524
149,0.812712022161928,0.813831257560206,0.5186732675477719,-13.257979673258953,-67.2630440580993,209.95879571134782
150,0.8568667144603872,0.7865952455927137,0.6705808598885987,-13.298486118410917,-66.79256793156644,188.46170409891317
151,0.8474780652220196,0.6878675591675417,0.7673160870214943,-13.297750996193445,-66.8011062629877,188.85183928841371
152,0.7839626369089521,0.5798416611373429,0.7611341019967799,-13.299390352717838,-66.78206538925244,187.98181978267553
153,0.7002353838314307,0.5159808469682182,0.6879698174093545,-13.295580534188064,-66.82631584514796,190.00372068397758
154,0.6290778733206164,0.49554236788245803,0.5986164602963568,-13.303562395071621,-66.733607759387,185.76768382594668
155,0.582507736226502,0.4979616835253642,0.5151389054972215,-13.283631138302317,-66.96510623935913,196.34535982573556
156,0.558514197016586,0.5095881756570241,0.44190316965312276,-13.311692173708137,-66.63918163168984,181.45314584360028
157,0.5514550199461065,0.525905901926902,0.37895918802301964,-13.257300448881264,-67.27093314471412,210.31926547406903
158,0.5571762357264846,0.5476080000366983,0.32652839811512885,-13.298024321423553,-66.79793163250451,188.70678342163546
159,0.5743196042631225,0.5779243173246199,0.28629742989762574,-13.298794107347764,-66.78899068746419,188.29825192812484
160,0.6041606562915439,0.621338213231451,0.26284461731083325,-13.297030575871377,-66.80947383415645,189.23417206545332
161,0.6498208732864428,0.6818743504051674,0.2662662025248073,-13.300886007816153,-66.76469358546555,187.1880637631466
162,0.7140039904082052,0.7575941578867824,0.3152180788196835,-13.291635399242429,-66.87213798038863,192.09743508008353
163,0.792565123881656,0.8271139306872086,0.43262746014021375,-13.308692899520738,-66.67401773979074,183.04488443570415
164,0.8627894675462062,0.8378610647418558,0.6131065940037723,-13.266663641859399,-67.16218109926047,205.35014472104444
165,0.882339702644293,0.7470052049466192,0.7733439487899607,-13.304215749821699,-66.72601914451556,185.42094327971586
166,0.8278844624209855,0.6062593858167036,0.811818565964803,-13.281535330479365,-66.98944872467969,197.45762165476145
167,0.7302844201090906,0.5080444129825954,0.7425013173474198,-13.311406102577019,-66.64250430385167,181.6049660611048
168,0.6377742112916306,0.4712467315851275,0.6408965117860692,-13.258141989156607,-67.26115878392832,209.8726533774814
169,0.5731868880287386,0.46803256418812045,0.5456715402718431,-13.29859628404268,-66.79128837470789,188.40323832464742
170,0.5360958775460426,0.4758120867962168,0.46329624154676424,-13.297495566986983,-66.80407303391043,188.98739759354783
171,0.5184273893065111,0.48557880189465474,0.3921110473624612,-13.29993326184957,-66.77575958324061,187.69369360180974
172,0.5129553316400263,0.4958273153568494,0.3303277545947382,-13.294198128435875,-66.84237227520858,190.73737437757853
173,0.5154744818305991,0.5080138970525647,0.27692822035721626,-13.30570578371018,-66.7087126302158,184.63017048081588
174,0.5245834228729077,0.5248376036056832,0.23160070943552152,-13.276627117388491,-67.0464568643604,200.0624492586652
175,0.5411468908516257,0.5500863442637074,0.19508355471301475,-13.309757612663802,-66.6616512604925,182.4798327287096
176,0.5680932420327658,0.5890788260824495,0.17034083971710473,-13.263219408339811,-67.20218534152586,207.1780267587643
177,0.6104756040066303,0.6487296796994073,0.1653946456540873,-13.301993084076207,-66.7518350650831,186.60052961407365
178,0.6748860808157227,0.7346317212375651,0.19896877017083958,-13.288455293906182,-66.90907441445366,193.78514219666783
179,0.7650734017537117,0.8377330747113652,0.3061866549395834,-13.310854880555494,-66.64890666279906,181.89750395849478
180,0.8670982474027424,0.9033298993833114,0.5191262522569038,-13.259798766635955,-67.24191556848234,208.99338843282044
181,0.928608519142624,0.8337958854761854,0.7750015871688478,-13.299716030730279,-66.7782826892595,187.8089798792148
182,0.8886989523435253,0.6397805992694512,0.8897947659833985,-13.294758242790206,-66.83586663318415,190.44011724866203
183,0.7662544362778911,0.48146285943808403,0.8199282552734719,-13.304884377022631,-66.7182531424779,185.06609752272448
184,0.6376141803049888,0.4213212292653446,0.6924162421808822,-13.279350772959134,-67.01482202407564,198.61698365181758
185,0.545294895750499,0.4137104241101212,0.580177480283796,-13.310813689557934,-66.64938508989647,181.91936434749783
186,0.48987768608346455,0.4182326573878524,0.4900528081163051,-13.25992434492492,-67.24045699598238,208.92674303917227
187,0.45791360385606134,0.41900063849959424,0.41587176215389193,-13.299800520588512,-66.77730135255904,187.76414044154143
188,0.436694212035737,0.41159912123818676,0.35388838854860216,-13.294541488996446,-66.83838419514043,190.5551502056221
189,0.4172203782464262,0.3943987423449786,0.3031597820423999,-13.305209752970049,-66.71447395092373,184.89341792756676
190,0.39307128722909657,0.3651228414757171,0.26510601111686555,-13.278276189545005,-67.02730314505328,199.18727358992658
191,0.35874382014487394,0.3200760927377264,0.24463329953097535,-13.310433614657564,-66.65379960137108,182.12107311068888
192,0.3088517291998819,0.2556914734427377,0.25304992573496626,-13.261094010041939,-67.22687151565869,208.30599248744977
193,0.23970811415537152,0.17519392622651025,0.31147758291913163,-13.300584516652437,-66.76819535893289,187.3480675142148
194,0.15640113886600876,0.10475218136028386,0.4448650726708349,-13.292464620792126,-66.86250669970538,191.65736062887072
195,0.08592603891602402,0.10501626808445574,0.6413242707533071,-13.307859269656445,-66.68370022236957,183.48729841442537
196,0.07512202370914778,0.21545040971315377,0.7997424048879476,-13.269420210336147,-67.13016398063654,203.88721197396387
197,0.14272539602341205,0.3645963816107743,0.8191065819005998,-13.305916908213145,-66.70626045160574,184.51812503311402
198,0.24833575494136687,0.4575031966238994,0.7350159150008102,-13.275922176355444,-67.05464464596942,200.4365670542884
199,0.34210328357111747,0.4876737154652243,0.6286211213220636,-13.30943899143357,-66.6653519970461,182.64892754189935
200,0.4049957291119814,0.48797728105342125,0.533054966545427,-13.26423897802233,-67.19034319657432,206.6369330442177
201,0.4404660837597426,0.48037012586591255,0.45135649450946175,-13.302659873714465,-66.7440904060531,186.24665906616298
202,0.4578376266674133,0.4727587289677392,0.3808759695367046,-13.286446316316137,-66.93240837998208,194.85132253262367
203,0.4647345186008164,0.46634331856415834,0.31952887093532634,-13.3115039207132,-66.64136816125405,181.55305320064667
204,0.46566023969915876,0.46010058252562186,0.26600400501099847,-13.257852781248213,-67.26451788927548,210.02613830755814
205,0.4626071879646486,0.45240448172404496,0.21941095043238357,-13.298399942741144,-66.79356884870849,188.50743821013765
206,0.4558264705517016,0.44123888130671296,0.17919570101941712,-13.297949040058839,-66.79880601396994,188.7467358387854
207,0.44421612287190826,0.42381544244565744,0.14532703827179588,-13.298959904530715,-66.78706497870027,188.21026204854905
208,0.4252642537786433,0.3958924613288044,0.11890957032629634,-13.29663464535463,-66.81407250617511,189.44429552997212
209,0.3946091638371291,0.3509709575835237,0.10380829691526755,-13.301660998035214,-66.75569219334149,186.77677030909518
210,0.34547900373243456,0.28020045970939156,0.11067530868193132,-13.289430582758241,-66.8977465845331,193.26754866994258
211,0.2693065051089294,0.17689158041124609,0.16532099357653834,-13.31035290115128,-66.65473707632484,182.1639084084406
212,0.1624930417261603,0.057855673557024534,0.31623296346068785,-13.261344856101132,-67.22395797728615,208.1728664949103
213,0.04952914180723139,0.009422723773369779,0.5951854514841661,-13.300751905185278,-66.76625116688487,187.25923309263402
214,0.006735736949210147,0.1497521126912848,0.8731584781349813,-13.292006271589639,-66.86783035515272,191.90061018482123
215,0.09265925603397768,0.3895328196057134,0.9236001112346592,-13.308335081938223,-66.67817373594384,183.23478106383374
216,0.24724321082741915,0.5299127966104704,0.7984259974356054,-13.267841812040263,-67.1484968339291,204.72488046450286
217,0.3818662887454083,0.5653422786090792,0.6605289384295319,-13.304953110568768,-66.71745481291757,185.02962008481057
218,0.46931238405852876,0.5640769743396148,0.5550220808465827,-13.279124325389088,-67.01745217775162,198.73716117271374
219,0.5205519250261987,0.5617300843652168,0.47462407859817585,-13.310737987441897,-66.65026435832377,181.95954006071167
220,0.5529643411202858,0.5691241822895343,0.4114937117759459,-13.260155753513542,-67.23776922083913,208.80393266638225
221,0.579972042167391,0.5889092655321493,0.36361482820642366,-13.299956059035773,-66.77549479743135,187.68159495433628
222,0.6105737165171492,0.6223402113234318,0.33339334414057226,-13.294138814188385,-66.84306120106476,190.76885291901607
223,0.6507988151109986,0.6701709140730804,0.3277962342798354,-13.305789082125603,-66.70774513194023,184.58596335128908
224,0.703843597858242,0.7292596600234653,0.35919326753383574,-13.276349164998116,-67.04968523859796,200.20996079608472
225,0.7670361398234874,0.7845521505403567,0.4416987984934961,-13.309633933358832,-66.66308777658557,182.54547031649332
226,0.8255903310897801,0.8026389970575266,0.5725460880670548,-13.263613921255581,-67.1976031347244,206.96865562632468
227,0.8515933510326399,0.7517153089561082,0.7034673669555216,-13.302251856932621,-66.7488294581808,186.46319680739924
228,0.8241090567564745,0.6508271990574785,0.7617556030164805,-13.287683414444343,-66.91803967561131,194.19478474719642
229,0.7552295185317319,0.5615167281171295,0.7308375197731163,-13.311162211411432,-66.64533706220533,181.73440103646317
230,0.6787475745078759,0.5159747635383135,0.6539320324601905,-13.258869481030617,-67.25270907777207,209.4865676717563
231,0.6190904085189639,0.5050408717998365,0.5695776636005017,-13.299089068665552,-66.78556475715239,188.14171361806575
232,0.5827212468790522,0.511510514825757,0.4922000049617283,-13.29632229197176,-66.81770044264621,189.61006394687018
233,0.5665455575249168,0.5259316161850957,0.4247497002215957,-13.30224889415583,-66.74886387037724,186.4647691765333
234,0.5659292074852373,0.546095753288623,0.36788693437872544,-13.28769230912797,-66.91793636522988,194.19006426807073
235,0.5781525491838898,0.5737683431622518,0.32304982093022444,-13.311159098566396,-66.64537321742134,181.73605304800475
236,0.6030859492606048,0.6125463029199669,0.2939588065373431,-13.258878824205425,-67.25260055823459,209.4816091748051
237,0.6426429796922657,0.6660218169662153,0.2886695094541152,-13.299095386727338,-66.78549137383709,188.13836057258067
238,0.6989732901571168,0.7336282069357287,0.32203229060193367,-13.296306925869136,-66.81787891756336,189.6182188593683
239,0.7696562379091416,0.8007107912495687,0.41363733325736357,-13.302277281628983,-66.74853415424538,186.4497037194502
240,0.8384909651125299,0.8271982213955125,0.5664395066044088,-13.28760703224666,-66.91892684308225,194.23532138513133
241,0.8710300742579377,0.7687080463537324,0.7245636378327096,-13.311188542305716,-66.6450312329205,181.7204270220917
242,0.8389822913871272,0.6467013610827925,0.7932095824208614,-13.25879050688904,-67.25362635027244,209.5284798748669
243,0.7571721627186025,0.5420897992497994,0.7528653105035248,-13.299035653369717,-66.78618516759293,188.17006153908733
244,0.6682918306679065,0.49281998929271814,0.6629921447389184,-13.296451877643001,-66.81619532501789,189.54129180367505
245,0.600760470115507,0.48264099836005986,0.5698569810857232,-13.302007506498162,-66.7516675508717,186.59287552038847
246,0.5599107751379595,0.48904689759362396,0.4869068670539703,-13.288412543439414,-66.9095709545459,193.80783020834406
247,0.5403020544961543,0.5009043825358,0.41491588201632773,-13.310873916196915,-66.64868556675354,181.88740159266183
248,0.5354478965977955,0.5156257679267676,0.35289363279675523,-13.25974081362038,-67.24258868383932,209.0241445576873
249,0.5413621060395021,0.5347194918757439,0.3005316574305582,-13.299677020031544,-66.77873579252162,187.82968316634486
250,0.5570289232853708,0.5616680761046143,0.2588065619570859,-13.294857848563419,-66.83470972745751,190.38725567505628
251,0.584061364367086,0.6013107191929359,0.23110616492005404,-13.304731650456567,-66.72002703803825,185.14715072228347
252,0.6262264175657204,0.6591265535283208,0.2257734672061611,-13.279852788870313,-67.0089911865271,198.3505598273361
253,0.688110939273984,0.7375215885993619,0.2603513814366296,-13.310972593719397,-66.6475394425163,181.83503264907978
