t,tx,ty,tz,px,py,pz
75,0.11684448364927791,0.3070785537857358,0.8115336685534422,0.1475435264615823,0.1697581831216406,0.5898228456302044
76,0.20721086443966613,0.41902868958427253,0.7626737631602096,0.13162280092737322,0.21803555452243728,0.6904272791635824
77,0.3028727445456003,0.4684951875037226,0.6649225508647294,0.15820507014449836,0.30289465321967013,0.7315441849729907
78,0.37398924920171656,0.4773611292253265,0.5676386671233649,0.2169081540675768,0.3755721536462788,0.7029695569090953
79,0.41664095150454916,0.4709440312147445,0.4826054016957249,0.28116815733795875,0.4132817551783934,0.6358411899383857
80,0.437859342335975,0.46093239764730587,0.4091505584998874,0.33148924576574124,0.42107342022154687,0.5610551963866459
81,0.4452168251604544,0.4500508286652209,0.3454686447439989,0.36106178499518027,0.41310968651362123,0.49170495832139505
82,0.4434951454846052,0.43720219650251335,0.29048736827539073,0.3720818926204168,0.39702804018110144,0.43150959979048187
83,0.4345229653758102,0.419712887429924,0.24391299800904648,0.36806132606145914,0.37387822481950916,0.3828875670482754
84,0.4176795524001716,0.39374554325188926,0.20657601557436572,0.3510380388551657,0.34168756157836705,0.34864589225128273
85,0.39016967487540977,0.35398932289868246,0.18163830728008334,0.3207861243830701,0.298125699278993,0.33459708088667517
86,0.34707807037639843,0.29376009570668704,0.17746359850465804,0.2764826050841809,0.24325547240177475,0.35072483910076735
87,0.28216245406801854,0.20828336135892073,0.21311004951547524,0.21961774650149724,0.18506181014077788,0.4104182219704764
88,0.19260520058123276,0.10847213637612885,0.3229369272583586,0.1597134165121361,0.14734526264432024,0.5200882626065044
89,0.09392404488675632,0.05037362165971737,0.534387138283972,0.11880961467425122,0.16659957829747774,0.6544158064301902
90,0.038353009360749535,0.12553822559821676,0.778730519940477,0.12301210926975759,0.2531618296520054,0.7470045192775389
91,0.08175549207789151,0.31409134060568783,0.8810042765949166,0.17692017382734937,0.353857079842565,0.7504210118652205
92,0.20190863697327593,0.4636469255648673,0.8095736617416174,0.2532334599584962,0.4176200789015139,0.6871382219975364
93,0.3259191215435918,0.5200284429458745,0.6852236736763835,0.3211679520827617,0.44000151478654786,0.6030773870769035
94,0.41448211719137584,0.526955308040246,0.5750607719087153,0.366718075551967,0.4378770281132513,0.5230447312595039
95,0.4674614441900455,0.5222007142675057,0.485613029906471,0.3898397137018914,0.4263323896376487,0.4520964773532836
96,0.49769327490106424,0.520662978139297,0.41132139573769494,0.39591069161323467,0.4095854017747479,0.3914726840666256
97,0.5172239848945371,0.5264417805191017,0.34862920743398823,0.38892737296923086,0.38651509927677163,0.34214098445999497
98,0.5345311334151762,0.5409682375995503,0.29636955052443104,0.3701317006765701,0.35391938791950744,0.30629994287463314
99,0.5556134885745754,0.566321846896464,0.25528888943629924,0.3381685950922031,0.3082923477374341,0.2896334192364356
100,0.5856603415964652,0.6062336178612678,0.22890017278903585,0.29065517197151114,0.24774651889878563,0.30321981047184265
101,0.6301473729861745,0.6654516397322818,0.2260780196726721,0.22710055958054332,0.1782453822164599,0.36436638262602594
102,0.6942806311666274,0.7453831888152813,0.2653663880999383,0.15568658850598283,0.12485157366699479,0.4876342981770132
103,0.7780038338183801,0.8304303024630884,0.37553519278925945,0.10129265642207796,0.13546370207290587,0.6524450561879552
104,0.8628970598303735,0.8668326900543379,0.5686534553170186,0.09921560783302796,0.23605488304182803,0.7755400183772014
105,0.9022091377094813,0.7872841543062526,0.7703061808890443,0.16056386658019384,0.36078666889096644,0.7856273496891594
106,0.856220051589885,0.6257736770070085,0.8439849077951009,0.25158171988797506,0.4379877824479029,0.7117639871777842
107,0.7498510101213886,0.5015917381067003,0.7782963388236215,0.3322989897680799,0.46464874882077595,0.6154152473295624
108,0.6422927872806725,0.4529148880372149,0.6671847601313303,0.3866587904041685,0.4629426954752136,0.5271772444762308
109,0.5652122697565364,0.44651818943461286,0.5640703553391846,0.41558113071485736,0.4534912878929212,0.44992737123859716
110,0.5194767088885344,0.45246368119397495,0.47691412322454135,0.42708489745016487,0.44166809072777397,0.38302349576928285
111,0.4951126532993554,0.45836793408871535,0.4025604584655101,0.42680741663462296,0.42694783338831455,0.3260322756119598
112,0.4825871172179869,0.461163536901513,0.33817460269461014,0.4175590244938132,0.4063766374691045,0.278484337082868
113,0.4755361209790602,0.460767057877425,0.2820698675471738,0.39875333834734694,0.3764065267153851,0.24208941122407568
114,0.4702037819282917,0.45738908404857337,0.2331439746197147,0.3678225996953095,0.3323340212544361,0.2214338940678382
115,0.4642710759111871,0.4506360686292744,0.19061529291484403,0.32042990808673966,0.2696105888181039,0.22699196175639846
116,0.45586793415770593,0.4391675508358661,0.15403174243158935,0.2529241915518894,0.1888290607829613,0.2784286114040786
117,0.44280458322186117,0.42033709927449414,0.12352896604788535,0.16835799408665642,0.10909882838199841,0.4027495592988224
118,0.42185430591431494,0.3895999144688846,0.10058464708177353,0.08932090326089104,0.08583768149743742,0.6022639913561714
119,0.38795314831569355,0.339788503387332,0.0900174228050922,0.06272283916703958,0.18247012792517942,0.7897765047352845
120,0.33352618788941213,0.26142491071873397,0.10492346061835581,0.12062398115434192,0.3463263211001876,0.8376949159916093
121,0.24963988275240467,0.14938670070954435,0.1764523790129538,0.23043565847770786,0.4532181596682733,0.7609354458911163
122,0.13544876373336506,0.031063656019154395,0.3586753270778924,0.3323041650763616,0.49585258135825094,0.6483280051386368
123,0.026456301849893393,0.014468075770715128,0.6658098453594474,0.40484125652707315,0.4966549111179576,0.5482133293172442
124,0.009429428151892072,0.20062630698496292,0.9166156094030957,0.4451364064875891,0.49018291601213626,0.46380234972996925
125,0.12271572112322254,0.4381018923190306,0.9113334704254876,0.4667106658584397,0.48455479990529693,0.3903721742253379
126,0.28314410967904324,0.5515837739056672,0.7686128118998368,0.4768107764939651,0.4821599633815739,0.32789104731076724
127,0.41040343515118594,0.5731666811588545,0.6358525743677013,0.4825961132536192,0.4815912940017397,0.2729497614409411
128,0.4897413462295494,0.569518691957224,0.5374050201940088,0.4862281197334295,0.4822896203670497,0.22548019134528774
129,0.5362965890604162,0.5692743725620398,0.46269053848574987,0.48964813888594594,0.48468947822701264,0.18354662067887073
130,0.5674590787849647,0.5802518593894284,0.4049777289822461,0.49347518086673325,0.48896035402450283,0.14761701173677388
131,0.5957867841455704,0.6042450292038501,0.36355431880310213,0.49892064123694047,0.496548616122331,0.11648178897782224
132,0.6294678114759542,0.64200667272664,0.34223836105934713,0.5073773512102258,0.5093503867350976,0.09026408744144954
133,0.6735446646581389,0.6927558060074863,0.3495799895531961,0.5213870131420528,0.5306431002976794,0.06904806693644239
134,0.7291579704409772,0.7493266161621279,0.3982877810752072,0.5446757654292922,0.5657568196006956,0.05478426239796175
135,0.789511087898803,0.7903845353344374,0.4968802146284825,0.5833611836760642,0.6231857998631002,0.05328376787486033
136,0.8350702784017673,0.7820740137379286,0.6265817667938718,0.6464140665156837,0.7142060978475682,0.08139529346185226
137,0.8398552931265808,0.710681064741636,0.727445068663862,0.7438445441801405,0.8440141161557502,0.1804026875248539
138,0.7957732363354451,0.6149835165733363,0.7468962933018675,0.8721447579076653,0.9678880034228211,0.4216868594742771
139,0.7249332681402954,0.5462957376175693,0.6961605511211331,0.97435870646047,0.9212254507253451,0.7909034436771082
140,0.6574901291918426,0.5173708077295787,0.6178203427842648,0.9452222788141513,0.6485804451291457,0.9792442272853803
141,0.6095984452123188,0.5148006088945387,0.5386744041531555,0.7840245158293999,0.4297230308795631,0.8856673063913898
142,0.5833280961086302,0.5252924808115667,0.467510911103379,0.6170012182407898,0.3558270443977121,0.7251061806266548
143,0.5750764914694941,0.5430449748743055,0.4064636758005739,0.4979923363423453,0.3511388240750619,0.6048168540985341
144,0.5813113111082914,0.5677642996900185,0.3569513205075006,0.42905688703812084,0.35200376574291764,0.520590391826534
145,0.6006294753282903,0.6019535874217462,0.3219236730768946,0.38451196559030376,0.34546521686108733,0.45947363184031853
146,0.6337904759250883,0.6488218812395407,0.3076375087318292,0.35119981234728637,0.33042815774324735,0.4172440805101849
147,0.6824376917041679,0.709092595359431,0.3257547059599502,0.3176617896450178,0.30089242134519095,0.39952137863650616
148,0.7456273793609406,0.773799670341782,0.393049181283404,0.27928659132401235,0.2619740102078817,0.40499942260366417
149,0.812712022161928,0.813831257560206,0.5186732675477719,0.23483140781445666,0.220367616805223,0.44246279970952496
150,0.8568667144603872,0.7865952455927137,0.6705808598885987,0.18972452588095612,0.190285036498746,0.5144798222207636
151,0.8474780652220196,0.6878675591675417,0.7673160870214943,0.155565964931079,0.1938988355586495,0.6067417305043576
152,0.7839626369089521,0.5798416611373429,0.7611341019967799,0.14920190012571455,0.24185976636911338,0.6826778091195532
153,0.7002353838314307,0.5159808469682182,0.6879698174093545,0.17741296005349283,0.3123271311543798,0.7066574570323325
154,0.6290778733206164,0.49554236788245803,0.5986164602963568,0.22879778598421208,0.36967367779627913,0.6763981303081925
155,0.582507736226502,0.4979616835253642,0.5151389054972215,0.2823258120047114,0.39847945893738407,0.6168351582347664
156,0.558514197016586,0.5095881756570241,0.44190316965312276,0.32313445580884426,0.40330102857612715,0.5509275286208526
157,0.5514550199461065,0.525905901926902,0.37895918802301964,0.34604866184875016,0.39409569100844066,0.4896339450575522
158,0.5571762357264846,0.5476080000366983,0.32652839811512885,0.3523472197568547,0.37624030424174804,0.43738186382307087
159,0.5743196042631225,0.5779243173246199,0.28629742989762574,0.34441435900328043,0.35038727366998645,0.3975322053659798
160,0.6041606562915439,0.621338213231451,0.26284461731083325,0.3235833860174495,0.3153546147702196,0.37430359846975736
161,0.6498208732864428,0.6818743504051674,0.2662662025248073,0.290041402566829,0.2708002877487912,0.3746788439448634
162,0.7140039904082052,0.7575941578867824,0.3152180788196835,0.24482273453909764,0.220845366049031,0.4082555863405508
163,0.792565123881656,0.8271139306872086,0.43262746014021375,0.19328604845199981,0.1793838446976389,0.48253620599344105
164,0.8627894675462062,0.8378610647418558,0.6131065940037723,0.14926769746784707,0.17190831088356573,0.588781245252179
165,0.882339702644293,0.7470052049466192,0.7733439487899607,0.13346273486586924,0.21882461698531575,0.6874596099881183
166,0.8278844624209855,0.6062593858167036,0.811818565964803,0.15918199885700224,0.30170362026472625,0.7284422356482555
167,0.7302844201090906,0.5080444129825954,0.7425013173474198,0.2165279111961922,0.3733311854929603,0.7011799044619857
168,0.6377742112916306,0.4712467315851275,0.6408965117860692,0.2797028174241023,0.4109183353945086,0.6354943136992999
169,0.5731868880287386,0.46803256418812045,0.5456715402718431,0.32941810012997585,0.4189565499445236,0.5616960904033903
170,0.5360958775460426,0.4758120867962168,0.46329624154676424,0.35874758568442244,0.41111259085784135,0.49302466343906803
171,0.5184273893065111,0.48557880189465474,0.3921110473624612,0.36963216203553073,0.3949565018630971,0.4334223225951228
172,0.5129553316400263,0.4958273153568494,0.3303277545947382,0.365458263492048,0.371598164786769,0.3854390138891546
173,0.5154744818305991,0.5080138970525647,0.27692822035721626,0.3482156647413912,0.33916851397640446,0.35203619973499123
174,0.5245834228729077,0.5248376036056832,0.23160070943552152,0.3177412805095501,0.2955122846257143,0.3391383932429617
175,0.5411468908516257,0.5500863442637074,0.19508355471301475,0.2733859341908951,0.24104403439483874,0.3567372517391243
176,0.5680932420327658,0.5890788260824495,0.17034083971710473,0.2170008163191388,0.18431391869564856,0.4177665933184518
177,0.6104756040066303,0.6487296796994073,0.1653946456540873,0.15855686722240003,0.14945018429120033,0.5272565248228298
178,0.6748860808157227,0.7346317212375651,0.19896877017083958,0.12009611822321786,0.17167188439697706,0.6582043454556991
179,0.7650734017537117,0.8377330747113652,0.3061866549395834,0.12653802971013817,0.25818288138599316,0.7453772768498766
180,0.8670982474027424,0.9033298993833114,0.5191262522569038,0.1808740669033524,0.3557888322564833,0.7454287077377373
181,0.928608519142624,0.8337958854761854,0.7750015871688478,0.25578591361458347,0.4167486808671078,0.6819343996341438
182,0.8886989523435253,0.6397805992694512,0.8897947659833985,0.3218023515604216,0.4375865675602908,0.5990734350322844
183,0.7662544362778911,0.48146285943808403,0.8199282552734719,0.36564665673745367,0.4349342140322461,0.520257338899542
184,0.6376141803049888,0.4213212292653446,0.6924162421808822,0.38753176890689156,0.4229765209783154,0.4504075589167187
185,0.545294895750499,0.4137104241101212,0.580177480283796,0.39257319878688235,0.4055767029644137,0.39095295242498795
186,0.48987768608346455,0.4182326573878524,0.4900528081163051,0.38454808005479957,0.38148482600374445,0.3430295369040455
187,0.45791360385606134,0.41900063849959424,0.41587176215389193,0.3644781160455386,0.3475185635678773,0.30923576911245965
188,0.436694212035737,0.41159912123818676,0.35388838854860216,0.33097462494942653,0.3003745243593327,0.29578248401640783
189,0.4172203782464262,0.3943987423449786,0.3031597820423999,0.28187798680028586,0.23894028533633188,0.3144060286425898
190,0.39307128722909657,0.3651228414757171,0.26510601111686555,0.21759634198552713,0.17112339647346114,0.3823264717069397
191,0.35874382014487394,0.3200760927377264,0.24463329953097535,0.14815361220742096,0.12484960773158399,0.5108941355288137
192,0.3088517291998819,0.2556914734427377,0.25304992573496626,0.10014596736170978,0.14745024007061408,0.6716768063025625
193,0.23970811415537152,0.17519392622651025,0.31147758291913163,0.1067955855464422,0.25402952657333483,0.7790261741229879
194,0.15640113886600876,0.10475218136028386,0.4448650726708349,0.1730370063710045,0.3718420115385971,0.7751694931562739
195,0.08592603891602402,0.10501626808445574,0.6413242707533071,0.2623618750543706,0.44079460707408047,0.6972498760787659
196,0.07512202370914778,0.21545040971315377,0.7997424048879476,0.33876432348335084,0.461970795524036,0.6026360660185104
197,0.14272539602341205,0.3645963816107743,0.8191065819005998,0.38848935033214005,0.4586341206591672,0.5167858505646783
198,0.24833575494136687,0.4575031966238994,0.7350159150008102,0.4142051691416464,0.44841513461404825,0.4414766050737615
199,0.34210328357111747,0.4876737154652243,0.6286211213220636,0.42322113877896017,0.4355967375883216,0.37657001737556883
200,0.4049957291119814,0.48797728105342125,0.533054966545427,0.4208223263932471,0.41904373846433296,0.32151955523465725
201,0.4404660837597426,0.48037012586591255,0.45135649450946175,0.408997946696823,0.3955794763460153,0.27657972748262827
202,0.4578376266674133,0.4727587289677392,0.3808759695367046,0.38676693305800414,0.3614143498538954,0.24411407100016747
203,0.4647345186008164,0.46634331856415834,0.31952887093532634,0.3510879555878823,0.3117608175173756,0.23042564394772147
204,0.46566023969915876,0.46010058252562186,0.26600400501099847,0.2977623921220549,0.2432764461378632,0.2485090479096823
205,0.4626071879646486,0.45240448172404496,0.21941095043238357,0.22473105911738833,0.16118441229531127,0.32082499543119014
206,0.4558264705517016,0.44123888130671296,0.17919570101941712,0.1403138546702254,0.09525375186223584,0.4702403159746211
207,0.44421612287190826,0.42381544244565744,0.14532703827179588,0.07558676769173611,0.10934200684918,0.6742343332240811
208,0.4252642537786433,0.3958924613288044,0.11890957032629634,0.0773100524515078,0.23973402532816107,0.8189501178000509
209,0.3946091638371291,0.3509709575835237,0.10380829691526755,0.15732992677844138,0.3879629066955852,0.8154517931585844
210,0.34547900373243456,0.28020045970939156,0.11067530868193132,0.2664087646321607,0.4701047817414389,0.7206899529376555
211,0.2693065051089294,0.17689158041124609,0.16532099357653834,0.35782760872240527,0.49373000154195884,0.6116396876485235
212,0.1624930417261603,0.057855673557024534,0.31623296346068785,0.41683857188322193,0.4902445890555931,0.5184257214822701
213,0.04952914180723139,0.009422723773369779,0.5951854514841661,0.4490510245849,0.4829471759836991,0.43818545485037386
214,0.006735736949210147,0.1497521126912848,0.8731584781349813,0.4647525333384126,0.4774467102292,0.36902323756231015
215,0.09265925603397768,0.3895328196057134,0.9236001112346592,0.4716509535396063,0.47387760480045615,0.30922380596938326
216,0.24724321082741915,0.5299127966104704,0.7984259974356054,0.47428144715269305,0.47050280050669924,0.25712193025783914
217,0.3818662887454083,0.5653422786090792,0.6605289384295319,0.47427666500791577,0.4668765654976756,0.21144567619225474
218,0.46931238405852876,0.5640769743396148,0.5550220808465827,0.4722213754956799,0.46195805770596843,0.17176845883847003
219,0.5205519250261987,0.5617300843652168,0.47462407859817585,0.4677112637528915,0.45473608029537427,0.13770131149538223
220,0.5529643411202858,0.5691241822895343,0.4114937117759459,0.4599304988469002,0.44386780746787974,0.10882087921406458
221,0.579972042167391,0.5889092655321493,0.36361482820642366,0.44740869916534876,0.42690517707453474,0.08541967768386383
222,0.6105737165171492,0.6223402113234318,0.33339334414057226,0.42761177772628534,0.4000640247675532,0.06868289333354638
223,0.6507988151109986,0.6701709140730804,0.3277962342798354,0.3964104417595393,0.3577466713089913,0.06234224637498298
224,0.703843597858242,0.7292596600234653,0.35919326753383574,0.3477525182086523,0.2927939811387489,0.07612865815495229
225,0.7670361398234874,0.7845521505403567,0.4416987984934961,0.27444109045641296,0.20065102692058545,0.13239123105692774
226,0.8255903310897801,0.8026389970575266,0.5725460880670548,0.17407020314881727,0.09480910602596848,0.2714373542559445
227,0.8515933510326399,0.7517153089561082,0.7034673669555216,0.06666838697555866,0.037570576347137674,0.5231566104024257
228,0.8241090567564745,0.6508271990574785,0.7617556030164805,0.01457691973313957,0.13245612930886452,0.7955981192693318
229,0.7552295185317319,0.5615167281171295,0.7308375197731163,0.07782127583751097,0.34709149724833055,0.8798618022190916
230,0.6787475745078759,0.5159747635383135,0.6539320324601905,0.21823513396771754,0.48188324094463403,0.790573924089682
231,0.6190904085189639,0.5050408717998365,0.5695776636005017,0.34682119306736836,0.5392227825268038,0.6573212671896165
232,0.5827212468790522,0.511510514825757,0.4922000049617283,0.4402088360630694,0.536886651668705,0.5442522039976634
233,0.5665455575249168,0.5259316161850957,0.4247497002215957,0.4904193909884398,0.5326761910208637,0.4559910683573656
234,0.5659292074852373,0.546095753288623,0.36788693437872544,0.5223426099836144,0.5327565182446135,0.3809774328193969
235,0.5781525491838898,0.5737683431622518,0.32304982093022444,0.5422740141950353,0.5449505493774602,0.32255672259188395
236,0.6030859492606048,0.6125463029199669,0.2939588065373431,0.5642435866326505,0.5691353336268687,0.2757937168196911
237,0.6426429796922657,0.6660218169662153,0.2886695094541152,0.5932804894438972,0.606625455684818,0.24758270321087794
238,0.6989732901571168,0.7336282069357287,0.32203229060193367,0.6361030950121147,0.6632668504986011,0.24102636021004376
239,0.7696562379091416,0.8007107912495687,0.41363733325736357,0.697197028362625,0.7389658125646645,0.27696876562207207
240,0.8384909651125299,0.8271982213955125,0.5664395066044088,0.7766599928420395,0.8210154813037986,0.3795845176576913
241,0.8710300742579377,0.7687080463537324,0.7245636378327096,0.8575017929449771,0.8592128224884872,0.5637350976723561
242,0.8389822913871272,0.6467013610827925,0.7932095824208614,0.8965818177549922,0.7866860865445084,0.7588602046297732
243,0.7571721627186025,0.5420897992497994,0.7528653105035248,0.8547414690418591,0.6328752610401972,0.8336789834077976
244,0.6682918306679065,0.49281998929271814,0.6629921447389184,0.753187801125889,0.5107670357069518,0.7762621011855948
245,0.600760470115507,0.48264099836005986,0.5698569810857232,0.6488530715418217,0.4592139127477245,0.6692338306990879
246,0.5599107751379595,0.48904689759362396,0.4869068670539703,0.5726177719246233,0.4535394688640186,0.5656723313565748
247,0.5403020544961543,0.5009043825358,0.41491588201632773,0.5278765712958742,0.4623832839630401,0.4782307694446488
248,0.5354478965977955,0.5156257679267676,0.35289363279675523,0.5056265537546805,0.4699008449148077,0.40530555646652355
249,0.5413621060395021,0.5347194918757439,0.3005316574305582,0.49614596829413005,0.4760874575715509,0.34063269464667556
250,0.5570289232853708,0.5616680761046143,0.2588065619570859,0.4935281958037985,0.48113882847040035,0.2834882788178188
