t,tx,ty,tz,px,py,pz
56,0.6207018299388064,0.6651382348514576,0.15493718317020588,-0.2840507419275411,-0.09853192002288091,1.1409143551330563
57,0.6920342870380565,0.7591843357087666,0.2026478099333509,-0.26856084019169124,-0.07185616642996528,1.1285261237817443
58,0.7897001167366506,0.8650293026126127,0.33595031308953766,-0.2542043230764931,-0.08427641238716088,1.1004955430260963
59,0.8921289105091228,0.910891815365167,0.5791306529361797,-0.2587624400042954,-0.11923934078068266,1.0914962900020204
60,0.9358431801792508,0.7990301837535084,0.8295338162282924,-0.2766926411893742,-0.13569719426009952,1.112994598170066
61,0.8683030070890754,0.5895749739397402,0.8960298970414269,-0.28575758258619244,-0.10984826994282448,1.1386751084685107
62,0.7325810258974721,0.4512069176095954,0.7954455228152946,-0.27404140571139,-0.07532071230480764,1.1353372396504806
63,0.6068832405709726,0.40876160861557165,0.6652980514421452,-0.2565397537930527,-0.07663659678146528,1.107651527732224
64,0.5221520273667838,0.4070841121627782,0.5580536256163031,-0.2552027227898791,-0.10953524454110086,1.0902015091928277
65,0.472386228423431,0.41109788646493317,0.4727607422574785,-0.2715981724577903,-0.1358853244237488,1.1046051696806203
66,0.4427292850745761,0.4086902886756881,0.4028593660474124,-0.2856396131026393,-0.12083501063820856,1.1337304173675848
67,0.42079716494460473,0.39659720343972565,0.3454422109626171,-0.279212298238501,-0.0821774661062955,1.1402628027099104
68,0.39798148313030673,0.37307773088061125,0.30066328152241106,-0.2604072521823858,-0.07143749491719653,1.1160130251395781
69,0.36792460415080097,0.33547565621342834,0.2717667134928132,-0.25307749343162045,-0.09893924935778653,1.0917095599167594
70,0.3251449030118342,0.2806032603663454,0.26693707689143326,-0.2660971114181214,-0.13232565882050373,1.0972492125275637
71,0.2653573574106065,0.20887110716670337,0.3022692203912639,-0.28365349383668303,-0.13005443442557008,1.1265468034622812
72,0.18974301154736006,0.13564509173044276,0.40045008462173654,-0.2834583784282656,-0.09191402977256091,1.1426219875971895
73,0.11515759646478335,0.10585023154544271,0.5672735396362674,-0.265457774032556,-0.06936650188863114,1.1247087175143604
74,0.08015009884374613,0.17145519609224125,0.7405244472170331,-0.2526752108960033,-0.08849592169657239,1.09594883208614
75,0.11684448364927791,0.3070785537857358,0.8115336685534422,-0.2607936958232826,-0.12545342070415488,1.0917689724290345
76,0.20721086443966613,0.41902868958427253,0.7626737631602096,-0.27997911382153096,-0.1362848008617834,1.1179007155549252
77,0.3028727445456003,0.4684951875037226,0.6649225508647294,-0.28625007627991383,-0.10355367536030258,1.142001858437856
78,0.37398924920171656,0.4773611292253265,0.5676386671233649,-0.2711846730766634,-0.07089043117218852,1.1327976359748968
79,0.41664095150454916,0.4709440312147445,0.4826054016957249,-0.25411658061678977,-0.07922583602421174,1.1025594587638952
80,0.437859342335975,0.46093239764730587,0.4091505584998874,-0.25627803479178357,-0.11604758120198433,1.0888090373702104
81,0.4452168251604544,0.4500508286652209,0.3454686447439989,-0.2749990055260103,-0.13872177540265573,1.1087637026912387
82,0.4434951454846052,0.43720219650251335,0.29048736827539073,-0.28721168298800637,-0.11572442652007675,1.1383316723299157
83,0.4345229653758102,0.419712887429924,0.24391299800904648,-0.27696409096814834,-0.0761614724176698,1.1393467424560393
84,0.4176795524001716,0.39374554325188926,0.20657601557436572,-0.2573324449065033,-0.07207589177408824,1.1109094638860113
85,0.39016967487540977,0.35398932289868246,0.18163830728008334,-0.2530674935012237,-0.1051074217422503,1.088755706936111
86,0.34707807037639843,0.29376009570668704,0.17746359850465804,-0.26925204579516326,-0.13708021833692774,1.1001767680321901
87,0.28216245406801854,0.20828336135892073,0.21311004951547524,-0.28617327732369624,-0.12685479430372704,1.1319234471432358
88,0.19260520058123276,0.10847213637612885,0.3229369272583586,-0.28212444847299434,-0.08491284845888147,1.1435257365725109
89,0.09392404488675632,0.05037362165971737,0.534387138283972,-0.2620568116522427,-0.06787113042476989,1.1201519377114448
90,0.038353009360749535,0.12553822559821676,0.778730519940477,-0.251555696103694,-0.09373005255485856,1.0917015983601968
91,0.08175549207789151,0.31409134060568783,0.8810042765949166,-0.2633663911421329,-0.1315895825485356,1.0931205544528795
92,0.20190863697327593,0.4636469255648673,0.8095736617416174,-0.2831981542856483,-0.135454709292552,1.123447582348344
93,0.3259191215435918,0.5200284429458745,0.6852236736763835,-0.2860343022372289,-0.09637944736469617,1.144717241867589
94,0.41448211719137584,0.526955308040246,0.5750607719087153,-0.2678364172638812,-0.06725134598618343,1.1293101364140476
95,0.4674614441900455,0.5222007142675057,0.485613029906471,-0.25197112889042594,-0.0830150811130026,1.0974282500172101
96,0.49769327490106424,0.520662978139297,0.41132139573769494,-0.2579871445678461,-0.1229107816135353,1.08840491150078
97,0.5172239848945371,0.5264417805191017,0.34862920743398823,-0.27858138549341427,-0.14038763381164676,1.113848749441868
98,0.5345311334151762,0.5409682375995503,0.29636955052443104,-0.28818934803388174,-0.10930243430763431,1.1426285987154385
99,0.5556134885745754,0.566321846896464,0.25528888943629924,-0.274062948495582,-0.070585661363046,1.1373709194132875
100,0.5856603415964652,0.6062336178612678,0.22890017278903585,-0.25434993467581213,-0.074004969603227,1.1054128695564815
101,0.6301473729861745,0.6654516397322818,0.2260780196726721,-0.2537115893734869,-0.1120083405695298,1.0865930832223993
102,0.6942806311666274,0.7453831888152813,0.2653663880999383,-0.27281608551009706,-0.14104520885804295,1.1042209949964479
103,0.7780038338183801,0.8304303024630884,0.37553519278925945,-0.2882810011336383,-0.1220684069985376,1.1373679789200928
104,0.8628970598303735,0.8668326900543379,0.5686534553170186,-0.28003352202930787,-0.07786494490555107,1.1433767243378952
105,0.9022091377094813,0.7872841543062526,0.7703061808890443,-0.25852314431821044,-0.06764290711264431,1.1148691847608043
106,0.856220051589885,0.6257736770070085,0.8439849077951009,-0.25103330375919264,-0.10000938903700751,1.0879556202593699
107,0.7498510101213886,0.5015917381067003,0.7782963388236215,-0.26653020402626193,-0.13739374223953948,1.0956644340223618
108,0.6422927872806725,0.4529148880372149,0.6671847601313303,-0.2862387298883514,-0.13297857614656206,1.1294531154007013
109,0.5652122697565364,0.44651818943461286,0.5640703553391846,-0.28503659059231345,-0.08859024702140106,1.146528239701784
110,0.5194767088885344,0.45246368119397495,0.47691412322454135,-0.26411687730362676,-0.0647217928240047,1.1248240677826038
111,0.4951126532993554,0.45836793408871535,0.4025604584655101,-0.25029344880208115,-0.08808190284017314,1.092442738021852
112,0.4825871172179869,0.461163536901513,0.33817460269461014,-0.26040837292998265,-0.12991687462074264,1.0891513098143308
113,0.4755361209790602,0.460767057877425,0.2820698675471738,-0.282244368785448,-0.14056921014427148,1.1197499768951116
114,0.4702037819282917,0.45738908404857337,0.2331439746197147,-0.28844837561963654,-0.10171058193413351,1.1463057008171587
115,0.4642710759111871,0.4506360686292744,0.19061529291484403,-0.27057070452710896,-0.06581053113341051,1.1342146361300613
116,0.45586793415770593,0.4391675508358661,0.15403174243158935,-0.25164410432737105,-0.07735511413466867,1.099675638924623
117,0.44280458322186117,0.42033709927449414,0.12352896604788535,-0.25511785984185165,-0.11949437008487873,1.08542679969643
118,0.42185430591431494,0.3895999144688846,0.10058464708177353,-0.27671468706202906,-0.14386896391856663,1.1093583709865993
119,0.38795314831569355,0.339788503387332,0.0900174228050922,-0.28981817752229944,-0.11568207801601416,1.142579743948463
120,0.33352618788941213,0.26142491071873397,0.10492346061835581,-0.2771835570919553,-0.07115329915808033,1.1419839586718576
121,0.24963988275240467,0.14938670070954435,0.1764523790129538,-0.2550278376977926,-0.06887583343881776,1.1089681125507074
122,0.13544876373336506,0.031063656019154395,0.3586753270778924,-0.25124650780363744,-0.10725103263826696,1.0849492035934714
123,0.026456301849893393,0.014468075770715128,0.6658098453594474,-0.2702492161954826,-0.14251905111078278,1.0994654158764305
124,0.009429428151892072,0.20062630698496292,0.9166156094030957,-0.28892780836835597,-0.12868697877939672,1.1356641235399916
125,0.12271572112322254,0.4381018923190306,0.9113334704254876,-0.28319099354668975,-0.08054511251196583,1.1471762688268197
126,0.28314410967904324,0.5515837739056672,0.7686128118998368,-0.26017060742967035,-0.0635695768068425,1.1193880161671805
127,0.41040343515118594,0.5731666811588545,0.6358525743677013,-0.2492484845983992,-0.09440917727053888,1.0878545410319724
128,0.4897413462295494,0.569518691957224,0.5374050201940088,-0.2635515289509458,-0.13675905551873413,1.091192422018838
129,0.5362965890604162,0.5692743725620398,0.46269053848574987,-0.2858222810382275,-0.13897038511968995,1.1262884282660461
130,0.5674590787849647,0.5802518593894284,0.4049777289822461,-0.28786514535976837,-0.09321792662757966,1.149053837859928
131,0.5957867841455704,0.6042450292038501,0.36355431880310213,-0.26658814570142175,-0.0621812666656818,1.1298530050074787
132,0.6294678114759542,0.64200667272664,0.34223836105934713,-0.2493982452846638,-0.08217900868352457,1.0939359239526545
133,0.6735446646581389,0.6927558060074863,0.3495799895531961,-0.2573451995000078,-0.12732307295263956,1.0854673792394727
134,0.7291579704409772,0.7493266161621279,0.3982877810752072,-0.28081044041461556,-0.1451764262537516,1.1155026930491474
135,0.789511087898803,0.7903845353344374,0.4968802146284825,-0.29061552256050005,-0.1078126890674409,1.1472304996175147
136,0.8350702784017673,0.7820740137379286,0.6265817667938718,-0.27361542269920147,-0.06518778048428597,1.1392348686920912
137,0.8398552931265808,0.710681064741636,0.727445068663862,-0.25176051179924164,-0.07170058615142283,1.102645783922862
138,0.7957732363354451,0.6149835165733363,0.7468962933018675,-0.2523026044872968,-0.1152878501981851,1.082943531746971
139,0.7249332681402954,0.5462957376175693,0.6961605511211331,-0.2744298507734898,-0.14656303627612965,1.1045364443148304
140,0.6574901291918426,0.5173708077295787,0.6178203427842648,-0.29106770602277754,-0.12251324095228533,1.1417712701478184
141,0.6095984452123188,0.5148006088945387,0.5386744041531555,-0.28046903911165677,-0.07267843629412551,1.1464535712482409
142,0.5833280961086302,0.5252924808115667,0.467510911103379,-0.2561767510363323,-0.06401281981984397,1.1131358419165651
143,0.5750764914694941,0.5430449748743055,0.4064636758005739,-0.24898617726080463,-0.10190602600517096,1.08395489992017
144,0.5813113111082914,0.5677642996900185,0.3569513205075006,-0.26737558357168645,-0.14305415131864052,1.094634836973515
145,0.6006294753282903,0.6019535874217462,0.3219236730768946,-0.28911117421886123,-0.13535273344299226,1.133210851189919
146,0.6337904759250883,0.6488218812395407,0.3076375087318292,-0.2863420675801024,-0.0842141102300582,1.1505800239926602
147,0.6824376917041679,0.709092595359431,0.3257547059599502,-0.2622629118373099,-0.06001099267769261,1.1243412213969197
148,0.7456273793609406,0.773799670341782,0.393049181283404,-0.24779533837112666,-0.08846212837373058,1.0884881784127152
149,0.812712022161928,0.813831257560206,0.5186732675477719,-0.260409346021936,-0.1351672081310098,1.086903213424178
150,0.8568667144603872,0.7865952455927137,0.6705808598885987,-0.2849176005472587,-0.1446023188286425,1.1224875242498962
151,0.8474780652220196,0.6878675591675417,0.7673160870214943,-0.2905150163008767,-0.0987231557928121,1.1509720985032192
152,0.7839626369089521,0.5798416611373429,0.7611341019967799,-0.26942330542365456,-0.06037543669918044,1.1350915399120938
153,0.7002353838314307,0.5159808469682182,0.6879698174093545,-0.24892511103649673,-0.07618471301451724,1.0961689535165662
154,0.6290778733206164,0.49554236788245803,0.5986164602963568,-0.2542754108303378,-0.12387029958913232,1.0821948198328037
155,0.582507736226502,0.4979616835253642,0.5151389054972215,-0.27892605717121643,-0.14909144673510877,1.1108163495984726
156,0.558514197016586,0.5095881756570241,0.44190316965312276,-0.2924549574262406,-0.11452960048222982,1.1474134782181575
157,0.5514550199461065,0.525905901926902,0.37895918802301964,-0.27689410813165416,-0.0654675676328047,1.144214646112161
158,0.5571762357264846,0.5476080000366983,0.32652839811512885,-0.25234432932537965,-0.06621125963986829,1.1062779263843088
159,0.5743196042631225,0.5779243173246199,0.28629742989762574,-0.24963507013623787,-0.11040656733108944,1.0810501900002878
160,0.6041606562915439,0.621338213231451,0.26284461731083325,-0.2717880586323034,-0.14835561259187058,1.09952528271858
161,0.6498208732864428,0.6818743504051674,0.2662662025248073,-0.29188304009465715,-0.12957927415425496,1.1401879582910874
162,0.7140039904082052,0.7575941578867824,0.3152180788196835,-0.2838243097555535,-0.07518830398304255,1.1506281648940786
163,0.792565123881656,0.8271139306872086,0.43262746014021375,-0.257787843061258,-0.05956269107052403,1.1178129778642454
164,0.8627894675462062,0.8378610647418558,0.6131065940037723,-0.2470100100408208,-0.09612018477106776,1.0836643817587637
165,0.882339702644293,0.7470052049466192,0.7733439487899607,-0.2642782140976302,-0.1426166565623288,1.0898795993128605
166,0.8278844624209855,0.6062593858167036,0.811818565964803,-0.28880971616062856,-0.1418307285784799,1.1300561911598743
167,0.7302844201090906,0.5080444129825954,0.7425013173474198,-0.28938723995342,-0.08882538494841885,1.1534579073646443
168,0.6377742112916306,0.4712467315851275,0.6408965117860692,-0.26475867648225204,-0.057091123481145534,1.1295960707062478
169,0.5731868880287386,0.46803256418812045,0.5456715402718431,-0.24673081688811083,-0.08232714041051414,1.0898634261402065
170,0.5360958775460426,0.4758120867962168,0.46329624154676424,-0.25719680085742447,-0.1326599849695449,1.0829336185468266
171,0.5184273893065111,0.48557880189465474,0.3921110473624612,-0.2835400031631339,-0.1496682625417205,1.118152258772846
172,0.5129553316400263,0.4958273153568494,0.3303277545947382,-0.2928973127279223,-0.10497761552748397,1.1521941549923698
173,0.5154744818305991,0.5080138970525647,0.27692822035721626,-0.27255188623394555,-0.0593945199081225,1.1403923080823597
174,0.5245834228729077,0.5248376036056832,0.23160070943552152,-0.24890308865549615,-0.07025636868418905,1.099099206241629
175,0.5411468908516257,0.5500863442637074,0.19508355471301475,-0.25129138205846424,-0.1196608242427466,1.0794412732532033
176,0.5680932420327658,0.5890788260824495,0.17034083971710473,-0.27664091636596855,-0.15217234481009756,1.1058295538324059
177,0.6104756040066303,0.6487296796994073,0.1653946456540873,-0.2939009308247782,-0.12166251061847255,1.1468226397868648
178,0.6748860808157227,0.7346317212375651,0.19896877017083958,-0.2803150353966155,-0.06669276910135569,1.1490057032167393
179,0.7650734017537117,0.8377330747113652,0.3061866549395834,-0.25339401886886537,-0.06103350357748738,1.1104836693879987
180,0.8670982474027424,0.9033298993833114,0.5191262522569038,-0.24719713382621256,-0.10499180104427586,1.0798151439945753
181,0.928608519142624,0.8337958854761854,0.7750015871688478,-0.2688652240863997,-0.14918522287936042,1.0944780429485355
182,0.8886989523435253,0.6397805992694512,0.8897947659833985,-0.2922301517466075,-0.1366450826903729,1.1378600988145138
183,0.7662544362778911,0.48146285943808403,0.8199282552734719,-0.28714873205157243,-0.07866207425426763,1.1543731889856366
184,0.6376141803049888,0.4213212292653446,0.6924162421808822,-0.2598283597128297,-0.0556518335878855,1.1228761797296891
185,0.545294895750499,0.4137104241101212,0.580177480283796,-0.24538047682288333,-0.09005170956641928,1.0841001589744916
186,0.48987768608346455,0.4182326573878524,0.4900528081163051,-0.26104730824920186,-0.14122503213448434,1.0853445451468573
187,0.45791360385606134,0.41900063849959424,0.41587176215389193,-0.2880256056030728,-0.14789730338624052,1.1262871114143387
188,0.436694212035737,0.41159912123818676,0.35388838854860216,-0.29223187027410025,-0.09428130088843067,1.1557076622855802
189,0.4172203782464262,0.3943987423449786,0.3031597820423999,-0.2675958732003124,-0.054906656139409815,1.1350099549219033
190,0.39307128722909657,0.3651228414757171,0.26510601111686555,-0.24609131113979688,-0.07616250573003436,1.0919537705576803
191,0.35874382014487394,0.3200760927377264,0.24463329953097535,-0.2540064609097218,-0.12932333044616406,1.0794021366808801
192,0.3088517291998819,0.2556914734427377,0.25304992573496626,-0.28172753286162067,-0.153998752800113,1.1134120012322395
193,0.23970811415537152,0.17519392622651025,0.31147758291913163,-0.29493708276563235,-0.11180803096175307,1.1526684331252657
194,0.15640113886600876,0.10475218136028386,0.4448650726708349,-0.2758883819429424,-0.05929457604739374,1.1456085416775312
195,0.08592603891602402,0.10501626808445574,0.6413242707533071,-0.2493391678353729,-0.0645418995570437,1.102652835538824
196,0.07512202370914778,0.21545040971315377,0.7997424048879476,-0.2484780130296016,-0.11482772125273621,1.0772876835788605
197,0.14272539602341205,0.3645963816107743,0.8191065819005998,-0.2740228303267098,-0.1543280498775479,1.1006936475039666
198,0.24833575494136687,0.4575031966238994,0.7350159150008102,-0.294907919729284,-0.12898623428525902,1.1454671799306089
199,0.34210328357111747,0.4876737154652243,0.6286211213220636,-0.28377952638586235,-0.06886509111953787,1.1534702226252207
200,0.4049957291119814,0.48797728105342125,0.533054966545427,-0.25488633768496893,-0.05629680334535436,1.1151500571661894
201,0.4404660837597426,0.48037012586591255,0.45135649450946175,-0.24505710920856716,-0.0992001517681973,1.079275204374345
202,0.4578376266674133,0.4727587289677392,0.3808759695367046,-0.26574774138461266,-0.1490437773393003,1.0895447287682178
203,0.4647345186008164,0.46634331856415834,0.31952887093532634,-0.29209841315240825,-0.1434772536553326,1.134855926420319
204,0.46566023969915876,0.46010058252562186,0.26600400501099847,-0.2903444670718821,-0.08303261240723758,1.1575753172978314
205,0.4626071879646486,0.45240448172404496,0.21941095043238357,-0.2622459939182281,-0.05238270048520555,1.1281881561243692
206,0.4558264705517016,0.44123888130671296,0.17919570101941712,-0.2441417695812914,-0.08386023541913268,1.08525136035502
207,0.44421612287190826,0.42381544244565744,0.14532703827179588,-0.25777500406773834,-0.13894468489275136,1.0811576715963718
208,0.4252642537786433,0.3958924613288044,0.11890957032629634,-0.28678432525605624,-0.15335860179861616,1.122019272333382
209,0.3946091638371291,0.3509709575835237,0.10380829691526755,-0.2947934984779542,-0.10043957242791324,1.1572590477093831
210,0.34547900373243456,0.28020045970939156,0.11067530868193132,-0.27069735247617166,-0.05352398444341766,1.1404380304171267
211,0.2693065051089294,0.17689158041124609,0.16532099357653834,-0.2458926066345105,-0.07011786199622838,1.0947009608784022
212,0.1624930417261603,0.057855673557024534,0.31623296346068785,-0.25092531275754226,-0.1252776205726649,1.0764012964844405
213,0.04952914180723139,0.009422723773369779,0.5951854514841661,-0.27953786781253265,-0.15747263132319622,1.1084114775870448
214,0.006735736949210147,0.1497521126912848,0.8731584781349813,-0.29657843322571054,-0.11900951643391666,1.1523818927638665
215,0.09265925603397768,0.3895328196057134,0.9236001112346592,-0.2793390704848846,-0.06009549881541565,1.150601465248575
216,0.24724321082741915,0.5299127966104704,0.7984259974356054,-0.2502197535696147,-0.059173249809045814,1.106729907794639
217,0.3818662887454083,0.5653422786090792,0.6605289384295319,-0.24590840469236808,-0.10952273384634292,1.0757841804534607
218,0.46931238405852876,0.5640769743396148,0.5550220808465827,-0.2711522041610278,-0.15552144657892208,1.095559941426473
219,0.5205519250261987,0.5617300843652168,0.47462407859817585,-0.2954530625549443,-0.13626840713364707,1.1433940184295026
220,0.5529643411202858,0.5691241822895343,0.4114937117759459,-0.28718960672300053,-0.0719450396418928,1.157487966085206
221,0.579972042167391,0.5889092655321493,0.36361482820642366,-0.25677927563354486,-0.052108220461522414,1.1201478376023122
222,0.6105737165171492,0.6223402113234318,0.33339334414057226,-0.2432664911566672,-0.09319141364721517,1.0794346540898692
223,0.6507988151109986,0.6701709140730804,0.3277962342798354,-0.26252578731545706,-0.1479723590821691,1.084860818057677
224,0.703843597858242,0.7292596600234653,0.35919326753383574,-0.29150028546177575,-0.14986409136137624,1.131273761240523
225,0.7670361398234874,0.7845521505403567,0.4416987984934961,-0.2933237842085654,-0.08819069151204806,1.1601489862916874
226,0.8255903310897801,0.8026389970575266,0.5725460880670548,-0.26497342513879873,-0.049829673614654624,1.13360750307548
227,0.8515933510326399,0.7517153089561082,0.7034673669555216,-0.2433183690415528,-0.07769679139399699,1.0870759498463374
228,0.8241090567564745,0.6508271990574785,0.7617556030164805,-0.25454907033262464,-0.13587854694171986,1.077422110964361
229,0.7552295185317319,0.5615167281171295,0.7308375197731163,-0.2851316156636592,-0.15806499744060476,1.1173861930036133
230,0.6787475745078759,0.5159747635383135,0.6539320324601905,-0.29700728349118266,-0.10712397406629703,1.1580775381999822
231,0.6190904085189639,0.5050408717998365,0.5695776636005017,-0.2739769327817704,-0.052976919621667395,1.1457424117688335
232,0.5827212468790522,0.511510514825757,0.4922000049617283,-0.24613058471076088,-0.06432664330260618,1.0980204377642324
233,0.5665455575249168,0.5259316161850957,0.4247497002215957,-0.2480296525638267,-0.12066520159328986,1.0739935529136035
234,0.5659292074852373,0.546095753288623,0.36788693437872544,-0.2770428108298497,-0.16002241659064476,1.1032986206329285
235,0.5781525491838898,0.5737683431622518,0.32304982093022444,-0.2977872151376203,-0.12636275115181705,1.1513586767174495
236,0.6030859492606048,0.6125463029199669,0.2939588065373431,-0.2828091577676336,-0.06178083497495823,1.1552480491170043
237,0.6426429796922657,0.6660218169662153,0.2886695094541152,-0.25151317635550974,-0.05426056412405211,1.1112127743004443
238,0.6989732901571168,0.7336282069357287,0.32203229060193367,-0.24364008074542898,-0.1039031624872111,1.074949344325299
239,0.7696562379091416,0.8007107912495687,0.41363733325736357,-0.2681150366978645,-0.15576638505424079,1.090568205661579
240,0.8384909651125299,0.8271982213955125,0.5664395066044088,-0.2955360410241007,-0.14328947528617642,1.1406813251640266
241,0.8710300742579377,0.7687080463537324,0.7245636378327096,-0.29045520844982997,-0.07585506380405516,1.1609629782086222
242,0.8389822913871272,0.6467013610827925,0.7932095824208614,-0.259016155424056,-0.04854817650368126,1.1253417692901984
