t,y_true,y_pred
273,0.05407078339380079,0.08909000191150371
274,-0.002732947777178356,0.027992188180004984
275,0.07510486645542952,0.06548486689485858
276,0.2344974295108005,0.16726498247280358
277,0.3779570980409047,0.3256256844490437
278,0.4721084716552886,0.47594349367682925
279,0.527368933631523,0.5338334526365703
280,0.5621497000264992,0.5444393940658517
281,0.5907639667530828,0.5868679718815335
282,0.6226040903473742,0.6390138031516588
283,0.6634940670006375,0.6879720804682143
284,0.7156414866978345,0.7413859357528955
285,0.7745934162564299,0.7999198329098886
286,0.8243776650498922,0.8487219694483855
287,0.8399989990086115,0.8607192989586065
288,0.8076286987067648,0.8211703621387145
289,0.7424450302369505,0.7491467081308958
290,0.674087926993913,0.6743823082958842
291,0.6222368765350476,0.61799486717616
292,0.5917774529542377,0.5903017230969917
293,0.5801287569842373,0.5852937210711964
294,0.5837068786220994,0.5945593787304656
295,0.6006742218797014,0.614654045464199
296,0.6313156443909527,0.6464508989435627
297,0.6769784860720446,0.6925677424077272
298,0.737026900135771,0.7533756891886914
