t,y_true,y_pred
126,0.41040343515118594,0.37709426210586794
127,0.48974134622954946,0.46845191822142385
128,0.5362965890604162,0.5179932977581841
129,0.5674590787849646,0.5648127631175047
130,0.5957867841455705,0.6030761097111579
131,0.6294678114759542,0.6449443504533103
132,0.673544664658139,0.7014705493522472
133,0.7291579704409773,0.7446133847792937
134,0.789511087898803,0.8182398309183836
135,0.8350702784017674,0.855238944982886
136,0.8398552931265809,0.8548797725555909
137,0.7957732363354452,0.8050305155895358
138,0.7249332681402952,0.7227819060448656
139,0.6574901291918427,0.6605231660731509
140,0.6095984452123189,0.6048373370427617
141,0.5833280961086302,0.5628517785310421
142,0.5750764914694941,0.5653428617517335
143,0.5813113111082914,0.5714840643275445
144,0.6006294753282904,0.5891612689963758
145,0.6337904759250884,0.6212509147344705
146,0.682437691704168,0.6729078752704609
147,0.7456273793609406,0.7462546714364844
148,0.812712022161928,0.8222118073473815
149,0.8568667144603872,0.8621702609848608
150,0.8474780652220197,0.8522160739533494
151,0.7839626369089521,0.788214663516637
152,0.7002353838314307,0.6978615008410677
153,0.6290778733206164,0.6267754064055984
154,0.5825077362265021,0.5809513519693426
155,0.558514197016586,0.5587932282005247
156,0.5514550199461066,0.5418255128525288
157,0.5571762357264846,0.5584929280143476
158,0.5743196042631226,0.5745334409726922
159,0.6041606562915439,0.6081674911735029
160,0.6498208732864429,0.6518292901794405
161,0.7140039904082052,0.7144361285919478
162,0.792565123881656,0.7963949212704232
163,0.8627894675462062,0.8719329265896664
164,0.8823397026442931,0.8863105645746505
165,0.8278844624209855,0.8272313030792874
166,0.7302844201090906,0.7214353093254451
167,0.6377742112916306,0.6277992503887595
168,0.5731868880287386,0.5716457390131485
169,0.5360958775460426,0.541528125511742
170,0.5184273893065111,0.5297396238855061
171,0.5129553316400263,0.5184551782405997
172,0.5154744818305991,0.5168895138803274
173,0.5245834228729078,0.5279817814860581
174,0.5411468908516257,0.5410825134585476
175,0.5680932420327659,0.5749141100249785
176,0.6104756040066303,0.6110491236815272
177,0.6748860808157227,0.6660649717349365
178,0.7650734017537117,0.764888363273481
179,0.8670982474027424,0.8559574182984775
180,0.928608519142624,0.9384509091490597
181,0.8886989523435253,0.8843053453845969
182,0.7662544362778911,0.7562960482173837
183,0.6376141803049888,0.6354661216879728
184,0.5452948957504992,0.5498081301901638
185,0.48987768608346455,0.4963966264958706
186,0.45791360385606134,0.45606779936790504
187,0.436694212035737,0.4325272288144168
188,0.4172203782464262,0.41558923385181273
189,0.39307128722909657,0.3869584006719795
190,0.35874382014487394,0.35268476556368006
191,0.3088517291998819,0.31468815952308254
192,0.23970811415537152,0.24205729028310238
193,0.1564011388660088,0.16079082603705655
194,0.08592603891602402,0.07473243674785722
195,0.07512202370914776,0.08140582593117131
196,0.14272539602341205,0.14127968486575954
197,0.24833575494136687,0.2500906327819049
198,0.34210328357111747,0.3396213284966947
199,0.4049957291119814,0.4046008428275165
200,0.4404660837597426,0.4381221686775057
201,0.4578376266674133,0.4568382186480918
202,0.4647345186008164,0.45808416164488874
203,0.46566023969915876,0.46375945619164666
204,0.46260718796464867,0.466557229464431
205,0.4558264705517016,0.455587199394964
206,0.44421612287190826,0.4458132948156098
207,0.4252642537786433,0.4285994550509018
208,0.394609163837129,0.4031172057606321
209,0.3454790037324346,0.3541676576090751
210,0.2693065051089294,0.2777302199717754
211,0.16249304172616033,0.17100198305219144
212,0.049529141807231385,0.07621306281405776
213,0.006735736949210143,0.017855952142938166
214,0.09265925603397766,0.09376719517213238
215,0.24724321082741915,0.24012911347766772
216,0.3818662887454083,0.37418275074757384
217,0.46931238405852876,0.4517533636162623
218,0.5205519250261988,0.5085293917564594
219,0.5529643411202859,0.5479679377886041
220,0.579972042167391,0.5825443311295946
221,0.6105737165171492,0.6215245960254195
222,0.6507988151109987,0.6625710537800188
223,0.7038435978582419,0.7140043256898021
224,0.7670361398234875,0.7706064353512783
225,0.8255903310897802,0.8449990146911415
226,0.8515933510326399,0.8612409588697153
227,0.8241090567564745,0.832163886690684
228,0.7552295185317319,0.7571880747889559
229,0.6787475745078759,0.6764869758741093
230,0.619090408518964,0.6240632084179527
231,0.5827212468790522,0.567178874066943
232,0.5665455575249168,0.5645725390903797
233,0.5659292074852375,0.5583019735070504
234,0.5781525491838899,0.5727961555325214
235,0.6030859492606048,0.6008345743749235
236,0.6426429796922658,0.6396777836842144
237,0.6989732901571168,0.6989070651718693
238,0.7696562379091416,0.7554943905162409
239,0.8384909651125299,0.8603008040423368
240,0.8710300742579378,0.8866099014201452
241,0.8389822913871272,0.84038906734888
242,0.7571721627186025,0.7596148853093265
243,0.6682918306679065,0.6561685879662222
244,0.6007604701155072,0.592569179863665
245,0.5599107751379595,0.5641140034615018
246,0.5403020544961544,0.5406844658152677
247,0.5354478965977955,0.5443975033531887
248,0.5413621060395021,0.552393270345795
249,0.5570289232853708,0.569152091889786
250,0.5840613643670861,0.5860684844013871
251,0.6262264175657204,0.6227505788120415
252,0.688110939273984,0.6898958419844935
253,0.7701809269872909,0.7642960367066718
254,0.8561840956143817,0.862938889339942
255,0.9015077957014184,0.909777892034512
256,0.863194316492536,0.8537325033010151
257,0.7600343581301922,0.7563417874398527
258,0.6510276198588748,0.6337595362351948
259,0.5711021572527091,0.5675802440218177
260,0.5230614067031508,0.5238235481324621
261,0.4973302716725154,0.497172181967399
262,0.48419432190571166,0.4781711530108242
263,0.4770519128884,0.47730042767449504
264,0.47201285858906533,0.47367340578160894
265,0.46674808188427613,0.475158935705902
266,0.4594992764051214,0.46326689963404355
267,0.4483267456722346,0.4476582916350917
268,0.4304359563033308,0.43306409380722355
269,0.4014196382604725,0.40812327333691867
270,0.3544562955311383,0.37111441819343804
271,0.2804594048068039,0.31395796385995184
272,0.17370601808743422,0.2011376287245471
273,0.05407078339380079,0.08002963589765415
274,-0.002732947777178356,0.021787434247680502
275,0.07510486645542952,0.08437665427783136
276,0.2344974295108005,0.21671634643546367
277,0.3779570980409047,0.3731759722797144
278,0.4721084716552886,0.43968051075886144
279,0.527368933631523,0.5172139742667694
280,0.5621497000264992,0.5551595485909926
281,0.5907639667530828,0.5927113971844539
282,0.6226040903473742,0.6358085320193317
283,0.6634940670006375,0.672599940518694
284,0.7156414866978345,0.7327374529421877
285,0.7745934162564299,0.7968965783829574
286,0.8243776650498922,0.849980511139568
287,0.8399989990086115,0.8582175383044597
288,0.8076286987067648,0.8147236635801935
289,0.7424450302369505,0.7414870111836303
290,0.674087926993913,0.6718618073984247
291,0.6222368765350476,0.6421988476705216
292,0.5917774529542377,0.5792554475445969
293,0.5801287569842373,0.5674055251789847
294,0.5837068786220994,0.57025970835657
295,0.6006742218797014,0.5859361158914255
296,0.6313156443909527,0.6147657247083603
297,0.6769784860720446,0.664092677243587
298,0.737026900135771,0.7438223349153158
