t,y_true,y_pred
198,0.34210328357111747,0.3177850624767884
199,0.4049957291119814,0.4159545194735581
200,0.4404660837597426,0.4580959019377602
201,0.4578376266674133,0.4631287354763107
202,0.4647345186008164,0.46510094779890077
203,0.46566023969915876,0.46643997768093826
204,0.46260718796464867,0.46420477447247244
205,0.4558264705517016,0.45784581439252214
206,0.44421612287190826,0.446544616533453
207,0.4252642537786433,0.42810386426173785
208,0.394609163837129,0.3985347690888954
209,0.3454790037324346,0.3516696914445685
210,0.2693065051089294,0.2799561876534762
211,0.16249304172616033,0.18138917731324966
212,0.049529141807231385,0.08319670381036559
213,0.006735736949210143,0.06258663883825699
214,0.09265925603397766,0.13874056548858427
215,0.24724321082741915,0.20795327777451655
216,0.3818662887454083,0.32087890718479306
217,0.46931238405852876,0.48819085146908003
218,0.5205519250261988,0.561181324424004
219,0.5529643411202859,0.5750292708279767
220,0.579972042167391,0.601633971338944
221,0.6105737165171492,0.6357254371074728
222,0.6507988151109987,0.6758702774185164
223,0.7038435978582419,0.7269159679178951
224,0.7670361398234875,0.7868935635232326
225,0.8255903310897802,0.8405696989738938
226,0.8515933510326399,0.8602169239149804
227,0.8241090567564745,0.8282069094256115
228,0.7552295185317319,0.7596434646900843
229,0.6787475745078759,0.6843135594840917
230,0.619090408518964,0.6232995308297506
231,0.5827212468790522,0.5852753959969696
232,0.5665455575249168,0.5706324668593523
233,0.5659292074852375,0.5746586458464482
234,0.5781525491838899,0.5911262429290511
235,0.6030859492606048,0.618420427538735
236,0.6426429796922658,0.6588653423377688
237,0.6989732901571168,0.7149317871422554
238,0.7696562379091416,0.7839608522512886
239,0.8384909651125299,0.8491265128023293
240,0.8710300742579378,0.8759561192503202
241,0.8389822913871272,0.8400542844775716
242,0.7571721627186025,0.7603593892203055
243,0.6682918306679065,0.6735983513463495
244,0.6007604701155072,0.6037143420129132
245,0.5599107751379595,0.5594445601352191
246,0.5403020544961544,0.540413858443626
247,0.5354478965977955,0.5403792829871352
248,0.5413621060395021,0.5505683693714785
249,0.5570289232853708,0.5683453679581065
250,0.5840613643670861,0.5961320313280623
251,0.6262264175657204,0.6382656934631306
252,0.688110939273984,0.6993005224274087
253,0.7701809269872909,0.7793471892579737
254,0.8561840956143817,0.8616332128391901
255,0.9015077957014184,0.9012168636285676
256,0.863194316492536,0.8596631434803053
257,0.7600343581301922,0.7620396224197667
258,0.6510276198588748,0.656938072217558
259,0.5711021572527091,0.5723963743646223
260,0.5230614067031508,0.5169586571221889
261,0.4973302716725154,0.4892846420355861
262,0.48419432190571166,0.4810004276600748
263,0.4770519128884,0.47798087509181375
264,0.47201285858906533,0.4744800930504156
265,0.46674808188427613,0.46958080838176564
266,0.4594992764051214,0.4624253375514824
267,0.4483267456722346,0.4514322306877707
268,0.4304359563033308,0.43403558541964626
269,0.4014196382604725,0.40615188371489985
270,0.3544562955311383,0.3615379708174915
271,0.2804594048068039,0.2921011220011476
272,0.17370601808743422,0.19364902216617352
273,0.05407078339380079,0.08858402304337964
274,-0.002732947777178356,0.05495721719535984
275,0.07510486645542952,0.13010125505287862
276,0.2344974295108005,0.20138802966617853
277,0.3779570980409047,0.3070582335396699
278,0.4721084716552886,0.48562001344419325
279,0.527368933631523,0.5725730151933486
280,0.5621497000264992,0.5876139958973581
281,0.5907639667530828,0.6153300650484574
282,0.6226040903473742,0.650904247077869
283,0.6634940670006375,0.6912301170655555
284,0.7156414866978345,0.7406301957501289
285,0.7745934162564299,0.7956194201663536
286,0.8243776650498922,0.8399324119203007
287,0.8399989990086115,0.8491955568298968
288,0.8076286987067648,0.8128449492737162
289,0.7424450302369505,0.7477615064958669
290,0.674087926993913,0.6799190938913164
291,0.6222368765350476,0.6269656308504512
292,0.5917774529542377,0.595915182663644
293,0.5801287569842373,0.5867028636647151
294,0.5837068786220994,0.5948991982264058
295,0.6006742218797014,0.6157567968407514
296,0.6313156443909527,0.6485242216554012
297,0.6769784860720446,0.694822742412835
298,0.737026900135771,0.7541046576378307
