t,y_true,y_pred
159,0.6041606562915439,0.6118635432997452
160,0.6498208732864429,0.6523939560867954
161,0.7140039904082052,0.7136488680213019
162,0.792565123881656,0.7983294902731818
163,0.8627894675462062,0.8699099231793319
164,0.8823397026442931,0.8863464020221477
165,0.8278844624209855,0.8293241967162956
166,0.7302844201090906,0.7197598157511359
167,0.6377742112916306,0.6265709997348233
168,0.5731868880287386,0.5755306602154762
169,0.5360958775460426,0.5400475733830572
170,0.5184273893065111,0.5286620089140858
171,0.5129553316400263,0.5185004302676669
172,0.5154744818305991,0.5186146724438863
173,0.5245834228729078,0.5288503667794593
174,0.5411468908516257,0.5389069867668348
175,0.5680932420327659,0.5727564649644981
176,0.6104756040066303,0.6114647687778866
177,0.6748860808157227,0.6659848914433223
178,0.7650734017537117,0.7635043063299838
179,0.8670982474027424,0.8567323622486627
180,0.928608519142624,0.9362202132490548
181,0.8886989523435253,0.882406641424335
182,0.7662544362778911,0.7583134562889603
183,0.6376141803049888,0.6388784239206275
184,0.5452948957504992,0.5488069316144957
185,0.48987768608346455,0.49336585986203974
186,0.45791360385606134,0.45882459867205966
187,0.436694212035737,0.4320790751707797
188,0.4172203782464262,0.41612853799651206
189,0.39307128722909657,0.3867548709967357
190,0.35874382014487394,0.35345251313544146
191,0.3088517291998819,0.3157169653984818
192,0.23970811415537152,0.2443602698655612
193,0.1564011388660088,0.1616578153950393
194,0.08592603891602402,0.07896343608607263
195,0.07512202370914776,0.08174920094940973
196,0.14272539602341205,0.14081884033282052
197,0.24833575494136687,0.2497753609630886
198,0.34210328357111747,0.3418061461228304
199,0.4049957291119814,0.4049233204630523
200,0.4404660837597426,0.4391705317369221
201,0.4578376266674133,0.45442633608090255
202,0.4647345186008164,0.45674107105028056
203,0.46566023969915876,0.46432649498492623
204,0.46260718796464867,0.4656496530298022
205,0.4558264705517016,0.45594597664003983
206,0.44421612287190826,0.4464402606742975
207,0.4252642537786433,0.4292847561212547
208,0.394609163837129,0.4033229368915633
209,0.3454790037324346,0.3549900469804152
210,0.2693065051089294,0.2762335782645524
211,0.16249304172616033,0.17165245489412734
212,0.049529141807231385,0.0758000264497693
213,0.006735736949210143,0.018183037284781635
214,0.09265925603397766,0.09283219422904039
215,0.24724321082741915,0.23897290724260492
216,0.3818662887454083,0.3738239773627848
217,0.46931238405852876,0.45102156322718195
218,0.5205519250261988,0.508818334017489
219,0.5529643411202859,0.5472192780192757
220,0.579972042167391,0.5833585297212421
221,0.6105737165171492,0.6221670855760411
222,0.6507988151109987,0.6644354648063949
223,0.7038435978582419,0.7124028049997437
224,0.7670361398234875,0.7684020960176844
225,0.8255903310897802,0.8441472749857108
226,0.8515933510326399,0.8613833468992665
227,0.8241090567564745,0.8322025380590852
228,0.7552295185317319,0.7567072112430491
229,0.6787475745078759,0.678597302582144
230,0.619090408518964,0.6252516170353438
231,0.5827212468790522,0.5677175460263194
232,0.5665455575249168,0.5634269316888988
233,0.5659292074852375,0.5579389833883235
234,0.5781525491838899,0.5745532888025879
235,0.6030859492606048,0.60483913578783
236,0.6426429796922658,0.6405100747845485
237,0.6989732901571168,0.6990814353165145
238,0.7696562379091416,0.757993667334232
239,0.8384909651125299,0.8605891751834598
240,0.8710300742579378,0.8865681105150439
241,0.8389822913871272,0.8415187539913522
242,0.7571721627186025,0.7586692071010109
243,0.6682918306679065,0.6583721715144812
244,0.6007604701155072,0.5970351227075592
245,0.5599107751379595,0.5647494473504855
246,0.5403020544961544,0.539642508250517
247,0.5354478965977955,0.5422249094508843
248,0.5413621060395021,0.5531462829763316
249,0.5570289232853708,0.5685032646315658
250,0.5840613643670861,0.5852838394083629
251,0.6262264175657204,0.6234719752340864
252,0.688110939273984,0.6921561651383751
253,0.7701809269872909,0.7634802558392336
254,0.8561840956143817,0.8645687936219788
255,0.9015077957014184,0.910056081409333
256,0.863194316492536,0.8532038604234263
257,0.7600343581301922,0.7566536858614233
258,0.6510276198588748,0.6356989207738004
259,0.5711021572527091,0.5679005825570145
260,0.5230614067031508,0.5240836678332275
261,0.4973302716725154,0.4979811197409306
262,0.48419432190571166,0.4804074164326707
263,0.4770519128884,0.47762233296581036
264,0.47201285858906533,0.47418306136364613
265,0.46674808188427613,0.4736323825858287
266,0.4594992764051214,0.46279797473159723
267,0.4483267456722346,0.44905140466031107
268,0.4304359563033308,0.43405375654727046
269,0.4014196382604725,0.4105625164663568
270,0.3544562955311383,0.37169313441505136
271,0.2804594048068039,0.31448335417793877
272,0.17370601808743422,0.1994387865323305
273,0.05407078339380079,0.08053119477388135
274,-0.002732947777178356,0.02167286594557666
275,0.07510486645542952,0.08367252505242792
276,0.2344974295108005,0.21556187109648395
277,0.3779570980409047,0.3732225256440798
278,0.4721084716552886,0.44146051531705177
279,0.527368933631523,0.5155518549023456
280,0.5621497000264992,0.5554336028726192
281,0.5907639667530828,0.5922305890858284
282,0.6226040903473742,0.6359809123016462
283,0.6634940670006375,0.6733965223352887
284,0.7156414866978345,0.7287668442862056
285,0.7745934162564299,0.798178680715051
286,0.8243776650498922,0.8505439663616247
287,0.8399989990086115,0.859027674653364
288,0.8076286987067648,0.8152767791523692
289,0.7424450302369505,0.7372476394888676
290,0.674087926993913,0.6728835978746973
291,0.6222368765350476,0.6410021656743328
292,0.5917774529542377,0.5806708350488878
293,0.5801287569842373,0.5671840921851689
294,0.5837068786220994,0.5704258089143227
295,0.6006742218797014,0.5925497045161704
296,0.6313156443909527,0.6201322453116395
297,0.6769784860720446,0.6644527841765445
298,0.737026900135771,0.7450563331066198
