t,y_true,y_pred
60,0.8683030070890754,0.8685321199039846
61,0.7325810258974721,0.7399181902480381
62,0.6068832405709726,0.5984426180439364
63,0.5221520273667838,0.5159678478736414
64,0.472386228423431,0.47900788072614997
65,0.4427292850745761,0.4468158216671636
66,0.4207971649446048,0.41908626766250645
67,0.39798148313030673,0.3922012185619339
68,0.36792460415080097,0.36015133448939896
69,0.32514490301183424,0.31705501744829334
70,0.26535735741060645,0.2585668462165609
71,0.18974301154736006,0.1866323833959571
72,0.11515759646478332,0.11982821921812903
73,0.08015009884374612,0.09673934320752409
74,0.11684448364927792,0.1354675419456992
75,0.2072108644396661,0.2006723665539214
76,0.3028727445456003,0.28124070388970424
77,0.37398924920171656,0.3775002313839648
78,0.4166409515045492,0.4352892418488974
79,0.437859342335975,0.4438818513867906
80,0.4452168251604544,0.44079210018593606
81,0.4434951454846053,0.4378789767826756
82,0.4345229653758102,0.4305020027931521
83,0.4176795524001716,0.415092965090186
84,0.3901696748754098,0.3887078057037172
85,0.34707807037639843,0.3469878205939523
86,0.28216245406801854,0.28446120740270864
87,0.1926052005812328,0.19937692931565554
88,0.09392404488675633,0.10921148019895188
89,0.03835300936074954,0.06870588563183322
90,0.0817554920778915,0.11753203351510688
91,0.20190863697327596,0.1941661055371089
92,0.32591912154359187,0.28433671085224166
93,0.41448211719137584,0.41803634307769943
94,0.4674614441900455,0.5006154801318541
95,0.4976932749010643,0.5123609108440572
96,0.5172239848945371,0.5218675968814486
97,0.5345311334151761,0.5418338780209213
98,0.5556134885745754,0.5660690907115455
99,0.5856603415964652,0.5972090387568612
100,0.6301473729861745,0.6411064837110887
101,0.6942806311666274,0.7030006901061956
102,0.7780038338183801,0.7825703743506338
103,0.8628970598303735,0.8618662096725007
104,0.9022091377094814,0.8970663356104716
105,0.856220051589885,0.8539291276214369
106,0.7498510101213886,0.7501155914194966
107,0.6422927872806725,0.6332766858862708
108,0.5652122697565364,0.557982650676669
109,0.5194767088885345,0.5255566634377855
110,0.49511265329935544,0.5058475769786606
111,0.4825871172179869,0.4921021523313627
112,0.4755361209790601,0.4826085987782891
113,0.47020378192829176,0.47523558409464517
114,0.4642710759111871,0.4680806448239645
115,0.45586793415770593,0.45913799232634567
116,0.44280458322186117,0.44607215770203545
117,0.421854305914315,0.425685195855932
118,0.3879531483156936,0.39317455472507223
119,0.3335261878894122,0.3415063608223887
120,0.24963988275240467,0.2625582999841649
121,0.13544876373336506,0.1564907240390454
122,0.02645630184989338,0.06127369057903298
123,0.009429428151892086,0.06435648953059747
124,0.12271572112322254,0.1554420215475112
125,0.2831441096790432,0.23077626859149447
126,0.41040343515118594,0.3694916954153227
127,0.48974134622954946,0.5302471742950798
128,0.5362965890604162,0.5739171734474695
129,0.5674590787849646,0.5842782785525626
130,0.5957867841455705,0.6152912548779383
131,0.6294678114759542,0.6527743014066232
132,0.673544664658139,0.696054879635656
133,0.7291579704409773,0.7479642832380211
134,0.789511087898803,0.8025770622976314
135,0.8350702784017674,0.8411968881499732
136,0.8398552931265809,0.8401514731497475
137,0.7957732363354452,0.7930205420793328
138,0.7249332681402952,0.7188779306206792
139,0.6574901291918427,0.6495605672267946
140,0.6095984452123189,0.6081032289528014
141,0.5833280961086302,0.5918860637669638
142,0.5750764914694941,0.5901715467842621
143,0.5813113111082914,0.5990953454929882
144,0.6006294753282904,0.6187731535470054
145,0.6337904759250884,0.651037984507977
146,0.682437691704168,0.6977888111241626
147,0.7456273793609406,0.7577034585430695
148,0.812712022161928,0.8198008741247058
149,0.8568667144603872,0.8581563316618501
150,0.8474780652220197,0.845181022539828
151,0.7839626369089521,0.7806720168325176
152,0.7002353838314307,0.6929269452407345
153,0.6290778733206164,0.6206813572679915
154,0.5825077362265021,0.5834909095988694
155,0.558514197016586,0.5694720078607158
156,0.5514550199461066,0.5670329013325368
157,0.5571762357264846,0.5738177624822018
158,0.5743196042631226,0.5904042752324843
159,0.6041606562915439,0.6190909867604093
160,0.6498208732864429,0.6630750890645283
161,0.7140039904082052,0.7245216373873546
162,0.792565123881656,0.7987066198462118
163,0.8627894675462062,0.8632925029403715
164,0.8823397026442931,0.8788667446402183
165,0.8278844624209855,0.8257444011454469
166,0.7302844201090906,0.7268408648209386
167,0.6377742112916306,0.6276320133425894
168,0.5731868880287386,0.568852534772784
169,0.5360958775460426,0.5439538037126823
170,0.5184273893065111,0.5313225223730749
171,0.5129553316400263,0.5260706430351068
172,0.5154744818305991,0.5272078612595879
173,0.5245834228729078,0.5348402988090317
174,0.5411468908516257,0.5502487242925156
175,0.5680932420327659,0.576105996263343
176,0.6104756040066303,0.6169151663265735
177,0.6748860808157227,0.6785619893126418
178,0.7650734017537117,0.7642273366001415
179,0.8670982474027424,0.8605828187343061
180,0.928608519142624,0.9187527678868159
181,0.8886989523435253,0.885325777679645
182,0.7662544362778911,0.7727320049938795
183,0.6376141803049888,0.632223302707601
184,0.5452948957504992,0.5359455788225667
185,0.48987768608346455,0.49482695993558234
186,0.45791360385606134,0.4646146953870227
187,0.436694212035737,0.43852225469020834
188,0.4172203782464262,0.41479213832380424
189,0.39307128722909657,0.38809328749644223
190,0.35874382014487394,0.3527999010993019
191,0.3088517291998819,0.30331927872526254
192,0.23970811415537152,0.2363171452033903
193,0.1564011388660088,0.15808099603242898
194,0.08592603891602402,0.09769033228717561
195,0.07512202370914776,0.09889047061315104
196,0.14272539602341205,0.15690464108897917
197,0.24833575494136687,0.22835282097619647
198,0.34210328357111747,0.32411642205338076
199,0.4049957291119814,0.4208750950114917
200,0.4404660837597426,0.4586564081224491
201,0.4578376266674133,0.46002819027864916
202,0.4647345186008164,0.461272901393869
203,0.46566023969915876,0.4635894141314001
204,0.46260718796464867,0.4625476304341918
205,0.4558264705517016,0.4570265908827258
206,0.44421612287190826,0.4462110689315901
207,0.4252642537786433,0.42804209458251474
208,0.394609163837129,0.39862354645889564
209,0.3454790037324346,0.3517721742870199
210,0.2693065051089294,0.27971678399435884
211,0.16249304172616033,0.17985085301036818
212,0.049529141807231385,0.0786712665287208
213,0.006735736949210143,0.05532242071027049
214,0.09265925603397766,0.1355467176354157
215,0.24724321082741915,0.2134136950314014
216,0.3818662887454083,0.329042048400936
217,0.46931238405852876,0.49551672721281026
218,0.5205519250261988,0.5623662469764277
219,0.5529643411202859,0.5703087462519196
220,0.579972042167391,0.5960390908519573
221,0.6105737165171492,0.6314073371956015
222,0.6507988151109987,0.6723352024596618
223,0.7038435978582419,0.7229126486941535
224,0.7670361398234875,0.7814147287015896
225,0.8255903310897802,0.833539993250894
226,0.8515933510326399,0.8531163192258342
227,0.8241090567564745,0.8220968859224147
228,0.7552295185317319,0.750837020101069
229,0.6787475745078759,0.670436357048195
230,0.619090408518964,0.6135223414595421
231,0.5827212468790522,0.5874987029926952
232,0.5665455575249168,0.5796405912043454
233,0.5659292074852375,0.5827207327530433
234,0.5781525491838899,0.5957435091082779
235,0.6030859492606048,0.6200620732258235
236,0.6426429796922658,0.6582348192405201
237,0.6989732901571168,0.7122225777002607
238,0.7696562379091416,0.7790423723511877
239,0.8384909651125299,0.8424111104300387
240,0.8710300742579378,0.8696832951109723
241,0.8389822913871272,0.836198708900878
242,0.7571721627186025,0.7537131660626697
243,0.6682918306679065,0.6593802416790142
244,0.6007604701155072,0.593992735142451
245,0.5599107751379595,0.5648315355342381
246,0.5403020544961544,0.5531288034673016
247,0.5354478965977955,0.5506440931996215
248,0.5413621060395021,0.556297986788219
249,0.5570289232853708,0.5708552598766481
250,0.5840613643670861,0.5966483184426377
251,0.6262264175657204,0.6372871151809685
252,0.688110939273984,0.6967301144654519
253,0.7701809269872909,0.7747843706864357
254,0.8561840956143817,0.8553574269285766
255,0.9015077957014184,0.8963562622104657
256,0.863194316492536,0.8602730372026892
257,0.7600343581301922,0.7605100599849086
258,0.6510276198588748,0.6427691820434331
259,0.5711021572527091,0.5628917043121868
260,0.5230614067031508,0.5281946451248505
261,0.4973302716725154,0.5080507416888409
262,0.48419432190571166,0.4940114022087565
263,0.4770519128884,0.48448106152172077
264,0.47201285858906533,0.4773486701136562
265,0.46674808188427613,0.47079256742291875
266,0.4594992764051214,0.46294047278777395
267,0.4483267456722346,0.45168844668067987
268,0.4304359563033308,0.4342332951605563
269,0.4014196382604725,0.4063735361051162
270,0.3544562955311383,0.36175671840691503
271,0.2804594048068039,0.2920505819294634
272,0.17370601808743422,0.1924616869041227
273,0.05407078339380079,0.08449435646137271
274,-0.002732947777178356,0.047558379394799566
275,0.07510486645542952,0.12590522734465726
276,0.2344974295108005,0.20638454246812277
277,0.3779570980409047,0.315393344343847
278,0.4721084716552886,0.4934246181335551
279,0.527368933631523,0.5745236545924497
280,0.5621497000264992,0.5829622119847269
281,0.5907639667530828,0.6094201534257255
282,0.6226040903473742,0.6462071599873989
283,0.6634940670006375,0.6872967809235604
284,0.7156414866978345,0.7361742155461819
285,0.7745934162564299,0.7896843882708442
286,0.8243776650498922,0.8325810474136688
287,0.8399989990086115,0.8417408047238215
288,0.8076286987067648,0.8055566778122918
289,0.7424450302369505,0.7373178997498924
290,0.674087926993913,0.666233324952457
291,0.6222368765350476,0.6187083025359579
292,0.5917774529542377,0.5980779712429731
293,0.5801287569842373,0.5940237682479079
294,0.5837068786220994,0.6012076985843375
295,0.6006742218797014,0.6190862798867123
296,0.6313156443909527,0.6491153904272622
297,0.6769784860720446,0.6930781016472203
298,0.737026900135771,0.7500803215347336
