t,y_true,y_pred
274,-0.002732947777178356,-0.002770160255879617
275,0.07510486645542952,0.07513010117999203
276,0.2344974295108005,0.23469696581112004
277,0.3779570980409047,0.37784121351304795
278,0.4721084716552886,0.4720530449333791
279,0.527368933631523,0.5275331577891011
280,0.5621497000264992,0.562222724419392
281,0.5907639667530828,0.5909048393737196
282,0.6226040903473742,0.6225849144282726
283,0.6634940670006375,0.663472571344198
284,0.7156414866978345,0.7156263341587381
285,0.7745934162564299,0.7745982842581128
286,0.8243776650498922,0.8243908910513326
287,0.8399989990086115,0.839994120470279
288,0.8076286987067648,0.8076024584672903
289,0.7424450302369505,0.7423304225284808
290,0.674087926993913,0.6739601823488779
291,0.6222368765350476,0.6222593228513892
292,0.5917774529542377,0.5918430866715543
293,0.5801287569842373,0.5801644546609457
294,0.5837068786220994,0.5837083045052129
295,0.6006742218797014,0.6006175138081893
296,0.6313156443909527,0.6312469455562424
297,0.6769784860720446,0.6769487888482089
298,0.737026900135771,0.7370354233217663
