t,y_true,y_pred
167,0.6377742112916306,0.637716055260747
168,0.5731868880287386,0.5732833796738731
169,0.5360958775460426,0.5360890937475754
170,0.5184273893065111,0.5184178883787796
171,0.5129553316400263,0.5129290965332252
172,0.5154744818305991,0.5154021219871427
173,0.5245834228729078,0.5245186362940426
174,0.5411468908516257,0.5411315307979259
175,0.5680932420327659,0.5681311801002599
176,0.6104756040066303,0.6105508725852505
177,0.6748860808157227,0.6749800714828609
178,0.7650734017537117,0.7651875035082785
179,0.8670982474027424,0.8672227696376995
180,0.928608519142624,0.9285282868217994
181,0.8886989523435253,0.8886669288579124
182,0.7662544362778911,0.7663813458689019
183,0.6376141803049888,0.6375656399629986
184,0.5452948957504992,0.54531352215757
185,0.48987768608346455,0.48981521016433843
186,0.45791360385606134,0.457902522288451
187,0.436694212035737,0.4367363187024045
188,0.4172203782464262,0.4172252747868926
189,0.39307128722909657,0.39304910005594684
190,0.35874382014487394,0.3587090956577537
191,0.3088517291998819,0.3088021447118524
192,0.23970811415537152,0.23964671109354965
193,0.1564011388660088,0.1563571312229734
194,0.08592603891602402,0.08595830822417556
195,0.07512202370914776,0.0751641957506525
196,0.14272539602341205,0.14267172662151176
197,0.24833575494136687,0.24830062477006581
198,0.34210328357111747,0.3421153058664056
199,0.4049957291119814,0.4049850921383393
200,0.4404660837597426,0.4405006864814969
201,0.4578376266674133,0.4578264356603629
202,0.4647345186008164,0.46467652514621216
203,0.46566023969915876,0.46566992236142624
204,0.46260718796464867,0.4626690964160396
205,0.4558264705517016,0.4558816385877691
206,0.44421612287190826,0.44424448378653375
207,0.4252642537786433,0.42527340644350253
208,0.394609163837129,0.3946198030475252
209,0.3454790037324346,0.34552281375899435
210,0.2693065051089294,0.269410744646836
211,0.16249304172616033,0.16260492920116873
212,0.049529141807231385,0.04950017586441943
213,0.006735736949210143,0.006647959288356195
214,0.09265925603397766,0.09264484642859747
215,0.24724321082741915,0.24737806529378326
216,0.3818662887454083,0.38185179418739357
217,0.46931238405852876,0.4693239100047525
218,0.5205519250261988,0.5204871471465037
219,0.5529643411202859,0.5530380916827278
220,0.579972042167391,0.5800629089849486
221,0.6105737165171492,0.6105287937473034
222,0.6507988151109987,0.6507147878006311
223,0.7038435978582419,0.7037919127458285
224,0.7670361398234875,0.7670430846893374
225,0.8255903310897802,0.8256083683644058
226,0.8515933510326399,0.8515654844763287
227,0.8241090567564745,0.8241024399387915
228,0.7552295185317319,0.7551743129939144
229,0.6787475745078759,0.6786667221940845
230,0.619090408518964,0.6191798953898043
231,0.5827212468790522,0.582808499025768
232,0.5665455575249168,0.5665783298182476
233,0.5659292074852375,0.5659389388005437
234,0.5781525491838899,0.5781261483771346
235,0.6030859492606048,0.6030663579201396
236,0.6426429796922658,0.6426816500728023
237,0.6989732901571168,0.6990771765838381
238,0.7696562379091416,0.7697781760643664
239,0.8384909651125299,0.8385195745223235
240,0.8710300742579378,0.8708871287240484
241,0.8389822913871272,0.8388761094441537
242,0.7571721627186025,0.7570901454931942
243,0.6682918306679065,0.6681860561023661
244,0.6007604701155072,0.6008472986757827
245,0.5599107751379595,0.5599614873013194
246,0.5403020544961544,0.5403014964473362
247,0.5354478965977955,0.5354375992802836
248,0.5413621060395021,0.5413069516852496
249,0.5570289232853708,0.5569726091843493
250,0.5840613643670861,0.5840597403534505
251,0.6262264175657204,0.6262958085065883
252,0.688110939273984,0.688237074184464
253,0.7701809269872909,0.7703318770834953
254,0.8561840956143817,0.8562704509909
255,0.9015077957014184,0.9013815993516086
256,0.863194316492536,0.8631503558914368
257,0.7600343581301922,0.7600760744786194
258,0.6510276198588748,0.6509440597912652
259,0.5711021572527091,0.5711697535786796
260,0.5230614067031508,0.5230438326940268
261,0.4973302716725154,0.49730400448140166
262,0.48419432190571166,0.4841911052850647
263,0.4770519128884,0.47699755624759277
264,0.47201285858906533,0.471938670504446
265,0.46674808188427613,0.4666934895060124
266,0.4594992764051214,0.4594693078112049
267,0.4483267456722346,0.44831206366343884
268,0.4304359563033308,0.4304333272341289
269,0.4014196382604725,0.40144083567116123
270,0.3544562955311383,0.35453105015647934
271,0.2804594048068039,0.2806188506973901
272,0.17370601808743422,0.17389466201187057
273,0.05407078339380079,0.05407459613481834
274,-0.002732947777178356,-0.002867805430143297
275,0.07510486645542952,0.07503933509552063
276,0.2344974295108005,0.23479854144587653
277,0.3779570980409047,0.37793099947158126
278,0.4721084716552886,0.47211895957014927
279,0.527368933631523,0.5272968132130702
280,0.5621497000264992,0.562265220129865
281,0.5907639667530828,0.5909960038649266
282,0.6226040903473742,0.6226261651018645
283,0.6634940670006375,0.6634251922611291
284,0.7156414866978345,0.715593974943355
285,0.7745934162564299,0.7746059016716287
286,0.8243776650498922,0.8244051896634421
287,0.8399989990086115,0.8399970674810637
288,0.8076286987067648,0.8076216569952908
289,0.7424450302369505,0.7423619796027237
290,0.674087926993913,0.6740300868230814
291,0.6222368765350476,0.6223364741609889
292,0.5917774529542377,0.59186768698004
293,0.5801287569842373,0.5801761009223627
294,0.5837068786220994,0.5837265291969799
295,0.6006742218797014,0.6006658450417097
296,0.6313156443909527,0.6313238821038853
297,0.6769784860720446,0.677041167482973
298,0.737026900135771,0.7371288790772101
