t,y_true,y_pred
80,0.33501014394205836,0.33126997999429353
81,0.9059771416063105,0.901014411997723
82,0.2623598830076205,0.26247817940902607
83,0.8089914639357266,0.8071772650699147
84,0.48662458650716023,0.48762253464814975
85,0.9852713151868862,0.98361328761096
86,0.056705766987336044,0.05470982697418769
87,0.3284151885372928,0.3285464331084782
88,0.6520565864000998,0.6520743989304396
89,0.7621588977094753,0.7578703842415369
90,0.6982760941053722,0.695181441655877
91,0.835260707705384,0.8358019715517546
92,0.5573925591648481,0.553064117755734
93,0.9833293663130837,0.9832036604504344
94,0.08462357909789966,0.08023939207724506
95,0.4140371123289146,0.4098584386879818
96,0.7408413434088932,0.7422987650228601
97,0.6648028465209219,0.6624217545077595
98,0.8716866647621063,0.873512024731693
99,0.4559796406032112,0.45372141960598267
100,0.9972248472602987,0.9991234155609741
101,0.005754615951318503,0.0032217414919886167
102,0.1603107527644688,0.16199411190212842
103,0.32644207121961066,0.33091193319806944
104,0.6806672963737301,0.6814781123838731
105,0.7280705468175525,0.7324955619375224
106,0.7659602626108162,0.7663045239054389
107,0.7139747998021876,0.7109964657200871
108,0.8135590457178171,0.807697341798475
109,0.6120296371394273,0.6046057488221779
110,0.9447439605233786,0.9432052119450152
111,0.22830032050969082,0.2247679770874651
112,0.7579813432273335,0.7541591375912606
113,0.5788387231244856,0.5791933093036956
114,0.9500998493226254,0.9480536028429514
115,0.20131118388194885,0.19798998912985422
116,0.704061996109727,0.7025111230949612
117,0.6587927484710674,0.6600123378734954
118,0.8674931723137569,0.8643246867359347
119,0.46517872017427814,0.4645866180281768
120,0.9987297319909606,1.0067305747664328
121,0.0031848821156194593,0.008329274210867155
122,0.15161135810212262,0.15632661732566433
123,0.30411384710499695,0.30928465811380157
124,0.6481580211700099,0.6486443981117676
125,0.7589797766445406,0.7623448107877167
126,0.702969590351377,0.7026673770495027
127,0.8276624283194812,0.8259532654984234
128,0.5766644690947442,0.5726433862627553
129,0.9721724043562363,0.9717415973342103
130,0.12830360317766593,0.1304441910198033
131,0.5343863600120597,0.5352293413659721
132,0.7783631850031792,0.7845650048245503
133,0.6319677037804851,0.6317730585032297
134,0.9171657142707128,0.9227832764280803
135,0.31873472849944884,0.3185957286543859
136,0.8978057710470015,0.8981233076078077
137,0.2808027155068882,0.2786251335420591
138,0.8369978305336182,0.8321669830612031
139,0.4280085341430703,0.4295917400228797
140,0.9747008013757988,0.9759700734493011
141,0.07519623571379848,0.07872662675514697
142,0.3829619106908323,0.3854037416624765
143,0.7148885871874799,0.7155451613702875
144,0.6972756921011034,0.6918192521377069
145,0.8224755145879988,0.8193937952562624
146,0.5869139017830168,0.5841977695784779
147,0.9648134551901543,0.9646448702535713
148,0.15588858596221253,0.15192335181813554
149,0.603269099000291,0.5974532217646988
150,0.7540223065803537,0.7554715595109878
151,0.6985015022734873,0.6940796305405144
152,0.8325042218913337,0.8342010385532426
153,0.5639884964460252,0.5624446719069507
154,0.9797629037118695,0.9823020924641721
155,0.09881383908277688,0.09484847365199212
156,0.45464798976807624,0.44898983805267534
157,0.7649129146324328,0.7664328779508214
158,0.6339160377282937,0.6308102735618961
