t,true_x,true_y,true_z,pred_x,pred_y,pred_z
49,0.5101137955441366,0.4876726610966594,0.35274426368262823,0.5104303019267943,0.48693019988752795,0.3522316486974846
50,0.50885057303416,0.49743727883829536,0.29578011689919387,0.509420477284774,0.49602803068154255,0.29497458252250164
51,0.5138612891901337,0.5098620057949382,0.24664389961421923,0.5146096124030374,0.5077338265708939,0.24575806904273878
52,0.5248670231162743,0.5278743171794241,0.20522511815520628,0.5255968192090977,0.5249430729826212,0.2047006214035385
53,0.5435472711594904,0.5555800227742049,0.1726016310693747,0.5441479756706614,0.551965136727576,0.17249957994402743
54,0.5735564082649619,0.5988454769351264,0.1525274775322631,0.5740708126232968,0.5947808070104097,0.15247831359958552
55,0.6207018299388064,0.6651382348514576,0.15493718317020588,0.6212987623935181,0.6611408558064573,0.15422070253486186
56,0.6920342870380565,0.7591843357087666,0.2026478099333509,0.6929085306992758,0.7566602441234145,0.2004765421112371
57,0.7897001167366506,0.8650293026126127,0.33595031308953766,0.7906146896224125,0.866308910506445,0.33300279304418345
58,0.8921289105091228,0.910891815365167,0.5791306529361797,0.8916878868785033,0.9138980547128592,0.5797474558624366
59,0.9358431801792508,0.7990301837535084,0.8295338162282924,0.9347260361892403,0.7972136311258229,0.8323274863477619
60,0.8683030070890754,0.5895749739397402,0.8960298970414269,0.8682731635078719,0.5887983565661203,0.8954760869582268
61,0.7325810258974721,0.4512069176095954,0.7954455228152946,0.7307706042319183,0.4483578671300177,0.7995089721116064
62,0.6068832405709726,0.40876160861557165,0.6652980514421452,0.6069922048038073,0.4074455695385808,0.6650152277017995
63,0.5221520273667838,0.4070841121627782,0.5580536256163031,0.5224212814423971,0.4086724990340156,0.5566659378208789
64,0.472386228423431,0.41109788646493317,0.4727607422574785,0.472452774818486,0.4120783739498135,0.4724452602018774
65,0.4427292850745761,0.4086902886756881,0.4028593660474124,0.44238547461322353,0.4069172212504739,0.40318111166734005
66,0.42079716494460473,0.39659720343972565,0.3454422109626171,0.4207143460424615,0.3973964032782762,0.34515670686121536
67,0.39798148313030673,0.37307773088061125,0.30066328152241106,0.3982559989636595,0.3746337249884628,0.2997137411442774
68,0.36792460415080097,0.33547565621342834,0.2717667134928132,0.36847074283778525,0.33674020230104107,0.2707921146334311
69,0.3251449030118342,0.2806032603663454,0.26693707689143326,0.32566229382544887,0.28189071715538017,0.26624182570168275
70,0.2653573574106065,0.20887110716670337,0.3022692203912639,0.26573972961648196,0.21044036002329225,0.30138084869991166
71,0.18974301154736006,0.13564509173044276,0.40045008462173654,0.19009154904106584,0.13621507025459234,0.39879230841143065
72,0.11515759646478335,0.10585023154544271,0.5672735396362674,0.11546901989563396,0.1025671367912473,0.5659030600632395
73,0.08015009884374613,0.17145519609224125,0.7405244472170331,0.07997129729937391,0.16819443065663053,0.7412895746666859
74,0.11684448364927791,0.3070785537857358,0.8115336685534422,0.1161528275521867,0.31095160671617483,0.8122645490762357
75,0.20721086443966613,0.41902868958427253,0.7626737631602096,0.20701751247820732,0.4193561574544673,0.7631383050640831
76,0.3028727445456003,0.4684951875037226,0.6649225508647294,0.3030858073258603,0.4694875271058989,0.6643658388495528
77,0.37398924920171656,0.4773611292253265,0.5676386671233649,0.37355666335435933,0.47691258577838624,0.5675763108780274
78,0.41664095150454916,0.4709440312147445,0.4826054016957249,0.4163964778217272,0.4696458775190884,0.4827587910615312
79,0.437859342335975,0.46093239764730587,0.4091505584998874,0.43786074471879843,0.46166646663173827,0.4092086209575858
80,0.4452168251604544,0.4500508286652209,0.3454686447439989,0.44478250510923767,0.451880069978289,0.3460032391512464
81,0.4434951454846052,0.43720219650251335,0.29048736827539073,0.44280967392927606,0.4381423954565844,0.2915216586040157
82,0.4345229653758102,0.419712887429924,0.24391299800904648,0.43392741033221094,0.4193551755112628,0.24530541441775222
83,0.4176795524001716,0.39374554325188926,0.20657601557436572,0.4172354635587284,0.3928576361061582,0.20823223301538119
84,0.39016967487540977,0.35398932289868246,0.18163830728008334,0.3897524657988868,0.3536473398610993,0.1834892874309133
85,0.34707807037639843,0.29376009570668704,0.17746359850465804,0.3465560622766598,0.2951005297439484,0.17924195738069892
86,0.28216245406801854,0.20828336135892073,0.21311004951547524,0.2815548061791874,0.21223579561574102,0.21405393084208746
87,0.19260520058123276,0.10847213637612885,0.3229369272583586,0.19222803785819897,0.11403847912491827,0.32196617833356234
88,0.09392404488675632,0.05037362165971737,0.534387138283972,0.09417715405233629,0.05138822593255199,0.5325572978612122
89,0.038353009360749535,0.12553822559821676,0.778730519940477,0.038743732344759585,0.121511204970008,0.7797669968703708
90,0.08175549207789151,0.31409134060568783,0.8810042765949166,0.08143764888137406,0.3192202951462466,0.8804197756239209
91,0.20190863697327593,0.4636469255648673,0.8095736617416174,0.20177771733438876,0.4560602154459841,0.8095295174630016
92,0.3259191215435918,0.5200284429458745,0.6852236736763835,0.3265499584175454,0.5206690315627811,0.6845013306630445
93,0.41448211719137584,0.526955308040246,0.5750607719087153,0.41382848228329794,0.527827343249478,0.5760862101419516
94,0.4674614441900455,0.5222007142675057,0.485613029906471,0.4674193081134911,0.5199653202594057,0.48625263717508704
95,0.49769327490106424,0.520662978139297,0.41132139573769494,0.49843224933957686,0.5205386321993166,0.41069840290313575
96,0.5172239848945371,0.5264417805191017,0.34862920743398823,0.5171083509101139,0.5283471563775834,0.34832331267985017
97,0.5345311334151762,0.5409682375995503,0.29636955052443104,0.5339378481141434,0.5418033707868939,0.2965291733984283
98,0.5556134885745754,0.566321846896464,0.25528888943629924,0.5552058584058693,0.5649975671364595,0.2555685859987582
99,0.5856603415964652,0.6062336178612678,0.22890017278903585,0.5856754142691943,0.6032905197116731,0.228855806638826
100,0.6301473729861745,0.6654516397322818,0.2260780196726721,0.6306016966744089,0.6618685229759151,0.2252519120701999
101,0.6942806311666274,0.7453831888152813,0.2653663880999383,0.6951308435956308,0.7425931496656335,0.2633763535805962
102,0.7780038338183801,0.8304303024630884,0.37553519278925945,0.7789329167623148,0.8302417892746901,0.37302840885633715
103,0.8628970598303735,0.8668326900543379,0.5686534553170186,0.8629759923826811,0.8685071378940448,0.568441018963171
104,0.9022091377094813,0.7872841543062526,0.7703061808890443,0.9015082092927357,0.7869642628324724,0.7724771805966059
105,0.856220051589885,0.6257736770070085,0.8439849077951009,0.8553656907782577,0.6238518305007963,0.8459132031425257
106,0.7498510101213886,0.5015917381067003,0.7782963388236215,0.7477780284929226,0.4969199049507975,0.7828767364672844
107,0.6422927872806725,0.4529148880372149,0.6671847601313303,0.6422602876466966,0.4505491698408419,0.6675720762746131
108,0.5652122697565364,0.44651818943461286,0.5640703553391846,0.566365582759985,0.44953935903257713,0.5608627893135757
109,0.5194767088885344,0.45246368119397495,0.47691412322454135,0.5203002812290193,0.4568314268252318,0.47463571987051023
110,0.4951126532993554,0.45836793408871535,0.4025604584655101,0.49514101520899023,0.4583802874320928,0.4020736961376239
111,0.4825871172179869,0.461163536901513,0.33817460269461014,0.4828124947044984,0.4602860170452421,0.33773971210341647
112,0.4755361209790602,0.460767057877425,0.2820698675471738,0.476038911733801,0.4598896162395758,0.28124417746375174
113,0.4702037819282917,0.45738908404857337,0.2331439746197147,0.47084818984276733,0.45603717351004747,0.23246150980018032
114,0.4642710759111871,0.4506360686292744,0.19061529291484403,0.4647895935892755,0.4488593027933634,0.19065559496704876
115,0.45586793415770593,0.4391675508358661,0.15403174243158935,0.45607987594014665,0.4373714286282313,0.15498597017974047
116,0.44280458322186117,0.42033709927449414,0.12352896604788535,0.44263260748957134,0.4190908320932434,0.12532658440036237
117,0.42185430591431494,0.3895999144688846,0.10058464708177353,0.4212684348151742,0.3896309481280915,0.1030476701269929
118,0.38795314831569355,0.339788503387332,0.0900174228050922,0.3869504728548604,0.34213211832919654,0.09285968364713137
119,0.33352618788941213,0.26142491071873397,0.10492346061835581,0.33218960373266204,0.267637454494265,0.10752677638880681
120,0.24963988275240467,0.14938670070954435,0.1764523790129538,0.24834509976304797,0.16103158591339817,0.17745386195589052
121,0.13544876373336506,0.031063656019154395,0.3586753270778924,0.13513845566387472,0.045236060956005186,0.35681561539227213
122,0.026456301849893393,0.014468075770715128,0.6658098453594474,0.027888925739993797,0.017800545207630858,0.6652212388521944
123,0.009429428151892072,0.20062630698496292,0.9166156094030957,0.011236675506406946,0.2027089402028941,0.9181477942420463
124,0.12271572112322254,0.4381018923190306,0.9113334704254876,0.12276274750962124,0.4325314578327739,0.9073179805370297
125,0.28314410967904324,0.5515837739056672,0.7686128118998368,0.28371395459776594,0.5339473822858869,0.7705670043447428
126,0.41040343515118594,0.5731666811588545,0.6358525743677013,0.41127073728410257,0.5805445890682588,0.6354206267059503
127,0.4897413462295494,0.569518691957224,0.5374050201940088,0.4891593668584683,0.5679147270118974,0.5407162875297772
128,0.5362965890604162,0.5692743725620398,0.46269053848574987,0.5386481548015464,0.5647146397462732,0.4608262919383579
129,0.5674590787849647,0.5802518593894284,0.4049777289822461,0.569094802087151,0.5798097742465904,0.40248926700367416
130,0.5957867841455704,0.6042450292038501,0.36355431880310213,0.5960367323993104,0.6060579093984413,0.36160175263245775
131,0.6294678114759542,0.64200667272664,0.34223836105934713,0.6295329997530753,0.6427478626966541,0.3406278783779637
132,0.6735446646581389,0.6927558060074863,0.3495799895531961,0.6740425746980251,0.6924451470790194,0.3477376394918068
133,0.7291579704409772,0.7493266161621279,0.3982877810752072,0.73007502333981,0.7493322643537601,0.396112905222761
134,0.789511087898803,0.7903845353344374,0.4968802146284825,0.7904533251377902,0.7917096282175637,0.4951959577982734
135,0.8350702784017673,0.7820740137379286,0.6265817667938718,0.8355664742171375,0.7839357773035318,0.6265191269227897
136,0.8398552931265808,0.710681064741636,0.727445068663862,0.8398064017648866,0.7112146171908784,0.7287975529992823
137,0.7957732363354451,0.6149835165733363,0.7468962933018675,0.7950406396642399,0.6129910080566714,0.7493502908097034
138,0.7249332681402954,0.5462957376175693,0.6961605511211331,0.7245509025144624,0.5437437930254636,0.6978328648986628
139,0.6574901291918426,0.5173708077295787,0.6178203427842648,0.658714704432089,0.5186285269011419,0.615644870337688
140,0.6095984452123188,0.5148006088945387,0.5386744041531555,0.6116239667886575,0.5207431348657661,0.534395003982811
141,0.5833280961086302,0.5252924808115667,0.467510911103379,0.5847578990006591,0.5312127423874147,0.4644275025319655
142,0.5750764914694941,0.5430449748743055,0.4064636758005739,0.575947120725811,0.5455394501468569,0.4049851161569704
143,0.5813113111082914,0.5677642996900185,0.3569513205075006,0.5821813378694728,0.5676942960139901,0.35589131572171206
144,0.6006294753282903,0.6019535874217462,0.3219236730768946,0.6016827906836252,0.600481148455597,0.32060316802091315
145,0.6337904759250883,0.6488218812395407,0.3076375087318292,0.6350127353702079,0.6466410802735374,0.30591233453174715
146,0.6824376917041679,0.709092595359431,0.3257547059599502,0.6837754057881998,0.7070781622686697,0.32357175996494525
147,0.7456273793609406,0.773799670341782,0.393049181283404,0.7469514503233735,0.773182294040927,0.3906618460624445
148,0.812712022161928,0.813831257560206,0.5186732675477719,0.8136303642491566,0.8151093424788023,0.5173122999594546
149,0.8568667144603872,0.7865952455927137,0.6705808598885987,0.857052064943446,0.7880205368965085,0.6713105092721509
150,0.8474780652220196,0.6878675591675417,0.7673160870214943,0.8470837887659702,0.687453422901843,0.7692492553673719
151,0.7839626369089521,0.5798416611373429,0.7611341019967799,0.7827096688395002,0.5765543712856753,0.764415735910649
152,0.7002353838314307,0.5159808469682182,0.6879698174093545,0.6998821070904383,0.5131025325524448,0.6894856570830689
153,0.6290778733206164,0.49554236788245803,0.5986164602963568,0.6304919269888446,0.4976372605083492,0.5956336216627081
154,0.582507736226502,0.4979616835253642,0.5151389054972215,0.584338259676571,0.5043141104700117,0.5110147708741308
155,0.558514197016586,0.5095881756570241,0.44190316965312276,0.5594467218703222,0.5139579278515689,0.4396925643982872
156,0.5514550199461065,0.525905901926902,0.37895918802301964,0.5520498515234459,0.5266265833756778,0.3780228106716397
157,0.5571762357264846,0.5476080000366983,0.32652839811512885,0.5579209990247381,0.5464538111318054,0.32561681077754767
158,0.5743196042631225,0.5779243173246199,0.28629742989762574,0.5752695837500336,0.5756620356564945,0.285079964527148
159,0.6041606562915439,0.621338213231451,0.26284461731083325,0.6052368135161187,0.6182879355090569,0.2613747931341319
160,0.6498208732864428,0.6818743504051674,0.2662662025248073,0.6509874177921741,0.6786553259102011,0.2643852152621258
161,0.7140039904082052,0.7575941578867824,0.3152180788196835,0.7152471315692356,0.7554621530362224,0.31273469401882137
162,0.792565123881656,0.8271139306872086,0.43262746014021375,0.7935832452077,0.8273987520798056,0.43041299069871974
163,0.8627894675462062,0.8378610647418558,0.6131065940037723,0.862918802287637,0.8392990564248146,0.6133259892728306
164,0.882339702644293,0.7470052049466192,0.7733439487899607,0.8818906462580512,0.7468710243086698,0.7752369852093624
165,0.8278844624209855,0.6062593858167036,0.811818565964803,0.8266587964257511,0.6036242161087721,0.8146905504134161
166,0.7302844201090906,0.5080444129825954,0.7425013173474198,0.7287199880482856,0.5034461257695781,0.7464228429910817
167,0.6377742112916306,0.4712467315851275,0.6408965117860692,0.6382549382930497,0.4701619232032277,0.6399485251061072
168,0.5731868880287386,0.46803256418812045,0.5456715402718431,0.5747989351267774,0.4727080230647158,0.5417780132888027
169,0.5360958775460426,0.4758120867962168,0.46329624154676424,0.5369877753064084,0.4805286433300999,0.4608508608303026
170,0.5184273893065111,0.48557880189465474,0.3921110473624612,0.5186972043137797,0.4861017052261749,0.3913782596750015
171,0.5129553316400263,0.4958273153568494,0.3303277545947382,0.5133875060584955,0.49477081106261567,0.3297164785953597
172,0.5154744818305991,0.5080138970525647,0.27692822035721626,0.5161528946472759,0.506275763037078,0.2760184938033896
173,0.5245834228729077,0.5248376036056832,0.23160070943552152,0.5253693688151081,0.5222840169705414,0.23077251908880236
174,0.5411468908516257,0.5500863442637074,0.19508355471301475,0.5418713905966689,0.5467343359953207,0.19462067455438836
175,0.5680932420327658,0.5890788260824495,0.17034083971710473,0.5687237927824625,0.5851215223349384,0.17007060962156983
176,0.6104756040066303,0.6487296796994073,0.1653946456540873,0.611129136696931,0.644599900120685,0.16472473586053238
177,0.6748860808157227,0.7346317212375651,0.19896877017083958,0.6757503369897294,0.7314554925432324,0.19710753654132107
178,0.7650734017537117,0.8377330747113652,0.3061866549395834,0.7660754418557797,0.8376828288116283,0.3032397520014627
179,0.8670982474027424,0.9033298993833114,0.5191262522569038,0.8671633263382595,0.9061984692154579,0.518465717733722
180,0.928608519142624,0.8337958854761854,0.7750015871688478,0.9273809952482889,0.8330243383106315,0.7780098055018492
181,0.8886989523435253,0.6397805992694512,0.8897947659833985,0.8886715433361781,0.6386921382984814,0.8898125277015622
182,0.7662544362778911,0.48146285943808403,0.8199282552734719,0.7641694102928781,0.47821381517826467,0.8237502550447637
183,0.6376141803049888,0.4213212292653446,0.6924162421808822,0.6375355002394597,0.41923947223032787,0.693473933725827
184,0.545294895750499,0.4137104241101212,0.580177480283796,0.5454900244286945,0.4146992668696021,0.5784260778686711
185,0.48987768608346455,0.4182326573878524,0.4900528081163051,0.4903991241598332,0.4209055941136701,0.48887384747927687
186,0.45791360385606134,0.41900063849959424,0.41587176215389193,0.457573995136897,0.41752145093751425,0.41605745609489864
187,0.436694212035737,0.41159912123818676,0.35388838854860216,0.4366311572478362,0.4114848274972265,0.3537114387543199
188,0.4172203782464262,0.3943987423449786,0.3031597820423999,0.4174615047866853,0.39543533238784256,0.30233448578392164
189,0.39307128722909657,0.3651228414757171,0.26510601111686555,0.393597661583556,0.36599635746577697,0.2641845667631939
190,0.35874382014487394,0.3200760927377264,0.24463329953097535,0.3592528954818862,0.32095209090937526,0.24414503839847868
191,0.3088517291998819,0.2556914734427377,0.25304992573496626,0.3091635965171843,0.2572059556487156,0.2527709994964946
192,0.23970811415537152,0.17519392622651025,0.31147758291913163,0.23988766865387523,0.1773067856607069,0.3105776779101972
193,0.15640113886600876,0.10475218136028386,0.4448650726708349,0.15665444987229493,0.10500147208408395,0.44303184804018225
194,0.08592603891602402,0.10501626808445574,0.6413242707533071,0.08613502262782136,0.10061814742710418,0.6406613520915012
195,0.07512202370914778,0.21545040971315377,0.7997424048879476,0.07472457463487603,0.21513269684403546,0.80087556660163
196,0.14272539602341205,0.3645963816107743,0.8191065819005998,0.142092515380302,0.3679170792609603,0.8192522499570026
197,0.24833575494136687,0.4575031966238994,0.7350159150008102,0.24848143372928921,0.4560839538887289,0.7352614318540995
198,0.34210328357111747,0.4876737154652243,0.6286211213220636,0.3421358720198405,0.489102002273456,0.6279083405695949
199,0.4049957291119814,0.48797728105342125,0.533054966545427,0.40437512150323796,0.4866581352125938,0.533585281975158
200,0.4404660837597426,0.48037012586591255,0.45135649450946175,0.44048711929134454,0.4795926105043917,0.4514048690131174
201,0.4578376266674133,0.4727587289677392,0.3808759695367046,0.45775721123856294,0.47420694786306994,0.3810245918100408
202,0.4647345186008164,0.46634331856415834,0.31952887093532634,0.4641252125640555,0.46803943325124653,0.32020567437962866
203,0.46566023969915876,0.46010058252562186,0.26600400501099847,0.4649361600498355,0.46030660375729315,0.26714450668604495
204,0.4626071879646486,0.45240448172404496,0.21941095043238357,0.46205561607012535,0.45118066617349095,0.2208718954988096
205,0.4558264705517016,0.44123888130671296,0.17919570101941712,0.4554249772854774,0.4393853582909255,0.18095114284307567
206,0.44421612287190826,0.42381544244565744,0.14532703827179588,0.4438050560477663,0.42215591113664086,0.1474350709210306
207,0.4252642537786433,0.3958924613288044,0.11890957032629634,0.42467805815244686,0.3952175007143244,0.12140353889416855
208,0.3946091638371291,0.3509709575835237,0.10380829691526755,0.3937316099779421,0.3522331009082653,0.10658942539404936
209,0.34547900373243456,0.28020045970939156,0.11067530868193132,0.344295208955132,0.2847584350484236,0.1133177763896418
210,0.2693065051089294,0.17689158041124609,0.16532099357653834,0.26805258002131394,0.18627492426194658,0.16670775754153366
211,0.1624930417261603,0.057855673557024534,0.31623296346068785,0.16191191854182374,0.07064235276434205,0.31490496681050084
212,0.04952914180723139,0.009422723773369779,0.5951854514841661,0.0504691083658525,0.014556863490923888,0.5936499036295263
213,0.006735736949210147,0.1497521126912848,0.8731584781349813,0.008333868191648164,0.14864978989467748,0.8752201998436261
214,0.09265925603397768,0.3895328196057134,0.9236001112346592,0.09293085943533097,0.3921657575719637,0.9199689165981116
215,0.24724321082741915,0.5299127966104704,0.7984259974356054,0.2474680718616692,0.5092549908555482,0.7998814829209876
216,0.3818662887454083,0.5653422786090792,0.6605289384295319,0.3829527574157613,0.5711376240432697,0.6594233928395105
217,0.46931238405852876,0.5640769743396148,0.5550220808465827,0.46846919735740167,0.564136276305339,0.5583797094870091
218,0.5205519250261987,0.5617300843652168,0.47462407859817585,0.5221741342376524,0.557625616281999,0.4737732741197971
219,0.5529643411202858,0.5691241822895343,0.4114937117759459,0.554715779101847,0.5680813221818322,0.40931249567610317
220,0.579972042167391,0.5889092655321493,0.36361482820642366,0.5802868147890824,0.5906850607428775,0.36185507884681645
221,0.6105737165171492,0.6223402113234318,0.33339334414057226,0.610495039994153,0.6232208422421763,0.3320427155272425
222,0.6507988151109986,0.6701709140730804,0.3277962342798354,0.651090634399187,0.6696168572256518,0.3262689640497993
223,0.703843597858242,0.7292596600234653,0.35919326753383574,0.7046264236804646,0.7285254350118007,0.35714795253374043
224,0.7670361398234874,0.7845521505403567,0.4416987984934961,0.7680219084983458,0.7850613291542148,0.4396212774592374
225,0.8255903310897801,0.8026389970575266,0.5725460880670548,0.8262346497760468,0.8043832709460879,0.5718151956403656
226,0.8515933510326399,0.7517153089561082,0.7034673669555216,0.8516591363570366,0.7528208204769502,0.7045061170247718
227,0.8241090567564745,0.6508271990574785,0.7617556030164805,0.8235193770420363,0.6496234979829647,0.7639633045524997
228,0.7552295185317319,0.5615167281171295,0.7308375197731163,0.7542370995613589,0.5581892076713264,0.733697645506338
229,0.6787475745078759,0.5159747635383135,0.6539320324601905,0.6791938059057939,0.5148647660109256,0.6536040152447035
230,0.6190904085189639,0.5050408717998365,0.5695776636005017,0.6209290458999505,0.5092521211208272,0.5656779088438744
231,0.5827212468790522,0.511510514825757,0.4922000049617283,0.5844013402962306,0.5180376767115633,0.48845929635978624
232,0.5665455575249168,0.5259316161850957,0.4247497002215957,0.5674266359412342,0.5294417997749292,0.42292709899247183
233,0.5659292074852373,0.546095753288623,0.36788693437872544,0.5666601370588841,0.5464612413501051,0.36691382632852587
234,0.5781525491838898,0.5737683431622518,0.32304982093022444,0.5790544813409674,0.5724556037010609,0.3219489214250486
235,0.6030859492606048,0.6125463029199669,0.2939588065373431,0.6041749399976887,0.6102316124100473,0.29250839833846154
236,0.6426429796922657,0.6660218169662153,0.2886695094541152,0.6438620200726014,0.6632843492393308,0.2868229024671729
237,0.6989732901571168,0.7336282069357287,0.32203229060193367,0.7002801012651264,0.7315020882878596,0.31968613586159433
238,0.7696562379091416,0.8007107912495687,0.41363733325736357,0.7708549035011037,0.8005135191185699,0.4112920489225027
239,0.8384909651125299,0.8271982213955125,0.5664395066044088,0.8390520539229381,0.828698663287716,0.5658029229671099
240,0.8710300742579377,0.7687080463537324,0.7245636378327096,0.8708568495041905,0.7694240047976248,0.7260183666711844
241,0.8389822913871272,0.6467013610827925,0.7932095824208614,0.8381872753511784,0.6451101389794198,0.7956292205277636
242,0.7571721627186025,0.5420897992497994,0.7528653105035248,0.7556455566123877,0.5378651297987815,0.7566340768265052
243,0.6682918306679065,0.49281998929271814,0.6629921447389184,0.6684271780324015,0.49078629237944904,0.6632257318972465
244,0.600760470115507,0.48264099836005986,0.5698569810857232,0.6024029068373858,0.48634630832633974,0.5660698781776
245,0.5599107751379595,0.48904689759362396,0.4869068670539703,0.5613394759609628,0.49511461190033357,0.48347451073404857
246,0.5403020544961543,0.5009043825358,0.41491588201632773,0.5408428242213598,0.5032562331381021,0.41356401559016054
247,0.5354478965977955,0.5156257679267676,0.35289363279675523,0.5359502491735849,0.5151451073392384,0.3521993089417761
248,0.5413621060395021,0.5347194918757439,0.3005316574305582,0.5420886764884837,0.5330363866785053,0.29960331678803875
249,0.5570289232853708,0.5616680761046143,0.2588065619570859,0.5579282957808048,0.5590391630719806,0.25768870498721963
250,0.584061364367086,0.6013107191929359,0.23110616492005404,0.5850158900314554,0.5978707062372117,0.22994983469209895
