t,true_x,true_y,true_z,pred_x,pred_y,pred_z
134,0.789511087898803,0.7903845353344374,0.4968802146284825,0.7895077065756608,0.790374162024871,0.4968769303881635
135,0.8350702784017673,0.7820740137379286,0.6265817667938718,0.8350685839046834,0.7820654807354241,0.6265750865861379
136,0.8398552931265808,0.710681064741636,0.727445068663862,0.8398542150170614,0.710672851683441,0.7274280034402372
137,0.7957732363354451,0.6149835165733363,0.7468962933018675,0.7957724584250413,0.6149672489655417,0.7468903925039537
138,0.7249332681402954,0.5462957376175693,0.6961605511211331,0.7249356297828576,0.5462917595587644,0.6961600489613633
139,0.6574901291918426,0.5173708077295787,0.6178203427842648,0.657492198970429,0.5173732586643258,0.6178306724619754
140,0.6095984452123188,0.5148006088945387,0.5386744041531555,0.6096006020014083,0.5148122187481108,0.5386781296660185
141,0.5833280961086302,0.5252924808115667,0.467510911103379,0.5833295951778219,0.5253037145440826,0.4675055310354261
142,0.5750764914694941,0.5430449748743055,0.4064636758005739,0.5750778834702984,0.5430517906758019,0.40645606816113283
143,0.5813113111082914,0.5677642996900185,0.3569513205075006,0.5813145365289324,0.567771813983331,0.35694469120829886
144,0.6006294753282903,0.6019535874217462,0.3219236730768946,0.6006342340925632,0.6019640380289443,0.3219198772890554
145,0.6337904759250883,0.6488218812395407,0.3076375087318292,0.63379587279523,0.6488339625854151,0.3076412689427981
146,0.6824376917041679,0.709092595359431,0.3257547059599502,0.6824437041542583,0.7091034961176853,0.3257741040477551
147,0.7456273793609406,0.773799670341782,0.393049181283404,0.7456342310205131,0.7738071695037826,0.3930864507702042
148,0.812712022161928,0.813831257560206,0.5186732675477719,0.8127211371395002,0.8138420351060649,0.5187245694463948
149,0.8568667144603872,0.7865952455927137,0.6705808598885987,0.8568756257503162,0.7866077281732615,0.6706173147220617
150,0.8474780652220196,0.6878675591675417,0.7673160870214943,0.8474818644673591,0.6878772410434432,0.7673267721454371
151,0.7839626369089521,0.5798416611373429,0.7611341019967799,0.7839623298296106,0.5798385914137747,0.7611339352903371
152,0.7002353838314307,0.5159808469682182,0.6879698174093545,0.7002361869947248,0.5159851683590644,0.6879690582100398
153,0.6290778733206164,0.49554236788245803,0.5986164602963568,0.6290776714464601,0.4955450892068422,0.5986247393698458
154,0.582507736226502,0.4979616835253642,0.5151389054972215,0.5825081281392932,0.49796988098391254,0.5151379501783571
155,0.558514197016586,0.5095881756570241,0.44190316965312276,0.5585136521159889,0.5095919786402116,0.4418997086953972
156,0.5514550199461065,0.525905901926902,0.37895918802301964,0.5514546429757966,0.5259067616667801,0.37895677372851905
157,0.5571762357264846,0.5476080000366983,0.32652839811512885,0.5571776577099717,0.5476114226818509,0.3265258605078141
158,0.5743196042631225,0.5779243173246199,0.28629742989762574,0.57432169983823,0.577929985676388,0.28629299688696275
159,0.6041606562915439,0.621338213231451,0.26284461731083325,0.6041628187464033,0.621345304602956,0.2628417601719645
160,0.6498208732864428,0.6818743504051674,0.2662662025248073,0.6498234132715359,0.6818813344538088,0.26627299913585034
161,0.7140039904082052,0.7575941578867824,0.3152180788196835,0.7140061715729543,0.757595618736538,0.31523399009744546
162,0.792565123881656,0.8271139306872086,0.43262746014021375,0.7925683446277034,0.8271161318344363,0.432649393514498
163,0.8627894675462062,0.8378610647418558,0.6131065940037723,0.8627958014589009,0.8378730781954479,0.6131406033270678
164,0.882339702644293,0.7470052049466192,0.7733439487899607,0.8823434297577348,0.7470140805312426,0.7733565380777242
165,0.8278844624209855,0.6062593858167036,0.811818565964803,0.8278843925072324,0.6062621971525385,0.811827900324922
166,0.7302844201090906,0.5080444129825954,0.7425013173474198,0.7302848054313242,0.5080491318257768,0.7424964864284079
167,0.6377742112916306,0.4712467315851275,0.6408965117860692,0.6377732848035672,0.47124445925261316,0.640900977718947
168,0.5731868880287386,0.46803256418812045,0.5456715402718431,0.573186968581315,0.4680354502414057,0.5456703562685029
169,0.5360958775460426,0.4758120867962168,0.46329624154676424,0.5360953114075281,0.47581127920249955,0.4632932777868068
170,0.5184273893065111,0.48557880189465474,0.3921110473624612,0.5184259205388589,0.4855757309493208,0.3921143006554712
171,0.5129553316400263,0.4958273153568494,0.3303277545947382,0.51295481377357,0.49582627818837666,0.3303308915940431
172,0.5154744818305991,0.5080138970525647,0.27692822035721626,0.5154745939040994,0.5080142251340224,0.2769280160473473
173,0.5245834228729077,0.5248376036056832,0.23160070943552152,0.5245826117001313,0.5248361229598763,0.23159372010906287
174,0.5411468908516257,0.5500863442637074,0.19508355471301475,0.5411459083433044,0.5500858232799043,0.1950752096165586
175,0.5680932420327658,0.5890788260824495,0.17034083971710473,0.5680931326463864,0.5890816444129459,0.17033986541295032
176,0.6104756040066303,0.6487296796994073,0.1653946456540873,0.6104757055823077,0.6487326014669709,0.16540182157353717
177,0.6748860808157227,0.7346317212375651,0.19896877017083958,0.6748840435785204,0.7346259462554011,0.1989744756728259
178,0.7650734017537117,0.8377330747113652,0.3061866549395834,0.7650682959789431,0.8377166361138474,0.30617570407299377
179,0.8670982474027424,0.9033298993833114,0.5191262522569038,0.867098890180053,0.9033388076173504,0.5191133739273083
180,0.928608519142624,0.8337958854761854,0.7750015871688478,0.9286072069946675,0.8337909543852317,0.7749991860044765
181,0.8886989523435253,0.6397805992694512,0.8897947659833985,0.8886998795962061,0.6397857285495674,0.889800624292791
182,0.7662544362778911,0.48146285943808403,0.8199282552734719,0.7662545140177773,0.4814634829119796,0.819924022351609
183,0.6376141803049888,0.4213212292653446,0.6924162421808822,0.6376138035121863,0.42132129230657006,0.6924130958633954
184,0.545294895750499,0.4137104241101212,0.580177480283796,0.545295831665706,0.41371286985516154,0.5801738188603618
185,0.48987768608346455,0.4182326573878524,0.4900528081163051,0.4898777894910938,0.4182267347175354,0.49004717822785454
186,0.45791360385606134,0.41900063849959424,0.41587176215389193,0.4579149960032263,0.4190018011392371,0.41587597023408196
187,0.436694212035737,0.41159912123818676,0.35388838854860216,0.43669476606228536,0.411600142890546,0.35388966001398175
188,0.4172203782464262,0.3943987423449786,0.3031597820423999,0.4172211435738333,0.39440069577590225,0.3031628222344059
189,0.39307128722909657,0.3651228414757171,0.26510601111686555,0.3930717787728005,0.3651224798271581,0.26511235777444225
190,0.35874382014487394,0.3200760927377264,0.24463329953097535,0.3587441187517997,0.32007536569172956,0.24463612143956662
191,0.3088517291998819,0.2556914734427377,0.25304992573496626,0.308852804014994,0.2556943407801393,0.25304770395780335
192,0.23970811415537152,0.17519392622651025,0.31147758291913163,0.23970925808403137,0.17519673637688735,0.31147133378743386
193,0.15640113886600876,0.10475218136028386,0.4448650726708349,0.15640015803950308,0.10474967571390247,0.4448573548640555
194,0.08592603891602402,0.10501626808445574,0.6413242707533071,0.0859258158291187,0.10501466028316504,0.6413228709805365
195,0.07512202370914778,0.21545040971315377,0.7997424048879476,0.07512185471542857,0.21544778361834965,0.7997443374747042
196,0.14272539602341205,0.3645963816107743,0.8191065819005998,0.14272464784518613,0.3645878530840859,0.8191081219561658
197,0.24833575494136687,0.4575031966238994,0.7350159150008102,0.24833410058071964,0.4575037733977551,0.7350087257313482
198,0.34210328357111747,0.4876737154652243,0.6286211213220636,0.3421028980762902,0.48767689267395314,0.6286155852920061
199,0.4049957291119814,0.48797728105342125,0.533054966545427,0.4049966957145318,0.48797510705827346,0.533059544177566
200,0.4404660837597426,0.48037012586591255,0.45135649450946175,0.44046573655624527,0.4803683684679838,0.4513583416779947
201,0.4578376266674133,0.4727587289677392,0.3808759695367046,0.457837126710562,0.4727567697660519,0.3808764317280978
202,0.4647345186008164,0.46634331856415834,0.31952887093532634,0.464734703853416,0.4663433011519541,0.31952958068202814
203,0.46566023969915876,0.46010058252562186,0.26600400501099847,0.4656598661958283,0.46009791772252767,0.2660039579225818
204,0.4626071879646486,0.45240448172404496,0.21941095043238357,0.4626058561695291,0.45239904236300693,0.2194089846089078
205,0.4558264705517016,0.44123888130671296,0.17919570101941712,0.455825841816729,0.4412364071646667,0.17919382928026262
206,0.44421612287190826,0.42381544244565744,0.14532703827179588,0.44421661886828145,0.4238168710665672,0.14532795827464456
207,0.4252642537786433,0.3958924613288044,0.11890957032629634,0.4252645614839153,0.39589249790279607,0.11891202995561632
208,0.3946091638371291,0.3509709575835237,0.10380829691526755,0.39460769039958904,0.3509635867389687,0.10380900711993524
209,0.34547900373243456,0.28020045970939156,0.11067530868193132,0.34547602304100516,0.2801872768671195,0.11067599753229428
210,0.2693065051089294,0.17689158041124609,0.16532099357653834,0.2693064806553745,0.17688980540087706,0.1653266995211792
211,0.1624930417261603,0.057855673557024534,0.31623296346068785,0.1624947568289144,0.05786214452645324,0.31623135962529947
212,0.04952914180723139,0.009422723773369779,0.5951854514841661,0.04952690335092715,0.009415477929960553,0.5951888042487146
213,0.006735736949210147,0.1497521126912848,0.8731584781349813,0.006735415836396138,0.1497570479006138,0.8731538259821305
214,0.09265925603397768,0.3895328196057134,0.9236001112346592,0.09265887482267517,0.3895276383410029,0.9236059551303099
215,0.24724321082741915,0.5299127966104704,0.7984259974356054,0.24724524026538974,0.529912257901963,0.7984342730580372
216,0.3818662887454083,0.5653422786090792,0.6605289384295319,0.3818651368804067,0.5653425076359104,0.6605300123445891
217,0.46931238405852876,0.5640769743396148,0.5550220808465827,0.46931203328944743,0.5640711287347974,0.5550234655972266
218,0.5205519250261987,0.5617300843652168,0.47462407859817585,0.520552500724181,0.5617411253319222,0.4746175287996167
219,0.5529643411202858,0.5691241822895343,0.4114937117759459,0.5529646194516724,0.5691259746915072,0.41149599150978994
220,0.579972042167391,0.5889092655321493,0.36361482820642366,0.5799724634793105,0.5889108361377831,0.3636147255321459
221,0.6105737165171492,0.6223402113234318,0.33339334414057226,0.6105766350207008,0.6223444343148393,0.33339985856749366
222,0.6507988151109986,0.6701709140730804,0.3277962342798354,0.6507987447177803,0.6701713730611265,0.3277992521766719
223,0.703843597858242,0.7292596600234653,0.35919326753383574,0.7038411847290806,0.729255706405808,0.3591896331281216
224,0.7670361398234874,0.7845521505403567,0.4416987984934961,0.7670332797321748,0.7845453694084052,0.44169550606907476
225,0.8255903310897801,0.8026389970575266,0.5725460880670548,0.825588886526515,0.8026339998350244,0.5725479464233737
226,0.8515933510326399,0.7517153089561082,0.7034673669555216,0.8515923781308072,0.7517109654456524,0.7034551717175008
227,0.8241090567564745,0.6508271990574785,0.7617556030164805,0.8241074241132911,0.6508164768787625,0.7617486837140736
228,0.7552295185317319,0.5615167281171295,0.7308375197731163,0.7552302732646331,0.5615083379124521,0.7308350090088721
229,0.6787475745078759,0.5159747635383135,0.6539320324601905,0.6787494545147589,0.5159751367409777,0.653939267214217
230,0.6190904085189639,0.5050408717998365,0.5695776636005017,0.6190917948646171,0.5050473739112892,0.5695858101679174
231,0.5827212468790522,0.511510514825757,0.4922000049617283,0.5827223915893291,0.5115206179412856,0.4921975595197984
232,0.5665455575249168,0.5259316161850957,0.4247497002215957,0.5665457842257168,0.525936878124237,0.4247445474018023
233,0.5659292074852373,0.546095753288623,0.36788693437872544,0.5659304782017781,0.5460997116835131,0.3678819640947062
234,0.5781525491838898,0.5737683431622518,0.32304982093022444,0.5781556032692469,0.5737752412188751,0.3230455327060612
235,0.6030859492606048,0.6125463029199669,0.2939588065373431,0.6030896031483219,0.6125554127218212,0.2939562600723376
236,0.6426429796922657,0.6660218169662153,0.2886695094541152,0.6426470354277637,0.6660317083787269,0.2886757249766667
237,0.6989732901571168,0.7336282069357287,0.32203229060193367,0.6989776945730818,0.7336350441758056,0.32205298149655986
238,0.7696562379091416,0.8007107912495687,0.41363733325736357,0.7696614867277639,0.8007151812398676,0.41367093980837943
239,0.8384909651125299,0.8271982213955125,0.5664395066044088,0.8384989696650731,0.827209762511478,0.5664846203773947
240,0.8710300742579377,0.7687080463537324,0.7245636378327096,0.8710363250395218,0.7687186080310201,0.7245861657433013
241,0.8389822913871272,0.6467013610827925,0.7932095824208614,0.8389834417158046,0.6467069062141532,0.793220251692387
242,0.7571721627186025,0.5420897992497994,0.7528653105035248,0.7571721421422531,0.5420907359001541,0.7528620816240097
243,0.6682918306679065,0.49281998929271814,0.6629921447389184,0.6682918792257269,0.49282208112848713,0.662995952053558
244,0.600760470115507,0.48264099836005986,0.5698569810857232,0.6007603410420856,0.48264453789709894,0.5698614895919292
245,0.5599107751379595,0.48904689759362396,0.4869068670539703,0.5599105559700973,0.48905084921874087,0.48690349126756843
246,0.5403020544961543,0.5009043825358,0.41491588201632773,0.5403007677004331,0.500903775847283,0.4149154564926002
247,0.5354478965977955,0.5156257679267676,0.35289363279675523,0.5354473271148981,0.5156250336613089,0.35289421835721224
248,0.5413621060395021,0.5347194918757439,0.3005316574305582,0.541362930612691,0.5347216630843254,0.30053038877673643
249,0.5570289232853708,0.5616680761046143,0.2588065619570859,0.5570295735617357,0.5616708408579831,0.25880055069655106
250,0.584061364367086,0.6013107191929359,0.23110616492005404,0.5840619493443804,0.6013148149370935,0.23110022766803137
