t,true_x,true_y,true_z,pred_x,pred_y,pred_z
36,0.5645506735150715,0.563822913536599,0.29543141079993557,0.5630307943434024,0.5513672315176839,0.27410723646289287
37,0.5892945424988606,0.6015880748403216,0.2647023599809222,0.588673760382993,0.5930678557256284,0.24273626354662592
38,0.6285239148196562,0.6554159764369704,0.25589823954525,0.62888524616031,0.6507433269079294,0.2323903709631134
39,0.6857468106532829,0.7270259639365759,0.28428195718698923,0.6873287968839183,0.7268662208105177,0.2567096871938255
40,0.7608958300559525,0.8049200773211794,0.37345962161080876,0.76454425940362,0.8139868088890818,0.34306566193009524
41,0.8399967312273053,0.8477260017351198,0.536606908468567,0.8470889583389348,0.8755464484083075,0.5183780066229723
42,0.8856284861681306,0.7964342889205551,0.7231018367799342,0.8942096700288448,0.8365596242492573,0.7340909328284971
43,0.8591359561748155,0.660246015814069,0.8172012901394026,0.8624309207293567,0.6772844539129319,0.8261582459264402
44,0.7706553077322096,0.536027733300199,0.7801445011942987,0.7684086117000581,0.5260829411369953,0.7615470660108695
45,0.670067457427751,0.4770468156442386,0.68221969778761,0.6659014271836771,0.46067191062659174,0.6718873322385883
46,0.5926642208309174,0.4643079636100038,0.581703792798953,0.5878702112876815,0.44668000917909156,0.5911182473622378
47,0.5450419661368033,0.4694635144852247,0.49390042621140323,0.5404953263418175,0.45104829941614605,0.5045508924143001
48,0.5202996995447441,0.47851726266315225,0.41830806378568813,0.5165827649019321,0.460915264663979,0.41826637377919784
49,0.5101137955441366,0.4876726610966594,0.35274426368262823,0.5072043507455524,0.47204577305118606,0.34314577352028597
50,0.50885057303416,0.49743727883829536,0.29578011689919387,0.5065871755804034,0.48464478568477765,0.28288174709126074
51,0.5138612891901337,0.5098620057949382,0.24664389961421923,0.5123164141515654,0.5010388821546223,0.23565824590356405
52,0.5248670231162743,0.5278743171794241,0.20522511815520628,0.5242690448922307,0.5239866149824388,0.19828181443468423
53,0.5435472711594904,0.5555800227742049,0.1726016310693747,0.5439987092180619,0.5564707878187679,0.16885420453801706
54,0.5735564082649619,0.5988454769351264,0.1525274775322631,0.5748294963147681,0.6026094607915373,0.14863164541194462
55,0.6207018299388064,0.6651382348514576,0.15493718317020588,0.6222595233476841,0.6684405671519953,0.14525784003101683
56,0.6920342870380565,0.7591843357087666,0.2026478099333509,0.6935211406973101,0.7600260402799889,0.18053857486016356
57,0.7897001167366506,0.8650293026126127,0.33595031308953766,0.7924269254316719,0.8712431756236175,0.302876056581158
58,0.8921289105091228,0.910891815365167,0.5791306529361797,0.8997633501167085,0.9451322987780335,0.5682755796158444
59,0.9358431801792508,0.7990301837535084,0.8295338162282924,0.9448748358589333,0.8471631372519444,0.8727670705310481
60,0.8683030070890754,0.5895749739397402,0.8960298970414269,0.8682913969872349,0.5917061461882531,0.9084451258994967
61,0.7325810258974721,0.4512069176095954,0.7954455228152946,0.7298367819929592,0.43764266934282914,0.7670672542371721
62,0.6068832405709726,0.40876160861557165,0.6652980514421452,0.6052510758585501,0.40626494845031974,0.6709871488358183
63,0.5221520273667838,0.4070841121627782,0.5580536256163031,0.5207655784377009,0.4077708166958462,0.5875804448475312
64,0.472386228423431,0.41109788646493317,0.4727607422574785,0.4711518855563127,0.4097117292663017,0.4935569004732666
65,0.4427292850745761,0.4086902886756881,0.4028593660474124,0.4414296675655466,0.40423187510892267,0.40690963140346426
66,0.42079716494460473,0.39659720343972565,0.3454422109626171,0.4190604537778194,0.389630540194611,0.34078896492964317
67,0.39798148313030673,0.37307773088061125,0.30066328152241106,0.3959537913049034,0.36614350806709,0.29738680730309763
68,0.36792460415080097,0.33547565621342834,0.2717667134928132,0.3663399199108577,0.332622035638967,0.275877603633952
69,0.3251449030118342,0.2806032603663454,0.26693707689143326,0.3248517800350732,0.2854060958080128,0.27926060983359147
70,0.2653573574106065,0.20887110716670337,0.3022692203912639,0.26666463885080705,0.22149067125315286,0.31837054337395154
71,0.18974301154736006,0.13564509173044276,0.40045008462173654,0.1916003142049616,0.1487204108693468,0.41128643540509335
72,0.11515759646478335,0.10585023154544271,0.5672735396362674,0.1148960968597118,0.10463036660082636,0.5676073115806513
73,0.08015009884374613,0.17145519609224125,0.7405244472170331,0.07652373685018904,0.1535851548802571,0.7454007159652883
74,0.11684448364927791,0.3070785537857358,0.8115336685534422,0.1115856137451155,0.28860341505863185,0.8359381341871457
75,0.20721086443966613,0.41902868958427253,0.7626737631602096,0.2019609317148251,0.40500945166142804,0.7904962461815955
76,0.3028727445456003,0.4684951875037226,0.6649225508647294,0.30014706128546254,0.46174277922882756,0.6809355836737595
77,0.37398924920171656,0.4773611292253265,0.5676386671233649,0.3726551467331064,0.472235842097906,0.5718964832771036
78,0.41664095150454916,0.4709440312147445,0.4826054016957249,0.41448709672200057,0.4612183295122133,0.4817853888931841
79,0.437859342335975,0.46093239764730587,0.4091505584998874,0.4350461531893206,0.44923231271634584,0.4088025991571168
80,0.4452168251604544,0.4500508286652209,0.3454686447439989,0.44314437624799186,0.4425030741071329,0.3478544503462069
81,0.4434951454846052,0.43720219650251335,0.29048736827539073,0.44298832891718565,0.43692263717695934,0.2959558068935708
82,0.4345229653758102,0.419712887429924,0.24391299800904648,0.4353551277177923,0.4255945049088564,0.25253413256489987
83,0.4176795524001716,0.39374554325188926,0.20657601557436572,0.41905872308200653,0.4026960860444939,0.2187361054340135
84,0.39016967487540977,0.35398932289868246,0.18163830728008334,0.3914393314459519,0.3637422284696391,0.19769687576200418
85,0.34707807037639843,0.29376009570668704,0.17746359850465804,0.3481962230248158,0.3045491903887556,0.19657233356409004
86,0.28216245406801854,0.20828336135892073,0.21311004951547524,0.28365436245479075,0.22182465739010815,0.2306446637610387
87,0.19260520058123276,0.10847213637612885,0.3229369272583586,0.1943945804668611,0.12125240921733194,0.32709918224341217
88,0.09392404488675632,0.05037362165971737,0.534387138283972,0.09329046682228909,0.044734426704432506,0.5135354148721062
89,0.038353009360749535,0.12553822559821676,0.778730519940477,0.033882657439502584,0.09769023910982799,0.7565194645696982
90,0.08175549207789151,0.31409134060568783,0.8810042765949166,0.07906670611178956,0.3035449321878154,0.8935953735259676
91,0.20190863697327593,0.4636469255648673,0.8095736617416174,0.20247172057994484,0.4742539274729373,0.8317057292044563
92,0.3259191215435918,0.5200284429458745,0.6852236736763835,0.33095543352103385,0.5440958066936614,0.6948461661211018
93,0.41448211719137584,0.526955308040246,0.5750607719087153,0.4185912104343228,0.5418957599788028,0.5734570851012678
94,0.4674614441900455,0.5222007142675057,0.485613029906471,0.46571130429494534,0.5125187909513221,0.4811833676955981
95,0.49769327490106424,0.520662978139297,0.41132139573769494,0.4912965260454225,0.4935989074896953,0.40953549752444685
96,0.5172239848945371,0.5264417805191017,0.34862920743398823,0.5099717812272409,0.49717213951783773,0.3501556591507431
97,0.5345311334151762,0.5409682375995503,0.29636955052443104,0.5291022193388238,0.5192308074150019,0.2994864677055212
98,0.5556134885745754,0.566321846896464,0.25528888943629924,0.5526340812944823,0.5535870103981558,0.25789191545005075
99,0.5856603415964652,0.6062336178612678,0.22890017278903585,0.5843571634729858,0.5985865432362962,0.22879896820169035
100,0.6301473729861745,0.6654516397322818,0.2260780196726721,0.6293524552592261,0.6576729917876947,0.2204259289465589
101,0.6942806311666274,0.7453831888152813,0.2653663880999383,0.6934028661219225,0.7353340770126922,0.25127688248295665
102,0.7780038338183801,0.8304303024630884,0.37553519278925945,0.7781094752159642,0.8249825584181731,0.3563272743680882
103,0.8628970598303735,0.8668326900543379,0.5686534553170186,0.8665676068018685,0.8820678949318725,0.5663047384493585
104,0.9022091377094813,0.7872841543062526,0.7703061808890443,0.9077134514689541,0.8165365174961672,0.801870445079917
105,0.856220051589885,0.6257736770070085,0.8439849077951009,0.8572361591566048,0.6322030347218546,0.8585851630380267
106,0.7498510101213886,0.5015917381067003,0.7782963388236215,0.7484548203607185,0.49358636861053506,0.7600749443906626
107,0.6422927872806725,0.4529148880372149,0.6671847601313303,0.6407062918783841,0.4468784092049868,0.6656234119271363
108,0.5652122697565364,0.44651818943461286,0.5640703553391846,0.562914271181903,0.43875864671095977,0.5821903677940528
109,0.5194767088885344,0.45246368119397495,0.47691412322454135,0.5167490432301765,0.4407808451840479,0.4919406919205931
110,0.4951126532993554,0.45836793408871535,0.4025604584655101,0.4923628793642044,0.44422575417143195,0.40506035554740805
111,0.4825871172179869,0.461163536901513,0.33817460269461014,0.4798690681911545,0.44645967981143103,0.33225257615108317
112,0.4755361209790602,0.460767057877425,0.2820698675471738,0.4729957165002683,0.44775940305459067,0.27539832790528285
113,0.4702037819282917,0.45738908404857337,0.2331439746197147,0.4683147145277612,0.448922654073156,0.23135161307941693
114,0.4642710759111871,0.4506360686292744,0.19061529291484403,0.4636496616167439,0.44947109594523343,0.19622479900126466
115,0.45586793415770593,0.4391675508358661,0.15403174243158935,0.4570146033382497,0.4472675531623454,0.16736546100830707
116,0.44280458322186117,0.42033709927449414,0.12352896604788535,0.4460339861667343,0.43889199590674033,0.14388181988470022
117,0.42185430591431494,0.3895999144688846,0.10058464708177353,0.42744817292017934,0.41984012258566356,0.1269731105617651
118,0.38795314831569355,0.339788503387332,0.0900174228050922,0.3964371552058732,0.3841506713396483,0.12116732207738853
119,0.33352618788941213,0.26142491071873397,0.10492346061835581,0.34585386059594314,0.32396080881028844,0.13773721072142925
120,0.24963988275240467,0.14938670070954435,0.1764523790129538,0.26661142636974794,0.2318338922570563,0.20132353071158593
121,0.13544876373336506,0.031063656019154395,0.3586753270778924,0.15472898116906086,0.11697438393699733,0.354440245048835
122,0.026456301849893393,0.014468075770715128,0.6658098453594474,0.03970975578257635,0.060577344978173187,0.6267145738023775
123,0.009429428151892072,0.20062630698496292,0.9166156094030957,0.01746344680013115,0.22610674443681406,0.908561828455683
124,0.12271572112322254,0.4381018923190306,0.9113334704254876,0.13206355811449128,0.4870423826550163,0.9431604765052437
125,0.28314410967904324,0.5515837739056672,0.7686128118998368,0.29562491966304844,0.6124345650759404,0.7879902153536509
126,0.41040343515118594,0.5731666811588545,0.6358525743677013,0.4226989690147115,0.6234468772566175,0.6324078178902595
127,0.4897413462295494,0.569518691957224,0.5374050201940088,0.4915889674721128,0.5735423112700203,0.5198931487298316
128,0.5362965890604162,0.5692743725620398,0.46269053848574987,0.5268004040515368,0.5284831790254874,0.44077861186158884
129,0.5674590787849647,0.5802518593894284,0.4049777289822461,0.5529278003890428,0.5209487462065078,0.3823908315829436
130,0.5957867841455704,0.6042450292038501,0.36355431880310213,0.5824403474206075,0.5502557961078866,0.3396339546216842
131,0.6294678114759542,0.64200667272664,0.34223836105934713,0.620454962307535,0.6045969480400598,0.3150432292991466
132,0.6735446646581389,0.6927558060074863,0.3495799895531961,0.6693923923455697,0.673383634535097,0.3177153404704407
133,0.7291579704409772,0.7493266161621279,0.3982877810752072,0.7293134198091654,0.7464088650536325,0.3627240335717157
134,0.789511087898803,0.7903845353344374,0.4968802146284825,0.7934397811780554,0.8039595314554446,0.46399248308806407
135,0.8350702784017673,0.7820740137379286,0.6265817667938718,0.8416229170284052,0.8094151688683994,0.605558162563984
136,0.8398552931265808,0.710681064741636,0.727445068663862,0.8459098538351589,0.7368824419213362,0.7119020058141499
137,0.7957732363354451,0.6149835165733363,0.7468962933018675,0.7990147990983056,0.6267982619547937,0.7178432401129349
138,0.7249332681402954,0.5462957376175693,0.6961605511211331,0.725895643285996,0.5468279976951476,0.6602052964882367
139,0.6574901291918426,0.5173708077295787,0.6178203427842648,0.6568062096025512,0.5108962230544045,0.5917041092053874
140,0.6095984452123188,0.5148006088945387,0.5386744041531555,0.6077069415820266,0.502312157508698,0.520754824236711
141,0.5833280961086302,0.5252924808115667,0.467510911103379,0.5809283917918295,0.5087777962344173,0.44840074016758535
142,0.5750764914694941,0.5430449748743055,0.4064636758005739,0.5727065133639159,0.5250722556454086,0.3819467970995839
143,0.5813113111082914,0.5677642996900185,0.3569513205075006,0.5792182272776333,0.5502911880955744,0.3281774476591103
144,0.6006294753282903,0.6019535874217462,0.3219236730768946,0.5989931097253341,0.586384287996903,0.2912512667120416
145,0.6337904759250883,0.6488218812395407,0.3076375087318292,0.6328827034700509,0.6363969790897624,0.27593637697590245
146,0.6824376917041679,0.709092595359431,0.3257547059599502,0.6826938947963457,0.7015791397778921,0.29242027059379894
147,0.7456273793609406,0.773799670341782,0.393049181283404,0.7478038150698707,0.7751386481794325,0.35934957242341825
148,0.812712022161928,0.813831257560206,0.5186732675477719,0.8176656030303749,0.8300024618947736,0.4936818238118248
149,0.8568667144603872,0.7865952455927137,0.6705808598885987,0.8633364894987373,0.8138976165688054,0.6655992571100605
150,0.8474780652220196,0.6878675591675417,0.7673160870214943,0.8507010856072578,0.7025554905126743,0.7672100447183394
151,0.7839626369089521,0.5798416611373429,0.7611341019967799,0.782078238692344,0.5706832580298214,0.74372203206795
152,0.7002353838314307,0.5159808469682182,0.6879698174093545,0.6956045800491285,0.4953880158837959,0.67037097952311
153,0.6290778733206164,0.49554236788245803,0.5986164602963568,0.6234943713456442,0.47176919631806014,0.5952616104908327
154,0.582507736226502,0.4979616835253642,0.5151389054972215,0.5771330028443233,0.4737618976188751,0.516205286651886
155,0.558514197016586,0.5095881756570241,0.44190316965312276,0.5541549845449218,0.48726837847115523,0.4360611812051477
156,0.5514550199461065,0.525905901926902,0.37895918802301964,0.5482948383075812,0.5069006253576155,0.3641462213101089
157,0.5571762357264846,0.5476080000366983,0.32652839811512885,0.5550481042257552,0.5323777046987961,0.30622396990285067
158,0.5743196042631225,0.5779243173246199,0.28629742989762574,0.5731001043076696,0.5666148327669276,0.26410503092874027
159,0.6041606562915439,0.621338213231451,0.26284461731083325,0.6038720954731646,0.6139691659543982,0.23982548599319883
160,0.6498208732864428,0.6818743504051674,0.2662662025248073,0.6505885196746318,0.6785027382628642,0.2407856719996209
161,0.7140039904082052,0.7575941578867824,0.3152180788196835,0.7162460208235515,0.7600478450776078,0.28546973729482794
162,0.792565123881656,0.8271139306872086,0.43262746014021375,0.7974445880734228,0.842437061713111,0.404198072517029
163,0.8627894675462062,0.8378610647418558,0.6131065940037723,0.8709991041061428,0.8728314330787332,0.6055451808633334
164,0.882339702644293,0.7470052049466192,0.7733439487899607,0.8894165374742901,0.7812831497547734,0.7886655091414643
165,0.8278844624209855,0.6062593858167036,0.811818565964803,0.8285127121183705,0.6100968261236028,0.8077913607429463
166,0.7302844201090906,0.5080444129825954,0.7425013173474198,0.726956412883078,0.49366965502337584,0.7225614406351608
167,0.6377742112916306,0.4712467315851275,0.6408965117860692,0.6331695956785244,0.45376473068701567,0.6389600497144547
168,0.5731868880287386,0.46803256418812045,0.5456715402718431,0.5682832158805766,0.4492814180077178,0.5569255441778167
169,0.5360958775460426,0.4758120867962168,0.46329624154676424,0.5317615740844606,0.45696236975450144,0.4695136212819577
170,0.5184273893065111,0.48557880189465474,0.3921110473624612,0.5150026331754365,0.46824112187909045,0.38711761049282023
171,0.5129553316400263,0.4958273153568494,0.3303277545947382,0.5103002821458767,0.48092978687364085,0.3180733296700007
172,0.5154744818305991,0.5080138970525647,0.27692822035721626,0.5134903098282627,0.49642145823129713,0.26352213233774996
173,0.5245834228729077,0.5248376036056832,0.23160070943552152,0.5234053819746308,0.5175703321053369,0.22093138959259975
174,0.5411468908516257,0.5500863442637074,0.19508355471301475,0.5409534410541244,0.5475847763213679,0.18782454077621713
175,0.5680932420327658,0.5890788260824495,0.17034083971710473,0.5688408733721241,0.590343968274418,0.1642680680880027
176,0.6104756040066303,0.6487296796994073,0.1653946456540873,0.6118061678571936,0.6512003793543387,0.15576843926604345
177,0.6748860808157227,0.7346317212375651,0.19896877017083958,0.6764342178310677,0.7360401579133113,0.1794870292365855
178,0.7650734017537117,0.8377330747113652,0.3061866549395834,0.7676121944181503,0.8426863674532123,0.27527312202153464
179,0.8670982474027424,0.9033298993833114,0.5191262522569038,0.8737398450976467,0.9309057551117461,0.49977806639643785
180,0.928608519142624,0.8337958854761854,0.7750015871688478,0.9385209454930706,0.8843048687904105,0.8065779022986194
181,0.8886989523435253,0.6397805992694512,0.8897947659833985,0.8911358879042425,0.6549644508550639,0.915857987273956
182,0.7662544362778911,0.48146285943808403,0.8199282552734719,0.7635732141241718,0.4682304546226883,0.7949101376584069
183,0.6376141803049888,0.4213212292653446,0.6924162421808822,0.6354098185991056,0.4149450627830346,0.6880576993893586
184,0.545294895750499,0.4137104241101212,0.580177480283796,0.5432763897135815,0.4114616562300267,0.6059396313699578
185,0.48987768608346455,0.4182326573878524,0.4900528081163051,0.48799186323487875,0.4145178658833715,0.513483737366495
186,0.45791360385606134,0.41900063849959424,0.41587176215389193,0.45617892875206223,0.4128821579184901,0.4232170962940942
187,0.436694212035737,0.41159912123818676,0.35388838854860216,0.43477786505138905,0.40352000980560593,0.35033947088458484
188,0.4172203782464262,0.3943987423449786,0.3031597820423999,0.4150987019771387,0.38632664375365156,0.29872685964663626
189,0.39307128722909657,0.3651228414757171,0.26510601111686555,0.39131658220633625,0.36069267554179496,0.2669743161246651
190,0.35874382014487394,0.3200760927377264,0.24463329953097535,0.35821896473993897,0.32328910367523545,0.255397013652892
191,0.3088517291998819,0.2556914734427377,0.25304992573496626,0.31020955160384045,0.2688695785390496,0.27071868561253587
192,0.23970811415537152,0.17519392622651025,0.31147758291913163,0.24276171662603446,0.1957603064858962,0.32891128231383926
193,0.15640113886600876,0.10475218136028386,0.4448650726708349,0.15918283898904256,0.12048653036512724,0.4514388727358494
194,0.08592603891602402,0.10501626808445574,0.6413242707533071,0.08526143881345111,0.09991604526411979,0.6379249411478692
195,0.07512202370914778,0.21545040971315377,0.7997424048879476,0.07136383045486516,0.1983958412966509,0.8112237831264941
196,0.14272539602341205,0.3645963816107743,0.8191065819005998,0.13792017981446203,0.3515932728505091,0.8494009307008182
197,0.24833575494136687,0.4575031966238994,0.7350159150008102,0.24474738521188472,0.4507569698202892,0.7605758319746688
198,0.34210328357111747,0.4876737154652243,0.6286211213220636,0.34104055129557675,0.48631562251980975,0.6398459380695848
199,0.4049957291119814,0.48797728105342125,0.533054966545427,0.40353682881401975,0.4816510099657457,0.5343289136392925
200,0.4404660837597426,0.48037012586591255,0.45135649450946175,0.43706569613693425,0.46588776011111677,0.4500678563310614
201,0.4578376266674133,0.4727587289677392,0.3808759695367046,0.45379693663464016,0.4567284567450886,0.38136813074683873
202,0.4647345186008164,0.46634331856415834,0.31952887093532634,0.46182823765399406,0.45588455519132737,0.32291029284579065
203,0.46566023969915876,0.46010058252562186,0.26600400501099847,0.46453919192347737,0.4574016535381392,0.27216212322044575
204,0.4626071879646486,0.45240448172404496,0.21941095043238357,0.46276904507448724,0.455170856470687,0.22839902170286783
205,0.4558264705517016,0.44123888130671296,0.17919570101941712,0.4562976303067967,0.44558212095267213,0.1915330412836972
206,0.44421612287190826,0.42381544244565744,0.14532703827179588,0.444233311720454,0.4269635783238558,0.16176188831458635
207,0.4252642537786433,0.3958924613288044,0.11890957032629634,0.4247026893053555,0.3978600678008227,0.14008801557962758
208,0.3946091638371291,0.3509709575835237,0.10380829691526755,0.3941761051757624,0.35528044487107285,0.1298213769160964
209,0.34547900373243456,0.28020045970939156,0.11067530868193132,0.3467055871181274,0.2935906825189909,0.13978914726814873
210,0.2693065051089294,0.17689158041124609,0.16532099357653834,0.274002048030215,0.2059524957331494,0.19030008051044078
211,0.1624930417261603,0.057855673557024534,0.31623296346068785,0.17038891413152657,0.09629325066642336,0.31890262754691884
212,0.04952914180723139,0.009422723773369779,0.5951854514841661,0.05469811546132641,0.023411178806916177,0.5618393864916191
213,0.006735736949210147,0.1497521126912848,0.8731584781349813,0.007625412709120594,0.14135021612895388,0.8533721622813152
214,0.09265925603397768,0.3895328196057134,0.9236001112346592,0.0974949109867323,0.4143915773103735,0.9507321764337623
215,0.24724321082741915,0.5299127966104704,0.7984259974356054,0.25670216226579295,0.5777717299436158,0.8227957785138924
216,0.3818662887454083,0.5653422786090792,0.6605289384295319,0.3946170200550665,0.6176884585296913,0.6647114032034691
217,0.46931238405852876,0.5640769743396148,0.5550220808465827,0.47481847443030234,0.5820859303076922,0.5452509627212655
218,0.5205519250261987,0.5617300843652168,0.47462407859817585,0.5150714261108654,0.535878263520733,0.4606312422578547
219,0.5529643411202858,0.5691241822895343,0.4114937117759459,0.5412475549071437,0.5201340371005813,0.3977010788094316
220,0.579972042167391,0.5889092655321493,0.36361482820642366,0.5681539478394195,0.5405166326990773,0.3495092612209171
221,0.6105737165171492,0.6223402113234318,0.33339334414057226,0.6022400211169623,0.5874835365085369,0.3166734891553594
222,0.6507988151109986,0.6701709140730804,0.3277962342798354,0.6468228692612149,0.6513912380803403,0.3063243828961228
223,0.703843597858242,0.7292596600234653,0.35919326753383574,0.7037609735864501,0.7248000027662225,0.33233691333520243
224,0.7670361398234874,0.7845521505403567,0.4416987984934961,0.7704162576983988,0.794444747777451,0.4133649684593873
225,0.8255903310897801,0.8026389970575266,0.5725460880670548,0.8320914615468745,0.8283329630530144,0.5534590846952049
226,0.8515933510326399,0.7517153089561082,0.7034673669555216,0.8589477340831776,0.7838118070876137,0.6971436527888436
227,0.8241090567564745,0.6508271990574785,0.7617556030164805,0.8288493896965813,0.6704087985531699,0.7470557534435607
228,0.7552295185317319,0.5615167281171295,0.7308375197731163,0.7571375520558911,0.566499241867701,0.7002902199291209
229,0.6787475745078759,0.5159747635383135,0.6539320324601905,0.6788426086701713,0.5131849185164151,0.6284663868753252
230,0.6190904085189639,0.5050408717998365,0.5695776636005017,0.6177375592031383,0.4959507840804435,0.5557523929966508
231,0.5827212468790522,0.511510514825757,0.4922000049617283,0.580541352460969,0.49726656520215634,0.4800822205032411
232,0.5665455575249168,0.5259316161850957,0.4247497002215957,0.5641999823652019,0.5090877100983253,0.40693757111687134
233,0.5659292074852373,0.546095753288623,0.36788693437872544,0.5637491060919763,0.5289329361944438,0.3442469972238319
234,0.5781525491838898,0.5737683431622518,0.32304982093022444,0.5763037181490581,0.557893840017774,0.2965230167744054
235,0.6030859492606048,0.6125463029199669,0.2939588065373431,0.6017878546151457,0.5991908009353838,0.26654814795574994
236,0.6426429796922657,0.6660218169662153,0.2886695094541152,0.6422139825883644,0.6562973168242301,0.26003574750425124
237,0.6989732901571168,0.7336282069357287,0.32203229060193367,0.6999152571500571,0.7295727304730263,0.2908425747842307
238,0.7696562379091416,0.8007107912495687,0.41363733325736357,0.7729264751642537,0.807692271676413,0.3828350441851277
239,0.8384909651125299,0.8271982213955125,0.5664395066044088,0.8448998958455226,0.8517392394952148,0.5497697631630891
240,0.8710300742579377,0.7687080463537324,0.7245636378327096,0.8778678292410592,0.7997567000409702,0.7303242736065518
241,0.8389822913871272,0.6467013610827925,0.7932095824208614,0.8408240407849062,0.655626525228437,0.7924308247441739
242,0.7571721627186025,0.5420897992497994,0.7528653105035248,0.7543056765262339,0.528853673861914,0.733085394486
243,0.6682918306679065,0.49281998929271814,0.6629921447389184,0.6635356264252997,0.47290517265126686,0.6524256702385418
244,0.600760470115507,0.48264099836005986,0.5698569810857232,0.5954763512198749,0.4610043144153052,0.5740496847380883
245,0.5599107751379595,0.48904689759362396,0.4869068670539703,0.5551067889915667,0.46746231720412146,0.49063808173954926
246,0.5403020544961543,0.5009043825358,0.41491588201632773,0.536546042705873,0.4813073666840477,0.4090632505390688
247,0.5354478965977955,0.5156257679267676,0.35289363279675523,0.5327164787782076,0.499055204465571,0.3385749084604349
248,0.5413621060395021,0.5347194918757439,0.3005316574305582,0.5394731615710284,0.5216333783571107,0.2826622732913283
249,0.5570289232853708,0.5616680761046143,0.2588065619570859,0.5559540090878334,0.5524494620726207,0.24102501296597678
250,0.584061364367086,0.6013107191929359,0.23110616492005404,0.5838740021635537,0.5959785193124308,0.21392324963113174
