t,true_x,true_y,true_z,pred_x,pred_y,pred_z
82,0.4345229653758102,0.419712887429924,0.24391299800904648,0.4345241690257089,0.4197213747039128,0.24391594541233313
83,0.4176795524001716,0.39374554325188926,0.20657601557436572,0.4176812218002288,0.39375677130037995,0.20658108103311956
84,0.39016967487540977,0.35398932289868246,0.18163830728008334,0.3901709505293144,0.35399773919352934,0.1816371809712939
85,0.34707807037639843,0.29376009570668704,0.17746359850465804,0.3470775437737802,0.29375864216042613,0.1774617074815472
86,0.28216245406801854,0.20828336135892073,0.21311004951547524,0.28215970790146105,0.20826960537674455,0.21312772341246106
87,0.19260520058123276,0.10847213637612885,0.3229369272583586,0.19260270458776046,0.10845948043651439,0.3229706188638454
88,0.09392404488675632,0.05037362165971737,0.534387138283972,0.09392483764458744,0.050382632112954504,0.534401925286769
89,0.038353009360749535,0.12553822559821676,0.778730519940477,0.03835178039427881,0.1255327268400262,0.778730249497491
90,0.08175549207789151,0.31409134060568783,0.8810042765949166,0.08175272599392129,0.3140845257813313,0.8809948977055282
91,0.20190863697327593,0.4636469255648673,0.8095736617416174,0.20190921499512984,0.46365347269230117,0.8095783474627448
92,0.3259191215435918,0.5200284429458745,0.6852236736763835,0.3259205429401103,0.520032692013161,0.6852268952948657
93,0.41448211719137584,0.526955308040246,0.5750607719087153,0.41448394043985515,0.5269462586404873,0.5750708322606821
94,0.4674614441900455,0.5222007142675057,0.485613029906471,0.46746028507482373,0.5221928087753939,0.4856193207893085
95,0.49769327490106424,0.520662978139297,0.41132139573769494,0.49769126843554967,0.520657197435732,0.41132547492760013
96,0.5172239848945371,0.5264417805191017,0.34862920743398823,0.5172229237672513,0.5264391349808094,0.34862703991073274
97,0.5345311334151762,0.5409682375995503,0.29636955052443104,0.5345318939661561,0.5409677973526389,0.2963744258661125
98,0.5556134885745754,0.566321846896464,0.25528888943629924,0.5556115132570929,0.5663113907700651,0.25530169919525647
99,0.5856603415964652,0.6062336178612678,0.22890017278903585,0.5856565930585235,0.606215142471375,0.22891319442393915
100,0.6301473729861745,0.6654516397322818,0.2260780196726721,0.6301443839376364,0.665433912402012,0.2260868110610206
101,0.6942806311666274,0.7453831888152813,0.2653663880999383,0.6942790714178548,0.7453747196304525,0.2653711655766372
102,0.7780038338183801,0.8304303024630884,0.37553519278925945,0.77800219001706,0.8304319345380841,0.37553072288350076
103,0.8628970598303735,0.8668326900543379,0.5686534553170186,0.862897228921758,0.866836280346208,0.5686638620763619
104,0.9022091377094813,0.7872841543062526,0.7703061808890443,0.9022087227567321,0.7872744270815832,0.770331708967082
105,0.856220051589885,0.6257736770070085,0.8439849077951009,0.8562225004106429,0.6257867534220207,0.8439843452390743
106,0.7498510101213886,0.5015917381067003,0.7782963388236215,0.7498487286056431,0.5015818970591935,0.7782839707941737
107,0.6422927872806725,0.4529148880372149,0.6671847601313303,0.6422962031858594,0.45292680231959337,0.6671874534472075
108,0.5652122697565364,0.44651818943461286,0.5640703553391846,0.5652105399033795,0.4465165333859335,0.5640494863946186
109,0.5194767088885344,0.45246368119397495,0.47691412322454135,0.5194758093167329,0.45245726255661267,0.47692079097319184
110,0.4951126532993554,0.45836793408871535,0.4025604584655101,0.4951124567224586,0.4583692094255862,0.40255072228247424
111,0.4825871172179869,0.461163536901513,0.33817460269461014,0.48258574427776124,0.4611629856049112,0.3381744696511905
112,0.4755361209790602,0.460767057877425,0.2820698675471738,0.4755349765471997,0.4607641782511197,0.2820884504808676
113,0.4702037819282917,0.45738908404857337,0.2331439746197147,0.470202338072947,0.4573882712253167,0.23315848743890563
114,0.4642710759111871,0.4506360686292744,0.19061529291484403,0.4642694147950637,0.45063842313639724,0.1906141715243676
115,0.45586793415770593,0.4391675508358661,0.15403174243158935,0.45586614988636764,0.43916979872578804,0.15401430454852938
116,0.44280458322186117,0.42033709927449414,0.12352896604788535,0.44280240816551586,0.4203355899876324,0.12349895753605833
117,0.42185430591431494,0.3895999144688846,0.10058464708177353,0.4218516213256772,0.38959376960412045,0.10054986062765545
118,0.38795314831569355,0.339788503387332,0.0900174228050922,0.3879505412593992,0.3397810273289849,0.0899896051336836
119,0.33352618788941213,0.26142491071873397,0.10492346061835581,0.33352550403484105,0.26142490266674284,0.10491176128181293
120,0.24963988275240467,0.14938670070954435,0.1764523790129538,0.2496437038615531,0.14940319596371082,0.17644002614879076
121,0.13544876373336506,0.031063656019154395,0.3586753270778924,0.13545380647289149,0.031079323967044097,0.35861836660433605
122,0.026456301849893393,0.014468075770715128,0.6658098453594474,0.026450275046895073,0.014441637199985946,0.6657949645384393
123,0.009429428151892072,0.20062630698496292,0.9166156094030957,0.00943463289826991,0.20065049126256013,0.9166471809691312
124,0.12271572112322254,0.4381018923190306,0.9113334704254876,0.12271706758856268,0.4380959058292101,0.9112940397479838
125,0.28314410967904324,0.5515837739056672,0.7686128118998368,0.28314690117005514,0.5516087245083873,0.7686137640721452
126,0.41040343515118594,0.5731666811588545,0.6358525743677013,0.4103991776256237,0.5731472476972637,0.635809295804783
127,0.4897413462295494,0.569518691957224,0.5374050201940088,0.4897416883951182,0.5695497424330265,0.537379649105786
128,0.5362965890604162,0.5692743725620398,0.46269053848574987,0.5363022664067375,0.5692888211058791,0.4626916722371016
129,0.5674590787849647,0.5802518593894284,0.4049777289822461,0.5674583902742019,0.5802539823974991,0.40498634950543727
130,0.5957867841455704,0.6042450292038501,0.36355431880310213,0.5957929455887313,0.6042599565982166,0.36356166495627557
131,0.6294678114759542,0.64200667272664,0.34223836105934713,0.6294714386730792,0.6420094059378255,0.3422332004650856
132,0.6735446646581389,0.6927558060074863,0.3495799895531961,0.6735442391363183,0.6927532824582613,0.3495509390009294
133,0.7291579704409772,0.7493266161621279,0.3982877810752072,0.7291581310976284,0.7493377001485223,0.3982458115791377
134,0.789511087898803,0.7903845353344374,0.4968802146284825,0.7895131054220225,0.7904077451540559,0.4968539650082753
135,0.8350702784017673,0.7820740137379286,0.6265817667938718,0.8350704693297534,0.7820807661629717,0.6265844250391172
136,0.8398552931265808,0.710681064741636,0.727445068663862,0.83985090541671,0.7106662205495906,0.7274303514302602
137,0.7957732363354451,0.6149835165733363,0.7468962933018675,0.795769306885599,0.614970168924158,0.746877643865201
138,0.7249332681402954,0.5462957376175693,0.6961605511211331,0.724930687265365,0.5462834100373744,0.6961833547500692
139,0.6574901291918426,0.5173708077295787,0.6178203427842648,0.6574942083436505,0.517382250825342,0.6178755739134876
140,0.6095984452123188,0.5148006088945387,0.5386744041531555,0.6096005392053354,0.5148093014728657,0.538706849851869
141,0.5833280961086302,0.5252924808115667,0.467510911103379,0.5833278752489441,0.525289340906656,0.46751826846180605
142,0.5750764914694941,0.5430449748743055,0.4064636758005739,0.5750768590757103,0.5430417028979068,0.40645547648304503
143,0.5813113111082914,0.5677642996900185,0.3569513205075006,0.5813146471535423,0.5677668587517921,0.35694609062907884
144,0.6006294753282903,0.6019535874217462,0.3219236730768946,0.6006361957864503,0.6019640875520669,0.32191794916403266
145,0.6337904759250883,0.6488218812395407,0.3076375087318292,0.6337997955436371,0.6488415140970069,0.30762323351596504
146,0.6824376917041679,0.709092595359431,0.3257547059599502,0.6824488997508443,0.7091227556268374,0.3257373334476479
147,0.7456273793609406,0.773799670341782,0.393049181283404,0.7456388279062187,0.7738384096680664,0.393041680704214
148,0.812712022161928,0.813831257560206,0.5186732675477719,0.8127211300320022,0.8138635215536152,0.5186939801690704
149,0.8568667144603872,0.7865952455927137,0.6705808598885987,0.8568697458595282,0.7865951634741001,0.6706222413548861
150,0.8474780652220196,0.6878675591675417,0.7673160870214943,0.8474758129467103,0.6878550298937142,0.7673141177701366
151,0.7839626369089521,0.5798416611373429,0.7611341019967799,0.7839601229428856,0.5798290481994284,0.7611254787342878
152,0.7002353838314307,0.5159808469682182,0.6879698174093545,0.700234803629042,0.5159753976353024,0.6880002263780454
153,0.6290778733206164,0.49554236788245803,0.5986164602963568,0.6290821335681234,0.49555669120004164,0.5986508748145004
154,0.582507736226502,0.4979616835253642,0.5151389054972215,0.5825071638729117,0.4979612891613566,0.5151511870593175
155,0.558514197016586,0.5095881756570241,0.44190316965312276,0.5585128238492595,0.5095809148198225,0.4418985031692643
156,0.5514550199461065,0.525905901926902,0.37895918802301964,0.5514543305893178,0.5259009821008714,0.37894935560814774
157,0.5571762357264846,0.5476080000366983,0.32652839811512885,0.5571778551417327,0.5476067474187035,0.32652987426625646
158,0.5743196042631225,0.5779243173246199,0.28629742989762574,0.5743230451139164,0.5779269658023389,0.2862978397990567
159,0.6041606562915439,0.621338213231451,0.26284461731083325,0.604165225165897,0.6213449598790092,0.2628346096116541
160,0.6498208732864428,0.6818743504051674,0.2662662025248073,0.6498266887603092,0.6818868176835707,0.2662525668382427
161,0.7140039904082052,0.7575941578867824,0.3152180788196835,0.7140104631798833,0.7576147694605232,0.31521038328526757
162,0.792565123881656,0.8271139306872086,0.43262746014021375,0.7925705365605946,0.8271382267774704,0.4326307234974242
163,0.8627894675462062,0.8378610647418558,0.6131065940037723,0.8627938463470071,0.8378720378282749,0.6131450434693115
164,0.882339702644293,0.7470052049466192,0.7733439487899607,0.8823386948343644,0.7469925745761835,0.7733640635428161
165,0.8278844624209855,0.6062593858167036,0.811818565964803,0.8278859185880438,0.6062637299332988,0.8118126236465639
166,0.7302844201090906,0.5080444129825954,0.7425013173474198,0.7302816742676941,0.5080334475418175,0.7424980600414156
167,0.6377742112916306,0.4712467315851275,0.6408965117860692,0.6377786664358532,0.471259970889038,0.6409130777355271
168,0.5731868880287386,0.46803256418812045,0.5456715402718431,0.573185661636091,0.46803242418065427,0.5456663560752008
169,0.5360958775460426,0.4758120867962168,0.46329624154676424,0.5360945308753983,0.47580445423721385,0.4632968994163187
170,0.5184273893065111,0.48557880189465474,0.3921110473624612,0.5184259056503832,0.4855749215255515,0.3920989980559528
171,0.5129553316400263,0.4958273153568494,0.3303277545947382,0.5129541775568497,0.49582354105500254,0.33033095469594137
172,0.5154744818305991,0.5080138970525647,0.27692822035721626,0.5154739712341234,0.50800977999581,0.27694309433614817
173,0.5245834228729077,0.5248376036056832,0.23160070943552152,0.5245825779615338,0.5248340209738779,0.23160702117291707
174,0.5411468908516257,0.5500863442637074,0.19508355471301475,0.5411457661654586,0.5500823967355555,0.19507671387454487
175,0.5680932420327658,0.5890788260824495,0.17034083971710473,0.5680925497132994,0.5890740093841815,0.17032894493080528
176,0.6104756040066303,0.6487296796994073,0.1653946456540873,0.6104760451706905,0.6487266003329354,0.16539128216113685
177,0.6748860808157227,0.7346317212375651,0.19896877017083958,0.67488721049623,0.7346332362926312,0.19898215842529904
178,0.7650734017537117,0.8377330747113652,0.3061866549395834,0.7650720974874846,0.8377333276067093,0.30619661899460465
179,0.8670982474027424,0.9033298993833114,0.5191262522569038,0.8670955350012242,0.9033201112056378,0.5191170013949548
180,0.928608519142624,0.8337958854761854,0.7750015871688478,0.9286093336089943,0.8337874224248261,0.7750196450295382
181,0.8886989523435253,0.6397805992694512,0.8897947659833985,0.8887010071340937,0.6397956713848318,0.8898004312159845
182,0.7662544362778911,0.48146285943808403,0.8199282552734719,0.7662535884035793,0.48145568065131455,0.8199261709913886
183,0.6376141803049888,0.4213212292653446,0.6924162421808822,0.6376152985208925,0.4213304754935291,0.6924063531366658
184,0.545294895750499,0.4137104241101212,0.580177480283796,0.5452914235839235,0.41370083006605407,0.5801473254850478
185,0.48987768608346455,0.4182326573878524,0.4900528081163051,0.489878291293274,0.41823171474334236,0.4900715287182786
186,0.45791360385606134,0.41900063849959424,0.41587176215389193,0.4579162017751558,0.41901132887666104,0.4158683404241687
187,0.436694212035737,0.41159912123818676,0.35388838854860216,0.4366936843867154,0.41160407662970894,0.3538789348035419
188,0.4172203782464262,0.3943987423449786,0.3031597820423999,0.41721995712075244,0.3943981684346199,0.303171345492584
189,0.39307128722909657,0.3651228414757171,0.26510601111686555,0.39307151120152817,0.3651260147204821,0.2651194688867455
190,0.35874382014487394,0.3200760927377264,0.24463329953097535,0.3587452438746832,0.32008691699320035,0.2446390058864907
191,0.3088517291998819,0.2556914734427377,0.25304992573496626,0.3088537645046343,0.2557033391433798,0.2530545478340739
192,0.23970811415537152,0.17519392622651025,0.31147758291913163,0.23970979596930506,0.1752006329022568,0.3114895516949177
193,0.15640113886600876,0.10475218136028386,0.4448650726708349,0.15640389014319242,0.10476285957024667,0.4448665752956723
194,0.08592603891602402,0.10501626808445574,0.6413242707533071,0.08592885684951916,0.1050248910713724,0.6413218944411144
195,0.07512202370914778,0.21545040971315377,0.7997424048879476,0.07512163931050847,0.21544748509891268,0.7997347709541486
196,0.14272539602341205,0.3645963816107743,0.8191065819005998,0.14272472683568754,0.3645978521544342,0.8191102224949561
197,0.24833575494136687,0.4575031966238994,0.7350159150008102,0.24833585746892112,0.45749571110179565,0.7350133781393596
198,0.34210328357111747,0.4876737154652243,0.6286211213220636,0.342104877896917,0.48768305256646155,0.6286292121153698
199,0.4049957291119814,0.48797728105342125,0.533054966545427,0.40499415949022877,0.48796547106700283,0.5330613974921762
200,0.4404660837597426,0.48037012586591255,0.45135649450946175,0.4404656274128935,0.48036834348851576,0.45135737850244556
201,0.4578376266674133,0.4727587289677392,0.3808759695367046,0.45783577097984274,0.4727543365615388,0.38087270351446567
202,0.4647345186008164,0.46634331856415834,0.31952887093532634,0.464733863876176,0.4663417426043251,0.31952182154448616
203,0.46566023969915876,0.46010058252562186,0.26600400501099847,0.46566065263673495,0.4601042730382201,0.2660057121451907
204,0.4626071879646486,0.45240448172404496,0.21941095043238357,0.4626075318812619,0.4524100242916161,0.21942258136531012
205,0.4558264705517016,0.44123888130671296,0.17919570101941712,0.4558267788238055,0.44124398901018275,0.17920595044933046
206,0.44421612287190826,0.42381544244565744,0.14532703827179588,0.44421600300289954,0.42381728314162115,0.14532437639723683
207,0.4252642537786433,0.3958924613288044,0.11890957032629634,0.4252630523205605,0.39588862890639265,0.11889235281205297
208,0.3946091638371291,0.3509709575835237,0.10380829691526755,0.3946068125111927,0.350961633498614,0.10378671534602463
209,0.34547900373243456,0.28020045970939156,0.11067530868193132,0.3454766272877503,0.2801904712698703,0.11066596117687649
210,0.2693065051089294,0.17689158041124609,0.16532099357653834,0.2693065348866557,0.17689008419426996,0.16532724829998854
211,0.1624930417261603,0.057855673557024534,0.31623296346068785,0.1624957486785946,0.057862107232974296,0.3162168627756616
212,0.04952914180723139,0.009422723773369779,0.5951854514841661,0.04952650558612377,0.009416318576359082,0.5951743556382586
213,0.006735736949210147,0.1497521126912848,0.8731584781349813,0.0067346157119224336,0.1497426087794609,0.8731565901762279
214,0.09265925603397768,0.3895328196057134,0.9236001112346592,0.09266195069736018,0.38954063260568345,0.9236312341259826
215,0.24724321082741915,0.5299127966104704,0.7984259974356054,0.24723964852305927,0.5299029794537659,0.7984323758223469
216,0.3818662887454083,0.5653422786090792,0.6605289384295319,0.3818636604303527,0.565347140330173,0.6605339261065026
217,0.46931238405852876,0.5640769743396148,0.5550220808465827,0.46931186825858573,0.5640911995213498,0.5550054227600341
218,0.5205519250261987,0.5617300843652168,0.47462407859817585,0.5205575387765449,0.5617473829731324,0.4746193518265775
219,0.5529643411202858,0.5691241822895343,0.4114937117759459,0.5529626371001939,0.5691213898075584,0.411502574330053
220,0.579972042167391,0.5889092655321493,0.36361482820642366,0.5799762046441584,0.5889206950517147,0.3636219074070966
221,0.6105737165171492,0.6223402113234318,0.33339334414057226,0.6105774381502869,0.6223433294926646,0.3333950509002885
222,0.6507988151109986,0.6701709140730804,0.3277962342798354,0.650797988881947,0.6701636517542664,0.3277783913273551
223,0.703843597858242,0.7292596600234653,0.35919326753383574,0.7038424488171154,0.7292610958216103,0.3591579018170531
224,0.7670361398234874,0.7845521505403567,0.4416987984934961,0.7670373153851445,0.7845712894656154,0.4416665169262471
225,0.8255903310897801,0.8026389970575266,0.5725460880670548,0.8255920909428702,0.8026563152281485,0.5725454790636293
226,0.8515933510326399,0.7517153089561082,0.7034673669555216,0.8515906238317908,0.751705280657359,0.7034700755157804
227,0.8241090567564745,0.6508271990574785,0.7617556030164805,0.8241054911527569,0.650816929437689,0.7617326983303337
228,0.7552295185317319,0.5615167281171295,0.7308375197731163,0.7552256203676115,0.5615007526443029,0.7308338157958381
229,0.6787475745078759,0.5159747635383135,0.6539320324601905,0.6787496712712754,0.5159784121562605,0.6539770931315827
230,0.6190904085189639,0.5050408717998365,0.5695776636005017,0.6190938310649959,0.5050539796766927,0.5696121574760749
231,0.5827212468790522,0.511510514825757,0.4922000049617283,0.582720889424483,0.51150861965978,0.49221228538289574
232,0.5665455575249168,0.5259316161850957,0.4247497002215957,0.5665447974184085,0.5259258741958052,0.4247425011499813
233,0.5659292074852373,0.546095753288623,0.36788693437872544,0.565930210999907,0.5460936706952355,0.36787987285015344
234,0.5781525491838898,0.5737683431622518,0.32304982093022444,0.5781565350314689,0.5737719521564102,0.3230487322451372
235,0.6030859492606048,0.6125463029199669,0.2939588065373431,0.6030922160148474,0.6125563582072381,0.29395123932561457
236,0.6426429796922657,0.6660218169662153,0.2886695094541152,0.6426510239235177,0.6660394666223917,0.2886537299079574
237,0.6989732901571168,0.7336282069357287,0.32203229060193367,0.6989825983664124,0.733655361215071,0.32201830504655876
238,0.7696562379091416,0.8007107912495687,0.41363733325736357,0.7696650138587817,0.8007441551116156,0.41363616734042613
239,0.8384909651125299,0.8271982213955125,0.5664395066044088,0.8384975206425341,0.8272199536730535,0.5664712910177351
240,0.8710300742579377,0.7687080463537324,0.7245636378327096,0.87103044271519,0.7686978349416175,0.7245973112509361
241,0.8389822913871272,0.6467013610827925,0.7932095824208614,0.8389815263284401,0.6466978935943465,0.7932009028510004
242,0.7571721627186025,0.5420897992497994,0.7528653105035248,0.7571690987011878,0.5420751374080034,0.7528584664388875
243,0.6682918306679065,0.49281998929271814,0.6629921447389184,0.6682943757252482,0.49282596459284156,0.6630236887761974
244,0.600760470115507,0.48264099836005986,0.5698569810857232,0.60076255182965,0.48265079652902615,0.5698684632032166
245,0.5599107751379595,0.48904689759362396,0.4869068670539703,0.559909091326185,0.4890402128303045,0.48691050782689854
246,0.5403020544961543,0.5009043825358,0.41491588201632773,0.5403005160010736,0.5008976779712275,0.41490518746454147
247,0.5354478965977955,0.5156257679267676,0.35289363279675523,0.5354470557202339,0.515621344943723,0.3528890609959419
248,0.5413621060395021,0.5347194918757439,0.3005316574305582,0.5413628867868548,0.5347167058701897,0.3005398818830083
249,0.5570289232853708,0.5616680761046143,0.2588065619570859,0.5570303237382483,0.5616669242400939,0.2588095291415666
250,0.584061364367086,0.6013107191929359,0.23110616492005404,0.5840630835492823,0.6013108542170315,0.23109800140577189
