t,true_x,true_y,true_z,pred_x,pred_y,pred_z
61,0.7325810258974721,0.4512069176095954,0.7954455228152946,0.7325976297194877,0.45138446746448235,0.7956149672350279
62,0.6068832405709726,0.40876160861557165,0.6652980514421452,0.6068900848017835,0.4087970076915315,0.6651552040013746
63,0.5221520273667838,0.4070841121627782,0.5580536256163031,0.5221467470701675,0.4070411531281646,0.5580783796776612
64,0.472386228423431,0.41109788646493317,0.4727607422574785,0.47238927659405205,0.4111220277574501,0.4727672547805383
65,0.4427292850745761,0.4086902886756881,0.4028593660474124,0.442729165188124,0.40866863300033396,0.4028414025711379
66,0.42079716494460473,0.39659720343972565,0.3454422109626171,0.420792106776461,0.39658227079175234,0.3454429862815831
67,0.39798148313030673,0.37307773088061125,0.30066328152241106,0.397979397739136,0.3730926314218378,0.3006890647055107
68,0.36792460415080097,0.33547565621342834,0.2717667134928132,0.36792884979791596,0.3355185541529423,0.2717754732821705
69,0.3251449030118342,0.2806032603663454,0.26693707689143326,0.32515271369368876,0.2806573663639431,0.2668916643420239
70,0.2653573574106065,0.20887110716670337,0.3022692203912639,0.2653597082080442,0.20886498724222544,0.30216477215209586
71,0.18974301154736006,0.13564509173044276,0.40045008462173654,0.18973124041623624,0.13550429604154793,0.40041960508823776
72,0.11515759646478335,0.10585023154544271,0.5672735396362674,0.11515524514529148,0.10582613581773553,0.5674283965900934
73,0.08015009884374613,0.17145519609224125,0.7405244472170331,0.0801620159841968,0.17157827928073469,0.7404221242435188
74,0.11684448364927791,0.3070785537857358,0.8115336685534422,0.11683542487876382,0.3069853399655078,0.8115807667786106
75,0.20721086443966613,0.41902868958427253,0.7626737631602096,0.2072115061742542,0.41903534886394245,0.7626868649143133
76,0.3028727445456003,0.4684951875037226,0.6649225508647294,0.3028747454054073,0.46850907876488157,0.6648992250724826
77,0.37398924920171656,0.4773611292253265,0.5676386671233649,0.373987321767038,0.47734875678182864,0.5676444108601687
78,0.41664095150454916,0.4709440312147445,0.4826054016957249,0.41664421256701867,0.4709645295946465,0.4825967919412601
79,0.437859342335975,0.46093239764730587,0.4091505584998874,0.43785984081940266,0.46092805522980707,0.409150395019356
80,0.4452168251604544,0.4500508286652209,0.3454686447439989,0.445216370805546,0.45005044161777397,0.3454642831876167
81,0.4434951454846052,0.43720219650251335,0.29048736827539073,0.44349463153593083,0.4372010593674768,0.2904820344005109
82,0.4345229653758102,0.419712887429924,0.24391299800904648,0.43452360930138334,0.4197194559405186,0.2439316635700119
83,0.4176795524001716,0.39374554325188926,0.20657601557436572,0.4176838931892623,0.39378820854443763,0.20661633758021347
84,0.39016967487540977,0.35398932289868246,0.18163830728008334,0.3901801901326815,0.35409804428252145,0.1816666937581498
85,0.34707807037639843,0.29376009570668704,0.17746359850465804,0.34709416055308273,0.29393287869886175,0.1774113853237596
86,0.28216245406801854,0.20828336135892073,0.21311004951547524,0.2821733884376198,0.20840857862135567,0.21290230475860983
87,0.19260520058123276,0.10847213637612885,0.3229369272583586,0.1925880327364629,0.10830547962832188,0.3227233295411805
88,0.09392404488675632,0.05037362165971737,0.534387138283972,0.09390697058050658,0.05021410272747823,0.5346402890578744
89,0.038353009360749535,0.12553822559821676,0.778730519940477,0.0383809267483331,0.12583174387183402,0.7785699360576129
90,0.08175549207789151,0.31409134060568783,0.8810042765949166,0.08172610171115753,0.3137951683750516,0.8813116521652947
91,0.20190863697327593,0.4636469255648673,0.8095736617416174,0.20191186497415603,0.463673846439391,0.8092551706116557
92,0.3259191215435918,0.5200284429458745,0.6852236736763835,0.3259314139047978,0.5201505016498694,0.6852559566247903
93,0.41448211719137584,0.526955308040246,0.5750607719087153,0.41447731081214617,0.5269094116174635,0.5751383979386753
94,0.4674614441900455,0.5222007142675057,0.485613029906471,0.46746573931866675,0.5222332045615853,0.48554236617107405
95,0.49769327490106424,0.520662978139297,0.41132139573769494,0.4976911683307037,0.5206476982879121,0.41133510082638813
96,0.5172239848945371,0.5264417805191017,0.34862920743398823,0.5172241597289527,0.5264486208389804,0.34862959287197454
97,0.5345311334151762,0.5409682375995503,0.29636955052443104,0.5345305794256261,0.5409563323009277,0.29633557613858036
98,0.5556134885745754,0.566321846896464,0.25528888943629924,0.5556088371055337,0.5662685935339037,0.2552651390071552
99,0.5856603415964652,0.6062336178612678,0.22890017278903585,0.5856510495334322,0.6061386552227567,0.22887791739215568
100,0.6301473729861745,0.6654516397322818,0.2260780196726721,0.6301350735316081,0.6653317057335316,0.22600291118594412
101,0.6942806311666274,0.7453831888152813,0.2653663880999383,0.6942726596421874,0.7453159011181298,0.26518793228554866
102,0.7780038338183801,0.8304303024630884,0.37553519278925945,0.7780138340992548,0.8305585443139362,0.375390349282157
103,0.8628970598303735,0.8668326900543379,0.5686534553170186,0.8629065745282757,0.8669543886526969,0.5688512230439304
104,0.9022091377094813,0.7872841543062526,0.7703061808890443,0.9021914758095883,0.7871248650401146,0.7702881232796438
105,0.856220051589885,0.6257736770070085,0.8439849077951009,0.8562177257936641,0.6257425998141115,0.8440126459296784
106,0.7498510101213886,0.5015917381067003,0.7782963388236215,0.7498593706745543,0.5016903518509819,0.7783885057822456
107,0.6422927872806725,0.4529148880372149,0.6671847601313303,0.6422922511769328,0.4529106991202113,0.6670781025299202
108,0.5652122697565364,0.44651818943461286,0.5640703553391846,0.5652051833893771,0.44647698576091255,0.5641070325401994
109,0.5194767088885344,0.45246368119397495,0.47691412322454135,0.5194783979918105,0.45248487146118255,0.47694449498583585
110,0.4951126532993554,0.45836793408871535,0.4025604584655101,0.49511636083750876,0.45837713475051634,0.40254501702540796
111,0.4825871172179869,0.461163536901513,0.33817460269461014,0.48258455539219514,0.4611531177290572,0.33816584000529193
112,0.4755361209790602,0.460767057877425,0.2820698675471738,0.4755312611342878,0.4607540425367386,0.2821007637712396
113,0.4702037819282917,0.45738908404857337,0.2331439746197147,0.47020091698853606,0.45738134338808745,0.23320442948385894
114,0.4642710759111871,0.4506360686292744,0.19061529291484403,0.4642719568027137,0.45064847132508234,0.1906992828360068
115,0.45586793415770593,0.4391675508358661,0.15403174243158935,0.4558737906959466,0.43922341366506124,0.15413895324955235
116,0.44280458322186117,0.42033709927449414,0.12352896604788535,0.44281735584310267,0.4204657906866265,0.12365340996324714
117,0.42185430591431494,0.3895999144688846,0.10058464708177353,0.4218766984277987,0.38983441811082054,0.10070150709805592
118,0.38795314831569355,0.339788503387332,0.0900174228050922,0.3879873696299118,0.34015257500937623,0.09006014517003713
119,0.33352618788941213,0.26142491071873397,0.10492346061835581,0.33356826428744746,0.2618713373400109,0.10475534979781526
120,0.24963988275240467,0.14938670070954435,0.1764523790129538,0.24966380647754932,0.1496254607440097,0.17596157924867645
121,0.13544876373336506,0.031063656019154395,0.3586753270778924,0.1354170286645338,0.03068797337954965,0.3584070431330073
122,0.026456301849893393,0.014468075770715128,0.6658098453594474,0.02649001116656388,0.014777971058851841,0.6662475593271696
123,0.009429428151892072,0.20062630698496292,0.9166156094030957,0.009383952005524693,0.20013854213162766,0.9163602742579753
124,0.12271572112322254,0.4381018923190306,0.9113334704254876,0.1227724599189635,0.43867335716616584,0.9109481739428185
125,0.28314410967904324,0.5515837739056672,0.7686128118998368,0.28313493362131276,0.5515184824545807,0.7690867202748137
126,0.41040343515118594,0.5731666811588545,0.6358525743677013,0.4103910914789131,0.5730315127926762,0.6358116728762856
127,0.4897413462295494,0.569518691957224,0.5374050201940088,0.489745379481638,0.5695662009285131,0.5374030291736456
128,0.5362965890604162,0.5692743725620398,0.46269053848574987,0.5362833973134957,0.5691903890391753,0.46266063811871144
129,0.5674590787849647,0.5802518593894284,0.4049777289822461,0.5674567772021205,0.5802508035262138,0.40510592727514355
130,0.5957867841455704,0.6042450292038501,0.36355431880310213,0.5957959381961021,0.6042972347169412,0.3635619146667213
131,0.6294678114759542,0.64200667272664,0.34223836105934713,0.6294772436695364,0.642053700725642,0.34219666867188625
132,0.6735446646581389,0.6927558060074863,0.3495799895531961,0.6735530417373168,0.6928130834416809,0.3495351962328368
133,0.7291579704409772,0.7493266161621279,0.3982877810752072,0.7291701727477591,0.7494428380333418,0.39826718240513326
134,0.789511087898803,0.7903845353344374,0.4968802146284825,0.7895266759639028,0.790540421107748,0.49696049948949017
135,0.8350702784017673,0.7820740137379286,0.6265817667938718,0.8350751620238532,0.7821059231486024,0.6267041282934541
136,0.8398552931265808,0.710681064741636,0.727445068663862,0.8398523395217385,0.7106084913820796,0.7274284587024172
137,0.7957732363354451,0.6149835165733363,0.7468962933018675,0.7957735330675676,0.614943258366442,0.7468576234304865
138,0.7249332681402954,0.5462957376175693,0.6961605511211331,0.7249322114694093,0.5462757160987096,0.6960973712178786
139,0.6574901291918426,0.5173708077295787,0.6178203427842648,0.6574836362379272,0.5173212736424062,0.617760126558183
140,0.6095984452123188,0.5148006088945387,0.5386744041531555,0.6095959693175058,0.5147875974501892,0.5386898428966673
141,0.5833280961086302,0.5252924808115667,0.467510911103379,0.5833365877428875,0.5253409790381858,0.4675108958583191
142,0.5750764914694941,0.5430449748743055,0.4064636758005739,0.5750885906671461,0.5431053820390792,0.4064172711517695
143,0.5813113111082914,0.5677642996900185,0.3569513205075006,0.5813203913273663,0.5678087600250437,0.3568878048182079
144,0.6006294753282903,0.6019535874217462,0.3219236730768946,0.600634981146769,0.601975705692534,0.321853102079607
145,0.6337904759250883,0.6488218812395407,0.3076375087318292,0.6337942529315191,0.6488302713645586,0.30754033753420373
146,0.6824376917041679,0.709092595359431,0.3257547059599502,0.6824436834294282,0.7091268326728395,0.3256130400551724
147,0.7456273793609406,0.773799670341782,0.393049181283404,0.7456415495331679,0.7739252222241496,0.39291842409160116
148,0.812712022161928,0.813831257560206,0.5186732675477719,0.8127290588691333,0.8139913678230141,0.5187003780141908
149,0.8568667144603872,0.7865952455927137,0.6705808598885987,0.8568658062509126,0.786567991975975,0.6706356923488285
150,0.8474780652220196,0.6878675591675417,0.7673160870214943,0.847473515555548,0.6877909464239065,0.7672541206278363
151,0.7839626369089521,0.5798416611373429,0.7611341019967799,0.7839631593218687,0.5798312441402972,0.7611279081713962
152,0.7002353838314307,0.5159808469682182,0.6879698174093545,0.7002327049335186,0.5159658274414162,0.6879084919018222
153,0.6290778733206164,0.49554236788245803,0.5986164602963568,0.6290700563166736,0.4954927509145347,0.5985896790857752
154,0.582507736226502,0.4979616835253642,0.5151389054972215,0.582506323762497,0.4979624341115305,0.5151766531165354
155,0.558514197016586,0.5095881756570241,0.44190316965312276,0.5585227457452551,0.5096354671669465,0.4419003709050591
156,0.5514550199461065,0.525905901926902,0.37895918802301964,0.5514629244073473,0.5259435904883693,0.37891840069680405
157,0.5571762357264846,0.5476080000366983,0.32652839811512885,0.5571791821345644,0.5476209992289133,0.3264907432913569
158,0.5743196042631225,0.5779243173246199,0.28629742989762574,0.5743186145563919,0.5779069600786051,0.28626520648699566
159,0.6041606562915439,0.621338213231451,0.26284461731083325,0.6041568989701626,0.6212900312731716,0.26279029483927024
160,0.6498208732864428,0.6818743504051674,0.2662662025248073,0.6498165767346029,0.6818193895478477,0.2661483665626914
161,0.7140039904082052,0.7575941578867824,0.3152180788196835,0.714006567952931,0.7576161159591306,0.315032741163468
162,0.792565123881656,0.8271139306872086,0.43262746014021375,0.7925813480943702,0.8272859400354972,0.4325517070464059
163,0.8627894675462062,0.8378610647418558,0.6131065940037723,0.8627939899802014,0.837913872256586,0.6132608051155165
164,0.882339702644293,0.7470052049466192,0.7733439487899607,0.8823283234188841,0.7468889716169349,0.7732832197765513
165,0.8278844624209855,0.6062593858167036,0.811818565964803,0.8278824947728892,0.6062270103929703,0.811840221484459
166,0.7302844201090906,0.5080444129825954,0.7425013173474198,0.7302883628497561,0.5080974719072797,0.7425301678623674
167,0.6377742112916306,0.4712467315851275,0.6408965117860692,0.6377695789270293,0.4712168697052972,0.6408170210279822
168,0.5731868880287386,0.46803256418812045,0.5456715402718431,0.5731799732748798,0.4679996087495989,0.5457149134465574
169,0.5360958775460426,0.4758120867962168,0.46329624154676424,0.536099952673572,0.47584239727128375,0.46332196243241497
170,0.5184273893065111,0.48557880189465474,0.3921110473624612,0.5184325635192569,0.4855994432620331,0.3920884747704755
171,0.5129553316400263,0.4958273153568494,0.3303277545947382,0.5129546409009185,0.4958255266872167,0.33031306950187567
172,0.5154744818305991,0.5080138970525647,0.27692822035721626,0.5154702604585196,0.5079926765657113,0.2769454656671955
173,0.5245834228729077,0.5248376036056832,0.23160070943552152,0.5245778597726605,0.5247936110764994,0.23164079783251934
174,0.5411468908516257,0.5500863442637074,0.19508355471301475,0.5411396696190907,0.5500130490119962,0.19513366142107208
175,0.5680932420327658,0.5890788260824495,0.17034083971710473,0.5680826554852191,0.5889636666379652,0.17037656637654602
176,0.6104756040066303,0.6487296796994073,0.1653946456540873,0.6104603164374915,0.6485634143170078,0.1653571740572699
177,0.6748860808157227,0.7346317212375651,0.19896877017083958,0.6748708452100483,0.7344691501010604,0.19876608139858365
178,0.7650734017537117,0.8377330747113652,0.3061866549395834,0.7650781989087315,0.8377874829201454,0.3058890130995825
179,0.8670982474027424,0.9033298993833114,0.5191262522569038,0.8671189179687845,0.9035443422341014,0.5192763685832021
180,0.928608519142624,0.8337958854761854,0.7750015871688478,0.9285849669832599,0.8335669065526667,0.7750071926987151
181,0.8886989523435253,0.6397805992694512,0.8897947659833985,0.8887051870632695,0.6398352966046412,0.8898105474567671
182,0.7662544362778911,0.48146285943808403,0.8199282552734719,0.7662658955968635,0.48159451353687144,0.8200261041209556
183,0.6376141803049888,0.4213212292653446,0.6924162421808822,0.6376168095720067,0.42132676803269686,0.6922965058069983
184,0.545294895750499,0.4137104241101212,0.580177480283796,0.5452920007857681,0.41368144129379447,0.5802165890383476
185,0.48987768608346455,0.4182326573878524,0.4900528081163051,0.48987844579571593,0.4182504051383642,0.49006081249008465
186,0.45791360385606134,0.41900063849959424,0.41587176215389193,0.4579156282346344,0.41899244664956026,0.4158600114614316
187,0.436694212035737,0.41159912123818676,0.35388838854860216,0.4366898427190091,0.4115791060598841,0.35388025637186615
188,0.4172203782464262,0.3943987423449786,0.3031597820423999,0.41721648563545505,0.3944024323883334,0.30318655382072834
189,0.39307128722909657,0.3651228414757171,0.26510601111686555,0.39307321397558953,0.365156335412665,0.2651342209764145
190,0.35874382014487394,0.3200760927377264,0.24463329953097535,0.3587516774853096,0.32014198129438354,0.24462453777860127
191,0.3088517291998819,0.2556914734427377,0.25304992573496626,0.30886037639435865,0.25575660155561153,0.25296576379301294
192,0.23970811415537152,0.17519392622651025,0.31147758291913163,0.23970517136350294,0.17514478635348055,0.3113430411512376
193,0.15640113886600876,0.10475218136028386,0.4448650726708349,0.15638391393683054,0.1045696855590445,0.4449091117074354
194,0.08592603891602402,0.10501626808445574,0.6413242707533071,0.08593626399032235,0.10513136051320915,0.6414604102801751
195,0.07512202370914778,0.21545040971315377,0.7997424048879476,0.0751191028475073,0.21541905154718108,0.799610093666987
196,0.14272539602341205,0.3645963816107743,0.8191065819005998,0.14272476578308518,0.36459059853961495,0.8191496544647172
197,0.24833575494136687,0.4575031966238994,0.7350159150008102,0.24833691067261882,0.4575127199997545,0.7350848381498771
198,0.34210328357111747,0.4876737154652243,0.6286211213220636,0.34210184741587885,0.4876548765670753,0.6285516341488875
199,0.4049957291119814,0.48797728105342125,0.533054966545427,0.4049975892135577,0.4879986390810904,0.5330780356691349
200,0.4404660837597426,0.48037012586591255,0.45135649450946175,0.44046851674274823,0.4803777327990082,0.4513354500243378
201,0.4578376266674133,0.4727587289677392,0.3808759695367046,0.45783733824632056,0.472754858904905,0.38087888416313487
202,0.4647345186008164,0.46634331856415834,0.31952887093532634,0.4647338685827994,0.4663416879827472,0.31951677488143093
203,0.46566023969915876,0.46010058252562186,0.26600400501099847,0.46565901526990094,0.4600892464641686,0.26600285517604466
204,0.4626071879646486,0.45240448172404496,0.21941095043238357,0.4626064624125156,0.4523951020651107,0.21944739241477101
205,0.4558264705517016,0.44123888130671296,0.17919570101941712,0.4558286261310307,0.4412584156397297,0.17927154876038492
206,0.44421612287190826,0.42381544244565744,0.14532703827179588,0.44422395789517133,0.42389549164196294,0.1454311714644268
207,0.4252642537786433,0.3958924613288044,0.11890957032629634,0.4252806965196722,0.39606622621145027,0.11901809211929243
208,0.3946091638371291,0.3509709575835237,0.10380829691526755,0.3946366374495192,0.3512654929540854,0.1038667574960862
209,0.34547900373243456,0.28020045970939156,0.11067530868193132,0.3455155273996609,0.2805928892691636,0.11056982163395751
210,0.2693065051089294,0.17689158041124609,0.16532099357653834,0.2693330154249093,0.17717034413470742,0.16492257978817376
211,0.1624930417261603,0.057855673557024534,0.31623296346068785,0.16247030276661362,0.057593639076189806,0.3158641375826983
212,0.04952914180723139,0.009422723773369779,0.5951854514841661,0.04953048193701835,0.009410149354554087,0.5956248103226007
213,0.006735736949210147,0.1497521126912848,0.8731584781349813,0.006748151988101733,0.14985244627555386,0.8726943424996065
214,0.09265925603397768,0.3895328196057134,0.9236001112346592,0.09266483957442175,0.38960461258197854,0.9241439577910323
215,0.24724321082741915,0.5299127966104704,0.7984259974356054,0.24721904658348287,0.5296656008194661,0.7981874131285738
216,0.3818662887454083,0.5653422786090792,0.6605289384295319,0.38187513521784144,0.5654369629739822,0.6604284982392692
217,0.46931238405852876,0.5640769743396148,0.5550220808465827,0.4693127246843364,0.5640822413505776,0.5551719375565239
218,0.5205519250261987,0.5617300843652168,0.47462407859817585,0.5205442653856247,0.5616805826877825,0.4745139327379056
219,0.5529643411202858,0.5691241822895343,0.4114937117759459,0.5529590060496276,0.5691032375369933,0.41160628121904963
220,0.579972042167391,0.5889092655321493,0.36361482820642366,0.5799782554966864,0.588949438562595,0.3636341920664463
221,0.6105737165171492,0.6223402113234318,0.33339334414057226,0.6105809653389808,0.6223734537972111,0.3333503892923033
222,0.6507988151109986,0.6701709140730804,0.3277962342798354,0.6508038413954917,0.6701975011686515,0.3277429478327929
223,0.703843597858242,0.7292596600234653,0.35919326753383574,0.7038508488138989,0.7293297164211389,0.35913929767471664
224,0.7670361398234874,0.7845521505403567,0.4416987984934961,0.7670501701541027,0.7847031847868396,0.44171447650784407
225,0.8255903310897801,0.8026389970575266,0.5725460880670548,0.8256001569853227,0.8027406199753638,0.5726881936030559
226,0.8515933510326399,0.7517153089561082,0.7034673669555216,0.8515889009869769,0.7516488561478574,0.7035101166209529
227,0.8241090567564745,0.6508271990574785,0.7617556030164805,0.8241069068583186,0.6507649570783351,0.7617210755764875
228,0.7552295185317319,0.5615167281171295,0.7308375197731163,0.7552304360182052,0.5615098817752814,0.7308088305336227
229,0.6787475745078759,0.5159747635383135,0.6539320324601905,0.6787424082341195,0.5159348463170834,0.6538527342453463
230,0.6190904085189639,0.5050408717998365,0.5695776636005017,0.6190839198206377,0.5050013783273533,0.5695781434126765
231,0.5827212468790522,0.511510514825757,0.4922000049617283,0.5827248225442753,0.5115367120357684,0.4922231570369018
232,0.5665455575249168,0.5259316161850957,0.4247497002215957,0.5665562856066657,0.5259867905689265,0.424724376594596
233,0.5659292074852373,0.546095753288623,0.36788693437872544,0.56593783085419,0.5461377646242697,0.36783482565412806
234,0.5781525491838898,0.5737683431622518,0.32304982093022444,0.5781567762694466,0.5737856689223305,0.32299770668523886
235,0.6030859492606048,0.6125463029199669,0.2939588065373431,0.6030869934342338,0.612537157264698,0.2938957540925645
236,0.6426429796922657,0.6660218169662153,0.2886695094541152,0.6426430197074416,0.6660024658958886,0.28856410495511675
237,0.6989732901571168,0.7336282069357287,0.32203229060193367,0.6989776825850122,0.7336577375039549,0.32187222801667253
238,0.7696562379091416,0.8007107912495687,0.41363733325736357,0.7696714786238915,0.8008606691998765,0.4135301161794368
239,0.8384909651125299,0.8271982213955125,0.5664395066044088,0.8385029229453668,0.8273173890711554,0.5665376051086668
240,0.8710300742579377,0.7687080463537324,0.7245636378327096,0.8710217555231033,0.7686141830393409,0.7245670285086816
241,0.8389822913871272,0.6467013610827925,0.7932095824208614,0.8389789438886857,0.6466444452404121,0.7931777723918356
242,0.7571721627186025,0.5420897992497994,0.7528653105035248,0.7571745215516187,0.5421160068722163,0.7528823345781849
243,0.6682918306679065,0.49281998929271814,0.6629921447389184,0.6682873014206584,0.4927923156862821,0.6629116898011973
244,0.600760470115507,0.48264099836005986,0.5698569810857232,0.6007526693039489,0.48259740410406926,0.5698740272921982
245,0.5599107751379595,0.48904689759362396,0.4869068670539703,0.559912722340818,0.48906843150333645,0.48694314582802367
246,0.5403020544961543,0.5009043825358,0.41491588201632773,0.5403099914448956,0.5009433184488986,0.4148994719496789
247,0.5354478965977955,0.5156257679267676,0.35289363279675523,0.5354516479390613,0.5156432344580328,0.35286086194980437
248,0.5413621060395021,0.5347194918757439,0.3005316574305582,0.541360896871148,0.534711091055837,0.30051792728370214
249,0.5570289232853708,0.5616680761046143,0.2588065619570859,0.5570245211284076,0.5616278649658191,0.25880442682310323
