t,true_x,true_y,true_z,pred_x,pred_y,pred_z
52,0.5248670231162743,0.5278743171794241,0.20522511815520628,0.5248683164249185,0.5278856909434209,0.20522765077789312
53,0.5435472711594904,0.5555800227742049,0.1726016310693747,0.5435483051535628,0.5555906823862143,0.17260925192847415
54,0.5735564082649619,0.5988454769351264,0.1525274775322631,0.5735566488789616,0.5988536668511046,0.15252846782341334
55,0.6207018299388064,0.6651382348514576,0.15493718317020588,0.6207015661526374,0.6651441363920255,0.15492679275783935
56,0.6920342870380565,0.7591843357087666,0.2026478099333509,0.692032520905435,0.7591814623267471,0.20263038390186205
57,0.7897001167366506,0.8650293026126127,0.33595031308953766,0.7896951622543648,0.8650103997780134,0.33593443217893704
58,0.8921289105091228,0.910891815365167,0.5791306529361797,0.8921320721362029,0.910903489940274,0.5791427375765965
59,0.9358431801792508,0.7990301837535084,0.8295338162282924,0.93583941601653,0.7990179774545899,0.8295187765782989
60,0.8683030070890754,0.5895749739397402,0.8960298970414269,0.8682973622264443,0.5895567550260911,0.896012229940832
61,0.7325810258974721,0.4512069176095954,0.7954455228152946,0.7325750008718206,0.45118117170448296,0.7954363821049807
62,0.6068832405709726,0.40876160861557165,0.6652980514421452,0.6068826821796,0.40876601095383064,0.6652822256948763
63,0.5221520273667838,0.4070841121627782,0.5580536256163031,0.5221503282865919,0.40707942198805913,0.5580616503170934
64,0.472386228423431,0.41109788646493317,0.4727607422574785,0.4723866616741446,0.41110078467096384,0.47275854300173575
65,0.4427292850745761,0.4086902886756881,0.4028593660474124,0.44272958644901295,0.4086824538306147,0.40285387270513456
66,0.42079716494460473,0.39659720343972565,0.3454422109626171,0.4207981400898029,0.3966012058731657,0.34544600382214835
67,0.39798148313030673,0.37307773088061125,0.30066328152241106,0.3979804733147866,0.3730772593415136,0.3006605406915709
68,0.36792460415080097,0.33547565621342834,0.2717667134928132,0.3679217374950203,0.33546220936696086,0.27175875249562675
69,0.3251449030118342,0.2806032603663454,0.26693707689143326,0.3251431239653026,0.28058872413021035,0.2669310353869627
70,0.2653573574106065,0.20887110716670337,0.3022692203912639,0.2653579621985707,0.2088667798246814,0.3022640017939174
71,0.18974301154736006,0.13564509173044276,0.40045008462173654,0.18974484131589156,0.1356539138898339,0.4004472149310268
72,0.11515759646478335,0.10585023154544271,0.5672735396362674,0.11515954881074801,0.10586078167306406,0.5672741818874407
73,0.08015009884374613,0.17145519609224125,0.7405244472170331,0.08015057951514774,0.17146023577397795,0.7405293818304253
74,0.11684448364927791,0.3070785537857358,0.8115336685534422,0.11684483647729234,0.3070830270720442,0.8115364310403507
75,0.20721086443966613,0.41902868958427253,0.7626737631602096,0.20720819054971587,0.4190194970201652,0.7626752207269142
76,0.3028727445456003,0.4684951875037226,0.6649225508647294,0.30287187384239034,0.4684952622535963,0.6649206447113962
77,0.37398924920171656,0.4773611292253265,0.5676386671233649,0.3739903581219966,0.4773652935799567,0.5676471080688995
78,0.41664095150454916,0.4709440312147445,0.4826054016957249,0.4166405514556409,0.4709401214642546,0.48259706664484797
79,0.437859342335975,0.46093239764730587,0.4091505584998874,0.43785936787996127,0.46092427451800094,0.4091482615672661
80,0.4452168251604544,0.4500508286652209,0.3454686447439989,0.44521509809102083,0.45004590459359234,0.34546402733096115
81,0.4434951454846052,0.43720219650251335,0.29048736827539073,0.44349396901606364,0.4372000144032824,0.2904783628014991
82,0.4345229653758102,0.419712887429924,0.24391299800904648,0.4345227292074282,0.41971095981284695,0.24390674496236164
83,0.4176795524001716,0.39374554325188926,0.20657601557436572,0.41768002255396114,0.39374656267392366,0.2065772265769631
84,0.39016967487540977,0.35398932289868246,0.18163830728008334,0.39017013551171464,0.3539911876910469,0.18164277955101754
85,0.34707807037639843,0.29376009570668704,0.17746359850465804,0.3470778251963489,0.2937573155829255,0.17746522842278944
86,0.28216245406801854,0.20828336135892073,0.21311004951547524,0.28216233613538816,0.20828038230081064,0.2131147349290824
87,0.19260520058123276,0.10847213637612885,0.3229369272583586,0.19260534505495225,0.10847877076047321,0.32295909505728876
88,0.09392404488675632,0.05037362165971737,0.534387138283972,0.09392141668010552,0.05036660849159918,0.5343982318413155
89,0.038353009360749535,0.12553822559821676,0.778730519940477,0.038357115800608195,0.1255512984953543,0.778723315732513
90,0.08175549207789151,0.31409134060568783,0.8810042765949166,0.0817553661308788,0.3140852713090389,0.8809887280307321
91,0.20190863697327593,0.4636469255648673,0.8095736617416174,0.20191088144897631,0.46363773098546784,0.8095845718225935
92,0.3259191215435918,0.5200284429458745,0.6852236736763835,0.3259219801685064,0.5200333492226753,0.6852404751161442
93,0.41448211719137584,0.526955308040246,0.5750607719087153,0.4144861976523107,0.5269643210472128,0.5750587661190628
94,0.4674614441900455,0.5222007142675057,0.485613029906471,0.4674621830716399,0.522188965291947,0.4856047574128346
95,0.49769327490106424,0.520662978139297,0.41132139573769494,0.4976913173825776,0.5206490048769035,0.41132717854902845
96,0.5172239848945371,0.5264417805191017,0.34862920743398823,0.5172212737989853,0.5264413276031683,0.3486321799469502
97,0.5345311334151762,0.5409682375995503,0.29636955052443104,0.5345325964438945,0.540977637751784,0.29637580531817465
98,0.5556134885745754,0.566321846896464,0.25528888943629924,0.5556154175726112,0.5663256028466142,0.2552999126737003
99,0.5856603415964652,0.6062336178612678,0.22890017278903585,0.5856609945836115,0.6062323404999806,0.2289127597375708
100,0.6301473729861745,0.6654516397322818,0.2260780196726721,0.630146274757351,0.6654468954690612,0.22608062390682476
101,0.6942806311666274,0.7453831888152813,0.2653663880999383,0.694277727012866,0.7453739858057866,0.2653516960238852
102,0.7780038338183801,0.8304303024630884,0.37553519278925945,0.7780023049964601,0.8304285440917076,0.3755214236094158
103,0.8628970598303735,0.8668326900543379,0.5686534553170186,0.862903767096928,0.866872392072811,0.5686728108347028
104,0.9022091377094813,0.7872841543062526,0.7703061808890443,0.9022091940268402,0.7872903560105045,0.7703108994036655
105,0.856220051589885,0.6257736770070085,0.8439849077951009,0.8562187334700834,0.6257727554903857,0.8439793840952159
106,0.7498510101213886,0.5015917381067003,0.7782963388236215,0.74984632814439,0.5015782744486301,0.7782869751338066
107,0.6422927872806725,0.4529148880372149,0.6671847601313303,0.6422900906775157,0.4529066773288861,0.6671693875144862
108,0.5652122697565364,0.44651818943461286,0.5640703553391846,0.5652119844157016,0.4465121487632782,0.5640658934854405
109,0.5194767088885344,0.45246368119397495,0.47691412322454135,0.5194735475931792,0.4524613024781942,0.4769085629535074
110,0.4951126532993554,0.45836793408871535,0.4025604584655101,0.49510967412325574,0.4583554337206855,0.4025559339595722
111,0.4825871172179869,0.461163536901513,0.33817460269461014,0.4825866572955381,0.4611626574885126,0.33817717655315377
112,0.4755361209790602,0.460767057877425,0.2820698675471738,0.47553621861312523,0.4607747056763487,0.28206524406367656
113,0.4702037819282917,0.45738908404857337,0.2331439746197147,0.4702034740125081,0.4573966778837051,0.23313841401737473
114,0.4642710759111871,0.4506360686292744,0.19061529291484403,0.4642711185313459,0.4506446596828816,0.19062126952746267
115,0.45586793415770593,0.4391675508358661,0.15403174243158935,0.4558678893954024,0.4391747586960396,0.1540450307952691
116,0.44280458322186117,0.42033709927449414,0.12352896604788535,0.44280315201232445,0.42033560851402213,0.12353690409003662
117,0.42185430591431494,0.3895999144688846,0.10058464708177353,0.4218505891262492,0.38958338788298186,0.10057809806760389
118,0.38795314831569355,0.339788503387332,0.0900174228050922,0.3879473113478654,0.3397577720478279,0.08999376897546299
119,0.33352618788941213,0.26142491071873397,0.10492346061835581,0.3335211046856059,0.2613966075258042,0.10488692171991043
120,0.24963988275240467,0.14938670070954435,0.1764523790129538,0.24964310554372826,0.14939501836632268,0.17642286572987137
121,0.13544876373336506,0.031063656019154395,0.3586753270778924,0.13545427077180525,0.031081178066225946,0.3586733535140605
122,0.026456301849893393,0.014468075770715128,0.6658098453594474,0.026452639151400024,0.014453927293681522,0.6657854724692714
123,0.009429428151892072,0.20062630698496292,0.9166156094030957,0.009424129174286488,0.2005912205854928,0.9166371302178431
124,0.12271572112322254,0.4381018923190306,0.9113334704254876,0.12271748999839699,0.4381430101744313,0.9113582347473036
125,0.28314410967904324,0.5515837739056672,0.7686128118998368,0.28313280989678014,0.5515545609188636,0.7685625911070652
126,0.41040343515118594,0.5731666811588545,0.6358525743677013,0.41039958295458207,0.5731760976532146,0.6358079880642771
127,0.4897413462295494,0.569518691957224,0.5374050201940088,0.4897346399008076,0.5695127821296134,0.5374154444698863
128,0.5362965890604162,0.5692743725620398,0.46269053848574987,0.5362997086310335,0.5693194906196004,0.4627059729578971
129,0.5674590787849647,0.5802518593894284,0.4049777289822461,0.5674608035978063,0.580262839842424,0.40496834376051766
130,0.5957867841455704,0.6042450292038501,0.36355431880310213,0.5957953078392143,0.6042545194530838,0.36355517002181825
131,0.6294678114759542,0.64200667272664,0.34223836105934713,0.6294712331612813,0.6420005866319571,0.34223818229823283
132,0.6735446646581389,0.6927558060074863,0.3495799895531961,0.6735391404149063,0.6927334059660495,0.34956340548096043
133,0.7291579704409772,0.7493266161621279,0.3982877810752072,0.7291484198021564,0.7493010698650052,0.3982567717977721
134,0.789511087898803,0.7903845353344374,0.4968802146284825,0.7895039161978651,0.7903724623013033,0.4968527164886013
135,0.8350702784017673,0.7820740137379286,0.6265817667938718,0.8350656481119205,0.7820630181273198,0.6265643716566887
136,0.8398552931265808,0.710681064741636,0.727445068663862,0.8398534394756977,0.7106590233241218,0.7274404126499769
137,0.7957732363354451,0.6149835165733363,0.7468962933018675,0.7957818801660506,0.6150015665096508,0.7469130825873049
138,0.7249332681402954,0.5462957376175693,0.6961605511211331,0.7249418536244556,0.5463139509860898,0.696195223880282
139,0.6574901291918426,0.5173708077295787,0.6178203427842648,0.6575023229691042,0.517401724662213,0.6178532801449148
140,0.6095984452123188,0.5148006088945387,0.5386744041531555,0.6096094115862237,0.5148375906731455,0.5386983078916985
141,0.5833280961086302,0.5252924808115667,0.467510911103379,0.583332815842245,0.5253164974133271,0.46752605077006565
142,0.5750764914694941,0.5430449748743055,0.4064636758005739,0.5750789595883319,0.543052728543353,0.4064799990680212
143,0.5813113111082914,0.5677642996900185,0.3569513205075006,0.5813147322745502,0.5677659236468888,0.356968100178779
144,0.6006294753282903,0.6019535874217462,0.3219236730768946,0.6006337109315912,0.6019487229869741,0.32193278595484043
145,0.6337904759250883,0.6488218812395407,0.3076375087318292,0.6337948388884275,0.64880496035716,0.3076424377031177
146,0.6824376917041679,0.709092595359431,0.3257547059599502,0.682442202737144,0.709063075131946,0.3257615257498112
147,0.7456273793609406,0.773799670341782,0.393049181283404,0.7456341305486398,0.7737732552538391,0.3930678232010796
148,0.812712022161928,0.813831257560206,0.5186732675477719,0.8127240459588482,0.8138375342871219,0.5187174615699417
149,0.8568667144603872,0.7865952455927137,0.6705808598885987,0.8568764732823477,0.7866094768375035,0.6706254866171364
150,0.8474780652220196,0.6878675591675417,0.7673160870214943,0.8474836561946513,0.6878759874827726,0.7673466608261008
151,0.7839626369089521,0.5798416611373429,0.7611341019967799,0.7839702883676088,0.5798761687311129,0.7611546801631287
152,0.7002353838314307,0.5159808469682182,0.6879698174093545,0.7002372287799568,0.5159877969555999,0.6879923619079569
153,0.6290778733206164,0.49554236788245803,0.5986164602963568,0.6290851024650171,0.49556055974578456,0.5986309046286395
154,0.582507736226502,0.4979616835253642,0.5151389054972215,0.5825120942486335,0.4979821076066013,0.5151488613763836
155,0.558514197016586,0.5095881756570241,0.44190316965312276,0.5585138155109315,0.50959428734218,0.4419083557040089
156,0.5514550199461065,0.525905901926902,0.37895918802301964,0.5514550610385756,0.5259044763841164,0.37896961789102723
157,0.5571762357264846,0.5476080000366983,0.32652839811512885,0.5571783023741941,0.5476100414521807,0.32653676170498136
158,0.5743196042631225,0.5779243173246199,0.28629742989762574,0.5743225547131383,0.5779254793403543,0.2862980592841526
159,0.6041606562915439,0.621338213231451,0.26284461731083325,0.6041636375952495,0.6213319830339452,0.262844294185073
160,0.6498208732864428,0.6818743504051674,0.2662662025248073,0.6498232338050507,0.6818565627072044,0.2662653699581486
161,0.7140039904082052,0.7575941578867824,0.3152180788196835,0.7140062970583175,0.7575690888615331,0.31521733539297464
162,0.792565123881656,0.8271139306872086,0.43262746014021375,0.7925720788640302,0.8271100584100824,0.43264784134592466
163,0.8627894675462062,0.8378610647418558,0.6131065940037723,0.8628015877614473,0.8378956524758473,0.6131536025642201
164,0.882339702644293,0.7470052049466192,0.7733439487899607,0.8823428264990089,0.7470042394144876,0.7733678286269836
165,0.8278844624209855,0.6062593858167036,0.811818565964803,0.8278888172787462,0.6062833975065859,0.8118258827607271
166,0.7302844201090906,0.5080444129825954,0.7425013173474198,0.7302797977416988,0.5080329835669277,0.7425029887828508
167,0.6377742112916306,0.4712467315851275,0.6408965117860692,0.6377742806884215,0.47124396103935035,0.6408904929737622
168,0.5731868880287386,0.46803256418812045,0.5456715402718431,0.5731883367485148,0.4680361188361027,0.5456712528333444
169,0.5360958775460426,0.4758120867962168,0.46329624154676424,0.5360930205286047,0.47581137042179483,0.46329297439137146
170,0.5184273893065111,0.48557880189465474,0.3921110473624612,0.518424650726538,0.4855691320293598,0.3921113184518883
171,0.5129553316400263,0.4958273153568494,0.3303277545947382,0.5129553326063591,0.4958282267088406,0.33033218993270114
172,0.5154744818305991,0.5080138970525647,0.27692822035721626,0.5154755775472819,0.508022602890248,0.2769245877819089
173,0.5245834228729077,0.5248376036056832,0.23160070943552152,0.5245847745313119,0.5248480739917722,0.2315977502387384
174,0.5411468908516257,0.5500863442637074,0.19508355471301475,0.541148314487769,0.5500967613291154,0.19508846050962003
175,0.5680932420327658,0.5890788260824495,0.17034083971710473,0.5680940202755823,0.5890867697842814,0.17034517665699916
176,0.6104756040066303,0.6487296796994073,0.1653946456540873,0.6104754217771046,0.6487338148070532,0.16538813535612823
177,0.6748860808157227,0.7346317212375651,0.19896877017083958,0.6748845238675885,0.7346285178034306,0.1989512481285955
178,0.7650734017537117,0.8377330747113652,0.3061866549395834,0.7650692349948065,0.8377159105227644,0.30616758859736554
179,0.8670982474027424,0.9033298993833114,0.5191262522569038,0.8671007664319959,0.9033382760574648,0.5191363111124847
180,0.928608519142624,0.8337958854761854,0.7750015871688478,0.9286075780565379,0.8337981502159233,0.7749979490657665
181,0.8886989523435253,0.6397805992694512,0.8897947659833985,0.8886948704945329,0.6397603684295916,0.889788430454162
182,0.7662544362778911,0.48146285943808403,0.8199282552734719,0.7662537508738114,0.4814622003788351,0.8199240452124231
183,0.6376141803049888,0.4213212292653446,0.6924162421808822,0.6376132032023119,0.42132591229585037,0.6924037223119452
184,0.545294895750499,0.4137104241101212,0.580177480283796,0.545293380748466,0.4137013533592939,0.5801810381012396
185,0.48987768608346455,0.4182326573878524,0.4900528081163051,0.4898762395890427,0.41823351241577544,0.49004888917452954
186,0.45791360385606134,0.41900063849959424,0.41587176215389193,0.4579132236701402,0.41899184768428466,0.41586572752177825
187,0.436694212035737,0.41159912123818676,0.35388838854860216,0.43669476496967286,0.41159935285668287,0.3538904874191557
188,0.4172203782464262,0.3943987423449786,0.3031597820423999,0.4172200017517048,0.3944020451834082,0.3031580959877439
189,0.39307128722909657,0.3651228414757171,0.26510601111686555,0.3930688224722496,0.36511463223645396,0.2650980053410436
190,0.35874382014487394,0.3200760927377264,0.24463329953097535,0.3587417392342384,0.32006344001403747,0.24462893995564605
191,0.3088517291998819,0.2556914734427377,0.25304992573496626,0.30885161849513637,0.2556834024171597,0.2530482172443584
192,0.23970811415537152,0.17519392622651025,0.31147758291913163,0.23970981438980377,0.1751970226771192,0.31147690308020826
193,0.15640113886600876,0.10475218136028386,0.4448650726708349,0.15640264215481312,0.1047624641869275,0.444867095101503
194,0.08592603891602402,0.10501626808445574,0.6413242707533071,0.08592850928633741,0.10502446433643933,0.6413248400183016
195,0.07512202370914778,0.21545040971315377,0.7997424048879476,0.0751215816188693,0.21545286425624668,0.7997461186955787
196,0.14272539602341205,0.3645963816107743,0.8191065819005998,0.1427240987852927,0.3645901860252494,0.8190992257368918
197,0.24833575494136687,0.4575031966238994,0.7350159150008102,0.2483362685192217,0.4575098687105343,0.7350171445931064
198,0.34210328357111747,0.4876737154652243,0.6286211213220636,0.34210326387457285,0.4876683865683138,0.6286241171572609
199,0.4049957291119814,0.48797728105342125,0.533054966545427,0.404996937321299,0.4879809932361334,0.5330570743024283
200,0.4404660837597426,0.48037012586591255,0.45135649450946175,0.4404664925176558,0.48036028701608374,0.45134857517821914
201,0.4578376266674133,0.4727587289677392,0.3808759695367046,0.4578357699653227,0.47274726678409273,0.38087445596971564
202,0.4647345186008164,0.46634331856415834,0.31952887093532634,0.46473232802107967,0.4663399532542172,0.3195224321800579
203,0.46566023969915876,0.46010058252562186,0.26600400501099847,0.4656597205922048,0.46009938981402587,0.2659972337847584
204,0.4626071879646486,0.45240448172404496,0.21941095043238357,0.4626077300156063,0.4524042165316707,0.2194120003797364
205,0.4558264705517016,0.44123888130671296,0.17919570101941712,0.45582733451468127,0.44124167484679944,0.1792058302013984
206,0.44421612287190826,0.42381544244565744,0.14532703827179588,0.44421611412649126,0.4238168915895308,0.1453378141622093
207,0.4252642537786433,0.3958924613288044,0.11890957032629634,0.42526219381478597,0.3958840451394131,0.11891071552838976
208,0.3946091638371291,0.3509709575835237,0.10380829691526755,0.39460466274450756,0.3509476297593621,0.10379475760618656
209,0.34547900373243456,0.28020045970939156,0.11067530868193132,0.34547368442334925,0.2801701552554931,0.11065049544818023
210,0.2693065051089294,0.17689158041124609,0.16532099357653834,0.26930611982428443,0.17688326595403042,0.16530353628271696
211,0.1624930417261603,0.057855673557024534,0.31623296346068785,0.1624972934996766,0.0578719031419848,0.3162471188424701
212,0.04952914180723139,0.009422723773369779,0.5951854514841661,0.04952286983183696,0.009397001261471454,0.5951762096948766
213,0.006735736949210147,0.1497521126912848,0.8731584781349813,0.006738602565181469,0.1497727765643733,0.8731623752092973
214,0.09265925603397768,0.3895328196057134,0.9236001112346592,0.09265985788825182,0.38952826524690887,0.9236020215815512
215,0.24724321082741915,0.5299127966104704,0.7984259974356054,0.24724427490431575,0.5299149260110636,0.7984358061975123
216,0.3818662887454083,0.5653422786090792,0.6605289384295319,0.3818617245727625,0.5653247853329477,0.660534329480999
217,0.46931238405852876,0.5640769743396148,0.5550220808465827,0.4693092747398682,0.564078447710631,0.5550176231462898
218,0.5205519250261987,0.5617300843652168,0.47462407859817585,0.5205544583501795,0.561760234567313,0.4746404615806645
219,0.5529643411202858,0.5691241822895343,0.4114937117759459,0.5529636671920231,0.569133764030058,0.41149240381841734
220,0.579972042167391,0.5889092655321493,0.36361482820642366,0.5799780456357384,0.5889228417341704,0.3636179318553002
221,0.6105737165171492,0.6223402113234318,0.33339334414057226,0.6105788120081295,0.622345108362648,0.33340038908983366
222,0.6507988151109986,0.6701709140730804,0.3277962342798354,0.6507964144144481,0.670158808106103,0.3277913683829537
223,0.703843597858242,0.7292596600234653,0.35919326753383574,0.7038361868651715,0.7292396192040124,0.3591722118369361
224,0.7670361398234874,0.7845521505403567,0.4416987984934961,0.7670295827007546,0.7845417493711093,0.4416746042933576
225,0.8255903310897801,0.8026389970575266,0.5725460880670548,0.8255876759635076,0.8026446267909322,0.5725342902811474
226,0.8515933510326399,0.7517153089561082,0.7034673669555216,0.8515899515307274,0.7516992970021387,0.7034586333936357
227,0.8241090567564745,0.6508271990574785,0.7617556030164805,0.824112800504155,0.6508298138461206,0.761762480925061
228,0.7552295185317319,0.5615167281171295,0.7308375197731163,0.7552365155009644,0.5615334965249472,0.7308593892376815
229,0.6787475745078759,0.5159747635383135,0.6539320324601905,0.6787552370210258,0.515991410973379,0.6539604261111966
230,0.6190904085189639,0.5050408717998365,0.5695776636005017,0.6191008645617702,0.5050700631266833,0.5695984773380545
231,0.5827212468790522,0.511510514825757,0.4922000049617283,0.5827261586469086,0.5115351014274121,0.4922127763255353
232,0.5665455575249168,0.5259316161850957,0.4247497002215957,0.5665466326453363,0.5259392238547822,0.4247603073070494
233,0.5659292074852373,0.546095753288623,0.36788693437872544,0.5659310694035191,0.5460971447799527,0.36790167099608395
234,0.5781525491838898,0.5737683431622518,0.32304982093022444,0.5781558180392404,0.5737685157676535,0.32305883333611585
235,0.6030859492606048,0.6125463029199669,0.2939588065373431,0.603089673693879,0.6125395750207249,0.29396138520283804
236,0.6426429796922657,0.6660218169662153,0.2886695094541152,0.6426465436727148,0.6660028808735369,0.28867150124777574
237,0.6989732901571168,0.7336282069357287,0.32203229060193367,0.698977006495154,0.7335994310909657,0.3220367710707924
238,0.7696562379091416,0.8007107912495687,0.41363733325736357,0.7696634045780373,0.8006949572222165,0.41365823633515664
239,0.8384909651125299,0.8271982213955125,0.5664395066044088,0.8385037137216671,0.8272213309252215,0.5664879499129916
240,0.8710300742579377,0.7687080463537324,0.7245636378327096,0.8710365415415,0.7687160944638298,0.7245986787669842
241,0.8389822913871272,0.6467013610827925,0.7932095824208614,0.8389874328629365,0.6467190752053796,0.7932302390634729
242,0.7571721627186025,0.5420897992497994,0.7528653105035248,0.7571740839975205,0.5421039219956586,0.752876770716542
243,0.6682918306679065,0.49281998929271814,0.6629921447389184,0.6682925876175428,0.49282149357769645,0.6630013628408538
244,0.600760470115507,0.48264099836005986,0.5698569810857232,0.6007653495932846,0.482652221404094,0.5698627150057164
245,0.5599107751379595,0.48904689759362396,0.4869068670539703,0.5599108582361202,0.489056567076821,0.48690916259655176
246,0.5403020544961543,0.5009043825358,0.41491588201632773,0.5402998398560784,0.5009002481494389,0.4149179369513018
247,0.5354478965977955,0.5156257679267676,0.35289363279675523,0.5354478130999503,0.5156238805461449,0.3529017260180172
248,0.5413621060395021,0.5347194918757439,0.3005316574305582,0.5413638571848874,0.5347247015331167,0.30053356757267996
249,0.5570289232853708,0.5616680761046143,0.2588065619570859,0.5570312172641426,0.561673692870006,0.2588038248571465
250,0.584061364367086,0.6013107191929359,0.23110616492005404,0.5840635764283317,0.6013118144178952,0.23110632637907425
