t,true_x,true_y,true_z,pred_x,pred_y,pred_z
40,0.7608958300559525,0.8049200773211794,0.37345962161080876,0.7588270544067165,0.7927588660500975,0.35939078216049225
41,0.8399967312273053,0.8477260017351198,0.536606908468567,0.8394364604690563,0.8437761150003444,0.5246147938570402
42,0.8856284861681306,0.7964342889205551,0.7231018367799342,0.887023255533055,0.8006875624321461,0.716441181574492
43,0.8591359561748155,0.660246015814069,0.8172012901394026,0.8611678500347018,0.6666392940879105,0.8084768727900311
44,0.7706553077322096,0.536027733300199,0.7801445011942987,0.7739784394018081,0.5499464940263321,0.7792072180720027
45,0.670067457427751,0.4770468156442386,0.68221969778761,0.6719278081652261,0.48316955791934735,0.6859634371112087
46,0.5926642208309174,0.4643079636100038,0.581703792798953,0.5915882770816981,0.46028881276844924,0.5901858721909186
47,0.5450419661368033,0.4694635144852247,0.49390042621140323,0.54368521976385,0.4633812826862185,0.5008370619568083
48,0.5202996995447441,0.47851726266315225,0.41830806378568813,0.5188036605393116,0.47342985065549126,0.4192711035612149
49,0.5101137955441366,0.4876726610966594,0.35274426368262823,0.5092967905858873,0.4878921070924376,0.35479866733885856
50,0.50885057303416,0.49743727883829536,0.29578011689919387,0.5086203653199094,0.5003263224699195,0.30029599432106124
51,0.5138612891901337,0.5098620057949382,0.24664389961421923,0.513479449902188,0.5111888760431276,0.251034013098856
52,0.5248670231162743,0.5278743171794241,0.20522511815520628,0.5241593269597854,0.526378589100454,0.2077347600271331
53,0.5435472711594904,0.5555800227742049,0.1726016310693747,0.542612164202498,0.5515943103827565,0.17295180893077244
54,0.5735564082649619,0.5988454769351264,0.1525274775322631,0.572439060986129,0.5926922170297404,0.1507759716751913
55,0.6207018299388064,0.6651382348514576,0.15493718317020588,0.619329853758768,0.6567401374365884,0.15047927789361992
56,0.6920342870380565,0.7591843357087666,0.2026478099333509,0.6903923652300967,0.7492488920346281,0.1940906203593471
57,0.7897001167366506,0.8650293026126127,0.33595031308953766,0.7884593740532926,0.8588668771726438,0.32454420327090716
58,0.8921289105091228,0.910891815365167,0.5791306529361797,0.8931056149536517,0.918367536001262,0.5768440187125847
59,0.9358431801792508,0.7990301837535084,0.8295338162282924,0.9378537163286277,0.8070185983647109,0.8348063257942613
60,0.8683030070890754,0.5895749739397402,0.8960298970414269,0.8679479101998298,0.5879250450750115,0.8883475378298584
61,0.7325810258974721,0.4512069176095954,0.7954455228152946,0.7351445427892742,0.46396089412561015,0.8011540510615056
62,0.6068832405709726,0.40876160861557165,0.6652980514421452,0.6070366371078832,0.40670757440584726,0.6621628778879298
63,0.5221520273667838,0.4070841121627782,0.5580536256163031,0.5210293666784239,0.4052308678302685,0.5643527095835772
64,0.472386228423431,0.41109788646493317,0.4727607422574785,0.4724100076557074,0.409545342613133,0.4724037922962765
65,0.4427292850745761,0.4086902886756881,0.4028593660474124,0.44214304651460357,0.40888922889664503,0.40096696652250685
66,0.42079716494460473,0.39659720343972565,0.3454422109626171,0.42209960781905465,0.40663944587247247,0.3516478949025412
67,0.39798148313030673,0.37307773088061125,0.30066328152241106,0.3999671691401382,0.3863340254652412,0.3109508196766093
68,0.36792460415080097,0.33547565621342834,0.2717667134928132,0.36956722859820135,0.3474925957327093,0.28105977204007004
69,0.3251449030118342,0.2806032603663454,0.26693707689143326,0.32644645109852766,0.29108874515280636,0.2731043785565035
70,0.2653573574106065,0.20887110716670337,0.3022692203912639,0.26627551451033926,0.21706554666456324,0.3043147180551209
71,0.18974301154736006,0.13564509173044276,0.40045008462173654,0.18968850355361477,0.13741379299272882,0.39782696711775856
72,0.11515759646478335,0.10585023154544271,0.5672735396362674,0.11360832675105037,0.09794750404957142,0.5638302010159819
73,0.08015009884374613,0.17145519609224125,0.7405244472170331,0.07895413094833215,0.16690773266506032,0.7438215469117253
74,0.11684448364927791,0.3070785537857358,0.8115336685534422,0.1173511153496305,0.3137392260114913,0.8166993825344839
75,0.20721086443966613,0.41902868958427253,0.7626737631602096,0.20603383687723897,0.41246426438183637,0.7609833673073716
76,0.3028727445456003,0.4684951875037226,0.6649225508647294,0.30270397529772775,0.4634083589022202,0.6588465470657248
77,0.37398924920171656,0.4773611292253265,0.5676386671233649,0.37510356544112766,0.4828728164442362,0.5710885429423946
78,0.41664095150454916,0.4709440312147445,0.4826054016957249,0.41720252341931896,0.4774120524678933,0.4898486363019643
79,0.437859342335975,0.46093239764730587,0.4091505584998874,0.43749509432534306,0.4592938999417102,0.4060560536842388
80,0.4452168251604544,0.4500508286652209,0.3454686447439989,0.4448415703397841,0.44532145594738193,0.33948441899101667
81,0.4434951454846052,0.43720219650251335,0.29048736827539073,0.4433092441823858,0.43361635277822064,0.28946031594183097
82,0.4345229653758102,0.419712887429924,0.24391299800904648,0.4344604545577556,0.4182863294919441,0.24679354661288144
83,0.4176795524001716,0.39374554325188926,0.20657601557436572,0.4178726415602395,0.39513101130435313,0.2107761843139997
84,0.39016967487540977,0.35398932289868246,0.18163830728008334,0.3908061672763107,0.35880725581832795,0.18593387178221477
85,0.34707807037639843,0.29376009570668704,0.17746359850465804,0.3482501554440166,0.30206231746575174,0.18099087860504426
86,0.28216245406801854,0.20828336135892073,0.21311004951547524,0.28366459099453023,0.2180653074769614,0.21370244015934858
87,0.19260520058123276,0.10847213637612885,0.3229369272583586,0.19354402299022067,0.11263001185413657,0.31696428642827357
88,0.09392404488675632,0.05037362165971737,0.534387138283972,0.09306066861590456,0.03936051890653314,0.5240397310328682
89,0.038353009360749535,0.12553822559821676,0.778730519940477,0.03836357251191003,0.11859622917010793,0.7788213455419495
90,0.08175549207789151,0.31409134060568783,0.8810042765949166,0.08637598340398944,0.3390362403851137,0.8871855058365945
91,0.20190863697327593,0.4636469255648673,0.8095736617416174,0.2010627879783019,0.4608510247106947,0.8109840756547655
92,0.3259191215435918,0.5200284429458745,0.6852236736763835,0.32502456808244173,0.5168854748110432,0.682581384785589
93,0.41448211719137584,0.526955308040246,0.5750607719087153,0.41502363991407754,0.5353860694563854,0.5882733464733754
94,0.4674614441900455,0.5222007142675057,0.485613029906471,0.4672771701458627,0.5296816944981169,0.5037658757894512
95,0.49769327490106424,0.520662978139297,0.41132139573769494,0.49618324433761185,0.5133653162851166,0.40692085241586184
96,0.5172239848945371,0.5264417805191017,0.34862920743398823,0.515986665762043,0.5156562780699643,0.33799699862624877
97,0.5345311334151762,0.5409682375995503,0.29636955052443104,0.5334089831974589,0.5311066326192586,0.2926448900273044
98,0.5556134885745754,0.566321846896464,0.25528888943629924,0.5541538874150559,0.5560955405836685,0.25483135589293227
99,0.5856603415964652,0.6062336178612678,0.22890017278903585,0.5838412018381556,0.5947572793112998,0.22687225060187188
100,0.6301473729861745,0.6654516397322818,0.2260780196726721,0.6280254449253497,0.6523262021314453,0.22017342207594837
101,0.6942806311666274,0.7453831888152813,0.2653663880999383,0.6919901088026863,0.7313162017392232,0.2546141665165784
102,0.7780038338183801,0.8304303024630884,0.37553519278925945,0.7761884389012211,0.8196846115782295,0.36159883003512405
103,0.8628970598303735,0.8668326900543379,0.5686534553170186,0.8629435075364885,0.8666920111488219,0.5594218946685103
104,0.9022091377094813,0.7872841543062526,0.7703061808890443,0.9039564950876469,0.7931635886810424,0.7664228465035663
105,0.856220051589885,0.6257736770070085,0.8439849077951009,0.8579505300049313,0.6316617423936846,0.8356447406339242
106,0.7498510101213886,0.5015917381067003,0.7782963388236215,0.7531994420294892,0.5160691183128092,0.7800047660882008
107,0.6422927872806725,0.4529148880372149,0.6671847601313303,0.6433867314265597,0.4557234980481235,0.6700102845830465
108,0.5652122697565364,0.44651818943461286,0.5640703553391846,0.5638819149144871,0.44219624758550946,0.5727377298268266
109,0.5194767088885344,0.45246368119397495,0.47691412322454135,0.5184625008266424,0.44759641216815726,0.4814354116148962
110,0.4951126532993554,0.45836793408871535,0.4025604584655101,0.49392649473973993,0.4555803997854886,0.4024879745808967
111,0.4825871172179869,0.461163536901513,0.33817460269461014,0.4824787147957075,0.46517291753193657,0.3417658012971394
112,0.4755361209790602,0.460767057877425,0.2820698675471738,0.47601631610492257,0.4673500263783632,0.28878660370740405
113,0.4702037819282917,0.45738908404857337,0.2331439746197147,0.4705161236280846,0.46264647371009016,0.239758661846885
114,0.4642710759111871,0.4506360686292744,0.19061529291484403,0.4644294154351608,0.45441642785806113,0.19585581848600242
115,0.45586793415770593,0.4391675508358661,0.15403174243158935,0.4561493794409871,0.4429089988987931,0.15840855007827415
116,0.44280458322186117,0.42033709927449414,0.12352896604788535,0.44346262937348435,0.4255862821502694,0.1280729634757627
117,0.42185430591431494,0.3895999144688846,0.10058464708177353,0.4230815396777222,0.39760143867836373,0.10607612789072363
118,0.38795314831569355,0.339788503387332,0.0900174228050922,0.38989372923662136,0.3513611999932875,0.09642966401876407
119,0.33352618788941213,0.26142491071873397,0.10492346061835581,0.3362148525589699,0.2762753700511036,0.11043273324342096
120,0.24963988275240467,0.14938670070954435,0.1764523790129538,0.2526779864341847,0.16329249781438104,0.17578389299731612
121,0.13544876373336506,0.031063656019154395,0.3586753270778924,0.13736162109322603,0.030529877847289555,0.34509479616556504
122,0.026456301849893393,0.014468075770715128,0.6658098453594474,0.026708478984998063,-0.007337262010462808,0.6500585039085678
123,0.009429428151892072,0.20062630698496292,0.9166156094030957,0.017024741257592346,0.22229658109468087,0.9180338793350451
124,0.12271572112322254,0.4381018923190306,0.9113334704254876,0.13102143956782664,0.47677861624718876,0.9122996060540878
125,0.28314410967904324,0.5515837739056672,0.7686128118998368,0.27986271028496623,0.5434992936290657,0.7725673978456697
126,0.41040343515118594,0.5731666811588545,0.6358525743677013,0.4098386979324683,0.5823451797888213,0.6463877078045819
127,0.4897413462295494,0.569518691957224,0.5374050201940088,0.4891272999998907,0.5822096037064535,0.5735506974654676
128,0.5362965890604162,0.5692743725620398,0.46269053848574987,0.5340990566536564,0.5636052163157439,0.47286213853758596
129,0.5674590787849647,0.5802518593894284,0.4049777289822461,0.5651819922709881,0.5636117045713513,0.38757517499017524
130,0.5957867841455704,0.6042450292038501,0.36355431880310213,0.5943216064596677,0.5907819449962046,0.35219004688517686
131,0.6294678114759542,0.64200667272664,0.34223836105934713,0.6276371833991872,0.6287567953598492,0.3378435588189923
132,0.6735446646581389,0.6927558060074863,0.3495799895531961,0.6712092474103615,0.6780555376893238,0.34387257471041366
133,0.7291579704409772,0.7493266161621279,0.3982877810752072,0.7268137467175171,0.7348754913291389,0.3882864030906923
134,0.789511087898803,0.7903845353344374,0.4968802146284825,0.7880061125054446,0.7802854231113328,0.48468469742818954
135,0.8350702784017673,0.7820740137379286,0.6265817667938718,0.8351975930514692,0.7796430613492644,0.6160147392183895
136,0.8398552931265808,0.710681064741636,0.727445068663862,0.8415059486442438,0.7147349539602113,0.718556330813044
137,0.7957732363354451,0.6149835165733363,0.7468962933018675,0.7984780395631759,0.6244573123904287,0.7419115199522324
138,0.7249332681402954,0.5462957376175693,0.6961605511211331,0.7273867694499772,0.5550048046811211,0.6981949468593314
139,0.6574901291918426,0.5173708077295787,0.6178203427842648,0.6576894040461239,0.5170832323516192,0.6246638672903302
140,0.6095984452123188,0.5148006088945387,0.5386744041531555,0.6081431608555791,0.5079875308300492,0.547073440070438
141,0.5833280961086302,0.5252924808115667,0.467510911103379,0.5813819821644214,0.5165694993286936,0.4718165765027216
142,0.5750764914694941,0.5430449748743055,0.4064636758005739,0.573120892504199,0.5356734248315407,0.4073173071655667
143,0.5813113111082914,0.5677642996900185,0.3569513205075006,0.5795996742609519,0.5619297206345992,0.35687869788706905
144,0.6006294753282903,0.6019535874217462,0.3219236730768946,0.5988413229987927,0.5948895803270835,0.32046181393826245
145,0.6337904759250883,0.6488218812395407,0.3076375087318292,0.6316426769517691,0.6385236112055468,0.30294874886386225
146,0.6824376917041679,0.709092595359431,0.3257547059599502,0.6799988241734649,0.6958537742215922,0.31656223401897066
147,0.7456273793609406,0.773799670341782,0.393049181283404,0.7433791437056078,0.7606706859195578,0.3798759413586623
148,0.812712022161928,0.813831257560206,0.5186732675477719,0.8116162344212369,0.8063361339343613,0.5053186155414942
149,0.8568667144603872,0.7865952455927137,0.6705808598885987,0.8576162660788296,0.7873304202450493,0.660670678213279
150,0.8474780652220196,0.6878675591675417,0.7673160870214943,0.8495271395088044,0.6938773797801234,0.7583426551918429
151,0.7839626369089521,0.5798416611373429,0.7611341019967799,0.7870472197009246,0.591624504268256,0.7577375364138561
152,0.7002353838314307,0.5159808469682182,0.6879698174093545,0.7024825010735334,0.5238915039841858,0.6915292134141922
153,0.6290778733206164,0.49554236788245803,0.5986164602963568,0.6285988754148848,0.4930076711769056,0.6066640407437802
154,0.582507736226502,0.4979616835253642,0.5151389054972215,0.5808905723426735,0.4906864414870258,0.5233671353921103
155,0.558514197016586,0.5095881756570241,0.44190316965312276,0.5566581152054957,0.5019204154892103,0.44472407289022087
156,0.5514550199461065,0.525905901926902,0.37895918802301964,0.5498470445871375,0.5211775445108833,0.37984152766303936
157,0.5571762357264846,0.5476080000366983,0.32652839811512885,0.5559400081480204,0.5447276982075442,0.32784865205176317
158,0.5743196042631225,0.5779243173246199,0.28629742989762574,0.5729287631690759,0.5732544953660694,0.28659929024223274
159,0.6041606562915439,0.621338213231451,0.26284461731083325,0.6023296153720513,0.6129255397414051,0.26002614437271987
160,0.6498208732864428,0.6818743504051674,0.2662662025248073,0.6475772747170543,0.6697756755184772,0.25896706602013353
161,0.7140039904082052,0.7575941578867824,0.3152180788196835,0.711637851407112,0.7438998137978183,0.30309375407397
162,0.792565123881656,0.8271139306872086,0.43262746014021375,0.7909149954385902,0.8172767057992205,0.4183998138973912
163,0.8627894675462062,0.8378610647418558,0.6131065940037723,0.86305469523116,0.8377158646729876,0.6034527951019442
164,0.882339702644293,0.7470052049466192,0.7733439487899607,0.8840782325612823,0.7519351022184972,0.7659380902735116
165,0.8278844624209855,0.6062593858167036,0.811818565964803,0.8303961469448649,0.6157591532109992,0.8047464966546727
166,0.7302844201090906,0.5080444129825954,0.7425013173474198,0.7335807076370218,0.5210873167186056,0.7444936913394002
167,0.6377742112916306,0.4712467315851275,0.6408965117860692,0.6382648556420101,0.47225848670705783,0.6461377046548407
168,0.5731868880287386,0.46803256418812045,0.5456715402718431,0.5717928192413109,0.4626510049456547,0.5551921324847946
169,0.5360958775460426,0.4758120867962168,0.46329624154676424,0.5346476124138675,0.46937388100162547,0.4674049618484233
170,0.5184273893065111,0.48557880189465474,0.3921110473624612,0.5170406601282396,0.4821058369481248,0.3928805455314972
171,0.5129553316400263,0.4958273153568494,0.3303277545947382,0.5123828097671301,0.4972332511298374,0.33336501394680695
172,0.5154744818305991,0.5080138970525647,0.27692822035721626,0.5151390996378954,0.5100346932010611,0.2813720251232894
173,0.5245834228729077,0.5248376036056832,0.23160070943552152,0.5239512373650795,0.5243536214217235,0.23490889588171626
174,0.5411468908516257,0.5500863442637074,0.19508355471301475,0.5401907348755706,0.5466180323296728,0.1960999284633047
175,0.5680932420327658,0.5890788260824495,0.17034083971710473,0.5668908136275687,0.5829666062415262,0.16888780341886545
176,0.6104756040066303,0.6487296796994073,0.1653946456540873,0.6090125935512555,0.6401135346927385,0.16108693636204308
177,0.6748860808157227,0.7346317212375651,0.19896877017083958,0.6731397231606382,0.7240174402214477,0.19067640420529486
178,0.7650734017537117,0.8377330747113652,0.3061866549395834,0.7634960677008864,0.8289954713687377,0.2941164384571948
179,0.8670982474027424,0.9033298993833114,0.5191262522569038,0.8672818017235353,0.9059902229597876,0.5121413255905907
180,0.928608519142624,0.8337958854761854,0.7750015871688478,0.9307504939481117,0.8436639602217797,0.7791820038804325
181,0.8886989523435253,0.6397805992694512,0.8897947659833985,0.888954336857897,0.6388410711150536,0.8821617003272237
182,0.7662544362778911,0.48146285943808403,0.8199282552734719,0.7685982197577335,0.49424793372925624,0.8231683750683487
183,0.6376141803049888,0.4213212292653446,0.6924162421808822,0.6388670785119246,0.42354863315232993,0.6916776871846224
184,0.545294895750499,0.4137104241101212,0.580177480283796,0.5438991976556941,0.4102408843483678,0.5852266179173888
185,0.48987768608346455,0.4182326573878524,0.4900528081163051,0.48975242140177755,0.416727261569279,0.49324639863389663
186,0.45791360385606134,0.41900063849959424,0.41587176215389193,0.4571061795882313,0.4172212272147542,0.4134123527837765
187,0.436694212035737,0.41159912123818676,0.35388838854860216,0.4373471124392482,0.41893520281210517,0.35802714196836405
188,0.4172203782464262,0.3943987423449786,0.3031597820423999,0.41892531905195673,0.40656133554970086,0.3125084336569941
189,0.39307128722909657,0.3651228414757171,0.26510601111686555,0.39460259055002533,0.376700478567602,0.2746031885628497
190,0.35874382014487394,0.3200760927377264,0.24463329953097535,0.36001443655679255,0.3304997050168099,0.251796212439249
191,0.3088517291998819,0.2556914734427377,0.25304992573496626,0.3100091191058374,0.2654204541707168,0.25700980458687184
192,0.23970811415537152,0.17519392622651025,0.31147758291913163,0.2404703939324513,0.18203736308574836,0.3109725615164649
193,0.15640113886600876,0.10475218136028386,0.4448650726708349,0.1558934519700721,0.10263518955578554,0.4397916291528219
194,0.08592603891602402,0.10501626808445574,0.6413242707533071,0.08417646462604189,0.0946214100582603,0.6387190114841665
195,0.07512202370914778,0.21545040971315377,0.7997424048879476,0.07528291221019279,0.2185343385150409,0.8053837254781016
196,0.14272539602341205,0.3645963816107743,0.8191065819005998,0.1433459077263033,0.37092843888833205,0.8227788400004563
197,0.24833575494136687,0.4575031966238994,0.7350159150008102,0.2468691461130036,0.4481336926712851,0.7311592201293422
198,0.34210328357111747,0.4876737154652243,0.6286211213220636,0.34261368275092696,0.4876538340447807,0.6257942526946643
199,0.4049957291119814,0.48797728105342125,0.533054966545427,0.4059600330696437,0.49643745591140576,0.5430704580732844
200,0.4404660837597426,0.48037012586591255,0.45135649450946175,0.4403752255904272,0.48343123065718974,0.45641676620181215
201,0.4578376266674133,0.4727587289677392,0.3808759695367046,0.457133992526927,0.4676486540481166,0.37436449162230545
202,0.4647345186008164,0.46634331856415834,0.31952887093532634,0.46424504303986613,0.46040088384701594,0.31448616781499794
203,0.46566023969915876,0.46010058252562186,0.26600400501099847,0.4652650301353799,0.45560665029246206,0.2665505564816719
204,0.4626071879646486,0.45240448172404496,0.21941095043238357,0.4622694925954449,0.4496853060958541,0.2226206120567653
205,0.4558264705517016,0.44123888130671296,0.17919570101941712,0.45571228532806074,0.44076075543588633,0.18296372161604424
206,0.44421612287190826,0.42381544244565744,0.14532703827179588,0.44451204257480303,0.42613963774200325,0.14937387334302343
207,0.4252642537786433,0.3958924613288044,0.11890957032629634,0.42612698058089005,0.4015902327579104,0.12366188666823774
208,0.3946091638371291,0.3509709575835237,0.10380829691526755,0.3961665479956168,0.36052948427537057,0.10940070534953605
209,0.34547900373243456,0.28020045970939156,0.11067530868193132,0.34778115981503566,0.29344612730225794,0.11589569539336964
210,0.2693065051089294,0.17689158041124609,0.16532099357653834,0.2720728935882748,0.1907633982857222,0.1660438209196613
211,0.1624930417261603,0.057855673557024534,0.31623296346068785,0.16451081374561327,0.06141852376276269,0.30585634968574027
212,0.04952914180723139,0.009422723773369779,0.5951854514841661,0.049521238457141736,-0.009262487160868638,0.578799078062012
213,0.006735736949210147,0.1497521126912848,0.8731584781349813,0.01112909799741324,0.1545611592942011,0.8728875903523097
214,0.09265925603397768,0.3895328196057134,0.9236001112346592,0.10229524825300107,0.4347587125082599,0.9257113197700697
215,0.24724321082741915,0.5299127966104704,0.7984259974356054,0.24467156980628402,0.5216406160739693,0.8016961551775843
216,0.3818662887454083,0.5653422786090792,0.6605289384295319,0.38118123699136086,0.5720781777157002,0.6653798037995067
217,0.46931238405852876,0.5640769743396148,0.5550220808465827,0.4688891773928274,0.5761862538953251,0.586049889686187
218,0.5205519250261987,0.5617300843652168,0.47462407859817585,0.5189808052623257,0.5622743170232445,0.49313670545107513
219,0.5529643411202858,0.5691241822895343,0.4114937117759459,0.5505730015011734,0.5536939497769628,0.3976124783845414
220,0.579972042167391,0.5889092655321493,0.36361482820642366,0.578461082866335,0.5751238580372364,0.35054104842836153
221,0.6105737165171492,0.6223402113234318,0.33339334414057226,0.6088849453513177,0.6094312187562982,0.3285872891092616
222,0.6507988151109986,0.6701709140730804,0.3277962342798354,0.6485501614322826,0.6557460717296406,0.3232063831373324
223,0.703843597858242,0.7292596600234653,0.35919326753383574,0.7013607324770101,0.7140278388517016,0.3503464097332909
224,0.7670361398234874,0.7845521505403567,0.4416987984934961,0.7650340013950563,0.7719628137864492,0.4292911247918738
225,0.8255903310897801,0.8026389970575266,0.5725460880670548,0.8250359900757747,0.7972985114433717,0.5608396135152276
226,0.8515933510326399,0.7517153089561082,0.7034673669555216,0.8527762415379461,0.7538691807786657,0.6941565001729728
227,0.8241090567564745,0.6508271990574785,0.7617556030164805,0.8265049126876247,0.6586120851401054,0.7542112984506169
228,0.7552295185317319,0.5615167281171295,0.7308375197731163,0.7582380779401863,0.5727828579464509,0.7303040399303882
229,0.6787475745078759,0.5159747635383135,0.6539320324601905,0.6800190740544381,0.5198793193757814,0.6591140210005655
230,0.6190904085189639,0.5050408717998365,0.5695776636005017,0.6180593848532133,0.500216838344083,0.5783973809744296
231,0.5827212468790522,0.511510514825757,0.4922000049617283,0.580938378699949,0.5033335553988314,0.4986403654361702
232,0.5665455575249168,0.5259316161850957,0.4247497002215957,0.564602392991415,0.5182967668048368,0.4265176490469962
233,0.5659292074852373,0.546095753288623,0.36788693437872544,0.5642824745188243,0.5409692023710564,0.36844210095667407
234,0.5781525491838898,0.5737683431622518,0.32304982093022444,0.5766447721280819,0.5688772642419417,0.32319353933703
235,0.6030859492606048,0.6125463029199669,0.2939588065373431,0.6012808607603244,0.6049084750656784,0.29190999169955134
236,0.6426429796922657,0.6660218169662153,0.2886695094541152,0.6404158818941474,0.6546656478403898,0.2826127476735145
237,0.6989732901571168,0.7336282069357287,0.32203229060193367,0.6965313015978654,0.7198735685351236,0.3111777295305167
238,0.7696562379091416,0.8007107912495687,0.41363733325736357,0.767661294998931,0.7888387549824651,0.399549226382959
239,0.8384909651125299,0.8271982213955125,0.5664395066044088,0.8380578618775822,0.8232123150081785,0.5544098515547056
240,0.8710300742579377,0.7687080463537324,0.7245636378327096,0.8724042819668176,0.7721417945615032,0.7160545516298669
241,0.8389822913871272,0.6467013610827925,0.7932095824208614,0.8413481150649715,0.6546201858461158,0.7848918919864687
242,0.7571721627186025,0.5420897992497994,0.7528653105035248,0.7604823079632049,0.555199586822197,0.7525255325346087
243,0.6682918306679065,0.49281998929271814,0.6629921447389184,0.6696962421556364,0.497270477913319,0.6678135089366677
244,0.600760470115507,0.48264099836005986,0.5698569810857232,0.5996176649920839,0.477923619818891,0.5790478954167426
245,0.5599107751379595,0.48904689759362396,0.4869068670539703,0.5583019567726355,0.4817786782782578,0.493360608384144
246,0.5403020544961543,0.5009043825358,0.41491588201632773,0.5385926994899748,0.4948849462065352,0.41628056023681737
247,0.5354478965977955,0.5156257679267676,0.35289363279675523,0.534275213885876,0.5136397901578613,0.35446208941718993
248,0.5413621060395021,0.5347194918757439,0.3005316574305582,0.5405032444303276,0.5338828312406454,0.3031086136340164
249,0.5570289232853708,0.5616680761046143,0.2588065619570859,0.5558997825014999,0.5583544639319209,0.2601595624198225
