t,true_x,true_y,true_z,pred_x,pred_y,pred_z
137,0.7957732363354451,0.6149835165733363,0.7468962933018675,0.7957729489025913,0.6149876090941385,0.7468737088602785
138,0.7249332681402954,0.5462957376175693,0.6961605511211331,0.7249330329934547,0.5462950015265045,0.6961523421124672
139,0.6574901291918426,0.5173708077295787,0.6178203427842648,0.6574917752732605,0.5173748360834467,0.6178400604354678
140,0.6095984452123188,0.5148006088945387,0.5386744041531555,0.609602275005788,0.5148198428537919,0.5387006801001685
141,0.5833280961086302,0.5252924808115667,0.467510911103379,0.5833298323141434,0.5253062085892304,0.46751676426511857
142,0.5750764914694941,0.5430449748743055,0.4064636758005739,0.5750768844214452,0.5430509205422488,0.4064497497920355
143,0.5813113111082914,0.5677642996900185,0.3569513205075006,0.5813123939266258,0.5677705679527317,0.35693346770275014
144,0.6006294753282903,0.6019535874217462,0.3219236730768946,0.6006322279825326,0.6019642883197063,0.3219151798732934
145,0.6337904759250883,0.6488218812395407,0.3076375087318292,0.6337945282547689,0.6488358010297536,0.30763949174150124
146,0.6824376917041679,0.709092595359431,0.3257547059599502,0.6824418755504709,0.709105741504046,0.3257620264122021
147,0.7456273793609406,0.773799670341782,0.393049181283404,0.7456308557813639,0.7738088395296199,0.3930563314353092
148,0.812712022161928,0.813831257560206,0.5186732675477719,0.812716130846155,0.8138396705513986,0.518681025489159
149,0.8568667144603872,0.7865952455927137,0.6705808598885987,0.8568699595658309,0.7865995431882624,0.6705844426741834
150,0.8474780652220196,0.6878675591675417,0.7673160870214943,0.8474802645908809,0.6878776356418879,0.7673143439142179
151,0.7839626369089521,0.5798416611373429,0.7611341019967799,0.7839631890974642,0.5798529879235603,0.7611200775532183
152,0.7002353838314307,0.5159808469682182,0.6879698174093545,0.7002346967817968,0.5159803523452146,0.6879731138326071
153,0.6290778733206164,0.49554236788245803,0.5986164602963568,0.6290790534624636,0.4955468421293071,0.5986371184307921
154,0.582507736226502,0.4979616835253642,0.5151389054972215,0.5825095972746127,0.4979746223439191,0.5151546699695546
155,0.558514197016586,0.5095881756570241,0.44190316965312276,0.5585139073190374,0.5095909382179462,0.44190404956073226
156,0.5514550199461065,0.525905901926902,0.37895918802301964,0.5514544042668669,0.5259050986049142,0.3789491791498776
157,0.5571762357264846,0.5476080000366983,0.32652839811512885,0.5571766133782885,0.5476096598069113,0.3265190955707629
158,0.5743196042631225,0.5779243173246199,0.28629742989762574,0.5743212066745766,0.577929231471236,0.2862956900512022
159,0.6041606562915439,0.621338213231451,0.26284461731083325,0.6041631835217178,0.6213450452457915,0.2628493525607396
160,0.6498208732864428,0.6818743504051674,0.2662662025248073,0.6498235333671954,0.681880863120836,0.26627391309119214
161,0.7140039904082052,0.7575941578867824,0.3152180788196835,0.7140054774312061,0.7575969131922276,0.3152231153866541
162,0.792565123881656,0.8271139306872086,0.43262746014021375,0.7925661564730673,0.8271142976399202,0.43263071927186025
163,0.8627894675462062,0.8378610647418558,0.6131065940037723,0.8627925302075623,0.8378676318261425,0.6131159120710263
164,0.882339702644293,0.7470052049466192,0.7733439487899607,0.8823398422572976,0.7470015058480411,0.7733495454708903
165,0.8278844624209855,0.6062593858167036,0.811818565964803,0.8278864335843648,0.6062703069649326,0.8118221011143919
166,0.7302844201090906,0.5080444129825954,0.7425013173474198,0.730284340116282,0.5080450026785626,0.7425030938592064
167,0.6377742112916306,0.4712467315851275,0.6408965117860692,0.637772743485044,0.4712408087582045,0.6408960163250498
168,0.5731868880287386,0.46803256418812045,0.5456715402718431,0.5731881200420132,0.46803890329125375,0.5456747503423077
169,0.5360958775460426,0.4758120867962168,0.46329624154676424,0.5360949909890531,0.4758096625962153,0.4632952645006069
170,0.5184273893065111,0.48557880189465474,0.3921110473624612,0.5184263875638764,0.4855741690888018,0.3921120469056602
171,0.5129553316400263,0.4958273153568494,0.3303277545947382,0.512954873292374,0.4958254515912977,0.33032598363194826
172,0.5154744818305991,0.5080138970525647,0.27692822035721626,0.5154740807224367,0.5080122590414088,0.2769275431535109
173,0.5245834228729077,0.5248376036056832,0.23160070943552152,0.5245830587693436,0.5248355786761693,0.231601063552954
174,0.5411468908516257,0.5500863442637074,0.19508355471301475,0.5411472028315991,0.5500859544011698,0.19508581216753446
175,0.5680932420327658,0.5890788260824495,0.17034083971710473,0.568094423642178,0.5890812450483791,0.17034657368961184
176,0.6104756040066303,0.6487296796994073,0.1653946456540873,0.6104770133395834,0.64873439421732,0.16540213315774974
177,0.6748860808157227,0.7346317212375651,0.19896877017083958,0.674886578843884,0.7346367937620216,0.19897267652178544
178,0.7650734017537117,0.8377330747113652,0.3061866549395834,0.7650720241032679,0.8377316705171215,0.30618289107093477
179,0.8670982474027424,0.9033298993833114,0.5191262522569038,0.8670985801693061,0.9033304739697109,0.5191275234533204
180,0.928608519142624,0.8337958854761854,0.7750015871688478,0.9286083618153856,0.8337997843743903,0.7750001615015139
181,0.8886989523435253,0.6397805992694512,0.8897947659833985,0.8886999057118558,0.6397837230345946,0.8897970326131429
182,0.7662544362778911,0.48146285943808403,0.8199282552734719,0.7662536376239172,0.48145862649737003,0.8199299976870178
183,0.6376141803049888,0.4213212292653446,0.6924162421808822,0.6376138634150408,0.4213244350770526,0.692402538353433
184,0.545294895750499,0.4137104241101212,0.580177480283796,0.54529550762723,0.4137104593538028,0.5801720741811516
185,0.48987768608346455,0.4182326573878524,0.4900528081163051,0.4898771266948226,0.4182276969496906,0.4900394586611846
186,0.45791360385606134,0.41900063849959424,0.41587176215389193,0.45791408337254697,0.4189999759503564,0.41587965581368513
187,0.436694212035737,0.41159912123818676,0.35388838854860216,0.4366956434488722,0.41160484010459386,0.35389411421717626
188,0.4172203782464262,0.3943987423449786,0.3031597820423999,0.4172202252171736,0.39439993131193474,0.3031602883656941
189,0.39307128722909657,0.3651228414757171,0.26510601111686555,0.3930698204422143,0.36511958724676485,0.26510566699524035
190,0.35874382014487394,0.3200760927377264,0.24463329953097535,0.3587431155966808,0.3200752726285256,0.24463172373414943
191,0.3088517291998819,0.2556914734427377,0.25304992573496626,0.30885309843884395,0.25569671053969695,0.25304795400402286
192,0.23970811415537152,0.17519392622651025,0.31147758291913163,0.23971044113904327,0.17520240195327633,0.3114743108857747
193,0.15640113886600876,0.10475218136028386,0.4448650726708349,0.15640173804969396,0.10475634077101482,0.4448533251592355
194,0.08592603891602402,0.10501626808445574,0.6413242707533071,0.08592631599716025,0.10501473942647348,0.6413177702450681
195,0.07512202370914778,0.21545040971315377,0.7997424048879476,0.07512262931413051,0.2154514380230611,0.7997421532292556
196,0.14272539602341205,0.3645963816107743,0.8191065819005998,0.14272687191653538,0.3645999907344656,0.8191083126195455
197,0.24833575494136687,0.4575031966238994,0.7350159150008102,0.2483344478757084,0.4574989961502157,0.7350139650439244
198,0.34210328357111747,0.4876737154652243,0.6286211213220636,0.3421021950663629,0.4876703207539955,0.6286210879940083
199,0.4049957291119814,0.48797728105342125,0.533054966545427,0.40499754602775045,0.48798277225677517,0.5330556534747349
200,0.4404660837597426,0.48037012586591255,0.45135649450946175,0.4404661802499857,0.48036987132832304,0.45135680641906023
201,0.4578376266674133,0.4727587289677392,0.3808759695367046,0.4578370722575419,0.47275641265984497,0.38087700412544057
202,0.4647345186008164,0.46634331856415834,0.31952887093532634,0.46473426675001317,0.4663418076595668,0.3195301930032768
203,0.46566023969915876,0.46010058252562186,0.26600400501099847,0.4656605927276223,0.46010110161380013,0.26600554079827093
204,0.4626071879646486,0.45240448172404496,0.21941095043238357,0.4626073080228398,0.4524055187623434,0.21941132687794684
205,0.4558264705517016,0.44123888130671296,0.17919570101941712,0.455826401679112,0.44124084865482094,0.17919542666067026
206,0.44421612287190826,0.42381544244565744,0.14532703827179588,0.44421622954265694,0.4238181294609421,0.14532671316722387
207,0.4252642537786433,0.3958924613288044,0.11890957032629634,0.4252641391095316,0.3958925061741449,0.11890789016679261
208,0.3946091638371291,0.3509709575835237,0.10380829691526755,0.39460802373022813,0.35096519427245476,0.10380386780436109
209,0.34547900373243456,0.28020045970939156,0.11067530868193132,0.34547684745303203,0.2801914013162013,0.11067097332851542
210,0.2693065051089294,0.17689158041124609,0.16532099357653834,0.2693049371899859,0.17688720759884322,0.1653235151240128
211,0.1624930417261603,0.057855673557024534,0.31623296346068785,0.1624928565428065,0.057855052114911154,0.3162351013053626
212,0.04952914180723139,0.009422723773369779,0.5951854514841661,0.04952937458183621,0.009420124870510355,0.5951888394799681
213,0.006735736949210147,0.1497521126912848,0.8731584781349813,0.0067350670302672635,0.14975342374479939,0.873157853861002
214,0.09265925603397768,0.3895328196057134,0.9236001112346592,0.0926604647960339,0.3895349364536631,0.9236050125987073
215,0.24724321082741915,0.5299127966104704,0.7984259974356054,0.24724411591279571,0.5299152027005712,0.7984314767664709
216,0.3818662887454083,0.5653422786090792,0.6605289384295319,0.38186586784500437,0.5653407091368766,0.6605397238943208
217,0.46931238405852876,0.5640769743396148,0.5550220808465827,0.46931165325096974,0.5640807783465421,0.5550145557299926
218,0.5205519250261987,0.5617300843652168,0.47462407859817585,0.5205511714514427,0.5617316466983678,0.4746184623353585
219,0.5529643411202858,0.5691241822895343,0.4114937117759459,0.5529673524699337,0.5691350017451045,0.4115000687054029
220,0.579972042167391,0.5889092655321493,0.36361482820642366,0.5799715979632144,0.5889061962843402,0.36361226123638923
221,0.6105737165171492,0.6223402113234318,0.33339334414057226,0.6105747896810354,0.6223430974782732,0.3333963366345786
222,0.6507988151109986,0.6701709140730804,0.3277962342798354,0.6507995256458164,0.670175003555474,0.3278018290881824
223,0.703843597858242,0.7292596600234653,0.35919326753383574,0.7038426033421783,0.7292601034391558,0.35919417654562236
224,0.7670361398234874,0.7845521505403567,0.4416987984934961,0.7670348018409817,0.7845525390302619,0.4416967630758973
225,0.8255903310897801,0.8026389970575266,0.5725460880670548,0.8255903270906333,0.8026404860806312,0.5725458556006109
226,0.8515933510326399,0.7517153089561082,0.7034673669555216,0.8515923316885633,0.751708157390852,0.7034625592679459
227,0.8241090567564745,0.6508271990574785,0.7617556030164805,0.8241091308252176,0.6508298449570433,0.7617439693882135
228,0.7552295185317319,0.5615167281171295,0.7308375197731163,0.7552288341143456,0.5615165244291003,0.7308216848048867
229,0.6787475745078759,0.5159747635383135,0.6539320324601905,0.678747399442991,0.5159716652785975,0.6539402458881608
230,0.6190904085189639,0.5050408717998365,0.5695776636005017,0.6190934145957866,0.5050530260630323,0.5696032004634869
231,0.5827212468790522,0.511510514825757,0.4922000049617283,0.5827232083576266,0.5115244577062372,0.49221293444191816
232,0.5665455575249168,0.5259316161850957,0.4247497002215957,0.5665455867543234,0.5259359341488395,0.424743877300087
233,0.5659292074852373,0.546095753288623,0.36788693437872544,0.5659292932859336,0.546098088438996,0.3678716407915026
234,0.5781525491838898,0.5737683431622518,0.32304982093022444,0.5781540011507911,0.5737741492359175,0.3230397359776374
235,0.6030859492606048,0.6125463029199669,0.2939588065373431,0.6030888279297443,0.6125558588900047,0.2939585308703828
236,0.6426429796922657,0.6660218169662153,0.2886695094541152,0.6426465435465271,0.6660325009420215,0.2886760572555598
237,0.6989732901571168,0.7336282069357287,0.32203229060193367,0.6989762744451995,0.7336361740271207,0.322039933729952
238,0.7696562379091416,0.8007107912495687,0.41363733325736357,0.7696584697370144,0.8007149417592296,0.41364314132780206
239,0.8384909651125299,0.8271982213955125,0.5664395066044088,0.8384945914980324,0.8272049252433752,0.5664483215727851
240,0.8710300742579377,0.7687080463537324,0.7245636378327096,0.8710315413924441,0.7687074233174461,0.724567553283157
241,0.8389822913871272,0.6467013610827925,0.7932095824208614,0.8389846517633162,0.646714011604483,0.7932111823098835
242,0.7571721627186025,0.5420897992497994,0.7528653105035248,0.757171926643238,0.5420934681652715,0.7528584877104902
243,0.6682918306679065,0.49281998929271814,0.6629921447389184,0.6682904585752175,0.4928155534568514,0.6629961843786014
244,0.600760470115507,0.48264099836005986,0.5698569810857232,0.6007621716699401,0.482648291844963,0.5698726067957917
245,0.5599107751379595,0.48904689759362396,0.4869068670539703,0.5599110339163885,0.48905224201586306,0.48691210942748026
246,0.5403020544961543,0.5009043825358,0.41491588201632773,0.5403010346193703,0.5009015704727743,0.41491446998494225
247,0.5354478965977955,0.5156257679267676,0.35289363279675523,0.5354472698946416,0.5156236495460494,0.352886934624888
248,0.5413621060395021,0.5347194918757439,0.3005316574305582,0.5413622918809239,0.5347197901313331,0.3005276634883166
249,0.5570289232853708,0.5616680761046143,0.2588065619570859,0.5570298069193439,0.5616699119699285,0.2588074243144514
250,0.584061364367086,0.6013107191929359,0.23110616492005404,0.5840629779469964,0.6013138916386553,0.23111089319778044
