t,true_x,true_y,true_z,pred_x,pred_y,pred_z
52,0.5248670231162743,0.5278743171794241,0.20522511815520628,0.5215663512240312,0.5145858583334313,0.21279113242409053
53,0.5435472711594904,0.5555800227742049,0.1726016310693747,0.5397248507647534,0.5391605958098875,0.18220549591578195
54,0.5735564082649619,0.5988454769351264,0.1525274775322631,0.5695355157734722,0.5803858190139799,0.1624985379199566
55,0.6207018299388064,0.6651382348514576,0.15493718317020588,0.6166291008343734,0.6454688538052196,0.16318807235215593
56,0.6920342870380565,0.7591843357087666,0.2026478099333509,0.6882728095579074,0.7408572286905439,0.20566402350902235
57,0.7897001167366506,0.8650293026126127,0.33595031308953766,0.7877936612834417,0.8574759610865588,0.3299992389617237
58,0.8921289105091228,0.910891815365167,0.5791306529361797,0.8948482253387433,0.927446184304527,0.5704717553987131
59,0.9358431801792508,0.7990301837535084,0.8295338162282924,0.9397319740339334,0.8131134307058385,0.8337682836377843
60,0.8683030070890754,0.5895749739397402,0.8960298970414269,0.8670477369915492,0.5832769299732803,0.8939179645105916
61,0.7325810258974721,0.4512069176095954,0.7954455228152946,0.7375719155652136,0.4727038967916961,0.7839318933744076
62,0.6068832405709726,0.40876160861557165,0.6652980514421452,0.6090693395071278,0.40680187454864836,0.6591919908920819
63,0.5221520273667838,0.4070841121627782,0.5580536256163031,0.5221282297327451,0.41903291637453854,0.5558076904917593
64,0.472386228423431,0.41109788646493317,0.4727607422574785,0.4664956546641719,0.3935876884444305,0.49024890187903236
65,0.4427292850745761,0.4086902886756881,0.4028593660474124,0.44301062562765203,0.40058156748464313,0.39969475657401543
66,0.42079716494460473,0.39659720343972565,0.3454422109626171,0.42575594245178094,0.4074458336048128,0.3284796591355472
67,0.39798148313030673,0.37307773088061125,0.30066328152241106,0.4006021711751751,0.38316340901013923,0.29103298667092603
68,0.36792460415080097,0.33547565621342834,0.2717667134928132,0.3684772186802291,0.3418158374932485,0.2683927277163163
69,0.3251449030118342,0.2806032603663454,0.26693707689143326,0.3253328924277529,0.2863437299393077,0.26418088496365577
70,0.2653573574106065,0.20887110716670337,0.3022692203912639,0.26601702183209947,0.21602566469239193,0.29637440376251245
71,0.18974301154736006,0.13564509173044276,0.40045008462173654,0.1904088527120562,0.14083116871097268,0.3915449495652261
72,0.11515759646478335,0.10585023154544271,0.5672735396362674,0.11395653309036569,0.09979298079009169,0.564065284713624
73,0.08015009884374613,0.17145519609224125,0.7405244472170331,0.07665873212443486,0.1557048514704995,0.7514118562644906
74,0.11684448364927791,0.3070785537857358,0.8115336685534422,0.11547993134779229,0.30336959716281164,0.8164911425793085
75,0.20721086443966613,0.41902868958427253,0.7626737631602096,0.2097114392209069,0.42887092658658155,0.7551505138396891
76,0.3028727445456003,0.4684951875037226,0.6649225508647294,0.3047879135251561,0.4734913195281365,0.6599282766095051
77,0.37398924920171656,0.4773611292253265,0.5676386671233649,0.37072428354672526,0.4647274322824142,0.574797569126605
78,0.41664095150454916,0.4709440312147445,0.4826054016957249,0.4151820336428357,0.4676016132002161,0.48721360469169084
79,0.437859342335975,0.46093239764730587,0.4091505584998874,0.44062948415362335,0.46786142527850494,0.4001162491414505
80,0.4452168251604544,0.4500508286652209,0.3454686447439989,0.4467047113528193,0.451342995770295,0.34160540769211645
81,0.4434951454846052,0.43720219650251335,0.29048736827539073,0.4428370290602393,0.4343662112574851,0.2964841907944913
82,0.4345229653758102,0.419712887429924,0.24391299800904648,0.43309260468166494,0.41626630995229696,0.25338661219071956
83,0.4176795524001716,0.39374554325188926,0.20657601557436572,0.41640540564374695,0.3911110297885667,0.21493780100220605
84,0.39016967487540977,0.35398932289868246,0.18163830728008334,0.3896535096746956,0.35418763892063865,0.18698006511619658
85,0.34707807037639843,0.29376009570668704,0.17746359850465804,0.3479186393917598,0.2996551926053179,0.17821543899597736
86,0.28216245406801854,0.20828336135892073,0.21311004951547524,0.2848283873637132,0.2216843294239581,0.2068441525814555
87,0.19260520058123276,0.10847213637612885,0.3229369272583586,0.196564549605664,0.12486773408031127,0.3086174262624324
88,0.09392404488675632,0.05037362165971737,0.534387138283972,0.09609767886086593,0.05253623269581098,0.523219704526132
89,0.038353009360749535,0.12553822559821676,0.778730519940477,0.03562225830186094,0.10488747039191004,0.792999778246013
90,0.08175549207789151,0.31409134060568783,0.8810042765949166,0.07946662989679364,0.3056893929188256,0.8908009189077584
91,0.20190863697327593,0.4636469255648673,0.8095736617416174,0.2028145564157426,0.47112616965934784,0.8041673980324638
92,0.3259191215435918,0.5200284429458745,0.6852236736763835,0.3269501645040666,0.5276927481688443,0.6869945519042837
93,0.41448211719137584,0.526955308040246,0.5750607719087153,0.408233839400421,0.5076337384625251,0.5907946127812627
94,0.4674614441900455,0.5222007142675057,0.485613029906471,0.4652164360168047,0.5223841415805435,0.49505660755544456
95,0.49769327490106424,0.520662978139297,0.41132139573769494,0.5021025349909718,0.5323737740959764,0.3932605559080775
96,0.5172239848945371,0.5264417805191017,0.34862920743398823,0.517327222120768,0.5184426669072302,0.3416590792131291
97,0.5345311334151762,0.5409682375995503,0.29636955052443104,0.5307320780393888,0.5240636582436125,0.3060808046074903
98,0.5556134885745754,0.566321846896464,0.25528888943629924,0.5506415440846244,0.5476138070186565,0.27039853566892313
99,0.5856603415964652,0.6062336178612678,0.22890017278903585,0.5804492579372883,0.5856236464446152,0.2433286003062598
100,0.6301473729861745,0.6654516397322818,0.2260780196726721,0.6248954782949043,0.6431048084050133,0.2378559825451816
101,0.6942806311666274,0.7453831888152813,0.2653663880999383,0.6894152641426605,0.724314435820121,0.27263115903387125
102,0.7780038338183801,0.8304303024630884,0.37553519278925945,0.7749551062439903,0.8191164923844525,0.3762344689950916
103,0.8628970598303735,0.8668326900543379,0.5686534553170186,0.8639645932578763,0.8758700650120534,0.566021375762803
104,0.9022091377094813,0.7872841543062526,0.7703061808890443,0.9064107445410761,0.8053838332958119,0.7708155516897695
105,0.856220051589885,0.6257736770070085,0.8439849077951009,0.8604397503538381,0.6419418047282708,0.8347489787531837
106,0.7498510101213886,0.5015917381067003,0.7782963388236215,0.7580460629606542,0.5351366176820402,0.7574659927214722
107,0.6422927872806725,0.4529148880372149,0.6671847601313303,0.647811768976867,0.47065820880872344,0.6525610100703387
108,0.5652122697565364,0.44651818943461286,0.5640703553391846,0.5651482473393079,0.4571604364801445,0.5618262153242446
109,0.5194767088885344,0.45246368119397495,0.47691412322454135,0.5136359504535652,0.4400254447687306,0.49280122002317395
110,0.4951126532993554,0.45836793408871535,0.4025604584655101,0.49169570376899296,0.443369225904112,0.4092937906144485
111,0.4825871172179869,0.461163536901513,0.33817460269461014,0.48350300961124865,0.459205509444196,0.3317239721906238
112,0.4755361209790602,0.460767057877425,0.2820698675471738,0.4757570075028655,0.45967328058055834,0.27831834101032227
113,0.4702037819282917,0.45738908404857337,0.2331439746197147,0.46872749189853813,0.4522808914103287,0.23539029053730554
114,0.4642710759111871,0.4506360686292744,0.19061529291484403,0.4620486372667628,0.44286387869557764,0.19633668400620796
115,0.45586793415770593,0.4391675508358661,0.15403174243158935,0.45381046870186714,0.43157876368084125,0.1609491244623964
116,0.44280458322186117,0.42033709927449414,0.12352896604788535,0.4415933211246249,0.4158702949667443,0.13011582647170505
117,0.42185430591431494,0.3895999144688846,0.10058464708177353,0.42210383726454775,0.3911956515853561,0.10549823107528811
118,0.38795314831569355,0.339788503387332,0.0900174228050922,0.39033477867034794,0.3505928585118365,0.0915001805814597
119,0.33352618788941213,0.26142491071873397,0.10492346061835581,0.3387876420928033,0.28454968644450673,0.10002670115204215
120,0.24963988275240467,0.14938670070954435,0.1764523790129538,0.2582123439888016,0.18504687714023582,0.16071209655787344
121,0.13544876373336506,0.031063656019154395,0.3586753270778924,0.14565739475291153,0.06623192264239997,0.33239220952475135
122,0.026456301849893393,0.014468075770715128,0.6658098453594474,0.031965434712811214,0.016373275394498066,0.6572410070975179
123,0.009429428151892072,0.20062630698496292,0.9166156094030957,0.007921949217568669,0.17978889154716526,0.9427704623739612
124,0.12271572112322254,0.4381018923190306,0.9113334704254876,0.12099619561689694,0.4355895034177504,0.9047602908015808
125,0.28314410967904324,0.5515837739056672,0.7686128118998368,0.28077020103999645,0.5573157896964247,0.7862312238923148
126,0.41040343515118594,0.5731666811588545,0.6358525743677013,0.4052695520108399,0.5627960571704413,0.6500886565109592
127,0.4897413462295494,0.569518691957224,0.5374050201940088,0.48094035648025296,0.5548776655595962,0.5695329860300442
128,0.5362965890604162,0.5692743725620398,0.46269053848574987,0.5418290990835357,0.5959406049853175,0.44554281169056975
129,0.5674590787849647,0.5802518593894284,0.4049777289822461,0.570018578475984,0.5763275340162703,0.3792227429202384
130,0.5957867841455704,0.6042450292038501,0.36355431880310213,0.5903586144456829,0.5751535220874171,0.36545839133498026
131,0.6294678114759542,0.64200667272664,0.34223836105934713,0.6221178518150404,0.6134811391107924,0.3565833322724594
132,0.6735446646581389,0.6927558060074863,0.3495799895531961,0.6669224273347307,0.6690468217355612,0.3633808420378277
133,0.7291579704409772,0.7493266161621279,0.3982877810752072,0.7242479532542281,0.7326595004720673,0.40726843193991047
134,0.789511087898803,0.7903845353344374,0.4968802146284825,0.7874938451711941,0.7864625047256251,0.5005800637891691
135,0.8350702784017673,0.7820740137379286,0.6265817667938718,0.8369726761625969,0.7943400427689813,0.6260701899040331
136,0.8398552931265808,0.710681064741636,0.727445068663862,0.8452268867818984,0.7350418677398238,0.7203828371605651
137,0.7957732363354451,0.6149835165733363,0.7468962933018675,0.8038249058048841,0.6497728490617849,0.7292086735870243
138,0.7249332681402954,0.5462957376175693,0.6961605511211331,0.7333698589240334,0.582680381882815,0.6756543461360018
139,0.6574901291918426,0.5173708077295787,0.6178203427842648,0.661540705773821,0.540330497898518,0.6069231565807551
140,0.6095984452123188,0.5148006088945387,0.5386744041531555,0.6078253361486112,0.5210105584535363,0.543105121595101
141,0.5833280961086302,0.5252924808115667,0.467510911103379,0.5780302481282368,0.5154970431804653,0.4813583412626896
142,0.5750764914694941,0.5430449748743055,0.4064636758005739,0.57063934793282,0.5302761777354981,0.4165955181957919
143,0.5813113111082914,0.5677642996900185,0.3569513205075006,0.5782134163287467,0.556843651537335,0.36259637847923565
144,0.6006294753282903,0.6019535874217462,0.3219236730768946,0.5972749068164417,0.5895066082778762,0.3281005766840086
145,0.6337904759250883,0.6488218812395407,0.3076375087318292,0.6296908415690348,0.6333474334312079,0.31553642183350905
146,0.6824376917041679,0.709092595359431,0.3257547059599502,0.6781107385872596,0.6927529190342465,0.3335031959436796
147,0.7456273793609406,0.773799670341782,0.393049181283404,0.7422907453419096,0.7625805450291363,0.3980285284446501
148,0.812712022161928,0.813831257560206,0.5186732675477719,0.812202382352404,0.8162062274324082,0.5200017500285326
149,0.8568667144603872,0.7865952455927137,0.6705808598885987,0.860208764004931,0.8043083303799339,0.6693850299189243
150,0.8474780652220196,0.6878675591675417,0.7673160870214943,0.8536186131078065,0.7141280361841353,0.7585797968035158
151,0.7839626369089521,0.5798416611373429,0.7611341019967799,0.7927238231113352,0.6169716006352264,0.7404876267699085
152,0.7002353838314307,0.5159808469682182,0.6879698174093545,0.7084307862027308,0.5498595897803398,0.6676645295062849
153,0.6290778733206164,0.49554236788245803,0.5986164602963568,0.6316271246259263,0.5135546634851949,0.5907401614895103
154,0.582507736226502,0.4979616835253642,0.5151389054972215,0.5790284064135409,0.49796837514823267,0.5240881588610722
155,0.558514197016586,0.5095881756570241,0.44190316965312276,0.5527978917970653,0.49520387978938274,0.4562818366549495
156,0.5514550199461065,0.525905901926902,0.37895918802301964,0.5481257616858506,0.5139516427942752,0.3851982721270166
157,0.5571762357264846,0.5476080000366983,0.32652839811512885,0.5549121407651632,0.5380247518474697,0.32942222715583513
158,0.5743196042631225,0.5779243173246199,0.28629742989762574,0.5711901030638782,0.5654031625658096,0.29178677906353556
159,0.6041606562915439,0.621338213231451,0.26284461731083325,0.5999700995385711,0.604480715557159,0.2711090419505766
160,0.6498208732864428,0.6818743504051674,0.2662662025248073,0.6450853302205142,0.6623303064449342,0.27496679395367685
161,0.7140039904082052,0.7575941578867824,0.3152180788196835,0.7096521273924605,0.7400738974458001,0.3212094444178528
162,0.792565123881656,0.8271139306872086,0.43262746014021375,0.7903611705245726,0.8208585969645341,0.4337897507561368
163,0.8627894675462062,0.8378610647418558,0.6131065940037723,0.8646588805123241,0.8502256516945454,0.6122482946948946
164,0.882339702644293,0.7470052049466192,0.7733439487899607,0.8870864259021831,0.7671155005342403,0.7712211634914731
165,0.8278844624209855,0.6062593858167036,0.811818565964803,0.834408513599757,0.6333063339195348,0.7966783402571641
166,0.7302844201090906,0.5080444129825954,0.7425013173474198,0.7395037493359062,0.5446176034964267,0.7199406916404595
167,0.6377742112916306,0.4712467315851275,0.6408965117860692,0.6426226904573065,0.4913217414265407,0.6270277467632854
168,0.5731868880287386,0.46803256418812045,0.5456715402718431,0.5718678359630607,0.47570841411554454,0.5478203495108418
169,0.5360958775460426,0.4758120867962168,0.46329624154676424,0.5299958313594326,0.4616023732941965,0.47931714960157623
170,0.5184273893065111,0.48557880189465474,0.3921110473624612,0.5150104482102881,0.4719511489380892,0.3985810803273815
171,0.5129553316400263,0.4958273153568494,0.3303277545947382,0.5123457666952691,0.4901716103064562,0.3282383645624014
172,0.5154744818305991,0.5080138970525647,0.27692822035721626,0.5140883327474773,0.501290401019352,0.27763910027140737
173,0.5245834228729077,0.5248376036056832,0.23160070943552152,0.5217451003100199,0.5134856132793058,0.237249251840016
174,0.5411468908516257,0.5500863442637074,0.19508355471301475,0.5374174476855234,0.5346010654611923,0.20386655744537063
175,0.5680932420327658,0.5890788260824495,0.17034083971710473,0.563942330866569,0.5706878827388913,0.18033924429146575
176,0.6104756040066303,0.6487296796994073,0.1653946456540873,0.6061483257515969,0.6285062894621607,0.17458662897698551
177,0.6748860808157227,0.7346317212375651,0.19896877017083958,0.6707075870847858,0.7147274923393105,0.2042536238922008
178,0.7650734017537117,0.8377330747113652,0.3061866549395834,0.7622494673246052,0.8256052981414914,0.30363172729516674
179,0.8670982474027424,0.9033298993833114,0.5191262522569038,0.8683146872396268,0.9129310210896993,0.5111568770109907
180,0.928608519142624,0.8337958854761854,0.7750015871688478,0.9330316807809393,0.8533133781300091,0.7762938855841502
181,0.8886989523435253,0.6397805992694512,0.8897947659833985,0.8890773766618552,0.6374319799321206,0.8896683022541723
182,0.7662544362778911,0.48146285943808403,0.8199282552734719,0.7706044650725463,0.5030820623800718,0.8063175650914864
183,0.6376141803049888,0.4213212292653446,0.6924162421808822,0.6420553483377769,0.42847211373191385,0.6830972813323014
184,0.545294895750499,0.4137104241101212,0.580177480283796,0.5457851675708262,0.42356918547663014,0.5750407655271772
185,0.48987768608346455,0.4182326573878524,0.4900528081163051,0.4848248967505893,0.4084895995773863,0.5051156837271176
186,0.45791360385606134,0.41900063849959424,0.41587176215389193,0.4553803851973108,0.4036298017286164,0.420964291836889
187,0.436694212035737,0.41159912123818676,0.35388838854860216,0.44064922605049833,0.41777345067281146,0.33940395321988337
188,0.4172203782464262,0.3943987423449786,0.3031597820423999,0.42000876635650386,0.4031002659126557,0.29264172819080136
189,0.39307128722909657,0.3651228414757171,0.26510601111686555,0.3935784059178774,0.37003135887155914,0.26183101233063644
190,0.35874382014487394,0.3200760927377264,0.24463329953097535,0.35858378318268447,0.3237374081375801,0.24355138690616918
191,0.3088517291998819,0.2556914734427377,0.25304992573496626,0.309225996308365,0.26152772664141466,0.2497909338844626
192,0.23970811415537152,0.17519392622651025,0.31147758291913163,0.24089288716997548,0.1834580874409859,0.3034719232552199
193,0.15640113886600876,0.10475218136028386,0.4448650726708349,0.15717727674877974,0.10827226347192109,0.43502948455316726
194,0.08592603891602402,0.10501626808445574,0.6413242707533071,0.083896297085022,0.09314748959709185,0.6431391287873438
195,0.07512202370914778,0.21545040971315377,0.7997424048879476,0.07158281483233349,0.20003832248023024,0.8136946068264513
196,0.14272539602341205,0.3645963816107743,0.8191065819005998,0.14282114862778633,0.36704675942223197,0.8174575480081222
197,0.24833575494136687,0.4575031966238994,0.7350159150008102,0.25131415142895863,0.46905587820283934,0.7281608046206657
198,0.34210328357111747,0.4876737154652243,0.6286211213220636,0.34169502806132057,0.4843912502666736,0.6284928089693604
199,0.4049957291119814,0.48797728105342125,0.533054966545427,0.40053816973660084,0.47419860850557605,0.5451768989251564
200,0.4404660837597426,0.48037012586591255,0.45135649450946175,0.44137587072203344,0.4847422145018534,0.4488224656011064
201,0.4578376266674133,0.4727587289677392,0.3808759695367046,0.46073830257746273,0.47808264922859856,0.37022889595120834
202,0.4647345186008164,0.46634331856415834,0.31952887093532634,0.4647580767720209,0.4628114047278089,0.32032321801010943
203,0.46566023969915876,0.46010058252562186,0.26600400501099847,0.4637809920848297,0.4534112574726503,0.27567027150027235
204,0.4626071879646486,0.45240448172404496,0.21941095043238357,0.4602589481768111,0.4449858186207649,0.23089642013595846
205,0.4558264705517016,0.44123888130671296,0.17919570101941712,0.4536777232282538,0.4339428877641094,0.189479888636644
206,0.44421612287190826,0.42381544244565744,0.14532703827179588,0.442696969918022,0.4183702341409177,0.1537783789784135
207,0.4252642537786433,0.3958924613288044,0.11890957032629634,0.4248738899985215,0.39490632846704266,0.12516189563608493
208,0.3946091638371291,0.3509709575835237,0.10380829691526755,0.39598432161935404,0.3575967334602481,0.10681064607104385
209,0.34547900373243456,0.28020045970939156,0.11067530868193132,0.34936700255938224,0.29773551684879074,0.10809739893376946
210,0.2693065051089294,0.17689158041124609,0.16532099357653834,0.27626963052105485,0.20668329399963348,0.1531913321456293
211,0.1624930417261603,0.057855673557024534,0.31623296346068785,0.17155048164661918,0.09120830956367953,0.29288839764007046
212,0.04952914180723139,0.009422723773369779,0.5951854514841661,0.05553688212082783,0.017656303405773954,0.5805630062416229
213,0.006735736949210147,0.1497521126912848,0.8731584781349813,0.005442035752778129,0.12757564829152201,0.89641040800953
214,0.09265925603397768,0.3895328196057134,0.9236001112346592,0.09114830815096492,0.3856419153671382,0.9238761041058687
215,0.24724321082741915,0.5299127966104704,0.7984259974356054,0.24531526255684033,0.5332894690548091,0.8068234836936791
216,0.3818662887454083,0.5653422786090792,0.6605289384295319,0.3790782869640542,0.5646917517228882,0.6726826070947631
217,0.46931238405852876,0.5640769743396148,0.5550220808465827,0.459674457870149,0.5418057103918699,0.5853516771823042
218,0.5205519250261987,0.5617300843652168,0.47462407859817585,0.5230556010522764,0.5818499127478596,0.4706018985188216
219,0.5529643411202858,0.5691241822895343,0.4114937117759459,0.5575164722119972,0.5753256323652511,0.3834347079803353
220,0.579972042167391,0.5889092655321493,0.36361482820642366,0.5761962604951312,0.5644977355947187,0.36057780475580126
221,0.6105737165171492,0.6223402113234318,0.33339334414057226,0.6036797405967602,0.5943908277371381,0.34660237372448255
222,0.6507988151109986,0.6701709140730804,0.3277962342798354,0.6440329937070113,0.6454261116470139,0.3426448301036453
223,0.703843597858242,0.7292596600234653,0.35919326753383574,0.69825700280495,0.7091749422881168,0.36998145730273735
224,0.7670361398234874,0.7845521505403567,0.4416987984934961,0.7636964141339604,0.7743616070325725,0.4470576260846928
225,0.8255903310897801,0.8026389970575266,0.5725460880670548,0.8259150404851565,0.80858376642583,0.5734925190114672
226,0.8515933510326399,0.7517153089561082,0.7034673669555216,0.8557570662934724,0.7717594121673361,0.700118467474135
227,0.8241090567564745,0.6508271990574785,0.7617556030164805,0.8311375823164022,0.6809191780675121,0.7482687218307216
228,0.7552295185317319,0.5615167281171295,0.7308375197731163,0.7642885109763933,0.5999086815144778,0.7090430843733599
229,0.6787475745078759,0.5159747635383135,0.6539320324601905,0.6851553161715718,0.5448936015389236,0.6374466812448099
230,0.6190904085189639,0.5050408717998365,0.5695776636005017,0.6195537299109362,0.5180943230565571,0.5675387408746182
231,0.5827212468790522,0.511510514825757,0.4922000049617283,0.5780408982967381,0.5059854876269103,0.504556006690414
232,0.5665455575249168,0.5259316161850957,0.4247497002215957,0.5613893913900817,0.5120250820169989,0.4372108972413551
233,0.5659292074852373,0.546095753288623,0.36788693437872544,0.5627998747662446,0.5349603788428379,0.3735761546915346
234,0.5781525491838898,0.5737683431622518,0.32304982093022444,0.575309227055917,0.5627325128766447,0.3277175424394796
235,0.6030859492606048,0.6125463029199669,0.2939588065373431,0.5993595519434876,0.59813410011078,0.30100957579283394
236,0.6426429796922657,0.6660218169662153,0.2886695094541152,0.638186642468127,0.648466718902398,0.29711761020445837
237,0.6989732901571168,0.7336282069357287,0.32203229060193367,0.6945864233636356,0.716547497433341,0.32915201638969793
238,0.7696562379091416,0.8007107912495687,0.41363733325736357,0.7668384555150867,0.7917580386242413,0.41689630495116026
239,0.8384909651125299,0.8271982213955125,0.5664395066044088,0.8392057233759276,0.834840075676416,0.5664643207632951
240,0.8710300742579377,0.7687080463537324,0.7245636378327096,0.875393842266529,0.7891472103527661,0.7226300843487623
241,0.8389822913871272,0.6467013610827925,0.7932095824208614,0.8455725831238792,0.6740406099216845,0.7808648140263684
242,0.7571721627186025,0.5420897992497994,0.7528653105035248,0.766434398483963,0.5804836593650684,0.7301438736459911
243,0.6682918306679065,0.49281998929271814,0.6629921447389184,0.6749599622780101,0.5201102330241447,0.645657047784084
244,0.600760470115507,0.48264099836005986,0.5698569810857232,0.6011702029126023,0.4950450935334807,0.5672511383898882
245,0.5599107751379595,0.48904689759362396,0.4869068670539703,0.5547276470181901,0.48122609781526826,0.5005648439715253
246,0.5403020544961543,0.5009043825358,0.41491588201632773,0.5353209443894329,0.48536250920712654,0.42646680719559815
247,0.5354478965977955,0.5156257679267676,0.35289363279675523,0.5334556055392612,0.5063717449558265,0.35490482429425696
248,0.5413621060395021,0.5347194918757439,0.3005316574305582,0.5394947924715818,0.5261348482169534,0.302320539222958
249,0.5570289232853708,0.5616680761046143,0.2588065619570859,0.5538839689012991,0.5489033390293603,0.2646255002192097
250,0.584061364367086,0.6013107191929359,0.23110616492005404,0.5798544642905075,0.5839066596174334,0.23988715461915455
