t,true_x,true_y,true_z,pred_x,pred_y,pred_z
22,0.5919602246201752,0.5893421839272104,0.3282205399194285,0.5919640092672889,0.5893479028731526,0.3282121373830686
23,0.6207530718558334,0.6320790973555849,0.30638058641198873,0.6207582160022489,0.6320871612883995,0.3063773957664443
24,0.6646381649989985,0.6888114231972493,0.3126079847699632,0.6646456178379622,0.6888257854840776,0.3126169736207364
25,0.7241952806024619,0.7548481066571706,0.3627960709182736,0.7242043585473451,0.7548657136169475,0.3628219700378701
26,0.7928732959546378,0.8081226677260974,0.47173579168867213,0.7928814256606953,0.8081349293602977,0.4717694669421447
27,0.8487768697068452,0.8061098994253502,0.6246131291202117,0.848782249296584,0.8061077282498456,0.6246355658636165
28,0.8586512679738343,0.7245754016519504,0.749637110968445,0.8586544324065551,0.724570070274319,0.7496511016506906
29,0.8089853674938884,0.6096948129260307,0.7754613800955747,0.8089877611796887,0.6096979971567827,0.7754817462911202
30,0.7262507099734785,0.5289016682732457,0.7160365934879469,0.7262486136737235,0.5288990095412928,0.7160359641032236
31,0.6479865793968748,0.496790262609083,0.627126029056944,0.647985298644972,0.4967866025784276,0.6271493027526686
32,0.5929545232761431,0.49404414393067153,0.5402775305325993,0.5929554940713796,0.494054144252825,0.5402883242925346
33,0.5621240996885848,0.5035411431349676,0.46335812760337897,0.5621241918516021,0.5035456664435749,0.4633554312719948
34,0.5500118535052242,0.5182006342415567,0.39682634353348917,0.5500118599899952,0.518203947070167,0.3968193130529591
35,0.5516034899111499,0.5374322401433093,0.34053345387719497,0.5516041770379211,0.5374340791523946,0.34052857456083807
36,0.5645506735150715,0.563822913536599,0.29543141079993557,0.5645514145898304,0.5638216349846313,0.29542634129542517
37,0.5892945424988606,0.6015880748403216,0.2647023599809222,0.589295720866621,0.6015880569803688,0.26469642198884513
38,0.6285239148196562,0.6554159764369704,0.25589823954525,0.628526720683658,0.6554217158631386,0.25589644592091887
39,0.6857468106532829,0.7270259639365759,0.28428195718698923,0.6857511670353703,0.727036219990774,0.28429002903441736
40,0.7608958300559525,0.8049200773211794,0.37345962161080876,0.7608998942832098,0.8049298494106921,0.37347638368548597
41,0.8399967312273053,0.8477260017351198,0.536606908468567,0.8399994861808695,0.8477331081346772,0.5366204946130463
42,0.8856284861681306,0.7964342889205551,0.7231018367799342,0.8856300435157822,0.7964304970867245,0.7231066948714431
43,0.8591359561748155,0.660246015814069,0.8172012901394026,0.8591381376728204,0.6602510418556701,0.8172117042811335
44,0.7706553077322096,0.536027733300199,0.7801445011942987,0.7706565569360255,0.5360340016693249,0.7801423888983194
45,0.670067457427751,0.4770468156442386,0.68221969778761,0.6700656277436345,0.4770403905589628,0.6822163249584224
46,0.5926642208309174,0.4643079636100038,0.581703792798953,0.5926653887617932,0.4643140825915905,0.5817067877384414
47,0.5450419661368033,0.4694635144852247,0.49390042621140323,0.5450409279388292,0.46945961225804655,0.49389216094915034
48,0.5202996995447441,0.47851726266315225,0.41830806378568813,0.5202984499381116,0.47851365724501876,0.4183056910509274
49,0.5101137955441366,0.4876726610966594,0.35274426368262823,0.5101130859393169,0.48767291560903386,0.352747972932771
50,0.50885057303416,0.49743727883829536,0.29578011689919387,0.5088499345819291,0.497435127863181,0.2957852447663746
51,0.5138612891901337,0.5098620057949382,0.24664389961421923,0.5138596597669031,0.509855829406567,0.24664324041740499
52,0.5248670231162743,0.5278743171794241,0.20522511815520628,0.5248651318817232,0.52786947197429,0.20521952023131848
53,0.5435472711594904,0.5555800227742049,0.1726016310693747,0.5435460544887626,0.5555797044594076,0.17259469270375308
54,0.5735564082649619,0.5988454769351264,0.1525274775322631,0.5735559694017428,0.5988492365384339,0.1525207592556088
55,0.6207018299388064,0.6651382348514576,0.15493718317020588,0.6207015831830296,0.6651437589539549,0.154931633533413
56,0.6920342870380565,0.7591843357087666,0.2026478099333509,0.6920333986146857,0.7591867958277898,0.20264605777085415
57,0.7897001167366506,0.8650293026126127,0.33595031308953766,0.7896983861781711,0.865027435000978,0.33594621526026636
58,0.8921289105091228,0.910891815365167,0.5791306529361797,0.8921277346966077,0.9108987486026552,0.5791163970980734
59,0.9358431801792508,0.7990301837535084,0.8295338162282924,0.935842794130977,0.7990273633998789,0.8295370697316642
60,0.8683030070890754,0.5895749739397402,0.8960298970414269,0.8683020581028438,0.5895672618855305,0.8960328532276135
61,0.7325810258974721,0.4512069176095954,0.7954455228152946,0.7325823074383718,0.4512040137001245,0.7954679882098289
62,0.6068832405709726,0.40876160861557165,0.6652980514421452,0.6068827343254818,0.40875611613824475,0.6653005431586259
63,0.5221520273667838,0.4070841121627782,0.5580536256163031,0.5221503957777732,0.4070793834501484,0.5580449827367348
64,0.472386228423431,0.41109788646493317,0.4727607422574785,0.4723876789599489,0.41109626517710657,0.47276756013115334
65,0.4427292850745761,0.4086902886756881,0.4028593660474124,0.44272973590722914,0.408690784332213,0.40286268801877223
66,0.42079716494460473,0.39659720343972565,0.3454422109626171,0.42079837529124114,0.39660242226810355,0.3454448347018053
67,0.39798148313030673,0.37307773088061125,0.30066328152241106,0.39798293640951454,0.37308089957013313,0.3006655215003896
68,0.36792460415080097,0.33547565621342834,0.2717667134928132,0.36792576353457546,0.3354769459945302,0.2717677180388858
69,0.3251449030118342,0.2806032603663454,0.26693707689143326,0.3251459769568206,0.28060720031839836,0.26693590421058566
70,0.2653573574106065,0.20887110716670337,0.3022692203912639,0.2653582526287083,0.2088769062516507,0.30226359185639723
71,0.18974301154736006,0.13564509173044276,0.40045008462173654,0.1897435736655877,0.1356488722494599,0.400440498057556
72,0.11515759646478335,0.10585023154544271,0.5672735396362674,0.11515788705053467,0.10584912125248436,0.5672686275434857
73,0.08015009884374613,0.17145519609224125,0.7405244472170331,0.08014974637539013,0.17145129943648435,0.7405216996761561
74,0.11684448364927791,0.3070785537857358,0.8115336685534422,0.11684522383204185,0.3070800600799745,0.8115366170541893
75,0.20721086443966613,0.41902868958427253,0.7626737631602096,0.20720898487662429,0.41902353229573946,0.7626709634859983
76,0.3028727445456003,0.4684951875037226,0.6649225508647294,0.302872132429687,0.46849350418017766,0.6649180959255675
77,0.37398924920171656,0.4773611292253265,0.5676386671233649,0.3739896731434755,0.4773637218551208,0.5676369962499263
78,0.41664095150454916,0.4709440312147445,0.4826054016957249,0.416640906085057,0.4709451315428377,0.4826043070326417
79,0.437859342335975,0.46093239764730587,0.4091505584998874,0.4378594395207952,0.4609345930274181,0.4091491221846025
80,0.4452168251604544,0.4500508286652209,0.3454686447439989,0.44521689873775266,0.4500501913229973,0.3454704948615238
81,0.4434951454846052,0.43720219650251335,0.29048736827539073,0.4434949949561601,0.43720229615711625,0.2904868670920155
82,0.4345229653758102,0.419712887429924,0.24391299800904648,0.43452295769607646,0.41971450010780365,0.2439114665323377
83,0.4176795524001716,0.39374554325188926,0.20657601557436572,0.41768015945333997,0.393748813159696,0.20657747740548008
84,0.39016967487540977,0.35398932289868246,0.18163830728008334,0.39017061128154473,0.35399335435098994,0.18164246249622729
85,0.34707807037639843,0.29376009570668704,0.17746359850465804,0.3470784886594095,0.293760942152543,0.17746735353449147
86,0.28216245406801854,0.20828336135892073,0.21311004951547524,0.282162012865757,0.20827991711917596,0.21311226773483077
87,0.19260520058123276,0.10847213637612885,0.3229369272583586,0.19260470398050522,0.1084703718539551,0.32293988578310556
88,0.09392404488675632,0.05037362165971737,0.534387138283972,0.09392228422196079,0.05037213351277564,0.5343960052005777
89,0.038353009360749535,0.12553822559821676,0.778730519940477,0.03835449641356214,0.12554422961557063,0.7787249491531283
90,0.08175549207789151,0.31409134060568783,0.8810042765949166,0.08175600258369954,0.31409493864877935,0.8809984356482725
91,0.20190863697327593,0.4636469255648673,0.8095736617416174,0.20191169787864693,0.46366006137637206,0.8095767718578346
92,0.3259191215435918,0.5200284429458745,0.6852236736763835,0.32592063617685185,0.5200343793186614,0.6852270422009828
93,0.41448211719137584,0.526955308040246,0.5750607719087153,0.41448357188399837,0.526955216993644,0.5750658298611905
94,0.4674614441900455,0.5222007142675057,0.485613029906471,0.46746033442566126,0.5221885452058448,0.48561815594062446
95,0.49769327490106424,0.520662978139297,0.41132139573769494,0.4976917244995671,0.5206584545624336,0.4113155606229305
96,0.5172239848945371,0.5264417805191017,0.34862920743398823,0.5172232987772184,0.5264356492673167,0.34863296917364095
97,0.5345311334151762,0.5409682375995503,0.29636955052443104,0.5345317087692668,0.5409716633465006,0.2963726544972058
98,0.5556134885745754,0.566321846896464,0.25528888943629924,0.5556130818108923,0.566323333637418,0.25528806637605267
99,0.5856603415964652,0.6062336178612678,0.22890017278903585,0.5856594269633332,0.6062269518521621,0.22889889246459963
100,0.6301473729861745,0.6654516397322818,0.2260780196726721,0.6301467237885146,0.665441089609747,0.22607696496192292
101,0.6942806311666274,0.7453831888152813,0.2653663880999383,0.6942800281500262,0.7453737087033272,0.26536564302087595
102,0.7780038338183801,0.8304303024630884,0.37553519278925945,0.7780025612569382,0.8304257128666406,0.37553251495724327
103,0.8628970598303735,0.8668326900543379,0.5686534553170186,0.8628962715950745,0.8668382274237859,0.5686469087848274
104,0.9022091377094813,0.7872841543062526,0.7703061808890443,0.9022085454387501,0.7872836036265465,0.7703013525113941
105,0.856220051589885,0.6257736770070085,0.8439849077951009,0.8562207134379535,0.6257780617470919,0.8439883910342232
106,0.7498510101213886,0.5015917381067003,0.7782963388236215,0.7498523987236795,0.5015981870056302,0.7782914005699977
107,0.6422927872806725,0.4529148880372149,0.6671847601313303,0.6422924711205918,0.45290939048793577,0.6671833448362601
108,0.5652122697565364,0.44651818943461286,0.5640703553391846,0.5652130886752899,0.4465212267195879,0.5640594471800178
109,0.5194767088885344,0.45246368119397495,0.47691412322454135,0.5194758891511733,0.45245570872633933,0.476908945276156
110,0.4951126532993554,0.45836793408871535,0.4025604584655101,0.4951117730458489,0.45836462080747103,0.40256326098267464
111,0.4825871172179869,0.461163536901513,0.33817460269461014,0.48258699158831814,0.46116542754716955,0.33818356327021676
112,0.4755361209790602,0.460767057877425,0.2820698675471738,0.4755358703265403,0.4607660364016616,0.2820778644203474
113,0.4702037819282917,0.45738908404857337,0.2331439746197147,0.47020259180430984,0.45738473741300917,0.23314609571786762
114,0.4642710759111871,0.4506360686292744,0.19061529291484403,0.4642697489505221,0.45063406697539343,0.19061447261692674
115,0.45586793415770593,0.4391675508358661,0.15403174243158935,0.4558670862205207,0.43916915721963584,0.15403166630967335
116,0.44280458322186117,0.42033709927449414,0.12352896604788535,0.4428040277329598,0.4203384992777907,0.12352982164798705
117,0.42185430591431494,0.3895999144688846,0.10058464708177353,0.4218534614023248,0.38959629114600225,0.10058408877443681
118,0.38795314831569355,0.339788503387332,0.0900174228050922,0.38795149224792375,0.3397784707854669,0.0900140294501175
119,0.33352618788941213,0.26142491071873397,0.10492346061835581,0.3335239985794528,0.2614158372020146,0.10492014693474706
120,0.24963988275240467,0.14938670070954435,0.1764523790129538,0.24964018985487554,0.14939418050874004,0.17645393759105457
121,0.13544876373336506,0.031063656019154395,0.3586753270778924,0.13545218265563247,0.03107020631589702,0.35866842270699983
122,0.026456301849893393,0.014468075770715128,0.6658098453594474,0.026456708464657374,0.014465677142921518,0.6657994060586325
123,0.009429428151892072,0.20062630698496292,0.9166156094030957,0.009429388071696302,0.20061730089261598,0.9166244507910563
124,0.12271572112322254,0.4381018923190306,0.9113334704254876,0.1227165530370978,0.43810678384049223,0.9113659372957145
125,0.28314410967904324,0.5515837739056672,0.7686128118998368,0.28313338488111334,0.5515531170665694,0.7685862743889814
126,0.41040343515118594,0.5731666811588545,0.6358525743677013,0.4104022851682358,0.5731622866279611,0.6358310510129478
127,0.4897413462295494,0.569518691957224,0.5374050201940088,0.4897396006358156,0.5695188780028374,0.5373982282213822
128,0.5362965890604162,0.5692743725620398,0.46269053848574987,0.5363005778673825,0.5692962585981548,0.462693748217446
129,0.5674590787849647,0.5802518593894284,0.4049777289822461,0.5674578951611106,0.5802507818334651,0.4049804260409536
130,0.5957867841455704,0.6042450292038501,0.36355431880310213,0.5957898926711248,0.6042451500462341,0.36355424528687463
131,0.6294678114759542,0.64200667272664,0.34223836105934713,0.6294689343163683,0.6420134182464742,0.3422304868549155
132,0.6735446646581389,0.6927558060074863,0.3495799895531961,0.6735429366551856,0.6927584305370144,0.3495699142530666
133,0.7291579704409772,0.7493266161621279,0.3982877810752072,0.7291567587584501,0.7493287670576159,0.39828512989867926
134,0.789511087898803,0.7903845353344374,0.4968802146284825,0.7895109023340623,0.790386935185844,0.49688397460355666
135,0.8350702784017673,0.7820740137379286,0.6265817667938718,0.8350693042995843,0.782067135575959,0.626580025321816
136,0.8398552931265808,0.710681064741636,0.727445068663862,0.8398537949022864,0.710671155389588,0.727445680610435
137,0.7957732363354451,0.6149835165733363,0.7468962933018675,0.7957725875540658,0.6149796415847572,0.7469065169044042
138,0.7249332681402954,0.5462957376175693,0.6961605511211331,0.7249307186314713,0.546286950572119,0.6961639938933109
139,0.6574901291918426,0.5173708077295787,0.6178203427842648,0.6574903537317708,0.5173691827159614,0.617853940956913
140,0.6095984452123188,0.5148006088945387,0.5386744041531555,0.6096016260978805,0.5148164939532498,0.5387004328503935
141,0.5833280961086302,0.5252924808115667,0.467510911103379,0.5833307148043515,0.5253061947992894,0.4675152264033231
142,0.5750764914694941,0.5430449748743055,0.4064636758005739,0.5750790120061222,0.5430553357200425,0.40645519846692996
143,0.5813113111082914,0.5677642996900185,0.3569513205075006,0.5813146799102535,0.567771841919742,0.35694114061169674
144,0.6006294753282903,0.6019535874217462,0.3219236730768946,0.6006338005598532,0.6019599313905583,0.3219162214414828
145,0.6337904759250883,0.6488218812395407,0.3076375087318292,0.6337965273584432,0.6488322018912215,0.30763742515433945
146,0.6824376917041679,0.709092595359431,0.3257547059599502,0.6824461191548534,0.7091090967327538,0.3257693759003326
147,0.7456273793609406,0.773799670341782,0.393049181283404,0.7456367516778817,0.7738169574829855,0.39308010343808164
148,0.812712022161928,0.813831257560206,0.5186732675477719,0.8127196700800972,0.8138398259127494,0.5187059944099761
149,0.8568667144603872,0.7865952455927137,0.6705808598885987,0.8568712754727302,0.7865886001065457,0.6705986886543144
150,0.8474780652220196,0.6878675591675417,0.7673160870214943,0.8474813503152094,0.6878659213738461,0.7673356325134119
151,0.7839626369089521,0.5798416611373429,0.7611341019967799,0.7839638985625887,0.5798451260501465,0.7611474777181935
152,0.7002353838314307,0.5159808469682182,0.6879698174093545,0.7002322108770467,0.5159729781226015,0.6879735435477969
153,0.6290778733206164,0.49554236788245803,0.5986164602963568,0.6290781111833208,0.49554629854657184,0.598642647583899
154,0.582507736226502,0.4979616835253642,0.5151389054972215,0.5825084843473304,0.49797064727101237,0.5151447986173071
155,0.558514197016586,0.5095881756570241,0.44190316965312276,0.5585142845681436,0.5095925705833289,0.44189842681882463
156,0.5514550199461065,0.525905901926902,0.37895918802301964,0.5514553922470303,0.5259095082959752,0.37895212092329017
157,0.5571762357264846,0.5476080000366983,0.32652839811512885,0.5571771852400118,0.5476091263405267,0.32652331536020635
158,0.5743196042631225,0.5779243173246199,0.28629742989762574,0.5743206282884017,0.5779233415138787,0.28629160867392267
159,0.6041606562915439,0.621338213231451,0.26284461731083325,0.6041626209378591,0.621340549596395,0.2628397649554144
160,0.6498208732864428,0.6818743504051674,0.2662662025248073,0.6498247232727725,0.6818828242542352,0.2662684168056559
161,0.7140039904082052,0.7575941578867824,0.3152180788196835,0.7140089132996423,0.7576054426722458,0.31523173152461237
162,0.792565123881656,0.8271139306872086,0.43262746014021375,0.7925690651820835,0.827123413973835,0.4326461835742774
163,0.8627894675462062,0.8378610647418558,0.6131065940037723,0.8627921956162544,0.8378641401971683,0.6131188663143576
164,0.882339702644293,0.7470052049466192,0.7733439487899607,0.8823411385414242,0.7470026601805361,0.7733465605242874
165,0.8278844624209855,0.6062593858167036,0.811818565964803,0.8278865668065393,0.6062633546491937,0.8118305468323268
166,0.7302844201090906,0.5080444129825954,0.7425013173474198,0.730284288972132,0.5080485072169332,0.7424940008132788
167,0.6377742112916306,0.4712467315851275,0.6408965117860692,0.6377734702683461,0.47124200954856976,0.6409062691357317
168,0.5731868880287386,0.46803256418812045,0.5456715402718431,0.5731870513838971,0.46803642707929194,0.5456661066181114
169,0.5360958775460426,0.4758120867962168,0.46329624154676424,0.536094827343842,0.47580777388190554,0.463290781256215
170,0.5184273893065111,0.48557880189465474,0.3921110473624612,0.5184262112587104,0.48557718255953164,0.39210999463195734
171,0.5129553316400263,0.4958273153568494,0.3303277545947382,0.5129548486464767,0.4958273816838669,0.3303322797641969
172,0.5154744818305991,0.5080138970525647,0.27692822035721626,0.5154734817133853,0.5080096590725156,0.27693070925658614
173,0.5245834228729077,0.5248376036056832,0.23160070943552152,0.5245816124600318,0.5248313334021943,0.2315970427019523
174,0.5411468908516257,0.5500863442637074,0.19508355471301475,0.5411453375152987,0.5500833204489827,0.19507649371877164
175,0.5680932420327658,0.5890788260824495,0.17034083971710473,0.568092582774672,0.5890805777551895,0.17033348068888773
176,0.6104756040066303,0.6487296796994073,0.1653946456540873,0.6104755348863898,0.6487345820688413,0.1653884036172391
177,0.6748860808157227,0.7346317212375651,0.19896877017083958,0.6748856658851882,0.7346354877255594,0.19896567927969255
178,0.7650734017537117,0.8377330747113652,0.3061866549395834,0.7650719089598805,0.8377321642943921,0.3061840147059146
179,0.8670982474027424,0.9033298993833114,0.5191262522569038,0.8670965767217608,0.9033354535976071,0.5191121244583885
180,0.928608519142624,0.8337958854761854,0.7750015871688478,0.9286085745702126,0.8337963325933804,0.7750040809203098
181,0.8886989523435253,0.6397805992694512,0.8897947659833985,0.8886994262542353,0.6397851972495135,0.8897964332512377
182,0.7662544362778911,0.48146285943808403,0.8199282552734719,0.7662550633269344,0.48146068490165944,0.8199324599439678
183,0.6376141803049888,0.4213212292653446,0.6924162421808822,0.63761416949727,0.4213193002884292,0.6924120148278208
184,0.545294895750499,0.4137104241101212,0.580177480283796,0.5452954540448016,0.41371237860303123,0.580167720687672
185,0.48987768608346455,0.4182326573878524,0.4900528081163051,0.48987775898729713,0.41822655065632286,0.49005486368015866
186,0.45791360385606134,0.41900063849959424,0.41587176215389193,0.45791408509956955,0.4189995354957499,0.41587681442292596
187,0.436694212035737,0.41159912123818676,0.35388838854860216,0.4366950944548649,0.4116035947707837,0.3538936115277299
188,0.4172203782464262,0.3943987423449786,0.3031597820423999,0.4172217826539425,0.39440273034533463,0.3031646895393951
189,0.39307128722909657,0.3651228414757171,0.26510601111686555,0.39307234447193096,0.3651238923988984,0.26510855478331846
190,0.35874382014487394,0.3200760927377264,0.24463329953097535,0.3587448347791382,0.3200793960671024,0.24463383653302043
191,0.3088517291998819,0.2556914734427377,0.25304992573496626,0.3088527409061849,0.25569768805211907,0.2530475209312544
192,0.23970811415537152,0.17519392622651025,0.31147758291913163,0.2397088624209688,0.1751997799902712,0.3114702104937377
193,0.15640113886600876,0.10475218136028386,0.4448650726708349,0.1564011880840725,0.10475375440796528,0.44485669438045566
194,0.08592603891602402,0.10501626808445574,0.6413242707533071,0.08592645818755498,0.10501486156593283,0.641321898554038
195,0.07512202370914778,0.21545040971315377,0.7997424048879476,0.07512182895408488,0.2154502120209152,0.7997440710497327
196,0.14272539602341205,0.3645963816107743,0.8191065819005998,0.14272421861373188,0.36459025469768686,0.819098638821834
197,0.24833575494136687,0.4575031966238994,0.7350159150008102,0.2483359571502452,0.4575017817672056,0.735016752656189
198,0.34210328357111747,0.4876737154652243,0.6286211213220636,0.34210199853643347,0.48767067239918865,0.628619950703267
199,0.4049957291119814,0.48797728105342125,0.533054966545427,0.40499704509518103,0.4879810822053453,0.5330577109547765
200,0.4404660837597426,0.48037012586591255,0.45135649450946175,0.4404654600029247,0.48036884842742933,0.45135377426422346
201,0.4578376266674133,0.4727587289677392,0.3808759695367046,0.4578372918037726,0.4727575449678162,0.3808756945193437
202,0.4647345186008164,0.46634331856415834,0.31952887093532634,0.46473430220936035,0.4663415787748867,0.3195311672215455
203,0.46566023969915876,0.46010058252562186,0.26600400501099847,0.4656600727974727,0.4601019670400947,0.26600359470522594
204,0.4626071879646486,0.45240448172404496,0.21941095043238357,0.46260731845314246,0.45240641291411604,0.21941144080738745
205,0.4558264705517016,0.44123888130671296,0.17919570101941712,0.4558271714486653,0.4412411894704751,0.17920021056709454
206,0.44421612287190826,0.42381544244565744,0.14532703827179588,0.44421701874261404,0.42381772034010995,0.1453339746870058
207,0.4252642537786433,0.3958924613288044,0.11890957032629634,0.4252646655266901,0.3958915630425178,0.1189152243771018
208,0.3946091638371291,0.3509709575835237,0.10380829691526755,0.3946084577856915,0.3509633738415267,0.10381002450749321
209,0.34547900373243456,0.28020045970939156,0.11067530868193132,0.3454769995600406,0.2801881650766996,0.11067453388908402
210,0.2693065051089294,0.17689158041124609,0.16532099357653834,0.2693050619529535,0.1768874535281239,0.16532386809935268
211,0.1624930417261603,0.057855673557024534,0.31623296346068785,0.16249479707984557,0.05786107787077879,0.31623636448923514
212,0.04952914180723139,0.009422723773369779,0.5951854514841661,0.04952765863173424,0.00941793618738455,0.5951824450080235
213,0.006735736949210147,0.1497521126912848,0.8731584781349813,0.0067355115318314595,0.14975252137791148,0.8731593359424956
214,0.09265925603397768,0.3895328196057134,0.9236001112346592,0.09265824963541089,0.38952940661246843,0.9235939827924866
215,0.24724321082741915,0.5299127966104704,0.7984259974356054,0.24724620362978494,0.5299223289094366,0.7984355072120155
216,0.3818662887454083,0.5653422786090792,0.6605289384295319,0.3818663452266387,0.5653457865263495,0.6605369211982954
217,0.46931238405852876,0.5640769743396148,0.5550220808465827,0.4693105183886017,0.5640806718737883,0.5550106127577561
218,0.5205519250261987,0.5617300843652168,0.47462407859817585,0.5205544412990053,0.5617358398827871,0.47462526400029265
219,0.5529643411202858,0.5691241822895343,0.4114937117759459,0.5529629660853979,0.569126326781677,0.4114949114495454
220,0.579972042167391,0.5889092655321493,0.36361482820642366,0.5799740821707319,0.5889072484545697,0.3636177784735581
221,0.6105737165171492,0.6223402113234318,0.33339334414057226,0.6105755485538117,0.6223477911051463,0.33338988369879563
222,0.6507988151109986,0.6701709140730804,0.3277962342798354,0.6507976411498659,0.6701741234027118,0.32778811641060734
223,0.703843597858242,0.7292596600234653,0.35919326753383574,0.7038423859597837,0.7292599479332265,0.3591899263883061
224,0.7670361398234874,0.7845521505403567,0.4416987984934961,0.7670362021414602,0.784554819431925,0.44170373054486367
225,0.8255903310897801,0.8026389970575266,0.5725460880670548,0.8255903023661513,0.8026381000481665,0.5725494626852898
226,0.8515933510326399,0.7517153089561082,0.7034673669555216,0.851591906018968,0.7517056513026209,0.7034630246831787
227,0.8241090567564745,0.6508271990574785,0.7617556030164805,0.8241085678042691,0.6508239024151321,0.761764838329522
228,0.7552295185317319,0.5615167281171295,0.7308375197731163,0.7552279325799596,0.5615137167471074,0.7308356021787741
229,0.6787475745078759,0.5159747635383135,0.6539320324601905,0.6787455223804841,0.5159651816561663,0.6539473452529877
230,0.6190904085189639,0.5050408717998365,0.5695776636005017,0.6190927409895438,0.5050518468118814,0.5696051574266455
231,0.5827212468790522,0.511510514825757,0.4922000049617283,0.5827231954747844,0.5115222015011872,0.4922068011773042
232,0.5665455575249168,0.5259316161850957,0.4247497002215957,0.566546863403189,0.5259395866273269,0.4247435463367547
233,0.5659292074852373,0.546095753288623,0.36788693437872544,0.56593102258743,0.5461016034721203,0.36787794639522725
234,0.5781525491838898,0.5737683431622518,0.32304982093022444,0.5781549800982984,0.5737714504648388,0.3230422283450251
235,0.6030859492606048,0.6125463029199669,0.2939588065373431,0.6030891966269026,0.6125502303952405,0.293953451744296
236,0.6426429796922657,0.6660218169662153,0.2886695094541152,0.6426481586974977,0.6660315699309455,0.2886718816767499
237,0.6989732901571168,0.7336282069357287,0.32203229060193367,0.6989804154213426,0.7336430316305432,0.32204886212560724
238,0.7696562379091416,0.8007107912495687,0.41363733325736357,0.7696632268177772,0.8007242125846871,0.4136652727162941
239,0.8384909651125299,0.8271982213955125,0.5664395066044088,0.838496013801454,0.8272027407508884,0.5664626585768311
240,0.8710300742579377,0.7687080463537324,0.7245636378327096,0.8710327259834794,0.7687012789837183,0.7245726288854378
241,0.8389822913871272,0.6467013610827925,0.7932095824208614,0.8389850642493456,0.6467044059979602,0.7932280985078386
242,0.7571721627186025,0.5420897992497994,0.7528653105035248,0.757172282346016,0.5420938882951527,0.7528647857896432
243,0.6682918306679065,0.49281998929271814,0.6629921447389184,0.6682892640441773,0.492811282808333,0.6629995291591783
244,0.600760470115507,0.48264099836005986,0.5698569810857232,0.6007614308272029,0.4826490036522317,0.5698684040992633
245,0.5599107751379595,0.48904689759362396,0.4869068670539703,0.5599104054255595,0.48904876920338636,0.48690318909258634
246,0.5403020544961543,0.5009043825358,0.41491588201632773,0.5403012640065892,0.5009047094638308,0.41491041185737143
247,0.5354478965977955,0.5156257679267676,0.35289363279675523,0.5354476814616905,0.5156268728829687,0.3528915035533328
248,0.5413621060395021,0.5347194918757439,0.3005316574305582,0.5413619386308868,0.5347172576515343,0.3005303779107525
249,0.5570289232853708,0.5616680761046143,0.2588065619570859,0.5570283292655043,0.5616637766244865,0.25880140731567697
250,0.584061364367086,0.6013107191929359,0.23110616492005404,0.5840614135262132,0.6013098752630707,0.23109918649470637
