t,true_x,true_y,true_z,pred_x,pred_y,pred_z
42,0.8856284861681306,0.7964342889205551,0.7231018367799342,0.8857436656181705,0.7947831566330072,0.722809019067472
43,0.8591359561748155,0.660246015814069,0.8172012901394026,0.8588636536661098,0.6608465537823118,0.8182422771727037
44,0.7706553077322096,0.536027733300199,0.7801445011942987,0.770346391463566,0.5362045681458061,0.7803194736394423
45,0.670067457427751,0.4770468156442386,0.68221969778761,0.6703885384462998,0.4767143612165301,0.6814674543937459
46,0.5926642208309174,0.4643079636100038,0.581703792798953,0.592997019676127,0.4645260580997943,0.5819911445446277
47,0.5450419661368033,0.4694635144852247,0.49390042621140323,0.5450525474017998,0.4712345427479432,0.4941736883302017
48,0.5202996995447441,0.47851726266315225,0.41830806378568813,0.5200764385664809,0.4788236768792431,0.4179619102899593
49,0.5101137955441366,0.4876726610966594,0.35274426368262823,0.5100661430889797,0.48787192267552904,0.3528095067206183
50,0.50885057303416,0.49743727883829536,0.29578011689919387,0.5088926724784222,0.498411888481225,0.29614954171182845
51,0.5138612891901337,0.5098620057949382,0.24664389961421923,0.5138586411495618,0.5107767518046225,0.2471375989346274
52,0.5248670231162743,0.5278743171794241,0.20522511815520628,0.5248052728140973,0.52818108435295,0.20576574656474494
53,0.5435472711594904,0.5555800227742049,0.1726016310693747,0.5434532184953154,0.5551486397866294,0.17309106539456076
54,0.5735564082649619,0.5988454769351264,0.1525274775322631,0.5734666237527763,0.5977337277995329,0.15280253003061472
55,0.6207018299388064,0.6651382348514576,0.15493718317020588,0.6206667377153097,0.6636402943565587,0.15477948369508837
56,0.6920342870380565,0.7591843357087666,0.2026478099333509,0.6921258222064985,0.7582301870272468,0.20194340308107495
57,0.7897001167366506,0.8650293026126127,0.33595031308953766,0.7899633092232827,0.8660602336704337,0.3351686563285989
58,0.8921289105091228,0.910891815365167,0.5791306529361797,0.892358586879531,0.9115517438665317,0.5789526392143671
59,0.9358431801792508,0.7990301837535084,0.8295338162282924,0.9357005733675159,0.7962314172977045,0.8290256224491588
60,0.8683030070890754,0.5895749739397402,0.8960298970414269,0.8681194044449241,0.5913227928688554,0.8968701929911934
61,0.7325810258974721,0.4512069176095954,0.7954455228152946,0.7322390806586547,0.4497670974084884,0.7949849144530812
62,0.6068832405709726,0.40876160861557165,0.6652980514421452,0.6070847170223075,0.40844936364427276,0.6645226103780595
63,0.5221520273667838,0.4070841121627782,0.5580536256163031,0.5222274658250265,0.4063254998387251,0.5584448344650706
64,0.472386228423431,0.41109788646493317,0.4727607422574785,0.4723376680186291,0.412191524543871,0.47223160118641194
65,0.4427292850745761,0.4086902886756881,0.4028593660474124,0.4427291060808042,0.40774363505454536,0.4026646330090574
66,0.42079716494460473,0.39659720343972565,0.3454422109626171,0.4210167259121015,0.39707020560453565,0.3454527301255512
67,0.39798148313030673,0.37307773088061125,0.30066328152241106,0.39815785784582325,0.37417966589453244,0.3005394235212488
68,0.36792460415080097,0.33547565621342834,0.2717667134928132,0.36802332476171595,0.336276762364748,0.27168339657871876
69,0.3251449030118342,0.2806032603663454,0.26693707689143326,0.3252046680409042,0.2812102079678538,0.2669181899549849
70,0.2653573574106065,0.20887110716670337,0.3022692203912639,0.2654033277336192,0.20946134974420016,0.3021414688052235
71,0.18974301154736006,0.13564509173044276,0.40045008462173654,0.18977912282901022,0.1354598753591607,0.40002228369611226
72,0.11515759646478335,0.10585023154544271,0.5672735396362674,0.1151268846348148,0.10368086136097454,0.5667943065836304
73,0.08015009884374613,0.17145519609224125,0.7405244472170331,0.08006975017244766,0.1707151801075697,0.7402945865769914
74,0.11684448364927791,0.3070785537857358,0.8115336685534422,0.11695181032183266,0.308830490306367,0.811217002370078
75,0.20721086443966613,0.41902868958427253,0.7626737631602096,0.20725712660445827,0.4181894691446846,0.762157020196137
76,0.3028727445456003,0.4684951875037226,0.6649225508647294,0.3030970145215658,0.4681453916002285,0.6639077152609345
77,0.37398924920171656,0.4773611292253265,0.5676386671233649,0.3739730443402104,0.4765612219374087,0.5676694360312794
78,0.41664095150454916,0.4709440312147445,0.4826054016957249,0.41661325345864786,0.47102742071032044,0.4824408561821627
79,0.437859342335975,0.46093239764730587,0.4091505584998874,0.4379362535261081,0.4606872086519045,0.40892552681971617
80,0.4452168251604544,0.4500508286652209,0.3454686447439989,0.4452537956833148,0.4499015267415172,0.3452614445545381
81,0.4434951454846052,0.43720219650251335,0.29048736827539073,0.4434801922802829,0.4371597687658486,0.2903761351592473
82,0.4345229653758102,0.419712887429924,0.24391299800904648,0.43450749131993505,0.41963298948646055,0.24399578994405652
83,0.4176795524001716,0.39374554325188926,0.20657601557436572,0.4176658843400759,0.3937189859803656,0.20691791809523724
84,0.39016967487540977,0.35398932289868246,0.18163830728008334,0.39014563545680325,0.35428838314995503,0.18221098623327686
85,0.34707807037639843,0.29376009570668704,0.17746359850465804,0.34704732438026786,0.2948482338128371,0.178113978641336
86,0.28216245406801854,0.20828336135892073,0.21311004951547524,0.2821580841229864,0.21055706270701968,0.21352969446732872
87,0.19260520058123276,0.10847213637612885,0.3229369272583586,0.19267378737383678,0.11093148941171149,0.32280671287401763
88,0.09392404488675632,0.05037362165971737,0.534387138283972,0.09397307686131862,0.04929813990646692,0.5341373656251597
89,0.038353009360749535,0.12553822559821676,0.778730519940477,0.03820174903276541,0.12389634743940214,0.7788340815673723
90,0.08175549207789151,0.31409134060568783,0.8810042765949166,0.08202543298100085,0.3166168834167118,0.8800593860837161
91,0.20190863697327593,0.4636469255648673,0.8095736617416174,0.20163553365077402,0.4600896009977604,0.8098511879818241
92,0.3259191215435918,0.5200284429458745,0.6852236736763835,0.32616622196121114,0.5215029670705547,0.6841827475509252
93,0.41448211719137584,0.526955308040246,0.5750607719087153,0.414443538534922,0.5260499206896156,0.5753880044856003
94,0.4674614441900455,0.5222007142675057,0.485613029906471,0.46748734066559394,0.5228433839952,0.4852302734387677
95,0.49769327490106424,0.520662978139297,0.41132139573769494,0.49786900576993154,0.5202943584746889,0.41146664828725177
96,0.5172239848945371,0.5264417805191017,0.34862920743398823,0.5172233538079112,0.5264443816513036,0.3489723129271859
97,0.5345311334151762,0.5409682375995503,0.29636955052443104,0.5343860664948852,0.5409842302822736,0.2966977727121585
98,0.5556134885745754,0.566321846896464,0.25528888943629924,0.5554558942991838,0.5659471048499776,0.25553440122055715
99,0.5856603415964652,0.6062336178612678,0.22890017278903585,0.5855260891206313,0.6055107152357437,0.22900761897923533
100,0.6301473729861745,0.6654516397322818,0.2260780196726721,0.6300661805802494,0.6645522486089916,0.2258852740175148
101,0.6942806311666274,0.7453831888152813,0.2653663880999383,0.6943163588006915,0.7447975317155748,0.26469961573512374
102,0.7780038338183801,0.8304303024630884,0.37553519278925945,0.7782207310660179,0.8307532725946061,0.3745446001942838
103,0.8628970598303735,0.8668326900543379,0.5686534553170186,0.8631907003669097,0.866569085881399,0.5678403387809646
104,0.9022091377094813,0.7872841543062526,0.7703061808890443,0.9022106006224864,0.785338645872844,0.770053462126563
105,0.856220051589885,0.6257736770070085,0.8439849077951009,0.8558632251771423,0.6268499590829806,0.8450787742996032
106,0.7498510101213886,0.5015917381067003,0.7782963388236215,0.749553732476198,0.5011176062307592,0.7780186517235834
107,0.6422927872806725,0.4529148880372149,0.6671847601313303,0.6426373407546677,0.4523722926857656,0.6663517048725726
108,0.5652122697565364,0.44651818943461286,0.5640703553391846,0.5654519185597191,0.44665653769835734,0.5644922975617196
109,0.5194767088885344,0.45246368119397495,0.47691412322454135,0.5194029356711627,0.45403760958675443,0.4768137759813177
110,0.4951126532993554,0.45836793408871535,0.4025604584655101,0.49495055919132924,0.4581863155446859,0.4021901361286502
111,0.4825871172179869,0.461163536901513,0.33817460269461014,0.4826615800082197,0.4615562846395682,0.3383000560462166
112,0.4755361209790602,0.460767057877425,0.2820698675471738,0.47565053180185424,0.4618910485671974,0.28238473241539186
113,0.4702037819282917,0.45738908404857337,0.2331439746197147,0.47024877715449387,0.4582708136777345,0.2335839901422106
114,0.4642710759111871,0.4506360686292744,0.19061529291484403,0.46425163347231657,0.4509766772117678,0.19120480131933243
115,0.45586793415770593,0.4391675508358661,0.15403174243158935,0.45580432477772304,0.43911396956683957,0.1547698190490872
116,0.44280458322186117,0.42033709927449414,0.12352896604788535,0.4427114240366359,0.4202148802605814,0.1243789374474023
117,0.42185430591431494,0.3895999144688846,0.10058464708177353,0.4217447346291229,0.38987230388573746,0.10147666408965289
118,0.38795314831569355,0.339788503387332,0.0900174228050922,0.3878485524109728,0.3411361746229131,0.09084508014097581
119,0.33352618788941213,0.26142491071873397,0.10492346061835581,0.33347540682674237,0.26479598883269495,0.1055185160179607
120,0.24963988275240467,0.14938670070954435,0.1764523790129538,0.24974359396034085,0.15534199177156038,0.17659496232327504
121,0.13544876373336506,0.031063656019154395,0.3586753270778924,0.13576954640616745,0.036546972958184654,0.35867044743897436
122,0.026456301849893393,0.014468075770715128,0.6658098453594474,0.026529093697226447,0.012625982414327108,0.6675857560371345
123,0.009429428151892072,0.20062630698496292,0.9166156094030957,0.009289707901063649,0.2043054314057593,0.9178623333329144
124,0.12271572112322254,0.4381018923190306,0.9113334704254876,0.12278155898104137,0.43219469667207977,0.9122338066063419
125,0.28314410967904324,0.5515837739056672,0.7686128118998368,0.2822580761994419,0.5547761253793615,0.771356854414573
126,0.41040343515118594,0.5731666811588545,0.6358525743677013,0.41009824040365495,0.5746710733219142,0.6381555085990825
127,0.4897413462295494,0.569518691957224,0.5374050201940088,0.4896753033409216,0.5711531828005896,0.5371094617317427
128,0.5362965890604162,0.5692743725620398,0.46269053848574987,0.5363671765344262,0.5699006617798137,0.4631628582868331
129,0.5674590787849647,0.5802518593894284,0.4049777289822461,0.5675074780710567,0.5807019371604341,0.40602844230373736
130,0.5957867841455704,0.6042450292038501,0.36355431880310213,0.5955273566963477,0.6054039439522989,0.3644995167069308
131,0.6294678114759542,0.64200667272664,0.34223836105934713,0.6292028457239585,0.6426063818606349,0.34276840865848546
132,0.6735446646581389,0.6927558060074863,0.3495799895531961,0.673387402878687,0.6929430790959694,0.3496307247381605
133,0.7291579704409772,0.7493266161621279,0.3982877810752072,0.7291525630557087,0.7494808940229518,0.39790891120563554
134,0.789511087898803,0.7903845353344374,0.4968802146284825,0.7896707322383427,0.7904029398132653,0.4963278324401834
135,0.8350702784017673,0.7820740137379286,0.6265817667938718,0.8352646612764947,0.781543513467561,0.6263937548873785
136,0.8398552931265808,0.710681064741636,0.727445068663862,0.8398527085422192,0.7107875878010406,0.728178298929815
137,0.7957732363354451,0.6149835165733363,0.7468962933018675,0.7956489374392524,0.6160856966212633,0.7478176697484823
138,0.7249332681402954,0.5462957376175693,0.6961605511211331,0.7251208594135305,0.5470266511207815,0.6962384505804969
139,0.6574901291918426,0.5173708077295787,0.6178203427842648,0.657935695022295,0.5182768583454074,0.6180515965729815
140,0.6095984452123188,0.5148006088945387,0.5386744041531555,0.6098534525778441,0.5165971629566593,0.5394098640352867
141,0.5833280961086302,0.5252924808115667,0.467510911103379,0.5832255983199559,0.526698371643544,0.4677838407431101
142,0.5750764914694941,0.5430449748743055,0.4064636758005739,0.5748596463594235,0.5434085503245303,0.406521242976978
143,0.5813113111082914,0.5677642996900185,0.3569513205075006,0.5811548738994099,0.568184667017968,0.3572165599394197
144,0.6006294753282903,0.6019535874217462,0.3219236730768946,0.6005016440186013,0.6026334713525681,0.3222906243181138
145,0.6337904759250883,0.6488218812395407,0.3076375087318292,0.6336730570876286,0.6494013682469322,0.3078573433212395
146,0.6824376917041679,0.709092595359431,0.3257547059599502,0.6823823095782982,0.7094646734656895,0.32560074160760955
147,0.7456273793609406,0.773799670341782,0.393049181283404,0.7457171807081566,0.774102748205451,0.3924666188753887
148,0.812712022161928,0.813831257560206,0.5186732675477719,0.8129605388051422,0.8137034770800993,0.5179713349770995
149,0.8568667144603872,0.7865952455927137,0.6705808598885987,0.8570647994824168,0.7855597397448499,0.6703921717959359
150,0.8474780652220196,0.6878675591675417,0.7673160870214943,0.8473709743679017,0.6881078432113354,0.7682381587566302
151,0.7839626369089521,0.5798416611373429,0.7611341019967799,0.7837724507011945,0.5806781020362206,0.7617806706085245
152,0.7002353838314307,0.5159808469682182,0.6879698174093545,0.7005061230165395,0.5162310042088101,0.6876467404532419
153,0.6290778733206164,0.49554236788245803,0.5986164602963568,0.6295055631765523,0.4962372236550019,0.5988797418072073
154,0.582507736226502,0.4979616835253642,0.5151389054972215,0.5826414515144349,0.49980772260809747,0.5157469860085996
155,0.558514197016586,0.5095881756570241,0.44190316965312276,0.5583124594905875,0.5105306504142968,0.4418623159889723
156,0.5514550199461065,0.525905901926902,0.37895918802301964,0.5512702355493193,0.5260967498987124,0.37898859711157273
157,0.5571762357264846,0.5476080000366983,0.32652839811512885,0.5570846385526436,0.5482572827419276,0.3268662489138915
158,0.5743196042631225,0.5779243173246199,0.28629742989762574,0.5742285509040317,0.5787452528664176,0.28673349335447346
159,0.6041606562915439,0.621338213231451,0.26284461731083325,0.604050902251601,0.621824943015842,0.26314721620014886
160,0.6498208732864428,0.6818743504051674,0.2662662025248073,0.6497435038331472,0.6819719803148407,0.26620115237960257
161,0.7140039904082052,0.7575941578867824,0.3152180788196835,0.7140463726789399,0.7577098321262921,0.31463626876241885
162,0.792565123881656,0.8271139306872086,0.43262746014021375,0.7927898781715279,0.8274535574193855,0.4317268388179384
163,0.8627894675462062,0.8378610647418558,0.6131065940037723,0.8630608351636715,0.8369948043879338,0.6123964139995891
164,0.882339702644293,0.7470052049466192,0.7733439487899607,0.8823032139685292,0.7459134568211105,0.7735984005046094
165,0.8278844624209855,0.6062593858167036,0.811818565964803,0.8275246626837247,0.6072495006545156,0.8128686368174246
166,0.7302844201090906,0.5080444129825954,0.7425013173474198,0.7302251625318752,0.5078552817123994,0.7420962270474044
167,0.6377742112916306,0.4712467315851275,0.6408965117860692,0.6381763626060102,0.47097425013558825,0.6404289913285097
168,0.5731868880287386,0.46803256418812045,0.5456715402718431,0.5734351397588282,0.4691220275708743,0.5462678973003569
169,0.5360958775460426,0.4758120867962168,0.46329624154676424,0.5359563286333202,0.47721958879314275,0.4632039675360782
170,0.5184273893065111,0.48557880189465474,0.3921110473624612,0.5182463180391426,0.48557254211192613,0.3918925622203907
171,0.5129553316400263,0.4958273153568494,0.3303277545947382,0.5129535835127612,0.49637811346507776,0.33054923004776066
172,0.5154744818305991,0.5080138970525647,0.27692822035721626,0.5154952520265088,0.509050251654493,0.2773653661760532
173,0.5245834228729077,0.5248376036056832,0.23160070943552152,0.5245467236667043,0.5255410305894208,0.23211855672882054
174,0.5411468908516257,0.5500863442637074,0.19508355471301475,0.541062988889534,0.550097423544325,0.195587599418014
175,0.5680932420327658,0.5890788260824495,0.17034083971710473,0.5679973658575761,0.588364883790685,0.17068760066194616
176,0.6104756040066303,0.6487296796994073,0.1653946456540873,0.6104165572392068,0.6474944516656671,0.16537419959523775
177,0.6748860808157227,0.7346317212375651,0.19896877017083958,0.6749339604283713,0.7335770367930889,0.19840135594837444
178,0.7650734017537117,0.8377330747113652,0.3061866549395834,0.7652957404120373,0.8381892129628197,0.3053049824780085
179,0.8670982474027424,0.9033298993833114,0.5191262522569038,0.8673883566766014,0.9043696502052181,0.5186798917530182
180,0.928608519142624,0.8337958854761854,0.7750015871688478,0.9285786342649605,0.8311076550217411,0.7744816656168869
181,0.8886989523435253,0.6397805992694512,0.8897947659833985,0.8884882638678171,0.641033068452558,0.890570749144144
182,0.7662544362778911,0.48146285943808403,0.8199282552734719,0.7657903528155736,0.48033456254208606,0.8197466357491795
183,0.6376141803049888,0.4213212292653446,0.6924162421808822,0.6378988612649128,0.42114489224589113,0.6915659347905759
184,0.545294895750499,0.4137104241101212,0.580177480283796,0.545359792415059,0.41249385544761474,0.5803221167306765
185,0.48987768608346455,0.4182326573878524,0.4900528081163051,0.4898918048360217,0.4196969253159746,0.48985661834211636
186,0.45791360385606134,0.41900063849959424,0.41587176215389193,0.45782296809753875,0.4183453379345181,0.4154499536685804
187,0.436694212035737,0.41159912123818676,0.35388838854860216,0.436874798627096,0.41172529216386056,0.35393311448361275
188,0.4172203782464262,0.3943987423449786,0.3031597820423999,0.4174188891760465,0.39551240320919034,0.30314722822416074
189,0.39307128722909657,0.3651228414757171,0.26510601111686555,0.3931872509950155,0.366054017134694,0.265125655881083
190,0.35874382014487394,0.3200760927377264,0.24463329953097535,0.3588061222968776,0.3207469598231891,0.24476107305768008
191,0.3088517291998819,0.2556914734427377,0.25304992573496626,0.30889094566866016,0.2564862749540737,0.2531791889468155
192,0.23970811415537152,0.17519392622651025,0.31147758291913163,0.23974791454723243,0.17606502535498714,0.3113456678410127
193,0.15640113886600876,0.10475218136028386,0.4448650726708349,0.15643278923084714,0.10420497145476193,0.4443668380140775
194,0.08592603891602402,0.10501626808445574,0.6413242707533071,0.0858556440301027,0.1024362797081626,0.6409415538421873
195,0.07512202370914778,0.21545040971315377,0.7997424048879476,0.0751128591785013,0.21650680341061057,0.7993562891164124
196,0.14272539602341205,0.3645963816107743,0.8191065819005998,0.14284195763119967,0.36481192753139635,0.8186793165539014
197,0.24833575494136687,0.4575031966238994,0.7350159150008102,0.24844494677656725,0.4568475700710932,0.7340110362446775
198,0.34210328357111747,0.4876737154652243,0.6286211213220636,0.34226514546305653,0.4869610451608919,0.6280505123179606
199,0.4049957291119814,0.48797728105342125,0.533054966545427,0.40495801363248773,0.4876298560834589,0.5329924431290276
200,0.4404660837597426,0.48037012586591255,0.45135649450946175,0.4405088705573146,0.48037575588428516,0.4511216906829001
201,0.4578376266674133,0.4727587289677392,0.3808759695367046,0.45793273724797345,0.4724358826877486,0.38072558646466603
202,0.4647345186008164,0.46634331856415834,0.31952887093532634,0.4647262934937446,0.46624777496604075,0.31945370018660996
203,0.46566023969915876,0.46010058252562186,0.26600400501099847,0.4656079127608532,0.45996914598339833,0.2660482006469041
204,0.4626071879646486,0.45240448172404496,0.21941095043238357,0.462553866428268,0.45212588427829714,0.21965635354946084
205,0.4558264705517016,0.44123888130671296,0.17919570101941712,0.4557657533470877,0.44087176795216365,0.1796862205094727
206,0.44421612287190826,0.42381544244565744,0.14532703827179588,0.4441372784946407,0.42350100844783234,0.14603744476449515
207,0.4252642537786433,0.3958924613288044,0.11890957032629634,0.42516702929993144,0.39591749150205735,0.11976269744035162
208,0.3946091638371291,0.3509709575835237,0.10380829691526755,0.3945065011957952,0.3518604258669513,0.1046869014588811
209,0.34547900373243456,0.28020045970939156,0.11067530868193132,0.3454074696924737,0.28277166334666703,0.11140248602735264
210,0.2693065051089294,0.17689158041124609,0.16532099357653834,0.26934776853617237,0.18183600458172045,0.1656374251998181
211,0.1624930417261603,0.057855673557024534,0.31623296346068785,0.1627326688735976,0.06330648483014922,0.3161409330247329
212,0.04952914180723139,0.009422723773369779,0.5951854514841661,0.049683173391743995,0.008732559057031297,0.5961611734086825
213,0.006735736949210147,0.1497521126912848,0.8731584781349813,0.006494598017684483,0.15059115969485037,0.8746385035319598
214,0.09265925603397768,0.3895328196057134,0.9236001112346592,0.09305198440803408,0.3887090518225178,0.9232574826872094
215,0.24724321082741915,0.5299127966104704,0.7984259974356054,0.2462085458488127,0.5280217550827273,0.8014062780616746
216,0.3818662887454083,0.5653422786090792,0.6605289384295319,0.3817979495609932,0.5685299024994181,0.66173194882535
217,0.46931238405852876,0.5640769743396148,0.5550220808465827,0.4692131650304123,0.5645869936709889,0.5553066386878257
218,0.5205519250261987,0.5617300843652168,0.47462407859817585,0.5205712440551227,0.5628427132256077,0.47468653798053795
219,0.5529643411202858,0.5691241822895343,0.4114937117759459,0.553105437909645,0.5691569143784032,0.41237736663512137
220,0.579972042167391,0.5889092655321493,0.36361482820642366,0.5797843108179319,0.589847361591199,0.364524317898378
221,0.6105737165171492,0.6223402113234318,0.33339334414057226,0.6103130260927276,0.6229046955066955,0.3339762753189157
222,0.6507988151109986,0.6701709140730804,0.3277962342798354,0.6506145674426231,0.6702654512559092,0.32793983386962244
223,0.703843597858242,0.7292596600234653,0.35919326753383574,0.7037874755452329,0.7292930094310042,0.35888185859229516
224,0.7670361398234874,0.7845521505403567,0.4416987984934961,0.76715023268624,0.7846589842847744,0.441065667572923
225,0.8255903310897801,0.8026389970575266,0.5725460880670548,0.8258153242588566,0.802247625312337,0.5720252464936456
226,0.8515933510326399,0.7517153089561082,0.7034673669555216,0.8516815765859747,0.7511392664748104,0.7037296380661584
227,0.8241090567564745,0.6508271990574785,0.7617556030164805,0.8239474268143643,0.651710497310996,0.7628209412077597
228,0.7552295185317319,0.5615167281171295,0.7308375197731163,0.7552020250254758,0.5622821314223279,0.731143944027953
229,0.6787475745078759,0.5159747635383135,0.6539320324601905,0.6791433792742667,0.5164939013434195,0.6538066856494782
230,0.6190904085189639,0.5050408717998365,0.5695776636005017,0.6194609032986818,0.5063635910700213,0.5701787526639293
231,0.5827212468790522,0.511510514825757,0.4922000049617283,0.5827335737986601,0.5133099028221522,0.4926581965868194
232,0.5665455575249168,0.5259316161850957,0.4247497002215957,0.5663240892537158,0.5265286661504356,0.424733725199232
233,0.5659292074852373,0.546095753288623,0.36788693437872544,0.5657594573274676,0.5463922503797618,0.3680463685227058
234,0.5781525491838898,0.5737683431622518,0.32304982093022444,0.5780384693257643,0.5744562186693156,0.3234253731693769
235,0.6030859492606048,0.6125463029199669,0.2939588065373431,0.6029692239841555,0.6132465058652188,0.29431735025847505
236,0.6426429796922657,0.6660218169662153,0.2886695094541152,0.6425416628481786,0.6664289022585228,0.2887614769628935
237,0.6989732901571168,0.7336282069357287,0.32203229060193367,0.6989627027218506,0.7338739308834916,0.32166379068488093
238,0.7696562379091416,0.8007107912495687,0.41363733325736357,0.7698161417508056,0.8010024721444213,0.41286913286416715
239,0.8384909651125299,0.8271982213955125,0.5664395066044088,0.8387690788262605,0.8267420294633907,0.5657171883203912
240,0.8710300742579377,0.7687080463537324,0.7245636378327096,0.871123689159534,0.7675314860537421,0.7246043019618563
241,0.8389822913871272,0.6467013610827925,0.7932095824208614,0.8387356012184071,0.6474874295957234,0.7943121658596576
242,0.7571721627186025,0.5420897992497994,0.7528653105035248,0.7570256052209527,0.5424434141057755,0.7529764022504912
243,0.6682918306679065,0.49281998929271814,0.6629921447389184,0.6686746541918289,0.4928198883333641,0.6625212461469489
244,0.600760470115507,0.48264099836005986,0.5698569810857232,0.6011095280677359,0.4835281239388409,0.5703560136770167
245,0.5599107751379595,0.48904689759362396,0.4869068670539703,0.5598877630161347,0.4908194900085361,0.487202712689462
246,0.5403020544961543,0.5009043825358,0.41491588201632773,0.5400701493764535,0.5012796975156082,0.41471489514976545
247,0.5354478965977955,0.5156257679267676,0.35289363279675523,0.5353430862435198,0.5159257603019811,0.353026386014882
248,0.5413621060395021,0.5347194918757439,0.3005316574305582,0.5413239639018939,0.5355986278503848,0.30094215432543986
249,0.5570289232853708,0.5616680761046143,0.2588065619570859,0.5569593986910706,0.562461935961589,0.25928026088747663
250,0.584061364367086,0.6013107191929359,0.23110616492005404,0.5839603929467252,0.6015619851012843,0.2314591133446186
