t,true_x,true_y,true_z,pred_x,pred_y,pred_z
38,0.6285239148196562,0.6554159764369704,0.25589823954525,0.6278055094948154,0.6534497029764146,0.25648252379758674
39,0.6857468106532829,0.7270259639365759,0.28428195718698923,0.6851263181663418,0.7256213632010615,0.28412610883529343
40,0.7608958300559525,0.8049200773211794,0.37345962161080876,0.7605133247945943,0.8048716428174822,0.3723112829853321
41,0.8399967312273053,0.8477260017351198,0.536606908468567,0.8399222339776329,0.8494552315264388,0.5364593079806761
42,0.8856284861681306,0.7964342889205551,0.7231018367799342,0.8855203923957811,0.7974845821517316,0.7259890452157793
43,0.8591359561748155,0.660246015814069,0.8172012901394026,0.8586585118797379,0.6588570868456962,0.8187874626797028
44,0.7706553077322096,0.536027733300199,0.7801445011942987,0.770163910436469,0.5348092629590067,0.7792442949019686
45,0.670067457427751,0.4770468156442386,0.68221969778761,0.669801567543252,0.4771024114250775,0.6794523083877023
46,0.5926642208309174,0.4643079636100038,0.581703792798953,0.5925176188100507,0.4650106971837831,0.5772256374453193
47,0.5450419661368033,0.4694635144852247,0.49390042621140323,0.5449344184633063,0.4701577262924075,0.4894740098914505
48,0.5202996995447441,0.47851726266315225,0.41830806378568813,0.5201510454875209,0.47865640393578834,0.41491603149199435
49,0.5101137955441366,0.4876726610966594,0.35274426368262823,0.5099014637966592,0.4872937215476325,0.35029805604264597
50,0.50885057303416,0.49743727883829536,0.29578011689919387,0.5086469746823075,0.49715039687409934,0.29411669185160383
51,0.5138612891901337,0.5098620057949382,0.24664389961421923,0.5137620672962981,0.5102770475890601,0.2459140414984996
52,0.5248670231162743,0.5278743171794241,0.20522511815520628,0.5249101438494246,0.5291235692000353,0.20567204618507084
53,0.5435472711594904,0.5555800227742049,0.1726016310693747,0.543695326936666,0.5572705481783866,0.17421549656131097
54,0.5735564082649619,0.5988454769351264,0.1525274775322631,0.5737403975276247,0.6003718766123973,0.15480002493620204
55,0.6207018299388064,0.6651382348514576,0.15493718317020588,0.6208950921223324,0.6661778044461464,0.15667886901824923
56,0.6920342870380565,0.7591843357087666,0.2026478099333509,0.6923408059556502,0.760351390087687,0.20195813921935513
57,0.7897001167366506,0.8650293026126127,0.33595031308953766,0.7904161197114012,0.8684811624186386,0.3316841138711898
58,0.8921289105091228,0.910891815365167,0.5791306529361797,0.8933799208987836,0.9177718880831152,0.5755987971644536
59,0.9358431801792508,0.7990301837535084,0.8295338162282924,0.9367661763046964,0.8033016520751448,0.830118993737068
60,0.8683030070890754,0.5895749739397402,0.8960298970414269,0.868618370381748,0.5903149175271443,0.8934730145965919
61,0.7325810258974721,0.4512069176095954,0.7954455228152946,0.7330101000292093,0.4524861135125571,0.7941594390808147
62,0.6068832405709726,0.40876160861557165,0.6652980514421452,0.6071036891014532,0.4090631374219318,0.6626413317378715
63,0.5221520273667838,0.4070841121627782,0.5580536256163031,0.5220801568790663,0.40654828289447265,0.5540928584810136
64,0.472386228423431,0.41109788646493317,0.4727607422574785,0.4722555955467891,0.4104905323219241,0.4701658014583708
65,0.4427292850745761,0.4086902886756881,0.4028593660474124,0.4426049022079128,0.4080113155251017,0.4018248231123906
66,0.42079716494460473,0.39659720343972565,0.3454422109626171,0.42073896858695914,0.39618894368710933,0.34497047365766054
67,0.39798148313030673,0.37307773088061125,0.30066328152241106,0.39810966827364247,0.3736778509911116,0.30020940433594556
68,0.36792460415080097,0.33547565621342834,0.2717667134928132,0.3683084756714736,0.33746983193504354,0.2713018448310701
69,0.3251449030118342,0.2806032603663454,0.26693707689143326,0.3257097628003658,0.28353051330372114,0.2662757973310954
70,0.2653573574106065,0.20887110716670337,0.3022692203912639,0.2658876334721667,0.211466785861798,0.30066306809678656
71,0.18974301154736006,0.13564509173044276,0.40045008462173654,0.18996139801673695,0.13632727038870485,0.3974099515490466
72,0.11515759646478335,0.10585023154544271,0.5672735396362674,0.11493683944184152,0.1042417691867985,0.5647066181154425
73,0.08015009884374613,0.17145519609224125,0.7405244472170331,0.07988085487718699,0.17021528068492753,0.7404886497546532
74,0.11684448364927791,0.3070785537857358,0.8115336685534422,0.11684011285916784,0.30711200481571943,0.810638257845263
75,0.20721086443966613,0.41902868958427253,0.7626737631602096,0.2071152854670627,0.41846025658297714,0.7605878400166738
76,0.3028727445456003,0.4684951875037226,0.6649225508647294,0.3027680975373571,0.46796648284290443,0.6625808048232268
77,0.37398924920171656,0.4773611292253265,0.5676386671233649,0.37405066096758466,0.4775412500543519,0.5652316591268141
78,0.41664095150454916,0.4709440312147445,0.4826054016957249,0.4167607269262841,0.4713138830690773,0.4818487993516555
79,0.437859342335975,0.46093239764730587,0.4091505584998874,0.4379171475494108,0.46095838309398607,0.41092972616128376
80,0.4452168251604544,0.4500508286652209,0.3454686447439989,0.4452213729281558,0.4498345572750764,0.34900794338890917
81,0.4434951454846052,0.43720219650251335,0.29048736827539073,0.4435314848289249,0.43723512344559934,0.29442770785115335
82,0.4345229653758102,0.419712887429924,0.24391299800904648,0.43465740456464985,0.42038741376880306,0.2473077475531078
83,0.4176795524001716,0.39374554325188926,0.20657601557436572,0.4179136808589272,0.39510207293008426,0.20914338307960878
84,0.39016967487540977,0.35398932289868246,0.18163830728008334,0.39045716631648375,0.3557873271751064,0.1835119162389175
85,0.34707807037639843,0.29376009570668704,0.17746359850465804,0.3473728355628687,0.2957085153112988,0.178796429846236
86,0.28216245406801854,0.20828336135892073,0.21311004951547524,0.28244796255582205,0.21013140492051763,0.21379695297743528
87,0.19260520058123276,0.10847213637612885,0.3229369272583586,0.19283091508452543,0.10960706078802107,0.32310514309461635
88,0.09392404488675632,0.05037362165971737,0.534387138283972,0.09390255897572686,0.049877474790812615,0.5366424891395041
89,0.038353009360749535,0.12553822559821676,0.778730519940477,0.038289920398090316,0.12566101400008556,0.7854027145209016
90,0.08175549207789151,0.31409134060568783,0.8810042765949166,0.0822794111378572,0.3168153578354538,0.8854450650342135
91,0.20190863697327593,0.4636469255648673,0.8095736617416174,0.2025341306978955,0.46691472958659563,0.8142940050505624
92,0.3259191215435918,0.5200284429458745,0.6852236736763835,0.3265587070722983,0.523377933414948,0.6906787011148265
93,0.41448211719137584,0.526955308040246,0.5750607719087153,0.41533713975057696,0.5309257837837924,0.5783044831425073
94,0.4674614441900455,0.5222007142675057,0.485613029906471,0.4683851722948784,0.5264827612066134,0.4876648565310131
95,0.49769327490106424,0.520662978139297,0.41132139573769494,0.49848793019349613,0.5244118366967845,0.4133468669594464
96,0.5172239848945371,0.5264417805191017,0.34862920743398823,0.5178365667807789,0.5293045906691578,0.3507262743213492
97,0.5345311334151762,0.5409682375995503,0.29636955052443104,0.5350388639625918,0.5432714703557475,0.2983423528122987
98,0.5556134885745754,0.566321846896464,0.25528888943629924,0.5561205316088189,0.568614659781447,0.25710019078599233
99,0.5856603415964652,0.6062336178612678,0.22890017278903585,0.5862208255046206,0.6088569482659394,0.23052032782852294
100,0.6301473729861745,0.6654516397322818,0.2260780196726721,0.6307659986249414,0.6684995571899508,0.22713803921602815
101,0.6942806311666274,0.7453831888152813,0.2653663880999383,0.6949837016108085,0.7491061313083511,0.26512363356753
102,0.7780038338183801,0.8304303024630884,0.37553519278925945,0.7789235578968805,0.835755611532615,0.37396780281949804
103,0.8628970598303735,0.8668326900543379,0.5686534553170186,0.8641280153923521,0.8741938231012423,0.5683022618266254
104,0.9022091377094813,0.7872841543062526,0.7703061808890443,0.9034024665268487,0.7938723045875578,0.7707373192160685
105,0.856220051589885,0.6257736770070085,0.8439849077951009,0.8572721266000316,0.6315545869908434,0.8389883168824056
106,0.7498510101213886,0.5015917381067003,0.7782963388236215,0.7510202410692539,0.5082439871006228,0.7733905399354724
107,0.6422927872806725,0.4529148880372149,0.6671847601313303,0.6431682137110752,0.4576037877895551,0.6646871406177994
108,0.5652122697565364,0.44651818943461286,0.5640703553391846,0.5657412526619077,0.44913067556399744,0.5627260622724388
109,0.5194767088885344,0.45246368119397495,0.47691412322454135,0.519911574700787,0.45439634485258296,0.4769550218742169
110,0.4951126532993554,0.45836793408871535,0.4025604584655101,0.4954979074871564,0.4599231767485259,0.40351757036209596
111,0.4825871172179869,0.461163536901513,0.33817460269461014,0.48288091493905094,0.4622856455970483,0.33913712873615875
112,0.4755361209790602,0.460767057877425,0.2820698675471738,0.47576084463126067,0.4616943747341873,0.28273980958963996
113,0.4702037819282917,0.45738908404857337,0.2331439746197147,0.4704221435191498,0.4584599489752872,0.23391524255966833
114,0.4642710759111871,0.4506360686292744,0.19061529291484403,0.46451460059940364,0.4519482581711056,0.19205998713341688
115,0.45586793415770593,0.4391675508358661,0.15403174243158935,0.45611295591570755,0.4405207648007856,0.1564480763934546
116,0.44280458322186117,0.42033709927449414,0.12352896604788535,0.44300449144043763,0.42145772712702945,0.12680513799895632
117,0.42185430591431494,0.3895999144688846,0.10058464708177353,0.42199767261439547,0.3904727421832823,0.10430726107116939
118,0.38795314831569355,0.339788503387332,0.0900174228050922,0.3881191300768845,0.3409369082124156,0.09361426244217241
119,0.33352618788941213,0.26142491071873397,0.10492346061835581,0.3339168183608322,0.26399627102803835,0.10762000730268817
120,0.24963988275240467,0.14938670070954435,0.1764523790129538,0.2505262337190295,0.15460951776976417,0.17710469412605656
121,0.13544876373336506,0.031063656019154395,0.3586753270778924,0.1368360263322389,0.03826038333684534,0.35721084934182945
122,0.026456301849893393,0.014468075770715128,0.6658098453594474,0.027764872679498342,0.021160857502565245,0.6677733208439581
123,0.009429428151892072,0.20062630698496292,0.9166156094030957,0.010876541740403756,0.20863539543840615,0.9200795885330172
124,0.12271572112322254,0.4381018923190306,0.9113334704254876,0.12387937075068256,0.44282262857684485,0.9076434423509165
125,0.28314410967904324,0.5515837739056672,0.7686128118998368,0.28331157873779844,0.5523007019097292,0.7667600148550493
126,0.41040343515118594,0.5731666811588545,0.6358525743677013,0.4103351758896472,0.5728575329821566,0.6329069661796536
127,0.4897413462295494,0.569518691957224,0.5374050201940088,0.48968409816032565,0.5693642406394699,0.5332717004771407
128,0.5362965890604162,0.5692743725620398,0.46269053848574987,0.5361893466752483,0.5689450942701728,0.45870265062144705
129,0.5674590787849647,0.5802518593894284,0.4049777289822461,0.5672890191420177,0.5794811836022835,0.4010016623216326
130,0.5957867841455704,0.6042450292038501,0.36355431880310213,0.5956065440792264,0.6032540505196167,0.35905688788028667
131,0.6294678114759542,0.64200667272664,0.34223836105934713,0.6293291774118961,0.6411561615162449,0.3371824553213376
132,0.6735446646581389,0.6927558060074863,0.3495799895531961,0.6734443732586435,0.6921746402359181,0.3444212267081439
133,0.7291579704409772,0.7493266161621279,0.3982877810752072,0.7290603775133335,0.7489562855320515,0.39374891508958715
134,0.789511087898803,0.7903845353344374,0.4968802146284825,0.7894010375113973,0.7901265497363195,0.4940462837013779
135,0.8350702784017673,0.7820740137379286,0.6265817667938718,0.8349179607872312,0.781434765021856,0.626160459084901
136,0.8398552931265808,0.710681064741636,0.727445068663862,0.8396126896449752,0.7092472739428524,0.7275632901631739
137,0.7957732363354451,0.6149835165733363,0.7468962933018675,0.7955211292122515,0.6137548871975214,0.7462289695644185
138,0.7249332681402954,0.5462957376175693,0.6961605511211331,0.7247033823099434,0.5456412376724833,0.6964917579020837
139,0.6574901291918426,0.5173708077295787,0.6178203427842648,0.6572184964270129,0.5167061608325003,0.6195061066258054
140,0.6095984452123188,0.5148006088945387,0.5386744041531555,0.6093678265239175,0.5143065006601963,0.5409984350108981
141,0.5833280961086302,0.5252924808115667,0.467510911103379,0.5832456658641927,0.5253316238873498,0.46985641101988423
142,0.5750764914694941,0.5430449748743055,0.4064636758005739,0.5751343116988299,0.5435326310689526,0.4082587422060323
143,0.5813113111082914,0.5677642996900185,0.3569513205075006,0.5814356042352953,0.5684041163335811,0.35790202346848066
144,0.6006294753282903,0.6019535874217462,0.3219236730768946,0.6007529762244739,0.6025026837678138,0.322140420646685
145,0.6337904759250883,0.6488218812395407,0.3076375087318292,0.6338807954000998,0.6491716884545733,0.30737296122700586
146,0.6824376917041679,0.709092595359431,0.3257547059599502,0.6825131015788382,0.7093865946159701,0.3251093933941176
147,0.7456273793609406,0.773799670341782,0.393049181283404,0.7457702249030462,0.7746043558091693,0.3922389652204634
148,0.812712022161928,0.813831257560206,0.5186732675477719,0.8129939049808661,0.8156700467262348,0.5190094946620665
149,0.8568667144603872,0.7865952455927137,0.6705808598885987,0.8571346878210815,0.78846358079034,0.6734287532830585
150,0.8474780652220196,0.6878675591675417,0.7673160870214943,0.8474780673786111,0.6884402886080312,0.7702160314272066
151,0.7839626369089521,0.5798416611373429,0.7611341019967799,0.7838228221578782,0.580292112017013,0.7622974005083563
152,0.7002353838314307,0.5159808469682182,0.6879698174093545,0.7002200922588571,0.5174712301902233,0.6881073801368507
153,0.6290778733206164,0.49554236788245803,0.5986164602963568,0.6292105297734589,0.49782885418251555,0.5978043958095062
154,0.582507736226502,0.4979616835253642,0.5151389054972215,0.582671188504813,0.5001955109081324,0.514092274348714
155,0.558514197016586,0.5095881756570241,0.44190316965312276,0.558530662539305,0.5107935186789545,0.44123502510315904
156,0.5514550199461065,0.525905901926902,0.37895918802301964,0.551198452193314,0.5256154728699678,0.37863780621791115
157,0.5571762357264846,0.5476080000366983,0.32652839811512885,0.5566492631753099,0.5460911216471214,0.32637233640654706
158,0.5743196042631225,0.5779243173246199,0.28629742989762574,0.5736153239956399,0.5758019355523532,0.2862795458360813
159,0.6041606562915439,0.621338213231451,0.26284461731083325,0.6033865468171329,0.6191275114195736,0.26292662161165536
160,0.6498208732864428,0.6818743504051674,0.2662662025248073,0.6490690849440508,0.6799087261210546,0.2661040470313859
161,0.7140039904082052,0.7575941578867824,0.3152180788196835,0.7133851669378315,0.756379859686457,0.31424551773589016
162,0.792565123881656,0.8271139306872086,0.43262746014021375,0.7922201345399353,0.827504765931713,0.4312982111992875
163,0.8627894675462062,0.8378610647418558,0.6131065940037723,0.8626583993245438,0.8393481643260583,0.6141618448687891
164,0.882339702644293,0.7470052049466192,0.7733439487899607,0.8819835859658698,0.7466060132732575,0.7763489863517705
165,0.8278844624209855,0.6062593858167036,0.811818565964803,0.8272497858567052,0.604295914427885,0.812289930407504
166,0.7302844201090906,0.5080444129825954,0.7425013173474198,0.7298039392298532,0.5071266149085045,0.7409828106983779
167,0.6377742112916306,0.4712467315851275,0.6408965117860692,0.6375076021794368,0.47152465992483616,0.6373219428139185
168,0.5731868880287386,0.46803256418812045,0.5456715402718431,0.5730254690375793,0.468799864825276,0.5409807241150464
169,0.5360958775460426,0.4758120867962168,0.46329624154676424,0.535952108878486,0.47636222637161296,0.4591499317443581
170,0.5184273893065111,0.48557880189465474,0.3921110473624612,0.5182241890932302,0.4855024323688357,0.3889888483134077
171,0.5129553316400263,0.4958273153568494,0.3303277545947382,0.5127045591297221,0.49540199754477854,0.3280457270316086
172,0.5154744818305991,0.5080138970525647,0.27692822035721626,0.5152654466636044,0.5079056563995792,0.27545944881577167
173,0.5245834228729077,0.5248376036056832,0.23160070943552152,0.5244955183499935,0.5255004471877456,0.2311613569039428
174,0.5411468908516257,0.5500863442637074,0.19508355471301475,0.5411906333175738,0.5514456448127723,0.19581365479898094
175,0.5680932420327658,0.5890788260824495,0.17034083971710473,0.5682205694625848,0.5906529692443638,0.17197573278600065
176,0.6104756040066303,0.6487296796994073,0.1653946456540873,0.6106425208803776,0.6500639850024941,0.16702886041201348
177,0.6748860808157227,0.7346317212375651,0.19896877017083958,0.6751428636277861,0.735943709661941,0.19895869126012367
178,0.7650734017537117,0.8377330747113652,0.3061866549395834,0.7656495259049878,0.840635232875055,0.3030614068407351
179,0.8670982474027424,0.9033298993833114,0.5191262522569038,0.8682075818536965,0.9095482758293585,0.5155010433674183
180,0.928608519142624,0.8337958854761854,0.7750015871688478,0.9296392616570168,0.839065756541479,0.775844287303374
181,0.8886989523435253,0.6397805992694512,0.8897947659833985,0.8890345007878124,0.6406634218078402,0.8884796117943671
182,0.7662544362778911,0.48146285943808403,0.8199282552734719,0.7665481179923628,0.48226873518322044,0.8182845484067915
183,0.6376141803049888,0.4213212292653446,0.6924162421808822,0.6378430836305518,0.42172369369003215,0.6900940278508704
184,0.545294895750499,0.4137104241101212,0.580177480283796,0.5452401233277955,0.4131893959619215,0.5760152150466298
185,0.48987768608346455,0.4182326573878524,0.4900528081163051,0.4897324394047504,0.4175159763397125,0.4867154174078845
186,0.45791360385606134,0.41900063849959424,0.41587176215389193,0.45776528944944017,0.4181695383299533,0.4142051007434598
187,0.436694212035737,0.41159912123818676,0.35388838854860216,0.4365906268047386,0.41090392219981364,0.35310663118626484
188,0.4172203782464262,0.3943987423449786,0.3031597820423999,0.41727379307380197,0.3945624336026645,0.30265163623067703
189,0.39307128722909657,0.3651228414757171,0.26510601111686555,0.39337414819084726,0.3666938593197604,0.264843439198998
190,0.35874382014487394,0.3200760927377264,0.24463329953097535,0.35926689173318715,0.32286557017599904,0.24462338685169827
191,0.3088517291998819,0.2556914734427377,0.25304992573496626,0.3094295013514756,0.25872985728727516,0.25272971927813936
192,0.23970811415537152,0.17519392622651025,0.31147758291913163,0.24009342888765606,0.1770212065642771,0.3097769712883063
193,0.15640113886600876,0.10475218136028386,0.4448650726708349,0.15635297012612137,0.10401964839354805,0.441893088111163
194,0.08592603891602402,0.10501626808445574,0.6413242707533071,0.08549497236108783,0.10258501710722401,0.6402484479530929
195,0.07512202370914778,0.21545040971315377,0.7997424048879476,0.07490382443821186,0.2146741216133461,0.8005003442504571
196,0.14272539602341205,0.3645963816107743,0.8191065819005998,0.14268398053532272,0.3642755463570091,0.8176178791438021
197,0.24833575494136687,0.4575031966238994,0.7350159150008102,0.24812859424239064,0.4564308225579392,0.7331302729062474
198,0.34210328357111747,0.4876737154652243,0.6286211213220636,0.34200851597516846,0.487175987501816,0.6263582138910669
199,0.4049957291119814,0.48797728105342125,0.533054966545427,0.40508760082266093,0.48826701908665093,0.531188805113898
200,0.4404660837597426,0.48037012586591255,0.45135649450946175,0.44058412614445297,0.4807009448472539,0.4516588802198627
201,0.4578376266674133,0.4727587289677392,0.3808759695367046,0.4578980046186669,0.47276192804968087,0.3835255764469599
202,0.4647345186008164,0.46634331856415834,0.31952887093532634,0.46478281156308543,0.4663082306066628,0.3233419652469838
203,0.46566023969915876,0.46010058252562186,0.26600400501099847,0.465778995380302,0.4605182305774709,0.2697443354337252
204,0.4626071879646486,0.45240448172404496,0.21941095043238357,0.4628275581208485,0.45349638528593683,0.22251014822544002
205,0.4558264705517016,0.44123888130671296,0.17919570101941712,0.45610643859073385,0.4428219586579214,0.18174735190662206
206,0.44421612287190826,0.42381544244565744,0.14532703827179588,0.4444757731031419,0.42547456367585434,0.14776502749563913
207,0.4252642537786433,0.3958924613288044,0.11890957032629634,0.4254422930733579,0.3972857997674044,0.12169410374029566
208,0.3946091638371291,0.3509709575835237,0.10380829691526755,0.39471452371349747,0.3521226619702813,0.10721074780185302
209,0.34547900373243456,0.28020045970939156,0.11067530868193132,0.3456242073735998,0.28166610145846116,0.11457765767411121
210,0.2693065051089294,0.17689158041124609,0.16532099357653834,0.2696799174083476,0.1794700795196169,0.16899484771576045
211,0.1624930417261603,0.057855673557024534,0.31623296346068785,0.16310761930589002,0.061058986115530844,0.3191192676621497
212,0.04952914180723139,0.009422723773369779,0.5951854514841661,0.04981576316074887,0.010546983047935665,0.6007811014976021
213,0.006735736949210147,0.1497521126912848,0.8731584781349813,0.006703025710576016,0.1504718964741727,0.8826824353862559
214,0.09265925603397768,0.3895328196057134,0.9236001112346592,0.09313535947414653,0.3915974613688773,0.9282929052239682
215,0.24724321082741915,0.5299127966104704,0.7984259974356054,0.2478825192107338,0.5334313937940109,0.8048229215272458
216,0.3818662887454083,0.5653422786090792,0.6605289384295319,0.3827772184518199,0.5697312394028424,0.6651644693003886
217,0.46931238405852876,0.5640769743396148,0.5550220808465827,0.47044571424969317,0.5692225934263639,0.5565926139029622
218,0.5205519250261987,0.5617300843652168,0.47462407859817585,0.52168102874941,0.5671050484324773,0.4752563728249158
219,0.5529643411202858,0.5691241822895343,0.4114937117759459,0.5539986205153307,0.5742255282215147,0.4120674960679585
220,0.579972042167391,0.5889092655321493,0.36361482820642366,0.5809603754999251,0.5937967604890821,0.36406423759432693
221,0.6105737165171492,0.6223402113234318,0.33339334414057226,0.6116205260949696,0.627483343752214,0.33361447908716046
222,0.6507988151109986,0.6701709140730804,0.3277962342798354,0.6519718654172055,0.6759911720007037,0.32781383121521035
223,0.703843597858242,0.7292596600234653,0.35919326753383574,0.7051509108732867,0.735958837581375,0.35902969387825856
224,0.7670361398234874,0.7845521505403567,0.4416987984934961,0.7684654566636551,0.7922204572415477,0.4416416061034096
225,0.8255903310897801,0.8026389970575266,0.5725460880670548,0.8270899702347567,0.8108994178806843,0.5733729729207431
226,0.8515933510326399,0.7517153089561082,0.7034673669555216,0.8529983582233078,0.759336014494643,0.7042636968382441
227,0.8241090567564745,0.6508271990574785,0.7617556030164805,0.8253413482446541,0.6576546769577916,0.7602041297178563
228,0.7552295185317319,0.5615167281171295,0.7308375197731163,0.7563294134314238,0.5680153432575215,0.7292419245281959
229,0.6787475745078759,0.5159747635383135,0.6539320324601905,0.679612257610589,0.5212032698219673,0.6546860234419783
230,0.6190904085189639,0.5050408717998365,0.5695776636005017,0.6197358121743124,0.5088326932218998,0.5723192417850727
231,0.5827212468790522,0.511510514825757,0.4922000049617283,0.5832948324885245,0.5145725492477622,0.49605746512916593
232,0.5665455575249168,0.5259316161850957,0.4247497002215957,0.5670971266143381,0.5285869040934261,0.42873953445542823
233,0.5659292074852373,0.546095753288623,0.36788693437872544,0.5664149824361078,0.5482766990818724,0.37117958283335334
234,0.5781525491838898,0.5737683431622518,0.32304982093022444,0.5785261823074803,0.5753818423421131,0.32535282621605044
235,0.6030859492606048,0.6125463029199669,0.2939588065373431,0.6033319536491366,0.6135673771110577,0.2954145381882789
236,0.6426429796922657,0.6660218169662153,0.2886695094541152,0.6427769651963227,0.6665089435588274,0.2894358251002097
237,0.6989732901571168,0.7336282069357287,0.32203229060193367,0.6990576635427936,0.7339190788057599,0.322082446091272
238,0.7696562379091416,0.8007107912495687,0.41363733325736357,0.7698114944640553,0.8016048171907602,0.4134224118511683
239,0.8384909651125299,0.8271982213955125,0.5664395066044088,0.8387629492693243,0.8290217185866524,0.5680027960441504
240,0.8710300742579377,0.7687080463537324,0.7245636378327096,0.8711722064999781,0.7697997973338633,0.7285642164631654
241,0.8389822913871272,0.6467013610827925,0.7932095824208614,0.8388430211920452,0.646533380788116,0.7959579889498468
242,0.7571721627186025,0.5420897992497994,0.7528653105035248,0.7570702223152221,0.5426527020017442,0.7541780926691173
243,0.6682918306679065,0.49281998929271814,0.6629921447389184,0.6684431751044342,0.4948013609952233,0.663427109488417
244,0.600760470115507,0.48264099836005986,0.5698569810857232,0.601106220314845,0.4854630104931572,0.5693825017910614
245,0.5599107751379595,0.48904689759362396,0.4869068670539703,0.5602805551768306,0.4916738526517661,0.48639506793086695
246,0.5403020544961543,0.5009043825358,0.41491588201632773,0.5404883737999355,0.5023258392270966,0.414776697121258
247,0.5354478965977955,0.5156257679267676,0.35289363279675523,0.5353459987888587,0.5155608493343791,0.35297805694166484
248,0.5413621060395021,0.5347194918757439,0.3005316574305582,0.541011529940095,0.5336191157262222,0.3007595774179801
249,0.5570289232853708,0.5616680761046143,0.2588065619570859,0.5565352459573474,0.5601556056110852,0.25931532627697285
250,0.584061364367086,0.6013107191929359,0.23110616492005404,0.5835120072442477,0.5997277260327376,0.23196392932917276
