t,y_true,y_pred
106,0.7684162600227104,0.7760759527559653
107,0.7791362390099728,0.7834166834698841
108,0.7820655587121585,0.783142579134056
109,0.7810673822518522,0.7793299021025071
110,0.7795740655084553,0.7750246899210875
111,0.7802062221654729,0.7727365243428075
112,0.7846105115424722,0.7744103390013368
113,0.7933892315034252,0.7809931634575413
114,0.8061253611371902,0.7921946293638129
115,0.8215433655965901,0.8066859504062176
116,0.8377669448124248,0.8226069857423823
117,0.8524676557939197,0.8380507440208849
118,0.8626150062775425,0.85113645412493
119,0.8639394536250022,0.8594475991934729
120,0.8513830539140194,0.8590532297119555
121,0.8220826192488575,0.8440403298548951
122,0.7784166433307659,0.8084521065879553
123,0.7265011238232622,0.7515001838039215
124,0.6724126285845912,0.6813466747837325
125,0.6203534952171909,0.6120466997539431
126,0.5726035181516392,0.5552069977842979
127,0.5299328155207639,0.5133088403231678
128,0.4919868977351325,0.4811260480508164
129,0.4576414442652097,0.45230740925577706
130,0.4253929652907579,0.4232342350388034
131,0.39378147637865846,0.392711378360481
132,0.36176227722492144,0.36066068365356685
133,0.32891646746491676,0.3275262361842852
134,0.2954535515883247,0.29414533355523353
135,0.26208925181226744,0.26159666725022923
136,0.22997253794181552,0.23100972838086165
137,0.20080378493127934,0.20353921688353616
138,0.17713499982157996,0.18055025337900688
139,0.1626167314640265,0.16385146759431102
140,0.1617592427719349,0.15585546261407934
141,0.17874496001618864,0.1599429569978792
142,0.21526574663946435,0.18129497023764074
143,0.26880385029150017,0.2265298724519642
144,0.3333744372582986,0.29863053216088176
145,0.40222840317113956,0.38905312722862284
146,0.4700121622730984,0.4784902376081668
147,0.5332949516565673,0.5513114257269578
148,0.5901145766598498,0.6072119394484456
149,0.6393671129115802,0.6539055832669369
150,0.6804103000699541,0.6941697695771474
151,0.7129175851778794,0.7255376284839343
152,0.7368792601928388,0.7465321012445774
153,0.7526361382143834,0.7585080655920287
154,0.7608992550923471,0.7637104517067961
155,0.7627819042110646,0.763743747552363
156,0.7598869617719607,0.759615896224993
157,0.7544407713645122,0.7525430704538376
158,0.7493709250487981,0.7447009555103854
159,0.7481310323210454,0.739481555761909
160,0.7540610925192408,0.7409292330953381
161,0.7693014429615287,0.7522214275072461
162,0.7935719715020565,0.7737972476558923
163,0.8231301455145791,0.8023320813842805
164,0.8505896195950214,0.8313093398448821
165,0.8670337606158776,0.8534445861439899
166,0.8662209709943445,0.8637089109876417
167,0.8472894860651979,0.8593855691575225
168,0.813723744867159,0.83795938536867
169,0.7706565529070417,0.7980106976422121
170,0.722946375692377,0.7423830823361097
171,0.6744609111563142,0.6792632891565109
172,0.6280363921717298,0.6192588803756696
173,0.5856313487966701,0.5700684031097509
174,0.548426639220368,0.5332807022330321
175,0.5167770228167191,0.5059268312495409
176,0.49003349492900616,0.4840376744455206
177,0.4663949228667372,0.4643818152917927
178,0.4430777689886526,0.4440573157910652
179,0.41704678456995536,0.4199753246837865
180,0.38621715364307746,0.38962011921575623
181,0.35052915647197497,0.35271248005604505
182,0.3120573852828382,0.31211591936313887
183,0.27407192512188905,0.27250298782409743
184,0.24004371012102005,0.2378740798835235
185,0.21333392706756424,0.21061631297356698
186,0.19733448672305834,0.19227719014650546
187,0.195443797024349,0.18454830760659924
188,0.2103903465949256,0.19002864575666223
189,0.24291777252245156,0.21268642207561328
190,0.2907507933427786,0.25684647588603227
191,0.34904602695348147,0.32311496036178333
192,0.41220350746129997,0.4034880880624243
193,0.47559703625163013,0.4831309505581345
194,0.5362471227545651,0.5508997575188221
195,0.5925791724674941,0.6067674994661463
196,0.6437938734807634,0.6561886996322599
197,0.689218308097489,0.7008508968084239
198,0.7278953223456448,0.7380709086115935
199,0.7586739068219368,0.7654722943064183
200,0.7807678663682674,0.7833201115710953
201,0.7942698639447807,0.793573039363034
202,0.8002519266773961,0.7981526179934999
203,0.800601562582079,0.7983101998728408
204,0.7978451672865539,0.7951963722271351
205,0.7949993090208468,0.7906793353341044
206,0.795311869573679,0.7876584771348902
207,0.8017228476367031,0.7895778738068984
208,0.816012301511092,0.7991799194247786
209,0.837784144361478,0.817006292377723
210,0.8635566126708731,0.8405142880034582
211,0.8866310817326464,0.864525138053418
212,0.8988436426712242,0.8831718939080364
213,0.8940209849168355,0.8919308960427195
214,0.8705518538898787,0.8871457145433723
215,0.8311206386695054,0.8643143566801275
216,0.7806523118651546,0.819534652173072
217,0.7243508890341407,0.7539103910919671
218,0.6665970131256624,0.6764627283981799
219,0.6106112827761547,0.6013877088194821
220,0.5585276556327238,0.5398996798804099
221,0.5115547362399585,0.4939208480834072
222,0.47005347381296064,0.45817375913439307
223,0.43351263568512666,0.4268207099249839
224,0.4005363497135684,0.39681548417381407
225,0.3690504964162812,0.3668778828069481
226,0.33688462698557226,0.33585820824877644
227,0.302620938034115,0.3027349716251777
228,0.2662633635872096,0.2676459089744796
229,0.22925328473872914,0.23235975715775403
230,0.1939040749810856,0.1994552830282732
231,0.16287732803857832,0.1711367411189002
232,0.13913162324492098,0.14890701510836912
233,0.12620450628007654,0.13395251421807686
234,0.1283006266188565,0.12765425268981367
235,0.1494347892493217,0.13250326440416593
236,0.19124154142516733,0.15382956982425355
237,0.25081289068114404,0.2002652310624402
238,0.321192256217593,0.27759856394094307
239,0.39452849394090606,0.3770934329556095
240,0.4648458598453066,0.4745905247267288
241,0.5287304121696038,0.5499431008468338
242,0.5846503080030422,0.6037619058314458
243,0.6320148739924457,0.6473059943443324
244,0.6705174839638935,0.6848712014568346
245,0.6999056030008761,0.7137071850740728
246,0.7201085494376839,0.7318148057485985
247,0.7314892035932551,0.7401594620345229
248,0.734981304039808,0.7408309207674346
249,0.7320768092277998,0.7356404677180972
250,0.7247867162719943,0.7261411598944516
251,0.7156681309827254,0.7142773669551641
252,0.7078765637396058,0.7029297159651247
253,0.7050393494861625,0.6959998974605952
254,0.7106611171157464,0.6977732498411608
255,0.7269914489916384,0.711396258910467
256,0.7536778167806955,0.7369509270992829
257,0.7866356153426826,0.7703032339781473
258,0.8179988604316653,0.8036914078693087
259,0.8386297295457191,0.8287210031220482
260,0.8424559089255865,0.8403735697577659
261,0.8287901611660333,0.8372149115634322
262,0.801073668464082,0.8184188150306646
263,0.7643431167248472,0.7838332196222186
264,0.7234697295484455,0.7366579203726644
265,0.6824407255771529,0.6842466482981102
266,0.6442395459696331,0.6355073607513937
267,0.6109180880759736,0.5967904317293264
268,0.5836274588909898,0.5697088046929366
269,0.5625148349284013,0.5522692309651163
270,0.5465183708127885,0.5411702520300814
271,0.5332276021995015,0.532851597598718
272,0.5190802983817662,0.5232835195801542
273,0.5001515432839737,0.5079012908239253
274,0.4735894252579271,0.48267384433699156
275,0.4391399155030295,0.44629273066711583
276,0.3994544659906824,0.40201395706938037
277,0.3587397093792471,0.3563988734715178
278,0.32122946744257325,0.3153745870715987
279,0.29065205020353674,0.2823638511691726
280,0.2703350924174971,0.25947635493793797
281,0.2631870370346261,0.24867886429623276
282,0.27116277581548426,0.2520653767929826
283,0.2943914844991273,0.27175159832817997
284,0.3307077051914548,0.30884773866320714
285,0.376219943504829,0.3612649448475054
286,0.4266175908285513,0.4223776630471576
287,0.4783250221050847,0.48343015437705716
288,0.5290190913279486,0.538703104257733
289,0.5776343480767376,0.5879972655362344
290,0.6240919280883027,0.6338533677899711
291,0.6687396344723453,0.677688030568854
292,0.7114270345658196,0.7187805217632679
293,0.7507353653096885,0.7550719653199529
294,0.784374335524915,0.7843492104089318
295,0.8105486842581063,0.8058971291424157
296,0.8288850245414834,0.8209855219384625
297,0.8404415306842767,0.8314656527358473
298,0.8473158136458208,0.8387301641354714
