t,y_true,y_pred
277,0.3587397093792471,0.35345537037329133
278,0.32122946744257325,0.31249487666940134
279,0.29065205020353674,0.28021172769512237
280,0.2703350924174971,0.25866259594773844
281,0.2631870370346261,0.2493228976202876
282,0.27116277581548426,0.2538441521194763
283,0.2943914844991273,0.27426854180339344
284,0.3307077051914548,0.31192515889096717
285,0.376219943504829,0.36495615005633686
286,0.4266175908285513,0.42671444265999403
287,0.4783250221050847,0.4880905433583659
288,0.5290190913279486,0.5428600277579625
289,0.5776343480767376,0.59055622926184
290,0.6240919280883027,0.634041234790095
291,0.6687396344723453,0.6755502861308051
292,0.7114270345658196,0.7151580852758678
293,0.7507353653096885,0.7511559181436313
294,0.784374335524915,0.7811874574369636
295,0.8105486842581063,0.8040658277242458
296,0.8288850245414834,0.8205028003470812
297,0.8404415306842767,0.8319656782376414
298,0.8473158136458208,0.8397563954468695
