t,y_true,y_pred
250,0.7247867162719943,0.722498817363217
251,0.7156681309827254,0.7147132734195876
252,0.7078765637396058,0.7086041096988591
253,0.7050393494861625,0.7068935127707272
254,0.7106611171157464,0.7123914497348416
255,0.7269914489916384,0.7272985286711737
256,0.7536778167806955,0.7519339492311143
257,0.7866356153426826,0.7835142749389705
258,0.8179988604316653,0.8155676192525956
259,0.8386297295457191,0.8387921082308232
260,0.8424559089255865,0.8446991937541117
261,0.8287901611660333,0.8305122511711138
262,0.801073668464082,0.8003447097277654
263,0.7643431167248472,0.7615653135006175
264,0.7234697295484455,0.7205858765785393
265,0.6824407255771529,0.6811959456204173
266,0.6442395459696331,0.64510830029411
267,0.6109180880759736,0.6131141453977555
268,0.5836274588909898,0.585784169989723
269,0.5625148349284013,0.5634762033097953
270,0.5465183708127885,0.5458858747299296
271,0.5332276021995015,0.5315238189852121
272,0.5190802983817662,0.5175047520662606
273,0.5001515432839737,0.49996063324990203
274,0.4735894252579271,0.475220197805009
275,0.4391399155030295,0.44161230414157693
276,0.3994544659906824,0.4010388961321567
277,0.3587397093792471,0.3586198969641172
278,0.32122946744257325,0.3201451179463328
279,0.29065205020353674,0.28987852150641835
280,0.2703350924174971,0.2704501556790819
281,0.2631870370346261,0.2637860921646018
282,0.27116277581548426,0.27146718498102373
283,0.2943914844991273,0.29402278969075146
284,0.3307077051914548,0.3298703292695553
285,0.376219943504829,0.375201963616389
286,0.4266175908285513,0.4253557276064166
287,0.4783250221050847,0.47658814086870693
288,0.5290190913279486,0.5268250410918367
289,0.5776343480767376,0.5752695574739342
290,0.6240919280883027,0.6217255117473561
291,0.6687396344723453,0.6661985655963067
292,0.7114270345658196,0.708564463398746
293,0.7507353653096885,0.747925791245065
294,0.784374335524915,0.7821842079063033
295,0.8105486842581063,0.8089906709360761
296,0.8288850245414834,0.8275189650679877
297,0.8404415306842767,0.8390806485129891
298,0.8473158136458208,0.8462961010683401
