t,y_true,y_pred
73,0.16201425466854819,0.16321343530390964
74,0.12469115419875415,0.1259135169973944
75,0.09060019273650079,0.09177541108269782
76,0.06112895661821033,0.0622057858563716
77,0.03817029617129055,0.03890701283229925
78,0.024402327042495543,0.02442340313892588
79,0.023672453852065747,0.022672201654457602
80,0.04092612542548743,0.03902782663851978
81,0.08063308170934896,0.078975262320653
82,0.14321897401176842,0.14375955517308014
83,0.2222583353480442,0.22514376621641707
84,0.30673014213394095,0.3086275935065679
85,0.38652995868431633,0.3852382781358408
86,0.4555909170893458,0.45314582771937184
87,0.5115835730214979,0.5104189112128208
88,0.5544248652054146,0.5548616878725374
89,0.5850434292647694,0.586410361868952
90,0.6046842257121812,0.60641490925997
91,0.6146400831855723,0.6164023173623154
92,0.616236323045514,0.617818643339429
93,0.6109002218958332,0.6121806199017203
94,0.600223539977171,0.6011423624809178
95,0.5860314196114861,0.5865206103771576
96,0.5705082455835332,0.5704393946237984
97,0.5563915615371002,0.5555773543520657
98,0.5471329961864904,0.5454078119203636
99,0.546722064300668,0.5441620683028252
100,0.5587745405342857,0.5559440390262553
101,0.5849684696282976,0.5827559591209817
102,0.6235799638065466,0.6227381445890319
103,0.6688497810431576,0.6698021207457139
104,0.7123017407563057,0.7142463585603418
105,0.7465225701086285,0.7471022615591434
106,0.7684162600227104,0.7666699388137874
107,0.7791362390099728,0.7768594110845222
108,0.7820655587121585,0.7809618764984528
109,0.7810673822518522,0.781158342531206
110,0.7795740655084553,0.7801519882499407
111,0.7802062221654729,0.7807625806134921
112,0.7846105115424722,0.7849785760778847
113,0.7933892315034252,0.7935897041286234
114,0.8061253611371902,0.8062196293512852
115,0.8215433655965901,0.8215603923626562
116,0.8377669448124248,0.8377419914832959
117,0.8524676557939197,0.8526167764316843
118,0.8626150062775425,0.8635337429205843
119,0.8639394536250022,0.86638883370258
120,0.8513830539140194,0.8550348840962756
121,0.8220826192488575,0.8242404434754138
122,0.7784166433307659,0.7768684609436578
123,0.7265011238232622,0.7236654109396055
124,0.6724126285845912,0.6714580404414734
125,0.6203534952171909,0.6212162134326282
126,0.5726035181516392,0.5739213067309346
127,0.5299328155207639,0.530870732890252
128,0.4919868977351325,0.49233785607868896
129,0.4576414442652097,0.45752954404140467
130,0.4253929652907579,0.42504344111963066
131,0.39378147637865846,0.393389191160572
132,0.36176227722492144,0.36146404221730055
133,0.32891646746491676,0.32882425196896614
134,0.2954535515883247,0.295658907630199
135,0.26208925181226744,0.26259583209943926
136,0.22997253794181552,0.23061760401149956
137,0.20080378493127934,0.20125185090126063
138,0.17713499982157996,0.17697212874190127
139,0.1626167314640265,0.1615599964793737
140,0.1617592427719349,0.15994747227453887
141,0.17874496001618864,0.17697961548606234
142,0.21526574663946435,0.21482294872775975
143,0.26880385029150017,0.2701357853348063
144,0.3333744372582986,0.3351233056363836
145,0.40222840317113956,0.4029303455193074
146,0.4700121622730984,0.4698902189281493
147,0.5332949516565673,0.5332681762640306
148,0.5901145766598498,0.5904691614820292
149,0.6393671129115802,0.6398937273848144
150,0.6804103000699541,0.6809348046519834
151,0.7129175851778794,0.7134363325501301
152,0.7368792601928388,0.7374682640699355
153,0.7526361382143834,0.7533603220301051
154,0.7608992550923471,0.7617515945390136
155,0.7627819042110646,0.7636466765390721
156,0.7598869617719607,0.7605474561111334
157,0.7544407713645122,0.7546473570740049
158,0.7493709250487981,0.7489590604120988
159,0.7481310323210454,0.7471541212404791
160,0.7540610925192408,0.7528654556961459
161,0.7693014429615287,0.7683956489153593
162,0.7935719715020565,0.7934218482334402
163,0.8231301455145791,0.8241948028300283
164,0.8505896195950214,0.8530071178186469
165,0.8670337606158776,0.8696295209480673
166,0.8662209709943445,0.8670591018217345
167,0.8472894860651979,0.8462828507612239
168,0.813723744867159,0.8126412420269715
169,0.7706565529070417,0.770485080351794
170,0.722946375692377,0.7233786688915254
171,0.6744609111563142,0.6750319496095734
172,0.6280363921717298,0.6285383573673171
173,0.5856313487966701,0.5859351607695872
174,0.548426639220368,0.5484282944256829
175,0.5167770228167191,0.5165117631841607
176,0.49003349492900616,0.489732275461086
177,0.4663949228667372,0.4663622375048453
178,0.4430777689886526,0.44343444566724854
179,0.41704678456995536,0.4175427281505275
180,0.38621715364307746,0.38634945699780143
181,0.35052915647197497,0.35003395228550005
182,0.3120573852828382,0.3113838549008814
183,0.27407192512188905,0.27393570193694083
184,0.24004371012102005,0.24041487474281276
185,0.21333392706756424,0.21350470242900244
186,0.19733448672305834,0.19677822586107085
187,0.195443797024349,0.19421461211415325
188,0.2103903465949256,0.2090869997559679
189,0.24291777252245156,0.24238005528833817
190,0.2907507933427786,0.29131076410012824
191,0.34904602695348147,0.3500453087496007
192,0.41220350746129997,0.4127767603001158
193,0.47559703625163013,0.475645113688306
194,0.5362471227545651,0.5361558635535224
195,0.5925791724674941,0.5925550951809027
196,0.6437938734807634,0.6438482982865499
197,0.689218308097489,0.6894226671628365
198,0.7278953223456448,0.7283585364539935
199,0.7586739068219368,0.7592971140836295
200,0.7807678663682674,0.7812730334914584
201,0.7942698639447807,0.794581154303988
202,0.8002519266773961,0.8005363977202997
203,0.800601562582079,0.8009174919231529
204,0.7978451672865539,0.7980228506218053
205,0.7949993090208468,0.7948248491198197
206,0.795311869573679,0.7947336086140341
207,0.8017228476367031,0.8009310192330874
208,0.816012301511092,0.8153605314492308
209,0.837784144361478,0.8376729881424613
210,0.8635566126708731,0.8643894559255415
211,0.8866310817326464,0.8885096780306241
212,0.8988436426712242,0.9009698007338369
213,0.8940209849168355,0.89511684543585
214,0.8705518538898787,0.8703980278999843
215,0.8311206386695054,0.8305508920129776
216,0.7806523118651546,0.7801581421482104
217,0.7243508890341407,0.7239847647351763
218,0.6665970131256624,0.6665412653555518
219,0.6106112827761547,0.61099544178679
220,0.5585276556327238,0.5591297581988237
221,0.5115547362399585,0.5119872717310083
222,0.47005347381296064,0.4701131717348235
223,0.43351263568512666,0.4333162168198652
224,0.4005363497135684,0.40038312482718874
225,0.3690504964162812,0.3691509770200456
226,0.33688462698557226,0.3371746441502408
227,0.302620938034115,0.3028462773782148
228,0.2662633635872096,0.2663079120876115
229,0.22925328473872914,0.22934975315414308
230,0.1939040749810856,0.19432899628907396
231,0.16287732803857832,0.16347934136121545
232,0.13913162324492098,0.1393920656654628
233,0.12620450628007654,0.12564978701168572
234,0.1283006266188565,0.12685484142776238
235,0.1494347892493217,0.14777964793445442
236,0.19124154142516733,0.1907887154999761
237,0.25081289068114404,0.2523165847593325
238,0.321192256217593,0.3232783765977918
239,0.39452849394090606,0.3953396820552908
240,0.4648458598453066,0.4644983283499995
241,0.5287304121696038,0.5284039577343744
242,0.5846503080030422,0.5848530892554233
243,0.6320148739924457,0.632625683344548
244,0.6705174839638935,0.6713711370517479
245,0.6999056030008761,0.7009088786890949
246,0.7201085494376839,0.7211530241301221
247,0.7314892035932551,0.7324823527512754
248,0.734981304039808,0.7359013636618041
249,0.7320768092277998,0.7328921478212678
250,0.7247867162719943,0.7253577116755914
251,0.7156681309827254,0.7157716798574053
252,0.7078765637396058,0.7073224608958969
253,0.7050393494861625,0.7038320784464385
254,0.7106611171157464,0.7091374025652146
255,0.7269914489916384,0.7257424672693689
256,0.7536778167806955,0.7533115427504817
257,0.7866356153426826,0.787715209475556
258,0.8179988604316653,0.8205679822725513
259,0.8386297295457191,0.8411730608349245
260,0.8424559089255865,0.8429642139694351
261,0.8287901611660333,0.8275481843420341
262,0.801073668464082,0.7999996383664327
263,0.7643431167248472,0.764280706487076
264,0.7234697295484455,0.7240178149009397
265,0.6824407255771529,0.6830870337820876
266,0.6442395459696331,0.6447219171224061
267,0.6109180880759736,0.6111002616225568
268,0.5836274588909898,0.5834720473423861
269,0.5625148349284013,0.5621553927528753
270,0.5465183708127885,0.5462602240947914
271,0.5332276021995015,0.533401844919513
272,0.5190802983817662,0.5198002089920077
273,0.5001515432839737,0.5010981756054851
274,0.4735894252579271,0.4739992867193168
275,0.4391399155030295,0.4383769540653355
276,0.3994544659906824,0.3980592864685262
277,0.3587397093792471,0.35805107112449175
278,0.32122946744257325,0.32146248885045203
279,0.29065205020353674,0.2907849752227798
280,0.2703350924174971,0.2696132395355111
281,0.2631870370346261,0.2617250731457479
282,0.27116277581548426,0.26963486705227435
283,0.2943914844991273,0.2935130682657445
284,0.3307077051914548,0.33067380205206787
285,0.376219943504829,0.3765663125061045
286,0.4266175908285513,0.4268039979954956
287,0.4783250221050847,0.47824456448607044
288,0.5290190913279486,0.5288018784217692
289,0.5776343480767376,0.5772866547295186
290,0.6240919280883027,0.6235312589316506
291,0.6687396344723453,0.668106582510497
292,0.7114270345658196,0.7112174520511383
293,0.7507353653096885,0.751267784046338
294,0.784374335524915,0.7850598883976383
295,0.8105486842581063,0.8105289361255874
296,0.8288850245414834,0.8282091546094086
297,0.8404415306842767,0.8396928983324782
298,0.8473158136458208,0.8467509500156836
