t,y_true,y_pred
79,0.654085486391258,0.6545578731522674
80,0.6711406300194371,0.6718139061403106
81,0.6992512210844758,0.6994939753198999
82,0.7352558277136798,0.7344653025560932
83,0.7722014702774657,0.7708447434934547
84,0.8008956252693521,0.8004946465427984
85,0.8143927121118613,0.8155672263238598
86,0.8113741656362792,0.812966788247941
87,0.7951653675204705,0.7959555833384275
88,0.7708084924122551,0.7708026757517281
89,0.7430923004109328,0.7429776959030789
90,0.7158707895868013,0.7160792668215841
91,0.6919943558764848,0.6924668045654538
92,0.6733501870812518,0.673826736385033
93,0.6608121774146131,0.6611089834873436
94,0.6540990445218448,0.6541267605816277
95,0.6516557423739091,0.6512776822660999
96,0.6506927846166789,0.6496755166951278
97,0.647431258895457,0.645696848939405
98,0.6375983472129192,0.635666575859883
99,0.6174735153029965,0.6164498049677931
100,0.5856693816567264,0.5862389844225415
101,0.5444533344056639,0.5458872733089883
102,0.49880584210410117,0.4996549352921704
103,0.45408463067319815,0.45363931150518866
104,0.4146280237179107,0.4131712269354466
105,0.3835821473498993,0.3817542037725392
106,0.36301817737889225,0.36138764954949654
107,0.3538499926663356,0.3528338880651889
108,0.3556376370578742,0.35542789458297275
109,0.3665888684269439,0.3669721632750029
110,0.3839458240284084,0.38426481484728026
111,0.4046430808131072,0.40416174130301386
112,0.4259810632614334,0.42449794473326463
113,0.44616859893795524,0.4443453527088712
114,0.46472434986185535,0.4637480551307567
115,0.4827323360008734,0.4834510517996451
116,0.502848457801387,0.5049253739504485
117,0.5287137501141671,0.5305171894880196
118,0.5632002909214131,0.5630583952104242
119,0.6058996557549884,0.6040650212448408
120,0.6525343468503035,0.6511335428580072
121,0.6976511145861493,0.6980720006402592
122,0.7375682005296259,0.7390872203473187
123,0.7711613433350211,0.7722468276524541
124,0.7991754055180892,0.79904395521163
125,0.8232555889785166,0.8221333359969476
126,0.8451548515938244,0.8437314128353925
127,0.86618812964179,0.8651152962382582
128,0.8869541420467771,0.8866541106860097
129,0.907341622679108,0.9079640711072905
130,0.9267764380498834,0.9281392263843227
131,0.9445671977171852,0.9460985854020905
132,0.9601425557561067,0.9609493760607872
133,0.9730166239442478,0.9721418423052359
134,0.982422225526914,0.9792623167313543
135,0.9866140495443393,0.9814855155779991
136,0.9821306010050664,0.9767908107628642
137,0.9643242264644544,0.9613531769710892
138,0.9303240731423893,0.930631027527749
139,0.8815591073672936,0.8831564248550805
140,0.8225101404639882,0.822943974983712
141,0.7579408237609764,0.7566592231528642
142,0.6914259590478771,0.6894566511417448
143,0.6251858611579776,0.6236628663580497
144,0.5604304581544353,0.5597393370103099
145,0.49777281809361357,0.4975951108569632
146,0.4375558532627988,0.43733974791839003
147,0.38004421223762064,0.379443498171975
148,0.32548893545575697,0.3245489039172895
149,0.27411382554152314,0.27318375132413664
150,0.22608512927595018,0.22556605296817533
151,0.18150807640902902,0.1816009125004001
152,0.14047000542867222,0.14106382753228797
153,0.10314391867496557,0.10389320737826502
154,0.06996991923215948,0.07050668721918285
155,0.04190439714836598,0.04208343049185359
156,0.020688696171992746,0.020750555829755157
157,0.009128777056982618,0.00959472221140878
158,0.011304226804334377,0.012493481885609725
159,0.03218350438911396,0.033698566989467604
160,0.07570691471703334,0.07668216845704645
161,0.14135886555033425,0.1416463315251697
162,0.22216722752501722,0.22273977151019864
163,0.30730092162641914,0.308741023235644
164,0.387004813425814,0.3885696245882926
165,0.4553067418000593,0.4560421814155191
166,0.5098133340815232,0.5096104643171664
167,0.5504181614182543,0.549803645949904
168,0.578171057175939,0.5777004159417434
169,0.5945894286184672,0.5945756938510876
170,0.6013124414478123,0.6018094241710887
171,0.5999642805998636,0.6007838259729494
172,0.5921446604248167,0.5929129396130328
173,0.5795061395396345,0.579837774473309
174,0.5638934895484197,0.5636401467968346
175,0.5475319841825591,0.5469263501773387
176,0.533241408881885,0.5327643052276434
177,0.5245517271862858,0.5245568752461338
178,0.5254171613222216,0.5258306652029692
179,0.5392329282805312,0.5396482928291206
180,0.567363765968356,0.5673675377669118
181,0.607827873846892,0.6072449661778041
182,0.6547166395790147,0.6539536113984452
183,0.6995885518395064,0.6995161105705234
184,0.7353506386318955,0.7361135916117751
185,0.7593836687669218,0.7600520578193715
186,0.773193739084745,0.7730246189215499
187,0.7802521534837336,0.7794123916920812
188,0.7842685076544865,0.7833024049308586
189,0.788357563766977,0.787572192502676
190,0.7947304225401711,0.7941902640226628
191,0.8045882181151748,0.8044210037927204
192,0.8181128965762537,0.8186214909743743
193,0.8345825386260619,0.8359965434508201
194,0.8526385686554673,0.8547083733198821
195,0.8706092464213595,0.8724066684674501
196,0.8866199654640031,0.8868622010788201
197,0.8981772493049061,0.8961757355823199
198,0.9013536362955801,0.8981749923597011
199,0.8909284480025906,0.8893514925486432
200,0.8633890207804191,0.8651586245444598
201,0.8205519933858714,0.8237559493239033
202,0.7684056068924616,0.769825578371103
203,0.7130914360856352,0.7118524747475483
204,0.6588189346587,0.6563535073457523
205,0.6077761934877061,0.6058483627210087
206,0.5606171684324369,0.5601014844519288
207,0.5169537674765172,0.51775825430013
208,0.4758000273622288,0.47728961459785957
209,0.435998066190512,0.4374221771917295
210,0.39659764791922414,0.3973644984746416
211,0.35710572338183605,0.35691454074526074
212,0.3175400076013328,0.31641126737739533
213,0.2783170862016258,0.2765466932322447
214,0.24010356190929158,0.23816433359816003
215,0.20377676671801387,0.2021951306306944
216,0.17057444804562963,0.16979634541643662
217,0.14239801824817036,0.1426443475302337
218,0.12209606694468408,0.12324094102056904
219,0.1134664059828921,0.11500046533248387
220,0.1206848166507629,0.12184620401806967
221,0.1468546411725612,0.14710061687030773
222,0.19206685237838653,0.19162134374426376
223,0.25258907986703916,0.25216782481051947
224,0.3222233071419869,0.3220647556387819
225,0.3945851794519975,0.39426679203844905
226,0.4645430086656109,0.46379770492571026
227,0.528501312121938,0.5276884428839264
228,0.5841433808612547,0.5838270780748323
229,0.6301381356879985,0.6304977019712821
230,0.6659465270796152,0.6666806519374369
231,0.6916747678119359,0.6923222011104135
232,0.7079274614137321,0.7081853316871829
233,0.7156792124972564,0.7154893683176233
234,0.7162129036410281,0.7156778452738166
235,0.7111542540753302,0.7104368612987129
236,0.7025847236999743,0.7018646699988471
237,0.6931601024800667,0.6926174498267539
238,0.6861101749599539,0.6858831046881262
239,0.6849410426853652,0.6850761986430767
240,0.6927324597048728,0.6931527730080553
241,0.7111806463768795,0.7115873526492056
242,0.7396055911596742,0.7394270787335877
243,0.7739752547664422,0.7728664033816415
244,0.8066176135978678,0.8053188193885381
245,0.8284318031100092,0.8283404849475904
246,0.8334418150924428,0.8347278062689725
247,0.8214080306823055,0.8227278312957953
248,0.7962808891799275,0.7966260403722885
249,0.7632952776717467,0.7629479681260065
250,0.7272009824406105,0.726973438697927
251,0.6917267686285141,0.692035003362589
252,0.6595960237800277,0.6602912693278231
253,0.6326213299619085,0.6333206474522566
254,0.6116818398600343,0.612078458966641
255,0.5965640721827582,0.5965077112243851
256,0.5857773016458079,0.585213122030229
257,0.576538758659605,0.5754845584828843
258,0.5651056454067915,0.563774558884031
259,0.5475697969949395,0.5465113988250883
260,0.5211879030221519,0.5210386208861273
261,0.48585917176715904,0.4866374890798255
262,0.44449866653838305,0.4453828689033932
263,0.40168098459523355,0.4018316474554009
264,0.36194863455249665,0.361236435237104
265,0.3291181764584077,0.32793408488649334
266,0.30630460656887704,0.30507462499254956
267,0.2959036572031067,0.29491462720789396
268,0.29921470869504463,0.29868137326886224
269,0.31591496891235654,0.3159729425101636
270,0.3439070687087312,0.3444008955243536
271,0.37985948541069164,0.38019613469431324
272,0.4201759557501412,0.41964397742294235
273,0.46185765786003635,0.46028391699956117
274,0.5029946157369062,0.5010528993952148
275,0.5429493015341563,0.5416766684252456
276,0.5822952835753473,0.5821587265133772
277,0.6223374758554798,0.6227197585871611
278,0.6639536178085398,0.663749574620975
279,0.7061715279807953,0.705091281995351
280,0.7460273918097156,0.7449112548849088
281,0.7803008646039472,0.7799059794466361
282,0.8072730782738771,0.8074619481444643
283,0.8271239079409854,0.8273701648546865
284,0.8414510480116588,0.8415166240745808
285,0.8526346159373205,0.8526422243306904
286,0.8632503256942613,0.8634195261358357
287,0.8754942103414994,0.8759722889755501
288,0.8906274041648141,0.891491049824257
289,0.9085485133058552,0.9098250204785892
290,0.9276406463084252,0.92924928377162
291,0.9450236665966213,0.9466662235135885
292,0.9572091024202602,0.9583264779378702
293,0.9608600599264625,0.9608423519201601
294,0.9532211328486939,0.9519367441324995
295,0.932210463517342,0.9304478459914254
296,0.8968100233224846,0.8958786776688275
297,0.8480480127028249,0.8485278674150081
298,0.7893428020228087,0.7905269418239307
299,0.725232740829542,0.72611575904582
300,0.6597575730506787,0.6600025857531051
301,0.5957316789608129,0.5955623544757511
302,0.5347481508430467,0.5344383355122364
303,0.4774190290920386,0.4770756609888078
304,0.4236425853951741,0.42328918089886436
305,0.37289100023620286,0.3725848162084642
306,0.3245337992297989,0.32436582881884846
307,0.2781407750928004,0.27815196565482747
308,0.2336592966416766,0.23377692155861407
309,0.1914120848742133,0.19146274845057665
310,0.151977395794934,0.1517641236055267
311,0.11608405800594208,0.11549777120766525
312,0.0846322922585275,0.08377345838746475
313,0.05889583836224938,0.05814123190204423
314,0.040911631684283835,0.040797511244416995
315,0.03394989462777917,0.034782962789877914
316,0.04266258346886585,0.044023885457802336
317,0.07203083873908155,0.07278844441469712
318,0.12434604323459326,0.1237966018486305
319,0.19589754625832143,0.19490617828482115
320,0.2775047288163259,0.2773576463778942
321,0.35905727631671214,0.3595476036565026
322,0.43323802546924245,0.43320366244798114
323,0.49616895251421994,0.4951231993456222
324,0.5464454921682835,0.5448376785687792
325,0.5840930647252637,0.5825775462275447
326,0.6099020025624585,0.6088552497343027
327,0.625070536194763,0.6245813454973703
328,0.6310147194284508,0.6309846693557946
329,0.6292666665465746,0.6294487550585881
330,0.6214391057082775,0.6215098022864929
331,0.6092629641537727,0.609002689721196
332,0.5947143641859137,0.5941928492278414
333,0.5802302210879059,0.5798029652178203
334,0.5689345440923573,0.5689696990134205
335,0.5646288401148162,0.565154279389791
336,0.5711578162384907,0.5718083623834289
337,0.5910683530560326,0.5913960241846281
338,0.6241425329249389,0.6238534931727413
339,0.6663791572344935,0.6655359149994009
340,0.7101048784328011,0.7094548187682657
341,0.7466348802630525,0.746999672289185
342,0.7705155304303823,0.7715612024053851
343,0.7813334252226232,0.7819725384457223
344,0.7821551647472184,0.7819385021389875
345,0.7772065370785718,0.7765445672037679
346,0.7704554361818708,0.7698760823932469
347,0.765058465216537,0.7647512072285974
348,0.7632056742464228,0.7631589275723503
349,0.7660734706263643,0.766349652092357
350,0.773801178579296,0.7745523001003427
351,0.7855239344181986,0.7867323685615855
352,0.7995092024192512,0.8007094681470903
353,0.8133343391066232,0.8136467371186349
354,0.8238834726254161,0.822598464319146
355,0.8270662151806588,0.8246361264084374
356,0.817982033075998,0.8164233404063346
357,0.7930222885492653,0.7942570720083388
358,0.7531106806894501,0.7563723091624954
359,0.7036864594044168,0.7062458597138423
360,0.6512056281335005,0.651576579835865
361,0.6005934848062331,0.5994084659607193
362,0.5547922595805298,0.5534333482831713
363,0.5150922014989435,0.5145230761456965
364,0.4814900036916436,0.48199544967717145
365,0.4529923910617907,0.4543520386593629
366,0.4279521504683387,0.42965525824464024
367,0.4044773502566452,0.4059179413952805
368,0.3808745283364418,0.3815569185108192
369,0.35602861348038717,0.3557458823747419
370,0.32961124873471437,0.328531499519797
371,0.3020859739756049,0.3007184600599242
372,0.27462391801776903,0.2736601363777149
373,0.2491254537839015,0.24915332188016137
374,0.22844575386772503,0.22957581872501187
375,0.21663506538398294,0.2182085910086755
376,0.21861832489887942,0.21936666365870217
377,0.23864702202404167,0.23761068503509808
378,0.2777488864605037,0.2754594904386449
379,0.33226888141063465,0.3305446104149574
380,0.39549233832992725,0.3954136700654658
381,0.460835950900763,0.4616158611611283
382,0.5237435550447724,0.52401162485386
383,0.5817605707993247,0.5811404748603399
384,0.6338156377194729,0.6329696125455229
385,0.6795057443855087,0.6791926643483261
386,0.7186405021929115,0.7190319568912482
387,0.7510505460920571,0.7517492935153172
388,0.7765964089058116,0.7770510349512794
389,0.7952889629329769,0.7951795571169749
390,0.807435978284165,0.8068372585706696
391,0.8137793094652077,0.8131040351988705
392,0.8156409505931926,0.81542092047982
393,0.8150807484088665,0.8156541926955043
394,0.8149536594383728,0.8161887882787981
395,0.8186075919062301,0.819864335994362
396,0.8289705160700772,0.8294311601891255
397,0.8471136891182459,0.8463208380401568
398,0.870806243479767,0.8690985550323749
399,0.8939093836591346,0.8925216687054203
400,0.9079034035077957,0.9081907499844881
401,0.9057307459026745,0.9076299195460926
402,0.8850337274280613,0.8868197459014979
403,0.8480584485310091,0.8481695861469714
404,0.7993700157693812,0.797875484408312
405,0.7437868557378227,0.7419343470319006
406,0.6853771458331975,0.6842984622428006
407,0.6272209658603114,0.6272121100039509
408,0.5715030002385492,0.57215139761853
409,0.5196721292132481,0.5203551165095099
410,0.4725401326773358,0.4728267427887136
411,0.4302665586077118,0.4300682779925378
412,0.39225334573615167,0.3917981641199564
413,0.357101128598102,0.3568206684924826
414,0.3228929962493457,0.32320857572487505
415,0.287936663493085,0.2889491874863861
416,0.25163652398197045,0.25294296589357756
417,0.21485503296978076,0.21578668203828855
418,0.1795278467555078,0.17971068163707038
419,0.1480661957506183,0.14774758021202938
420,0.12315403864352877,0.12297794633483772
421,0.10796579351107082,0.10844093158712997
422,0.10639377223690459,0.10743108755568453
423,0.12264241659608024,0.12349833352402584
424,0.1595421537145759,0.1594834349334766
425,0.21602759451271342,0.21531274138492051
426,0.2862047520394397,0.2859068016245425
427,0.36170219968717887,0.3622620076553531
428,0.43515827424925596,0.4359433545874358
429,0.5019377737033327,0.5023348209980352
430,0.5598796693338556,0.5599920938433716
431,0.6083002217580081,0.6085352229895209
432,0.6471151384080516,0.647620198231631
433,0.6763868954040546,0.6770037701054665
434,0.6962954533151067,0.6968007132524878
435,0.7073308103576408,0.7075709028245001
436,0.710447512790453,0.7103399200791642
437,0.7070834938514182,0.7066324763557947
438,0.6991307611082879,0.6984860154125752
439,0.6889590880279675,0.6884240487973035
440,0.6794922181574805,0.6793952076100762
441,0.6741971990981125,0.6746590810400166
442,0.6767163936870181,0.6775030779501474
443,0.6899330166089115,0.6905511640329589
444,0.7146268315259083,0.7145701939022704
445,0.7481368176417604,0.7472448061745016
446,0.783722333442082,0.7826605278234755
447,0.8121774354198766,0.8121144543515202
448,0.8260542641279058,0.8271771824814147
449,0.8229875821451024,0.8241381631160625
450,0.8052957491136976,0.8055093854281381
451,0.7775538546975543,0.7770432317344067
452,0.7446029285251475,0.7441603978551949
453,0.7106099442171402,0.7106987190989251
454,0.6788070035063494,0.6793293503519156
455,0.6514898877985511,0.6520931217506014
456,0.6300234587578589,0.6304233083306467
457,0.614748816670721,0.6148069306483386
458,0.6048074867595996,0.6044386043594727
459,0.5979998773071405,0.5971247220883011
460,0.5908544011998966,0.5895480808727811
461,0.5791070772896066,0.5778618787240308
462,0.558845153389476,0.558512303256566
463,0.5283234019734736,0.5293318084855443
464,0.48927435910822065,0.49090219774973143
465,0.44608670104797915,0.44712450818454474
466,0.40368935671869155,0.40364675907798553
467,0.3662896452633432,0.36549340615975456
468,0.33724542236286953,0.3362095051697347
469,0.3191922217519507,0.31826237537440694
470,0.313873162621889,0.31327424655807334
471,0.3216810871550394,0.32160089751271403
472,0.3413230772481864,0.34177134042909074
473,0.37004308610863174,0.3706112639396153
474,0.40439371432435983,0.40434698846865746
475,0.44112229562735605,0.4399822599035135
476,0.47780886661625765,0.4759242299977684
477,0.5132298606859759,0.511670997251291
478,0.5475497748262258,0.5472579102249044
479,0.5822508293014665,0.5831010976374573
480,0.6194008058734224,0.6201320699279069
481,0.6599716832435465,0.6594489810729236
482,0.7022607882258475,0.7008761867746713
483,0.7425034679250243,0.7416055567152187
484,0.7772708695390556,0.7774052596687202
485,0.8050579746038963,0.8056413453558875
486,0.8263074917406182,0.8266188551558251
487,0.842754811819646,0.8426030886343412
488,0.8567277535024247,0.8563508575857988
489,0.8705152467633755,0.8702419906408565
490,0.8857908491627874,0.8858799210083053
491,0.9031527744841152,0.9037899455244016
492,0.9219034876828616,0.9231746658089346
493,0.9401787750165628,0.9419407536695168
494,0.9554357260044889,0.9571687387178898
495,0.9650850958477399,0.9659369335421779
496,0.9668531846563663,0.9660731584294417
497,0.9586291496481422,0.9562858827109828
498,0.9381910431267122,0.9355631207673696
499,0.9038036631601651,0.9025971635680499
500,0.8558731484735852,0.8565157373516605
501,0.7976281339172873,0.7988690610752602
502,0.7336245039267385,0.7341253254786082
503,0.6679116806561595,0.6674115499257187
504,0.6032698050369933,0.6022527942170992
505,0.5412395980735096,0.5401862225235234
506,0.48240487489249895,0.4814871577167281
507,0.42671340081217846,0.42590248947312936
508,0.3738043237738465,0.3730582388354371
509,0.32331577252962734,0.3226585834474136
510,0.27510249100237827,0.274597391036405
511,0.22930366302525543,0.22898935556740074
512,0.18627855804124116,0.18611797319530599
513,0.14650136686331283,0.14637396385683665
514,0.11051564087443941,0.11028519198850883
515,0.07901307206662303,0.07866849347835014
516,0.05307168798727799,0.05285176475697906
517,0.034554616553607705,0.03490295661756271
518,0.026565556298055387,0.02781417865357927
519,0.033624620924427695,0.03550786148898544
520,0.06079889491079342,0.06231478275787339
521,0.11093680206742002,0.11126495980536388
522,0.18119097999811193,0.18093258125991074
523,0.26283777152822557,0.2632705695446682
524,0.34546978690381,0.3465908435181735
525,0.42111567101609365,0.42179618566468946
526,0.48535754661425,0.4849523204823898
527,0.5365309285875245,0.5353698953343793
528,0.574637867292194,0.5733961588540595
529,0.6005750641852526,0.5997323201191183
530,0.6156806565087721,0.6154253879859999
531,0.6214848164117649,0.6217682456730236
532,0.6195842559860366,0.6201508592978087
533,0.6116053793648148,0.6120788652794946
534,0.5992502865006245,0.5993390262261302
535,0.5844333391948446,0.5841466864972684
536,0.5695021668993702,0.5691803642569528
537,0.5574742719596327,0.5575356712823449
538,0.5520743316048546,0.5526378263036484
539,0.5571984644516916,0.5579586654551338
540,0.5756523580778447,0.5761515868960441
541,0.6076665863997905,0.6075668392400395
542,0.649794867320035,0.6490814688546047
543,0.6948021822909957,0.6941470590662959
544,0.73398092200917,0.7342735248685841
545,0.7613970491967207,0.7624448151499159
546,0.7760935944843782,0.7768075552240763
547,0.7807855982102225,0.7806041755807991
548,0.7795279293645198,0.7787974322801672
549,0.7762108314901321,0.7754831206368564
550,0.7739452905618767,0.7734666109329158
551,0.7748813058374099,0.7746854947422488
552,0.7801591279151296,0.780342344089366
553,0.7899026374602024,0.7906562070820815
554,0.8032837852824791,0.8046360655364939
555,0.8186983986055879,0.8202062849606584
556,0.8339787105298978,0.8347041462864322
557,0.8463973363617692,0.8454341232600449
558,0.8522841086336704,0.8497816553863764
559,0.8468243374395313,0.8446695644896707
560,0.8256750168786882,0.8262124493916332
561,0.7885047179448427,0.7915875983515264
562,0.7400610601155285,0.7429044129075919
563,0.6869113607920974,0.6875037749177313
564,0.6343459975446974,0.6330747220908961
565,0.5855871866929595,0.5839719680195437
566,0.5420900206491842,0.5413094585611589
567,0.503970202136547,0.5044005752356586
568,0.47037268027483375,0.4717682266973604
569,0.4398406122245886,0.4416383118498679
570,0.41072423085120363,0.41229335617143725
571,0.381594924819394,0.38243007450118327
572,0.3515716204010926,0.35143105742473946
573,0.3204644326017573,0.319437136218343
574,0.2887274362728341,0.2872180402161524
575,0.2573444422627679,0.2559676702051883
576,0.2278299674114145,0.22720684824945092
577,0.20244318974955186,0.2029119947939355
578,0.18450325738460133,0.18582844586484004
579,0.17840775469223757,0.17971100681120156
580,0.1887790990704007,0.18897811313319934
581,0.21844935188281697,0.21721360844867732
582,0.26627269081129407,0.26461284915749594
583,0.3270301262803475,0.32627753926730385
584,0.3938978996109322,0.394107629288043
585,0.46106465481563047,0.4611902588984229
586,0.5247107097540161,0.5240898081544092
587,0.5826966939307301,0.5817009429198308
588,0.6338932401883662,0.6333057900189312
589,0.6776605240485575,0.6778600326294599
590,0.7135985169411112,0.7143382822665849
591,0.7415125904966816,0.7422247431420903
592,0.7614793989890015,0.7616846403404232
593,0.7739187607950933,0.7734680441393502
594,0.7796505127847637,0.7787539191533828
595,0.7799735558253248,0.7790725234162785
596,0.7767943514756098,0.7763398563860324
597,0.7727463781658859,0.7729556989140622
598,0.7711201599601133,0.771827049990911
