t,y_true,y_pred
100,0.5587745405342857,0.5566637519697011
101,0.5849684696282976,0.5836839973728806
102,0.6235799638065466,0.6235369281445464
103,0.6688497810431576,0.6700031872191285
104,0.7123017407563057,0.7136808689586506
105,0.7465225701086285,0.7462813071265808
106,0.7684162600227104,0.7663974666824271
107,0.7791362390099728,0.7772853848169623
108,0.7820655587121585,0.7815597270209139
109,0.7810673822518522,0.7815059684383028
110,0.7795740655084553,0.7802085823642437
111,0.7802062221654729,0.7806527278061003
112,0.7846105115424722,0.7848043130084729
113,0.7933892315034252,0.7933836631581623
114,0.8061253611371902,0.8059687425896687
115,0.8215433655965901,0.821249852781885
116,0.8377669448124248,0.8373896946136818
117,0.8524676557939197,0.8522714015276365
118,0.8626150062775425,0.8632280581663196
119,0.8639394536250022,0.8660820195942762
120,0.8513830539140194,0.8546326766600232
121,0.8220826192488575,0.8237800027074744
122,0.7784166433307659,0.7766119397564544
123,0.7265011238232622,0.7235920881156988
124,0.6724126285845912,0.6710807337444058
125,0.6203534952171909,0.6205017359783551
126,0.5726035181516392,0.5734642977910451
127,0.5299328155207639,0.5310926567697593
128,0.4919868977351325,0.4931688883022083
129,0.4576414442652097,0.45864428649774913
130,0.4253929652907579,0.4261264181833688
131,0.39378147637865846,0.3942517095657533
132,0.36176227722492144,0.36204437573063397
133,0.32891646746491676,0.32914012635290124
134,0.2954535515883247,0.2957657210569693
135,0.26208925181226744,0.2625708728349403
136,0.22997253794181552,0.2305587184062341
137,0.20080378493127934,0.20126979594172778
138,0.17713499982157996,0.17716404894544402
139,0.1626167314640265,0.16196068226374183
140,0.1617592427719349,0.16048061412617254
141,0.17874496001618864,0.17747448236292063
142,0.21526574663946435,0.21514417075410708
143,0.26880385029150017,0.27031131331861213
144,0.3333744372582986,0.3352240910148614
145,0.40222840317113956,0.4028119284576679
146,0.4700121622730984,0.46925074134439027
147,0.5332949516565673,0.5320263267499548
148,0.5901145766598498,0.5889713701598449
149,0.6393671129115802,0.6386563091511184
150,0.6804103000699541,0.6802579854662314
151,0.7129175851778794,0.7132976925670612
152,0.7368792601928388,0.7376590956382303
153,0.7526361382143834,0.7536499640478999
154,0.7608992550923471,0.7619765985801945
155,0.7627819042110646,0.7637307761100454
156,0.7598869617719607,0.7604860622570326
157,0.7544407713645122,0.7544815920314876
158,0.7493709250487981,0.7487525649896243
159,0.7481310323210454,0.746976168197048
160,0.7540610925192408,0.7527710241760265
161,0.7693014429615287,0.7683845045530204
162,0.7935719715020565,0.7933928821427285
163,0.8231301455145791,0.8239705095217157
164,0.8505896195950214,0.8524690366410796
165,0.8670337606158776,0.868885738566411
166,0.8662209709943445,0.8664747645305588
167,0.8472894860651979,0.8461838136392359
168,0.813723744867159,0.8129241254965922
169,0.7706565529070417,0.7707196866225574
170,0.722946375692377,0.7232498711483868
171,0.6744609111563142,0.6745808378621845
172,0.6280363921717298,0.6280760004646257
173,0.5856313487966701,0.5857976235906432
174,0.548426639220368,0.5487853782959315
175,0.5167770228167191,0.517329071124158
176,0.49003349492900616,0.4908452120022002
177,0.4663949228667372,0.4675733126387846
178,0.4430777689886526,0.4445831109125369
179,0.41704678456995536,0.41853557030347566
180,0.38621715364307746,0.38713729428939836
181,0.35052915647197497,0.35053953826716266
182,0.3120573852828382,0.3114683057454628
183,0.27407192512188905,0.2735083536688332
184,0.24004371012102005,0.23957772176521064
185,0.21333392706756424,0.21250763791814165
186,0.19733448672305834,0.1958701768605049
187,0.195443797024349,0.19358233134829184
188,0.2103903465949256,0.20883852169684536
189,0.24291777252245156,0.2425276121353821
190,0.2907507933427786,0.291762736767464
191,0.34904602695348147,0.3505621492927826
192,0.41220350746129997,0.41297038160227806
193,0.47559703625163013,0.47518023881302696
194,0.5362471227545651,0.5350206712518951
195,0.5925791724674941,0.5911037580695752
196,0.6437938734807634,0.6425590939188606
197,0.689218308097489,0.6886134061725826
198,0.7278953223456448,0.7280860098807205
199,0.7586739068219368,0.7594335774549976
200,0.7807678663682674,0.7816348513282878
201,0.7942698639447807,0.7950063948802057
202,0.8002519266773961,0.8008962333301557
203,0.800601562582079,0.801129165359584
204,0.7978451672865539,0.7980726925140631
205,0.7949993090208468,0.7947578667023429
206,0.795311869573679,0.7946174660721352
207,0.8017228476367031,0.8008197829250285
208,0.816012301511092,0.8152615441140101
209,0.837784144361478,0.8375260906603625
210,0.8635566126708731,0.8640921397863948
211,0.8866310817326464,0.8879999284815872
212,0.8988436426712242,0.900319283003099
213,0.8940209849168355,0.8945535885591238
214,0.8705518538898787,0.8701724793818626
215,0.8311206386695054,0.8307077305585282
216,0.7806523118651546,0.7804470754653188
217,0.7243508890341407,0.7240264345910916
218,0.6665970131256624,0.6661704110077509
219,0.6106112827761547,0.6104541369245308
220,0.5585276556327238,0.5588595053756586
221,0.5115547362399585,0.512259487366643
222,0.47005347381296064,0.4708797322794296
223,0.43351263568512666,0.434326004045805
224,0.4005363497135684,0.40137042743753537
225,0.3690504964162812,0.3699526052566934
226,0.33688462698557226,0.3377528541391501
227,0.302620938034115,0.30324176437938044
228,0.2662633635872096,0.26655897978697474
229,0.22925328473872914,0.2294453260928795
230,0.1939040749810856,0.19425175798925598
231,0.16287732803857832,0.16328276375571638
232,0.13913162324492098,0.13920313894092828
233,0.12620450628007654,0.12559268716148342
234,0.1283006266188565,0.12695137257264077
235,0.1494347892493217,0.14789999890737504
236,0.19124154142516733,0.19076722129159385
237,0.25081289068114404,0.25216269351534915
238,0.321192256217593,0.32311282582897727
239,0.39452849394090606,0.395081991791961
240,0.4648458598453066,0.46388320279404804
241,0.5287304121696038,0.527334151470767
242,0.5846503080030422,0.5835963348429336
243,0.6320148739924457,0.631603571885105
244,0.6705174839638935,0.6708188382753291
245,0.6999056030008761,0.7007858285793924
246,0.7201085494376839,0.7212724199268616
247,0.7314892035932551,0.7326533937674522
248,0.734981304039808,0.7359945212239551
249,0.7320768092277998,0.7328490695188883
250,0.7247867162719943,0.7251839640216876
251,0.7156681309827254,0.7155215473466559
252,0.7078765637396058,0.7070781177779466
253,0.7050393494861625,0.7036830745048583
254,0.7106611171157464,0.7091524176176288
255,0.7269914489916384,0.7259142823213117
256,0.7536778167806955,0.7534933311614709
257,0.7866356153426826,0.787647338027996
258,0.8179988604316653,0.8200724714720311
259,0.8386297295457191,0.840407713841889
260,0.8424559089255865,0.8424241942748201
261,0.8287901611660333,0.8275715906364738
262,0.801073668464082,0.8003478271440025
263,0.7643431167248472,0.7644681848471038
264,0.7234697295484455,0.7238143147872718
265,0.6824407255771529,0.6826161004894229
266,0.6442395459696331,0.6442970719906312
267,0.6109180880759736,0.6110160060080523
268,0.5836274588909898,0.5838649261620682
269,0.5625148349284013,0.5629824075937759
270,0.5465183708127885,0.5473602972607543
271,0.5332276021995015,0.5345782042982936
272,0.5190802983817662,0.5208903708747809
273,0.5001515432839737,0.5020140706161367
274,0.4735894252579271,0.47470514556757637
275,0.4391399155030295,0.43879343167193574
276,0.3994544659906824,0.39799644438201176
277,0.3587397093792471,0.3573635414003078
278,0.32122946744257325,0.32031514624887725
279,0.29065205020353674,0.28956189441922686
280,0.2703350924174971,0.268596052090869
281,0.2631870370346261,0.26104673551988844
282,0.27116277581548426,0.2693877700021319
283,0.2943914844991273,0.29373862150119967
284,0.3307077051914548,0.33128311680279987
285,0.376219943504829,0.377308768966395
286,0.4266175908285513,0.4273389352122927
287,0.4783250221050847,0.47830079982601814
288,0.5290190913279486,0.5283229626349178
289,0.5776343480767376,0.5764490747228272
290,0.6240919280883027,0.6226210933083526
291,0.6687396344723453,0.6673647454915766
292,0.7114270345658196,0.7107600334738946
293,0.7507353653096885,0.7510886868272759
294,0.784374335524915,0.7851005629227706
295,0.8105486842581063,0.8107750921666432
296,0.8288850245414834,0.8286557147526152
297,0.8404415306842767,0.8402350120543658
298,0.8473158136458208,0.8472393431023619
