t,y_true,y_pred
110,0.3839458240284084,0.38418460756009587
111,0.4046430808131072,0.40433217053198955
112,0.4259810632614334,0.42499419972968466
113,0.44616859893795524,0.4450601943358885
114,0.46472434986185535,0.4644565113978101
115,0.4827323360008734,0.4839506513607663
116,0.502848457801387,0.5051673920302253
117,0.5287137501141671,0.5306474769738365
118,0.5632002909214131,0.5633264487268681
119,0.6058996557549884,0.6046176109931087
120,0.6525343468503035,0.6518330414848537
121,0.6976511145861493,0.6985903570893508
122,0.7375682005296259,0.7392473149027694
123,0.7711613433350211,0.7721927318913648
124,0.7991754055180892,0.7990642518939688
125,0.8232555889785166,0.8223949595512354
126,0.8451548515938244,0.8441766532974881
127,0.86618812964179,0.8655393011442385
128,0.8869541420467771,0.8868499415023097
129,0.907341622679108,0.9078354773948831
130,0.9267764380498834,0.9277412304967818
131,0.9445671977171852,0.945609284761697
132,0.9601425557561067,0.9605957990729621
133,0.9730166239442478,0.9721108811937924
134,0.982422225526914,0.979630105651542
135,0.9866140495443393,0.9821906390135746
136,0.9821306010050664,0.9776573697535484
137,0.9643242264644544,0.9621507724202454
138,0.9303240731423893,0.9311563183366767
139,0.8815591073672936,0.8833232285371073
140,0.8225101404639882,0.8228318065271285
141,0.7579408237609764,0.756464031286689
142,0.6914259590478771,0.6893757721472058
143,0.6251858611579776,0.6237893276418554
144,0.5604304581544353,0.5600226565669173
145,0.49777281809361357,0.49788908746393723
146,0.4375558532627988,0.4375022804487587
147,0.38004421223762064,0.37941764455622273
148,0.32548893545575697,0.3243738124434081
149,0.27411382554152314,0.2729400384044247
150,0.22608512927595018,0.22530413204801292
151,0.18150807640902902,0.1813032888563133
152,0.14047000542867222,0.1406617442098641
153,0.10314391867496557,0.10332217066860006
154,0.06996991923215948,0.0697655373775321
155,0.04190439714836598,0.04126191023693293
156,0.020688696171992746,0.020003696349563782
157,0.009128777056982618,0.009064614228158518
158,0.011304226804334377,0.01221474040818249
159,0.03218350438911396,0.03355883720439978
160,0.07570691471703334,0.0764999574563574
161,0.14135886555033425,0.14133199541318353
162,0.22216722752501722,0.22236881551553678
163,0.30730092162641914,0.308445565000274
164,0.387004813425814,0.388434137318427
165,0.4553067418000593,0.45611660227359785
166,0.5098133340815232,0.5098948231858147
167,0.5504181614182543,0.5501727217302275
168,0.578171057175939,0.5779105922779462
169,0.5945894286184672,0.5944071848205659
170,0.6013124414478123,0.6012288273220925
171,0.5999642805998636,0.599984589131703
172,0.5921446604248167,0.5922010088405343
173,0.5795061395396345,0.5794484381062142
174,0.5638934895484197,0.5636087956017781
175,0.5475319841825591,0.547087635199373
176,0.533241408881885,0.5328701008926342
177,0.5245517271862858,0.5244341468562994
178,0.5254171613222216,0.5254765142465692
179,0.5392329282805312,0.5391977882797954
180,0.567363765968356,0.5669665312895176
181,0.607827873846892,0.6069453257429966
182,0.6547166395790147,0.653700560389034
183,0.6995885518395064,0.6991848900894606
184,0.7353506386318955,0.7356062741882479
185,0.7593836687669218,0.7594567846485445
186,0.773193739084745,0.772607584498521
187,0.7802521534837336,0.7793702236474647
188,0.7842685076544865,0.7835698674158889
189,0.788357563766977,0.7878789167902784
190,0.7947304225401711,0.7942611107572288
191,0.8045882181151748,0.8041383543873089
192,0.8181128965762537,0.818066793800007
193,0.8345825386260619,0.8353890760791387
194,0.8526385686554673,0.8542981682979551
195,0.8706092464213595,0.872371721232434
196,0.8866199654640031,0.8872368774420387
197,0.8981772493049061,0.896820361947559
198,0.9013536362955801,0.8988001100748582
199,0.8909284480025906,0.8896244206747621
200,0.8633890207804191,0.8648912448706687
201,0.8205519933858714,0.8230660672964207
202,0.7684056068924616,0.7691040167806991
203,0.7130914360856352,0.7115099698671195
204,0.6588189346587,0.6565547974767405
205,0.6077761934877061,0.6064407643540894
206,0.5606171684324369,0.5607431809751304
207,0.5169537674765172,0.5181275157674463
208,0.4758000273622288,0.4772477729880187
209,0.435998066190512,0.43705552653404656
210,0.39659764791922414,0.3969064571708305
211,0.35710572338183605,0.35660994180070427
212,0.3175400076013328,0.3164007531689452
213,0.2783170862016258,0.276822339313497
214,0.24010356190929158,0.23860234975272698
215,0.20377676671801387,0.2026343153287664
216,0.17057444804562963,0.1701165200221415
217,0.14239801824817036,0.1428077880912828
218,0.12209606694468408,0.12328279840724843
219,0.1134664059828921,0.11498037518151172
220,0.1206848166507629,0.12179751314937715
221,0.1468546411725612,0.14702190922164737
222,0.19206685237838653,0.19151236538783367
223,0.25258907986703916,0.2520537005287178
224,0.3222233071419869,0.32197654705146705
225,0.3945851794519975,0.39421559587505106
226,0.4645430086656109,0.4637712691490208
227,0.528501312121938,0.5276604203917574
228,0.5841433808612547,0.5837685730223079
229,0.6301381356879985,0.6303863374233969
230,0.6659465270796152,0.6665050058834865
231,0.6916747678119359,0.6920850338024627
232,0.7079274614137321,0.7079077661700954
233,0.7156792124972564,0.7152108487722932
234,0.7162129036410281,0.7154450313568956
235,0.7111542540753302,0.7102832869505917
236,0.7025847236999743,0.7017940919244574
237,0.6931601024800667,0.6926052476094902
238,0.6861101749599539,0.685897818906585
239,0.6849410426853652,0.685105330819658
240,0.6927324597048728,0.6932084658335298
241,0.7111806463768795,0.711684163614966
242,0.7396055911596742,0.7395533847183149
243,0.7739752547664422,0.7729656097865414
244,0.8066176135978678,0.8052738651885853
245,0.8284318031100092,0.8280090923759325
246,0.8334418150924428,0.8341020838791344
247,0.8214080306823055,0.8220571151648368
248,0.7962808891799275,0.796241556751375
249,0.7632952776717467,0.7629603427051652
250,0.7272009824406105,0.727209997515617
251,0.6917267686285141,0.6922252899833863
252,0.6595960237800277,0.6602653073776459
253,0.6326213299619085,0.6330790791086578
254,0.6116818398600343,0.6117509107150312
255,0.5965640721827582,0.5962691305386372
256,0.5857773016458079,0.5852054861261076
257,0.576538758659605,0.5757606361860184
258,0.5651056454067915,0.5642703077183722
259,0.5475697969949395,0.5470568858229865
260,0.5211879030221519,0.5214187161209609
261,0.48585917176715904,0.4867017367891413
262,0.44449866653838305,0.4451574371590521
263,0.40168098459523355,0.40152587111843907
264,0.36194863455249665,0.3610940298490961
265,0.3291181764584077,0.32805855261821115
266,0.30630460656887704,0.3053874798105851
267,0.2959036572031067,0.2952449821210772
268,0.29921470869504463,0.29888611417503963
269,0.31591496891235654,0.31601537864313123
270,0.3439070687087312,0.3443657389199606
271,0.37985948541069164,0.38023768827136717
272,0.4201759557501412,0.41988497465664576
273,0.46185765786003635,0.4607210982332641
274,0.5029946157369062,0.5015400739514395
275,0.5429493015341563,0.5420108789097386
276,0.5822952835753473,0.5822179559925336
277,0.6223374758554798,0.6225533053291143
278,0.6639536178085398,0.6635410717540111
279,0.7061715279807953,0.7049998220115206
280,0.7460273918097156,0.7449251534408505
281,0.7803008646039472,0.7798883160565073
282,0.8072730782738771,0.8073468205905083
283,0.8271239079409854,0.8272507880352968
284,0.8414510480116588,0.8415399434170285
285,0.8526346159373205,0.8528687984751047
286,0.8632503256942613,0.8637829080660966
287,0.8754942103414994,0.8763323082439296
288,0.8906274041648141,0.8917118229643526
289,0.9085485133058552,0.9098285216510646
290,0.9276406463084252,0.929034392961956
291,0.9450236665966213,0.946303750344736
292,0.9572091024202602,0.9579416692756331
293,0.9608600599264625,0.9605858691090639
294,0.9532211328486939,0.9519346308417269
295,0.932210463517342,0.9307324179792111
296,0.8968100233224846,0.8963355023253863
297,0.8480480127028249,0.8489169233362226
298,0.7893428020228087,0.790615907136738
299,0.725232740829542,0.7258530449569891
300,0.6597575730506787,0.6595535327429092
301,0.5957316789608129,0.5951617137636465
302,0.5347481508430467,0.5342131731415911
303,0.4774190290920386,0.47698914428523764
304,0.4236425853951741,0.423215365670206
305,0.37289100023620286,0.3724239695317735
306,0.3245337992297989,0.324109916544181
307,0.2781407750928004,0.2778702139657887
308,0.2336592966416766,0.23355098713305056
309,0.1914120848742133,0.1913260429905348
310,0.151977395794934,0.15168642402061971
311,0.11608405800594208,0.11541972251757304
312,0.0846322922585275,0.08366043366123588
313,0.05889583836224938,0.05801388700992227
314,0.040911631684283835,0.040713978027549835
315,0.03394989462777917,0.03478400090824518
316,0.04266258346886585,0.044087466013843724
317,0.07203083873908155,0.07285151206710605
318,0.12434604323459326,0.12385113894994237
319,0.19589754625832143,0.1950498176080937
320,0.2775047288163259,0.2776750558415131
321,0.35905727631671214,0.3599914358236518
322,0.43323802546924245,0.4336822158425644
323,0.49616895251421994,0.4956164219638044
324,0.5464454921682835,0.5453521353883923
325,0.5840930647252637,0.5830422618371347
326,0.6099020025624585,0.6091182150894952
327,0.625070536194763,0.6245166610476729
328,0.6310147194284508,0.6306012644693677
329,0.6292666665465746,0.6289015530431286
330,0.6214391057082775,0.6210055370377603
331,0.6092629641537727,0.608673227796031
332,0.5947143641859137,0.5940253271204319
333,0.5802302210879059,0.5796718889026824
334,0.5689345440923573,0.5687471859164432
335,0.5646288401148162,0.5648210584305677
336,0.5711578162384907,0.5714803663976036
337,0.5910683530560326,0.5912366605777462
338,0.6241425329249389,0.6239433210296665
339,0.6663791572344935,0.6658131534340428
340,0.7101048784328011,0.70974049207021
341,0.7466348802630525,0.7470768728698323
342,0.7705155304303823,0.771348590611141
343,0.7813334252226232,0.7816586648512915
344,0.7821551647472184,0.7818278947202391
345,0.7772065370785718,0.7767593366868759
346,0.7704554361818708,0.770257153916285
347,0.765058465216537,0.7650082040259889
348,0.7632056742464228,0.7630781357718295
349,0.7660734706263643,0.7659053169887571
350,0.773801178579296,0.7738937390125029
351,0.7855239344181986,0.7860934885079915
352,0.7995092024192512,0.8002992075836444
353,0.8133343391066232,0.8135637051250395
354,0.8238834726254161,0.8227921211091722
355,0.8270662151806588,0.8249204179094827
356,0.817982033075998,0.8165466366458123
357,0.7930222885492653,0.7940314279245637
358,0.7531106806894501,0.7558211473416465
359,0.7036864594044168,0.7056523719163534
360,0.6512056281335005,0.6513237926797295
361,0.6005934848062331,0.5997019382512994
362,0.5547922595805298,0.554155353311196
363,0.5150922014989435,0.5153217850523895
364,0.4814900036916436,0.48250712007852314
365,0.4529923910617907,0.45439634546270025
366,0.4279521504683387,0.4293005022160301
367,0.4044773502566452,0.4054060939512234
368,0.3808745283364418,0.381153370669268
369,0.35602861348038717,0.35560531195447176
370,0.32961124873471437,0.3286453454202922
371,0.3020859739756049,0.3009531718349905
372,0.27462391801776903,0.2738459100317252
373,0.2491254537839015,0.24916801842918623
374,0.22844575386772503,0.22938716706026696
375,0.21663506538398294,0.21786841936343126
376,0.21861832489887942,0.21897470950409748
377,0.23864702202404167,0.23727379829309836
378,0.2777488864605037,0.27526190768932945
379,0.33226888141063465,0.3305206951383344
380,0.39549233832992725,0.39552950328517866
381,0.460835950900763,0.46180048528282924
382,0.5237435550447724,0.5242087408325027
383,0.5817605707993247,0.5813167927305485
384,0.6338156377194729,0.6330990750232828
385,0.6795057443855087,0.6792573075924673
386,0.7186405021929115,0.7190328355011983
387,0.7510505460920571,0.751706043135929
388,0.7765964089058116,0.7769894672579758
389,0.7952889629329769,0.7951199317184674
390,0.807435978284165,0.8067899127523352
391,0.8137793094652077,0.8130703873430027
392,0.8156409505931926,0.8153977386347675
393,0.8150807484088665,0.8156420505037758
394,0.8149536594383728,0.8162036357328439
395,0.8186075919062301,0.8199437183378953
396,0.8289705160700772,0.829620376134419
397,0.8471136891182459,0.8466312986012623
398,0.870806243479767,0.869459312139834
399,0.8939093836591346,0.8927730298673238
400,0.9079034035077957,0.9081660201004587
401,0.9057307459026745,0.907318725244366
402,0.8850337274280613,0.8864584555215131
403,0.8480584485310091,0.8480726133686147
404,0.7993700157693812,0.798150379363241
405,0.7437868557378227,0.7424123511239102
406,0.6853771458331975,0.684715686109155
407,0.6272209658603114,0.6274060550074916
408,0.5715030002385492,0.5721133607174709
409,0.5196721292132481,0.5201681243112617
410,0.4725401326773358,0.47258806108721796
411,0.4302665586077118,0.429850443739217
412,0.39225334573615167,0.3916422908737518
413,0.357101128598102,0.35673624478108046
414,0.3228929962493457,0.32317018025043387
415,0.287936663493085,0.2889026485350401
416,0.25163652398197045,0.2528342220062112
417,0.21485503296978076,0.21560098783801207
418,0.1795278467555078,0.17948675594682895
419,0.1480661957506183,0.14754829322650753
420,0.12315403864352877,0.12284482773019301
421,0.10796579351107082,0.10836954525734566
422,0.10639377223690459,0.10737425715100501
423,0.12264241659608024,0.12339423937323035
424,0.1595421537145759,0.15931041866994544
425,0.21602759451271342,0.21513324740002648
426,0.2862047520394397,0.2858158764478609
427,0.36170219968717887,0.3622600563752387
428,0.43515827424925596,0.4359106257085612
429,0.5019377737033327,0.5021613056687002
430,0.5598796693338556,0.5597035731534676
431,0.6083002217580081,0.6082898503112331
432,0.6471151384080516,0.6475974657345271
433,0.6763868954040546,0.6772854530361414
434,0.6962954533151067,0.6973292554110002
435,0.7073308103576408,0.7081999474505314
436,0.710447512790453,0.7109206562144195
437,0.7070834938514182,0.7070667909538222
438,0.6991307611082879,0.6987273412749353
439,0.6889590880279675,0.6884581221192043
440,0.6794922181574805,0.6792373673904106
441,0.6741971990981125,0.6743726035427908
442,0.6767163936870181,0.6772099058721857
443,0.6899330166089115,0.6904005501037984
444,0.7146268315259083,0.7146642542880448
445,0.7481368176417604,0.7475659062930764
446,0.783722333442082,0.7830458611605482
447,0.8121774354198766,0.8123110996862266
448,0.8260542641279058,0.82702518397313
449,0.8229875821451024,0.8237647304140046
450,0.8052957491136976,0.8052420201331314
451,0.7775538546975543,0.7770919587053084
452,0.7446029285251475,0.7444547530358347
453,0.7106099442171402,0.7110092669629386
454,0.6788070035063494,0.6794731850237001
455,0.6514898877985511,0.6520357557052519
456,0.6300234587578589,0.6302574707200117
457,0.614748816670721,0.6146776072884608
458,0.6048074867595996,0.6044714087432794
459,0.5979998773071405,0.5973747731667913
460,0.5908544011998966,0.5899687050473714
461,0.5791070772896066,0.5782999281400878
462,0.558845153389476,0.5587485606613187
463,0.5283234019734736,0.5291806712653235
464,0.48927435910822065,0.4903451828244987
465,0.44608670104797915,0.44637104163687313
466,0.40368935671869155,0.4030114068038264
467,0.3662896452633432,0.36517492943873764
468,0.33724542236286953,0.3361849138030033
469,0.3191922217519507,0.318356068139126
470,0.313873162621889,0.3132973712208189
471,0.3216810871550394,0.3214574400357275
472,0.3413230772481864,0.3414969971708297
473,0.37004308610863174,0.3703463432926615
474,0.40439371432435983,0.40425247349171123
475,0.44112229562735605,0.4401326148670428
476,0.47780886661625765,0.4762424447400533
477,0.5132298606859759,0.5119616006283927
478,0.5475497748262258,0.5473302923779357
479,0.5822508293014665,0.5829054327393832
480,0.6194008058734224,0.6198065408366187
481,0.6599716832435465,0.659217964718021
482,0.7022607882258475,0.7008473356342115
483,0.7425034679250243,0.7416630775651587
484,0.7772708695390556,0.7773653101281925
485,0.8050579746038963,0.8054883545353371
486,0.8263074917406182,0.8265216508953945
487,0.842754811819646,0.842736367287972
488,0.8567277535024247,0.8567465534685423
489,0.8705152467633755,0.8707802244467509
490,0.8857908491627874,0.8863745394034108
491,0.9031527744841152,0.9040844736114781
492,0.9219034876828616,0.9232018391452481
493,0.9401787750165628,0.9417396318951017
494,0.9554357260044889,0.9568696171908524
495,0.9650850958477399,0.9657224672370095
496,0.9668531846563663,0.9661188969838905
497,0.9586291496481422,0.9566890070713745
498,0.9381910431267122,0.9362847654110569
499,0.9038036631601651,0.9034506761946659
500,0.8558731484735852,0.8572287696454879
501,0.7976281339172873,0.799231152913702
502,0.7336245039267385,0.7341351816767041
503,0.6679116806561595,0.6672656244569133
504,0.6032698050369933,0.6021739565692297
505,0.5412395980735096,0.5402583757190547
506,0.48240487489249895,0.4816244785933277
507,0.42671340081217846,0.4259446888633516
508,0.3738043237738465,0.37289527993316973
509,0.32331577252962734,0.322294287543599
510,0.27510249100237827,0.27412436921952965
511,0.22930366302525543,0.22851112286816022
512,0.18627855804124116,0.18568082634917937
513,0.14650136686331283,0.14595351975614257
514,0.11051564087443941,0.10982866709334127
515,0.07901307206662303,0.07815532108550816
516,0.05307168798727799,0.05232588192039511
517,0.034554616553607705,0.03445194677664798
518,0.026565556298055387,0.02750727721713453
519,0.033624620924427695,0.035338116040670275
520,0.06079889491079342,0.062206412496300434
521,0.11093680206742002,0.1111697497434534
522,0.18119097999811193,0.1809145895989932
523,0.26283777152822557,0.26342910188410773
524,0.34546978690381,0.3469275307836459
525,0.42111567101609365,0.42225302171155743
526,0.48535754661425,0.485506116173577
527,0.5365309285875245,0.5359919195922893
528,0.574637867292194,0.5739600908079963
529,0.6005750641852526,0.6000301939232022
530,0.6156806565087721,0.6152982021950528
531,0.6214848164117649,0.621229294958987
532,0.6195842559860366,0.6193930771640779
533,0.6116053793648148,0.6113607657258755
534,0.5992502865006245,0.5988335037619454
535,0.5844333391948446,0.5838542221781262
536,0.5695021668993702,0.5689584200566609
537,0.5574742719596327,0.5572196176477351
538,0.5520743316048546,0.5521702207413299
539,0.5571984644516916,0.5574342622326998
540,0.5756523580778447,0.5757396121440821
541,0.6076665863997905,0.6073753526376242
542,0.649794867320035,0.649083474210999
543,0.6948021822909957,0.6941957711699396
544,0.73398092200917,0.734167427605052
545,0.7613970491967207,0.7620840819235482
546,0.7760935944843782,0.7763488966227277
547,0.7807855982102225,0.7803484605912376
548,0.7795279293645198,0.778892594143346
549,0.7762108314901321,0.7757923988791484
550,0.7739452905618767,0.7736963763695908
551,0.7748813058374099,0.7745980933696428
552,0.7801591279151296,0.7798855499449084
553,0.7899026374602024,0.7899651037603928
554,0.8032837852824791,0.8039473980930536
555,0.8186983986055879,0.8197457610052092
556,0.8339787105298978,0.834594018994955
557,0.8463973363617692,0.8456454731952467
558,0.8522841086336704,0.8501378751031163
559,0.8468243374395313,0.8449068956532884
560,0.8256750168786882,0.8261066528335812
561,0.7885047179448427,0.7911133972914657
562,0.7400610601155285,0.7423114749409052
563,0.6869113607920974,0.6871880142978863
564,0.6343459975446974,0.6333010397427268
565,0.5855871866929595,0.5846895309307412
566,0.5420900206491842,0.5421980870662351
567,0.503970202136547,0.5050765402821487
568,0.47037268027483375,0.4719949650185997
569,0.4398406122245886,0.44142406644849785
570,0.41072423085120363,0.41184520892545073
571,0.381594924819394,0.38201584109797304
572,0.3515716204010926,0.3512381976933807
573,0.3204644326017573,0.31950059394590324
574,0.2887274362728341,0.2874371273835612
575,0.2573444422627679,0.2561822509661562
576,0.2278299674114145,0.2272821258725637
577,0.20244318974955186,0.20279106692330684
578,0.18450325738460133,0.18553721859033523
579,0.17840775469223757,0.17932591984016666
580,0.1887790990704007,0.18858476419000159
581,0.21844935188281697,0.216886613312254
582,0.26627269081129407,0.26441564377153703
583,0.3270301262803475,0.3262461328706139
584,0.3938978996109322,0.39422761734298284
585,0.46106465481563047,0.46140707633382405
586,0.5247107097540161,0.524334068620365
587,0.5826966939307301,0.5819065392789855
588,0.6338932401883662,0.6334290849511719
589,0.6776605240485575,0.6778940494882786
590,0.7135985169411112,0.7143071282283255
591,0.7415125904966816,0.7421636631811976
592,0.7614793989890015,0.7616229899175755
593,0.7739187607950933,0.773422456566943
594,0.7796505127847637,0.7787274359765441
595,0.7799735558253248,0.7790561245573038
596,0.7767943514756098,0.776318582205711
597,0.7727463781658859,0.7729217482374562
598,0.7711201599601133,0.7717949811424676
