t,y_true,y_pred
163,0.8231301455145791,0.8302336972862179
164,0.8505896195950214,0.8606179463544485
165,0.8670337606158776,0.8759615672396031
166,0.8662209709943445,0.8685102968273579
167,0.8472894860651979,0.8425259958096838
168,0.813723744867159,0.8077786871155013
169,0.7706565529070417,0.7687173206312714
170,0.722946375692377,0.7253502593278114
171,0.6744609111563142,0.6786824900272137
172,0.6280363921717298,0.6315342803579433
173,0.5856313487966701,0.5869264360525239
174,0.548426639220368,0.5471242197193469
175,0.5167770228167191,0.5133823118799636
176,0.49003349492900616,0.4857846722265755
177,0.4663949228667372,0.4630428639654234
178,0.4430777689886526,0.4424847467842259
179,0.41704678456995536,0.4206030745717797
180,0.38621715364307746,0.39426711766515155
181,0.35052915647197497,0.36206888004848814
182,0.3120573852828382,0.3248619513230846
183,0.27407192512188905,0.285211594435248
184,0.24004371012102005,0.24679607157888483
185,0.21333392706756424,0.21411047837938568
186,0.19733448672305834,0.19172236206552995
187,0.195443797024349,0.18363867965202907
188,0.2103903465949256,0.1933381788281121
189,0.24291777252245156,0.22340558800799926
190,0.2907507933427786,0.2736780092129045
191,0.34904602695348147,0.338987443977139
192,0.41220350746129997,0.4098941109564205
193,0.47559703625163013,0.47746020123324406
194,0.5362471227545651,0.5374847155909332
195,0.5925791724674941,0.5902878723287515
196,0.6437938734807634,0.6377551814526257
197,0.689218308097489,0.6809257441120096
198,0.7278953223456448,0.7191926030843891
199,0.7586739068219368,0.7507506259193413
200,0.7807678663682674,0.7739588189736413
201,0.7942698639447807,0.7886654147315308
202,0.8002519266773961,0.7961495243425549
203,0.800601562582079,0.7982707814189496
204,0.7978451672865539,0.7971992833158641
205,0.7949993090208468,0.7956295257922008
206,0.795311869573679,0.7968086417087399
207,0.8017228476367031,0.804046593047735
208,0.816012301511092,0.8196875664529575
209,0.837784144361478,0.84374171175544
210,0.8635566126708731,0.8724573875431272
211,0.8866310817326464,0.8974716334849795
212,0.8988436426712242,0.9077449810562968
213,0.8940209849168355,0.8962385213499733
214,0.8705518538898787,0.8657294717298578
215,0.8311206386695054,0.8244726408319902
216,0.7806523118651546,0.7774848777743113
217,0.7243508890341407,0.7257460178859239
218,0.6665970131256624,0.670278564294648
219,0.6106112827761547,0.6136279227739525
220,0.5585276556327238,0.5588897609936545
221,0.5115547362399585,0.508639188014719
222,0.47005347381296064,0.464424755714937
223,0.43351263568512666,0.4266049107520775
224,0.4005363497135684,0.3943106329584687
225,0.3690504964162812,0.36556909304111684
226,0.33688462698557226,0.33776464463884004
227,0.302620938034115,0.3084793877199825
228,0.2662633635872096,0.27639891428358787
229,0.22925328473872914,0.2417816093544598
230,0.1939040749810856,0.20635994391523127
231,0.16287732803857832,0.1730119495583402
232,0.13913162324492098,0.14531807899063232
233,0.12620450628007654,0.1270660855179475
234,0.1283006266188565,0.12222711681615195
235,0.1494347892493217,0.1354017119512072
236,0.19124154142516733,0.1714250703571505
237,0.25081289068114404,0.23225245269116002
238,0.321192256217593,0.3118946738590793
239,0.39452849394090606,0.39625594677489673
240,0.4648458598453066,0.47192855955387714
241,0.5287304121696038,0.5340373498091804
242,0.5846503080030422,0.5847287345472214
243,0.6320148739924457,0.6274540059059426
244,0.6705174839638935,0.6637189151446385
245,0.6999056030008761,0.6931176688742138
246,0.7201085494376839,0.714662979413756
247,0.7314892035932551,0.7279271883862979
248,0.734981304039808,0.733424174188702
249,0.7320768092277998,0.7323778602631084
250,0.7247867162719943,0.7264929031615548
251,0.7156681309827254,0.7180248459176468
252,0.7078765637396058,0.7099713952339801
253,0.7050393494861625,0.7061132238699823
254,0.7106611171157464,0.7105848538611568
255,0.7269914489916384,0.7266743967539977
256,0.7536778167806955,0.7549976331868269
257,0.7866356153426826,0.7915763247879397
258,0.8179988604316653,0.8265693039907802
259,0.8386297295457191,0.8467156163467333
260,0.8424559089255865,0.8444196011872638
261,0.8287901611660333,0.8243545042434235
262,0.801073668464082,0.7958014362065278
263,0.7643431167248472,0.7628575033740841
264,0.7234697295484455,0.7259542158141112
265,0.6824407255771529,0.6865603852482014
266,0.6442395459696331,0.6476908560047345
267,0.6109180880759736,0.6124261022917299
268,0.5836274588909898,0.582980513986552
269,0.5625148349284013,0.5603634437357403
270,0.5465183708127885,0.5441505914571874
271,0.5332276021995015,0.5322731016912172
272,0.5190802983817662,0.5210845968179552
273,0.5001515432839737,0.5060806177815849
274,0.4735894252579271,0.4834036129959003
275,0.4391399155030295,0.45164896540668664
276,0.3994544659906824,0.4125494829857974
277,0.3587397093792471,0.36958161692870917
278,0.32122946744257325,0.3267659562727925
279,0.29065205020353674,0.2890026834278139
280,0.2703350924174971,0.26145727772824934
281,0.2631870370346261,0.2482860533447795
282,0.27116277581548426,0.25230852213439725
283,0.2943914844991273,0.27477923154359907
284,0.3307077051914548,0.31433158965815977
285,0.376219943504829,0.3660948713822254
286,0.4266175908285513,0.4228957518092944
287,0.4783250221050847,0.47839861021166286
288,0.5290190913279486,0.5294561655811503
289,0.5776343480767376,0.5759988858720515
290,0.6240919280883027,0.6195490242840798
291,0.6687396344723453,0.6618608484560458
292,0.7114270345658196,0.7037757709878143
293,0.7507353653096885,0.7439376322532958
294,0.784374335524915,0.7787176938643796
295,0.8105486842581063,0.8050249218833994
296,0.8288850245414834,0.8229275672049425
297,0.8404415306842767,0.8346573727753608
298,0.8473158136458208,0.8427108396865446
